id	name	formula	rt	pubchem.cid	pubchem.smiles.isomeric	pubchem.smiles.canonical	pubchem.inchi	pubchem.inchikey	id.chebi	id.hmdb	id.lipidmaps	id.kegg	comment
0263_00025	Acemetacin	C21H18ClNO6	14.197612			COC1=CC=C2N(C(=O)C3=CC=C(Cl)C=C3)C(C)=C(CC(=O)OCC(O)=O)C2=C1	InChI=1S/C21H18ClNO6/c1-12-16(10-20(26)29-11-19(24)25)17-9-15(28-2)7-8-18(17)23(12)21(27)13-3-5-14(22)6-4-13/h3-9H,10-11H2,1-2H3,(H,24,25)	FSQKKOOTNAMONP-UHFFFAOYSA-N					
0263_00026	Xylometazoline	C16H24N2	16.220794			CC1=CC(=CC(C)=C1CC1=NCCN1)C(C)(C)C	InChI=1S/C16H24N2/c1-11-8-13(16(3,4)5)9-12(2)14(11)10-15-17-6-7-18-15/h8-9H,6-7,10H2,1-5H3,(H,17,18)	HUCJFAOMUPXHDK-UHFFFAOYSA-N					
0263_00027	Neohesperidin DC	C28H36O15	10.426402		COC1=CC=C(CCC(=O)C2=C(O)C=C(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O[C@@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@H]3O)C=C2O)C=C1O		InChI=1S/C28H36O15/c1-11-21(34)23(36)25(38)27(40-11)43-26-24(37)22(35)19(10-29)42-28(26)41-13-8-16(32)20(17(33)9-13)14(30)5-3-12-4-6-18(39-2)15(31)7-12/h4,6-9,11,19,21-29,31-38H,3,5,10H2,1-2H3/t11-,19+,21-,22+,23+,24-,25+,26+,27-,28+/m0/s1	ITVGXXMINPYUHD-CUVHLRMHSA-N					
0263_00028	Thiopental	C11H18N2O2S	11.774383			CCCC(C)C1(CC)C(=O)NC(=S)NC1=O	InChI=1S/C11H18N2O2S/c1-4-6-7(3)11(5-2)8(14)12-10(16)13-9(11)15/h7H,4-6H2,1-3H3,(H2,12,13,14,15,16)	IUJDSEJGGMCXSG-UHFFFAOYSA-N					
0263_00029	Olopatadine	C21H23NO3	12.34128		CN(C)CC\C=C1\C2=CC=CC=C2COC2=CC=C(CC(O)=O)C=C12		InChI=1S/C21H23NO3/c1-22(2)11-5-8-18-17-7-4-3-6-16(17)14-25-20-10-9-15(12-19(18)20)13-21(23)24/h3-4,6-10,12H,5,11,13-14H2,1-2H3,(H,23,24)/b18-8-	JBIMVDZLSHOPLA-LSCVHKIXSA-N					
0263_00030	Chlorthalidon	C14H11ClN2O4S	9.6683362			NS(=O)(=O)C1=CC(=CC=C1Cl)C1(O)NC(=O)C2=CC=CC=C12	InChI=1S/C14H11ClN2O4S/c15-11-6-5-8(7-12(11)22(16,20)21)14(19)10-4-2-1-3-9(10)13(18)17-14/h1-7,19H,(H,17,18)(H2,16,20,21)	JIVPVXMEBJLZRO-UHFFFAOYSA-N					
0263_00031	Meptazinole	C15H23NO	14.442155			CCC1(CCCCN(C)C1)C1=CC=CC(O)=C1	InChI=1S/C15H23NO/c1-3-15(9-4-5-10-16(2)12-15)13-7-6-8-14(17)11-13/h6-8,11,17H,3-5,9-10,12H2,1-2H3	JLICHNCFTLFZJN-UHFFFAOYSA-N					
0263_00032	Penciclovir	C10H15N5O3	4.7324891			NC1=NC(=O)C2=C(N1)N(CCC(CO)CO)C=N2	InChI=1S/C10H15N5O3/c11-10-13-8-7(9(18)14-10)12-5-15(8)2-1-6(3-16)4-17/h5-6,16-17H,1-4H2,(H3,11,13,14,18)	JNTOCHDNEULJHD-UHFFFAOYSA-N					
0263_00033	Celiprolol	C20H33N3O4	12.407973			CCN(CC)C(=O)NC1=CC=C(OCC(O)CNC(C)(C)C)C(=C1)C(C)=O	InChI=1S/C20H33N3O4/c1-7-23(8-2)19(26)22-15-9-10-18(17(11-15)14(3)24)27-13-16(25)12-21-20(4,5)6/h9-11,16,21,25H,7-8,12-13H2,1-6H3,(H,22,26)	JOATXPAWOHTVSZ-UHFFFAOYSA-N					
0263_00034	Acetylsulfathiazole	C11H11N3O3S2	7.4113519			CC(=O)NC1=CC=C(C=C1)S(=O)(=O)NC1=NC=CS1	InChI=1S/C11H11N3O3S2/c1-8(15)13-9-2-4-10(5-3-9)19(16,17)14-11-12-6-7-18-11/h2-7H,1H3,(H,12,14)(H,13,15)	KXNXWINFSDKMHD-UHFFFAOYSA-N					
0263_00035	Bupivacaine	C18H28N2O	16.098509			CCCCN1CCCCC1C(=O)NC1=C(C)C=CC=C1C	InChI=1S/C18H28N2O/c1-4-5-12-20-13-7-6-11-16(20)18(21)19-17-14(2)9-8-10-15(17)3/h8-10,16H,4-7,11-13H2,1-3H3,(H,19,21)	LEBVLXFERQHONN-UHFFFAOYSA-N					
0263_00036	Acetylsulfamethazine	C14H16N4O3S	8.5451429			CC(=O)NC1=CC=C(C=C1)S(=O)(=O)NC1=NC(C)=CC(C)=N1	InChI=1S/C14H16N4O3S/c1-9-8-10(2)16-14(15-9)18-22(20,21)13-6-4-12(5-7-13)17-11(3)19/h4-8H,1-3H3,(H,17,19)(H,15,16,18)	LJKAKWDUZRJNPJ-UHFFFAOYSA-N					
0263_00037	N-Methylacetanilide	C9H11NO	11.182775			CN(C(C)=O)C1=CC=CC=C1	InChI=1S/C9H11NO/c1-8(11)10(2)9-6-4-3-5-7-9/h3-7H,1-2H3	LMTGCJANOQOGPI-UHFFFAOYSA-N					
0263_00038	Flufenamic acid	C14H10F3NO2	14.041995			OC(=O)C1=CC=CC=C1NC1=CC=CC(=C1)C(F)(F)F	InChI=1S/C14H10F3NO2/c15-14(16,17)9-4-3-5-10(8-9)18-12-7-2-1-6-11(12)13(19)20/h1-8,18H,(H,19,20)	LPEPZBJOKDYZAD-UHFFFAOYSA-N					
0263_00039	Thiamethoxam CGA353968	C6H8ClN3OS	7.7337041			CNC(=O)NCc1cnc(s1)Cl	InChI=1S/C6H8ClN3OS/c1-8-6(11)10-3-4-2-9-5(7)12-4/h2H,3H2,1H3,(H2,8,10,11)	MGFSUYNSKZUJOH-UHFFFAOYSA-N					
0263_00040	Lansoprazole	C16H14F3N3O2S	13.263874			CC1=C(CS(=O)C2=NC3=CC=CC=C3N2)N=CC=C1OCC(F)(F)F	InChI=1S/C16H14F3N3O2S/c1-10-13(20-7-6-14(10)24-9-16(17,18)19)8-25(23)15-21-11-4-2-3-5-12(11)22-15/h2-7H,8-9H2,1H3,(H,21,22)	MJIHNNLFOKEZEW-UHFFFAOYSA-N					
0263_00041	Bufexamac	C12H17NO3	12.885944			CCCCOC1=CC=C(CC(O)=NO)C=C1	InChI=1S/C12H17NO3/c1-2-3-8-16-11-6-4-10(5-7-11)9-12(14)13-15/h4-7,15H,2-3,8-9H2,1H3,(H,13,14)	MXJWRABVEGLYDG-UHFFFAOYSA-N					
0263_00042	Bexarotene	C24H28O2	17.043457			CC1=CC2=C(C=C1C(=C)C1=CC=C(C=C1)C(O)=O)C(C)(C)CCC2(C)C	InChI=1S/C24H28O2/c1-15-13-20-21(24(5,6)12-11-23(20,3)4)14-19(15)16(2)17-7-9-18(10-8-17)22(25)26/h7-10,13-14H,2,11-12H2,1,3-6H3,(H,25,26)	NAVMQTYZDKMPEU-UHFFFAOYSA-N					
0263_00043	Oseltamivir carboxylate	C14H24N2O4	7.7781663		CCC(CC)O[C@@H]1C=C(C[C@H](N)[C@H]1NC(C)=O)C(O)=O		InChI=1S/C14H24N2O4/c1-4-10(5-2)20-12-7-9(14(18)19)6-11(15)13(12)16-8(3)17/h7,10-13H,4-6,15H2,1-3H3,(H,16,17)(H,18,19)/t11-,12+,13+/m0/s1	NENPYTRHICXVCS-YNEHKIRRSA-N					
0263_00044	Acetylsulfadiazine	C12H12N4O3S	5.8107033			CC(=O)NC1=CC=C(C=C1)S(=O)(=O)NC1=NC=CC=N1	InChI=1S/C12H12N4O3S/c1-9(17)15-10-3-5-11(6-4-10)20(18,19)16-12-13-7-2-8-14-12/h2-8H,1H3,(H,15,17)(H,13,14,16)	NJIZUWGMNCUKGU-UHFFFAOYSA-N					
0263_00045	Etodolac	C17H21NO3	13.764105			CCC1=C2NC3=C(CCOC3(CC)CC(O)=O)C2=CC=C1	InChI=1S/C17H21NO3/c1-3-11-6-5-7-12-13-8-9-21-17(4-2,10-14(19)20)16(13)18-15(11)12/h5-7,18H,3-4,8-10H2,1-2H3,(H,19,20)	NNYBQONXHNTVIJ-UHFFFAOYSA-N					
0263_00046	Triclabendazol	C14H9Cl3N2OS	16.654343			CSC1=NC2=CC(OC3=CC=CC(Cl)=C3Cl)=C(Cl)C=C2N1	InChI=1S/C14H9Cl3N2OS/c1-21-14-18-9-5-8(16)12(6-10(9)19-14)20-11-4-2-3-7(15)13(11)17/h2-6H,1H3,(H,18,19)	NQPDXQQQCQDHHW-UHFFFAOYSA-N					
0263_00047	Corticosteron	C21H30O4	13.597356		C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@@H]2C(=O)CO		InChI=1S/C21H30O4/c1-20-8-7-13(23)9-12(20)3-4-14-15-5-6-16(18(25)11-22)21(15,2)10-17(24)19(14)20/h9,14-17,19,22,24H,3-8,10-11H2,1-2H3/t14-,15-,16+,17-,19+,20-,21-/m0/s1	OMFXVFTZEKFJBZ-HJTSIMOOSA-N					
0263_00048	Linoleic acid	C18H32O2	17.565971		CCCCC\C=C/C\C=C/CCCCCCCC(O)=O		InChI=1S/C18H32O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h6-7,9-10H,2-5,8,11-17H2,1H3,(H,19,20)/b7-6-,10-9-	OYHQOLUKZRVURQ-HZJYTTRNSA-N					
0263_00049	Dibucaine	C20H29N3O2	16.543188			CCCCOC1=CC(C(=O)NCCN(CC)CC)=C2C=CC=CC2=N1	InChI=1S/C20H29N3O2/c1-4-7-14-25-19-15-17(16-10-8-9-11-18(16)22-19)20(24)21-12-13-23(5-2)6-3/h8-11,15H,4-7,12-14H2,1-3H3,(H,21,24)	PUFQVTATUTYEAL-UHFFFAOYSA-N					
0263_00050	Ursodeoxycholic acid	C24H40O4	14.053109		C[C@H](CCC(O)=O)[C@H]1CC[C@H]2[C@@H]3[C@@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C		InChI=1S/C24H40O4/c1-14(4-7-21(27)28)17-5-6-18-22-19(9-11-24(17,18)3)23(2)10-8-16(25)12-15(23)13-20(22)26/h14-20,22,25-26H,4-13H2,1-3H3,(H,27,28)/t14-,15+,16-,17-,18+,19+,20+,22+,23+,24-/m1/s1	RUDATBOHQWOJDD-UZVSRGJWSA-N					
0263_00051	Zonisamide	C8H8N2O3S	8.0338252			NS(=O)(=O)CC1=NOC2=CC=CC=C12	InChI=1S/C8H8N2O3S/c9-14(11,12)5-7-6-3-1-2-4-8(6)13-10-7/h1-4H,5H2,(H2,9,11,12)	UBQNRHZMVUUOMG-UHFFFAOYSA-N					
0263_00052	Aliskiren	C30H53N3O6	15.342547		COCCCOC1=CC(C[C@@H](C[C@H](N)[C@@H](O)C[C@@H](C(C)C)C(=O)NCC(C)(C)C(N)=O)C(C)C)=CC=C1OC		InChI=1S/C30H53N3O6/c1-19(2)22(14-21-10-11-26(38-8)27(15-21)39-13-9-12-37-7)16-24(31)25(34)17-23(20(3)4)28(35)33-18-30(5,6)29(32)36/h10-11,15,19-20,22-25,34H,9,12-14,16-18,31H2,1-8H3,(H2,32,36)(H,33,35)/t22-,23-,24-,25-/m0/s1	UXOWGYHJODZGMF-QORCZRPOSA-N					
0263_00053	Oseltamivir	C16H28N2O4	15.02018		CCOC(=O)C1=C[C@@H](OC(CC)CC)[C@H](NC(C)=O)[C@@H](N)C1		InChI=1S/C16H28N2O4/c1-5-12(6-2)22-14-9-11(16(20)21-7-3)8-13(17)15(14)18-10(4)19/h9,12-15H,5-8,17H2,1-4H3,(H,18,19)/t13-,14+,15+/m0/s1	VSZGPKBBMSAYNT-RRFJBIMHSA-N					
0263_00054	Tilidine	C17H23NO2	15.531525		CCOC(=O)[C@@]1(CCC=C[C@H]1N(C)C)C1=CC=CC=C1		InChI=1S/C17H23NO2/c1-4-20-16(19)17(14-10-6-5-7-11-14)13-9-8-12-15(17)18(2)3/h5-8,10-12,15H,4,9,13H2,1-3H3/t15-,17+/m1/s1	WDEFBBTXULIOBB-WBVHZDCISA-N					
0263_00055	Atrazine-desisopropyl-2-hydroxy	C5H9N5O	3.2971562			CCNC1=NC(N)=NC(O)=N1	InChI=1S/C5H9N5O/c1-2-7-4-8-3(6)9-5(11)10-4/h2H2,1H3,(H4,6,7,8,9,10,11)	XRVCXZWINJOORX-UHFFFAOYSA-N					
0263_00056	Dronedarone	C31H44N2O5S	18.833357			CCCCN(CCCC)CCCOC1=CC=C(C=C1)C(=O)C1=C(CCCC)OC2=CC=C(NS(C)(=O)=O)C=C12	InChI=1S/C31H44N2O5S/c1-5-8-12-29-30(27-23-25(32-39(4,35)36)15-18-28(27)38-29)31(34)24-13-16-26(17-14-24)37-22-11-21-33(19-9-6-2)20-10-7-3/h13-18,23,32H,5-12,19-22H2,1-4H3	ZQTNQVWKHCQYLQ-UHFFFAOYSA-N					
0263_00057	Ephedrine	C10H15NO	13.052678		CN[C@@H](C)[C@H](O)C1=CC=CC=C1		InChI=1S/C10H15NO/c1-8(11-2)10(12)9-6-4-3-5-7-9/h3-8,10-12H,1-2H3/t8-,10-/m0/s1	KWGRBVOPPLSCSI-WPRPVWTQSA-N					
0263_00058	Rosuvastatin	C22H28FN3O6S	12.374626		CC(C)C1=NC(=NC(C2=CC=C(F)C=C2)=C1\C=C\[C@H](O)C[C@@H](O)CC(O)=O)N(C)S(C)(=O)=O		InChI=1S/C22H28FN3O6S/c1-13(2)20-18(10-9-16(27)11-17(28)12-19(29)30)21(14-5-7-15(23)8-6-14)25-22(24-20)26(3)33(4,31)32/h5-10,13,16-17,27-28H,11-12H2,1-4H3,(H,29,30)/b10-9+/t16-,17+/m0/s1	BPRHUIZQVSMCRT-YXWZHEERSA-N					
0263_00059	Cilastatin	C16H26N2O5S	8.1672139		CC1(C)C[C@@H]1C(=O)N\C(=C/CCCCSC[C@@H](N)C(O)=O)C(O)=O		InChI=1S/C16H26N2O5S/c1-16(2)8-10(16)13(19)18-12(15(22)23)6-4-3-5-7-24-9-11(17)14(20)21/h6,10-11H,3-5,7-9,17H2,1-2H3,(H,18,19)(H,20,21)(H,22,23)/b12-6-/t10-,11-/m1/s1	DHSUYTOATWAVLW-OYHMZJHOSA-N					
0263_00060	2',2'-Difluoro-2'-deoxyuridine	C9H10F2N2O5	4.0322059		OC[C@H]1O[C@@H](N2C=CC(=O)NC2=O)C(F)(F)[C@H]1O		InChI=1S/C9H10F2N2O5/c10-9(11)6(16)4(3-14)18-7(9)13-2-1-5(15)12-8(13)17/h1-2,4,6-7,14,16H,3H2,(H,12,15,17)/t4-,6+,7-/m1/s1	FIRDBEQIJQERSE-PRMYIZFSSA-N					
0263_00061	Fluvastatin	C24H26FNO4	14.986835		CC(C)N1C(\C=C\[C@@H](O)C[C@H](O)CC(O)=O)=C(C2=CC=CC=C12)C1=CC=C(F)C=C1		InChI=1S/C24H26FNO4/c1-15(2)26-21-6-4-3-5-20(21)24(16-7-9-17(25)10-8-16)22(26)12-11-18(27)13-19(28)14-23(29)30/h3-12,15,18-19,27-28H,13-14H2,1-2H3,(H,29,30)/b12-11+/t18-,19+/m1/s1	FJLGEFLZQAZZCD-VVZAMHAXSA-N					
0263_00062	Zidovudine	C10H13N5O4	8.0227106		CC1=CN([C@H]2C[C@H](N=[N+]=[N-])[C@@H](CO)O2)C(=O)NC1=O		InChI=1S/C10H13N5O4/c1-5-3-15(10(18)12-9(5)17)8-2-6(13-14-11)7(4-16)19-8/h3,6-8,16H,2,4H2,1H3,(H,12,17,18)/t6-,7+,8+/m0/s1	HBOMLICNUCNMMY-XLPZGREQSA-N					
0263_00063	Neotam	C20H30N2O5	14.119803		COC(=O)[C@@H](CC1=CC=CC=C1)NC(=O)[C@@H](CC(O)=O)NCCC(C)(C)C		InChI=1S/C20H30N2O5/c1-20(2,3)10-11-21-15(13-17(23)24)18(25)22-16(19(26)27-4)12-14-8-6-5-7-9-14/h5-9,15-16,21H,10-13H2,1-4H3,(H,22,25)(H,23,24)/t15-,16-/m1/s1	HLIAVLHNDJUHFG-HZPDHXFCSA-N					
0263_00064	Adenosine	C10H13N5O4	8.0227106			NC1=C2N=CN(C3OC(CO)C(O)C3O)C2=NC=N1	InChI=1S/C10H13N5O4/c11-8-5-9(13-2-12-8)15(3-14-5)10-7(18)6(17)4(1-16)19-10/h2-4,6-7,10,16-18H,1H2,(H2,11,12,13)	OIRDTQYFTABQOQ-UHFFFAOYSA-N					
0263_00065	Nateglinide	C19H27NO3	14.89791		CC(C)[C@H]1CCC[C@@H](C1)C(=O)N[C@H](CC1=CC=CC=C1)C(O)=O		InChI=1S/C19H27NO3/c1-13(2)15-9-6-10-16(12-15)18(21)20-17(19(22)23)11-14-7-4-3-5-8-14/h3-5,7-8,13,15-17H,6,9-12H2,1-2H3,(H,20,21)(H,22,23)/t15-,16-,17+/m0/s1	CZCVBLROPSHDRZ-YESZJQIVSA-N					
