id	name	formula	rt	smiles.std	inchi.std	inchikey.std	classyfire.kingdom	classyfire.superclass	classyfire.class	classyfire.subclass	classyfire.level5	classyfire.level6
0186_59711		C20H21ClN2O3S	16.15	CC1=C(C=C(C=C1)S(=O)(=O)N2C[C@@H]3C[C@@H]([C@H]2C3)NC(=O)C4=CC=CC=C4)Cl	InChI=1S/C20H21ClN2O3S/c1-13-7-8-16(11-17(13)21)27(25,26)23-12-14-9-18(19(23)10-14)22-20(24)15-5-3-2-4-6-15/h2-8,11,14,18-19H,9-10,12H2,1H3,(H,22,24)/t14-,18+,19-/m1/s1	AZAUPPCGRXDWIV-MDASCCDHSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Toluenes (CHEMONTID:0001091)	Tosyl compounds (CHEMONTID:0003276)	P-toluenesulfonamides (CHEMONTID:0004517)
0186_59756		C17H20N4O2	10.148333333333332	CC1=NOC(=N1)C2(CCCCC2)NC(=O)/C=C/C3=CN=CC=C3	InChI=1S/C17H20N4O2/c1-13-19-16(23-21-13)17(9-3-2-4-10-17)20-15(22)8-7-14-6-5-11-18-12-14/h5-8,11-12H,2-4,9-10H2,1H3,(H,20,22)/b8-7+	PSUDYQPICYPNDB-BQYQJAHWSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridines and derivatives (CHEMONTID:0000089)	NA (NA)	NA (NA)	NA (NA)
0186_59790		C20H22N2O4S	14.001666666666669	COC1=CC(=CC=C1)S(=O)(=O)N2C[C@@H]3C[C@H]2C[C@@H]3NC(=O)C4=CC=CC=C4	InChI=1S/C20H22N2O4S/c1-26-17-8-5-9-18(12-17)27(24,25)22-13-15-10-16(22)11-19(15)21-20(23)14-6-3-2-4-7-14/h2-9,12,15-16,19H,10-11,13H2,1H3,(H,21,23)/t15-,16-,19-/m0/s1	DUJGCEZOMQAJOZ-BXWFABGCSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Benzenesulfonamides (CHEMONTID:0000031)	NA (NA)	NA (NA)
0186_59792		C22H22N4O2	13.125	CN1C2=CC=CC=C2C(=N1)C(=O)N3C[C@@H]4C[C@@H]([C@H]3C4)NC(=O)C5=CC=CC=C5	InChI=1S/C22H22N4O2/c1-25-18-10-6-5-9-16(18)20(24-25)22(28)26-13-14-11-17(19(26)12-14)23-21(27)15-7-3-2-4-8-15/h2-10,14,17,19H,11-13H2,1H3,(H,23,27)/t14-,17+,19-/m1/s1	PNLYMJZRLDIYTQ-DKSSEZFCSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Benzopyrazoles (CHEMONTID:0001629)	Indazoles (CHEMONTID:0000080)	Indazole-3-carboxamides (CHEMONTID:0004552)	NA (NA)
0186_59794		C21H21ClN2O3	13.821666666666664	C1[C@@H]2C[C@H]([C@H]1NC(=O)C3=CC=CC=C3)N(C2)C(=O)COC4=CC(=CC=C4)Cl	InChI=1S/C21H21ClN2O3/c22-16-7-4-8-17(11-16)27-13-20(25)24-12-14-9-18(19(24)10-14)23-21(26)15-5-2-1-3-6-15/h1-8,11,14,18-19H,9-10,12-13H2,(H,23,26)/t14-,18+,19-/m1/s1	OBGFHTVQGWHURN-MDASCCDHSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Piperidines (CHEMONTID:0000195)	N-acylpiperidines (CHEMONTID:0000335)	NA (NA)	NA (NA)
0186_59806		C22H23ClN2O3	13.228333333333332	COC1=C(C=C(C=C1)CC(=O)N2C[C@@H]3C[C@@H]([C@H]2C3)NC(=O)C4=CC=CC=C4)Cl	InChI=1S/C22H23ClN2O3/c1-28-20-8-7-14(9-17(20)23)12-21(26)25-13-15-10-18(19(25)11-15)24-22(27)16-5-3-2-4-6-16/h2-9,15,18-19H,10-13H2,1H3,(H,24,27)/t15-,18+,19-/m1/s1	QDNQKMRMUOUVFF-AYOQOUSVSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Phenylacetamides (CHEMONTID:0002363)	NA (NA)	NA (NA)
0186_59859		C17H16FNO	15.313333333333333	C[C@@H]1C2=CC=CC=C2CCN1C(=O)C3=CC=CC=C3F	InChI=1S/C17H16FNO/c1-12-14-7-3-2-6-13(14)10-11-19(12)17(20)15-8-4-5-9-16(15)18/h2-9,12H,10-11H2,1H3/t12-/m1/s1	KQUKNNCKILKEQB-GFCCVEGCSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Isoquinolines and derivatives (CHEMONTID:0002566)	Benzylisoquinolines (CHEMONTID:0000054)	NA (NA)	NA (NA)
0186_60028		C19H20N2O2S	12.441666666666666	C1[C@@H]2C[C@H]([C@H]1NC(=O)C3=CC=CC=C3)N(C2)C(=O)CC4=CC=CS4	InChI=1S/C19H20N2O2S/c22-18(11-15-7-4-8-24-15)21-12-13-9-16(17(21)10-13)20-19(23)14-5-2-1-3-6-14/h1-8,13,16-17H,9-12H2,(H,20,23)/t13-,16+,17-/m1/s1	NBZWSCDWYLPPSA-XOKHGSTOSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Piperidines (CHEMONTID:0000195)	N-acylpiperidines (CHEMONTID:0000335)	NA (NA)	NA (NA)
0186_60029		C21H21FN2O2	13.523333333333332	CC1=C(C=C(C=C1)C(=O)N2C[C@@H]3C[C@@H]([C@H]2C3)NC(=O)C4=CC=CC=C4)F	InChI=1S/C21H21FN2O2/c1-13-7-8-16(11-17(13)22)21(26)24-12-14-9-18(19(24)10-14)23-20(25)15-5-3-2-4-6-15/h2-8,11,14,18-19H,9-10,12H2,1H3,(H,23,25)/t14-,18+,19-/m1/s1	XIBBYSKIILAIAG-MDASCCDHSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Piperidines (CHEMONTID:0000195)	N-acylpiperidines (CHEMONTID:0000335)	N-benzoylpiperidines (CHEMONTID:0002621)	NA (NA)
0186_60201		C22H25N3O2	12.235	C1[C@H]2C[C@@H]([C@@H]1CN2C(=O)NCCC3=CC=CC=C3)NC(=O)C4=CC=CC=C4	InChI=1S/C22H25N3O2/c26-21(17-9-5-2-6-10-17)24-20-14-19-13-18(20)15-25(19)22(27)23-12-11-16-7-3-1-4-8-16/h1-10,18-20H,11-15H2,(H,23,27)(H,24,26)/t18-,19-,20-/m0/s1	IXGAADDNIKFARI-UFYCRDLUSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Benzoic acids and derivatives (CHEMONTID:0000176)	Benzamides (CHEMONTID:0000178)	NA (NA)
0186_60218		C21H20ClFN2O2	13.786666666666669	C1[C@@H]2C[C@H]([C@H]1NC(=O)C3=CC=CC=C3)N(C2)C(=O)CC4=C(C=CC=C4Cl)F	InChI=1S/C21H20ClFN2O2/c22-16-7-4-8-17(23)15(16)11-20(26)25-12-13-9-18(19(25)10-13)24-21(27)14-5-2-1-3-6-14/h1-8,13,18-19H,9-12H2,(H,24,27)/t13-,18+,19-/m1/s1	XDCCWMYUBFKAQL-ZNZDAUKMSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Phenylacetamides (CHEMONTID:0002363)	NA (NA)	NA (NA)
0186_60219		C23H26N2O3	13.216666666666669	COC1=CC=CC(=C1)CCC(=O)N2C[C@@H]3C[C@@H]([C@H]2C3)NC(=O)C4=CC=CC=C4	InChI=1S/C23H26N2O3/c1-28-19-9-5-6-16(12-19)10-11-22(26)25-15-17-13-20(21(25)14-17)24-23(27)18-7-3-2-4-8-18/h2-9,12,17,20-21H,10-11,13-15H2,1H3,(H,24,27)/t17-,20+,21-/m1/s1	BJHZHIPMTMDATF-JRGCBEDISA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Piperidines (CHEMONTID:0000195)	N-acylpiperidines (CHEMONTID:0000335)	NA (NA)	NA (NA)
0186_60221		C20H21ClN2O4S	15.12	COC1=C(C=C(C=C1)S(=O)(=O)N2C[C@@H]3C[C@@H]([C@H]2C3)NC(=O)C4=CC=CC=C4)Cl	InChI=1S/C20H21ClN2O4S/c1-27-19-8-7-15(11-16(19)21)28(25,26)23-12-13-9-17(18(23)10-13)22-20(24)14-5-3-2-4-6-14/h2-8,11,13,17-18H,9-10,12H2,1H3,(H,22,24)/t13-,17+,18-/m1/s1	BMGMHBQYQXUMRT-JEBQAFNWSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Benzenesulfonamides (CHEMONTID:0000031)	NA (NA)	NA (NA)
0186_60264		C16H17NO2	15.515	C[C@@H]1C2=CC=CC(=C2CCN1C(=O)C3=CC=CO3)C	InChI=1S/C16H17NO2/c1-11-5-3-6-14-12(2)17(9-8-13(11)14)16(18)15-7-4-10-19-15/h3-7,10,12H,8-9H2,1-2H3/t12-/m1/s1	JWJSJCZMSSVWSU-GFCCVEGCSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Tetrahydroisoquinolines (CHEMONTID:0002955)	NA (NA)	NA (NA)	NA (NA)
0186_60268		C18H19NO	16.273333333333333	C[C@@H]1C2=CC=CC(=C2CCN1C(=O)C)C3=CC=CC=C3	InChI=1S/C18H19NO/c1-13-16-9-6-10-17(15-7-4-3-5-8-15)18(16)11-12-19(13)14(2)20/h3-10,13H,11-12H2,1-2H3/t13-/m1/s1	LSJHIRXVTXNJRC-CYBMUJFWSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Tetrahydroisoquinolines (CHEMONTID:0002955)	NA (NA)	NA (NA)	NA (NA)
0186_60321		C23H25N3O2	17.285	CCN1C(=CC=N1)C(=O)N2CCC3=C(C=CC=C3[C@H]2C)C4=CC=C(C=C4)OC	InChI=1S/C23H25N3O2/c1-4-26-22(12-14-24-26)23(27)25-15-13-21-19(16(25)2)6-5-7-20(21)17-8-10-18(28-3)11-9-17/h5-12,14,16H,4,13,15H2,1-3H3/t16-/m1/s1	SEPTZUHRNCZRAS-MRXNPFEDSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Tetrahydroisoquinolines (CHEMONTID:0002955)	NA (NA)	NA (NA)	NA (NA)
0186_60332		C20H21ClN2O4S	14.543333333333331	COC1=C(C=C(C=C1)Cl)S(=O)(=O)N2C[C@@H]3C[C@H]2C[C@@H]3NC(=O)C4=CC=CC=C4	InChI=1S/C20H21ClN2O4S/c1-27-18-8-7-15(21)10-19(18)28(25,26)23-12-14-9-16(23)11-17(14)22-20(24)13-5-3-2-4-6-13/h2-8,10,14,16-17H,9,11-12H2,1H3,(H,22,24)/t14-,16-,17-/m0/s1	YMMIHEFDSBMOIE-XIRDDKMYSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Benzenesulfonamides (CHEMONTID:0000031)	NA (NA)	NA (NA)
0186_60335		C22H24N2O3S	15.548333333333334	C1CC2=C(C1)C=C(C=C2)S(=O)(=O)N3C[C@@H]4C[C@H]3C[C@@H]4NC(=O)C5=CC=CC=C5	InChI=1S/C22H24N2O3S/c25-22(16-5-2-1-3-6-16)23-21-13-19-11-18(21)14-24(19)28(26,27)20-10-9-15-7-4-8-17(15)12-20/h1-3,5-6,9-10,12,18-19,21H,4,7-8,11,13-14H2,(H,23,25)/t18-,19-,21-/m0/s1	IXILWIJJXSQKKM-ZJOUEHCJSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Indanes (CHEMONTID:0000027)	NA (NA)	NA (NA)	NA (NA)
0186_60339		C22H24N2O4	11.928333333333336	COC1=CC(=C(C=C1)C(=O)N2C[C@@H]3C[C@@H]([C@H]2C3)NC(=O)C4=CC=CC=C4)OC	InChI=1S/C22H24N2O4/c1-27-16-8-9-17(20(12-16)28-2)22(26)24-13-14-10-18(19(24)11-14)23-21(25)15-6-4-3-5-7-15/h3-9,12,14,18-19H,10-11,13H2,1-2H3,(H,23,25)/t14-,18+,19-/m1/s1	ULGVICLEURUQMK-MDASCCDHSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Piperidines (CHEMONTID:0000195)	N-acylpiperidines (CHEMONTID:0000335)	N-benzoylpiperidines (CHEMONTID:0002621)	NA (NA)
0186_60438		C21H19F3N2O2	12.958333333333334	C1[C@@H]2C[C@H]([C@H]1NC(=O)C3=CC=CC=C3)N(C2)C(=O)C4=CC=CC=C4C(F)(F)F	InChI=1S/C21H19F3N2O2/c22-21(23,24)16-9-5-4-8-15(16)20(28)26-12-13-10-17(18(26)11-13)25-19(27)14-6-2-1-3-7-14/h1-9,13,17-18H,10-12H2,(H,25,27)/t13-,17+,18-/m1/s1	DOHPYFFEIVWNAD-JEBQAFNWSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Piperidines (CHEMONTID:0000195)	N-acylpiperidines (CHEMONTID:0000335)	N-benzoylpiperidines (CHEMONTID:0002621)	NA (NA)
0186_60441		C19H19N3O2	10.375	C1[C@@H]2C[C@H]([C@H]1NC(=O)C3=CC=CC=C3)N(C2)C(=O)C4=CC=CC=N4	InChI=1S/C19H19N3O2/c23-18(14-6-2-1-3-7-14)21-16-10-13-11-17(16)22(12-13)19(24)15-8-4-5-9-20-15/h1-9,13,16-17H,10-12H2,(H,21,23)/t13-,16+,17-/m1/s1	JAKMWAMLAKUABR-XOKHGSTOSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridines and derivatives (CHEMONTID:0000089)	Pyridinecarboxylic acids and derivatives (CHEMONTID:0001322)	NA (NA)	NA (NA)
0186_60482		C22H21N3O3S	13.193333333333332	C1[C@H]2C[C@@H]([C@@H]1CN2S(=O)(=O)C3=CC=CC4=C3N=CC=C4)NC(=O)C5=CC=CC=C5	InChI=1S/C22H21N3O3S/c26-22(16-6-2-1-3-7-16)24-19-13-18-12-17(19)14-25(18)29(27,28)20-10-4-8-15-9-5-11-23-21(15)20/h1-11,17-19H,12-14H2,(H,24,26)/t17-,18-,19-/m0/s1	GJGWJWJGQINCFZ-FHWLQOOXSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Quinolines and derivatives (CHEMONTID:0001253)	NA (NA)	NA (NA)	NA (NA)
0186_60485		C23H26N2O3	13.318333333333332	CCOC1=CC=C(C=C1)CC(=O)N2C[C@@H]3C[C@@H]([C@H]2C3)NC(=O)C4=CC=CC=C4	InChI=1S/C23H26N2O3/c1-2-28-19-10-8-16(9-11-19)14-22(26)25-15-17-12-20(21(25)13-17)24-23(27)18-6-4-3-5-7-18/h3-11,17,20-21H,2,12-15H2,1H3,(H,24,27)/t17-,20+,21-/m1/s1	JLEAIQNQSMLLGP-JRGCBEDISA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Phenylacetamides (CHEMONTID:0002363)	NA (NA)	NA (NA)
