id	name	formula	rt	smiles.std	inchi.std	inchikey.std	classyfire.kingdom	classyfire.superclass	classyfire.class	classyfire.subclass	classyfire.level5	classyfire.level6
0186_11870		C17H23ClFN5	9.446666666666664	CC1=NC(=NN1)[C@H]2CCN(C[C@H]2N(C)C)CC3=C(C=CC(=C3)Cl)F	InChI=1S/C17H23ClFN5/c1-11-20-17(22-21-11)14-6-7-24(10-16(14)23(2)3)9-12-8-13(18)4-5-15(12)19/h4-5,8,14,16H,6-7,9-10H2,1-3H3,(H,20,21,22)/t14-,16+/m0/s1	YIRMZGBUFABNDH-GOEBONIOSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Piperidines (CHEMONTID:0000195)	Benzylpiperidines (CHEMONTID:0003087)	N-benzylpiperidines (CHEMONTID:0002622)	NA (NA)
0186_11913		C19H30N4O3	10.9	CC1=CN(N=C1)CCC(=O)N2CCC(CC2)[C@H]3[C@H](C(=O)N3C(C)C)OC	InChI=1S/C19H30N4O3/c1-13(2)23-17(18(26-4)19(23)25)15-5-8-21(9-6-15)16(24)7-10-22-12-14(3)11-20-22/h11-13,15,17-18H,5-10H2,1-4H3/t17-,18+/m0/s1	BCPUKDWAIOSBTL-ZWKOTPCHSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Lactams (CHEMONTID:0000160)	Beta lactams (CHEMONTID:0000162)	Monobactams (CHEMONTID:0000170)	NA (NA)
0186_11930		C23H26N4O5	9.7	CO[C@@H]1[C@@H](N(C1=O)C2CCN(CC2)C(=O)NC3=CC4=C(C=C3)OCCO4)C5=CC=NC=C5	InChI=1S/C23H26N4O5/c1-30-21-20(15-4-8-24-9-5-15)27(22(21)28)17-6-10-26(11-7-17)23(29)25-16-2-3-18-19(14-16)32-13-12-31-18/h2-5,8-9,14,17,20-21H,6-7,10-13H2,1H3,(H,25,29)/t20-,21+/m0/s1	LQDOYVZLJWEKBX-LEWJYISDSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Lactams (CHEMONTID:0000160)	Beta lactams (CHEMONTID:0000162)	Monobactams (CHEMONTID:0000170)	NA (NA)
0186_11935		C21H25F2N3O	1.4383333333333332	CO[C@H]1CN([C@H]1C2=CC=NC=C2)C3CCN(CC3)CC4=C(C=C(C=C4)F)F	InChI=1S/C21H25F2N3O/c1-27-20-14-26(21(20)15-4-8-24-9-5-15)18-6-10-25(11-7-18)13-16-2-3-17(22)12-19(16)23/h2-5,8-9,12,18,20-21H,6-7,10-11,13-14H2,1H3/t20-,21-/m0/s1	MSLBBURIGSDERT-SFTDATJTSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Piperidines (CHEMONTID:0000195)	Benzylpiperidines (CHEMONTID:0003087)	N-benzylpiperidines (CHEMONTID:0002622)	NA (NA)
0186_11939		C26H36N4O	1.3616666666666668	CO[C@H]1CN([C@H]1C2=CC=NC=C2)C3CCN(CC3)C4CCN(CC4)CC5=CC=CC=C5	InChI=1S/C26H36N4O/c1-31-25-20-30(26(25)22-7-13-27-14-8-22)24-11-17-29(18-12-24)23-9-15-28(16-10-23)19-21-5-3-2-4-6-21/h2-8,13-14,23-26H,9-12,15-20H2,1H3/t25-,26-/m0/s1	HRCBQUWJJAFALK-UIOOFZCWSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Piperidines (CHEMONTID:0000195)	Benzylpiperidines (CHEMONTID:0003087)	N-benzylpiperidines (CHEMONTID:0002622)	NA (NA)
0186_11941		C15H26N2O4	10.041666666666666	CC(C)N1[C@H]([C@H](C1=O)OC)C2CCN(CC2)C(=O)COC	InChI=1S/C15H26N2O4/c1-10(2)17-13(14(21-4)15(17)19)11-5-7-16(8-6-11)12(18)9-20-3/h10-11,13-14H,5-9H2,1-4H3/t13-,14+/m0/s1	VTRICMLBZQRYBU-UONOGXRCSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Lactams (CHEMONTID:0000160)	Beta lactams (CHEMONTID:0000162)	Monobactams (CHEMONTID:0000170)	NA (NA)
0186_11943		C21H25N3O2	10.125	C1CC1(C2=CC=CC=C2)C(=O)N[C@@H]3CN(C[C@H]3CO)CC4=CC=CC=N4	InChI=1S/C21H25N3O2/c25-15-16-12-24(13-18-8-4-5-11-22-18)14-19(16)23-20(26)21(9-10-21)17-6-2-1-3-7-17/h1-8,11,16,19,25H,9-10,12-15H2,(H,23,26)/t16-,19+/m0/s1	JRZHUJFVHZPWSM-QFBILLFUSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridines and derivatives (CHEMONTID:0000089)	2-pyridylmethylamines (CHEMONTID:0004708)	NA (NA)	NA (NA)
0186_11946		C12H18N4O2	1.4316666666666669	CN(C)[C@@H]1CN(C[C@H]1CO)C(=O)C2=NN=CC=C2	InChI=1S/C12H18N4O2/c1-15(2)11-7-16(6-9(11)8-17)12(18)10-4-3-5-13-14-10/h3-5,9,11,17H,6-8H2,1-2H3/t9-,11+/m0/s1	HRFGGACGGRMRJK-GXSJLCMTSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Carboxylic acid derivatives (CHEMONTID:0001093)	Carboxylic acid amides (CHEMONTID:0000475)	2-heteroaryl carboxamides (CHEMONTID:0004817)
0186_11984		C14H18F2N2O2	1.625	CN(C)[C@@H]1CN(C[C@H]1CO)C(=O)C2=C(C=C(C=C2)F)F	InChI=1S/C14H18F2N2O2/c1-17(2)13-7-18(6-9(13)8-19)14(20)11-4-3-10(15)5-12(11)16/h3-5,9,13,19H,6-8H2,1-2H3/t9-,13+/m0/s1	VRQUAMSETQJNNE-TVQRCGJNSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Benzoic acids and derivatives (CHEMONTID:0000176)	Halobenzoic acids and derivatives (CHEMONTID:0003096)	4-halobenzoic acids and derivatives (CHEMONTID:0003100)
0186_11985		C24H28N2O3	11.811666666666667	C1COCCC1N2C[C@H](C[C@H]2C(=O)N3CCC4=CC=CC=C43)OC5=CC=CC=C5	InChI=1S/C24H28N2O3/c27-24(25-13-10-18-6-4-5-9-22(18)25)23-16-21(29-20-7-2-1-3-8-20)17-26(23)19-11-14-28-15-12-19/h1-9,19,21,23H,10-17H2/t21-,23-/m0/s1	BBDOWZIVJUNTFK-GMAHTHKFSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_11989		C20H26N4O	1.4433333333333331	CO[C@H]1CN([C@H]1C2=CC=NC=C2)C3CCN(CC3)CC4=CC=CC=N4	InChI=1S/C20H26N4O/c1-25-19-15-24(20(19)16-5-10-21-11-6-16)18-7-12-23(13-8-18)14-17-4-2-3-9-22-17/h2-6,9-11,18-20H,7-8,12-15H2,1H3/t19-,20-/m0/s1	NKQQBEMINULMDF-PMACEKPBSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridines and derivatives (CHEMONTID:0000089)	2-pyridylmethylamines (CHEMONTID:0004708)	NA (NA)	NA (NA)
0186_11993		C21H26FN3O3S	10.33	CO[C@H]1CN([C@H]1C2=CC=NC=C2)C3CCN(CC3)S(=O)(=O)CC4=CC=CC=C4F	InChI=1S/C21H26FN3O3S/c1-28-20-14-25(21(20)16-6-10-23-11-7-16)18-8-12-24(13-9-18)29(26,27)15-17-4-2-3-5-19(17)22/h2-7,10-11,18,20-21H,8-9,12-15H2,1H3/t20-,21-/m0/s1	UALYJTFZGNOTTL-SFTDATJTSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Halobenzenes (CHEMONTID:0000035)	Fluorobenzenes (CHEMONTID:0001100)	NA (NA)
0186_11995		C17H24N2O3S	11.551666666666668	CC(C)N1[C@H]([C@H](C1=O)OC)C2CCN(CC2)C(=O)C3=CSC=C3	InChI=1S/C17H24N2O3S/c1-11(2)19-14(15(22-3)17(19)21)12-4-7-18(8-5-12)16(20)13-6-9-23-10-13/h6,9-12,14-15H,4-5,7-8H2,1-3H3/t14-,15+/m0/s1	XGWKHOKIFFFUCW-LSDHHAIUSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Lactams (CHEMONTID:0000160)	Beta lactams (CHEMONTID:0000162)	Monobactams (CHEMONTID:0000170)	NA (NA)
0186_11998		C18H27N3O5	10.121666666666666	CC(C)N1[C@H]([C@H](C1=O)OC)C2CCN(CC2)C(=O)CN3C(=O)CCC3=O	InChI=1S/C18H27N3O5/c1-11(2)21-16(17(26-3)18(21)25)12-6-8-19(9-7-12)15(24)10-20-13(22)4-5-14(20)23/h11-12,16-17H,4-10H2,1-3H3/t16-,17+/m0/s1	QEKFGVFBZYSACE-DLBZAZTESA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Lactams (CHEMONTID:0000160)	Beta lactams (CHEMONTID:0000162)	Monobactams (CHEMONTID:0000170)	NA (NA)
0186_12006		C20H19FN2O5	12.748333333333331	C1COC2=C(O1)C=CC(=C2)NC(=O)[C@@H]3COCC(=O)N3CC4=CC=C(C=C4)F	InChI=1S/C20H19FN2O5/c21-14-3-1-13(2-4-14)10-23-16(11-26-12-19(23)24)20(25)22-15-5-6-17-18(9-15)28-8-7-27-17/h1-6,9,16H,7-8,10-12H2,(H,22,25)/t16-/m0/s1	RRNLGCYFNRWOOB-INIZCTEOSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Benzodioxanes (CHEMONTID:0002699)	Benzo-1,4-dioxanes (CHEMONTID:0002702)	NA (NA)	NA (NA)
0186_12028		C24H27N3O3S	11.061666666666667	C1CN(C[C@@H]2[C@H]1COCCN2CC3=CC=CC=C3)S(=O)(=O)C4=CC=CC5=C4N=CC=C5	InChI=1S/C24H27N3O3S/c28-31(29,23-10-4-8-20-9-5-12-25-24(20)23)27-13-11-21-18-30-15-14-26(22(21)17-27)16-19-6-2-1-3-7-19/h1-10,12,21-22H,11,13-18H2/t21-,22-/m1/s1	QLHAVYJAKVULBT-FGZHOGPDSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Quinolines and derivatives (CHEMONTID:0001253)	NA (NA)	NA (NA)	NA (NA)
0186_12031		C20H18F2N2O3	13.076666666666666	C1CC1N2[C@H]([C@@H](OCC2=O)C(=O)NC3=C(C=C(C=C3)F)F)C4=CC=CC=C4	InChI=1S/C20H18F2N2O3/c21-13-6-9-16(15(22)10-13)23-20(26)19-18(12-4-2-1-3-5-12)24(14-7-8-14)17(25)11-27-19/h1-6,9-10,14,18-19H,7-8,11H2,(H,23,26)/t18-,19+/m0/s1	UZJFBQPGLMEKBC-RBUKOAKNSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Oxazinanes (CHEMONTID:0000107)	Morpholines (CHEMONTID:0000392)	Phenylmorpholines (CHEMONTID:0000370)	NA (NA)
0186_12033		C14H21N3O3S	9.221666666666666	COC1=CC=CC(=N1)CN2CC[C@@H]3CN([C@@H]3C2)S(=O)(=O)C	InChI=1S/C14H21N3O3S/c1-20-14-5-3-4-12(15-14)9-16-7-6-11-8-17(13(11)10-16)21(2,18)19/h3-5,11,13H,6-10H2,1-2H3/t11-,13-/m1/s1	PHCVYSMSGNFQDI-DGCLKSJQSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridines and derivatives (CHEMONTID:0000089)	2-pyridylmethylamines (CHEMONTID:0004708)	6-substituted-2-pyridinylmethylamines (CHEMONTID:0004709)	NA (NA)
0186_12034		C20H21FN2O2	11.248333333333331	C1CC1N2CCO[C@H]([C@@H]2C3=CC=CC=C3)C(=O)NC4=CC(=CC=C4)F	InChI=1S/C20H21FN2O2/c21-15-7-4-8-16(13-15)22-20(24)19-18(14-5-2-1-3-6-14)23(11-12-25-19)17-9-10-17/h1-8,13,17-19H,9-12H2,(H,22,24)/t18-,19+/m0/s1	ZDRVZHWOEICJDW-RBUKOAKNSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Oxazinanes (CHEMONTID:0000107)	Morpholines (CHEMONTID:0000392)	Phenylmorpholines (CHEMONTID:0000370)	NA (NA)
0186_12036		C15H24N2O4	9.625	COCC(=O)N[C@@H]1CN(CC[C@@H]1CO)C(=O)C2CC=CC2	InChI=1S/C15H24N2O4/c1-21-10-14(19)16-13-8-17(7-6-12(13)9-18)15(20)11-4-2-3-5-11/h2-3,11-13,18H,4-10H2,1H3,(H,16,19)/t12-,13-/m1/s1	AMYRECPXJRQJMP-CHWSQXEVSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Piperidines (CHEMONTID:0000195)	N-acylpiperidines (CHEMONTID:0000335)	NA (NA)	NA (NA)
0186_12037		C18H20FNO4S	15.463333333333331	COC[C@H]1[C@@H](N(CCO1)S(=O)(=O)C2=CC=CC(=C2)F)C3=CC=CC=C3	InChI=1S/C18H20FNO4S/c1-23-13-17-18(14-6-3-2-4-7-14)20(10-11-24-17)25(21,22)16-9-5-8-15(19)12-16/h2-9,12,17-18H,10-11,13H2,1H3/t17-,18-/m0/s1	OMSPDDZDEIDQHG-ROUUACIJSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Oxazinanes (CHEMONTID:0000107)	Morpholines (CHEMONTID:0000392)	Phenylmorpholines (CHEMONTID:0000370)	NA (NA)
0186_12054		C18H23N3S	9.131666666666666	CC1=C(SC=N1)CN2CC[C@@H]3CN([C@@H]3C2)CC4=CC=CC=C4	InChI=1S/C18H23N3S/c1-14-18(22-13-19-14)12-20-8-7-16-10-21(17(16)11-20)9-15-5-3-2-4-6-15/h2-6,13,16-17H,7-12H2,1H3/t16-,17-/m1/s1	RQVDGQPLQGVXQP-IAGOWNOFSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Phenylmethylamines (CHEMONTID:0000185)	NA (NA)	NA (NA)
0186_12055		C19H22N4O3S	14.87	CC1=CC(=C(C=C1)C)S(=O)(=O)N2CC[C@@H](C2)N3C4=C(C=CC=N4)N(C3=O)C	InChI=1S/C19H22N4O3S/c1-13-6-7-14(2)17(11-13)27(25,26)22-10-8-15(12-22)23-18-16(5-4-9-20-18)21(3)19(23)24/h4-7,9,11,15H,8,10,12H2,1-3H3/t15-/m0/s1	UVXZRIQGEZVPPE-HNNXBMFYSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Imidazopyridines (CHEMONTID:0000328)	Imidazopyridinones (CHEMONTID:0000177)	NA (NA)	NA (NA)
0186_12056		C16H24N2O4S	9.66	COC1=CC(=C(C=C1)CN2CC[C@@H]3CN([C@@H]3C2)S(=O)(=O)C)OC	InChI=1S/C16H24N2O4S/c1-21-14-5-4-13(16(8-14)22-2)9-17-7-6-12-10-18(15(12)11-17)23(3,19)20/h4-5,8,12,15H,6-7,9-11H2,1-3H3/t12-,15-/m1/s1	OFBCSPWAHFNTSP-IUODEOHRSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Piperidines (CHEMONTID:0000195)	Benzylpiperidines (CHEMONTID:0003087)	N-benzylpiperidines (CHEMONTID:0002622)	NA (NA)
0186_12083		C21H29F2N3O2	10.68	CN1CCN(CC1)C[C@@H]2CC(CN2C(=O)C3(CC3)C4=CC=C(C=C4)OC)(F)F	InChI=1S/C21H29F2N3O2/c1-24-9-11-25(12-10-24)14-17-13-21(22,23)15-26(17)19(27)20(7-8-20)16-3-5-18(28-2)6-4-16/h3-6,17H,7-15H2,1-2H3/t17-/m0/s1	VTMUNHRROAEOLY-KRWDZBQOSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Phenylacetamides (CHEMONTID:0002363)	NA (NA)	NA (NA)
0186_12087		C15H20N6O2	9.305	C1C[C@H](N(C1)C(=O)C2=CC=NN2)C3=NC(=NN3)C4CCOCC4	InChI=1S/C15H20N6O2/c22-15(11-3-6-16-18-11)21-7-1-2-12(21)14-17-13(19-20-14)10-4-8-23-9-5-10/h3,6,10,12H,1-2,4-5,7-9H2,(H,16,18)(H,17,19,20)/t12-/m0/s1	DPNSOESRWMLYEY-LBPRGKRZSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Carboxylic acid derivatives (CHEMONTID:0001093)	Carboxylic acid amides (CHEMONTID:0000475)	2-heteroaryl carboxamides (CHEMONTID:0004817)
0186_12091		C21H29F2N3O	13.2	C1CCC(CC1)NC(=O)N2CC(C[C@H]2CN3CCC4=CC=CC=C4C3)(F)F	InChI=1S/C21H29F2N3O/c22-21(23)12-19(14-25-11-10-16-6-4-5-7-17(16)13-25)26(15-21)20(27)24-18-8-2-1-3-9-18/h4-7,18-19H,1-3,8-15H2,(H,24,27)/t19-/m0/s1	WGQDKFYYIGIPAG-IBGZPJMESA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Tetrahydroisoquinolines (CHEMONTID:0002955)	NA (NA)	NA (NA)	NA (NA)
0186_12099		C20H21ClF2N2O2S	12.661666666666669	C1CN(CC2=CC=CC=C21)C[C@@H]3CC(CN3S(=O)(=O)C4=CC=CC=C4Cl)(F)F	InChI=1S/C20H21ClF2N2O2S/c21-18-7-3-4-8-19(18)28(26,27)25-14-20(22,23)11-17(25)13-24-10-9-15-5-1-2-6-16(15)12-24/h1-8,17H,9-14H2/t17-/m0/s1	LVLDMLFYAMLDBP-KRWDZBQOSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Tetrahydroisoquinolines (CHEMONTID:0002955)	NA (NA)	NA (NA)	NA (NA)
0186_12104		C20H30ClF2N3O2S	12.258333333333333	CCCN(C)C[C@@H]1CC(CN1C2CCN(CC2)S(=O)(=O)C3=CC=CC=C3Cl)(F)F	InChI=1S/C20H30ClF2N3O2S/c1-3-10-24(2)14-17-13-20(22,23)15-26(17)16-8-11-25(12-9-16)29(27,28)19-7-5-4-6-18(19)21/h4-7,16-17H,3,8-15H2,1-2H3/t17-/m0/s1	IBCOSIBZAJQQBA-KRWDZBQOSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Benzenesulfonamides (CHEMONTID:0000031)	NA (NA)	NA (NA)
0186_12109		C21H24F2N2O3	17.668333333333333	CC1=C(C(=NO1)C)CC(=O)N2CC(C[C@H]2COC3=CC4=C(CCC4)C=C3)(F)F	InChI=1S/C21H24F2N2O3/c1-13-19(14(2)28-24-13)9-20(26)25-12-21(22,23)10-17(25)11-27-18-7-6-15-4-3-5-16(15)8-18/h6-8,17H,3-5,9-12H2,1-2H3/t17-/m0/s1	GOUSFBUOOXCCQC-KRWDZBQOSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Indanes (CHEMONTID:0000027)	NA (NA)	NA (NA)	NA (NA)
0186_12114		C20H24F2N2O2	12.53	CC(C)OC1=CC=CC=C1CN2CC(C[C@H]2COC3=CC=NC=C3)(F)F	InChI=1S/C20H24F2N2O2/c1-15(2)26-19-6-4-3-5-16(19)12-24-14-20(21,22)11-17(24)13-25-18-7-9-23-10-8-18/h3-10,15,17H,11-14H2,1-2H3/t17-/m0/s1	WJRIJWGYQGITSG-KRWDZBQOSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Phenylmethylamines (CHEMONTID:0000185)	NA (NA)	NA (NA)
