id	name	formula	rt	smiles.std	inchi.std	inchikey.std	classyfire.kingdom	classyfire.superclass	classyfire.class	classyfire.subclass	classyfire.level5	classyfire.level6
0385_00011	Methamidophos	C2H8NO2PS	2.13	COP(=O)(N)SC	InChI=1S/C2H8NO2PS/c1-5-6(3,4)7-2/h1-2H3,(H2,3,4)	NNKVPIKMPCQWCG-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Organophosphorus compounds (CHEMONTID:0000400)	Organothiophosphorus compounds (CHEMONTID:0001438)	Phosphoramidothioic-acid-O,S-diesters (CHEMONTID:0004665)	NA (NA)	NA (NA)
0385_00012	Benzothiazole-2-OH	C7H5NOS	6.672	C1=CC=C2C(=C1)NC(=O)S2	InChI=1S/C7H5NOS/c9-7-8-5-3-1-2-4-6(5)10-7/h1-4H,(H,8,9)	YEDUAINPPJYDJZ-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Benzothiazoles (CHEMONTID:0000311)	NA (NA)	NA (NA)	NA (NA)
0385_00013	Paracetamol	C8H9NO2	2.826	CC(=O)NC1=CC=C(C=C1)O	InChI=1S/C8H9NO2/c1-6(10)9-7-2-4-8(11)5-3-7/h2-5,11H,1H3,(H,9,10)	RZVAJINKPMORJF-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Phenols (CHEMONTID:0000134)	1-hydroxy-2-unsubstituted benzenoids (CHEMONTID:0004646)	NA (NA)	NA (NA)
0385_00014	Anatabine	C10H12N2	2.01	C1C=CCNC1C2=CN=CC=C2	InChI=1S/C10H12N2/c1-2-7-12-10(5-1)9-4-3-6-11-8-9/h1-4,6,8,10,12H,5,7H2	SOPPBXUYQGUQHE-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Organic nitrogen compounds (CHEMONTID:0004707)	Organonitrogen compounds (CHEMONTID:0000278)	Amines (CHEMONTID:0002449)	Aralkylamines (CHEMONTID:0003899)	NA (NA)
0385_00015	Nicotine	C10H14N2	1.727	CN1CCCC1C2=CN=CC=C2	InChI=1S/C10H14N2/c1-12-7-3-5-10(12)9-4-2-6-11-8-9/h2,4,6,8,10H,3,5,7H2,1H3	SNICXCGAKADSCV-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridines and derivatives (CHEMONTID:0000089)	Pyrrolidinylpyridines (CHEMONTID:0001975)	NA (NA)	NA (NA)
0385_00016	Cyromazine	C6H10N6	2.01	C1CC1NC2=NC(=NC(=N2)N)N	InChI=1S/C6H10N6/c7-4-10-5(8)12-6(11-4)9-3-1-2-3/h3H,1-2H2,(H5,7,8,9,10,11,12)	LVQDKIWDGQRHTE-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Triazines (CHEMONTID:0000098)	Aminotriazines (CHEMONTID:0001693)	N-aliphatic s-triazines (CHEMONTID:0003080)	NA (NA)
0385_00017	Levetiracetam	C8H14N2O2	3.159	CCC(C(=O)N)N1CCCC1=O	InChI=1S/C8H14N2O2/c1-2-6(8(9)12)10-5-3-4-7(10)11/h6H,2-5H2,1H3,(H2,9,12)	HPHUVLMMVZITSG-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0385_00018	Atrazine-desisopropyl	C5H8ClN5	4.624	CCNC1=NC(=NC(=N1)N)Cl	InChI=1S/C5H8ClN5/c1-2-8-5-10-3(6)9-4(7)11-5/h2H2,1H3,(H3,7,8,9,10,11)	IVENSCMCQBJAKW-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Triazines (CHEMONTID:0000098)	Aminotriazines (CHEMONTID:0001693)	1,3,5-triazine-2,4-diamines (CHEMONTID:0004734)	NA (NA)
0385_00019	Cotinine	C10H12N2O	3.142	CN1C(CCC1=O)C2=CN=CC=C2	InChI=1S/C10H12N2O/c1-12-9(4-5-10(12)13)8-3-2-6-11-7-8/h2-3,6-7,9H,4-5H2,1H3	UIKROCXWUNQSPJ-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridines and derivatives (CHEMONTID:0000089)	Pyrrolidinylpyridines (CHEMONTID:0001975)	NA (NA)	NA (NA)
0385_00020	MDAI	C10H11NO2	3.309	C1C(CC2=CC3=C(C=C21)OCO3)N	InChI=1S/C10H11NO2/c11-8-1-6-3-9-10(13-5-12-9)4-7(6)2-8/h3-4,8H,1-2,5,11H2	FQDRMHHCWZAXJM-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Benzodioxoles (CHEMONTID:0000296)	NA (NA)	NA (NA)	NA (NA)
0385_00021	MDA	C10H13NO2	3.84	CC(CC1=CC2=C(C=C1)OCO2)N	InChI=1S/C10H13NO2/c1-7(11)4-8-2-3-9-10(5-8)13-6-12-9/h2-3,5,7H,4,6,11H2,1H3	NGBBVGZWCFBOGO-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Benzodioxoles (CHEMONTID:0000296)	NA (NA)	NA (NA)	NA (NA)
0385_00022	Phenacetin	C10H13NO2	6.206	CCOC1=CC=C(C=C1)NC(=O)C	InChI=1S/C10H13NO2/c1-3-13-10-6-4-9(5-7-10)11-8(2)12/h4-7H,3H2,1-2H3,(H,11,12)	CPJSUEIXXCENMM-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Anilides (CHEMONTID:0000285)	Acetanilides (CHEMONTID:0001846)	NA (NA)
0385_00023	Memantine	C12H21N	7.12	CC12CC3CC(C1)(CC(C3)(C2)N)C	InChI=1S/C12H21N/c1-10-3-9-4-11(2,6-10)8-12(13,5-9)7-10/h9H,3-8,13H2,1-2H3	BUGYDGFZZOZRHP-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Organic nitrogen compounds (CHEMONTID:0004707)	Organonitrogen compounds (CHEMONTID:0000278)	Amines (CHEMONTID:0002449)	Primary amines (CHEMONTID:0002450)	Monoalkylamines (CHEMONTID:0000469)
0385_00024	Rimantadin	C12H21N	6.772	CC(C12CC3CC(C1)CC(C3)C2)N	InChI=1S/C12H21N/c1-8(13)12-5-9-2-10(6-12)4-11(3-9)7-12/h8-11H,2-7,13H2,1H3	UBCHPRBFMUDMNC-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Organic nitrogen compounds (CHEMONTID:0004707)	Organonitrogen compounds (CHEMONTID:0000278)	Amines (CHEMONTID:0002449)	Primary amines (CHEMONTID:0002450)	Monoalkylamines (CHEMONTID:0000469)
0385_00025	Theobromine	C7H8N4O2	2.64	CN1C=NC2=C1C(=O)NC(=O)N2C	InChI=1S/C7H8N4O2/c1-10-3-8-5-4(10)6(12)9-7(13)11(5)2/h3H,1-2H3,(H,9,12,13)	YAPQBXQYLJRXSA-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Imidazopyrimidines (CHEMONTID:0001797)	Purines and purine derivatives (CHEMONTID:0000245)	Xanthines (CHEMONTID:0000247)	NA (NA)
0385_00026	Theophylline	C7H8N4O2	3.44	CN1C2=C(C(=O)N(C1=O)C)NC=N2	InChI=1S/C7H8N4O2/c1-10-5-4(8-3-9-5)6(12)11(2)7(10)13/h3H,1-2H3,(H,8,9)	ZFXYFBGIUFBOJW-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Imidazopyrimidines (CHEMONTID:0001797)	Purines and purine derivatives (CHEMONTID:0000245)	Xanthines (CHEMONTID:0000247)	NA (NA)
0385_00027	Phosphate-triethyl	C6H15O4P	6.239	CCOP(=O)(OCC)OCC	InChI=1S/C6H15O4P/c1-4-8-11(7,9-5-2)10-6-3/h4-6H2,1-3H3	DQWPFSLDHJDLRL-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Organic phosphoric acids and derivatives (CHEMONTID:0000402)	Phosphate esters (CHEMONTID:0000408)	Alkyl phosphates (CHEMONTID:0003457)	Trialkyl phosphates (CHEMONTID:0003460)
0385_00028	Deprenyl/Selegiline	C13H17N	4.474	CC(CC1=CC=CC=C1)N(C)CC#C	InChI=1S/C13H17N/c1-4-10-14(3)12(2)11-13-8-6-5-7-9-13/h1,5-9,12H,10-11H2,2-3H3	MEZLKOACVSPNER-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Phenethylamines (CHEMONTID:0000186)	Amphetamines and derivatives (CHEMONTID:0000188)	NA (NA)
0385_00029	Butocarboxim	C7H14N2O2S	6.14	CC(C(=NOC(=O)NC)C)SC	InChI=1S/C7H14N2O2S/c1-5(6(2)12-4)9-11-7(10)8-3/h6H,1-4H3,(H,8,10)	SFNPDDSJBGRXLW-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Organic nitrogen compounds (CHEMONTID:0004707)	Organonitrogen compounds (CHEMONTID:0000278)	Oxime carbamates (CHEMONTID:0004752)	NA (NA)	NA (NA)
0385_00030	Phthalate-Dimethyl	C10H10O4	6.722	COC(=O)C1=CC=CC=C1C(=O)OC	InChI=1S/C10H10O4/c1-13-9(11)7-5-3-4-6-8(7)10(12)14-2/h3-6H,1-2H3	NIQCNGHVCWTJSM-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Benzoic acids and derivatives (CHEMONTID:0000176)	Benzoic acid esters (CHEMONTID:0001350)	NA (NA)
0385_00031	Caffeine	C8H10N4O2	4.025	CN1C=NC2=C1C(=O)N(C(=O)N2C)C	InChI=1S/C8H10N4O2/c1-10-4-9-6-5(10)7(13)12(3)8(14)11(6)2/h4H,1-3H3	RYYVLZVUVIJVGH-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Imidazopyrimidines (CHEMONTID:0001797)	Purines and purine derivatives (CHEMONTID:0000245)	Xanthines (CHEMONTID:0000247)	NA (NA)
0385_00032	Tetraethylene glycol	C8H18O5	2.326	C(COCCOCCOCCO)O	InChI=1S/C8H18O5/c9-1-3-11-5-7-13-8-6-12-4-2-10/h9-10H,1-8H2	UWHCKJMYHZGTIT-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Organic oxygen compounds (CHEMONTID:0004603)	Organooxygen compounds (CHEMONTID:0000323)	Ethers (CHEMONTID:0000254)	Dialkyl ethers (CHEMONTID:0001167)	Polyethylene glycols (CHEMONTID:0003338)
0385_00033	Ibuprofen	C13H18O2	13.38	CC(C)CC1=CC=C(C=C1)C(C)C(=O)O	InChI=1S/C13H18O2/c1-9(2)8-11-4-6-12(7-5-11)10(3)13(14)15/h4-7,9-10H,8H2,1-3H3,(H,14,15)	HEFNNWSXXWATRW-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Phenylpropanoids and polyketides (CHEMONTID:0000261)	Phenylpropanoic acids (CHEMONTID:0002551)	NA (NA)	NA (NA)	NA (NA)
0385_00034	Lidocaine-Nor	C12H18N2O	3.941	CCNCC(=O)NC1=C(C=CC=C1C)C	InChI=1S/C12H18N2O/c1-4-13-8-11(15)14-12-9(2)6-5-7-10(12)3/h5-7,13H,4,8H2,1-3H3,(H,14,15)	WRMRXPASUROZGT-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0385_00035	Phenoxybenzamide	C13H11NO2	8.22	C1=CC=C(C=C1)OC2=CC=CC=C2C(=O)N	InChI=1S/C13H11NO2/c14-13(15)11-8-4-5-9-12(11)16-10-6-2-1-3-7-10/h1-9H,(H2,14,15)	CJCOBMTYEDBBSY-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Diphenylethers (CHEMONTID:0004155)	NA (NA)	NA (NA)
0385_00036	Atrazine	C8H14ClN5	8.803	CCNC1=NC(=NC(=N1)Cl)NC(C)C	InChI=1S/C8H14ClN5/c1-4-10-7-12-6(9)13-8(14-7)11-5(2)3/h5H,4H2,1-3H3,(H2,10,11,12,13,14)	MXWJVTOOROXGIU-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Triazines (CHEMONTID:0000098)	1,3,5-triazines (CHEMONTID:0004105)	Halo-S-triazines (CHEMONTID:0004639)	Chloro-s-triazines (CHEMONTID:0004721)
0385_00037	Cimaterol	C12H17N3O	2.127	CC(C)NCC(C1=CC(=C(C=C1)N)C#N)O	InChI=1S/C12H17N3O/c1-8(2)15-7-12(16)9-3-4-11(14)10(5-9)6-13/h3-5,8,12,15-16H,7,14H2,1-2H3	BUXRLJCGHZZYNE-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Benzonitriles (CHEMONTID:0001530)	NA (NA)	NA (NA)
0385_00038	Dichlorvos	C4H7Cl2O4P	7.2	COP(=O)(OC)OC=C(Cl)Cl	InChI=1S/C4H7Cl2O4P/c1-8-11(7,9-2)10-3-4(5)6/h3H,1-2H3	OEBRKCOSUFCWJD-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Organic phosphoric acids and derivatives (CHEMONTID:0000402)	Phosphate esters (CHEMONTID:0000408)	Alkyl phosphates (CHEMONTID:0003457)	Dialkyl phosphates (CHEMONTID:0003459)
0385_00039	Piperazine-1-Piperonyl	C12H16N2O2	3.958	C1CN(CCN1)CC2=CC3=C(C=C2)OCO3	InChI=1S/C12H16N2O2/c1-2-11-12(16-9-15-11)7-10(1)8-14-5-3-13-4-6-14/h1-2,7,13H,3-6,8-9H2	NBOOZXVYXHATOW-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Benzodioxoles (CHEMONTID:0000296)	NA (NA)	NA (NA)	NA (NA)
0385_00040	Phthalate-Diethyl	C12H14O4	9.219	CCOC(=O)C1=CC=CC=C1C(=O)OCC	InChI=1S/C12H14O4/c1-3-15-11(13)9-7-5-6-8-10(9)12(14)16-4-2/h5-8H,3-4H2,1-2H3	FLKPEMZONWLCSK-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Benzoic acids and derivatives (CHEMONTID:0000176)	Benzoic acid esters (CHEMONTID:0001350)	NA (NA)
0385_00041	Bufexamac	C12H17NO3	8.553	CCCCOC1=CC=C(C=C1)CC(=O)NO	InChI=1S/C12H17NO3/c1-2-3-8-16-11-6-4-10(5-7-11)9-12(14)13-15/h4-7,15H,2-3,8-9H2,1H3,(H,13,14)	MXJWRABVEGLYDG-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Phenylacetamides (CHEMONTID:0002363)	NA (NA)	NA (NA)
0385_00042	Ethiofencarb	C11H15NO2S	8.104	CCSCC1=CC=CC=C1OC(=O)NC	InChI=1S/C11H15NO2S/c1-3-15-8-9-6-4-5-7-10(9)14-11(13)12-2/h4-7H,3,8H2,1-2H3,(H,12,13)	HEZNVIYQEUHLNI-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Phenyl methylcarbamates (CHEMONTID:0004640)	NA (NA)	NA (NA)
0385_00043	Benzophenon 3 (=2-Hydroxy-4-methoxybenzophenon)	C14H12O3	13.015	COC1=CC(=C(C=C1)C(=O)C2=CC=CC=C2)O	InChI=1S/C14H12O3/c1-17-11-7-8-12(13(15)9-11)14(16)10-5-3-2-4-6-10/h2-9,15H,1H3	DXGLGDHPHMLXJC-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Benzophenones (CHEMONTID:0000120)	NA (NA)	NA (NA)
0385_00044	Picaridin (Icaridin)	C12H23NO3	9.735	CCC(C)OC(=O)N1CCCCC1CCO	InChI=1S/C12H23NO3/c1-3-10(2)16-12(15)13-8-5-4-6-11(13)7-9-14/h10-11,14H,3-9H2,1-2H3	QLHULAHOXSSASE-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Piperidines (CHEMONTID:0000195)	Piperidinecarboxylic acids and derivatives (CHEMONTID:0001974)	Piperidinecarboxylic acids (CHEMONTID:0002411)	NA (NA)
0385_00045	Fenfluramine	C12H16F3N	6.189	CCNC(C)CC1=CC(=CC=C1)C(F)(F)F	InChI=1S/C12H16F3N/c1-3-16-9(2)7-10-5-4-6-11(8-10)12(13,14)15/h4-6,8-9,16H,3,7H2,1-2H3	DBGIVFWFUFKIQN-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Phenethylamines (CHEMONTID:0000186)	Amphetamines and derivatives (CHEMONTID:0000188)	NA (NA)
0385_00046	Lidocaine	C14H22N2O	4.341	CCN(CC)CC(=O)NC1=C(C=CC=C1C)C	InChI=1S/C14H22N2O/c1-5-16(6-2)10-13(17)15-14-11(3)8-7-9-12(14)4/h7-9H,5-6,10H2,1-4H3,(H,15,17)	NNJVILVZKWQKPM-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Xylenes (CHEMONTID:0004208)	m-Xylenes (CHEMONTID:0004209)	NA (NA)
0385_00047	TCMTB	C9H6N2S3	10.48	C1=CC=C2C(=C1)N=C(S2)SCSC#N	InChI=1S/C9H6N2S3/c10-5-12-6-13-9-11-7-3-1-2-4-8(7)14-9/h1-4H,6H2	TUBQDCKAWGHZPF-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Benzothiazoles (CHEMONTID:0000311)	NA (NA)	NA (NA)	NA (NA)
0385_00048	Albuterol/Salbutamol	C13H21NO3	2.26	CC(C)(C)NCC(C1=CC(=C(C=C1)O)CO)O	InChI=1S/C13H21NO3/c1-13(2,3)14-7-12(17)9-4-5-11(16)10(6-9)8-15/h4-6,12,14-17H,7-8H2,1-3H3	NDAUXUAQIAJITI-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Benzyl alcohols (CHEMONTID:0000033)	NA (NA)	NA (NA)
0385_00049	Pindolol	C14H20N2O2	3.459	CC(C)NCC(COC1=CC=CC2=C1C=CN2)O	InChI=1S/C14H20N2O2/c1-10(2)16-8-11(17)9-18-14-5-3-4-13-12(14)6-7-15-13/h3-7,10-11,15-17H,8-9H2,1-2H3	JZQKKSLKJUAGIC-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Indoles and derivatives (CHEMONTID:0000211)	Indoles (CHEMONTID:0002497)	NA (NA)	NA (NA)
0385_00050	Tramadol-O-Desmethyl	C15H23NO2	3.692	CN(C)CC1CCCCC1(C2=CC(=CC=C2)O)O	InChI=1S/C15H23NO2/c1-16(2)11-13-6-3-4-9-15(13,18)12-7-5-8-14(17)10-12/h5,7-8,10,13,17-18H,3-4,6,9,11H2,1-2H3	UWJUQVWARXYRCG-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Cyclohexylphenols (CHEMONTID:0002099)	NA (NA)	NA (NA)
0385_00051	Lacosamide	C13H18N2O3	5.273	CC(=O)NC(COC)C(=O)NCC1=CC=CC=C1	InChI=1S/C13H18N2O3/c1-10(16)15-12(9-18-2)13(17)14-8-11-6-4-3-5-7-11/h3-7,12H,8-9H2,1-2H3,(H,14,17)(H,15,16)	VPPJLAIAVCUEMN-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0385_00052	Rivastigmine	C14H22N2O2	4.857	CCN(C)C(=O)OC1=CC=CC(=C1)C(C)N(C)C	InChI=1S/C14H22N2O2/c1-6-16(5)14(17)18-13-9-7-8-12(10-13)11(2)15(3)4/h7-11H,6H2,1-5H3	XSVMFMHYUFZWBK-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Phenoxy compounds (CHEMONTID:0004742)	NA (NA)	NA (NA)
0385_00053	Cimetidine	C10H16N6S	2.476	CC1=C(N=CN1)CSCCNC(=NC)NC#N	InChI=1S/C10H16N6S/c1-8-9(16-7-15-8)5-17-4-3-13-10(12-2)14-6-11/h7H,3-5H2,1-2H3,(H,15,16)(H2,12,13,14)	AQIXAKUUQRKLND-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Azoles (CHEMONTID:0000436)	Imidazoles (CHEMONTID:0000078)	NA (NA)	NA (NA)
