id	name	formula	rt	pubchem.cid	pubchem.smiles.isomeric	pubchem.smiles.canonical	pubchem.inchi	pubchem.inchikey	id.chebi	id.hmdb	id.lipidmaps	id.kegg	comment
0392_00011	D-CYSTEINE	C3H7NO2S	0.7620134	92851	C([C@H](C(=O)O)N)S	C(C(C(=O)O)N)S		XUJNEKJLAYXESH-UWTATZPHSA-N					
0392_00012	(2-AMINOETHYL)PHOSPHONATE	C2H8NO3P	0.7871516	339		C(CP(=O)(O)O)N		QQVDJLLNRSOCEL-UHFFFAOYSA-N					
0392_00013	(R)-3-HYDROXYDECANOIC ACID	C10H20O3	7.089094	5312798	CCCCCCC[C@H](CC(=O)O)O	CCCCCCCC(CC(=O)O)O		FYSSBMZUBSBFJL-SECBINFHSA-N					
0392_00014	(R)C(S)S-ALLIIN	C6H11NO3S	0.8806552	121922		C=CCS(=O)CC(C(=O)O)N		XUHLIQGRKRUKPH-UHFFFAOYSA-N					
0392_00015	(R)-GLABRIDIN	C20H20O4	7.477881	4484219		CC1(C=CC2=C(O1)C=CC3=C2OCC(C3)C4=C(C=C(C=C4)O)O)C		LBQIJVLKGVZRIW-UHFFFAOYSA-N					
0392_00016	(R)-LIPOIC ACID	C8H14O2S2	6.929407	6112	C1CSS[C@@H]1CCCCC(=O)O	C1CSSC1CCCCC(=O)O		AGBQKNBQESQNJD-SSDOTTSWSA-N					
0392_00017	?17-METHYLOCTADECANOIC ACID	C19H38O2	11.54299	3083779		CC(C)CCCCCCCCCCCCCCCC(=O)O		YETXGSGCWODRAA-UHFFFAOYSA-N					
0392_00018	1,11-UNDECANEDICARBOXYLATE	C13H24O4	7.107773	10458		C(CCCCCC(=O)O)CCCCCC(=O)O		DXNCZXXFRKPEPY-UHFFFAOYSA-N					
0392_00019	1,2,3-PROPANETRICARBOXYLIC ACID	C6H8O6	2.388964	14925		C(C(CC(=O)O)C(=O)O)C(=O)O		KQTIIICEAUMSDG-UHFFFAOYSA-N					
0392_00020	1,3,7-TRIMETHYLURIC ACID	C8H10N4O3	3.22785	79437		CN1C2=C(NC1=O)N(C(=O)N(C2=O)C)C		BYXCFUMGEBZDDI-UHFFFAOYSA-N					
0392_00021	1,3-DIHYDRO-(2H)-INDOL-2-ONE	C8H7NO	5.063865	321710		C1C2=CC=CC=C2NC1=O		JYGFTBXVXVMTGB-UHFFFAOYSA-N					
0392_00022	1,7-DIMETHYLURIC ACID	C7H8N4O3	2.385965	91611		CN1C2=C(NC1=O)NC(=O)N(C2=O)C		NOFNCLGCUJJPKU-UHFFFAOYSA-N					
0392_00023	10-HYDROXYDECANOATE	C10H20O3	6.114603	74300		C(CCCCC(=O)O)CCCCO		YJCJVMMDTBEITC-UHFFFAOYSA-N					
0392_00024	11Z-EICOSENOIC ACID	C20H38O2	8.77033	5282768	CCCCCCCC/C=C\CCCCCCCCCC(=O)O	CCCCCCCCC=CCCCCCCCCCC(=O)O		BITHHVVYSMSWAG-KTKRTIGZSA-N					
0392_00025	12,13-DIHOME	C18H34O4	7.496823	25320870	CCCCC[C@@H]([C@H](CC=CCCCCCCCC(=O)O)O)O	CCCCCC(C(CC=CCCCCCCCC(=O)O)O)O		CQSLTKIXAJTQGA-BTDPBSJTSA-N					
0392_00026	12-HYDROXYSTEARIC ACID	C18H36O3	8.292999	7789		CCCCCCC(CCCCCCCCCCC(=O)O)O		ULQISTXYYBZJSJ-UHFFFAOYSA-N					
0392_00027	16-HYDROXY HEXADECANOIC ACID	C16H32O3	7.817852	10466		C(CCCCCCCC(=O)O)CCCCCCCO		UGAGPNKCDRTDHP-UHFFFAOYSA-N					
0392_00028	1-AMINOCYCLOPROPANECARBOXYLATE	C4H7NO2	0.861631	535		C1CC1(C(=O)O)N		PAJPWUMXBYXFCZ-UHFFFAOYSA-N					
0392_00029	1-DEOXY-D-GLUCITOL	C6H14O5	0.9593309	3429		CC(C(C(C(CO)O)O)O)O		SKCKOFZKJLZSFA-UHFFFAOYSA-N					
0392_00030	1-HYDROXY-2-NAPHTHOATE	C11H8O3	7.321136	6844		C1=CC=C2C(=C1)C=CC(=C2O)C(=O)O		SJJCQDRGABAVBB-UHFFFAOYSA-N					
0392_00031	1-METHYLADENOSINE	C11H15N5O4	2.047178	27476	CN1C=NC2=C(C1=N)N=CN2[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O	CN1C=NC2=C(C1=N)N=CN2C3C(C(C(O3)CO)O)O		GFYLSDSUCHVORB-IOSLPCCCSA-N					
0392_00032	1-METHYLHISTAMINE	C6H11N3	0.6848698	3614		CN1C=C(N=C1)CCN		FHQDWPCFSJMNCT-UHFFFAOYSA-N					
0392_00033	1-METHYL-L-HISTIDINE	C7H11N3O2	0.7679397	92105	CN1C=C(N=C1)C[C@@H](C(=O)O)N	CN1C=C(N=C1)CC(C(=O)O)N		BRMWTNUJHUMWMS-LURJTMIESA-N					
0392_00034	1-METHYLNICOTINAMIDE	C7H9N2O	0.8247463	457		C[N+]1=CC=CC(=C1)C(=O)N		LDHMAVIPBRSVRG-UHFFFAOYSA-O					
0392_00035	1-METHYLURIC ACID	C6H6N4O3	1.207567	69726		CN1C(=O)C2=C(NC(=O)N2)NC1=O		QFDRTQONISXGJA-UHFFFAOYSA-N					
0392_00036	1-METHYLXANTHINE	C6H6N4O2	1.424045	80220		CN1C(=O)C2=C(NC1=O)N=CN2		MVOYJPOZRLFTCP-UHFFFAOYSA-N					
0392_00037	2,3-DIAMINOPROPIONATE	C3H8N2O2	0.7321703	97328	C([C@@H](C(=O)O)N)N	C(C(C(=O)O)N)N		PECYZEOJVXMISF-REOHCLBHSA-N					
0392_00038	2,3-DIHYDROXYBENZOATE	C7H6O4	4.708508	19		C1=CC(=C(C(=C1)O)O)C(=O)O		GLDQAMYCGOIJDV-UHFFFAOYSA-N					
0392_00039	2,4,6-TRIHYDROXYBENZOIC ACID	C7H6O5	3.902246	66520		C1=C(C=C(C(=C1O)C(=O)O)O)O		IBHWREHFNDMRPR-UHFFFAOYSA-N					
0392_00040	2',4'-DIHYDROXYACETOPHENONE	C8H8O3	5.750401	440082		C1=CC(=CC=C1C(=O)CO)O		KLAKIAVEMQMVBT-UHFFFAOYSA-N					
0392_00041	2,4-DIHYDROXYBENZOIC ACID	C7H6O4	4.000564	1491		C1=CC(=C(C=C1O)O)C(=O)O		UIAFKZKHHVMJGS-UHFFFAOYSA-N					
0392_00042	2,4-DIHYDROXYBUTANOIC ACID	C4H8O4	1.067215	192742		C(CO)C(C(=O)O)O		UFYGCFHQAXXBCF-UHFFFAOYSA-N					
0392_00043	2,4-DIHYDROXY-NITROPHENOL	C6H5NO4	6.024687	76623		C1=CC(=C(C=C1O)O)[N+](=O)[O-]		CYEZXDVLBGFROE-UHFFFAOYSA-N					
0392_00044	2,4-DIHYDROXYPTERIDINE	C6H4N4O2	3.080683	10250		C1=CN=C2C(=N1)C(=O)NC(=O)N2		UYEUUXMDVNYCAM-UHFFFAOYSA-N					
0392_00045	MESO-TARTRATE	C4H606	0.8635308	447315	[C@@H]([C@@H](C(=O)O)O)(C(=O)O)O	C(C(C(=O)O)O)(C(=O)O)O		FEWJPZIEWOKRBE-XIXRPRMCSA-N					
0392_00046	2,6-DIHYDROXYBENZOIC ACID	C7H6O	4.496963	9338		C1=CC(=C(C(=C1)O)C(=O)O)O		AKEUNCKRJATALU-UHFFFAOYSA-N					
0392_00047	2,6-DIMETHOXYBENZOIC ACID	C9H10O4	4.707167	15109		COC1=C(C(=CC=C1)OC)C(=O)O		MBIZFBDREVRUHY-UHFFFAOYSA-N					
0392_00048	2-AMINOHEPTANOATE	C7H15NO2	2.805289	5312965	CCCCC[C@@H](C(=O)O)N	CCCCCC(C(=O)O)N		RDFMDVXONNIGBC-LURJTMIESA-N					
0392_00049	2-AMINOISOBUTYRATE	C4H9NO2	0.8856108	6119		CC(C)(C(=O)O)N		FUOOLUPWFVMBKG-UHFFFAOYSA-N					
0392_00050	2-AMINOPHENOL	C6H7NO	1.623702	5801		C1=CC=C(C(=C1)N)O		CDAWCLOXVUBKRW-UHFFFAOYSA-N					
0392_00051	2-ETHYLHYDRACRYLIC ACID	C5H10O3	3.814073	188979		CCC(CO)C(=O)O		ZMZQVAUJTDKQGE-UHFFFAOYSA-N					
0392_00052	2-HYDROXY-4-(METHYLTHIO)BUTANOATE	C5H10O3S	4.055757	11427		CSCCC(C(=O)O)O		ONFOSYPQQXJWGS-UHFFFAOYSA-N					
0392_00053	2-HYDROXYBUTYRATE	C4H8O3	2.82318	440864	CC[C@@H](C(=O)O)O	CCC(C(=O)O)O		AFENDNXGAFYKQO-VKHMYHEASA-N					
0392_00054	2-HYDROXYHEXADECANOIC ACID	C16H32O3	8.98092	92836		CCCCCCCCCCCCCCC(C(=O)O)O		JGHSBPIZNUXPLA-UHFFFAOYSA-N					
0392_00055	2-HYDROXYMYRISTIC ACID	C14H28O3	8.296948	1563		CCCCCCCCCCCCC(C(=O)O)O		JYZJYKOZGGEXSX-UHFFFAOYSA-N					
0392_00056	TARTRATE	C4H6O6	0.9594361	439655	[C@H]([C@@H](C(=O)O)O)(C(=O)O)O	C(C(C(=O)O)O)(C(=O)O)O		FEWJPZIEWOKRBE-LWMBPPNESA-N					
0392_00057	GALACTARATE	C6H10O8	0.8579172	3037582	[C@@H]([C@@H]([C@H](C(=O)O)O)O)([C@@H](C(=O)O)O)O	C(C(C(C(=O)O)O)O)(C(C(=O)O)O)O		DSLZVSRJTYRBFB-DUHBMQHGSA-N					
0392_00058	2-HYDROXYPYRIDINE	C5H5NO	2.906733	8871		C1=CC(=O)NC=C1		UBQKCCHYAOITMY-UHFFFAOYSA-N					
0392_00059	2-HYDROXYSTEARATE	C18H36O3	6.954298	439887	CCCCCCCCCCCCCCCC[C@@H](C(=O)O)O	CCCCCCCCCCCCCCCCC(C(=O)O)O		KIHBGTRZFAVZRV-KRWDZBQOSA-N					
0392_00060	GLUCARIC ACID	C6H10O8	0.9098913	33037	[C@H]([C@@H]([C@@H](C(=O)O)O)O)([C@H](C(=O)O)O)O	C(C(C(C(=O)O)O)O)(C(C(=O)O)O)O		DSLZVSRJTYRBFB-LLEIAEIESA-N					doublet
0392_00061	SACCHARATE	C6H10O8	0.8822599	33037	[C@H]([C@@H]([C@@H](C(=O)O)O)O)([C@H](C(=O)O)O)O	C(C(C(C(=O)O)O)O)(C(C(=O)O)O)O		DSLZVSRJTYRBFB-LLEIAEIESA-N					doublet
0392_00062	2-KETO-D-GLUCONATE	C6H10O7	0.8642754	50		C(C(C(C(C(=O)C(=O)O)O)O)O)O		VBUYCZFBVCCYFD-UHFFFAOYSA-N					
0392_00063	2-KETOHEXANOIC ACID	C6H10O3	4.802854	159664		CCCCC(=O)C(=O)O		XNIHZNNZJHYHLC-UHFFFAOYSA-N					
0392_00064	2-METHOXYESTRONE	C19H24O3	7.375361	440624	C[C@]12CC[C@H]3[C@H]([C@@H]1CCC2=O)CCC4=CC(=C(C=C34)OC)O	CC12CCC3C(C1CCC2=O)CCC4=CC(=C(C=C34)OC)O		WHEUWNKSCXYKBU-QPWUGHHJSA-N					
0392_00065	2-METHYLBENZOIC ACID	C8H8O2	5.384199	8373		CC1=CC=CC=C1C(=O)O		ZWLPBLYKEWSWPD-UHFFFAOYSA-N					
0392_00066	2-METHYLCITRATE	C7H710O7	3.444788	515		CC(C(=O)O)C(CC(=O)O)(C(=O)O)O		YNOXCRMFGMSKIJ-UHFFFAOYSA-N					
0392_00067	2-METHYLGLUTARATE	C6H10O4	4.068109	12046		CC(CCC(=O)O)C(=O)O		AQYCMVICBNBXNA-UHFFFAOYSA-N					
0392_00068	2-METHYLMALEATE	C5H6O4	3.293973	643798	C/C(=C/C(=O)O)/C(=O)O	CC(=CC(=O)O)C(=O)O		HNEGQIOMVPPMNR-IHWYPQMZSA-N					
0392_00069	ERYTHRONIC ACID	C4H8O5	0.8601388	2781043	C([C@H]([C@H](C(=O)O)O)O)O	C(C(C(C(=O)O)O)O)O		JPIJQSOTBSSVTP-PWNYCUMCSA-N					
0392_00070	2-OXO-4-METHYLTHIOBUTANOIC ACID	C5H8O3S	3.700819	473		CSCCC(=O)C(=O)O		SXFSQZDSUWACKX-UHFFFAOYSA-N					
0392_00071	2-QUINOLINECARBOXYLATE	C10H7NO2	4.236583	7124		C1=CC=C2C(=C1)C=CC(=N2)C(=O)O		LOAUVZALPPNFOQ-UHFFFAOYSA-N					
0392_00072	3-(2-HYDROXYPHENYL)PROPANOATE	C9H10O3	5.466774	873		C1=CC=C(C(=C1)CCC(=O)O)O		CJBDUOMQLFKVQC-UHFFFAOYSA-N					
0392_00073	3-(3,4-DIHYDROXYPHENYL)LACTIC ACID	C9H10O5	3.741221	23711819		C1=CC(=C(C=C1CC(C(=O)[O-])O)O)O.[Na+]		ZMMKVDBZTXUHFO-UHFFFAOYSA-M					
0392_00074	3-(DIMETHYLAMINOMETHYL)INDOLE	C11H14N2	5.639297	6890		CN(C)CC1=CNC2=CC=CC=C21		OCDGBSUVYYVKQZ-UHFFFAOYSA-N					
0392_00075	3,3',4'5-TETRAHYDROXYSTILBENE	C14H12O4	5.279608	667639	C1=CC(=C(C=C1/C=C/C2=CC(=CC(=C2)O)O)O)O	C1=CC(=C(C=C1C=CC2=CC(=CC(=C2)O)O)O)O		CDRPUGZCRXZLFL-OWOJBTEDSA-N					
0392_00076	3,4 DIHYDROXYMANDELATE	C8H8O5	1.621603	85782		C1=CC(=C(C=C1C(C(=O)O)O)O)O		RGHMISIYKIHAJW-UHFFFAOYSA-N					
0392_00077	3,4,5-TRIMETHOXYCINNAMIC ACID	C12H14O5	5.697023	735755	COC1=CC(=CC(=C1OC)OC)/C=C/C(=O)O	COC1=CC(=CC(=C1OC)OC)C=CC(=O)O		YTFVRYKNXDADBI-SNAWJCMRSA-N					
0392_00078	3,4-DIHYDROXYBENZALDEHYDE	C7H6O3	3.49192	8768		C1=CC(=C(C=C1C=O)O)O		IBGBGRVKPALMCQ-UHFFFAOYSA-N					
0392_00079	THREONIC ACID	C4H8O5	0.8654402	151152	C([C@H]([C@@H](C(=O)O)O)O)O	C(C(C(C(=O)O)O)O)O		JPIJQSOTBSSVTP-GBXIJSLDSA-N					
0392_00080	GALACTONIC ACID	C6H12O7	0.8130684	128869	C([C@H]([C@@H]([C@@H]([C@H](C(=O)O)O)O)O)O)O	C(C(C(C(C(C(=O)O)O)O)O)O)O		RGHNJXZEOKUKBD-MGCNEYSASA-N					
0392_00081	3,4-DIHYDROXYHYDROCINNAMIC ACID	C9H10O4	4.421299	348154		C1=CC(=C(C=C1CCC(=O)O)O)O		DZAUWHJDUNRCTF-UHFFFAOYSA-N					
0392_00082	GLUCONATE	C6H12O7	0.8454584	10690	C([C@H]([C@H]([C@@H]([C@H](C(=O)O)O)O)O)O)O	C(C(C(C(C(C(=O)O)O)O)O)O)O		RGHNJXZEOKUKBD-SQOUGZDYSA-N					
0392_00083	3,4-DIHYDROXYPHENYLGLYCOL	C8H10O4	1.862138	91528		C1=CC(=C(C=C1C(CO)O)O)O		MTVWFVDWRVYDOR-UHFFFAOYSA-N					
0392_00084	3,5-DIHYDROXYBENZOIC ACID	C7H6O4	2.205005	7424		C1=C(C=C(C=C1O)O)C(=O)O		UYEMGAFJOZZIFP-UHFFFAOYSA-N					
0392_00085	3,5-DIIODO-L-THYRONINE	C15H13I2NO4	5.635153	123675		C1=CC(=CC=C1O)OC2=C(C=C(C=C2I)CC(C(=O)O)N)I		ZHSOTLOTTDYIIK-UHFFFAOYSA-N					
0392_00086	3,5-DIIODO-L-TYROSINE	C9H9I2NO3	4.590616	9305	C1=C(C=C(C(=C1I)O)I)C[C@@H](C(=O)O)N	C1=C(C=C(C(=C1I)O)I)CC(C(=O)O)N		NYPYHUZRZVSYKL-ZETCQYMHSA-N					
0392_00087	3,7-DIMETHYLURIC ACID	C7H8N4O3	1.279344	83126		CN1C2=C(NC1=O)N(C(=O)NC2=O)C		HMLZLHKHNBLLJD-UHFFFAOYSA-N					
0392_00088	3-AMINO-4-HYDROXYBENZOATE	C7H7NO3	1.37061	65083		C1=CC(=C(C=C1C(=O)O)N)O		MRBKRZAPGUCWOS-UHFFFAOYSA-N					
0392_00089	3-AMINO-5-HYDROXYBENZOATE	C7H7NO3	1.486169	127115		C1=C(C=C(C=C1N)O)C(=O)O		QPEJHSFTZVMSJH-UHFFFAOYSA-N					
0392_00090	GALACTITOL	C6H14O6	0.8252127	11850	C([C@H]([C@@H]([C@@H]([C@H](CO)O)O)O)O)O	C(C(C(C(C(CO)O)O)O)O)O		FBPFZTCFMRRESA-GUCUJZIJSA-N					
0392_00091	3-CARBOXY-4-METHYL-5-PROPYL-2-FURANPROPIONIC ACID	C12H16O5	6.564127	123979		CCCC1=C(C(=C(O1)CCC(=O)O)C(=O)O)C		WMCQWXZMVIETAO-UHFFFAOYSA-N					
0392_00092	3-DEHYDROSHIKIMATE	C7H8O5	1.311365	439774	C1[C@H]([C@@H](C(=O)C=C1C(=O)O)O)O	C1C(C(C(=O)C=C1C(=O)O)O)O		SLWWJZMPHJJOPH-PHDIDXHHSA-N					
0392_00093	L-IDITOL	C6H14O6	0.7796243	5460044	C([C@@H]([C@H]([C@@H]([C@H](CO)O)O)O)O)O	C(C(C(C(C(CO)O)O)O)O)O		FBPFZTCFMRRESA-UNTFVMJOSA-N					
0392_00094	3-HYDROXYANTHRANILATE	C7H7NO3	3.847263	86		C1=CC(=C(C(=C1)O)N)C(=O)O		WJXSWCUQABXPFS-UHFFFAOYSA-N					
0392_00095	3-HYDROXYBENZALDEHYDE	C7H6O2	5.111412	101		C1=CC(=CC(=C1)O)C=O		IAVREABSGIHHMO-UHFFFAOYSA-N					
0392_00096	3-HYDROXYBENZOATE	C7H6O3	4.71918	7420		C1=CC(=CC(=C1)O)C(=O)O		IJFXRHURBJZNAO-UHFFFAOYSA-N					
0392_00097	3-HYDROXYBUTANOATE	C4H8O3	4.451331	92135	C[C@H](CC(=O)O)O	CC(CC(=O)O)O		WHBMMWSBFZVSSR-GSVOUGTGSA-N					
0392_00098	3-HYDROXYDODECANOIC ACID	C12H24O3	7.652177	5312805	CCCCCCCCC[C@@H](CC(=O)O)O	CCCCCCCCCC(CC(=O)O)O		MUCMKTPAZLSKTL-NSHDSACASA-N					
0392_00099	3-HYDROXYHEXADECANOIC ACID	C16H32O3	8.702062	10989404	CCCCCCCCCCCCC[C@@H](CC(=O)O)O	CCCCCCCCCCCCCC(CC(=O)O)O		CBWALJHXHCJYTE-HNNXBMFYSA-N					
0392_00100	3-HYDROXYHIPPURIC ACID	C9H9NO4	3.026345	450268		C1=CC(=CC(=C1)O)C(=O)NCC(=O)O		XDOFWFNMYJRHEW-UHFFFAOYSA-N					
0392_00101	3-HYDROXYISOBUTYRIC ACID	C4H8O3	2.622958	11217234	C[C@H](CO)C(=O)O	CC(CO)C(=O)O		DBXBTMSZEOQQDU-GSVOUGTGSA-N					
0392_00102	MANNITOL	C6H14O6	0.8415797	6251	C([C@H]([C@H]([C@@H]([C@@H](CO)O)O)O)O)O	C(C(C(C(C(CO)O)O)O)O)O		FBPFZTCFMRRESA-KVTDHHQDSA-N					
0392_00103	3-HYDROXYPHENYLACETATE	C8H8O3	3.541503	12122		C1=CC(=CC(=C1)O)CC(=O)O		FVMDYYGIDFPZAX-UHFFFAOYSA-N					
0392_00104	3-HYDROXYTETRADECANOIC ACID	C14H28O3	8.11413	5312869	CCCCCCCCCCC[C@@H](CC(=O)O)O	CCCCCCCCCCCC(CC(=O)O)O		ATRNZOYKSNPPBF-ZDUSSCGKSA-N					
0392_00105	3-INDOLEACETONITRILE	C10H8N2	0.8349872	351795		C1=CC=C2C(=C1)C(=CN2)CC#N		DMCPFOBLJMLSNX-UHFFFAOYSA-N					
0392_00106	3-INDOLEBUTYRIC ACID	C12H13NO2	6.2477	8617		C1=CC=C2C(=C1)C(=CN2)CCCC(=O)O		JTEDVYBZBROSJT-UHFFFAOYSA-N					
0392_00107	3-METHOXYTYRAMINE	C9H13NO2	3.473754	1669		COC1=C(C=CC(=C1)CCN)O		DIVQKHQLANKJQO-UHFFFAOYSA-N					
0392_00108	3-METHOXYTYROSINE	C10H13NO4	3.430247	1670		COC1=C(C=CC(=C1)CC(C(=O)O)N)O		PFDUUKDQEHURQC-UHFFFAOYSA-N					
0392_00109	3-METHYL-2-OXINDOLE	C9H9NO	5.75367	150923		CC1C2=CC=CC=C2NC1=O		BBZCPUCZKLTAJQ-UHFFFAOYSA-N					
0392_00110	3-METHYL-2-OXOVALERATE	C6H10O3	4.42496	47		CCC(C)C(=O)C(=O)O		JVQYSWDUAOAHFM-UHFFFAOYSA-N					
0392_00111	3-METHYLADENINE	C6H7N5	0.9043319	135398661		CN1C=NC(=N)C2=C1N=CN2		ZPBYVFQJHWLTFB-UHFFFAOYSA-N					
0392_00112	3-METHYLHISTAMINE	C6H11N3	0.6908177	69520		CN1C=NC=C1CCN		CPAGZVLINCPJEH-UHFFFAOYSA-N					
0392_00113	3-METHYL-L-HISTIDINE	C7H11N3O2	0.7479671	64969	CN1C=NC=C1C[C@@H](C(=O)O)N	CN1C=NC=C1CC(C(=O)O)N		JDHILDINMRGULE-LURJTMIESA-N					
0392_00114	3-METHYLSULFINYLPROPYL ISOTHIOCYANATE	C5H9NOS2	4.097755	10455		CS(=O)CCCN=C=S		LELAOEBVZLPXAZ-UHFFFAOYSA-N					
0392_00115	3-METHYLXANTHINE	C6H6N4O2	1.298838	70639		CN1C2=C(C(=O)NC1=O)NC=N2		GMSNIKWWOQHZGF-UHFFFAOYSA-N					
0392_00116	3-NITRO-L-TYROSINE	C9H10N2O5	3.804712	65124	C1=CC(=C(C=C1C[C@@H](C(=O)O)N)[N+](=O)[O-])O	C1=CC(=C(C=C1CC(C(=O)O)N)[N+](=O)[O-])O		FBTSQILOGYXGMD-LURJTMIESA-N					
0392_00117	3-OXINDOLE-3-ACETATE	C10H9NO3	4.291891	3080590		C1=CC=C2C(=C1)C(C(=O)N2)CC(=O)O		ILGMGHZPXRDCCS-UHFFFAOYSA-N					
0392_00118	3-PHENYLPROPIONYLGLYCINE	C11H13NO3	4.871756	1608346		C1=CC=C(C=C1)C(=O)CC[NH2+]CC(=O)[O-]		XHSURMJJKAFELI-UHFFFAOYSA-N					
0392_00119	3-SULFINOALANINE	C3H7NO4S	0.8257059	1549098	C([C@@H](C(=O)O)N)S(=O)O	C(C(C(=O)O)N)S(=O)O		ADVPTQAUNPRNPO-REOHCLBHSA-N					
0392_00120	4,5-DIHYDROOROTIC ACID	C5H6N2O4	1.115408	648		C1C(NC(=O)NC1=O)C(=O)O		UFIVEPVSAGBUSI-UHFFFAOYSA-N					
0392_00121	4,5-DI-O-CAFFEOYLQUINIC ACID	C25H24O12	4.779872	6474309	C1[C@H]([C@@H]([C@@H](C[C@]1(C(=O)O)O)OC(=O)C=CC2=CC(=C(C=C2)O)O)OC(=O)C=CC3=CC(=C(C=C3)O)O)O	C1C(C(C(CC1(C(=O)O)O)OC(=O)C=CC2=CC(=C(C=C2)O)O)OC(=O)C=CC3=CC(=C(C=C3)O)O)O		UFCLZKMFXSILNL-RVXRWRFUSA-N					
0392_00122	4-ACETAMIDOBUTANOATE	C6H11NO3	3.269626	18189		CC(=O)NCCCC(=O)O		UZTFMUBKZQVKLK-UHFFFAOYSA-N					
0392_00123	4-ACETAMIDOPHENYLGLUCURONIDE	C14H17NO8	1.318398	83944	CC(=O)NC1=CC=C(C=C1)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)C(=O)O)O)O)O	CC(=O)NC1=CC=C(C=C1)OC2C(C(C(C(O2)C(=O)O)O)O)O		IPROLSVTVHAQLE-BYNIDDHOSA-N					
0392_00124	SORBITOL	C6H14O6	0.8157439	5780	C([C@H]([C@H]([C@@H]([C@H](CO)O)O)O)O)O	C(C(C(C(C(CO)O)O)O)O)O		FBPFZTCFMRRESA-JGWLITMVSA-N					
0392_00125	ARABITOL	C5H12O5	0.8248888	439255	C([C@@H](C([C@H](CO)O)O)O)O	C(C(C(C(CO)O)O)O)O		HEBKCHPVOIAQTA-IMJSIDKUSA-N					
0392_00126	4-GUANIDINOBUTANOATE	C5H11N3O2	1.353265	500		C(CC(=O)O)CN=C(N)N		TUHVEAJXIMEOSA-UHFFFAOYSA-N					
0392_00127	4-HYDROXY-3-METHYLBENZOIC ACID	C8H8O3	4.468419	68138		CC1=C(C=CC(=C1)C(=O)O)O		LTFHNKUKQYVHDX-UHFFFAOYSA-N					
0392_00128	4-HYDROXYBENZALDEHYDE	C7H6O2	4.877019	126		C1=CC(=CC=C1C=O)O		RGHHSNMVTDWUBI-UHFFFAOYSA-N					
0392_00129	4-HYDROXYBENZOATE	C7H6O3	4.372814	135		C1=CC(=CC=C1C(=O)O)O		FJKROLUGYXJWQN-UHFFFAOYSA-N					
