id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0315_00410	URIDINE DIPHOSPHATE-N-ACETYLGALACTOSAMINE	C17H27N3O17P2	0.558		missing SMILES		
0315_00411	URIDINE DIPHOSPHATE-N-ACETYLGLUCOSAMINE	C17H27N3O17P2	0.558		missing SMILES		
0315_00444	5-AMINOLEVULINATE	C5H9NO3	0.749		missing SMILES		
0315_00445	N-ACETYLALANINE	C5H9NO3	0.749		missing SMILES		
0315_00451	GALACTOSE 1-PHOSPHATE	C6H13O9P	0.536		missing SMILES		
0315_00452	MANNOSE 6-PHOSPHATE	C6H13O9P	0.536		missing SMILES		
0315_00453	FRUCTOSE 6-PHOSPHATE	C6H13O9P	0.536		missing SMILES		
0315_00455	N-ACETYLMETHIONINE	C7H13NO3S	2.223		missing SMILES		
0315_00465	N-ALPHA-ACETYLLYSINE	C8H16N2O3	0.558		missing SMILES		
0315_00467	INDOXYL SULFATE	C8H7NO4S	2.249		missing SMILES		
0315_00469	CYTIDINE 2',3'-CYCLIC PHOSPHATE	C9H12N3O7P	0.558		missing SMILES		
0315_00470	DEOXYURIDINE-MONOPHOSPHATE	C9H13N2O8P	0.558		missing SMILES		
0315_00472	CYTIDINE MONOPHOSPHATE	C9H14N3O8P	0.536		missing SMILES		
0315_00477	AICAR	C9H15N4O8P	0.558		missing SMILES		
0315_00568	INDOLE-3-ACETAMIDE	C10H10N2O	2.78		missing SMILES		
0315_00570	INDOLE-3-ETHANOL	C10H11NO	2.97		missing SMILES		
0315_00583	N-ACETYLPHENYLALANINE	C11H13NO3	2.97		missing SMILES		
0315_00587	MELATONIN	C13H16N2O2	3.228		missing SMILES		
0315_00588	3,5-DIIODO-L-THYRONINE	C15H13I2NO4	3.272		missing SMILES		
0315_00589	CORTISOL	C21H30O5	3.647		missing SMILES		
0315_00590	PREGNENOLONE SULFATE	C21H32O5S	4.231		missing SMILES		
0315_00591	CORTISOL 21-ACETATE	C23H32O6	4.205		missing SMILES		
0315_00592	GLYCOCHENODEOXYCHOLATE	C26H43NO5	4.51		missing SMILES		
0315_00593	GLYCOCHOLATE	C26H43NO6	4.068		missing SMILES		
0315_00596	2-PROPENOATE	C3H4O2	0.794		missing SMILES		
0315_00611	PENTANOATE	C5H10O2	1.867		missing SMILES		
0315_00612	2-HYDROXY-4-(METHYLTHIO)BUTANOATE	C5H10O3S	1.867		missing SMILES		
0315_00615	5-VALEROLACTONE	C5H8O2	1.845		missing SMILES		
0315_00617	ETHYLMALONATE	C5H8O4	0.953		missing SMILES		
0315_00618	MONOETHYLMALONATE	C5H8O4	0.953		missing SMILES		
0315_00624	THIOPURINE S-METHYLETHER	C6H6N4S	2.431		missing SMILES		
0315_00632	6-CARBOXYHEXANOATE	C7H12O4	2.501		missing SMILES		
0315_00633	BENZALDEHYDE	C7H6O	2.386		missing SMILES		
0315_00639	2,3-DIHYDROXYBENZOATE	C7H6O4	1.423		missing SMILES		
0315_00640	3,4-DIHYDROXYBENZOATE	C7H6O4	1.423		missing SMILES		
0315_00643	3-AMINO-5-HYDROXYBENZOATE	C7H7NO3	0.696		missing SMILES		
0315_00644	3-HYDROXYANTHRANILATE	C7H7NO3	0.696		missing SMILES		
0315_00645	3-AMINO-4-HYDROXYBENZOATE	C7H7NO3	0.696		missing SMILES		
0315_00652	MANDELATE	C8H8O3	2.386		missing SMILES		
0315_00655	3,4 DIHYDROXYMANDELATE	C8H8O5	0.723		missing SMILES		
0315_00660	CAFFEATE	C9H8O4	2.479		missing SMILES		
0315_00662	3,5-DIIODO-L-TYROSINE	C9H9I2NO3	2.617		missing SMILES		
0315_00664	SALSOLINOL	C10H13NO2	0.702		missing SMILES		
0315_00665	BIOTIN	C10H16N2O3S	2.619		missing SMILES		
0315_00666	DETHIOBIOTIN	C10H18N2O3	2.849		missing SMILES		
0315_00667	SEBACATE	C10H18O4	3.529		missing SMILES		
0315_00669	4-QUINOLINECARBOXYLATE	C10H7NO2	0.769		missing SMILES		
0315_00674	N-ACETYLSEROTONIN	C12H14N2O2	2.454		missing SMILES		
0315_00675	SUCROSE	C12H22O11	0.559		missing SMILES		
0315_00676	MELIBIOSE	C12H22O11	0.559		missing SMILES		
0315_00677	MALTOSE	C12H22O11	0.559		missing SMILES		
0315_00678	CELLOBIOSE	C12H22O11	0.559		missing SMILES		
0315_00679	PALATINOSE	C12H22O11	0.559		missing SMILES		
0315_00697	2,6-DIHYDROXYPYRIDINE	C5H5NO2	1.38		missing SMILES		
0315_00699	ITACONATE	C5H6O4	1.169		missing SMILES		
0315_00700	2-METHYLMALEATE	C5H6O4	1.169		missing SMILES		
0315_00702	METHYL ACETOACETATE	C5H8O3	0.534		missing SMILES		
0315_00719	MANNITOL	C6H14O6	0.534		missing SMILES		
0315_00720	SORBITOL	C6H14O6	0.534		missing SMILES		
0315_00727	2,5-DIHYDROXYBENZOATE	C7H6O4	2.22		missing SMILES		
0315_00734	SUBERATE	C8H14O4	2.898		missing SMILES		
0315_00735	N-ACETYLLEUCINE	C8H15NO3	2.849		missing SMILES		
0315_00737	PHENYL ACETATE	C8H8O2	1.986		missing SMILES		
0315_00738	PHENYLACETATE	C8H8O2	1.986		missing SMILES		
0315_00742	HOMOGENTISATE	C8H8O4	1.146		missing SMILES		
0315_00744	HOMOVANILLATE	C9H10O4	1.986		missing SMILES		
0315_00745	HYDROXYPHENYLLACTATE	C9H10O4	1.986		missing SMILES		
0315_00752	2-UNDECANONE	C11H22O	4.225		missing SMILES		
0315_00753	1-HYDROXY-2-NAPHTHOATE	C11H8O3	4.436		missing SMILES		
0315_00755	OMEGA-HYDROXYDODECANOATE	C12H24O3	4.225		missing SMILES		
0315_00765	ROSMARINATE	C18H16O8	3.148		missing SMILES		
0315_00774	RETINOATE	C20H28O2	4.061		missing SMILES		
0315_00779	CORTEXOLONE	C21H30O4	4.016		missing SMILES		
0315_00780	CORTICOSTERONE	C21H30O4	4.016		missing SMILES		
0315_00787	LITHOCHOLATE	C24H40O3	5.839		missing SMILES		
0315_00793	NERVONATE	C24H46O2	8.181		missing SMILES		
0315_00794	LITHOCHOLYLTAURINE	C26H45NO5S	4.601		missing SMILES		
0315_00825	4-COUMARATE	C9H8O3	2.798		missing SMILES		
0315_00831	N-(2-Methylbutyryl)glycine	C7H13NO3	2.197		missing SMILES		
0315_00832	Disodium (2RS)-2-hydroxyadipate	C6H10O5	0.745		missing SMILES		
0315_00833	3-(4-Hydroxyphenyl)propionic acid	C9H10O3	2.761		missing SMILES		
0315_00835	2-Isopropylmalic acid	C7H12O5	2.361		missing SMILES		
0315_00836	Indole-3-butyric acid	C12H13NO2	3.857		missing SMILES		
0315_00837	Trisodium 2-methylcitrate, racemic mixture of diastereomers	C7H10O7	0.767		missing SMILES		
0315_00843	α-Ketoglutaric acid	C5H6O5	0.604		missing SMILES		
0315_00844	2-Oxoadipic acid	C6H8O5	0.653		missing SMILES		
0315_00845	3-Hydroxy-3-methylglutaric acid	C6H10O5	0.768		missing SMILES		
0315_00846	3-Hydroxymandelic acid	C8H8O4	1.189		missing SMILES		
0315_00847	Tricarballylic acid	C6H8O6	0.724		missing SMILES		
0315_00848	β-(m-Hydroxyphenyl)hydracrylic Acid	C9H10O4	2.102		missing SMILES		
0315_00849	Indole-3-propionic acid	C11H11NO2	3.604		missing SMILES		
0315_00850	DL-Vanillactic acid lithium salt hydrate	C10H12O5	2.365		missing SMILES		
0315_00853	3-Methylglutaric acid	C6H10O4	1.87		missing SMILES		
0315_00854	3-Hydroxyglutaric acid	C5H8O5	0.653		missing SMILES		
0315_00856	3-Methylcrotonyl Glycine	C7H11NO3	2.197		missing SMILES		
0315_00857	3-Methyladipic acid	C7H12O4	2.502		missing SMILES		
0315_00858	3-Propylmalic acid	C7H12O5	2.339		missing SMILES		
0315_00859	3-Hydroxysuberic Acid	C8H14O5	2.035		missing SMILES		
0315_00860	DL-4-Hydroxy-3-methoxymandelic acid	C9H10O5	1.053		missing SMILES		
0315_00861	3-Hydroxy Sebacic Acid	C10H18O5	2.853		missing SMILES		
0315_00865	α-Keto Isovaleric Acid Sodium Salt	C5H8O3	1.166		missing SMILES		
0315_00870	4-Hydroxyphenylacetic acid	C8H8O3	2.43		missing SMILES		
0315_00871	Allantoin	C4H6N4O3	0.56		missing SMILES		
0315_00872	4-Pyridoxolactone	C8H7NO3	0.768		missing SMILES		
0315_00874	Xanthurenic acid	C10H7NO4	1.894		missing SMILES		
0315_00878	Glutaric acid	C5H8O4	0.913		missing SMILES		
0315_00879	Adipic acid	C6H10O4	1.733		missing SMILES		
0315_00880	2,5-Furandicarboxylic acid	C6H4O5	0.961		missing SMILES		
0315_00883	Hippuric acid	C9H9NO3	2.527		missing SMILES		
0315_00884	Citric acid	C6H8O7	0.633		missing SMILES		
0315_00888	Indole-3-carboxaldehyde	C9H7NO	3.178		missing SMILES		
0315_00889	Indole-3-carboxylic acid	C9H7NO2	3.107		missing SMILES		
0315_00890	3,4-Dihydroxyphenylacetic acid	C8H8O4	1.866		missing SMILES		
0315_00892	3-Indoleacetic acid	C10H9NO2	3.293		missing SMILES		
0315_00894	Kynurenic acid	C10H7NO3	2.239		missing SMILES		
0315_00895	DL-Isocitric acid trisodium salt hydrate	C6H8O7	0.606		missing SMILES		
0315_00897	DL-Indole-3-lactic acid	C11H11NO3	3.037		missing SMILES		
0315_00899	Methylmalonic acid	C4H6O4	0.815		missing SMILES		
0315_00904	(RS)-Mevalonic acid lithium salt	C6H12O4	0.744		missing SMILES		
0315_00905	Orotic acid	C5H4N2O4	0.559		missing SMILES		
0315_00912	Succinic acid	C4H6O4	0.772		missing SMILES		
0315_00919	3-Hydroxyhexanedioic Acid	C6H10O5	0.747		missing SMILES		
0315_00920	2,3-Pyridinedicarboxylic acid	C7H5NO4	0.654		missing SMILES		
0315_00922	DL-p-Hydroxyphenyllactic Acid	C9H10O4	1.985		missing SMILES		
0315_00923	Acephate	C4H10NO3PS	1.258		missing SMILES		
0315_00929	Diflufenican	C19H11F5N2O2	5.661		missing SMILES		
0315_00940	Lenacil	C13H18N2O2	3.904		missing SMILES		
0315_00947	Tralkoxidym	C20H27NO3	6.109		missing SMILES		
0315_00959	Diniconazole	C15H17Cl2N3O	5.192		missing SMILES		
0315_00963	Fenarimol	C17H12Cl2N2O	4.798		missing SMILES		
0315_00965	Fludioxonil	C12H6F2N2O2	4.678		missing SMILES		
0315_00968	Hexaconazole	C14H17Cl2N3O	5.099		missing SMILES		
0315_00970	Ipconazole	C18H24ClN3O	5.404		missing SMILES		
0315_00971	Metconazole	C17H22ClN3O	5.148		missing SMILES		
0315_00973	Tebuconazole	C16H22ClN3O	4.984		missing SMILES		
0315_00976	Triticonazole	C17H20ClN3O	4.726		missing SMILES		
0315_00983	Fenhexamid	C14H17Cl2NO2	4.937		missing SMILES		
0315_00984	Foramsulfron	C17H20N6O7S	3.716		missing SMILES		
0315_01002	Picolinafen	C19H12F4N2O2	5.824		missing SMILES		
0315_01007	Propyzamide	C12H11Cl2NO	4.91		missing SMILES		
0315_01018	Triadimefon	C14H16ClN3O2	4.888		missing SMILES		
0315_01022	Amidosulfuron	C9H15N5O7S2	4.043		missing SMILES		
0315_01025	Boscalid	C18H12Cl2N2O	4.931		missing SMILES		
0315_01028	Chloridazon	C10H8ClN3O	3.107		missing SMILES		
0315_01029	Chlorsulfurson	C12H12ClN5O4S	4.065		missing SMILES		
0315_01034	Diflubenzuron	C14H9ClF2N2O2	5.002		missing SMILES		
0315_01035	Ethirimol	C11H19N3O	2.944		missing SMILES		
0315_01037	Famoxadone	C22H18N2O4	5.445		missing SMILES		
0315_01038	Fipronil	C12H4Cl2F6N4OS	5.282		missing SMILES		
0315_01039	Flazasulfuron	C13H12F3N5O5S	4.44		missing SMILES		
0315_01040	Flufenoxuron	C21H11ClF6N2O3	5.986		missing SMILES		
0315_01041	Fuberidazole	C11H8N2O	2.521		missing SMILES		
0315_01044	Isoxaben	C18H24N2O4	5.002		missing SMILES		
0315_01047	Lufenuron	C17H8Cl2F8N2O3	5.844		missing SMILES		
0315_01048	Mandipropamid	C23H22ClNO4	4.883		missing SMILES		
0315_01049	Metamitron	C10H10N4O	2.992		missing SMILES		
0315_01050	Metrafenone	C19H21BrO5	4.44		missing SMILES		
0315_01052	Metsulfuron-methyl	C14H15N5O6S	3.927		missing SMILES		
0315_01055	Novaluron	C17H9ClF8N2O4	5.631		missing SMILES		
0315_01058	Triflumuron	C15H10ClF3N2O3	5.33		missing SMILES		
0315_01063	Oxasulfuron	C17H18N4O6S	3.787		missing SMILES		
0315_01066	Rimsulfuron	C14H17N5O7S2	4.021		missing SMILES		
0315_01067	Triasulfuron	C14H16ClN5O5S	4.021		missing SMILES		
0315_01069	Thifensulfurson methyl	C12H13N5O6S2	3.835		missing SMILES		
0315_01070	Teflubenzuron	C14H6Cl2F4N2O2	5.608		missing SMILES		
0315_01071	Acetamiprid	C10H11ClN4	3.253		missing SMILES		
0315_01078	Diuron	C9H10Cl2N2O	4.261		missing SMILES		
0315_01084	Imidacloprid	C9H10ClN5O2	3.111		missing SMILES		
0315_01088	Methoxyfenozide	C22H28N2O3	5.033		missing SMILES		
0315_01096	Tebufenozide	C22H28N2O2	5.269		missing SMILES		
0315_01097	Thiabendazole	C10H7N3S	2.431		missing SMILES		
0315_01098	Thiacloprid	C10H9ClN4S	3.51		missing SMILES		
0315_01106	Flonicamid	C9H6F3N3O	2.786		missing SMILES		
0315_01107	Flumioxazin	C19H15FN2O4	4.679		missing SMILES		
0315_01109	Mesosulfuron-methyl	C17H21N5O9S2	4.165		missing SMILES		
0315_01111	Pencycuron	C19H21ClN2O	5.594		missing SMILES		
0315_01118	Sulfentrazone	C11H10Cl2F2N4O3S	4.116		missing SMILES		
0315_01119	Triadimenol	C14H18ClN3O2	4.679		missing SMILES		
0315_01124	Mixture of Avermectin B1a and B1b	C48H72O14	6.404		missing SMILES		
0315_01128	Chlorotoluron	C10H13ClN2O	4.113		missing SMILES		
0315_01129	Chloroxuron	C15H15ClN2O2	4.769		missing SMILES		
0315_01131	Dinotefuran	C7H14N4O3	2.054		missing SMILES		
0315_01134	Flubendiamide	C23H22F7IN2O4S	5.282		missing SMILES		
0315_01135	Forchlorfenuron	C12H10ClN3O	4.091		missing SMILES		
0315_01137	Hexaflumuron	C16H8Cl2F6N2O3	5.517		missing SMILES		
0315_01138	Hydramethylnon (Amdro)	C25H24F6N4	5.073		missing SMILES		
0315_01139	Mixture of Ivermectin B1a and B1b	C48H74O14	6.897		missing SMILES		
0315_01142	Moxidectin	C37H53NO8	6.688		missing SMILES		
0315_01143	Nitenpyram	C11H15ClN4O2	2.545		missing SMILES		
0315_01147	Quinmerac	C11H8ClNO2	3.131		missing SMILES		
0315_01148	Rotenone	C23H22O6	5.167		missing SMILES		
0315_01152	Thidiazuron	C9H8N4OS	3.645		missing SMILES		
0315_01154	Beflubutamid	C14H19NO	5.314		missing SMILES		
0315_01157	Chlorantraniliprole	C5H12NO3PS2	4.562		missing SMILES		
0315_01164	Fluazinam	C17H20N2O3	5.898		missing SMILES		
0315_01165	Flumetsulam	C16H13F2N3O	3.343		missing SMILES		
0315_01166	Fluometuron	C12H9F2N5O2S	4.142		missing SMILES		
0315_01168	Flutriafol	C18H17F4NO2	4.142		missing SMILES		
0315_01169	Halofenozide	C13H15ClN6O7S	4.772		missing SMILES		
0315_01170	Halosulfuron-methyl	C21H16ClFN4O5	4.799		missing SMILES		
