id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0225_00143	5-Aminoimidazole-4-carboxamide	C4H6N4O	4.18		missing SMILES		
0225_00144	5-AminosalicylicÂ acid	C7H7NO3	3.89		missing SMILES		
0225_00145	5-Aminovaleric acid	C5H9NO3	7.24		missing SMILES		
0225_00147	5-Fluro-2-pyrimidone	C4H3FN2O	1.77		missing SMILES		
0225_00148	5-Flurocytosine	C4H4FN3O	4.62		missing SMILES		
0225_00149	5-Hydroxy-3-indoleacetic acid	C10H9NO3	1.78		missing SMILES		
0225_00150	5-Hydroxymethylcytidine	C10H15N3O6	7.54		missing SMILES		
0225_00151	5-Hydroxymethylcytosine	C5H7N3O2	6.9		missing SMILES		
0225_00152	5-Hydroxytryptophan	C11H12N2O3	7.48		missing SMILES		
0225_00153	5-Hydroxytryptophol	C10H11NO2	5.93		missing SMILES		
0225_00154	5-Methoxy-3-indoleacetic acid	C11H11NO3	1.32		missing SMILES		
0225_00155	5-Methoxypsoralen	C132H8O4	1.07		missing SMILES		
0225_00156	5-Methoxytryptamine	C11H14N2O	4.99		missing SMILES		
0225_00157	5-Methoxytryptophol	C11H13NO2	1.18		missing SMILES		
0225_00159	5-Methyl-2-thiouridine	C10H14N2O5S	1.98		missing SMILES		
0225_00160	5-Methyl-3-deoxyuridine	C10H14N2O5	2.6		missing SMILES		
0225_00161	5-Methylcytidine	C10H15N3O5	6.39		missing SMILES		
0225_00162	5-Methylcytosine	C5H7N3O	6.62		missing SMILES		
0225_00165	5-Nonyloxytryptamine	C19H30N2O	3.4		missing SMILES		
0225_00167	6,7-Dihydroxycoumarin	C9H6O4	1.47		missing SMILES		
0225_00168	6-Aminoindazole	C7H7N3	1.26		missing SMILES		
0225_00169	6-Azuridine	C8H11N3O6	4.31		missing SMILES		
0225_00170	6-Hydroxycaproic acid	C6H12O3	1.34		missing SMILES		
0225_00171	6-Hydroxyflavone	C15H10O3	1.26		missing SMILES		
0225_00172	6-Methyl-5-hepten-2-ol	C8H16O	7.3		missing SMILES		
0225_00173	6-Methyladenosine	C11H15N5O4	3.56		missing SMILES		
0225_00174	6-Methylmercaptopurine	C6H6N4S	1.49		missing SMILES		
0225_00175	7,8-Dihydrobiopterin	C9H13N5O3	7.18		missing SMILES		
0225_00177	7-Nitroindazole	C7H5N3O2	1.03		missing SMILES		
0225_00179	Abietic acid	C20H30O2	1.11		missing SMILES		
0225_00180	Abscisic acid	C15H20O4	1.33		missing SMILES		
0225_00181	Acarbose	C25H43NO18	9.88		missing SMILES		
0225_00182	Acetaminophen	C10H9NO3	1.37		missing SMILES		
0225_00183	Acetaminophen glucuronide	C14H17NO8	7.73		missing SMILES		
0225_00184	Acetanilide	C8H9NO	1.11		missing SMILES		
0225_00185	Acetohydroxamic acid	C2H5NO2	2.94		missing SMILES		
0225_00186	Acetylcarnitine	C9H17NO4	7.19		missing SMILES		
0225_00187	Acetylisatin	C10H7NO3	2.4		missing SMILES		
0225_00189	Actrarit	C10H11NO3	1.58		missing SMILES		
0225_00190	Adenine	C5H5N5	4.71		missing SMILES		
0225_00191	Adenosine	C10H13N5O4	4.77		missing SMILES		
0225_00192	Adenosine 3',5'-cyclic monophosphate	C10H12N5O6P	7.62		missing SMILES		
0225_00193	Adenosine 5'-monophosphate	C10H14N5O7P	8.88		missing SMILES		
0225_00194	Adenosine-3-monophosphate	C10H14N5O7P	8.88		missing SMILES		
0225_00195	ADMA	C8H18N4O2	8.55		missing SMILES		
0225_00197	Agmatine	C5H14N4	8.92		missing SMILES		
0225_00198	Ala-Ala	C6H12N2O3	8.41		missing SMILES		
0225_00200	Ala-Ile	C9H18N2O3	7.83		missing SMILES		
0225_00201	Ala-Leu	C9H18N2O3	7.6		missing SMILES		
0225_00202	Alanine	C3H7NO2	8.05		missing SMILES		
0225_00203	Ala-Val	C8H16N2O3	7.66		missing SMILES		
0225_00204	Albendazole	C12H15N3O2S	1.22		missing SMILES		
0225_00205	Albuterol	C13H21NO3	5.55		missing SMILES		
0225_00206	Alfuzosin	C19H27N5O4	4.29		missing SMILES		
0225_00207	Allantoic acid	C4H8N4O4	8.56		missing SMILES		
0225_00208	Allothreonine	C4H9NO3	7.95		missing SMILES		
0225_00209	Alosetron	C17H18N4O	4.19		missing SMILES		
0225_00210	alpha-Galactosamine-1-phosphate	C6H14NO8P	7.06		missing SMILES		
0225_00211	alpha-Keto-gamma-(methylthio)butyric acid	C5H8O3S	0.92		missing SMILES		
0225_00212	alpha-Methylene-gamma-butyrolactone	C5H6O2	1.05		missing SMILES		
0225_00213	alpha-Methylhistidine	C7H11N3O2	8.68		missing SMILES		
0225_00214	alpha-Santonin	C15H18O3	1.07		missing SMILES		
0225_00215	Alprazolam	C17H13ClN4	1.34		missing SMILES		
0225_00216	Altanserin	C22H22FN3O2S	2.64		missing SMILES		
0225_00217	AM 404	C26H37NO2	0.97		missing SMILES		
0225_00218	AM-251	C22H21Cl2IN4O	0.97		missing SMILES		
0225_00219	Amantadine	C10H17N	4.88		missing SMILES		
0225_00220	Amiloride	C6H8ClN7O	5.52		missing SMILES		
0225_00221	Amiodarone	C25H29I2NO3	1.87		missing SMILES		
0225_00222	Amisulpride	C17H27N3O4S	2.76		missing SMILES		
0225_00223	Amlexanox	C16H14N2O4	1.81		missing SMILES		
0225_00224	Amlodipine	C20H25ClN2O5	4.24		missing SMILES		
0225_00225	Amphetamine	C9H13N	4.6		missing SMILES		
0225_00226	Ampiroxicam	C20H21N3O7S	0.95		missing SMILES		
0225_00227	Anagrelide	C10H7Cl2N3O	1.82		missing SMILES		
0225_00228	Anastrozole	C17H19N5	0.98		missing SMILES		
0225_00229	Androstane-3,17-diol	C19H32O2	0.96		missing SMILES		
0225_00237	Arginine	C6H14N4O2	9.53		missing SMILES		
0225_00241	Aripiprazole	C23H27Cl2N3O2	3.14		missing SMILES		
0225_00242	Ascorbic acid	C6H8O6	1.44		missing SMILES		
0225_00243	Asparagine	C4H8N2O3	8.81		missing SMILES		
0225_00244	Aspartic acid	C4H7NO4	9.33		missing SMILES		
0225_00247	Atomoxetine	C17H21NO	2.42		missing SMILES		
0225_00248	Atropine	C17H23NO3	4.32		missing SMILES		
0225_00249	Azasetron	C17H20ClN3O3	4.66		missing SMILES		
0225_00250	Azelastine	C22H24ClN3O	2.95		missing SMILES		
0225_00251	Balsalazide	C17H15N3O6	4.85		missing SMILES		
0225_00253	Benactyzine	C20H25NO3	2.16		missing SMILES		
0225_00256	Benproperine	C21H27NO	1.99		missing SMILES		
0225_00257	Benzamide	C7H7NO	1.27		missing SMILES		
0225_00258	Benzothiazole	C7H5NS	1.11		missing SMILES		
0225_00259	Benzoylecgonine	C16H19NO4	3.63		missing SMILES		
0225_00261	Benzylacetate	C9H10O2	8.71		missing SMILES		
0225_00262	Bestatin	C16H24N2O4	5.98		missing SMILES		
0225_00263	beta-Alanine	C3H7NO2	8.02		missing SMILES		
0225_00264	beta-Hydroxyisovaleric acid	C5H10O3	4.55		missing SMILES		
0225_00265	Betaine	C5H11NO2	7.24		missing SMILES		
0225_00266	beta-N-Methylaminoalanine	C4H10N2O2	9.32		missing SMILES		
0225_00267	Betaxolol	C18H29NO3	3.05		missing SMILES		
0225_00268	Bicalutamide	C18H14F4N2O4S	0.99		missing SMILES		
0225_00269	Bifemelane	C18H23NO	2.46		missing SMILES		
0225_00270	Bifonazole	C22H18N2	1.19		missing SMILES		
0225_00271	Binospirone	C20H26N2O4	1.8		missing SMILES		
0225_00272	Biotin	C10H16N2O3S	2.85		missing SMILES		
0225_00273	Bisoprolol	C18H31NO4	3.47		missing SMILES		
0225_00274	Biuret	C2H5N3O2	2.73		missing SMILES		
0225_00275	Bromazepam	C14H10BrN3O	1.3		missing SMILES		
0225_00276	Brucine	C23H26N2O4	4.57		missing SMILES		
0225_00277	Buflomedil	C17H25NO4	2.34		missing SMILES		
0225_00278	Bupropion	C13H18ClNO	2.22		missing SMILES		
0225_00279	Butanoic acid	C4H8O2	10.19		missing SMILES		
0225_00280	Butyrylglycine	C6H11NO3	3.73		missing SMILES		
0225_00281	Cadaverine	C5H14N2	8.99		missing SMILES		
0225_00283	Caffeine	C8H10N4O2	1.21		missing SMILES		
0225_00284	Camalexin	C11H8N2S	1.05		missing SMILES		
0225_00285	Canavanine	C5H12N4O3	9.42		missing SMILES		
0225_00286	Capsaicin	C18H27NO3	1		missing SMILES		
0225_00287	Carbamazepine	C15H12N2O	1.21		missing SMILES		
0225_00288	Carbocysteine	C5H9NO4S	9.04		missing SMILES		
0225_00289	Carboxyibuprofen	C13H16O4	1.11		missing SMILES		
0225_00290	Carnitine	C7H15NO3	7.83		missing SMILES		
0225_00292	Carvedilol	C24H26N2O4	3.17		missing SMILES		
0225_00293	Catechin	C15H14O6	4.11		missing SMILES		
0225_00294	Cefaclor	C15H14ClN3O4S	5.61		missing SMILES		
0225_00295	Cefatrizine	C18H18N6O5S2	7.98		missing SMILES		
0225_00296	Cefdinir	C14H13N5O5S2	6.94		missing SMILES		
0225_00298	CefpodoximeÂ proxetil	C21H27N5O9S2	1.12		missing SMILES		
0225_00300	Cetraxate	C17H23NO4	5.29		missing SMILES		
0225_00301	CGS 12066B	C17H17F3N4	2.21		missing SMILES		
0225_00302	CGS 15943	C13H8ClN5O	1.07		missing SMILES		
0225_00303	CHEMBL1616521	C26H26N2O3	2.93		missing SMILES		
0225_00304	Chlordiazepoxide	C16H14ClN3O	1.35		missing SMILES		
0225_00305	Chlorogenic acid	C16H18O9	6.68		missing SMILES		
0225_00306	Chlorpheniramine	C16H19ClN2	2.54		missing SMILES		
0225_00307	Choline [M]+	C5H14NO+	5.18		missing SMILES		
0225_00308	Cilastatin	C16H26N2O5S	7.63		missing SMILES		
0225_00311	Cisapride	C23H29ClFN3O4	2.28		missing SMILES		
0225_00312	Citalopram	C20H21FN2O	2.21		missing SMILES		
0225_00313	Citrulline	C6H13N3O3	8.74		missing SMILES		
0225_00316	Clobazam	C16H13ClN2O2	1.1		missing SMILES		
0225_00317	Clobenpropit	C14H17ClN4S	6.13		missing SMILES		
0225_00318	Clofazimine	C27H22Cl2N4	1.78		missing SMILES		
0225_00319	Clomipramine	C19H23ClN2	2.31		missing SMILES		
0225_00320	Clonidine	C9H9Cl2N3	2.85		missing SMILES		
0225_00323	Coniferylaldehyde	C10H10O3	1.14		missing SMILES		
0225_00324	Cordycepin	C10H13N5O3	3.54		missing SMILES		
0225_00328	Corydaline	C22H27NO4	1.52		missing SMILES		
0225_00329	Cotinine	C10H12H2O	1.49		missing SMILES		
0225_00330	Coumarin	C9H6O2	1.08		missing SMILES		
0225_00331	Creatine	C4H9N3O2	8.15		missing SMILES		
0225_00332	Creatinine	C4H7N3O	4.93		missing SMILES		
0225_00333	Crotamiton	C13H17NO	0.97		missing SMILES		
0225_00334	Cyclo(Leu-Pro)	C11H18N2O2	1.29		missing SMILES		
0225_00335	Cyclohexanamine	C6H13N	5.1		missing SMILES		
0225_00336	Cyproheptadine	C21H21N	2.31		missing SMILES		
0225_00337	Cystathionine	C7H14N2O4S	9.91		missing SMILES		
0225_00338	Cysteic acid	C3H7NO5S	8.92		missing SMILES		
0225_00339	Cysteine	C3H7NO2S	5.31		missing SMILES		
0225_00340	Cystine	C6H12N2O4S2	9.97		missing SMILES		
0225_00341	Cytarabine	C9H13N3O5	6.72		missing SMILES		
0225_00344	Cytosine	C4H5N3O	5.9		missing SMILES		
0225_00345	Daidzein	C15H10O4	1.39		missing SMILES		
0225_00346	Decanal	C10H20O	2.17		missing SMILES		
0225_00348	Dehydroepiandrosterone	C19H28O2	1.03		missing SMILES		
0225_00349	delta-Hydroxylysine	C6H14N2O3	9.77		missing SMILES		
0225_00350	Deoxyuridine monophosphate	C9H13N2O8P	8.25		missing SMILES		
0225_00351	Desloratadine	C19H19ClN2	4.9		missing SMILES		
0225_00352	Desoximetasone	C22H29FO4	1.13		missing SMILES		
0225_00356	Dextromethorphan	C18H25NO	2.64		missing SMILES		
0225_00358	Diazepam	C16H13ClN2O	1.1		missing SMILES		
0225_00359	Diazoxide	C8H7ClN2O2S	1.09		missing SMILES		
0225_00360	Diclofenac	C15H11Cl2NO2	1.08		missing SMILES		
0225_00361	Dihydrocapsaicin	C18H29NO3	1.07		missing SMILES		
0225_00363	Dihydrozeatin	C10H15N5O	2.99		missing SMILES		
0225_00364	Dimethyl phthalate	C10H10O4	1.04		missing SMILES		
0225_00365	Dioctyl Phthalate	C24H38O4	0.96		missing SMILES		
0225_00366	Diphenhydramine	C17H21NO	2.15		missing SMILES		
0225_00367	Diphenoxylate	C30H32N2O2	1.41		missing SMILES		
0225_00368	Diphenylcyclopropenone	C15H10O	1.01		missing SMILES		
0225_00369	Disulfiram	C10H20N2S4	0.93		missing SMILES		
0225_00371	Dofetilide	C19H27N3O5S2	3.38		missing SMILES		
0225_00372	Dolasetron	C19H20N2O3	1.9		missing SMILES		
0225_00373	Donepezil	C24H29NO3	2.44		missing SMILES		
0225_00374	Dopamine	C8H11NO2	6.4		missing SMILES		
0225_00375	Doxapram	C24H30N2O2	1.64		missing SMILES		
0225_00376	Doxepin	C19H21NO	2.26		missing SMILES		
0225_00378	Doxylamine	C17H22N2O	2.45		missing SMILES		
0225_00379	Droperidol	C22H22FN3O2	3.48		missing SMILES		
0225_00380	Duloxetine	C18H19NOS	2.6		missing SMILES		
0225_00381	E-4031	C21H27N3O3S	2.92		missing SMILES		
0225_00382	Ecgonine	C9H15NO3	7.61		missing SMILES		
0225_00383	Ecgonine methylester	C10H17NO3	4.18		missing SMILES		
0225_00384	EDDP	C20H23N	1.9		missing SMILES		
0225_00385	Efavirenz	C14H9ClF3NO2	0.98		missing SMILES		
0225_00386	Enalaprilat	C18H24N2O5	7.07		missing SMILES		
0225_00387	Enrofloxacin	C19H22FN3O3	3.31		missing SMILES		
0225_00391	Equol	C15H14O3	1.19		missing SMILES		
0225_00392	Ergosterol	C28H44O	1.43		missing SMILES		
0225_00393	Ergothioneine	C9H15N3O2S	7.74		missing SMILES		
0225_00396	Esmolol	C16H25NO4	3.13		missing SMILES		
0225_00397	Esomeprazole	C17H19N3O3S	1.35		missing SMILES		
0225_00398	Ethanolamine	C2H7NO	7.15		missing SMILES		
0225_00399	Ethylbutanoate	C6H12O2	4.88		missing SMILES		
0225_00401	Etomidate	C14H16N2O2	0.98		missing SMILES		
0225_00402	Etoposide	C29H32O13	1.3		missing SMILES		
0225_00404	Ezetimibe	C24H21F2NO3	1.03		missing SMILES		
0225_00405	Famciclovir	C14H19N5O4	1.38		missing SMILES		
0225_00406	Famotidine	C8H15N7O2S3	5.59		missing SMILES		
0225_00407	Felbamate	C11H14N2O4	1.2		missing SMILES		
0225_00408	Fenfluramine	C12H16F3N	2.33		missing SMILES		
0225_00409	Fenoldopam	C16H16ClNO3	5.68		missing SMILES		
0225_00410	Fenoxaprop-P-ethyl	C18H16ClNO5	1.01		missing SMILES		
0225_00411	Ferulic acid	C10H10O4	1.36		missing SMILES		
0225_00414	Flubendazole	C16H12FN3O3	1.16		missing SMILES		
0225_00415	Flumazenil	C15H14FN3O3	1.08		missing SMILES		
0225_00416	Flunitrazepam	C16H12FN3O3	1.05		missing SMILES		
0225_00417	Fluorene	C13H10	6.66		missing SMILES		
0225_00418	Fluperlapine	C19H20FN3	2.3		missing SMILES		
0225_00419	Fluphenazine	C22H26F3N3OS	2.74		missing SMILES		
0225_00420	Flurazepam	C21H23ClFN3O	2.41		missing SMILES		
0225_00422	Folinic acid	C20H23N7O7	7.92		missing SMILES		
0225_00423	Formononetine	C16H12O4	1.18		missing SMILES		
0225_00424	Formoterol	C19H24N2O4	5.18		missing SMILES		
0225_00425	Fucoxanthin	C42H58O6	1.07		missing SMILES		
0225_00426	Gabexate	C16H23N3O4	3.45		missing SMILES		
0225_00427	Galactosamine	C6H13NO5	8.44		missing SMILES		
0225_00428	Galanthamine	C17H21NO3	4.62		missing SMILES		
0225_00429	gamma-Aminobutyric Acid	C4H9NO2	7.86		missing SMILES		
0225_00430	gamma-Glutamyl-cysteine	C8H14N2O5S	8.98		missing SMILES		
0225_00431	gamma-Glutamylglutamine	C10H17N3O6	9.55		missing SMILES		
0225_00433	gamma-Glutamylmethionine	C10H18N2O5S	8.55		missing SMILES		
0225_00434	gamma-Glutamyltyrosine	C14H18N2O6	8.52		missing SMILES		
0225_00435	Geniposide	C17H24O10	4.53		missing SMILES		
0225_00436	Gentisinic acid	C7H6O4	3.18		missing SMILES		
0225_00437	Geranic acid	C10H16O2	1.3		missing SMILES		
0225_00438	Glimepiride	C24H34N4O5S	1.05		missing SMILES		
0225_00440	Gluconolactone	C6H10O6	8.15		missing SMILES		
0225_00441	Glucoraphanin	C12H23NO10S3	7.37		missing SMILES		
0225_00442	Glucosamine-6-phosphate	C6H14NO8P	10.06		missing SMILES		
0225_00443	Glucose	C6H12O6	1.84		missing SMILES		
0225_00445	Glucose-6-phosphate	C6H13O9P	9.86		missing SMILES		
0225_00446	Glu-Gln	C10H17N3O6	9.6		missing SMILES		
0225_00449	Glutamic acid	C5H9NO4	8.85		missing SMILES		
0225_00450	Glutathione (oxidized)	C20H32N6O12S2	10.17		missing SMILES		
0225_00452	Glu-Thr	C9H16N2O6	9.44		missing SMILES		
0225_00453	Glu-Val-Phe	C19H27N3O6	7.66		missing SMILES		
0225_00455	Glycine	C2H5NO2	8.33		missing SMILES		
0225_00456	Glycitein	C16H12O5	1.32		missing SMILES		
