id	name	formula	rt	smiles.std	inchi.std	inchikey.std	classyfire.kingdom	classyfire.superclass	classyfire.class	classyfire.subclass	classyfire.level5	classyfire.level6	comment
0057_00011	Resorcinol	C6H6O2	1.444	C1=CC(=CC(=C1)O)O	InChI=1S/C6H6O2/c7-5-2-1-3-6(8)4-5/h1-4,7-8H	GHMLBKRAJCXXBS-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Phenols (CHEMONTID:0000134)	Benzenediols (CHEMONTID:0001286)	Resorcinols (CHEMONTID:0000137)	NA (NA)	
0057_00012	Catechol O-sulfate	C6H6O5S	1.446	C1=CC=C(C(=C1)O)OS(=O)(=O)O	InChI=1S/C6H6O5S/c7-5-3-1-2-4-6(5)11-12(8,9)10/h1-4,7H,(H,8,9,10)	MZPWKJZDOCIALD-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Organic sulfuric acids and derivatives (CHEMONTID:0000403)	Arylsulfates (CHEMONTID:0004258)	Phenylsulfates (CHEMONTID:0002626)	NA (NA)	
0057_00013	3,4-Dihydroxyphenylacetic acid	C8H8O4	1.474	C1=CC(=C(C=C1CC(=O)O)O)O	InChI=1S/C8H8O4/c9-6-2-1-5(3-7(6)10)4-8(11)12/h1-3,9-10H,4H2,(H,11,12)	CFFZDZCDUFSOFZ-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Phenols (CHEMONTID:0000134)	Benzenediols (CHEMONTID:0001286)	Catechols (CHEMONTID:0000135)	NA (NA)	
0057_00014	4-Hydroxyhippuric acid	C9H9NO4	1.63	C1=CC(=CC=C1C(=O)NCC(=O)O)O	InChI=1S/C9H9NO4/c11-7-3-1-6(2-4-7)9(14)10-5-8(12)13/h1-4,11H,5H2,(H,10,14)(H,12,13)	ZMHLUFWWWPBTIU-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Benzoic acids and derivatives (CHEMONTID:0000176)	Benzamides (CHEMONTID:0000178)	Hippuric acids and derivatives (CHEMONTID:0000179)	
0057_00015	Caffeic acid-4-glucuronide	C15H16O10	1.784	C1=CC(=C(C=C1C=CC(=O)O)O)OC2C(C(C(C(O2)C(=O)O)O)O)O	InChI=1S/C15H16O10/c16-7-5-6(2-4-9(17)18)1-3-8(7)24-15-12(21)10(19)11(20)13(25-15)14(22)23/h1-5,10-13,15-16,19-21H,(H,17,18)(H,22,23)	LTGOIJNQWZWJRF-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Organic oxygen compounds (CHEMONTID:0004603)	Organooxygen compounds (CHEMONTID:0000323)	Carbohydrates and carbohydrate conjugates (CHEMONTID:0000011)	Glycosyl compounds (CHEMONTID:0002105)	Phenolic glycosides (CHEMONTID:0004165)	
0057_00016	Vanillic acid	C8H8O4	1.828	COC1=C(C=CC(=C1)C(=O)O)O	InChI=1S/C8H8O4/c1-12-7-4-5(8(10)11)2-3-6(7)9/h2-4,9H,1H3,(H,10,11)	WKOLLVMJNQIZCI-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Benzoic acids and derivatives (CHEMONTID:0000176)	Methoxybenzoic acids and derivatives (CHEMONTID:0002344)	M-methoxybenzoic acids and derivatives (CHEMONTID:0002347)	
0057_00017	p-Coumaric acid-4-O-glucuronide	C15H16O9	1.854	C1=CC(=CC=C1C=CC(=O)O)OC2C(C(C(C(O2)C(=O)O)O)O)O	InChI=1S/C15H16O9/c16-9(17)6-3-7-1-4-8(5-2-7)23-15-12(20)10(18)11(19)13(24-15)14(21)22/h1-6,10-13,15,18-20H,(H,16,17)(H,21,22)	SOKJXEKPKWKYKR-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Organic oxygen compounds (CHEMONTID:0004603)	Organooxygen compounds (CHEMONTID:0000323)	Carbohydrates and carbohydrate conjugates (CHEMONTID:0000011)	Glycosyl compounds (CHEMONTID:0002105)	Phenolic glycosides (CHEMONTID:0004165)	
0057_00018	3-Hydroxyhippuric acid	C9H9NO4	1.879	C1=CC(=CC(=C1)O)C(=O)NCC(=O)O	InChI=1S/C9H9NO4/c11-7-3-1-2-6(4-7)9(14)10-5-8(12)13/h1-4,11H,5H2,(H,10,14)(H,12,13)	XDOFWFNMYJRHEW-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Benzoic acids and derivatives (CHEMONTID:0000176)	Benzamides (CHEMONTID:0000178)	Hippuric acids and derivatives (CHEMONTID:0000179)	
0057_00019	4-Hydroxybenzoic acid-3-O-sulfate	C7H6O7S	1.89	C1=CC(=C(C=C1C(=O)O)OS(=O)(=O)O)O	InChI=1S/C7H6O7S/c8-5-2-1-4(7(9)10)3-6(5)14-15(11,12)13/h1-3,8H,(H,9,10)(H,11,12,13)	GSFKEOSQCKWCLH-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Organic sulfuric acids and derivatives (CHEMONTID:0000403)	Arylsulfates (CHEMONTID:0004258)	Phenylsulfates (CHEMONTID:0002626)	NA (NA)	doublet
0057_00020	1-Methyl-pyrogallol-O-sulfate	C7H8O6S	1.958	COC1=C(C(=CC=C1)OS(=O)(=O)O)O	InChI=1S/C7H8O6S/c1-12-5-3-2-4-6(7(5)8)13-14(9,10)11/h2-4,8H,1H3,(H,9,10,11)	NTXOJWKIHIOUQN-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Organic sulfuric acids and derivatives (CHEMONTID:0000403)	Arylsulfates (CHEMONTID:0004258)	Phenylsulfates (CHEMONTID:0002626)	NA (NA)	
0057_00021	Isovanillic acid	C8H8O4	1.993	COC1=C(C=C(C=C1)C(=O)O)O	InChI=1S/C8H8O4/c1-12-7-3-2-5(8(10)11)4-6(7)9/h2-4,9H,1H3,(H,10,11)	LBKFGYZQBSGRHY-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Benzoic acids and derivatives (CHEMONTID:0000176)	Methoxybenzoic acids and derivatives (CHEMONTID:0002344)	P-methoxybenzoic acids and derivatives (CHEMONTID:0002346)	
0057_00022	Vanillic acid-4-O-sulfate	C8H8O7S	2.001	COC1=C(C=CC(=C1)C(=O)O)OS(=O)(=O)O	InChI=1S/C8H8O7S/c1-14-7-4-5(8(9)10)2-3-6(7)15-16(11,12)13/h2-4H,1H3,(H,9,10)(H,11,12,13)	TXRKUXPAEPOCIX-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Benzoic acids and derivatives (CHEMONTID:0000176)	Methoxybenzoic acids and derivatives (CHEMONTID:0002344)	M-methoxybenzoic acids and derivatives (CHEMONTID:0002347)	
0057_00023	Dihydrocaffeic acid	C9H10O4	2.109	C1=CC(=C(C=C1CCC(=O)O)O)O	InChI=1S/C9H10O4/c10-7-3-1-6(5-8(7)11)2-4-9(12)13/h1,3,5,10-11H,2,4H2,(H,12,13)	DZAUWHJDUNRCTF-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Phenylpropanoids and polyketides (CHEMONTID:0000261)	Phenylpropanoic acids (CHEMONTID:0002551)	NA (NA)	NA (NA)	NA (NA)	
0057_00024	Homovanillic acid sulfate	C9H10O7S	2.118	COC1=C(C=CC(=C1)CC(=O)O)OS(=O)(=O)O	InChI=1S/C9H10O7S/c1-15-8-4-6(5-9(10)11)2-3-7(8)16-17(12,13)14/h2-4H,5H2,1H3,(H,10,11)(H,12,13,14)	IACOAKYXFIWAQN-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Organic sulfuric acids and derivatives (CHEMONTID:0000403)	Arylsulfates (CHEMONTID:0004258)	Phenylsulfates (CHEMONTID:0002626)	NA (NA)	
0057_00025	4-Hydroxybenzoic acid	C7H6O3	2.547	C1=CC(=CC=C1C(=O)O)O	InChI=1S/C7H6O3/c8-6-3-1-5(2-4-6)7(9)10/h1-4,8H,(H,9,10)	FJKROLUGYXJWQN-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Benzoic acids and derivatives (CHEMONTID:0000176)	Hydroxybenzoic acid derivatives (CHEMONTID:0001248)	NA (NA)	
0057_00026	Gentisic acid	C7H6O4	2.82	C1=CC(=C(C=C1O)C(=O)O)O	InChI=1S/C7H6O4/c8-4-1-2-6(9)5(3-4)7(10)11/h1-3,8-9H,(H,10,11)	WXTMDXOMEHJXQO-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Benzoic acids and derivatives (CHEMONTID:0000176)	Hydroxybenzoic acid derivatives (CHEMONTID:0001248)	NA (NA)	
0057_00027	3,5-Dihydroxybenzoic acid	C7H6O4	2.82	C1=C(C=C(C=C1O)O)C(=O)O	InChI=1S/C7H6O4/c8-5-1-4(7(10)11)2-6(9)3-5/h1-3,8-9H,(H,10,11)	UYEMGAFJOZZIFP-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Benzoic acids and derivatives (CHEMONTID:0000176)	Hydroxybenzoic acid derivatives (CHEMONTID:0001248)	NA (NA)	
0057_00028	Dihydrocaffeic acid-3-O-sulfate	C9H10O7S	2.835	C1=CC(=C(C=C1CCC(=O)O)OS(=O)(=O)O)O	InChI=1S/C9H10O7S/c10-7-3-1-6(2-4-9(11)12)5-8(7)16-17(13,14)15/h1,3,5,10H,2,4H2,(H,11,12)(H,13,14,15)	MIMULQQHBAZGER-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Organic sulfuric acids and derivatives (CHEMONTID:0000403)	Arylsulfates (CHEMONTID:0004258)	Phenylsulfates (CHEMONTID:0002626)	NA (NA)	
0057_00029	Homovanillic acid	C9H10O4	2.835	COC1=C(C=CC(=C1)CC(=O)O)O	InChI=1S/C9H10O4/c1-13-8-4-6(5-9(11)12)2-3-7(8)10/h2-4,10H,5H2,1H3,(H,11,12)	QRMZSPFSDQBLIX-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Phenols (CHEMONTID:0000134)	Methoxyphenols (CHEMONTID:0000190)	NA (NA)	NA (NA)	
0057_00030	Catechol-O-1-glucuronide	C12H14O8	3.092	C1=CC=C(C(=C1)O)OC2C(C(C(C(O2)C(=O)O)O)O)O	InChI=1S/C12H14O8/c13-5-3-1-2-4-6(5)19-12-9(16)7(14)8(15)10(20-12)11(17)18/h1-4,7-10,12-16H,(H,17,18)	ICPYZFZFSLTYID-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Organic oxygen compounds (CHEMONTID:0004603)	Organooxygen compounds (CHEMONTID:0000323)	Carbohydrates and carbohydrate conjugates (CHEMONTID:0000011)	Glycosyl compounds (CHEMONTID:0002105)	Phenolic glycosides (CHEMONTID:0004165)	
0057_00031	Ferulic acid-4-O-glucuronide	C16H18O10	3.244	COC1=C(C=CC(=C1)C=CC(=O)O)OC2C(C(C(C(O2)C(=O)O)O)O)O	InChI=1S/C16H18O10/c1-24-9-6-7(3-5-10(17)18)2-4-8(9)25-16-13(21)11(19)12(20)14(26-16)15(22)23/h2-6,11-14,16,19-21H,1H3,(H,17,18)(H,22,23)	TWSIWBHKRJLZCF-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Organic oxygen compounds (CHEMONTID:0004603)	Organooxygen compounds (CHEMONTID:0000323)	Carbohydrates and carbohydrate conjugates (CHEMONTID:0000011)	Glycosyl compounds (CHEMONTID:0002105)	Phenolic glycosides (CHEMONTID:0004165)	
0057_00032	Isovanillic acid-3-O-sulfate	C8H8O7S	3.47	COC1=C(C=C(C=C1)C(=O)O)OS(=O)(=O)O	InChI=1S/C8H8O7S/c1-14-6-3-2-5(8(9)10)4-7(6)15-16(11,12)13/h2-4H,1H3,(H,9,10)(H,11,12,13)	VSFFJSSUGMYRMP-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Benzoic acids and derivatives (CHEMONTID:0000176)	Methoxybenzoic acids and derivatives (CHEMONTID:0002344)	P-methoxybenzoic acids and derivatives (CHEMONTID:0002346)	
0057_00033	Hippuric acid	C9H9NO3	3.492	C1=CC=C(C=C1)C(=O)NCC(=O)O	InChI=1S/C9H9NO3/c11-8(12)6-10-9(13)7-4-2-1-3-5-7/h1-5H,6H2,(H,10,13)(H,11,12)	QIAFMBKCNZACKA-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Benzoic acids and derivatives (CHEMONTID:0000176)	Benzamides (CHEMONTID:0000178)	Hippuric acids and derivatives (CHEMONTID:0000179)	
0057_00034	3,4-Dihydroxybenzaldehyde	C7H6O3	3.726	C1=CC(=C(C=C1C=O)O)O	InChI=1S/C7H6O3/c8-4-5-1-2-6(9)7(10)3-5/h1-4,9-10H	IBGBGRVKPALMCQ-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Organic oxygen compounds (CHEMONTID:0004603)	Organooxygen compounds (CHEMONTID:0000323)	Carbonyl compounds (CHEMONTID:0001831)	Aldehydes (CHEMONTID:0000124)	Aryl-aldehydes (CHEMONTID:0003213)	
0057_00035	(+)-2-(4-Hydroxyphenoxy)propionic acid	C9H10O4	3.735	CC(C(=O)O)OC1=CC=C(C=C1)O	InChI=1S/C9H10O4/c1-6(9(11)12)13-8-4-2-7(10)3-5-8/h2-6,10H,1H3,(H,11,12)	AQIHDXGKQHFBNW-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	2-phenoxypropionic acids (CHEMONTID:0004676)	NA (NA)	NA (NA)	
0057_00036	p-Coumaric acid 4-O-sulfate	C9H8O6S	3.778	C1=CC(=CC=C1C=CC(=O)O)OS(=O)(=O)O	InChI=1S/C9H8O6S/c10-9(11)6-3-7-1-4-8(5-2-7)15-16(12,13)14/h1-6H,(H,10,11)(H,12,13,14)	OYDCCWNLILCHDJ-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Phenylpropanoids and polyketides (CHEMONTID:0000261)	Cinnamic acids and derivatives (CHEMONTID:0000476)	Cinnamic acids (CHEMONTID:0002504)	NA (NA)	NA (NA)	
0057_00037	4-Methylcatechol-1-O-sulfate	C7H8O5S	3.834	CC1=CC(=C(C=C1)OS(=O)(=O)O)O	InChI=1S/C7H8O5S/c1-5-2-3-7(6(8)4-5)12-13(9,10)11/h2-4,8H,1H3,(H,9,10,11)	NCOMUGOPQPRVSE-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Organic sulfuric acids and derivatives (CHEMONTID:0000403)	Arylsulfates (CHEMONTID:0004258)	Phenylsulfates (CHEMONTID:0002626)	NA (NA)	
0057_00038	4-Methylcatechol-2-O-sulfate	C7H8O5S	3.834	CC1=CC(=C(C=C1)O)OS(=O)(=O)O	InChI=1S/C7H8O5S/c1-5-2-3-6(8)7(4-5)12-13(9,10)11/h2-4,8H,1H3,(H,9,10,11)	CMEBXVIUEVCAFK-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Organic sulfuric acids and derivatives (CHEMONTID:0000403)	Arylsulfates (CHEMONTID:0004258)	Phenylsulfates (CHEMONTID:0002626)	NA (NA)	
0057_00039	Dihydrocaffeic acid-3-O-glucuronide	C15H18O10	3.938	C1=CC(=C(C=C1CCC(=O)O)OC2C(C(C(C(O2)C(=O)O)O)O)O)O	InChI=1S/C15H18O10/c16-7-3-1-6(2-4-9(17)18)5-8(7)24-15-12(21)10(19)11(20)13(25-15)14(22)23/h1,3,5,10-13,15-16,19-21H,2,4H2,(H,17,18)(H,22,23)	AELQNMHOLDHBFA-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Organic oxygen compounds (CHEMONTID:0004603)	Organooxygen compounds (CHEMONTID:0000323)	Carbohydrates and carbohydrate conjugates (CHEMONTID:0000011)	Glycosyl compounds (CHEMONTID:0002105)	Phenolic glycosides (CHEMONTID:0004165)	
0057_00040	Catechol	C6H6O2	3.97	C1=CC=C(C(=C1)O)O	InChI=1S/C6H6O2/c7-5-3-1-2-4-6(5)8/h1-4,7-8H	YCIMNLLNPGFGHC-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Phenols (CHEMONTID:0000134)	Benzenediols (CHEMONTID:0001286)	Catechols (CHEMONTID:0000135)	NA (NA)	
0057_00041	Caffeic acid-3-O-sulfate	C9H8O7S	3.986	C1=CC(=C(C=C1C=CC(=O)O)OS(=O)(=O)O)O	InChI=1S/C9H8O7S/c10-7-3-1-6(2-4-9(11)12)5-8(7)16-17(13,14)15/h1-5,10H,(H,11,12)(H,13,14,15)	VWQNTRNACRFUCQ-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Phenylpropanoids and polyketides (CHEMONTID:0000261)	Cinnamic acids and derivatives (CHEMONTID:0000476)	Hydroxycinnamic acids and derivatives (CHEMONTID:0001391)	Hydroxycinnamic acids (CHEMONTID:0002503)	NA (NA)	
0057_00042	2,3-Dihydroxybenzoic acid	C7H6O4	3.99	C1=CC(=C(C(=C1)O)O)C(=O)O	InChI=1S/C7H6O4/c8-5-3-1-2-4(6(5)9)7(10)11/h1-3,8-9H,(H,10,11)	GLDQAMYCGOIJDV-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Benzoic acids and derivatives (CHEMONTID:0000176)	Hydroxybenzoic acid derivatives (CHEMONTID:0001248)	Salicylic acid and derivatives (CHEMONTID:0000487)	
0057_00043	2,4-Dihydroxybenzoic acid	C7H6O4	3.99	C1=CC(=C(C=C1O)O)C(=O)O	InChI=1S/C7H6O4/c8-4-1-2-5(7(10)11)6(9)3-4/h1-3,8-9H,(H,10,11)	UIAFKZKHHVMJGS-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Benzoic acids and derivatives (CHEMONTID:0000176)	Hydroxybenzoic acid derivatives (CHEMONTID:0001248)	NA (NA)	
0057_00044	Dihydroferulic acid-4-O-Sulfate	C10H12O7S	4.052	COC1=C(C=CC(=C1)CCC(=O)O)OS(=O)(=O)O	InChI=1S/C10H12O7S/c1-16-9-6-7(3-5-10(11)12)2-4-8(9)17-18(13,14)15/h2,4,6H,3,5H2,1H3,(H,11,12)(H,13,14,15)	UMCDODPBPQMWQP-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Organic sulfuric acids and derivatives (CHEMONTID:0000403)	Arylsulfates (CHEMONTID:0004258)	Phenylsulfates (CHEMONTID:0002626)	NA (NA)	
0057_00045	Dihydroferulic acid	C10H12O4	4.068	COC1=C(C=CC(=C1)CCC(=O)O)O	InChI=1S/C10H12O4/c1-14-9-6-7(2-4-8(9)11)3-5-10(12)13/h2,4,6,11H,3,5H2,1H3,(H,12,13)	BOLQJTPHPSDZHR-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Phenylpropanoids and polyketides (CHEMONTID:0000261)	Phenylpropanoic acids (CHEMONTID:0002551)	NA (NA)	NA (NA)	NA (NA)	
0057_00046	Caffeic acid-3-glucuronide	C15H16O10	4.14	C1=CC(=C(C=C1C=CC(=O)O)OC2C(C(C(C(O2)C(=O)O)O)O)O)O	InChI=1S/C15H16O10/c16-7-3-1-6(2-4-9(17)18)5-8(7)24-15-12(21)10(19)11(20)13(25-15)14(22)23/h1-5,10-13,15-16,19-21H,(H,17,18)(H,22,23)	BSOMSDFTZKNUHY-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Organic oxygen compounds (CHEMONTID:0004603)	Organooxygen compounds (CHEMONTID:0000323)	Carbohydrates and carbohydrate conjugates (CHEMONTID:0000011)	Glycosyl compounds (CHEMONTID:0002105)	Phenolic glycosides (CHEMONTID:0004165)	
0057_00047	3-Hydroxybenzoic acid	C7H6O3	4.261	C1=CC(=CC(=C1)O)C(=O)O	InChI=1S/C7H6O3/c8-6-3-1-2-5(4-6)7(9)10/h1-4,8H,(H,9,10)	IJFXRHURBJZNAO-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Benzoic acids and derivatives (CHEMONTID:0000176)	Hydroxybenzoic acid derivatives (CHEMONTID:0001248)	NA (NA)	
