id	name	formula	rt	pubchem.cid	pubchem.smiles.isomeric	pubchem.smiles.canonical	pubchem.inchi	pubchem.inchikey	id.chebi	id.hmdb	id.lipidmaps	id.kegg
0376_00022	Folic Acid		14.317	6037		NC1=NC(=O)C2=NC(CNC3=CC=C(C=C3)C(=O)N[C@@H](CCC(O)=O)C(O)=O)=CN=C2N1		OVBPIULPVIDEAO-LBPRGKRZSA-N		HMDB0000121		C00504
0376_00023	Fructose-1,6-bisphosphate		15.992	172313		O[C@H]1[C@H](O)[C@](O)(COP(O)(O)=O)O[C@@H]1COP(O)(O)=O		RNBGYGVWRKECFJ-ZXXMMSQZSA-N		HMDB0001058		C00354
0376_00025	GDP		14.833	8977		NC1=NC2=C(N=CN2[C@@H]2O[C@H](COP(O)(=O)OP(O)(O)=O)[C@@H](O)[C@H]2O)C(=O)N1		QGWNDRXFNXRZMB-UUOKFMHZSA-N		HMDB0001201		C00035
0376_00026	Glutamic acid		9.842	33032		N[C@@H](CCC(O)=O)C(O)=O		WHUUTDBJXJRKMK-VKHMYHEASA-N		HMDB0000148		C00025
0376_00027	Glutamine		8.383	5961		N[C@@H](CCC(N)=O)C(O)=O		ZDXPYRJPNDTMRX-VKHMYHEASA-N		HMDB0000641		C00064
0376_00028	Glycerol-3-phosphate		10.933	439162		OC[C@@H](O)COP(O)(O)=O		AWUCVROLDVIAJX-GSVOUGTGSA-N		HMDB0000126		C00093
0376_00030	GMP		14.192	6804		NC1=NC2=C(N=CN2[C@@H]2O[C@H](COP(O)(O)=O)[C@@H](O)[C@H]2O)C(=O)N1		RQFCJASXJCIDSX-UUOKFMHZSA-N		HMDB0001397		C00144
0376_00031	GSH		8.792	124886		N[C@@H](CCC(=O)N[C@@H](CS)C(=O)NCC(O)=O)C(O)=O		RWSXRVCMGQZWBV-WDSKDSINSA-N		HMDB0000125		C00051
0376_00032	GSSG		15.45	975		NC(CCC(=O)NC(CSSCC(NC(=O)CCC(N)C(O)=O)C(=O)NCC(O)=O)C(=O)NCC(O)=O)C(O)=O		YPZRWBKMTBYPTK-UHFFFAOYSA-N		HMDB0003337		C00127
0376_00033	GTP		16.958	6830		NC1=NC2=C(N=CN2[C@@H]2O[C@H](COP(O)(=O)OP(O)(=O)OP(O)(O)=O)[C@@H](O)[C@H]2O)C(=O)N1		XKMLYUALXHKNFT-UUOKFMHZSA-N		HMDB0001273		C00044
0376_00034	Guanosine		6.508	6802		NC1=NC2=C(N=CN2[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)C(=O)N1		NYHBQMYGNKIUIF-UUOKFMHZSA-N		HMDB0000133		C00387
0376_00039	Isocitric acid		16.05	1198		OC(C(CC(O)=O)C(O)=O)C(O)=O		ODBLHEXUDAPZAU-UHFFFAOYSA-N		HMDB0000193		C00311
0376_00040	Isoleucine		5.8	6306		CC[C@H](C)[C@H](N)C(O)=O		AGPKZVBTJJNPAG-WHFBIAKZSA-N		HMDB0000172		C00407
0376_00041	Lactic Acid		3.242	107689		C[C@H](O)C(O)=O		JVTAAEKCZFNVCJ-REOHCLBHSA-N		HMDB0000190		C00186
0376_00042	Leucine		5.517	6106		CC(C)C[C@H](N)C(O)=O		ROHFNLRQFUQHCH-YFKPBYRVSA-N		HMDB0000687		C00123
0376_00043	Lysine		18.783	5962		NCCCC[C@H](N)C(O)=O		KDXKERNSBIXSRK-YFKPBYRVSA-N		HMDB0000182		C00047
0376_00044	Malic Acid		12.867	222656		O[C@@H](CC(O)=O)C(O)=O		BJEPYKJPYRNKOW-REOHCLBHSA-N		HMDB0000156		C00149
0376_00045	Malonic Acid		9.175	867		OC(=O)CC(O)=O		OFOBLEOULBTSOW-UHFFFAOYSA-N		HMDB0000691		C00383
0376_00046	Methionine		5.983	6137		CSCC[C@H](N)C(O)=O		FFEARJCKVFRZRR-BYPYZUCNSA-N		HMDB0000696		C00073
0376_00047	N-Acetylaspartic acid		9.45	65065		CC(=O)N[C@@H](CC(O)=O)C(O)=O		OTCCIMWXFLJLIA-BYPYZUCNSA-N		HMDB0000812		C01042
0376_00048	NAD		9.033	5893		NC(=O)C1=C[N+](=CC=C1)[C@@H]1O[C@H](COP(O)(=O)OP(O)(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)N2C=NC3=C2N=CN=C3N)[C@@H](O)[C@H]1O		BAWFJGJZGIEFAR-NNYOXOHSSA-O		HMDB0000902		C00003
0376_00049	NADH		9.308	928		NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](CO[P@](O)(=O)O[P@](O)(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)N2C=NC3=C(N)N=CN=C23)[C@@H](O)[C@H]1O		BOPGDPNILDQYTO-NNYOXOHSSA-N		HMDB0001487		C00004
0376_00050	NADP		13.433	5886		NC(=O)C1=C[N+](=CC=C1)[C@@H]1O[C@H](CO[P@](O)(=O)O[P@](O)(=O)OC[C@H]2O[C@H]([C@H](OP(O)(O)=O)[C@@H]2O)N2C=NC3=C(N)N=CN=C23)[C@@H](O)[C@H]1O		XJLXINKUBYWONI-NNYOXOHSSA-O		HMDB0000217		C00006
0376_00051	NADPH		16.892	22833512		NC(=O)C1=CN(C=CC1)[C@H]1O[C@@H](COP(O)(=O)OP(O)(=O)OC[C@@H]2O[C@@H]([C@@H](OP(O)(O)=O)[C@H]2O)N2C=NC3=C(N)N=CN=C23)[C@H](O)[C@@H]1O		ACFIXJIJDZMPPO-NCHANQSKSA-N		HMDB0000221		C00005
0376_00052	Nicotinic acid		2.383	938		OC(=O)C1=CN=CC=C1		PVNIIMVLHYAWGP-UHFFFAOYSA-N		HMDB0001488		C00253
0376_00053	NMN		9.917	14180		NC(=O)C1=CC=C[N+](=C1)[C@@H]1O[C@H](COP(O)([O-])=O)[C@@H](O)[C@H]1O		DAYLJWODMCOQEW-TURQNECASA-N		HMDB0000229		C00455
0376_00054	Ornithine		18.125	6262		NCCC[C@H](N)C(O)=O		AHLPHDHHMVZTML-BYPYZUCNSA-N		HMDB0000214		C00077
0376_00057	PEP		13.692	1005		OC(=O)C(=C)OP(O)(O)=O		DTBNBXWJWCWCIK-UHFFFAOYSA-N		HMDB0000263		C00074
0376_00059	Phenylalanine		5.175	6140		N[C@@H](CC1=CC=CC=C1)C(O)=O		COLNVLDHVKWLRT-QMMMGPOBSA-N		HMDB0000159		C00079
0376_00060	Phosphoglyceric acid A		13.583	59		OCC(OP(O)(O)=O)C(O)=O		GXIURPTVHJPJLF-UHFFFAOYSA-N		HMDB0000362		NA
0376_00062	Proline		6.542	145742		OC(=O)[C@@H]1CCCN1		ONIBWKKTOPOVIA-BYPYZUCNSA-N		HMDB0000162		C00148
0376_00064	Quinic Acid		6.608	NA		OC1C[C@@](O)(C[C@@H](O)[C@H]1O)C(O)=O		AAWZDTNXLSGCEK-RKGSPJAZSA-N		HMDB0003072		C06746
0376_00065	Serine		8.667	5951		N[C@@H](CO)C(O)=O		MTCFGRXMJLQNBG-REOHCLBHSA-N		HMDB0000187		C00065
0376_00066	Succinic Acid		11.625	1110		OC(=O)CCC(O)=O		KDYFGRWQOYBRFD-UHFFFAOYSA-N		HMDB0000254		C00042
0376_00068	Thiamine		12.842	1130		CC1=C(CCO)SC=[N+]1CC1=CN=C(C)N=C1N		JZRWCGZRTZMZEH-UHFFFAOYSA-N		HMDB0000235		C00378
0376_00069	Threonine		8.208	6288		C[C@@H](O)[C@H](N)C(O)=O		AYFVYJQAPQTCCC-GBXIJSLDSA-N		HMDB0000167		C00188
0376_00070	Triose phosphate		10.933	668		OCC(=O)COP(O)(O)=O		GNGACRATGGDKBX-UHFFFAOYSA-N		HMDB0001473		C00111
0376_00071	Tryptophan		6.142	6305		N[C@@H](CC1=CNC2=CC=CC=C12)C(O)=O		QIVBCDIJIAJPQS-VIFPVBQESA-N		HMDB0000929		C00078
0376_00072	Tyrosine		6.958	6057		N[C@@H](CC1=CC=C(O)C=C1)C(O)=O		OUYCCCASQSFEME-QMMMGPOBSA-N		HMDB0000158		C00082
0376_00073	UDP		12.333	6031		O[C@H]1[C@@H](O)[C@@H](O[C@@H]1COP(O)(=O)OP(O)(O)=O)N1C=CC(=O)NC1=O		XCCTYIAWTASOJW-XVFCMESISA-N		HMDB0000295		C00015
0376_00074	UDP-GlcNAc		11.933	445675		CC(=O)N[C@@H]1[C@@H](O)[C@H](O)[C@@H](CO)O[C@@H]1OP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=CC(=O)NC1=O		LFTYTUAZOPRMMI-CFRASDGPSA-N		HMDB0000290		C00043
0376_00075	UDP-hexose		12.817	53477679		OC[C@@H]1OC(OP(O)(=O)OP(O)(=O)OC[C@@H]2O[C@@H]([C@@H](O)[C@H]2O)N2C=CC(=O)NC2=O)[C@@H](O)[C@H](O)[C@H]1O		HSCJRCZFDFQWRP-LPTOLDDLSA-N		HMDB0000286		C00029
0376_00076	UMP		9.35	6030		O[C@H]1[C@@H](O)[C@@H](O[C@@H]1COP(O)(O)=O)N1C=CC(=O)NC1=O		DJJCXFVJDGTHFX-XVFCMESISA-N		HMDB0000288		C00105
0376_00078	UTP		14.158	6133		O[C@H]1[C@@H](O)[C@@H](O[C@@H]1COP(O)(=O)OP(O)(=O)OP(O)(O)=O)N1C=CC(=O)NC1=O		PGAVKCOVUIYSFO-XVFCMESISA-N		HMDB0000285		C00075
0376_00079	Valine		6.3	6287		CC(C)[C@H](N)C(O)=O		KZSNJWFQEVHDMF-BYPYZUCNSA-N		HMDB0000883		C00183
