id	name	formula	rt	smiles.std	inchi.std	inchikey.std	classyfire.kingdom	classyfire.superclass	classyfire.class	classyfire.subclass	classyfire.level5	classyfire.level6
0186_64993		C22H26N2O4S	13.83	CC1=CC(=CC=C1)N2[C@@H]3CS(=O)(=O)C[C@@H]3N(CC2=O)CCC4=CC=C(C=C4)OC	InChI=1S/C22H26N2O4S/c1-16-4-3-5-18(12-16)24-21-15-29(26,27)14-20(21)23(13-22(24)25)11-10-17-6-8-19(28-2)9-7-17/h3-9,12,20-21H,10-11,13-15H2,1-2H3/t20-,21+/m0/s1	WRQCQXYUGDZOIV-LEWJYISDSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Diazinanes (CHEMONTID:0002389)	Piperazines (CHEMONTID:0000189)	Phenylpiperazines (CHEMONTID:0001984)	NA (NA)
0186_64994		C23H28N2O5S	14.316666666666666	CC1=C(C=C(C=C1)N2[C@@H]3CS(=O)(=O)C[C@@H]3N(CC2=O)CCOC4=CC=C(C=C4)OC)C	InChI=1S/C23H28N2O5S/c1-16-4-5-18(12-17(16)2)25-22-15-31(27,28)14-21(22)24(13-23(25)26)10-11-30-20-8-6-19(29-3)7-9-20/h4-9,12,21-22H,10-11,13-15H2,1-3H3/t21-,22+/m0/s1	KTXHKUGLLXNQPU-FCHUYYIVSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Diazinanes (CHEMONTID:0002389)	Piperazines (CHEMONTID:0000189)	Phenylpiperazines (CHEMONTID:0001984)	NA (NA)
0186_64995		C20H21ClN2O3S	14.906666666666666	CC(C1=CC=CC=C1)N2CC(=O)N([C@H]3[C@@H]2CS(=O)(=O)C3)C4=CC(=CC=C4)Cl	InChI=1S/C20H21ClN2O3S/c1-14(15-6-3-2-4-7-15)22-11-20(24)23(17-9-5-8-16(21)10-17)19-13-27(25,26)12-18(19)22/h2-10,14,18-19H,11-13H2,1H3/t14?,18-,19+/m0/s1	LVCHTKPEBUQYTH-GGUZCGDUSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Diazinanes (CHEMONTID:0002389)	Piperazines (CHEMONTID:0000189)	Phenylpiperazines (CHEMONTID:0001984)	NA (NA)
0186_65021		C20H22N2O3S	13.326666666666666	CC1=CC=C(C=C1)CN2CC(=O)N([C@H]3[C@@H]2CS(=O)(=O)C3)C4=CC=CC=C4	InChI=1S/C20H22N2O3S/c1-15-7-9-16(10-8-15)11-21-12-20(23)22(17-5-3-2-4-6-17)19-14-26(24,25)13-18(19)21/h2-10,18-19H,11-14H2,1H3/t18-,19+/m0/s1	KEMOVWWEJYTSRQ-RBUKOAKNSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Diazinanes (CHEMONTID:0002389)	Piperazines (CHEMONTID:0000189)	Phenylpiperazines (CHEMONTID:0001984)	NA (NA)
0186_65022		C20H21FN2O3S	13.535	CC1=CC(=CC=C1)N2[C@@H]3CS(=O)(=O)C[C@@H]3N(CC2=O)CC4=CC=C(C=C4)F	InChI=1S/C20H21FN2O3S/c1-14-3-2-4-17(9-14)23-19-13-27(25,26)12-18(19)22(11-20(23)24)10-15-5-7-16(21)8-6-15/h2-9,18-19H,10-13H2,1H3/t18-,19+/m0/s1	MGFAQTMKSTULHZ-RBUKOAKNSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Diazinanes (CHEMONTID:0002389)	Piperazines (CHEMONTID:0000189)	Phenylpiperazines (CHEMONTID:0001984)	NA (NA)
0186_65023		C22H26N2O4S	14.165	CC1=CC(=CC=C1)N2[C@@H]3CS(=O)(=O)C[C@@H]3N(CC2=O)CCC4=CC=CC=C4OC	InChI=1S/C22H26N2O4S/c1-16-6-5-8-18(12-16)24-20-15-29(26,27)14-19(20)23(13-22(24)25)11-10-17-7-3-4-9-21(17)28-2/h3-9,12,19-20H,10-11,13-15H2,1-2H3/t19-,20+/m0/s1	GBNGIEMJZSKBOZ-VQTJNVASSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Diazinanes (CHEMONTID:0002389)	Piperazines (CHEMONTID:0000189)	Phenylpiperazines (CHEMONTID:0001984)	NA (NA)
0186_65024		C23H28N2O4S	14.538333333333332	CC1=C(C=C(C=C1)N2[C@@H]3CS(=O)(=O)C[C@@H]3N(CC2=O)CCC4=CC(=CC=C4)OC)C	InChI=1S/C23H28N2O4S/c1-16-7-8-19(11-17(16)2)25-22-15-30(27,28)14-21(22)24(13-23(25)26)10-9-18-5-4-6-20(12-18)29-3/h4-8,11-12,21-22H,9-10,13-15H2,1-3H3/t21-,22+/m0/s1	FHLCWPFETMSTKL-FCHUYYIVSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Diazinanes (CHEMONTID:0002389)	Piperazines (CHEMONTID:0000189)	Phenylpiperazines (CHEMONTID:0001984)	NA (NA)
0186_65025		C20H21ClN2O3S	14.871666666666666	CC1=CC(=CC=C1)CN2CC(=O)N([C@H]3[C@@H]2CS(=O)(=O)C3)C4=CC(=CC=C4)Cl	InChI=1S/C20H21ClN2O3S/c1-14-4-2-5-15(8-14)10-22-11-20(24)23(17-7-3-6-16(21)9-17)19-13-27(25,26)12-18(19)22/h2-9,18-19H,10-13H2,1H3/t18-,19+/m0/s1	JWFIVEYFDLSOAY-RBUKOAKNSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Diazinanes (CHEMONTID:0002389)	Piperazines (CHEMONTID:0000189)	Phenylpiperazines (CHEMONTID:0001984)	NA (NA)
0186_65026		C21H24N2O4S	13.541666666666666	CC1=CC=CC=C1CN2CC(=O)N([C@H]3[C@@H]2CS(=O)(=O)C3)C4=CC=C(C=C4)OC	InChI=1S/C21H24N2O4S/c1-15-5-3-4-6-16(15)11-22-12-21(24)23(17-7-9-18(27-2)10-8-17)20-14-28(25,26)13-19(20)22/h3-10,19-20H,11-14H2,1-2H3/t19-,20+/m0/s1	FKCUQJYZRQBXMA-VQTJNVASSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Diazinanes (CHEMONTID:0002389)	Piperazines (CHEMONTID:0000189)	Phenylpiperazines (CHEMONTID:0001984)	NA (NA)
0186_65055		C14H12ClN3O2	10.99	C1C[C@H](NC1)C2=NC(=O)C3=C(N2)C4=C(O3)C=CC(=C4)Cl	InChI=1S/C14H12ClN3O2/c15-7-3-4-10-8(6-7)11-12(20-10)14(19)18-13(17-11)9-2-1-5-16-9/h3-4,6,9,16H,1-2,5H2,(H,17,18,19)/t9-/m0/s1	JJWLXRKVUJDJKG-VIFPVBQESA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Benzofurans (CHEMONTID:0000301)	NA (NA)	NA (NA)	NA (NA)
0186_65316		C24H31N3O5S	13.798333333333334	CC1=CC=C(C=C1)/C=C/C2=C(C(=NO2)C)S(=O)(=O)N3CCC(CC3)C(=O)NCC4CCCO4	InChI=1S/C24H31N3O5S/c1-17-5-7-19(8-6-17)9-10-22-23(18(2)26-32-22)33(29,30)27-13-11-20(12-14-27)24(28)25-16-21-4-3-15-31-21/h5-10,20-21H,3-4,11-16H2,1-2H3,(H,25,28)/b10-9+	GHWXGJNDYJNXMK-MDZDMXLPSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Piperidines (CHEMONTID:0000195)	Piperidinecarboxylic acids and derivatives (CHEMONTID:0001974)	Piperidinecarboxamides (CHEMONTID:0002312)	NA (NA)
0186_65426		C21H20F2N4O4S2	17.506666666666668	CC1=NOC(=C1S(=O)(=O)N2CCC(CC2)C(=O)NC3=NC=CS3)/C=C/C4=C(C=C(C=C4)F)F	InChI=1S/C21H20F2N4O4S2/c1-13-19(18(31-26-13)5-3-14-2-4-16(22)12-17(14)23)33(29,30)27-9-6-15(7-10-27)20(28)25-21-24-8-11-32-21/h2-5,8,11-12,15H,6-7,9-10H2,1H3,(H,24,25,28)/b5-3+	MCJOGJXGOFNZTK-HWKANZROSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Piperidines (CHEMONTID:0000195)	Piperidinecarboxylic acids and derivatives (CHEMONTID:0001974)	Piperidinecarboxamides (CHEMONTID:0002312)	NA (NA)
0186_66883		C20H23NO3	14.901666666666667	CC1=CC2=C(C=C1)NC([C@H]3[C@@H]2OCCC3)C4=CC(=C(C=C4)OC)O	InChI=1S/C20H23NO3/c1-12-5-7-16-15(10-12)20-14(4-3-9-24-20)19(21-16)13-6-8-18(23-2)17(22)11-13/h5-8,10-11,14,19-22H,3-4,9H2,1-2H3/t14-,19?,20-/m0/s1	IRLYPDZBCCIRIS-JUJMCKSGSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Quinolines and derivatives (CHEMONTID:0001253)	Phenylquinolines (CHEMONTID:0002348)	NA (NA)	NA (NA)
0186_66899		C21H21N3O2S	12.873333333333331	C1C[C@H](CN(C1)C2=C(C=CC=C2C3=CC=CC=C3)/C=C\4/C(=O)NC(=O)S4)N	InChI=1S/C21H21N3O2S/c22-16-9-5-11-24(13-16)19-15(12-18-20(25)23-21(26)27-18)8-4-10-17(19)14-6-2-1-3-7-14/h1-4,6-8,10,12,16H,5,9,11,13,22H2,(H,23,25,26)/b18-12-/t16-/m1/s1	MCUJKPPARUPFJM-UWCCDQBKSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Piperidines (CHEMONTID:0000195)	Phenylpiperidines (CHEMONTID:0000303)	NA (NA)	NA (NA)
0186_66955		C18H21N3O5S2	12.96	CC1=NOC(=C1NC(=O)C2CC2)/C=C/C3=CC=C(S3)S(=O)(=O)N4CCOCC4	InChI=1S/C18H21N3O5S2/c1-12-17(19-18(22)13-2-3-13)15(26-20-12)6-4-14-5-7-16(27-14)28(23,24)21-8-10-25-11-9-21/h4-7,13H,2-3,8-11H2,1H3,(H,19,22)/b6-4+	KGQQBASDGZHERL-GQCTYLIASA-N	Organic compounds (CHEMONTID:0000000)	Organic nitrogen compounds (CHEMONTID:0004707)	Organonitrogen compounds (CHEMONTID:0000278)	N-arylamides (CHEMONTID:0003282)	NA (NA)	NA (NA)
0186_67132		C15H19N3O2	12.786666666666669	CC[C@H](C)NC(=O)CC1=NN=C(O1)C2=CC=CC(=C2)C	InChI=1S/C15H19N3O2/c1-4-11(3)16-13(19)9-14-17-18-15(20-14)12-7-5-6-10(2)8-12/h5-8,11H,4,9H2,1-3H3,(H,16,19)/t11-/m0/s1	FBFDECINSIEQBW-NSHDSACASA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Toluenes (CHEMONTID:0001091)	NA (NA)	NA (NA)
0186_67710		C18H23N3O4S2	12.383333333333333	CCOC1=CC=C(C=C1)S(=O)(=O)N2CCC[C@@H]2C(=O)NCC3=CSC(=N3)C	InChI=1S/C18H23N3O4S2/c1-3-25-15-6-8-16(9-7-15)27(23,24)21-10-4-5-17(21)18(22)19-11-14-12-26-13(2)20-14/h6-9,12,17H,3-5,10-11H2,1-2H3,(H,19,22)/t17-/m1/s1	HLVKNKADHKLDNM-QGZVFWFLSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_67711		C22H21BrN4O2S	14.561666666666667	C1C[C@@H](N(C1)C(=O)NC2=CC=C(C=C2)Br)C(=O)NCC3=CSC(=N3)C4=CC=CC=C4	InChI=1S/C22H21BrN4O2S/c23-16-8-10-17(11-9-16)26-22(29)27-12-4-7-19(27)20(28)24-13-18-14-30-21(25-18)15-5-2-1-3-6-15/h1-3,5-6,8-11,14,19H,4,7,12-13H2,(H,24,28)(H,26,29)/t19-/m1/s1	PESCMVHFVWTJPY-LJQANCHMSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_67814		C18H23N3O5S2	11.036666666666669	CC1=NC(=CS1)CNC(=O)[C@H]2CCCN2S(=O)(=O)C3=CC(=C(C=C3)OC)OC	InChI=1S/C18H23N3O5S2/c1-12-20-13(11-27-12)10-19-18(22)15-5-4-8-21(15)28(23,24)14-6-7-16(25-2)17(9-14)26-3/h6-7,9,11,15H,4-5,8,10H2,1-3H3,(H,19,22)/t15-/m1/s1	JCCGMRVWGIPECN-OAHLLOKOSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_67816		C24H26N4O3S	13.463333333333331	CCOC1=CC=C(C=C1)NC(=O)N2CCC[C@@H]2C(=O)NCC3=CSC(=N3)C4=CC=CC=C4	InChI=1S/C24H26N4O3S/c1-2-31-20-12-10-18(11-13-20)27-24(30)28-14-6-9-21(28)22(29)25-15-19-16-32-23(26-19)17-7-4-3-5-8-17/h3-5,7-8,10-13,16,21H,2,6,9,14-15H2,1H3,(H,25,29)(H,27,30)/t21-/m1/s1	KWBQRUPFYVEANS-OAQYLSRUSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_67828		C20H27N3O3S2	13.57	CC1=CC(=C(C(=C1)C)S(=O)(=O)N2CCC[C@@H]2C(=O)NCCC3=CSC(=N3)C)C	InChI=1S/C20H27N3O3S2/c1-13-10-14(2)19(15(3)11-13)28(25,26)23-9-5-6-18(23)20(24)21-8-7-17-12-27-16(4)22-17/h10-12,18H,5-9H2,1-4H3,(H,21,24)/t18-/m1/s1	QGIOSUGENXAYQO-GOSISDBHSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_67845		C26H29N3O3S	14.856666666666666	COC1=CC=CC=C1CCC(=O)N2CCC[C@@H]2C(=O)NCCC3=CSC(=N3)C4=CC=CC=C4	InChI=1S/C26H29N3O3S/c1-32-23-12-6-5-8-19(23)13-14-24(30)29-17-7-11-22(29)25(31)27-16-15-21-18-33-26(28-21)20-9-3-2-4-10-20/h2-6,8-10,12,18,22H,7,11,13-17H2,1H3,(H,27,31)/t22-/m1/s1	KPDUIQANCZPNTH-JOCHJYFZSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_67871		C24H24ClN3O3S	14.666666666666666	COC1=CC(=C(C=C1)CC(=O)N2CCC[C@@H]2C(=O)NCC3=CSC(=N3)C4=CC=CC=C4)Cl	InChI=1S/C24H24ClN3O3S/c1-31-19-10-9-17(20(25)13-19)12-22(29)28-11-5-8-21(28)23(30)26-14-18-15-32-24(27-18)16-6-3-2-4-7-16/h2-4,6-7,9-10,13,15,21H,5,8,11-12,14H2,1H3,(H,26,30)/t21-/m1/s1	GJZKFXWDETUGGI-OAQYLSRUSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_67893		C19H25N3O4S2	15.32	CCC(=O)NC1=C(ON=C1C)/C=C/C2=CC=C(S2)S(=O)(=O)N3CCC(CC3)C	InChI=1S/C19H25N3O4S2/c1-4-17(23)20-19-14(3)21-26-16(19)7-5-15-6-8-18(27-15)28(24,25)22-11-9-13(2)10-12-22/h5-8,13H,4,9-12H2,1-3H3,(H,20,23)/b7-5+	LUIOCYRNBUCNLK-FNORWQNLSA-N	Organic compounds (CHEMONTID:0000000)	Organic nitrogen compounds (CHEMONTID:0004707)	Organonitrogen compounds (CHEMONTID:0000278)	N-arylamides (CHEMONTID:0003282)	NA (NA)	NA (NA)
0186_68160		C22H25N5O4S2	11.286666666666669	CCC(=O)NC1=C(ON=C1C)/C=C/C2=CC=C(S2)S(=O)(=O)N3CCN(CC3)C4=CC=CC=N4	InChI=1S/C22H25N5O4S2/c1-3-20(28)24-22-16(2)25-31-18(22)9-7-17-8-10-21(32-17)33(29,30)27-14-12-26(13-15-27)19-6-4-5-11-23-19/h4-11H,3,12-15H2,1-2H3,(H,24,28)/b9-7+	FPTZVRDCABGZKH-VQHVLOKHSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Diazinanes (CHEMONTID:0002389)	Piperazines (CHEMONTID:0000189)	Pyridinylpiperazines (CHEMONTID:0001976)	NA (NA)
0186_68217		C23H22FN3O2S	13.526666666666667	C1C[C@@H](N(C1)C(=O)C2=CC=C(C=C2)F)C(=O)NCCC3=CSC(=N3)C4=CC=CC=C4	InChI=1S/C23H22FN3O2S/c24-18-10-8-17(9-11-18)23(29)27-14-4-7-20(27)21(28)25-13-12-19-15-30-22(26-19)16-5-2-1-3-6-16/h1-3,5-6,8-11,15,20H,4,7,12-14H2,(H,25,28)/t20-/m1/s1	WHVFYMUHBWWARR-HXUWFJFHSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_68346		C27H28N4O2	11.541666666666666	C1CN(CCN1C2=CC=CC=N2)C(=O)C(CC3=CC=CC=C3)NC(=O)/C=C/C4=CC=CC=C4	InChI=1S/C27H28N4O2/c32-26(15-14-22-9-3-1-4-10-22)29-24(21-23-11-5-2-6-12-23)27(33)31-19-17-30(18-20-31)25-13-7-8-16-28-25/h1-16,24H,17-21H2,(H,29,32)/b15-14+	OFSXIHHGHFJHNS-CCEZHUSRSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_68360		C19H23N3O4S2	15.016666666666667	CC1=NOC(=C1NC(=O)C2CC2)/C=C/C3=CC=C(S3)S(=O)(=O)N4CCCCC4	InChI=1S/C19H23N3O4S2/c1-13-18(20-19(23)14-5-6-14)16(26-21-13)9-7-15-8-10-17(27-15)28(24,25)22-11-3-2-4-12-22/h7-10,14H,2-6,11-12H2,1H3,(H,20,23)/b9-7+	AUYJUXKLYWEMID-VQHVLOKHSA-N	Organic compounds (CHEMONTID:0000000)	Organic nitrogen compounds (CHEMONTID:0004707)	Organonitrogen compounds (CHEMONTID:0000278)	N-arylamides (CHEMONTID:0003282)	NA (NA)	NA (NA)
