id	name	formula	rt	smiles.std	inchi.std	inchikey.std	classyfire.kingdom	classyfire.superclass	classyfire.class	classyfire.subclass	classyfire.level5	classyfire.level6
0186_08206		C14H21NO	9.796666666666663	CCCN1CCC[C@@H](C1)C2=CC(=CC=C2)O	InChI=1S/C14H21NO/c1-2-8-15-9-4-6-13(11-15)12-5-3-7-14(16)10-12/h3,5,7,10,13,16H,2,4,6,8-9,11H2,1H3/t13-/m0/s1	HTSNFXAICLXZMA-ZDUSSCGKSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Piperidines (CHEMONTID:0000195)	Phenylpiperidines (CHEMONTID:0000303)	NA (NA)	NA (NA)
0186_08207		C16H21NO3	10.6	CN1C2CCC1[C@H]([C@H](C2)O)COC(=O)C3=CC=CC=C3	InChI=1S/C16H21NO3/c1-17-12-7-8-14(17)13(15(18)9-12)10-20-16(19)11-5-3-2-4-6-11/h2-6,12-15,18H,7-10H2,1H3/t12?,13-,14?,15+/m1/s1	TXIYBPZUJGKOLX-JYVUQVBGSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Benzoic acids and derivatives (CHEMONTID:0000176)	Benzoic acid esters (CHEMONTID:0001350)	NA (NA)
0186_08209		C30H42O8	11.521666666666668	CC1C(C(C(C(O1)O[C@H]2CC[C@@]3([C@H]4CC[C@@]5([C@H](CC[C@@]5([C@@H]4CCC3=C2)O)C6=COC(=O)C=C6)C)C)O)O)O	InChI=1S/C30H42O8/c1-16-24(32)25(33)26(34)27(37-16)38-19-8-11-28(2)18(14-19)5-6-22-21(28)9-12-29(3)20(10-13-30(22,29)35)17-4-7-23(31)36-15-17/h4,7,14-16,19-22,24-27,32-35H,5-6,8-13H2,1-3H3/t16?,19-,20+,21-,22+,24?,25?,26?,27?,28-,29+,30-/m0/s1	MYEJFUXQJGHEQK-OWBILYANSA-N	Organic compounds (CHEMONTID:0000000)	Lipids and lipid-like molecules (CHEMONTID:0000012)	Steroids and steroid derivatives (CHEMONTID:0000258)	Steroid lactones (CHEMONTID:0001125)	Bufanolides and derivatives (CHEMONTID:0001557)	NA (NA)
0186_08210		C18H26O5	14.358333333333333	CC1CCC[C@@H](CCCCCC2=C(C(=CC(=C2)O)O)C(=O)O1)O	InChI=1S/C18H26O5/c1-12-6-5-9-14(19)8-4-2-3-7-13-10-15(20)11-16(21)17(13)18(22)23-12/h10-12,14,19-21H,2-9H2,1H3/t12?,14-/m1/s1	DWTTZBARDOXEAM-TYZXPVIJSA-N	Organic compounds (CHEMONTID:0000000)	Phenylpropanoids and polyketides (CHEMONTID:0000261)	Macrolides and analogues (CHEMONTID:0000147)	NA (NA)	NA (NA)	NA (NA)
0186_08240		C19H22N2O	9.591666666666669	C=C[C@H]1CN2CCC1C[C@@H]2C(C3=CC=NC4=CC=CC=C34)O	InChI=1S/C19H22N2O/c1-2-13-12-21-10-8-14(13)11-18(21)19(22)16-7-9-20-17-6-4-3-5-15(16)17/h2-7,9,13-14,18-19,22H,1,8,10-12H2/t13-,14?,18+,19?/m0/s1	KMPWYEUPVWOPIM-VKFAAQBISA-N	Organic compounds (CHEMONTID:0000000)	Alkaloids and derivatives (CHEMONTID:0000279)	Cinchona alkaloids (CHEMONTID:0002246)	NA (NA)	NA (NA)	NA (NA)
0186_08244		C27H37N3O7S	13.835	CC(C)CN(C[C@H]([C@H](CC1=CC=CC=C1)NC(=O)O[C@H]2CO[C@@H]3[C@H]2CCO3)O)S(=O)(=O)C4=CC=C(C=C4)N	InChI=1S/C27H37N3O7S/c1-18(2)15-30(38(33,34)21-10-8-20(28)9-11-21)16-24(31)23(14-19-6-4-3-5-7-19)29-27(32)37-25-17-36-26-22(25)12-13-35-26/h3-11,18,22-26,31H,12-17,28H2,1-2H3,(H,29,32)/t22-,23-,24+,25-,26+/m0/s1	CJBJHOAVZSMMDJ-HEXNFIEUSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Benzenesulfonamides (CHEMONTID:0000031)	Aminobenzenesulfonamides (CHEMONTID:0001925)	NA (NA)
0186_08245		C13H18N2O3	10.69	CC(=O)N[C@H](COC)C(=O)NCC1=CC=CC=C1	InChI=1S/C13H18N2O3/c1-10(16)15-12(9-18-2)13(17)14-8-11-6-4-3-5-7-11/h3-7,12H,8-9H2,1-2H3,(H,14,17)(H,15,16)/t12-/m1/s1	VPPJLAIAVCUEMN-GFCCVEGCSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_08246		C18H26N2O2S	19.85833333333333	C1CC[C@H]2[C@H](C1)CCCN2S(=O)(=O)C3=CC4=C(C=C3)NCCC4	InChI=1S/C18H26N2O2S/c21-23(22,16-9-10-17-15(13-16)6-3-11-19-17)20-12-4-7-14-5-1-2-8-18(14)20/h9-10,13-14,18-19H,1-8,11-12H2/t14-,18+/m1/s1	LECPJKATPJRAMB-KDOFPFPSSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Quinolines and derivatives (CHEMONTID:0001253)	Hydroquinolines (CHEMONTID:0001715)	NA (NA)	NA (NA)
0186_08253		C28H36N4O2S	14.73	C1CC[C@H]([C@@H](C1)CN2CCN(CC2)C3=NSC4=CC=CC=C43)CN5C(=O)[C@H]6[C@@H]7CC[C@@H](C7)[C@H]6C5=O	InChI=1S/C28H36N4O2S/c33-27-24-18-9-10-19(15-18)25(24)28(34)32(27)17-21-6-2-1-5-20(21)16-30-11-13-31(14-12-30)26-22-7-3-4-8-23(22)35-29-26/h3-4,7-8,18-21,24-25H,1-2,5-6,9-17H2/t18-,19+,20-,21-,24+,25-/m0/s1	PQXKDMSYBGKCJA-CVTJIBDQSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Diazinanes (CHEMONTID:0002389)	Piperazines (CHEMONTID:0000189)	N-arylpiperazines (CHEMONTID:0003359)	NA (NA)
0186_08263		C16H21NO2	13.888333333333332	CCC(=O)NCC[C@@H]1CCC2=C1C3=C(C=C2)OCC3	InChI=1S/C16H21NO2/c1-2-15(18)17-9-7-12-4-3-11-5-6-14-13(16(11)12)8-10-19-14/h5-6,12H,2-4,7-10H2,1H3,(H,17,18)/t12-/m0/s1	YLXDSYKOBKBWJQ-LBPRGKRZSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Indanes (CHEMONTID:0000027)	NA (NA)	NA (NA)	NA (NA)
0186_08273		C22H22N2O2S	12.096666666666666	CCOC1=CC=C(C=C1)/C=C/C(=O)NC2=NC(=C(S2)C)C3=CC=C(C=C3)C	InChI=1S/C22H22N2O2S/c1-4-26-19-12-7-17(8-13-19)9-14-20(25)23-22-24-21(16(3)27-22)18-10-5-15(2)6-11-18/h5-14H,4H2,1-3H3,(H,23,24,25)/b14-9+	ZAJCZKPQYSXPPZ-NTEUORMPSA-N	Organic compounds (CHEMONTID:0000000)	Phenylpropanoids and polyketides (CHEMONTID:0000261)	Cinnamic acids and derivatives (CHEMONTID:0000476)	Cinnamic acid amides (CHEMONTID:0002810)	NA (NA)	NA (NA)
0186_08338		C14H16N2O2S	14.603333333333332	CCN(CC)C1=CC=C(C=C1)/C=C\2/C(=O)NC(=O)S2	InChI=1S/C14H16N2O2S/c1-3-16(4-2)11-7-5-10(6-8-11)9-12-13(17)15-14(18)19-12/h5-9H,3-4H2,1-2H3,(H,15,17,18)/b12-9-	KDTOSYKCRNPHIP-XFXZXTDPSA-N	Organic compounds (CHEMONTID:0000000)	Organic nitrogen compounds (CHEMONTID:0004707)	Organonitrogen compounds (CHEMONTID:0000278)	Amines (CHEMONTID:0002449)	Tertiary amines (CHEMONTID:0002452)	Tertiary alkylarylamines (CHEMONTID:0002454)
0186_08408		C21H21N3O4S2	16.333333333333332	C1COCCN1S(=O)(=O)C2=CC=CC(=C2)C3=NN=C(O3)SC/C=C/C4=CC=CC=C4	InChI=1S/C21H21N3O4S2/c25-30(26,24-11-13-27-14-12-24)19-10-4-9-18(16-19)20-22-23-21(28-20)29-15-5-8-17-6-2-1-3-7-17/h1-10,16H,11-15H2/b8-5+	ZBFJHGKZAAXQPH-VMPITWQZSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Benzenesulfonamides (CHEMONTID:0000031)	NA (NA)	NA (NA)
0186_08413		C27H27FN8O3	11.236666666666668	CC1=C2C(=NC=NN2C=C1NC(=O)OC[C@@H]3COCCN3)NC4=CC5=C(C=C4)N(N=C5)CC6=CC(=CC=C6)F	InChI=1S/C27H27FN8O3/c1-17-23(34-27(37)39-15-22-14-38-8-7-29-22)13-36-25(17)26(30-16-32-36)33-21-5-6-24-19(10-21)11-31-35(24)12-18-3-2-4-20(28)9-18/h2-6,9-11,13,16,22,29H,7-8,12,14-15H2,1H3,(H,34,37)(H,30,32,33)/t22-/m0/s1	LUJZZYWHBDHDQX-QFIPXVFZSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Benzopyrazoles (CHEMONTID:0001629)	Indazoles (CHEMONTID:0000080)	NA (NA)	NA (NA)
0186_08414		C19H20BrNO2	11.165	C=CCN1CCC2=C(C(=C(C=C2[C@H](C1)C3=CC=CC=C3)O)O)Br	InChI=1S/C19H20BrNO2/c1-2-9-21-10-8-14-15(11-17(22)19(23)18(14)20)16(12-21)13-6-4-3-5-7-13/h2-7,11,16,22-23H,1,8-10,12H2/t16-/m1/s1	KKZGFVAZUKHFAC-MRXNPFEDSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Benzazepines (CHEMONTID:0000293)	NA (NA)	NA (NA)	NA (NA)
0186_08415		C32H34Cl2N4O4S	13.116666666666667	CC1=C(NC(=C1C(=O)N2CCC[C@@H]2CN3CCCC3)C)/C=C\4/C5=C(C=CC(=C5)S(=O)(=O)CC6=C(C=CC=C6Cl)Cl)NC4=O	InChI=1S/C32H34Cl2N4O4S/c1-19-29(35-20(2)30(19)32(40)38-14-6-7-21(38)17-37-12-3-4-13-37)16-24-23-15-22(10-11-28(23)36-31(24)39)43(41,42)18-25-26(33)8-5-9-27(25)34/h5,8-11,15-16,21,35H,3-4,6-7,12-14,17-18H2,1-2H3,(H,36,39)/b24-16-/t21-/m1/s1	OYONTEXKYJZFHA-SSHUPFPWSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Indoles and derivatives (CHEMONTID:0000211)	Indolines (CHEMONTID:0001146)	NA (NA)	NA (NA)
0186_08416		C21H18N2O5	15.145	COC(=O)[C@H](CC1=CC=C(C=C1)[N+](=O)[O-])NC(=O)C2=CC=CC3=CC=CC=C32	InChI=1S/C21H18N2O5/c1-28-21(25)19(13-14-9-11-16(12-10-14)23(26)27)22-20(24)18-8-4-6-15-5-2-3-7-17(15)18/h2-12,19H,13H2,1H3,(H,22,24)/t19-/m0/s1	VMFGCGRAIBLAFY-IBGZPJMESA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_08431		C11H21N	10.091666666666669	CC1([C@@H]2CC[C@@H](C2)C1(C)NC)C	InChI=1S/C11H21N/c1-10(2)8-5-6-9(7-8)11(10,3)12-4/h8-9,12H,5-7H2,1-4H3/t8-,9+,11?/m1/s1	IMYZQPCYWPFTAG-VFXVZZSQSA-N	Organic compounds (CHEMONTID:0000000)	Lipids and lipid-like molecules (CHEMONTID:0000012)	Prenol lipids (CHEMONTID:0000259)	Monoterpenoids (CHEMONTID:0001549)	Bicyclic monoterpenoids (CHEMONTID:0001564)	NA (NA)
0186_08432		C20H22FNO3	12.771666666666668	CN1CC[C@H]([C@@H](C1)COC2=CC3=C(C=C2)OCO3)C4=CC=C(C=C4)F	InChI=1S/C20H22FNO3/c1-22-9-8-18(14-2-4-16(21)5-3-14)15(11-22)12-23-17-6-7-19-20(10-17)25-13-24-19/h2-7,10,15,18H,8-9,11-13H2,1H3/t15-,18-/m0/s1	MOJZPKOBKCXNKG-YJBOKZPZSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Piperidines (CHEMONTID:0000195)	Phenylpiperidines (CHEMONTID:0000303)	NA (NA)	NA (NA)
0186_08434		C9H11F2N3O4	1.4783333333333333	C1=CN(C(=O)N=C1N)C2C([C@@H]([C@H](O2)CO)O)(F)F	InChI=1S/C9H11F2N3O4/c10-9(11)6(16)4(3-15)18-7(9)14-2-1-5(12)13-8(14)17/h1-2,4,6-7,15-16H,3H2,(H2,12,13,17)/t4-,6-,7?/m1/s1	SDUQYLNIPVEERB-WETFRILZSA-N	Organic compounds (CHEMONTID:0000000)	Nucleosides, nucleotides, and analogues (CHEMONTID:0000289)	Pyrimidine nucleosides (CHEMONTID:0000480)	Pyrimidine 2'-deoxyribonucleosides (CHEMONTID:0002180)	NA (NA)	NA (NA)
0186_08435		C6H13NO2	1.8333333333333333	CCC(C)[C@H](C(=O)O)N	InChI=1S/C6H13NO2/c1-3-4(2)5(7)6(8)9/h4-5H,3,7H2,1-2H3,(H,8,9)/t4?,5-/m1/s1	AGPKZVBTJJNPAG-BRJRFNKRSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_08437		C10H18N2O2	10.151666666666667	CC(C)(C)OC(=O)NC1[C@H]2[C@@H]1CNC2	InChI=1S/C10H18N2O2/c1-10(2,3)14-9(13)12-8-6-4-11-5-7(6)8/h6-8,11H,4-5H2,1-3H3,(H,12,13)/t6-,7+,8?	QIYOMZXJQAKHEK-DHBOJHSNSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Piperidines (CHEMONTID:0000195)	NA (NA)	NA (NA)	NA (NA)
0186_08439		C17H19FN4O2S	10.84	C1C[C@@H](CNC1)NC(=O)C2=C(C=C(S2)C3=CC(=CC=C3)F)NC(=O)N	InChI=1S/C17H19FN4O2S/c18-11-4-1-3-10(7-11)14-8-13(22-17(19)24)15(25-14)16(23)21-12-5-2-6-20-9-12/h1,3-4,7-8,12,20H,2,5-6,9H2,(H,21,23)(H3,19,22,24)/t12-/m0/s1	IAYGCINLNONXHY-LBPRGKRZSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Thiophenes (CHEMONTID:0000097)	Thiophene carboxylic acids and derivatives (CHEMONTID:0002017)	Thiophene carboxamides (CHEMONTID:0002018)	NA (NA)
0186_08441		C22H24FN5O4	12.433333333333334	CC1=CC2=C(N1)C=CC(=C2F)OC3=NC=NN4C3=C(C(=C4)OC[C@@H](C)OC(=O)[C@H](C)N)C	InChI=1S/C22H24FN5O4/c1-11-7-15-16(27-11)5-6-17(19(15)23)32-21-20-13(3)18(8-28(20)26-10-25-21)30-9-12(2)31-22(29)14(4)24/h5-8,10,12,14,27H,9,24H2,1-4H3/t12-,14+/m1/s1	LTEJRLHKIYCEOX-OCCSQVGLSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_08443		C18H18O5	19.328333333333333	COC1=CC=C(C=C1)/C=C/C(=O)C2=C(C=C(C=C2OC)O)OC	InChI=1S/C18H18O5/c1-21-14-7-4-12(5-8-14)6-9-15(20)18-16(22-2)10-13(19)11-17(18)23-3/h4-11,19H,1-3H3/b9-6+	FQZORWOCAANBNC-RMKNXTFCSA-N	Organic compounds (CHEMONTID:0000000)	Phenylpropanoids and polyketides (CHEMONTID:0000261)	Linear 1,3-diarylpropanoids (CHEMONTID:0003467)	Cinnamylphenols (CHEMONTID:0003496)	NA (NA)	NA (NA)
0186_08444		C24H34F3N3O3	11.823333333333332	CC(C)[C@@]1(CC[C@H](C1)N[C@H]2CCOC[C@H]2OC)C(=O)N3CCC4=C(C3)C=C(C=N4)C(F)(F)F	InChI=1S/C24H34F3N3O3/c1-15(2)23(7-4-18(11-23)29-20-6-9-33-14-21(20)32-3)22(31)30-8-5-19-16(13-30)10-17(12-28-19)24(25,26)27/h10,12,15,18,20-21,29H,4-9,11,13-14H2,1-3H3/t18-,20+,21-,23+/m1/s1	MTMDXAIUENDNDL-RJSMDTJLSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Gamma amino acids and derivatives (CHEMONTID:0001880)
0186_08445		C29H31F3N6O3	11.24	C1CN(C[C@H]1NC2CCC(CC2)(C3=NC=C(C=C3)C4=NC=CC=N4)O)C(=O)CNC(=O)C5=CC(=CC=C5)C(F)(F)F	InChI=1S/C29H31F3N6O3/c30-29(31,32)21-4-1-3-19(15-21)27(40)36-17-25(39)38-14-9-23(18-38)37-22-7-10-28(41,11-8-22)24-6-5-20(16-35-24)26-33-12-2-13-34-26/h1-6,12-13,15-16,22-23,37,41H,7-11,14,17-18H2,(H,36,40)/t22?,23-,28?/m0/s1	ZNSVOHSYDRPBGI-CBQRAPNFSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Benzoic acids and derivatives (CHEMONTID:0000176)	Benzamides (CHEMONTID:0000178)	Hippuric acids and derivatives (CHEMONTID:0000179)
0186_08451		C22H23FN6O3	10.783333333333331	CC(=O)NC[C@H]1CN(C(=O)O1)C2=CC(=C(C=C2)C3=CC=C(C=C3)CNCC4=NNN=C4)F	InChI=1S/C22H23FN6O3/c1-14(30)25-12-19-13-29(22(31)32-19)18-6-7-20(21(23)8-18)16-4-2-15(3-5-16)9-24-10-17-11-26-28-27-17/h2-8,11,19,24H,9-10,12-13H2,1H3,(H,25,30)(H,26,27,28)/t19-/m0/s1	BTTNOGHPGJANSW-IBGZPJMESA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Biphenyls and derivatives (CHEMONTID:0000041)	NA (NA)	NA (NA)
0186_08452		C19H18BrN3O	11.408333333333331	CCC[C@@H](C1=CC=CC=C1)NC(=O)/C(=C/C2=NC(=CC=C2)Br)/C#N	InChI=1S/C19H18BrN3O/c1-2-7-17(14-8-4-3-5-9-14)23-19(24)15(13-21)12-16-10-6-11-18(20)22-16/h3-6,8-12,17H,2,7H2,1H3,(H,23,24)/b15-12+/t17-/m0/s1	LIDOPKHSVQTSJY-VMEIHUARSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridines and derivatives (CHEMONTID:0000089)	Halopyridines (CHEMONTID:0003970)	2-halopyridines (CHEMONTID:0004532)	NA (NA)
0186_08453		C17H14BrN3O	15.573333333333332	C[C@@H](C1=CC=CC=C1)NC(=O)/C(=C/C2=NC(=CC=C2)Br)/C#N	InChI=1S/C17H14BrN3O/c1-12(13-6-3-2-4-7-13)20-17(22)14(11-19)10-15-8-5-9-16(18)21-15/h2-10,12H,1H3,(H,20,22)/b14-10+/t12-/m0/s1	VFUAJMPDXIRPKO-LQELWAHVSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridines and derivatives (CHEMONTID:0000089)	Halopyridines (CHEMONTID:0003970)	2-halopyridines (CHEMONTID:0004532)	NA (NA)
