id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0320_00443	HISTAMINE	C5H9N3	0.492		missing SMILES		
0320_00444	5-AMINOLEVULINATE	C5H9NO3	1.038		missing SMILES		
0320_00445	N-ACETYLALANINE	C5H9NO3	1.038		missing SMILES		
0320_00450	GLUCOSAMINATE	C6H13NO6	0.537		missing SMILES		
0320_00455	N-ACETYLMETHIONINE	C7H13NO3S	2.837		missing SMILES		
0320_00457	DEOXYCARNITINE	C7H15NO2	0.55		missing SMILES		
0320_00458	L-CARNITINE	C7H15NO3	0.53		missing SMILES		
0320_00459	SPERMIDINE	C7H19N3	0.464		missing SMILES		
0320_00464	PYRIDOXAMINE	C8H12N2O2	0.519		missing SMILES		
0320_00465	N-ALPHA-ACETYLLYSINE	C8H16N2O3	0.574		missing SMILES		
0320_00466	N,N-DIMETHYLARGININE	C8H18N4O2	0.55		missing SMILES		
0320_00468	3-NITRO-L-TYROSINE	C9H10N2O5	2.193		missing SMILES		
0320_00469	CYTIDINE 2',3'-CYCLIC PHOSPHATE	C9H12N3O7P	0.574		missing SMILES		
0320_00471	NORMETANEPHRINE	C9H13NO3	2.987		missing SMILES		
0320_00472	CYTIDINE MONOPHOSPHATE	C9H14N3O8P	0.574		missing SMILES		
0320_00477	AICAR	C9H15N4O8P	0.592		missing SMILES		
0320_00478	O-ACETYLCARNITINE	C9H17NO4	0.583		missing SMILES		
0320_00479	N,N,N-TRIMETHYLLYSINE	C9H20N2O2	0.51		missing SMILES		
0320_00568	INDOLE-3-ACETAMIDE	C10H10N2O	3.404		missing SMILES		
0320_00569	FERULATE	C10H10O4	3.844		missing SMILES		
0320_00570	INDOLE-3-ETHANOL	C10H11NO	3.888		missing SMILES		
0320_00571	TRYPTAMINE	C10H12N2	2.72		missing SMILES		
0320_00577	2-QUINOLINECARBOXYLATE	C10H7NO2	3.102		missing SMILES		
0320_00582	L-TRYPTOPHANAMIDE	C11H13N3O	2.26		missing SMILES		
0320_00583	N-ACETYLPHENYLALANINE	C11H13NO3	3.888		missing SMILES		
0320_00584	N-METHYLTRYPTAMINE	C11H14N2	2.824		missing SMILES		
0320_00586	LUMICHROME	C12H10N4O2	4.457		missing SMILES		
0320_00587	MELATONIN	C13H16N2O2	4.022		missing SMILES		
0320_00588	3,5-DIIODO-L-THYRONINE	C15H13I2NO4	4.572		missing SMILES		
0320_00589	CORTISOL	C21H30O5	4.979		missing SMILES		
0320_00590	PREGNENOLONE SULFATE	C21H32O5S	5.862		missing SMILES		
0320_00591	CORTISOL 21-ACETATE	C23H32O6	5.314		missing SMILES		
0320_00592	GLYCOCHENODEOXYCHOLATE	C26H43NO5	6.166		missing SMILES		
0320_00593	GLYCOCHOLATE	C26H43NO6	5.902		missing SMILES		
0320_00623	PTERIN	C6H5N5O	0.985		missing SMILES		
0320_00624	THIOPURINE S-METHYLETHER	C6H6N4S	3.358		missing SMILES		
0320_00629	2-AMINOPHENOL	C6H7NO	0.702		missing SMILES		
0320_00635	BENZOATE	C7H6O2	2.629		missing SMILES		
0320_00636	4-HYDROXYBENZALDEHYDE	C7H6O2	2.629		missing SMILES		
0320_00637	3-HYDROXYBENZALDEHYDE	C7H6O2	2.629		missing SMILES		
0320_00639	2,3-DIHYDROXYBENZOATE	C7H6O4	2.237		missing SMILES		
0320_00640	3,4-DIHYDROXYBENZOATE	C7H6O4	2.237		missing SMILES		
0320_00641	4-AMINOBENZOATE	C7H7NO2	2.03		missing SMILES		
0320_00642	ANTHRANILATE	C7H7NO2	2.03		missing SMILES		
0320_00643	3-AMINO-5-HYDROXYBENZOATE	C7H7NO3	0.702		missing SMILES		
0320_00644	3-HYDROXYANTHRANILATE	C7H7NO3	0.702		missing SMILES		
0320_00645	3-AMINO-4-HYDROXYBENZOATE	C7H7NO3	0.702		missing SMILES		
0320_00651	LIPOAMIDE	C8H15NOS2	4.467		missing SMILES		
0320_00656	3-(2-HYDROXYPHENYL)PROPANOATE	C9H10O3	5.824		missing SMILES		
0320_00659	3-METHOXYTYRAMINE	C9H13NO2	1.358		missing SMILES		
0320_00660	CAFFEATE	C9H8O4	3.245		missing SMILES		
0320_00661	3-(4-HYDROXYPHENYL)PYRUVATE	C9H8O4	3.245		missing SMILES		
0320_00662	3,5-DIIODO-L-TYROSINE	C9H9I2NO3	3.507		missing SMILES		
0320_00664	SALSOLINOL	C10H13NO2	0.697		missing SMILES		
0320_00665	BIOTIN	C10H16N2O3S	3.416		missing SMILES		
0320_00666	DETHIOBIOTIN	C10H18N2O3	3.852		missing SMILES		
0320_00669	4-QUINOLINECARBOXYLATE	C10H7NO2	1.193		missing SMILES		
0320_00671	5-HYDROXYINDOLEACETATE	C10H9NO3	2.911		missing SMILES		
0320_00672	INDOLE-3-METHYL ACETATE	C11H11NO2	4.736		missing SMILES		
0320_00673	ETHYL 3-INDOLEACETATE	C12H13NO2	5.143		missing SMILES		
0320_00674	N-ACETYLSEROTONIN	C12H14N2O2	3.032		missing SMILES		
0320_00698	PYRROLE-2-CARBOXYLATE	C5H5NO2	0.987		missing SMILES		
0320_00705	2-METHYLGLUTARATE	C6H10O4	2.911		missing SMILES		
0320_00706	ADIPATE	C6H10O4	2.911		missing SMILES		
0320_00707	MONOMETHYLGLUTARATE	C6H10O4	2.911		missing SMILES		
0320_00723	3-METHYLADENINE	C6H7N5	0.587		missing SMILES		
0320_00728	SALICYLAMIDE	C7H7NO2	3.4		missing SMILES		
0320_00729	BENZYL ALCOHOL	C7H8O	4.806		missing SMILES		
0320_00735	N-ACETYLLEUCINE	C8H15NO3	3.771		missing SMILES		
0320_00749	TRANS-CINNAMALDEHYDE	C9H8O	5.846		missing SMILES		
0320_00750	3-METHYL-2-OXINDOLE	C9H9NO	4.303		missing SMILES		
0320_00756	METHYL JASMONATE	C13H20O3	5.486		missing SMILES		
0320_00758	THYROXINE	C15H11I4NO4	5.411		missing SMILES		
0320_00759	LIOTHYRONINE	C15H12I3NO4	5.089		missing SMILES		
0320_00764	GLYCEROL-MYRISTATE	C17H34O4	6.752		missing SMILES		
0320_00773	SPHINGANINE	C18H39NO2	6.224		missing SMILES		
0320_00774	RETINOATE	C20H28O2	6.326		missing SMILES		
0320_00779	CORTEXOLONE	C21H30O4	5.299		missing SMILES		
0320_00780	CORTICOSTERONE	C21H30O4	5.299		missing SMILES		
0320_00781	OLEOYL-GLYCEROL	C21H40O4	7.019		missing SMILES		
0320_00784	DEOXYCORTICOSTERONE ACETATE	C23H32O4	5.92		missing SMILES		
0320_00786	BIS(2-ETHYLHEXYL)PHTHALATE	C24H38O4	7.212		missing SMILES		
0320_00787	LITHOCHOLATE	C24H40O3	6.925		missing SMILES		
0320_00820	5,6 DIMETHYLBENZIMIDAZOLE	C9H10N2	3.319		missing SMILES		
0320_00823	QUINOLINE	C9H7N	5.133		missing SMILES		
0320_00824	TRANS-CINNAMATE	C9H8O2	5.82		missing SMILES		
0320_00830	2-Hydroxyphenylacetic acid	C8H8O3	3.478		missing SMILES		
0320_00831	N-(2-Methylbutyryl)glycine	C7H13NO3	2.764		missing SMILES		
0320_00832	Disodium (2RS)-2-hydroxyadipate	C6H10O5	1.153		missing SMILES		
0320_00836	Indole-3-butyric acid	C12H13NO2	4.828		missing SMILES		
0320_00845	3-Hydroxy-3-methylglutaric acid	C6H10O5	1.161		missing SMILES		
0320_00847	Tricarballylic acid	C6H8O6	0.988		missing SMILES		
0320_00849	Indole-3-propionic acid	C11H11NO2	4.517		missing SMILES		
0320_00850	DL-Vanillactic acid lithium salt hydrate	C10H12O5	3.093		missing SMILES		
0320_00851	γ-Aminobutyric acid	C4H9NO2	0.549		missing SMILES		
0320_00854	3-Hydroxyglutaric acid	C5H8O5	0.707		missing SMILES		
0320_00856	3-Methylcrotonyl Glycine	C7H11NO3	2.799		missing SMILES		
0320_00859	3-Hydroxysuberic Acid	C8H14O5	2.9		missing SMILES		
0320_00872	4-Pyridoxolactone	C8H7NO3	1.105		missing SMILES		
0320_00874	Xanthurenic acid	C10H7NO4	2.982		missing SMILES		
0320_00880	2,5-Furandicarboxylic acid	C6H4O5	1.717		missing SMILES		
0320_00883	Hippuric acid	C9H9NO3	3.094		missing SMILES		
0320_00888	Indole-3-carboxaldehyde	C9H7NO	3.938		missing SMILES		
0320_00889	Indole-3-carboxylic acid	C9H7NO2	3.969		missing SMILES		
0320_00892	3-Indoleacetic acid	C10H9NO2	4.11		missing SMILES		
0320_00894	Kynurenic acid	C10H7NO3	3.109		missing SMILES		
0320_00897	DL-Indole-3-lactic acid	C11H11NO3	3.855		missing SMILES		
0320_00900	Pipecolinic acid	C6H11NO2	0.673		missing SMILES		
0320_00905	Orotic acid	C5H4N2O4	0.643		missing SMILES		
0320_00906	Phenylpyruvic acid	C9H8O3	2.846		missing SMILES		
0320_00916	2-Furanacetic acid	C6H8O4	1.082		missing SMILES		
0320_00918	4,6-Dioxoheptanoic acid	C7H10O4	3.84		missing SMILES		
0320_00919	3-Hydroxyhexanedioic Acid	C6H10O5	1.097		missing SMILES		
0320_00923	Acephate	C4H10NO3PS	2.096		missing SMILES		
0320_00924	Azaconazole	C12H11Cl2N3O2	5.259		missing SMILES		
0320_00925	Azinphos-Ethyl	C12H16N3O3PS2	5.809		missing SMILES		
0320_00926	Buprofezin	C16H23N3OS	6.33		missing SMILES		
0320_00927	Cymiazol hydrochloride	C12H14N2S	3.745		missing SMILES		
0320_00928	Cyproconazole	C15H18ClN3O	5.739		missing SMILES		
0320_00929	Diflufenican	C19H11F5N2O2	6.254		missing SMILES		
0320_00930	Dimethachlor	C13H18ClNO2	5.319		missing SMILES		
0320_00931	Dimoxystrobin	C19H22N2O3	5.94		missing SMILES		
0320_00933	Fenamiphos	C13H22NO3PS	5.894		missing SMILES		
0320_00934	Flufenacet	C14H13F4N3O2S	5.779		missing SMILES		
0320_00935	Fluopicolide	C14H8Cl3F3N2O	5.606		missing SMILES		
0320_00936	Fosthiazate	C9H18NO3PS2	4.995		missing SMILES		
0320_00939	Isoprothiolane	C12H18O4S2	5.64		missing SMILES		
0320_00940	Lenacil	C13H18N2O2	5.16		missing SMILES		
0320_00941	Methamidophos	C2H8NO2PS	1.349		missing SMILES		
0320_00942	Prochloraz	C15H16Cl3N3O2	5.961		missing SMILES		
0320_00943	Proquinazid	C14H17IN2O2	6.804		missing SMILES		
0320_00944	Cycloate (RO-NEET)	C11H21NOS	6.298		missing SMILES		
0320_00945	Spirodiclofen	C21H24Cl2O4	6.695		missing SMILES		
0320_00946	Spiroxamine	C18H35NO2	5.218		missing SMILES		
0320_00948	Myclobutanil	C15H17ClN4	5.665		missing SMILES		
0320_00949	Azamethiphos	C9H10ClN2O5PS	4.595		missing SMILES		
0320_00950	Benalaxyl	C20H23NO3	6.063		missing SMILES		
0320_00953	Bupirimate	C13H24N4O3S	4.187		missing SMILES		
0320_00956	Coumaphos	C14H16ClO5PS	6.048		missing SMILES		
0320_00957	Diazinon	C12H21N2O3PS	6.089		missing SMILES		
0320_00958	Dichlorvos	C4H7Cl2O4P	4.642		missing SMILES		
0320_00959	Diniconazole	C15H17Cl2N3O	6.206		missing SMILES		
0320_00960	Dursban	C9H11Cl3NO3PS	6.58		missing SMILES		
0320_00961	Epoxiconazol	C17H13ClFN3O	5.816		missing SMILES		
0320_00962	Ethion	C9H22O4P2S4	6.498		missing SMILES		
0320_00963	Fenarimol	C17H12Cl2N2O	5.8		missing SMILES		
0320_00964	Fenbucanozole	C19H17ClN4	5.847		missing SMILES		
0320_00966	Fluquinconazole	C16H8Cl2FN5O	5.747		missing SMILES		
0320_00967	Flusilazole	C16H15F2N3Si	5.887		missing SMILES		
0320_00968	Hexaconazole	C14H17Cl2N3O	6.118		missing SMILES		
0320_00969	Imazalil	C14H14Cl2N2O	4.739		missing SMILES		
0320_00970	Ipconazole	C18H24ClN3O	6.296		missing SMILES		
0320_00971	Metconazole	C17H22ClN3O	6.127		missing SMILES		
0320_00972	Ethoprop	C8H19O2PS2	5.831		missing SMILES		
0320_00973	Tebuconazole	C16H22ClN3O	6.009		missing SMILES		
0320_00974	Propioconazole	C15H17Cl2N3O2	6.063		missing SMILES		
0320_00975	Tricyclazol	C9H7N3S	4.231		missing SMILES		
0320_00976	Triticonazole	C17H20ClN3O	5.788		missing SMILES		
0320_00978	Vamidothion	C8H18NO4PS2	3.817		missing SMILES		
0320_00979	Bitertanol	C20H23N3O2	6.131		missing SMILES		
0320_00981	Difenoconazole	C19H17Cl2N3O3	6.223		missing SMILES		
0320_00982	Etofenprox	C25H28O3	6.418		missing SMILES		
0320_00983	Fenhexamid	C14H17Cl2NO2	5.771		missing SMILES		
0320_00984	Foramsulfron	C17H20N6O7S	4.877		missing SMILES		
0320_00985	Indoxacarb	C22H17ClF3N3O7	6.202		missing SMILES		
0320_00986	Isoxaflutole	C15H12F3NO4S	4.475		missing SMILES		
0320_00987	Malaoxon	C10H19O7PS	4.745		missing SMILES		
0320_00988	Malathion	C10H19O6PS2	5.633		missing SMILES		
0320_00989	Mecarbam	C10H20NO5PS2	5.81		missing SMILES		
0320_00990	Mepanipyrim	C14H13N3	5.771		missing SMILES		
0320_00991	Metalaxyl	C15H21NO4	5.199		missing SMILES		
0320_00992	Metazachlor	C14H16ClN3O	5.159		missing SMILES		
0320_00994	Molinate	C9H17NOS	5.734		missing SMILES		
0320_00995	Oxadiazon	C15H18Cl2N2O3	6.483		missing SMILES		
0320_00996	Oxadixyl	C14H18N2O4	4.437		missing SMILES		
0320_00997	Paclobutrazol	C15H20ClN3O	5.598		missing SMILES		
0320_00998	Penconazole	C13H15Cl2N3	6.017		missing SMILES		
0320_01000	Mevinphos	C7H13O6P	4.153		missing SMILES		
0320_01001	Phospamidon (Mix of isomers)	C10H19ClNO5P	4.475		missing SMILES		
0320_01003	Pirimicarb	C11H18N4O2	3.954		missing SMILES		
0320_01004	Pirimiphos-methyl	C11H20N3O3PS	6.089		missing SMILES		
0320_01006	Profenofos	C11H15BrClO3PS	6.392		missing SMILES		
0320_01007	Propyzamide	C12H11Cl2NO	5.638		missing SMILES		
0320_01009	Pendimethalin (Penoxalin)	C13H19N3O4	6.618		missing SMILES		
0320_01010	Quinalfos	C12H15N2O3PS	5.989		missing SMILES		
0320_01011	Quinoxyfen	C15H8Cl2FNO	6.558		missing SMILES		
0320_01012	Propetamphos	C10H20NO4PS	5.684		missing SMILES		
0320_01013	Tebufanpyrad	C18H24ClN3O	6.429		missing SMILES		
0320_01016	Tolclosof methyl	C9H11Cl2O3PS	6.193		missing SMILES		
0320_01017	Tolylfluanid	C10H13Cl2FN2O2S2	5.989		missing SMILES		
0320_01018	Triadimefon	C14H16ClN3O2	5.653		missing SMILES		
0320_01019	Triazophos	C12H16N3O3PS	5.7		missing SMILES		
0320_01020	Triflumizol	C15H15ClF3N3O	6.176		missing SMILES		
0320_01021	Phosalone	C12H15ClNO4PS2	6.15		missing SMILES		
0320_01023	Aminocarb	C11H16N2O2	2.289		missing SMILES		
0320_01024	Benfuracarb	C20H30N2O5S	6.353		missing SMILES		
0320_01025	Boscalid	C18H12Cl2N2O	5.56		missing SMILES		
0320_01027	Carfentrazone-ethyl	C15H14Cl2F3N3O3	5.968		missing SMILES		
0320_01028	Chloridazon	C10H8ClN3O	3.867		missing SMILES		
0320_01029	Chlorsulfurson	C12H12ClN5O4S	4.898		missing SMILES		
0320_01030	Clofentezine	C14H8Cl2N4	6.212		missing SMILES		
0320_01033	Deet	C12H17NO	5.19		missing SMILES		
0320_01034	Diflubenzuron	C14H9ClF2N2O2	5.883		missing SMILES		
0320_01035	Ethirimol	C11H19N3O	3.955		missing SMILES		
0320_01036	Ethofumesate	C13H18O5S	5.462		missing SMILES		
0320_01038	Fipronil	C12H4Cl2F6N4OS	5.861		missing SMILES		
0320_01039	Flazasulfuron	C13H12F3N5O5S	5.308		missing SMILES		
0320_01040	Flufenoxuron	C21H11ClF6N2O3	6.554		missing SMILES		
0320_01041	Fuberidazole	C11H8N2O	3.378		missing SMILES		
0320_01042	Hexythiazox	C17H21ClN2O2S	6.565		missing SMILES		
0320_01043	Isocarbophos	C11H16NO4PS	2.75		missing SMILES		
0320_01044	Isoxaben	C18H24N2O4	5.586		missing SMILES		
0320_01045	Kresoxim-methyl	C18H19NO4	5.992		missing SMILES		
0320_01046	Linuron	C9H10Cl2N2O2	5.481		missing SMILES		
0320_01047	Lufenuron	C17H8Cl2F8N2O3	6.414		missing SMILES		
0320_01048	Mandipropamid	C23H22ClNO4	5.544		missing SMILES		
0320_01049	Metamitron	C10H10N4O	3.754		missing SMILES		
0320_01050	Metrafenone	C19H21BrO5	5.308		missing SMILES		
0320_01051	Metribuzin	C8H14N4OS	4.679		missing SMILES		
0320_01052	Metsulfuron-methyl	C14H15N5O6S	4.718		missing SMILES		
0320_01053	Monocrotophos	C7H14NO5P	3.331		missing SMILES		
0320_01054	Nicosulfuron	C35H52O4	8.668		missing SMILES		
0320_01055	Novaluron	C17H9ClF8N2O4	6.241		missing SMILES		
0320_01056	Propargite	C19H26O4S	6.61		missing SMILES		
0320_01057	Phenmediphan	C16H16N2O4	5.333		missing SMILES		
0320_01058	Triflumuron	C15H10ClF3N2O3	6.093		missing SMILES		
0320_01059	Phoxim	C12H15N2O3PS	6.117		missing SMILES		
0320_01060	Quinoclamine	C10H6ClNO2	4.534		missing SMILES		
0320_01061	Prometon	C10H19N5O	4.567		missing SMILES		
0320_01063	Oxasulfuron	C17H18N4O6S	4.541		missing SMILES		
0320_01064	Propaquizafop	C22H22ClN3O5	6.442		missing SMILES		
0320_01065	Prosulfocarb	C14H21NOS	6.373		missing SMILES		
0320_01066	Rimsulfuron	C14H17N5O7S2	4.898		missing SMILES		
0320_01067	Triasulfuron	C14H16ClN5O5S	4.617		missing SMILES		
0320_01068	Silthiofam	C13H21NOSSi	5.947		missing SMILES		
0320_01069	Thifensulfurson methyl	C12H13N5O6S2	4.625		missing SMILES		
0320_01071	Acetamiprid	C10H11ClN4	3.842		missing SMILES		
0320_01072	Alanycarb	C17H25N3O4S2	5.977		missing SMILES		
0320_01074	Azoxystrobin	C22H17N3O5	5.414		missing SMILES		
0320_01075	Carbendazim	C9H9N3O2	2.923		missing SMILES		
0320_01076	Carboxin	C12H13NO2S	4.859		missing SMILES		
0320_01078	Diuron	C9H10Cl2N2O	5.22		missing SMILES		
0320_01079	Fenamidone	C17H17N3OS	5.53		missing SMILES		
0320_01080	Fenazaquin	C20H22N2O	6.832		missing SMILES		
0320_01081	Fenobucarb	C12H17NO2	3.153		missing SMILES		
0320_01082	Fenpropidine	C19H31N	5.028		missing SMILES		
0320_01083	Fenpyroximate	C24H27N3O4	6.679		missing SMILES		
0320_01084	Imidacloprid	C9H10ClN5O2	3.595		missing SMILES		
0320_01085	Iprovalicarb	C18H28N2O3	5.751		missing SMILES		
0320_01087	Methomyl	C5H10N2O2S	4.94		missing SMILES		
0320_01088	Methoxyfenozide	C22H28N2O3	5.63		missing SMILES		
0320_01089	Oxamyl	C7H13N3O3S	5.147		missing SMILES		
0320_01090	Picoxystrobin	C18H16F3NO4	5.9		missing SMILES		
0320_01091	Propamocarb	C9H20N2O2	2.362		missing SMILES		
0320_01092	Pyraclostrobin	C19H18ClN3O4	6.104		missing SMILES		
0320_01093	Pyridaben	C19H25ClN2OS	6.782		missing SMILES		
0320_01094	Pyridat	C19H23ClN2O2S	6.886		missing SMILES		
0320_01095	Pyripoxyfen	C20H19NO3	6.538		missing SMILES		
0320_01096	Tebufenozide	C22H28N2O2	5.9		missing SMILES		
0320_01097	Thiabendazole	C10H7N3S	3.218		missing SMILES		
0320_01098	Thiacloprid	C10H9ClN4S	4.075		missing SMILES		
0320_01099	Thiametoxam	C8H10ClN5O3S	3.192		missing SMILES		
0320_01100	Thiodicarb	C10H18N4O4S3	4.94		missing SMILES		
0320_01101	Thiofanox	C9H18N2O2S	5.445		missing SMILES		
0320_01102	Trifloxystrobin	C20H19F3N2O4	6.246		missing SMILES		
0320_01104	Diethofencarb	C14H21NO4	5.451		missing SMILES		
0320_01105	Fenoxycarb	C17H19NO4	5.917		missing SMILES		
0320_01106	Flonicamid	C9H6F3N3O	3.092		missing SMILES		
0320_01107	Flumioxazin	C19H15FN2O4	5.34		missing SMILES		
0320_01108	Furathiocarb	C18H26N2O5S	6.401		missing SMILES		
0320_01109	Mesosulfuron-methyl	C17H21N5O9S2	5.074		missing SMILES		
0320_01110	Omethoate	C5H12NO4PS	2.472		missing SMILES		
0320_01111	Pencycuron	C19H21ClN2O	6.193		missing SMILES		
0320_01112	Phosmet	C11H12NO4PS2	5.377		missing SMILES		
0320_01114	Pyrimethanil	C12H13N3	5.101		missing SMILES		
0320_01115	Carbaryl	C12H11NO2	3.905		missing SMILES		
0320_01116	Spiromesifen	C23H30O4	6.596		missing SMILES		
0320_01117	Spirotetramat	C21H27NO5	5.744		missing SMILES		
0320_01118	Sulfentrazone	C11H10Cl2F2N4O3S	4.83		missing SMILES		
0320_01119	Triadimenol	C14H18ClN3O2	5.784		missing SMILES		
0320_01120	Trichlorfon	C4H8Cl3O4P	3.787		missing SMILES		
0320_01121	Trietazin	C9H16ClN5	5.824		missing SMILES		
0320_01122	Zoxamide	C14H16Cl3NO2	6.078		missing SMILES		
0320_01124	Mixture of Avermectin B1a and B1b	C48H72O14	6.801		missing SMILES		
0320_01125	Temephos	C16H20O6P2S3	6.429		missing SMILES		
0320_01126	Benzoximate	C18H18ClNO5	6.163		missing SMILES		
0320_01127	Bispyribac sodium salt	C19H17N4NaO8	5.546		missing SMILES		
