id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0248_00260	CYSTINE	C6H12N2O4S2	0.511		missing SMILES		
0248_00267	NICOTINATE	C6H5NO2	0.636		missing SMILES		
0248_00268	NICOTINAMIDE	C6H6N2O	0.687		missing SMILES		
0248_00269	TRANS-ACONITATE	C6H6O6	0.773		missing SMILES		
0248_00272	ISOCITRATE	C6H8O7	0.758		missing SMILES		
0248_00275	PYRIDOXINE	C8H11NO3	0.541		missing SMILES		
0248_00276	N-ACETYLGLUCOSAMINE	C8H15NO6	0.551		missing SMILES		
0248_00278	P-HYDROXYPHENYLACETATE	C8H8O3	0.541		missing SMILES		
0248_00279	PHENYLALANINE	C9H11NO2	1.035		missing SMILES		
0248_00281	L-DOPA	C9H11NO4	0.569		missing SMILES		
0248_00282	URIDINE	C9H12N2O6	4.678		missing SMILES		
0248_00284	CYTIDINE	C9H13N3O5	0.52		missing SMILES		
0248_00286	CARNOSINE	C9H14N4O3	0.468		missing SMILES		
0248_00290	XANTHOSINE	C10H12N4O6	0.752		missing SMILES		
0248_00292	DEOXYGUANOSINE-MONOPHOSPHATE	C10H14N5O7P	0.569		missing SMILES		
0248_00293	ADENOSINE-MONOPHOSPHATE	C10H14N5O7P	0.569		missing SMILES		
0248_00297	TRYPTOPHAN	C11H12N2O2	1.684		missing SMILES		
0248_00298	1-METHYLADENOSINE	C11H15N5O4	0.93		missing SMILES		
0248_00299	GLUTARYLCARNITINE	C12H21NO6	0.578		missing SMILES		
0248_00303	THYROTROPIN RELEASING HORMONE	C16H22N6O4	0.555		missing SMILES		
0248_00309	PALMITOYLCARNITINE	C23H45NO4	5.072		missing SMILES		
0248_00316	(2-AMINOETHYL)PHOSPHONATE	C2H8NO3P	0.555		missing SMILES		
0248_00320	CYSTEATE	C3H7NO5S	0.622		missing SMILES		
0248_00330	BETAINE	C5H11NO2	0.555		missing SMILES		
0248_00331	NORVALINE	C5H11NO2	0.555		missing SMILES		
0248_00335	AGMATINE SULFATE	C5H14N4	0.46		missing SMILES		
0248_00336	OXOPROLINE	C5H7NO3	0.725		missing SMILES		
0248_00341	N-ACETYLASPARAGINE	C6H10N2O4	0.613		missing SMILES		
0248_00345	PIPECOLATE	C6H11NO2	0.608		missing SMILES		
0248_00346	4-ACETAMIDOBUTANOATE	C6H11NO3	0.814		missing SMILES		
0248_00361	NORSPERMIDINE	C6H17N3	0.442		missing SMILES		
0248_00362	PICOLINATE	C6H5NO2	0.637		missing SMILES		
0248_00365	HISTIDINE	C6H9N3O2	0.468		missing SMILES		
0248_00367	1-METHYL-L-HISTIDINE	C7H11N3O2	0.477		missing SMILES		
0248_00368	DIAMINOPIMELATE	C7H14N2O4	0.501		missing SMILES		
0248_00369	CYSTATHIONINE	C7H14N2O4S	0.51		missing SMILES		
0248_00371	THEOPHYLLINE	C7H8N4O2	2.136		missing SMILES		
0248_00372	PARAXANTHINE	C7H8N4O2	2.136		missing SMILES		
0248_00374	CAFFEINE	C8H10N4O2	2.524		missing SMILES		
0248_00375	DOPAMINE	C8H11NO2	0.622		missing SMILES		
0248_00379	N,N-DIMETHYL-ARGININE	C8H18N4O2	0.493		missing SMILES		
0248_00380	4-PYRIDOXATE	C8H9NO4	0.783		missing SMILES		
0248_00381	DEOXYURIDINE	C9H12N2O5	0.737		missing SMILES		
0248_00385	ADENOSINE 2',3'-CYCLIC PHOSPHATE	C10H12N5O6P	0.74		missing SMILES		
0248_00386	CYCLIC AMP	C10H12N5O6P	0.74		missing SMILES		
0248_00387	CYCLIC GMP	C10H12N5O7P	0.986		missing SMILES		
0248_00389	5'-DEOXYADENOSINE	C10H13N5O3	0.774		missing SMILES		
0248_00390	DEOXYGUANOSINE	C10H13N5O4	0.735		missing SMILES		
0248_00398	SPERMINE	C10H26N4	0.474		missing SMILES		
0248_00399	THIAMINE MONOPHOSPHATE	C12H17N4O4PS	0.492		missing SMILES		
0248_00401	S-ADENOSYLHOMOCYSTEINE	C14H20N6O5S	0.556		missing SMILES		
0248_00408	S-HEXYL-GLUTATHIONE	C16H29N3O6S	3.247		missing SMILES		
0248_00409	RIBOFLAVIN	C17H20N4O6	2.657		missing SMILES		
0248_00412	LAUROYLCARNITINE	C19H37NO4	4.26		missing SMILES		
0248_00432	4-GUANIDINOBUTANOATE	C5H11N3O2	0.519		missing SMILES		
0248_00437	PHOSPHORYLCHOLINE	C5H14NO4P	0.528		missing SMILES		
0248_00439	URACIL 5-CARBOXYLATE	C5H4N2O4	0.709		missing SMILES		
0248_00441	5-METHYLCYTOSINE	C5H7N3O	0.51		missing SMILES		
0248_00443	HISTAMINE	C5H9N3	0.451		missing SMILES		
0248_00444	5-AMINOLEVULINATE	C5H9NO3	0.764		missing SMILES		
0248_00445	N-ACETYLALANINE	C5H9NO3	0.764		missing SMILES		
0248_00450	GLUCOSAMINATE	C6H13NO6	0.519		missing SMILES		
0248_00455	N-ACETYLMETHIONINE	C7H13NO3S	2.298		missing SMILES		
0248_00456	METHYL GALACTOSIDE	C7H14O6	0.574		missing SMILES		
0248_00457	DEOXYCARNITINE	C7H15NO2	0.501		missing SMILES		
0248_00458	L-CARNITINE	C7H15NO3	0.501		missing SMILES		
0248_00459	SPERMIDINE	C7H19N3	0.444		missing SMILES		
0248_00462	P-OCTOPAMINE	C8H11NO2	0.51		missing SMILES		
0248_00464	PYRIDOXAMINE	C8H12N2O2	0.465		missing SMILES		
0248_00465	N-ALPHA-ACETYLLYSINE	C8H16N2O3	0.51		missing SMILES		
0248_00468	3-NITRO-L-TYROSINE	C9H10N2O5	1.298		missing SMILES		
0248_00469	CYTIDINE 2',3'-CYCLIC PHOSPHATE	C9H12N3O7P	0.556		missing SMILES		
0248_00471	NORMETANEPHRINE	C9H13NO3	2.376		missing SMILES		
0248_00472	CYTIDINE MONOPHOSPHATE	C9H14N3O8P	0.549		missing SMILES		
0248_00477	AICAR	C9H15N4O8P	0.706		missing SMILES		
0248_00478	O-ACETYLCARNITINE	C9H17NO4	0.549		missing SMILES		
0248_00479	N,N,N-TRIMETHYLLYSINE	C9H20N2O2	0.474		missing SMILES		
0248_00568	INDOLE-3-ACETAMIDE	C10H10N2O	2.822		missing SMILES		
0248_00569	FERULATE	C10H10O4	3.034		missing SMILES		
0248_00570	INDOLE-3-ETHANOL	C10H11NO	3.369		missing SMILES		
0248_00571	TRYPTAMINE	C10H12N2	1.68		missing SMILES		
0248_00572	SEROTONIN	C10H12N2O	0.742		missing SMILES		
0248_00575	NICOTINE	C10H14N2	0.536		missing SMILES		
0248_00576	10-HYDROXYDECANOATE	C10H20O3	3.686		missing SMILES		
0248_00577	2-QUINOLINECARBOXYLATE	C10H7NO2	2.662		missing SMILES		
0248_00582	L-TRYPTOPHANAMIDE	C11H13N3O	1.056		missing SMILES		
0248_00583	N-ACETYLPHENYLALANINE	C11H13NO3	3.034		missing SMILES		
0248_00584	N-METHYLTRYPTAMINE	C11H14N2	2.055		missing SMILES		
0248_00586	LUMICHROME	C12H10N4O2	3.257		missing SMILES		
0248_00587	MELATONIN	C13H16N2O2	3.29		missing SMILES		
0248_00588	3,5-DIIODO-L-THYRONINE	C15H13I2NO4	3.262		missing SMILES		
0248_00589	CORTISOL	C21H30O5	3.721		missing SMILES		
0248_00591	CORTISOL 21-ACETATE	C23H32O6	4.308		missing SMILES		
0248_00592	GLYCOCHENODEOXYCHOLATE	C26H43NO5	4.655		missing SMILES		
0248_00593	GLYCOCHOLATE	C26H43NO6	4.159		missing SMILES		
0248_00610	PRENOL	C5H10O	0.479		missing SMILES		
0248_00619	PANTOLACTONE	C6H10O3	2.823		missing SMILES		
0248_00624	THIOPURINE S-METHYLETHER	C6H6N4S	2.47		missing SMILES		
0248_00629	2-AMINOPHENOL	C6H7NO	0.572		missing SMILES		
0248_00631	N-ACETYLPROLINE	C7H11NO3	1.611		missing SMILES		
0248_00632	6-CARBOXYHEXANOATE	C7H12O4	2.546		missing SMILES		
0248_00635	BENZOATE	C7H6O2	2.006		missing SMILES		
0248_00636	4-HYDROXYBENZALDEHYDE	C7H6O2	2.006		missing SMILES		
0248_00637	3-HYDROXYBENZALDEHYDE	C7H6O2	2.006		missing SMILES		
0248_00638	4-HYDROXYBENZOATE	C7H6O3	2.295		missing SMILES		
0248_00641	4-AMINOBENZOATE	C7H7NO2	1.551		missing SMILES		
0248_00642	ANTHRANILATE	C7H7NO2	1.551		missing SMILES		
0248_00643	3-AMINO-5-HYDROXYBENZOATE	C7H7NO3	0.572		missing SMILES		
0248_00644	3-HYDROXYANTHRANILATE	C7H7NO3	0.572		missing SMILES		
0248_00645	3-AMINO-4-HYDROXYBENZOATE	C7H7NO3	0.572		missing SMILES		
0248_00651	LIPOAMIDE	C8H15NOS2	3.533		missing SMILES		
0248_00656	3-(2-HYDROXYPHENYL)PROPANOATE	C9H10O3	5.084		missing SMILES		
0248_00658	DIHYDROBIOPTERIN	C9H13N5O3	3.378		missing SMILES		
0248_00660	CAFFEATE	C9H8O4	2.553		missing SMILES		
0248_00662	3,5-DIIODO-L-TYROSINE	C9H9I2NO3	2.574		missing SMILES		
0248_00664	SALSOLINOL	C10H13NO2	0.561		missing SMILES		
0248_00665	BIOTIN	C10H16N2O3S	2.666		missing SMILES		
0248_00666	DETHIOBIOTIN	C10H18N2O3	2.886		missing SMILES		
0248_00667	SEBACATE	C10H18O4	3.575		missing SMILES		
0248_00669	4-QUINOLINECARBOXYLATE	C10H7NO2	0.856		missing SMILES		
0248_00670	INDOLEACETALDEHYDE	C10H9NO	2.517		missing SMILES		
0248_00671	5-HYDROXYINDOLEACETATE	C10H9NO3	2.395		missing SMILES		
0248_00672	INDOLE-3-METHYL ACETATE	C11H11NO2	4.103		missing SMILES		
0248_00673	ETHYL 3-INDOLEACETATE	C12H13NO2	4.446		missing SMILES		
0248_00674	N-ACETYLSEROTONIN	C12H14N2O2	2.517		missing SMILES		
0248_00675	SUCROSE	C12H22O11	0.539		missing SMILES		
0248_00697	2,6-DIHYDROXYPYRIDINE	C5H5NO2	0.755		missing SMILES		
0248_00698	PYRROLE-2-CARBOXYLATE	C5H5NO2	0.755		missing SMILES		
0248_00709	MEVALONATE	C6H12O4	0.747		missing SMILES		
0248_00710	FRUCTOSE	C6H12O6	0.544		missing SMILES		
0248_00711	SORBOSE	C6H12O6	0.544		missing SMILES		
0248_00712	MYOINOSITOL	C6H12O6	0.544		missing SMILES		
0248_00713	MANNOSE	C6H12O6	0.544		missing SMILES		
0248_00714	GALACTOSE	C6H12O6	0.544		missing SMILES		
0248_00715	ALPHA-D-GLUCOSE	C6H12O6	0.544		missing SMILES		
0248_00716	ALLOSE	C6H12O6	0.544		missing SMILES		
0248_00717	TAGATOSE	C6H12O6	0.544		missing SMILES		
0248_00718	PSICOSE	C6H12O6	0.544		missing SMILES		
0248_00719	MANNITOL	C6H14O6	0.539		missing SMILES		
0248_00720	SORBITOL	C6H14O6	0.539		missing SMILES		
0248_00723	3-METHYLADENINE	C6H7N5	0.52		missing SMILES		
0248_00728	SALICYLAMIDE	C7H7NO2	2.802		missing SMILES		
0248_00735	N-ACETYLLEUCINE	C8H15NO3	2.872		missing SMILES		
0248_00743	PYRIDOXAL	C8H9NO3	0.57		missing SMILES		
0248_00749	TRANS-CINNAMALDEHYDE	C9H8O	4.985		missing SMILES		
0248_00750	3-METHYL-2-OXINDOLE	C9H9NO	3.357		missing SMILES		
0248_00756	METHYL JASMONATE	C13H20O3	4.526		missing SMILES		
0248_00758	THYROXINE	C15H11I4NO4	3.981		missing SMILES		
0248_00759	LIOTHYRONINE	C15H12I3NO4	3.632		missing SMILES		
0248_00764	GLYCEROL-MYRISTATE	C17H34O4	6.113		missing SMILES		
0248_00773	SPHINGANINE	C18H39NO2	4.67		missing SMILES		
0248_00776	EICOSAPENTAENOATE	C20H30O2	6.113		missing SMILES		
0248_00777	ARACHIDATE	C20H40O2	4.819		missing SMILES		
0248_00779	CORTEXOLONE	C21H30O4	4.119		missing SMILES		
0248_00780	CORTICOSTERONE	C21H30O4	4.119		missing SMILES		
0248_00781	OLEOYL-GLYCEROL	C21H40O4	6.699		missing SMILES		
0248_00784	DEOXYCORTICOSTERONE ACETATE	C23H32O4	5.255		missing SMILES		
0248_00786	BIS(2-ETHYLHEXYL)PHTHALATE	C24H38O4	7.206		missing SMILES		
0248_00820	5,6 DIMETHYLBENZIMIDAZOLE	C9H10N2	2.331		missing SMILES		
0248_00824	TRANS-CINNAMATE	C9H8O2	5.077		missing SMILES		
0248_00831	N-(2-Methylbutyryl)glycine	C7H13NO3	2.265		missing SMILES		
0248_00835	2-Isopropylmalic acid	C7H12O5	2.404		missing SMILES		
0248_00836	Indole-3-butyric acid	C12H13NO2	3.905		missing SMILES		
0248_00845	3-Hydroxy-3-methylglutaric acid	C6H10O5	0.787		missing SMILES		
0248_00847	Tricarballylic acid	C6H8O6	0.74		missing SMILES		
0248_00849	Indole-3-propionic acid	C11H11NO2	3.657		missing SMILES		
0248_00850	DL-Vanillactic acid lithium salt hydrate	C10H12O5	2.429		missing SMILES		
0248_00853	3-Methylglutaric acid	C6H10O4	1.941		missing SMILES		
0248_00854	3-Hydroxyglutaric acid	C5H8O5	0.681		missing SMILES		
0248_00857	3-Methyladipic acid	C7H12O4	2.523		missing SMILES		
0248_00858	3-Propylmalic acid	C7H12O5	2.391		missing SMILES		
0248_00859	3-Hydroxysuberic Acid	C8H14O5	2.122		missing SMILES		
0248_00861	3-Hydroxy Sebacic Acid	C10H18O5	2.89		missing SMILES		
0248_00862	4-Hydroxyhippuric Acid	C10H11NO5	4.243		missing SMILES		
0248_00871	Allantoin	C4H6N4O3	0.559		missing SMILES		
0248_00872	4-Pyridoxolactone	C8H7NO3	0.78		missing SMILES		
0248_00874	Xanthurenic acid	C10H7NO4	2.44		missing SMILES		
0248_00879	Adipic acid	C6H10O4	1.85		missing SMILES		
0248_00883	Hippuric acid	C9H9NO3	2.599		missing SMILES		
0248_00884	Citric acid	C6H8O7	0.585		missing SMILES		
0248_00888	Indole-3-carboxaldehyde	C9H7NO	3.228		missing SMILES		
0248_00889	Indole-3-carboxylic acid	C9H7NO2	3.14		missing SMILES		
0248_00891	Gallic acid	C7H6O5	0.861		missing SMILES		
0248_00892	3-Indoleacetic acid	C10H9NO2	3.337		missing SMILES		
0248_00894	Kynurenic acid	C10H7NO3	2.649		missing SMILES		
0248_00897	DL-Indole-3-lactic acid	C11H11NO3	3.085		missing SMILES		
0248_00900	Pipecolinic acid	C6H11NO2	0.576		missing SMILES		
0248_00904	(RS)-Mevalonic acid lithium salt	C6H12O4	0.757		missing SMILES		
0248_00905	Orotic acid	C5H4N2O4	0.699		missing SMILES		
0248_00906	Phenylpyruvic acid	C9H8O3	2.255		missing SMILES		
0248_00918	4,6-Dioxoheptanoic acid	C7H10O4	2.118		missing SMILES		
0248_00919	3-Hydroxyhexanedioic Acid	C6H10O5	5.089		missing SMILES		
0248_00924	Azaconazole	C12H11Cl2N3O2	4.304		missing SMILES		
0248_00926	Buprofezin	C16H23N3OS	5.454		missing SMILES		
0248_00927	Cymiazol hydrochloride	C12H14N2S	2.872		missing SMILES		
0248_00928	Cyproconazole	C15H18ClN3O	4.761		missing SMILES		
0248_00929	Diflufenican	C19H11F5N2O2	5.707		missing SMILES		
0248_00930	Dimethachlor	C13H18ClNO2	4.562		missing SMILES		
0248_00931	Dimoxystrobin	C19H22N2O3	5.236		missing SMILES		
0248_00933	Fenamiphos	C13H22NO3PS	4.891		missing SMILES		
0248_00934	Flufenacet	C14H13F4N3O2S	5.211		missing SMILES		
0248_00935	Fluopicolide	C14H8Cl3F3N2O	5.046		missing SMILES		
0248_00936	Fosthiazate	C9H18NO3PS2	4.256		missing SMILES		
0248_00939	Isoprothiolane	C12H18O4S2	5.148		missing SMILES		
0248_00940	Lenacil	C13H18N2O2	3.979		missing SMILES		
0248_00941	Methamidophos	C2H8NO2PS	0.97		missing SMILES		
0248_00942	Prochloraz	C15H16Cl3N3O2	4.729		missing SMILES		
0248_00943	Proquinazid	C14H17IN2O2	6.335		missing SMILES		
0248_00944	Cycloate (RO-NEET)	C11H21NOS	5.743		missing SMILES		
0248_00945	Spirodiclofen	C21H24Cl2O4	6.476		missing SMILES		
0248_00946	Spiroxamine	C18H35NO2	3.916		missing SMILES		
0248_00947	Tralkoxidym	C20H27NO3	6.124		missing SMILES		
0248_00948	Myclobutanil	C15H17ClN4	4.874		missing SMILES		
0248_00949	Azamethiphos	C9H10ClN2O5PS	3.895		missing SMILES		
0248_00950	Benalaxyl	C20H23NO3	5.424		missing SMILES		
0248_00953	Bupirimate	C13H24N4O3S	4.636		missing SMILES		
0248_00954	Chlorfenvinphos	C12H14Cl3O4P	5.348		missing SMILES		
0248_00955	Chlorpyriphos-methyl	C7H7Cl3NO3PS	5.66		missing SMILES		
0248_00956	Coumaphos	C14H16ClO5PS	5.567		missing SMILES		
0248_00957	Diazinon	C12H21N2O3PS	5.58		missing SMILES		
0248_00958	Dichlorvos	C4H7Cl2O4P	3.859		missing SMILES		
0248_00959	Diniconazole	C15H17Cl2N3O	5.242		missing SMILES		
0248_00960	Dursban	C9H11Cl3NO3PS	6.086		missing SMILES		
0248_00961	Epoxiconazol	C17H13ClFN3O	4.947		missing SMILES		
0248_00962	Ethion	C9H22O4P2S4	6.115		missing SMILES		
0248_00963	Fenarimol	C17H12Cl2N2O	4.876		missing SMILES		
0248_00964	Fenbucanozole	C19H17ClN4	5.081		missing SMILES		
0248_00966	Fluquinconazole	C16H8Cl2FN5O	5		missing SMILES		
0248_00967	Flusilazole	C16H15F2N3Si	5.058		missing SMILES		
0248_00968	Hexaconazole	C14H17Cl2N3O	5.143		missing SMILES		
0248_00969	Imazalil	C14H14Cl2N2O	3.53		missing SMILES		
0248_00970	Ipconazole	C18H24ClN3O	5.469		missing SMILES		
0248_00971	Metconazole	C17H22ClN3O	5.197		missing SMILES		
0248_00972	Ethoprop	C8H19O2PS2	5.016		missing SMILES		
0248_00973	Tebuconazole	C16H22ClN3O	5.049		missing SMILES		
0248_00974	Propioconazole	C15H17Cl2N3O2	5.277		missing SMILES		
0248_00975	Tricyclazol	C9H7N3S	3.362		missing SMILES		
0248_00976	Triticonazole	C17H20ClN3O	4.781		missing SMILES		
0248_00977	Uniconazole-P	C16H20ClN3O	4.851		missing SMILES		
0248_00978	Vamidothion	C8H18NO4PS2	3.033		missing SMILES		
0248_00979	Bitertanol	C20H23N3O2	5.166		missing SMILES		
0248_00981	Difenoconazole	C19H17Cl2N3O3	5.438		missing SMILES		
0248_00982	Etofenprox	C25H28O3	2.958		missing SMILES		
0248_00983	Fenhexamid	C14H17Cl2NO2	4.992		missing SMILES		
0248_00985	Indoxacarb	C22H17ClF3N3O7	5.721		missing SMILES		
0248_00986	Isoxaflutole	C15H12F3NO4S	4.825		missing SMILES		
0248_00987	Malaoxon	C10H19O7PS	4.036		missing SMILES		
0248_00989	Mecarbam	C10H20NO5PS2	5.309		missing SMILES		
0248_00990	Mepanipyrim	C14H13N3	5.023		missing SMILES		
0248_00991	Metalaxyl	C15H21NO4	4.352		missing SMILES		
0248_00992	Metazachlor	C14H16ClN3O	4.507		missing SMILES		
0248_00994	Molinate	C9H17NOS	4.975		missing SMILES		
0248_00995	Oxadiazon	C15H18Cl2N2O3	6.072		missing SMILES		
0248_00997	Paclobutrazol	C15H20ClN3O	4.682		missing SMILES		
0248_00999	Phenthoate	C12H17O4PS2	5.494		missing SMILES		
0248_01000	Mevinphos	C7H13O6P	3.397		missing SMILES		
0248_01001	Phospamidon (Mix of isomers)	C10H19ClNO5P	3.71		missing SMILES		
0248_01002	Picolinafen	C19H12F4N2O2	5.868		missing SMILES		
0248_01003	Pirimicarb	C11H18N4O2	2.989		missing SMILES		
0248_01004	Pirimiphos-methyl	C11H20N3O3PS	5.547		missing SMILES		
0248_01005	Procymidone	C13H11Cl2NO2	5.158		missing SMILES		
0248_01006	Profenofos	C11H15BrClO3PS	5.786		missing SMILES		
0248_01007	Propyzamide	C12H11Cl2NO	4.975		missing SMILES		
0248_01009	Pendimethalin (Penoxalin)	C13H19N3O4	6.104		missing SMILES		
0248_01010	Quinalfos	C12H15N2O3PS	5.389		missing SMILES		
0248_01011	Quinoxyfen	C15H8Cl2FNO	5.815		missing SMILES		
0248_01012	Propetamphos	C10H20NO4PS	5.197		missing SMILES		
0248_01013	Tebufanpyrad	C18H24ClN3O	5.877		missing SMILES		
0248_01014	Tepraloxydim	C17H24ClNO4	3.962		missing SMILES		
0248_01016	Tolclosof methyl	C9H11Cl2O3PS	5.639		missing SMILES		
0248_01018	Triadimefon	C14H16ClN3O2	4.957		missing SMILES		
0248_01019	Triazophos	C12H16N3O3PS	5.142		missing SMILES		
0248_01020	Triflumizol	C15H15ClF3N3O	5.15		missing SMILES		
0248_01021	Phosalone	C12H15ClNO4PS2	5.658		missing SMILES		
0248_01022	Amidosulfuron	C9H15N5O7S2	4.138		missing SMILES		
0248_01023	Aminocarb	C11H16N2O2	1.159		missing SMILES		
0248_01024	Benfuracarb	C20H30N2O5S	5.981		missing SMILES		
0248_01025	Boscalid	C18H12Cl2N2O	4.984		missing SMILES		
0248_01027	Carfentrazone-ethyl	C15H14Cl2F3N3O3	5.364		missing SMILES		
0248_01028	Chloridazon	C10H8ClN3O	3.152		missing SMILES		
0248_01029	Chlorsulfurson	C12H12ClN5O4S	4.146		missing SMILES		
0248_01030	Clofentezine	C14H8Cl2N4	5.591		missing SMILES		
0248_01031	Cyazofamid	C13H13ClN4O2S	5.345		missing SMILES		
0248_01032	Cymoxanil	C7H10N4O3	3.106		missing SMILES		
0248_01033	Deet	C12H17NO	4.348		missing SMILES		
0248_01034	Diflubenzuron	C14H9ClF2N2O2	5.043		missing SMILES		
0248_01035	Ethirimol	C11H19N3O	2.765		missing SMILES		
0248_01036	Ethofumesate	C13H18O5S	5.013		missing SMILES		
0248_01038	Fipronil	C12H4Cl2F6N4OS	5.336		missing SMILES		
0248_01039	Flazasulfuron	C13H12F3N5O5S	4.51		missing SMILES		
0248_01040	Flufenoxuron	C21H11ClF6N2O3	6.027		missing SMILES		
0248_01041	Fuberidazole	C11H8N2O	2.408		missing SMILES		
0248_01042	Hexythiazox	C17H21ClN2O2S	6.131		missing SMILES		
0248_01043	Isocarbophos	C11H16NO4PS	2.355		missing SMILES		
0248_01044	Isoxaben	C18H24N2O4	5.065		missing SMILES		
0248_01045	Kresoxim-methyl	C18H19NO4	5.384		missing SMILES		
0248_01046	Linuron	C9H10Cl2N2O2	4.76		missing SMILES		
0248_01047	Lufenuron	C17H8Cl2F8N2O3	5.906		missing SMILES		
0248_01048	Mandipropamid	C23H22ClNO4	4.944		missing SMILES		
0248_01049	Metamitron	C10H10N4O	3.023		missing SMILES		
0248_01050	Metrafenone	C19H21BrO5	5.775		missing SMILES		
0248_01051	Metribuzin	C8H14N4OS	3.93		missing SMILES		
0248_01052	Metsulfuron-methyl	C14H15N5O6S	3.994		missing SMILES		
0248_01053	Monocrotophos	C7H14NO5P	2.626		missing SMILES		
0248_01055	Novaluron	C17H9ClF8N2O4	5.706		missing SMILES		
0248_01057	Phenmediphan	C16H16N2O4	4.684		missing SMILES		
0248_01058	Triflumuron	C15H10ClF3N2O3	5.389		missing SMILES		
0248_01059	Phoxim	C12H15N2O3PS	5.389		missing SMILES		
0248_01060	Quinoclamine	C10H6ClNO2	3.821		missing SMILES		
0248_01061	Prometon	C10H19N5O	3.348		missing SMILES		
0248_01062	Tribenuron methyl	C15H17N5O6S	4.537		missing SMILES		
0248_01063	Oxasulfuron	C17H18N4O6S	3.876		missing SMILES		
0248_01064	Propaquizafop	C22H22ClN3O5	5.888		missing SMILES		
0248_01065	Prosulfocarb	C14H21NOS	5.856		missing SMILES		
0248_01066	Rimsulfuron	C14H17N5O7S2	4.111		missing SMILES		
0248_01067	Triasulfuron	C14H16ClN5O5S	4.095		missing SMILES		
0248_01068	Silthiofam	C13H21NOSSi	5.326		missing SMILES		
0248_01069	Thifensulfurson methyl	C12H13N5O6S2	3.906		missing SMILES		
0248_01070	Teflubenzuron	C14H6Cl2F4N2O2	5.633		missing SMILES		
0248_01071	Acetamiprid	C10H11ClN4	3.296		missing SMILES		
0248_01072	Alanycarb	C17H25N3O4S2	5.252		missing SMILES		
0248_01074	Azoxystrobin	C22H17N3O5	4.909		missing SMILES		
0248_01075	Carbendazim	C9H9N3O2	2.066		missing SMILES		
0248_01076	Carboxin	C12H13NO2S	4.269		missing SMILES		
0248_01077	Dimethomorph	C21H22ClNO4	4.695		missing SMILES		
0248_01078	Diuron	C9H10Cl2N2O	4.306		missing SMILES		
0248_01079	Fenamidone	C17H17N3OS	4.933		missing SMILES		
0248_01080	Fenazaquin	C20H22N2O	6.17		missing SMILES		
0248_01081	Fenobucarb	C12H17NO2	2.408		missing SMILES		
0248_01082	Fenpropidine	C19H31N	3.871		missing SMILES		
