id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0383_00060	Atrazine-desisopropyl	C5H8ClN5	4.74		missing SMILES		
0383_00063	Aziprotryne	C7H11N7S	9.67		missing SMILES		
0383_00065	Barbital	C8H12N2O3	4.8		missing SMILES		
0383_00066	Barbital-Amo	C11H18N2O3	7.9		missing SMILES		
0383_00067	Barbital-Brallo	C10H11BrN2O3	6.14		missing SMILES		
0383_00068	Barbital-Pento	C11H18N2O3	7.92		missing SMILES		
0383_00069	Barbital-Pheno	C12H12N2O3	6.1		missing SMILES		
0383_00070	Barbital-Secbuta	C10H16N2O3	6.83		missing SMILES		
0383_00071	Barbital-Seco	C12H18N2O3	8.39		missing SMILES		
0383_00072	Beflubutamid	C18H17F4NO2	10.59		missing SMILES		
0383_00073	Benazolin	C9H6ClNO3S	5.03		missing SMILES		
0383_00074	Bendroflumethiazide	C15H14F3N3O4S2	6.78		missing SMILES		
0383_00075	Benodanil	C13H10INO	7.99		missing SMILES		
0383_00076	Benoxacor	C11H11Cl2NO2	8.84		missing SMILES		
0383_00077	Bensulfuron-methyl	C16H18N4O7S	7.66		missing SMILES		
0383_00078	Bensulide	C14H24NO4PS3	10.48		missing SMILES		
0383_00079	Bentazepam	C17H16N2OS	9.91		missing SMILES		
0383_00080	Bentazone	C10H12N2O3S	4.49		missing SMILES		
0383_00082	Benzenesulfonamide	C6H7NO2S	3.92		missing SMILES		
0383_00083	Benzenesulfonate-3-nitro	C6H5NO5S	2.76		missing SMILES		
0383_00084	Benzenesulfonate-4-hydroxy	C6H6O4S	1.31		missing SMILES		
0383_00085	Benzimidazole-2-Amino	C7H7N3	5.11		missing SMILES		
0383_00086	Benzoic acid	C7H6O2	2.88		missing SMILES		
0383_00087	Benzoic acid-3 5-dibromo-4-hydroxy-	C7H4Br2O3	1.71		missing SMILES		
0383_00088	Benzoic acid-3-Phenoxy	C13H10O3	7.77		missing SMILES		
0383_00089	Benzophenon 3 (=2-Hydroxy-4-methoxybenzophenon)	C14H12O3	12.15		missing SMILES		
0383_00090	Benzothiazole-Mercapto	C7H5NS2	6.58		missing SMILES		
0383_00091	Benzotriazole-1-Hydroxy	C6H5N3O	3.69		missing SMILES		
0383_00092	Benzotriazole-4-Hydroxy	C6H5N3O	4.43		missing SMILES		
0383_00094	Benzoylprop-ethyl	C18H17Cl2NO3	10.97		missing SMILES		
0383_00095	Benzthiazuron	C9H9N3OS	7.1		missing SMILES		
0383_00097	Bexarotene	C24H28O2	14.08		missing SMILES		
0383_00098	Bicalutamid	C18H14F4N2O4S	9.91		missing SMILES		
0383_00099	Bifenazate	C17H20N2O3	9.82		missing SMILES		
0383_00100	Bifenox acid	C13H7Cl2NO5	9.52		missing SMILES		
0383_00101	Bisphenol A	C15H16O2	8.49		missing SMILES		
0383_00103	Bisphenol A-Tetrabromo (TBBP-A)	C15H12Br4O2	11.9		missing SMILES		
0383_00104	Boscalid	C18H12Cl2N2O	9.35		missing SMILES		
0383_00106	Bromacil	C9H13BrN2O2	7.03		missing SMILES		
0383_00107	Bromadiolone	C30H23BrO4	10.49		missing SMILES		
0383_00108	Bromazepam-3-OH (peak 1. minor)	C14H10BrN3O2	6.15		missing SMILES		
0383_00109	Bromazepam-3-OH (peak 2. major)	C14H10BrN3O2	6.56		missing SMILES		
0383_00110	Bromochlorophen	C13H8Br2Cl2O2	13.33		missing SMILES		
0383_00111	Bromophos (Bromophos-methyl)	C8H8BrCl2O3PS	9.28		missing SMILES		
0383_00112	Bromopropylate	C17H16Br2O3	12.48		missing SMILES		
0383_00113	Bromoxynil	C7H3Br2NO	5.35		missing SMILES		
0383_00114	Bufexamac	C12H17NO3	9.24		missing SMILES		
0383_00115	Bumetanide	C17H20N2O5S	6.73		missing SMILES		
0383_00116	Bupirimate	C13H24N4O3S	10.5		missing SMILES		
0383_00117	Bupivacaine	C18H28N2O	10.66		missing SMILES		
0383_00118	Butamifos	C13H21N2O4PS	11.18		missing SMILES		
0383_00119	Butizide	C11H16ClN3O4S2	6.29		missing SMILES		
0383_00122	Buturon	C12H13ClN2O	8.3		missing SMILES		
0383_00123	Butylphenol-2-4-6 Tri-tert	C18H30O	14.6		missing SMILES		
0383_00124	Candesartan	C24H20N6O3	5.86		missing SMILES		
0383_00127	Caproylresorcinol	C12H16O3	11.42		missing SMILES		
0383_00129	Carbamazepine-10 11-epoxid	C15H12N2O2	8.47		missing SMILES		
0383_00130	Carbaryl	C12H11NO2	7.42		missing SMILES		
0383_00131	Carbendazim	C9H9N3O2	5.8		missing SMILES		
0383_00133	Carbofuran-3-hydroxy	C12H15NO4	5.09		missing SMILES		
0383_00134	Carboxin	C12H13NO2S	7.42		missing SMILES		
0383_00135	Carprofen	C15H12ClNO2	8.94		missing SMILES		
0383_00136	Celecoxib	C17H14F3N3O2S	10.36		missing SMILES		
0383_00137	Celiprolol	C20H33N3O4	6.16		missing SMILES		
0383_00138	Cetirizine	C21H25ClN2O3	10.29		missing SMILES		
0383_00140	Cetirizine-N-Oxide	C21H25ClN2O4	10.15		missing SMILES		
0383_00142	Chloramben	C7H5Cl2NO2	2.65		missing SMILES		
0383_00144	Chlorbromuron	C9H10BrClN2O2	9.5		missing SMILES		
0383_00145	Chlorbufam	C11H10ClNO2	9.24		missing SMILES		
0383_00146	Chloridazone	C10H8ClN3O	5.3		missing SMILES		
0383_00147	Chloridazone-methyl-desphenyl	C5H6ClN3O	3.93		missing SMILES		
0383_00148	Chlorimuronethyl	C15H15ClN4O6S	6.67		missing SMILES		
0383_00149	Chlorobenzilate	C16H14Cl2O3	11.65		missing SMILES		
0383_00150	Chloropropylate	C17H16Cl2O3	12.1		missing SMILES		
0383_00151	Chlorothalonil-4-hydroxy	C8HCl3N2O	8.62		missing SMILES		
0383_00152	Chlorothiamide	C7H5Cl2NS	5.66		missing SMILES		
0383_00153	Chlorothiazide	C7H6ClN3O4S2	3.06		missing SMILES		
0383_00154	Chloroxuron (Chloroxifenidim)	C15H15ClN2O2	9.94		missing SMILES		
0383_00155	Chlorpropham	C10H12ClNO2	9.7		missing SMILES		
0383_00156	Chlorsulfuron	C12H12ClN5O4S	4.88		missing SMILES		
0383_00157	Chlorthalidone	C14H11ClN2O4S	5.14		missing SMILES		
0383_00158	Chromafenozide	C24H30N2O3	9.91		missing SMILES		
0383_00160	Cinchofen	C16H11NO2	5.89		missing SMILES		
0383_00161	Clanobutin	C18H18ClNO4	7.58		missing SMILES		
0383_00163	Clazuril	C17H10Cl2N4O2	9.42		missing SMILES		
0383_00164	Clethodim Peak 1	C17H26ClNO3S	7.77		missing SMILES		
0383_00165	Clethodim Peak 2	C17H26ClNO3S	8.72		missing SMILES		
0383_00166	Climbazol	C15H17ClN2O2	11.54		missing SMILES		
0383_00168	Clofibric acid	C10H11ClO3	6.54		missing SMILES		
0383_00169	Clopamide	C14H20ClN3O3S	6.18		missing SMILES		
0383_00171	Clopyralid	C6H3Cl2NO2	2.84		missing SMILES		
0383_00172	Closantel	C22H14Cl2I2N2O2	12.16		missing SMILES		
0383_00173	Clothiandin	C6H8ClN5O2S	4.88		missing SMILES		
0383_00175	Coumachlor	C19H15ClO4	7.7		missing SMILES		
0383_00176	Coumaphos	C14H16ClO5PS	10.98		missing SMILES		
0383_00178	Crufomate	C12H19ClNO3P	10.48		missing SMILES		
0383_00180	Cyanazine	C9H13ClN6	6.53		missing SMILES		
0383_00181	Cyanuric acid	C3H3N3O3	1.34		missing SMILES		
0383_00182	Cyclamic acid	C6H13NO3S	4.12		missing SMILES		
0383_00184	Cyclothiazide	C14H16ClN3O4S2	7.01		missing SMILES		
0383_00185	Cymoxanil	C7H10N4O3	5.58		missing SMILES		
0383_00186	Cyprazin	C9H14ClN5	8.19		missing SMILES		
0383_00187	Cyproconazole	C15H18ClN3O	9.65		missing SMILES		
0383_00188	Cythioate	C8H12NO5PS2	6.16		missing SMILES		
0383_00190	Cytosine-5-Fluoro (broad peak)	C4H4FN3O	1.92		missing SMILES		
0383_00191	Daimuron (Dymron)	C17H20N2O	9.64		missing SMILES		
0383_00192	Dalapon	C3H4Cl2O2	2.83		missing SMILES		
0383_00194	Desmedipham	C16H16N2O4	8.53		missing SMILES		
0383_00195	Diatrizoate (Amidotrizoate acid)	C11H9I3N2O4	3.34		missing SMILES		
0383_00196	Dibucaine	C20H29N3O2	11.57		missing SMILES		
0383_00197	Dicamba	C8H6Cl2O3	4.63		missing SMILES		
0383_00198	Dichlorophen	C13H10Cl2O2	10.49		missing SMILES		
0383_00199	Dichlorphenamide	C6H6Cl2N2O4S2	4.74		missing SMILES		
0383_00200	Dichlorprop	C9H8Cl2O3	7.35		missing SMILES		
0383_00201	Diclazuril	C17H9Cl3N4O2	10.31		missing SMILES		
0383_00202	Diclobutrazol	C15H19Cl2N3O	10.65		missing SMILES		
0383_00203	Diclofenac	C14H11Cl2NO2	9.22		missing SMILES		
0383_00204	Diclofop	C15H12Cl2O4	9.91		missing SMILES		
0383_00205	Dicloran	C6H4Cl2N2O2	8.8		missing SMILES		
0383_00206	Diethofencarb	C14H21NO4	9.01		missing SMILES		
0383_00207	Difenoconazole	C19H17Cl2N3O3	10.63		missing SMILES		
0383_00208	Difenoxuron	C16H18N2O3	8.39		missing SMILES		
0383_00209	Diflubenzuron	C14H9ClF2N2O2	10.55		missing SMILES		
0383_00210	Diflufenican	C19H11F5N2O2	11.69		missing SMILES		
0383_00212	Diflunisal	C13H8F2O3	7.64		missing SMILES		
0383_00214	Dimefuron	C15H19ClN4O3	8.73		missing SMILES		
0383_00215	Dimethachlor-ESA	C13H19NO5S	6.16		missing SMILES		
0383_00216	Dimethachlor-OXA	C13H17NO4	6.07		missing SMILES		
0383_00217	Dimethenamide-ESA	C12H19NO5S2	6.97		missing SMILES		
0383_00218	Dimethenamide-OXA	C12H17NO4S	6.97		missing SMILES		
0383_00219	Dimethirimol	C11H19N3O	7.97		missing SMILES		
0383_00220	Dimethoate	C5H12NO3PS2	5.25		missing SMILES		
0383_00222	Dinex (2-Cyclohexyl-4.6-dinitrophenol)	C12H14N2O5	9.19		missing SMILES		
0383_00224	Dinitrophenol-2-4- (DNP)	C6H4N2O5	4.5		missing SMILES		
0383_00225	Dinoseb	C10H12N2O5	7.92		missing SMILES		
0383_00227	Dinoterb	C10H12N2O5	8.13		missing SMILES		
0383_00228	Diphenylamin-4-(dimethylbutylamino) (6PPD)	C18H24N2	11.78		missing SMILES		
0383_00229	Dipyron (Metamizol)	C13H17N3O4S	4.89		missing SMILES		
0383_00230	Diuron	C9H10Cl2N2O	8.51		missing SMILES		
0383_00231	Diuron-d6	C9H10Cl2N2O	8.49		missing SMILES		
0383_00232	DMSA (=N N-Dimethylaminosulfanilid)	C8H12N2O2S	7.14		missing SMILES		
0383_00233	DMST (N.N-Dimethyl-N'-p-tolylsulphamide)	C9H14N2O2S	7.23		missing SMILES		
0383_00234	Dodecyl-benzenesulfonate	C18H30O3S	14.15		missing SMILES		
0383_00235	Domperidone	C22H24ClN5O2	9.53		missing SMILES		
0383_00237	Dronedaron	C31H44N2O5S	13.34		missing SMILES		
0383_00239	Dyrene (Anilazine)	C9H5Cl3N4	9.72		missing SMILES		
0383_00241	E122	C20H14N2O7S2	5.94		missing SMILES		
0383_00243	E123 (Ion 2-)	C20H14N2O10S3	3.29		missing SMILES		
0383_00244	E124 (Ion 2-)	C20H14N2O10S3	2.88		missing SMILES		
0383_00245	E128	C18H15N3O8S2	4.56		missing SMILES		
0383_00247	E129 (Ion 2-)	C18H16N2O8S2	2.88		missing SMILES		
0383_00256	Eprosartan	C23H24N2O4S	6.51		missing SMILES		
0383_00257	Ethacrynic acid	C13H12Cl2O4	7.84		missing SMILES		
0383_00258	Ethiprole	C13H9Cl2F3N4OS	9.26		missing SMILES		
0383_00259	Ethirimol	C11H19N3O	8.39		missing SMILES		
0383_00261	Ethyl sulfate	C2H6O4S	1.52		missing SMILES		
0383_00263	Etodolac	C17H21NO3	10.47		missing SMILES		
0383_00264	Famoxadone	C22H18N2O4	10.99		missing SMILES		
0383_00266	Fenamiphos	C13H22NO3PS	10.41		missing SMILES		
0383_00267	Fenamiphos - sulfone	C13H22NO5PS	7.17		missing SMILES		
0383_00268	Fenarimol	C17H12Cl2N2O	10.09		missing SMILES		
0383_00269	Fenbufen	C16H14O3	6.79		missing SMILES		
0383_00270	Fenfuram	C12H11NO2	7.54		missing SMILES		
0383_00271	Fenhexamide	C14H17Cl2NO2	9.96		missing SMILES		
0383_00272	Fenofibric acid	C17H15ClO4	10.01		missing SMILES		
0383_00273	Fenoprofen	C15H14O3	6.79		missing SMILES		
0383_00274	Fenoprop  (Silvex.2.4.5-TP)	C9H7Cl3O3	8.5		missing SMILES		
0383_00275	Fenoterol	C17H21NO4	4.33		missing SMILES		
0383_00277	Fenoxycarb	C17H19NO4	10.55		missing SMILES		
0383_00278	Fenpiclonil	C11H6Cl2N2	8.85		missing SMILES		
0383_00279	Fenuron	C9H12N2O	5.11		missing SMILES		
0383_00280	Fipronil	C12H4Cl2F6N4OS	10.43		missing SMILES		
0383_00281	Fipronil-sulfide	C12H4Cl2F6N4S	10.57		missing SMILES		
0383_00282	Flamprop	C16H13ClFNO3	7.49		missing SMILES		
0383_00283	Flonicamid	C9H6F3N3O	4.24		missing SMILES		
0383_00284	Florasulam	C12H8F3N5O3S	4.88		missing SMILES		
0383_00286	Fluazuron	C20H10Cl2F5N3O3	12.58		missing SMILES		
0383_00287	Fluchloralin	C12H13ClF3N3O4	11.97		missing SMILES		
0383_00288	Fluconazol	C13H12F2N6O	5.84		missing SMILES		
0383_00290	Fludioxonil	C12H6F2N2O2	9.43		missing SMILES		
0383_00292	Flufenacet-ESA	C11H14FNO4S	6.31		missing SMILES		
0383_00293	Flufenacet-OXA	C11H12FNO3	6.01		missing SMILES		
0383_00294	Flufenamic acid	C14H10F3NO2	9.31		missing SMILES		
0383_00295	Flufenoxuron	C21H11ClF6N2O3	12.81		missing SMILES		
0383_00296	Flumetsulam	C12H9F2N5O2S	4.09		missing SMILES		
0383_00297	Flumioxazin	C19H15FN2O4	8.69		missing SMILES		
0383_00299	Flunixine	C14H11F3N2O2	8.34		missing SMILES		
0383_00300	Fluometuron	C10H11F3N2O	7.8		missing SMILES		
0383_00302	Flurbiprofen	C15H13FO2	10.51		missing SMILES		
0383_00303	Fluridone	C19H14F3NO	8.78		missing SMILES		
0383_00304	Flurochloridone	C12H10Cl2F3NO	9.79		missing SMILES		
0383_00305	Fluroxypyr	C7H5Cl2FN2O3	4.58		missing SMILES		
0383_00306	Flurprimidol	C15H15F3N2O2	9.56		missing SMILES		
0383_00307	Flurtamone	C18H14F3NO2	9.1		missing SMILES		
0383_00308	Flutolanil	C17H16F3NO2	9.47		missing SMILES		
0383_00309	Flutriafol	C16H13F2N3O	8.08		missing SMILES		
0383_00311	Fomesafen	C15H10ClF3N2O6S	8.68		missing SMILES		
0383_00312	Foramsulfuron	C17H20N6O7S	5.62		missing SMILES		
0383_00313	Forchlorfenuron	C12H10ClN3O	8.47		missing SMILES		
0383_00314	Formoterol	C19H24N2O4	5.91		missing SMILES		
0383_00316	Fuberidazole	C11H8N2O	6.8		missing SMILES		
0383_00317	Furosemide	C12H11ClN2O5S	5.08		missing SMILES		
0383_00318	Furosemide Related Comp B (2-amino-4-chloro-5-sulfamoylbenzoic acid)	C7H7ClN2O4S	2.2		missing SMILES		
0383_00319	Gabapentin	C9H17NO2	4.08		missing SMILES		
0383_00321	Gemfibrozil	C15H22O3	10.86		missing SMILES		
0383_00323	GHB	C4H8O3	1.26		missing SMILES		
0383_00325	Glufosinate	C5H12NO4P	1.29		missing SMILES		
0383_00326	Guanylurea	C2H6N4O	1.73		missing SMILES		
0383_00327	Halofenozide	C18H19ClN2O2	9.21		missing SMILES		
0383_00328	Hexaconazole	C14H17Cl2N3O	11.15		missing SMILES		
0383_00329	Hexaflumuron	C16H8Cl2F6N2O3	11.7		missing SMILES		
0383_00330	Hydrochlorothiazide	C7H8ClN3O4S2	3.49		missing SMILES		
0383_00331	Hydroflumenthiazide	C8H8F3N3O4S2	3.93		missing SMILES		
0383_00332	Ibuprofen	C13H18O2	9.02		missing SMILES		
0383_00334	Imazamethabenz-methyl	C16H20N2O3	7.15		missing SMILES		
0383_00335	Imazamox	C15H19N3O4	3.74		missing SMILES		
0383_00336	Imazapyr	C13H15N3O3	3.1		missing SMILES		
0383_00337	Imazaquin	C17H17N3O3	4.85		missing SMILES		
0383_00338	Imazethapyr	C15H19N3O3	4.32		missing SMILES		
0383_00339	Imidacloprid	C9H10ClN5O2	4.75		missing SMILES		
0383_00340	Inabenfide	C19H15ClN2O2	9.23		missing SMILES		
0383_00341	Indapamide	C16H16ClN3O3S	6.78		missing SMILES		
0383_00342	Indomethacin	C19H16ClNO4	9.18		missing SMILES		
0383_00343	Indoprofen	C17H15NO3	6.23		missing SMILES		
0383_00344	Iobitridol	C20H28I3N3O9	3.23		missing SMILES		
0383_00345	Iodixanol	C35H44I6N6O15	3.96		missing SMILES		
0383_00346	Iohexol	C19H26I3N3O9	3.36		missing SMILES		
0383_00348	Iomeprol	C17H22I3N3O8	3.43		missing SMILES		
0383_00350	Iopromid	C18H24I3N3O8	3.84		missing SMILES		
0383_00351	Ioversol	C18H24I3N3O9	3.04		missing SMILES		
0383_00352	Ioxynil	C7H3I2NO	6.36		missing SMILES		
0383_00353	Iprodione Peak 1	C13H13Cl2N3O3	10.42		missing SMILES		
0383_00354	Iprodione Peak 2	C13H13Cl2N3O3	11.79		missing SMILES		
0383_00356	Irbesartan	C25H28N6O	10.12		missing SMILES		
0383_00357	Isofenphos	C15H24NO4PS	11.2		missing SMILES		
0383_00358	Isoproturon	C12H18N2O	8.29		missing SMILES		
0383_00359	Isoproturon-didemethyl = 1-(4-Isoprophenyl)urea	C10H14N2O	8.81		missing SMILES		
0383_00360	Isoxaben	C18H24N2O4	9.39		missing SMILES		
0383_00361	Ketoprofen	C16H14O3	6.77		missing SMILES		
0383_00362	Lamotrigine	C9H7Cl2N5	6.24		missing SMILES		
0383_00364	Lansoprazole	C16H14F3N3O2S	9.37		missing SMILES		
0383_00365	Lenacil	C13H18N2O2	8.23		missing SMILES		
0383_00366	letrozol MT	C17H11N5	8.56		missing SMILES		
0383_00367	Lidocaine-Nor	C12H18N2O	5.99		missing SMILES		
0383_00368	Lidocaine-N-oxide	C14H22N2O2	6.56		missing SMILES		
0383_00370	Linuron	C9H10Cl2N2O2	9.25		missing SMILES		
0383_00371	Lufenuron	C17H8Cl2F8N2O3	12.35		missing SMILES		
0383_00372	MCPA	C9H9ClO3	6.49		missing SMILES		
0383_00373	MCPB	C11H13ClO3	8.29		missing SMILES		
0383_00374	Meclofenamic Acid	C14H11Cl2NO2	8.66		missing SMILES		
0383_00376	Mecoprop	C10H11ClO3	7.25		missing SMILES		
0383_00377	Mefenamic acid	C15H15NO2	9.29		missing SMILES		
0383_00379	Mefluidide	C11H13F3N2O3S	5.48		missing SMILES		
0383_00380	Meloxicam	C14H13N3O4S2	6.41		missing SMILES		
0383_00382	Mepivacaine	C15H22N2O	7.49		missing SMILES		
0383_00383	Mepronil	C17H19NO2	9.58		missing SMILES		
0383_00384	Meptazinol	C15H23NO	6.47		missing SMILES		
0383_00385	Mercaptopurine (6-)	C5H2N4S	2.62		missing SMILES		
0383_00386	Mesotrion-MNBA	C8H7NO6S	2.13		missing SMILES		
0383_00388	Metamitron	C10H10N4O	5.22		missing SMILES		
0383_00389	Metamitron-desamino	C10H9N3O	5.72		missing SMILES		
0383_00390	Metazachlor-ESA	C14H17N3O4S	6.02		missing SMILES		
0383_00391	Metconazole	C17H22ClN3O	11.17		missing SMILES		
0383_00393	Methabenzthiazuron	C10H11N3OS	8.23		missing SMILES		
0383_00396	Methohexital	C14H18N2O3	9.02		missing SMILES		
0383_00397	Methoxyfenozide	C22H28N2O3	9.55		missing SMILES		
0383_00398	Methylclothiazide	C9H11Cl2N3O4S2	5.29		missing SMILES		
0383_00399	Metobromuron	C9H11BrN2O2	8.1		missing SMILES		
0383_00400	Metolachlor-ESA	C15H23NO5S	8.19		missing SMILES		
0383_00401	Metolachlor-OXA	C15H21NO4	8.29		missing SMILES		
0383_00402	Metosulam	C14H13Cl2N5O4S	6.32		missing SMILES		
0383_00403	Metoxuron	C10H13ClN2O2	6.14		missing SMILES		
0383_00404	Metribuzin	C8H14N4OS	7.04		missing SMILES		
0383_00405	Metribuzin-Desamino (DA)	C8H13N3OS	8.04		missing SMILES		
0383_00406	Metribuzin-Diketo (DK)	C7H12N4O2	6.67		missing SMILES		
0383_00407	Metronidazol-D4	C6H9N3O4	4.16		missing SMILES		
0383_00408	Metsulfuron-methyl	C14H15N5O6S	4.51		missing SMILES		
0383_00409	Monolinuron	C9H11ClN2O2	7.72		missing SMILES		
0383_00410	Monuron	C9H11ClN2O	6.86		missing SMILES		
0383_00411	Myclobutanil	C15H17ClN4	9.71		missing SMILES		
0383_00412	Nabumetone	C15H16O2	8.54		missing SMILES		
0383_00414	Naphthalin sulfonic acid (2-)	C10H8O3S	5.42		missing SMILES		
0383_00415	Naphthylacetic acid (1-)	C12H10O2	5.7		missing SMILES		
0383_00417	Naptalam (N-1-Naphthylphthalamic acid)	C18H13NO3	5.99		missing SMILES		
0383_00419	Neburon	C12H16Cl2N2O	10.63		missing SMILES		
0383_00420	Neotam	C20H30N2O5	10.16		missing SMILES		
0383_00421	N-Et-FOSA	C10H6F17NO2S	12.89		missing SMILES		
0383_00422	Niclosamide	C13H8Cl2N2O4	11.98		missing SMILES		
0383_00423	Nicosulfuron	C15H18N6O6S	4.32		missing SMILES		
0383_00424	Niflumic acid	C13H9F3N2O2	8.34		missing SMILES		
0383_00425	Nimesulide	C13H12N2O5S	8.24		missing SMILES		
0383_00427	N-Me-FOSA	C9H4F17NO2S	12.56		missing SMILES		
0383_00428	Nonylphenol (4-NP)	C15H24O	12.92		missing SMILES		
0383_00429	Nonylphenoxy-acetic acid (4-)	C17H26O3	11.44		missing SMILES		
0383_00431	Norflurazon	C12H9ClF3N3O	8.47		missing SMILES		
0383_00432	Nuarimol	C17H12ClFN2O	9.13		missing SMILES		
0383_00434	Octopamine	C8H11NO2	1.96		missing SMILES		
0383_00435	Octylphenol-4-tert (4-t-OP)	C14H22O	12.3		missing SMILES		
0383_00436	Ofurace	C14H16ClNO3	6.99		missing SMILES		
0383_00438	Oryzalin	C12H18N4O6S	10.22		missing SMILES		
0383_00440	Oxycarboxin	C12H13NO4S	5.57		missing SMILES		
0383_00441	Oxyfluorfen	C15H11ClF3NO4	12.08		missing SMILES		
0383_00442	Oxyphenbutazone	C19H20N2O3	7.73		missing SMILES		
0383_00444	PCP	C6HCl5O	9.5		missing SMILES		
0383_00445	Penciclovir	C10H15N5O3	3.34		missing SMILES		
0383_00446	Pencycuron	C19H21ClN2O	11.34		missing SMILES		
0383_00447	Penfluron	C15H9F5N2O2	10.81		missing SMILES		
0383_00448	Pentachlorophenol	C6HCl5O	9.2		missing SMILES		
0383_00449	Pentanochlor	C13H18ClNO	10.59		missing SMILES		
0383_00450	PFBuS	C4HF9O3S	6.64		missing SMILES		
0383_00451	PFDeA	C10HF19O2	11.11		missing SMILES		
0383_00452	PFDeS	C10HF21O3S	11.64		missing SMILES		
0383_00453	PFDoA	C12HF23O2	12.19		missing SMILES		
0383_00454	PFHpA	C7HF13O2	8.79		missing SMILES		
0383_00455	PFHps	C7HF15O3S	9.69		missing SMILES		
0383_00456	PFHxA	C6HF11O2	7.73		missing SMILES		
0383_00457	PFHxS	C6HF13O3S	8.84		missing SMILES		
0383_00458	PFNA	C9HF17O2	10.44		missing SMILES		
0383_00459	PFOA	C8HF15O2	9.68		missing SMILES		
0383_00460	PFOS	C8HF17O3S	10.43		missing SMILES		
0383_00461	PFOSA	C8H2F17NO2S	11.59		missing SMILES		
0383_00462	PFPeA	C5HF9O2	6.39		missing SMILES		
0383_00463	PFTeDA	C14HF27O2	13.01		missing SMILES		
0383_00464	PFTrDA	C13HF25O2	12.63		missing SMILES		
0383_00465	PFUnA	C11HF21O2	11.69		missing SMILES		
0383_00466	Phenazepam	C15H10BrClN2O	9.03		missing SMILES		
0383_00467	Phenmedipham	C16H16N2O4	8.72		missing SMILES		
0383_00468	Phenylbutazone	C19H20N2O2	7.46		missing SMILES		
0383_00469	Phenylephrine	C9H13NO2	3.24		missing SMILES		
0383_00470	Phenylphenol (2-)	C12H10O	9.09		missing SMILES		
0383_00471	Phenytoin	C15H12N2O2	8.26		missing SMILES		
0383_00472	Picloram	C6H3Cl3N2O2	3.3		missing SMILES		
0383_00473	Picolinafen	C19H12F4N2O2	12.27		missing SMILES		
0383_00474	Piretanide	C17H18N2O5S	6.04		missing SMILES		
0383_00475	Polythiazide	C11H13ClF3N3O4S3	6.86		missing SMILES		
0383_00480	Prilocaine	C13H20N2O	7.49		missing SMILES		
0383_00481	Probenecid	C13H19NO4S	6.46		missing SMILES		
