id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0230_00079	alpha-Methylbenzylamine	C8H11N	2.297		missing SMILES		
0230_00080	Aminoadipic acid	C6H11NO4	6.497		missing SMILES		
0230_00081	Arecoline	C8H13NO2	2.062		missing SMILES		
0230_00082	Azelaic acid	C9H16O4	0.604		missing SMILES		
0230_00083	Baclofen	C10H12ClNO2	4.141		missing SMILES		
0230_00084	beta-Glycerophosphoric acid	C3H9O6P	6.563		missing SMILES		
0230_00085	Betaine	C5H11NO2	5.7		missing SMILES		
0230_00086	beta-Pinene	C10H16	0.452		missing SMILES		
0230_00087	Bicine	C6H13NO4	6.196		missing SMILES		
0230_00088	Bupropion	C13H18ClNO	0.963		missing SMILES		
0230_00089	Caffeic acid	C9H8O4	0.766		missing SMILES		
0230_00090	Caffeine	C8H10N4O2	0.477		missing SMILES		
0230_00091	Carbocysteine	C5H9NO4S	6.956		missing SMILES		
0230_00092	Choline	C5H14NO	3.997		missing SMILES		
0230_00093	cis-4-Hydroxy-D-proline	C5H9NO3	6.223		missing SMILES		
0230_00094	Citraconic acid	C5H6O4	0.78		missing SMILES		
0230_00095	Coumarin	C9H6O2	0.431		missing SMILES		
0230_00096	Creatine	C4H9N3O2	6.154		missing SMILES		
0230_00097	Creatinine	C4H7N3O	2.584		missing SMILES		
0230_00098	Diethanolamine	C4H11NO2	5.233		missing SMILES		
0230_00099	Hypotaurine	C2H7NO2S	6.073		missing SMILES		
0230_00100	Vardenafil	C23H32N6O4S	1.083		missing SMILES		
0230_00101	(+)-5-Iodo-2'-deoxyuridine	C9H11IN2O5	0.729		missing SMILES		
0230_00102	(+/-)-Sulpiride	C15H23N3O4S	2.668		missing SMILES		
0230_00103	(+/-)-Verapamil	C27H38N2O4	0.815		missing SMILES		
0230_00104	(2S)-2-Amino-4-(S-methylsulfonimidoyl)butanoic acid	C5H12N2O3S	6.689		missing SMILES		
0230_00105	1,2-Dimyristoyl-sn-glycero-3-phosphoethanolamine	C33H66NO8P	2.437		missing SMILES		
0230_00106	1,2-Dipalmitoyl-sn-glycero-3-phosphate	C35H69O8P	2.448		missing SMILES		
0230_00107	16-Dehydroprogesterone	C21H28O2	0.423		missing SMILES		
0230_00108	17-alpha-Hydroxyprogesterone	C21H30O3	0.437		missing SMILES		
0230_00109	2'-Deoxyguanosine 5'-monophosphate	C10H14N5O7P	7.098		missing SMILES		
0230_00110	5-Aminoimidazole-4-carboxamide-1-beta-D-ribofuranoside	C9H14N4O5	3.023		missing SMILES		
0230_00111	5-Methoxy-DL-tryptophan	C12H14N2O3	4.49		missing SMILES		
0230_00112	5-Methyluridine	C10H14N2O6	1.776		missing SMILES		
0230_00113	7-Methylguanosine	C11H15N5O5	5.343		missing SMILES		
0230_00114	Acarbose	C25H43NO18	8.067		missing SMILES		
0230_00115	Acebutolol	C18H28N2O4	2.276		missing SMILES		
0230_00116	Adenosine	C10H13N5O4	2.082		missing SMILES		
0230_00117	Adenosine 5'-diphosphate	C10H15N5O10P2	9.464		missing SMILES		
0230_00118	Adenosine cyclophosphate	C10H12N5O6P	5.664		missing SMILES		
0230_00119	Adenosine-5'-monophosphate	C10H14N5O7P	6.756		missing SMILES		
0230_00120	All trans-Retinal	C20H28O	0.407		missing SMILES		
0230_00121	Allantoic acid	C4H8N4O4	6.537		missing SMILES		
0230_00122	alpha-D-Galactose-1-phosphate	C6H13O9P	7.579		missing SMILES		
0230_00123	alpha-D-Glucose 1-phosphate	C6H13O9P	7.532		missing SMILES		
0230_00124	Amcinonide	C28H35FO7	0.433		missing SMILES		
0230_00125	Amiloride	C6H8ClN7O	2.909		missing SMILES		
0230_00126	Amiodarone	C25H29I2NO3	0.756		missing SMILES		
0230_00127	Amitriptyline	C20H23N	0.977		missing SMILES		
0230_00128	Amlodipine	C20H25ClN2O5	2.021		missing SMILES		
0230_00129	Amoxicillin	C16H19N3O5S	5.792		missing SMILES		
0230_00130	Ampicillin	C16H19N3O4S	4.857		missing SMILES		
0230_00131	Amygdalin	C20H27NO11	4.238		missing SMILES		
0230_00132	Apigenin	C15H10O5	0.481		missing SMILES		
0230_00133	Aripiprazole	C23H27Cl2N3O2	1.253		missing SMILES		
0230_00134	Aspartame	C14H18N2O5	4.005		missing SMILES		
0230_00135	Atenolol	C14H22N2O3	3.338		missing SMILES		
0230_00136	Atomoxetine	C17H21NO	1.018		missing SMILES		
0230_00137	Beclometasone dipropionate	C28H37ClO7	0.416		missing SMILES		
0230_00138	Benzhexol	C20H31NO	0.91		missing SMILES		
0230_00139	Benzyl cinnamate	C16H14O2	0.413		missing SMILES		
0230_00140	Berberine	C20H19NO4	0.872		missing SMILES		
0230_00141	beta-Lactose	C12H22O11	6.752		missing SMILES		
0230_00142	Betamethasone	C22H29FO5	0.479		missing SMILES		
0230_00143	Bilirubin	C33H36N4O6	0.518		missing SMILES		
0230_00144	Biochanin A	C16H12O5	0.424		missing SMILES		
0230_00145	Biotin	C10H16N2O3S	1.173		missing SMILES		
0230_00146	Bisdemethoxycurcumin	C19H16O4	0.453		missing SMILES		
0230_00147	Canrenone	C22H28O3	0.429		missing SMILES		
0230_00148	Capryloyl glycine	C10H19NO3	0.943		missing SMILES		
0230_00149	Captopril	C9H15NO3S	1.099		missing SMILES		
0230_00150	Carbamazepine	C15H12N2O	0.469		missing SMILES		
0230_00151	Carvedilol	C24H26N2O4	1.032		missing SMILES		
0230_00152	Cetirizine	C21H25ClN2O3	1.328		missing SMILES		
0230_00153	Chlorogenic acid	C16H18O9	4.758		missing SMILES		
0230_00154	Chlorpromazine	C17H19ClN2S	1.001		missing SMILES		
0230_00155	Chrysin	C15H10O4	0.434		missing SMILES		
0230_00156	Cimetidine	C10H16N6S	2.588		missing SMILES		
0230_00157	Cinchonidine	C19H22N2O	2.201		missing SMILES		
0230_00158	Citalopram	C20H21FN2O	0.991		missing SMILES		
0230_00159	Citicoline	C14H26N4O11P2	8.513		missing SMILES		
0230_00160	Clomiphene	C26H28ClNO	0.799		missing SMILES		
0230_00161	Clomipramine	C19H23ClN2	0.942		missing SMILES		
0230_00162	Cortexolone	C21H30O4	0.459		missing SMILES		
0230_00163	Corticosterone	C21H30O4	0.472		missing SMILES		
0230_00164	Creatine phosphate	C4H10N3O5P	7.855		missing SMILES		
0230_00165	Curcumin	C21H20O6	0.431		missing SMILES		
0230_00166	Cystathionine	C7H14N2O4S	8.008		missing SMILES		
0230_00167	Cytidine	C9H13N3O5	4.727		missing SMILES		
0230_00168	Cytidine 5'-monophosphate	C9H14N3O8P	7.402		missing SMILES		
0230_00169	Cytidine 5'-triphosphate	C9H16N3O14P3	10.094		missing SMILES		
0230_00170	Cytosine	C4H5N3O	3.345		missing SMILES		
0230_00171	D-(+)-Glucosamine	C6H13NO5	6.723		missing SMILES		
0230_00172	D-(+)-Raffinose	C18H32O16	7.422		missing SMILES		
0230_00173	D-(+)-Tryptophan	C11H12N2O2	4.573		missing SMILES		
0230_00174	Daidzein	C15H10O4	0.473		missing SMILES		
0230_00175	D-alpha-aminobutyric acid	C4H9NO2	5.848		missing SMILES		
0230_00176	D-Aspartic acid	C4H7NO4	7.326		missing SMILES		
0230_00177	DehydroacetIc acid	C8H8O4	0.444		missing SMILES		
0230_00178	Deoxyadenosine	C10H14N5O6P	6.531		missing SMILES		
0230_00179	Deoxyinosine	C10H12N4O4	2.64		missing SMILES		
0230_00180	Dexamethasone	C22H29FO5	0.476		missing SMILES		
0230_00181	D-Fructose-6-phosphate	C6H13O9P	7.357		missing SMILES		
0230_00182	D-Glucosamine 6-phosphate	C6H14NO8P	8.213		missing SMILES		
0230_00183	D-Glucose 6-phosphate	C6H13O9P	7.756		missing SMILES		
0230_00184	D-Glutamic acid	C5H9NO4	6.802		missing SMILES		
0230_00185	Dibutyl sebacate	C18H34O4	0.404		missing SMILES		
0230_00186	Diclofenac acid	C14H11Cl2NO2	0.456		missing SMILES		
0230_00187	Diethyl malonate	C7H12O4	0.43		missing SMILES		
0230_00188	Diethyl succinate	C8H14O4	0.425		missing SMILES		
0230_00189	Dihydrouracil	C4H6N2O2	0.746		missing SMILES		
0230_00190	Dihydroxyacetone phosphate	C3H7O6P	6.587		missing SMILES		
0230_00191	Diltiazem	C22H26N2O4S	1.043		missing SMILES		
0230_00192	Diphenhydramine	C17H21NO	0.944		missing SMILES		
0230_00193	DL-2,3-Diaminopropionic acid	C3H8N2O2	7.792		missing SMILES		
0230_00194	DL-5-Hydroxylysine	C6H14N2O3	7.927		missing SMILES		
0230_00195	DL-6,8-Thioctamide	C8H15NOS2	0.473		missing SMILES		
0230_00196	DL-beta-Leucine	C6H13NO2	5.295		missing SMILES		
0230_00197	DL-Homocysteine	C4H9NO2S	5.694		missing SMILES		
0230_00198	DL-Indole-3-lactic acid	C11H11NO3	0.968		missing SMILES		
0230_00199	DL-m-Tyrosine	C9H11NO3	5.378		missing SMILES		
0230_00200	Dopamine	C8H11NO2	4.225		missing SMILES		
0230_00201	Doxepin	C19H21NO	1.04		missing SMILES		
0230_00202	D-Proline	C5H9NO2	5.844		missing SMILES		
0230_00203	D-Ribose 5-phosphate	C5H11O8P	7.122		missing SMILES		
0230_00204	Epinephrine	C9H13NO3	4.142		missing SMILES		
0230_00205	Erioglaucine	C37H36N2O9S3	4.341		missing SMILES		
0230_00206	Erythromycin	C9H13NO3	1.95		missing SMILES		
0230_00207	Erythrosine B	C20H8I4O5	0.57		missing SMILES		
0230_00208	Esculin	C15H16O9	2.517		missing SMILES		
0230_00209	Ethyl 4-aminobenzoate	C9H11NO2	0.422		missing SMILES		
0230_00210	Ethyl acetoacetate	C6H10O3	0.418		missing SMILES		
0230_00211	Ethylenediaminetetraacetic acid	C10H16N2O8	6.91		missing SMILES		
0230_00212	Etodolac	C17H21NO3	0.453		missing SMILES		
0230_00213	Etomidate	C14H16N2O2	0.602		missing SMILES		
0230_00214	Famotidine	C8H15N7O2S3	2.899		missing SMILES		
0230_00215	Fenofibrate	C20H21ClO4	0.401		missing SMILES		
0230_00216	Ferulic acid	C10H10O4	0.564		missing SMILES		
0230_00217	Flavin Adenine Dinucleotide	C27H33N9O15P2	7.384		missing SMILES		
0230_00218	Flavone	C15H10O2	0.425		missing SMILES		
0230_00219	Fluoxetine	C17H18F3NO	0.978		missing SMILES		
0230_00220	Fluvastatin	C24H26FNO4	0.561		missing SMILES		
0230_00221	Folic acid	C19H19N7O6	5.87		missing SMILES		
0230_00222	Folinic acid	C20H23N7O7	5.942		missing SMILES		
0230_00223	Formononetin	C16H12O4	0.446		missing SMILES		
0230_00224	Furosemide	C12H11ClN2O5S	0.586		missing SMILES		
0230_00225	gamma-Aminobutyric acid	C4H9NO2	5.83		missing SMILES		
0230_00226	Ganciclovir	C9H13N5O4	4.732		missing SMILES		
0230_00227	Genistein	C15H10O5	0.458		missing SMILES		
0230_00228	Glibenclamide	C23H28ClN3O5S	0.446		missing SMILES		
0230_00229	Gliclazide	C15H21N3O3S	0.423		missing SMILES		
0230_00230	Glimepiride	C24H34N4O5S	0.44		missing SMILES		
0230_00231	Glipizide	C21H27N5O4S	0.463		missing SMILES		
0230_00232	Gliquidone	C27H33N3O6S	0.417		missing SMILES		
0230_00233	Glycerol Tributyrate	C15H26O6	0.412		missing SMILES		
0230_00234	Glycerol Trihexanoate	C21H38O6	0.406		missing SMILES		
0230_00235	Glycochenodeoxycholic acid	C26H43NO5	2.667		missing SMILES		
0230_00236	Glycocholic acid	C26H43NO6	4.171		missing SMILES		
0230_00237	Glycodeoxycholic acid	C26H43NO5	2.784		missing SMILES		
0230_00238	Glycoursodeoxycholic acid	C26H43NO5	2.604		missing SMILES		
0230_00239	Glycyl-glycine	C4H8N2O3	7.021		missing SMILES		
0230_00240	Glycyl-L-leucine	C8H16N2O3	5.813		missing SMILES		
0230_00241	Glycyl-L-tyrosine	C11H14N2O4	5.97		missing SMILES		
0230_00242	Glycyl-L-valine	C7H14N2O3	6.023		missing SMILES		
0230_00243	Gramine	C11H14N2	1.614		missing SMILES		
0230_00244	Guaiazulene	C15H18	0.402		missing SMILES		
0230_00245	Guanidoacetic acid	C3H7N3O2	6.125		missing SMILES		
0230_00246	Guanine	C5H5N5O	3.978		missing SMILES		
0230_00247	Guanosine	C10H13N5O5	4.958		missing SMILES		
0230_00248	Guanosine 5'-diphosphate	C10H15N5O11P2	9.205		missing SMILES		
0230_00249	Guanosine 5'-monophosphate	C10H14N5O8P	7.355		missing SMILES		
0230_00250	Hesperidin	C28H34O15	2.966		missing SMILES		
0230_00251	Hexanoyl Glycine	C8H15NO3	1.275		missing SMILES		
0230_00252	Hippuric acid	C9H9NO3	1.59		missing SMILES		
0230_00253	Histamine	C5H9N3	7.918		missing SMILES		
0230_00254	H-Trp-NH2	C11H13N3O	3.386		missing SMILES		
0230_00255	Hydrocortisone	C21H30O5	0.479		missing SMILES		
0230_00256	Hydroretrocortine	C21H28O5	0.485		missing SMILES		
0230_00257	Hypoxanthine	C5H4N4O	2.294		missing SMILES		
0230_00258	Imidazole-4(5)-acetic Acid	C5H6N2O2	6.096		missing SMILES		
0230_00259	Imipramine	C19H24N2	0.939		missing SMILES		
0230_00260	Indole-3-acetamide	C10H10N2O	0.475		missing SMILES		
0230_00261	Indole-3-carboxylic acid	C9H7NO2	0.506		missing SMILES		
0230_00262	Indole-3-ethanol	C10H11NO	1.306		missing SMILES		
0230_00263	Indole-3-pyruvic acid	C11H9NO3	0.455		missing SMILES		
0230_00264	Inosine	C10H12N4O5	3.935		missing SMILES		
0230_00265	Inosine-5'-monophosphate	C10H13N4O8P	7.038		missing SMILES		
0230_00266	Ipriflavone	C18H16O3	0.767		missing SMILES		
0230_00267	Irbesartan	C25H28N6O	0.475		missing SMILES		
0230_00268	Isonicotinic acid	C6H5NO2	3.046		missing SMILES		
0230_00269	Isoxanthopterin	C6H5N5O2	4.018		missing SMILES		
0230_00270	Ketoprofen	C16H14O3	0.455		missing SMILES		
0230_00271	Ketorolac	C15H13NO3	0.567		missing SMILES		
0230_00272	Kojic acid	C6H6O4	1.216		missing SMILES		
0230_00273	Kynurenic acid	C10H7NO3	3.561		missing SMILES		
0230_00274	L(-)-Pipecolinic acid	C6H11NO2	5.85		missing SMILES		
0230_00275	L(+)-2-Aminobutyric acid	C4H9NO2	5.822		missing SMILES		
0230_00276	L-5-Hydroxytryptophan	C11H12N2O3	5.358		missing SMILES		
0230_00277	Lactulose	C12H22O11	6.597		missing SMILES		
0230_00278	L-allo-Isoleucine	C6H13NO2	5.225		missing SMILES		
0230_00279	L-Anserine	C10H16N4O3	7.919		missing SMILES		
0230_00280	Lansoprazole	C16H14F3N3O2S	0.475		missing SMILES		
0230_00281	L-Arginine	C6H14N4O2	7.482		missing SMILES		
0230_00282	L-Asparagine	C4H8N2O3	6.654		missing SMILES		
0230_00283	L-Aspartic acid	C4H7NO4	7.27		missing SMILES		
0230_00284	Lauryl gallate	C19H30O5	0.455		missing SMILES		
0230_00285	L-Carnitine	C7H15NO3	6.219		missing SMILES		
0230_00286	L-Carnosine	C9H14N4O3	7.749		missing SMILES		
0230_00287	L-Citrulline	C6H13N3O3	6.763		missing SMILES		
0230_00288	L-Cysteic acid	C3H7NO5S	6.788		missing SMILES		
0230_00289	L-Cystine	C6H12N2O4S2	8.156		missing SMILES		
0230_00290	L-Dopa	C9H11NO4	6.06		missing SMILES		
0230_00291	Levulinic acid	C5H8O3	0.421		missing SMILES		
0230_00292	L-Glutamic acid	C5H9NO4	6.793		missing SMILES		
0230_00293	L-Glutamine	C5H10N2O3	6.535		missing SMILES		
0230_00294	L-Glutathione oxidized	C20H32N6O12S2	8.686		missing SMILES		
0230_00295	L-Glutathione reduced	C10H17N3O6S	7.033		missing SMILES		
0230_00296	L-Histidine	C6H9N3O2	7.729		missing SMILES		
0230_00297	L-Histidinol	C6H11N3O	7.052		missing SMILES		
0230_00298	L-Homoarginine	C7H16N4O2	7.386		missing SMILES		
0230_00299	L-Homocitrulline	C7H15N3O3	6.586		missing SMILES		
0230_00300	L-Homocystine	C8H16N2O4S2	7.569		missing SMILES		
0230_00301	L-Homoserine	C4H9NO3	6.315		missing SMILES		
0230_00302	L-Hydroxyproline	C5H9NO3	6.087		missing SMILES		
0230_00303	Lisinopril	C21H31N3O5	6.869		missing SMILES		
0230_00304	L-Isoleucine	C6H13NO2	5.234		missing SMILES		
0230_00305	L-Kynurenine	C10H12N2O3	4.667		missing SMILES		
0230_00306	L-Leucine	C6H13NO2	5.006		missing SMILES		
0230_00307	L-Leucyl-L-alanine	C9H18N2O3	5.823		missing SMILES		
0230_00308	L-Lysine	C6H14N2O2	7.668		missing SMILES		
0230_00309	L-Methionine	C5H11NO2S	5.968		missing SMILES		
0230_00310	L-Nicotine	C10H14N2	3.877		missing SMILES		
0230_00311	L-Norleucine	C6H13NO2	4.987		missing SMILES		
0230_00312	L-Norvaline	C5H11NO2	5.654		missing SMILES		
0230_00313	Loratadine	C22H23ClN2O2	0.433		missing SMILES		
0230_00314	Lovastatin	C24H36O5	0.419		missing SMILES		
0230_00315	L-Phenylalanine	C9H11NO2	4.833		missing SMILES		
0230_00316	L-Proline	C5H9NO2	5.845		missing SMILES		
0230_00317	L-Pyroglutamic acid	C5H7NO3	6.811		missing SMILES		
0230_00318	L-Serine	C3H7NO3	6.563		missing SMILES		
0230_00319	L-Threonine	C4H9NO3	6.225		missing SMILES		
0230_00320	L-Tryptophan	C11H12N2O2	4.585		missing SMILES		
0230_00321	L-Tyrosine	C9H11NO3	5.615		missing SMILES		
0230_00322	Luteolin	C15H10O6	0.593		missing SMILES		
0230_00323	L-Valine	C5H11NO2	5.922		missing SMILES		
0230_00324	Maltitol	C12H24O11	6.591		missing SMILES		
0230_00325	Maltotriose	C18H32O16	7.438		missing SMILES		
0230_00326	Medroxyprogesterone	C22H32O3	0.429		missing SMILES		
0230_00327	Mefenamic acid	C15H15NO2	0.437		missing SMILES		
0230_00328	Melatonin	C13H16N2O2	0.468		missing SMILES		
0230_00329	Melibiose	C12H22O11	7.076		missing SMILES		
0230_00330	Meloxicam	C14H13N3O4S2	0.416		missing SMILES		
0230_00331	Memantine	C12H21N	1.943		missing SMILES		
0230_00332	Metformin	C4H11N5	3.674		missing SMILES		
0230_00333	Methoxamine	C11H17NO3	2.399		missing SMILES		
0230_00334	Methyl 3-indolyacetate	C11H11NO2	0.431		missing SMILES		
0230_00335	Methyl Jasmonate (mixture of isomers)	C13H20O3	0.421		missing SMILES		
0230_00336	Methyl nicotinate	C7H7NO2	0.625		missing SMILES		
0230_00337	Methyl p-tert-butylphenylacetate	C13H18O2	0.415		missing SMILES		
0230_00338	m-Hydroxyhippuric Acid	C9H9NO4	3.462		missing SMILES		
0230_00339	Monomethyl glutarate	C6H10O4	0.562		missing SMILES		
0230_00340	Myricetin	C15H10O8	0.773		missing SMILES		
0230_00341	N-(3-Phenylpropionyl)glycine	C11H13NO3	1.251		missing SMILES		
0230_00342	N-(5-Aminopentyl)acetamide	C7H16N2O	4.611		missing SMILES		
0230_00343	N,N-Dimethylglycine	C4H9NO2	5.805		missing SMILES		
0230_00344	N1-Acetylspermine	C12H28N4O	8.503		missing SMILES		
0230_00345	N8-Acetylspermidine	C9H21N3O	7.255		missing SMILES		
0230_00346	N-Acetyl-5-hydroxytryptamine	C12H14N2O2	0.492		missing SMILES		
0230_00347	N-Acetyl-D-galactosamine	C8H15NO6	5.286		missing SMILES		
0230_00348	N-Acetyl-DL-serine	C5H9NO4	5.818		missing SMILES		
0230_00349	N-Acetyl-DL-Tryptophan	C13H14N2O3	1.321		missing SMILES		
0230_00350	N-Acetyl-D-mannosamine	C8H15NO6	5.253		missing SMILES		
0230_00351	N-Acetylglutamic acid	C7H11NO5	5.849		missing SMILES		
0230_00352	N-Acetylglycine	C4H7NO3	5.644		missing SMILES		
0230_00353	N-Acetyl-L-alanine	C5H9NO3	4.356		missing SMILES		
0230_00354	N-Acetyl-L-arginine	C8H16N4O3	6.206		missing SMILES		
0230_00355	N-Acetyl-L-cysteine	C5H9NO3S	3.492		missing SMILES		
0230_00356	N-Acetyl-L-leucine	C8H15NO3	1.182		missing SMILES		
0230_00357	N-Acetyl-L-methionine	C7H13NO3S	1.972		missing SMILES		
0230_00358	N-Acetyl-L-ornithine	C7H14N2O3	6.579		missing SMILES		
0230_00359	N-Acetyl-L-phenylalanine	C11H13NO3	1.318		missing SMILES		
0230_00360	N-Acetyl-L-Proline	C7H11NO3	4.984		missing SMILES		
0230_00361	N-Acetyl-L-tyrosine	C11H13NO4	2.847		missing SMILES		
0230_00362	N-Acetylneuraminic acid	C11H19NO9	6.84		missing SMILES		
0230_00363	NAD	C21H27N7O14P2	7.819		missing SMILES		
0230_00364	NADH	C21H29N7O14P2	7.501		missing SMILES		
0230_00365	NADP	C21H28N7O17P3	8.704		missing SMILES		
0230_00366	N-alpha-Acetyl-L-glutamine	C7H12N2O4	5.852		missing SMILES		
0230_00367	N-alpha-Acetyl-L-lysine	C8H16N2O3	6.171		missing SMILES		
0230_00368	Naringin	C27H32O14	3.665		missing SMILES		
0230_00369	Neohesperidin dihydrochalcone	C28H34O15	3.522		missing SMILES		
0230_00370	Nevirapine	C15H14N4O	0.596		missing SMILES		
0230_00371	N-Formyl-L-methionine	C6H11NO3S	2.339		missing SMILES		
0230_00372	Niacinamide	C6H6N2O	0.678		missing SMILES		
0230_00373	Nicardipine	C26H29N3O6	0.714		missing SMILES		
0230_00374	Nicotinic acid	C6H5NO2	2.437		missing SMILES		
