id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0230_00038	3,3',5-Triiodo-l-thyronine		3.5		'PUGREST.BadRequest: error: '		
0230_00039	3,4,5-Trimethoxycinnamic acid		0.47		'PUGREST.BadRequest: error: '		
0230_00040	3,4-Dihydroxybenzaldehyde		0.571		'PUGREST.BadRequest: error: '		
0230_00041	3,4-Dimethoxyphenylacetic acid		0.554		'PUGREST.BadRequest: error: '		
0230_00042	3,5-Diiodo-L-Thyronine		3.626		'PUGREST.BadRequest: error: '		
0230_00043	3,5-Dimethoxyphenol		0.433		'PUGREST.BadRequest: error: '		
0230_00044	3-Aminoisobutanoic acid		5.878		'PUGREST.BadRequest: error: '		
0230_00045	3-Hydroxy-2-methyl-4-pyrone		0.613		'PUGREST.BadRequest: error: '		
0230_00046	3-Indolepropionic acid		0.467		'PUGREST.BadRequest: error: '		
0230_00047	3-Methoxytyramine		2.915		'PUGREST.BadRequest: error: '		
0230_00048	3-Methyladenine		2.754		'PUGREST.BadRequest: error: '		
0230_00049	3-Methylindole		0.412		'PUGREST.BadRequest: error: '		
0230_00050	3-Methyl-L-histidine		7.742		'PUGREST.BadRequest: error: '		
0230_00051	3-Methylxanthine		1.146		'PUGREST.BadRequest: error: '		
0230_00052	3-Nitro-L- tyrosine		4.756		'PUGREST.BadRequest: error: '		
0230_00053	3-Ureidopropionic acid		4.574		'PUGREST.BadRequest: error: '		
0230_00054	4-(Acetylamino)butanoic acid		1.232		'PUGREST.BadRequest: error: '		
0230_00055	4,4'-Diaminodiphenyl sulfone		0.441		'PUGREST.BadRequest: error: '		
0230_00056	4,6-Dioxoheptanoic acid		0.575		'PUGREST.BadRequest: error: '		
0230_00057	4-Acetamidophenol		0.477		'PUGREST.BadRequest: error: '		
0230_00058	4-Aminophenol		0.517		'PUGREST.BadRequest: error: '		
0230_00059	4-Aminosalicylic Acid		0.675		'PUGREST.BadRequest: error: '		
0230_00060	4-Guanidinobutyric acid		5.731		'PUGREST.BadRequest: error: '		
0230_00061	4-Hydroxy-3-methoxyphenylacetic Acid		0.535		'PUGREST.BadRequest: error: '		
0230_00062	4-Hydroxybenzaldehyde		3.976		'PUGREST.BadRequest: error: '		
0230_00063	4-Pyridoxic acid		0.875		'PUGREST.BadRequest: error: '		
0230_00064	5,6-Dihydro Thymine		0.621		'PUGREST.BadRequest: error: '		
0230_00065	5,6-Dimethylbenzimidazole		0.733		'PUGREST.BadRequest: error: '		
0230_00066	5-Aminolevulinic acid		5.888		'PUGREST.BadRequest: error: '		
0230_00067	5-Aminosalicylic acid		1.816		'PUGREST.BadRequest: error: '		
0230_00068	5-Aminovaleric acid		5.831		'PUGREST.BadRequest: error: '		
0230_00069	5-Hydroxyindole-3-acetic acid		0.651		'PUGREST.BadRequest: error: '		
0230_00070	5-Methoxytryptamine		2.208		'PUGREST.BadRequest: error: '		
0230_00071	5-Methylcytosine		3.148		'PUGREST.BadRequest: error: '		
0230_00072	6-Hydroxynicotinic acid		5.165		'PUGREST.BadRequest: error: '		
0230_00073	7-Methylxanthine		1.367		'PUGREST.BadRequest: error: '		
0230_00074	Acetazolamide		0.529		'PUGREST.BadRequest: error: '		
0230_00075	Adenine		2.002		'PUGREST.BadRequest: error: '		
0230_00076	Agmatine		6.989		'PUGREST.BadRequest: error: '		
0230_00077	Allantoin		3.096		'PUGREST.BadRequest: error: '		
0230_00078	Allopurinol		0.996		'PUGREST.BadRequest: error: '		
0230_00079	alpha-Methylbenzylamine		2.297		'PUGREST.BadRequest: error: '		
0230_00080	Aminoadipic acid		6.497		'PUGREST.BadRequest: error: '		
0230_00081	Arecoline		2.062		'PUGREST.BadRequest: error: '		
0230_00082	Azelaic acid		0.604		'PUGREST.BadRequest: error: '		
0230_00083	Baclofen		4.141		'PUGREST.BadRequest: error: '		
0230_00084	beta-Glycerophosphoric acid		6.563		'PUGREST.BadRequest: error: '		
0230_00085	Betaine		5.7		'PUGREST.BadRequest: error: '		
0230_00086	beta-Pinene		0.452		'PUGREST.BadRequest: error: '		
0230_00087	Bicine		6.196		'PUGREST.BadRequest: error: '		
0230_00088	Bupropion		0.963		'PUGREST.BadRequest: error: '		
0230_00089	Caffeic acid		0.766		'PUGREST.BadRequest: error: '		
0230_00090	Caffeine		0.477		'PUGREST.BadRequest: error: '		
0230_00091	Carbocysteine		6.956		'PUGREST.BadRequest: error: '		
0230_00092	Choline		3.997		'PUGREST.BadRequest: error: '		
0230_00093	cis-4-Hydroxy-D-proline		6.223		'PUGREST.BadRequest: error: '		
0230_00094	Citraconic acid		0.78		'PUGREST.BadRequest: error: '		
0230_00095	Coumarin		0.431		'PUGREST.BadRequest: error: '		
0230_00096	Creatine		6.154		'PUGREST.BadRequest: error: '		
0230_00097	Creatinine		2.584		'PUGREST.BadRequest: error: '		
0230_00098	Diethanolamine		5.233		'PUGREST.BadRequest: error: '		
0230_00099	Hypotaurine		6.073		'PUGREST.BadRequest: error: '		
0230_00100	Vardenafil		1.083		'PUGREST.BadRequest: error: '		
0230_00101	(+)-5-Iodo-2'-deoxyuridine		0.729		'PUGREST.BadRequest: error: '		
0230_00102	(+/-)-Sulpiride		2.668		'PUGREST.BadRequest: error: '		
0230_00103	(+/-)-Verapamil		0.815		'PUGREST.BadRequest: error: '		
0230_00104	(2S)-2-Amino-4-(S-methylsulfonimidoyl)butanoic acid		6.689		'PUGREST.BadRequest: error: '		
0230_00105	1,2-Dimyristoyl-sn-glycero-3-phosphoethanolamine		2.437		'PUGREST.BadRequest: error: '		
0230_00106	1,2-Dipalmitoyl-sn-glycero-3-phosphate		2.448		'PUGREST.BadRequest: error: '		
0230_00107	16-Dehydroprogesterone		0.423		'PUGREST.BadRequest: error: '		
0230_00108	17-alpha-Hydroxyprogesterone		0.437		'PUGREST.BadRequest: error: '		
0230_00109	2'-Deoxyguanosine 5'-monophosphate		7.098		'PUGREST.BadRequest: error: '		
0230_00110	5-Aminoimidazole-4-carboxamide-1-beta-D-ribofuranoside		3.023		'PUGREST.BadRequest: error: '		
0230_00111	5-Methoxy-DL-tryptophan		4.49		'PUGREST.BadRequest: error: '		
0230_00112	5-Methyluridine		1.776		'PUGREST.BadRequest: error: '		
0230_00113	7-Methylguanosine		5.343		'PUGREST.BadRequest: error: '		
0230_00114	Acarbose		8.067		'PUGREST.BadRequest: error: '		
0230_00115	Acebutolol		2.276		'PUGREST.BadRequest: error: '		
0230_00116	Adenosine		2.082		'PUGREST.BadRequest: error: '		
0230_00117	Adenosine 5'-diphosphate		9.464		'PUGREST.BadRequest: error: '		
0230_00118	Adenosine cyclophosphate		5.664		'PUGREST.BadRequest: error: '		
0230_00119	Adenosine-5'-monophosphate		6.756		'PUGREST.BadRequest: error: '		
0230_00120	All trans-Retinal		0.407		'PUGREST.BadRequest: error: '		
0230_00121	Allantoic acid		6.537		'PUGREST.BadRequest: error: '		
0230_00122	alpha-D-Galactose-1-phosphate		7.579		'PUGREST.BadRequest: error: '		
0230_00123	alpha-D-Glucose 1-phosphate		7.532		'PUGREST.BadRequest: error: '		
0230_00124	Amcinonide		0.433		'PUGREST.BadRequest: error: '		
0230_00125	Amiloride		2.909		'PUGREST.BadRequest: error: '		
0230_00126	Amiodarone		0.756		'PUGREST.BadRequest: error: '		
0230_00127	Amitriptyline		0.977		'PUGREST.BadRequest: error: '		
0230_00128	Amlodipine		2.021		'PUGREST.BadRequest: error: '		
0230_00129	Amoxicillin		5.792		'PUGREST.BadRequest: error: '		
0230_00130	Ampicillin		4.857		'PUGREST.BadRequest: error: '		
0230_00131	Amygdalin		4.238		'PUGREST.BadRequest: error: '		
0230_00132	Apigenin		0.481		'PUGREST.BadRequest: error: '		
0230_00133	Aripiprazole		1.253		'PUGREST.BadRequest: error: '		
0230_00134	Aspartame		4.005		'PUGREST.BadRequest: error: '		
0230_00135	Atenolol		3.338		'PUGREST.BadRequest: error: '		
0230_00136	Atomoxetine		1.018		'PUGREST.BadRequest: error: '		
0230_00137	Beclometasone dipropionate		0.416		'PUGREST.BadRequest: error: '		
0230_00138	Benzhexol		0.91		'PUGREST.BadRequest: error: '		
0230_00139	Benzyl cinnamate		0.413		'PUGREST.BadRequest: error: '		
0230_00140	Berberine		0.872		'PUGREST.BadRequest: error: '		
0230_00141	beta-Lactose		6.752		'PUGREST.BadRequest: error: '		
0230_00142	Betamethasone		0.479		'PUGREST.BadRequest: error: '		
0230_00143	Bilirubin		0.518		'PUGREST.BadRequest: error: '		
0230_00144	Biochanin A		0.424		'PUGREST.BadRequest: error: '		
0230_00145	Biotin		1.173		'PUGREST.BadRequest: error: '		
0230_00146	Bisdemethoxycurcumin		0.453		'PUGREST.BadRequest: error: '		
0230_00147	Canrenone		0.429		'PUGREST.BadRequest: error: '		
0230_00148	Capryloyl glycine		0.943		'PUGREST.BadRequest: error: '		
0230_00149	Captopril		1.099		'PUGREST.BadRequest: error: '		
0230_00150	Carbamazepine		0.469		'PUGREST.BadRequest: error: '		
0230_00151	Carvedilol		1.032		'PUGREST.BadRequest: error: '		
0230_00152	Cetirizine		1.328		'PUGREST.BadRequest: error: '		
0230_00153	Chlorogenic acid		4.758		'PUGREST.BadRequest: error: '		
0230_00154	Chlorpromazine		1.001		'PUGREST.BadRequest: error: '		
0230_00155	Chrysin		0.434		'PUGREST.BadRequest: error: '		
0230_00156	Cimetidine		2.588		'PUGREST.BadRequest: error: '		
0230_00157	Cinchonidine		2.201		'PUGREST.BadRequest: error: '		
0230_00158	Citalopram		0.991		'PUGREST.BadRequest: error: '		
0230_00159	Citicoline		8.513		'PUGREST.BadRequest: error: '		
0230_00160	Clomiphene		0.799		'PUGREST.BadRequest: error: '		
0230_00161	Clomipramine		0.942		'PUGREST.BadRequest: error: '		
0230_00162	Cortexolone		0.459		'PUGREST.BadRequest: error: '		
0230_00163	Corticosterone		0.472		'PUGREST.BadRequest: error: '		
0230_00164	Creatine phosphate		7.855		'PUGREST.BadRequest: error: '		
0230_00165	Curcumin		0.431		'PUGREST.BadRequest: error: '		
0230_00166	Cystathionine		8.008		'PUGREST.BadRequest: error: '		
0230_00167	Cytidine		4.727		'PUGREST.BadRequest: error: '		
0230_00168	Cytidine 5'-monophosphate		7.402		'PUGREST.BadRequest: error: '		
0230_00169	Cytidine 5'-triphosphate		10.094		'PUGREST.BadRequest: error: '		
0230_00170	Cytosine		3.345		'PUGREST.BadRequest: error: '		
0230_00171	D-(+)-Glucosamine		6.723		'PUGREST.BadRequest: error: '		
0230_00172	D-(+)-Raffinose		7.422		'PUGREST.BadRequest: error: '		
0230_00173	D-(+)-Tryptophan		4.573		'PUGREST.BadRequest: error: '		
0230_00174	Daidzein		0.473		'PUGREST.BadRequest: error: '		
0230_00175	D-alpha-aminobutyric acid		5.848		'PUGREST.BadRequest: error: '		
0230_00176	D-Aspartic acid		7.326		'PUGREST.BadRequest: error: '		
0230_00177	DehydroacetIc acid		0.444		'PUGREST.BadRequest: error: '		
0230_00178	Deoxyadenosine		6.531		'PUGREST.BadRequest: error: '		
0230_00179	Deoxyinosine		2.64		'PUGREST.BadRequest: error: '		
0230_00180	Dexamethasone		0.476		'PUGREST.BadRequest: error: '		
0230_00181	D-Fructose-6-phosphate		7.357		'PUGREST.BadRequest: error: '		
0230_00182	D-Glucosamine 6-phosphate		8.213		'PUGREST.BadRequest: error: '		
0230_00183	D-Glucose 6-phosphate		7.756		'PUGREST.BadRequest: error: '		
0230_00184	D-Glutamic acid		6.802		'PUGREST.BadRequest: error: '		
0230_00185	Dibutyl sebacate		0.404		'PUGREST.BadRequest: error: '		
0230_00186	Diclofenac acid		0.456		'PUGREST.BadRequest: error: '		
0230_00187	Diethyl malonate		0.43		'PUGREST.BadRequest: error: '		
0230_00188	Diethyl succinate		0.425		'PUGREST.BadRequest: error: '		
0230_00189	Dihydrouracil		0.746		'PUGREST.BadRequest: error: '		
0230_00190	Dihydroxyacetone phosphate		6.587		'PUGREST.BadRequest: error: '		
0230_00191	Diltiazem		1.043		'PUGREST.BadRequest: error: '		
0230_00192	Diphenhydramine		0.944		'PUGREST.BadRequest: error: '		
0230_00193	DL-2,3-Diaminopropionic acid		7.792		'PUGREST.BadRequest: error: '		
0230_00194	DL-5-Hydroxylysine		7.927		'PUGREST.BadRequest: error: '		
0230_00195	DL-6,8-Thioctamide		0.473		'PUGREST.BadRequest: error: '		
0230_00196	DL-beta-Leucine		5.295		'PUGREST.BadRequest: error: '		
0230_00197	DL-Homocysteine		5.694		'PUGREST.BadRequest: error: '		
0230_00198	DL-Indole-3-lactic acid		0.968		'PUGREST.BadRequest: error: '		
0230_00199	DL-m-Tyrosine		5.378		'PUGREST.BadRequest: error: '		
0230_00200	Dopamine		4.225		'PUGREST.BadRequest: error: '		
0230_00201	Doxepin		1.04		'PUGREST.BadRequest: error: '		
0230_00202	D-Proline		5.844		'PUGREST.BadRequest: error: '		
0230_00203	D-Ribose 5-phosphate		7.122		'PUGREST.BadRequest: error: '		
0230_00204	Epinephrine		4.142		'PUGREST.BadRequest: error: '		
0230_00205	Erioglaucine		4.341		'PUGREST.BadRequest: error: '		
0230_00206	Erythromycin		1.95		'PUGREST.BadRequest: error: '		
0230_00207	Erythrosine B		0.57		'PUGREST.BadRequest: error: '		
0230_00208	Esculin		2.517		'PUGREST.BadRequest: error: '		
0230_00209	Ethyl 4-aminobenzoate		0.422		'PUGREST.BadRequest: error: '		
0230_00210	Ethyl acetoacetate		0.418		'PUGREST.BadRequest: error: '		
0230_00211	Ethylenediaminetetraacetic acid		6.91		'PUGREST.BadRequest: error: '		
0230_00212	Etodolac		0.453		'PUGREST.BadRequest: error: '		
0230_00213	Etomidate		0.602		'PUGREST.BadRequest: error: '		
0230_00214	Famotidine		2.899		'PUGREST.BadRequest: error: '		
0230_00215	Fenofibrate		0.401		'PUGREST.BadRequest: error: '		
0230_00216	Ferulic acid		0.564		'PUGREST.BadRequest: error: '		
0230_00217	Flavin Adenine Dinucleotide		7.384		'PUGREST.BadRequest: error: '		
0230_00218	Flavone		0.425		'PUGREST.BadRequest: error: '		
0230_00219	Fluoxetine		0.978		'PUGREST.BadRequest: error: '		
0230_00220	Fluvastatin		0.561		'PUGREST.BadRequest: error: '		
0230_00221	Folic acid		5.87		'PUGREST.BadRequest: error: '		
0230_00222	Folinic acid		5.942		'PUGREST.BadRequest: error: '		
0230_00223	Formononetin		0.446		'PUGREST.BadRequest: error: '		
0230_00224	Furosemide		0.586		'PUGREST.BadRequest: error: '		
0230_00225	gamma-Aminobutyric acid		5.83		'PUGREST.BadRequest: error: '		
0230_00226	Ganciclovir		4.732		'PUGREST.BadRequest: error: '		
0230_00227	Genistein		0.458		'PUGREST.BadRequest: error: '		
0230_00228	Glibenclamide		0.446		'PUGREST.BadRequest: error: '		
0230_00229	Gliclazide		0.423		'PUGREST.BadRequest: error: '		
0230_00230	Glimepiride		0.44		'PUGREST.BadRequest: error: '		
0230_00231	Glipizide		0.463		'PUGREST.BadRequest: error: '		
0230_00232	Gliquidone		0.417		'PUGREST.BadRequest: error: '		
0230_00233	Glycerol Tributyrate		0.412		'PUGREST.BadRequest: error: '		
0230_00234	Glycerol Trihexanoate		0.406		'PUGREST.BadRequest: error: '		
0230_00235	Glycochenodeoxycholic acid		2.667		'PUGREST.BadRequest: error: '		
0230_00236	Glycocholic acid		4.171		'PUGREST.BadRequest: error: '		
0230_00237	Glycodeoxycholic acid		2.784		'PUGREST.BadRequest: error: '		
0230_00238	Glycoursodeoxycholic acid		2.604		'PUGREST.BadRequest: error: '		
0230_00239	Glycyl-glycine		7.021		'PUGREST.BadRequest: error: '		
0230_00240	Glycyl-L-leucine		5.813		'PUGREST.BadRequest: error: '		
0230_00241	Glycyl-L-tyrosine		5.97		'PUGREST.BadRequest: error: '		
0230_00242	Glycyl-L-valine		6.023		'PUGREST.BadRequest: error: '		
0230_00243	Gramine		1.614		'PUGREST.BadRequest: error: '		
0230_00244	Guaiazulene		0.402		'PUGREST.BadRequest: error: '		
0230_00245	Guanidoacetic acid		6.125		'PUGREST.BadRequest: error: '		
0230_00246	Guanine		3.978		'PUGREST.BadRequest: error: '		
0230_00247	Guanosine		4.958		'PUGREST.BadRequest: error: '		
0230_00248	Guanosine 5'-diphosphate		9.205		'PUGREST.BadRequest: error: '		
0230_00249	Guanosine 5'-monophosphate		7.355		'PUGREST.BadRequest: error: '		
0230_00250	Hesperidin		2.966		'PUGREST.BadRequest: error: '		
0230_00251	Hexanoyl Glycine		1.275		'PUGREST.BadRequest: error: '		
0230_00252	Hippuric acid		1.59		'PUGREST.BadRequest: error: '		
0230_00253	Histamine		7.918		'PUGREST.BadRequest: error: '		
0230_00254	H-Trp-NH2		3.386		'PUGREST.BadRequest: error: '		
0230_00255	Hydrocortisone		0.479		'PUGREST.BadRequest: error: '		
0230_00256	Hydroretrocortine		0.485		'PUGREST.BadRequest: error: '		
0230_00257	Hypoxanthine		2.294		'PUGREST.BadRequest: error: '		
0230_00258	Imidazole-4(5)-acetic Acid		6.096		'PUGREST.BadRequest: error: '		
0230_00259	Imipramine		0.939		'PUGREST.BadRequest: error: '		
0230_00260	Indole-3-acetamide		0.475		'PUGREST.BadRequest: error: '		
0230_00261	Indole-3-carboxylic acid		0.506		'PUGREST.BadRequest: error: '		
0230_00262	Indole-3-ethanol		1.306		'PUGREST.BadRequest: error: '		
0230_00263	Indole-3-pyruvic acid		0.455		'PUGREST.BadRequest: error: '		
0230_00264	Inosine		3.935		'PUGREST.BadRequest: error: '		
0230_00265	Inosine-5'-monophosphate		7.038		'PUGREST.BadRequest: error: '		
0230_00266	Ipriflavone		0.767		'PUGREST.BadRequest: error: '		
0230_00267	Irbesartan		0.475		'PUGREST.BadRequest: error: '		
0230_00268	Isonicotinic acid		3.046		'PUGREST.BadRequest: error: '		
0230_00269	Isoxanthopterin		4.018		'PUGREST.BadRequest: error: '		
0230_00270	Ketoprofen		0.455		'PUGREST.BadRequest: error: '		
0230_00271	Ketorolac		0.567		'PUGREST.BadRequest: error: '		
0230_00272	Kojic acid		1.216		'PUGREST.BadRequest: error: '		
0230_00273	Kynurenic acid		3.561		'PUGREST.BadRequest: error: '		
0230_00274	L(-)-Pipecolinic acid		5.85		'PUGREST.BadRequest: error: '		
0230_00275	L(+)-2-Aminobutyric acid		5.822		'PUGREST.BadRequest: error: '		
0230_00276	L-5-Hydroxytryptophan		5.358		'PUGREST.BadRequest: error: '		
0230_00277	Lactulose		6.597		'PUGREST.BadRequest: error: '		
0230_00278	L-allo-Isoleucine		5.225		'PUGREST.BadRequest: error: '		
0230_00279	L-Anserine		7.919		'PUGREST.BadRequest: error: '		
0230_00280	Lansoprazole		0.475		'PUGREST.BadRequest: error: '		
0230_00281	L-Arginine		7.482		'PUGREST.BadRequest: error: '		
0230_00282	L-Asparagine		6.654		'PUGREST.BadRequest: error: '		
0230_00283	L-Aspartic acid		7.27		'PUGREST.BadRequest: error: '		
0230_00284	Lauryl gallate		0.455		'PUGREST.BadRequest: error: '		
0230_00285	L-Carnitine		6.219		'PUGREST.BadRequest: error: '		
0230_00286	L-Carnosine		7.749		'PUGREST.BadRequest: error: '		
0230_00287	L-Citrulline		6.763		'PUGREST.BadRequest: error: '		
0230_00288	L-Cysteic acid		6.788		'PUGREST.BadRequest: error: '		
0230_00289	L-Cystine		8.156		'PUGREST.BadRequest: error: '		
0230_00290	L-Dopa		6.06		'PUGREST.BadRequest: error: '		
0230_00291	Levulinic acid		0.421		'PUGREST.BadRequest: error: '		
0230_00292	L-Glutamic acid		6.793		'PUGREST.BadRequest: error: '		
0230_00293	L-Glutamine		6.535		'PUGREST.BadRequest: error: '		
0230_00294	L-Glutathione oxidized		8.686		'PUGREST.BadRequest: error: '		
0230_00295	L-Glutathione reduced		7.033		'PUGREST.BadRequest: error: '		
0230_00296	L-Histidine		7.729		'PUGREST.BadRequest: error: '		
0230_00297	L-Histidinol		7.052		'PUGREST.BadRequest: error: '		
0230_00298	L-Homoarginine		7.386		'PUGREST.BadRequest: error: '		
0230_00299	L-Homocitrulline		6.586		'PUGREST.BadRequest: error: '		
0230_00300	L-Homocystine		7.569		'PUGREST.BadRequest: error: '		
0230_00301	L-Homoserine		6.315		'PUGREST.BadRequest: error: '		
0230_00302	L-Hydroxyproline		6.087		'PUGREST.BadRequest: error: '		
0230_00303	Lisinopril		6.869		'PUGREST.BadRequest: error: '		
0230_00304	L-Isoleucine		5.234		'PUGREST.BadRequest: error: '		
0230_00305	L-Kynurenine		4.667		'PUGREST.BadRequest: error: '		
0230_00306	L-Leucine		5.006		'PUGREST.BadRequest: error: '		
0230_00307	L-Leucyl-L-alanine		5.823		'PUGREST.BadRequest: error: '		
0230_00308	L-Lysine		7.668		'PUGREST.BadRequest: error: '		
0230_00309	L-Methionine		5.968		'PUGREST.BadRequest: error: '		
0230_00310	L-Nicotine		3.877		'PUGREST.BadRequest: error: '		
0230_00311	L-Norleucine		4.987		'PUGREST.BadRequest: error: '		
0230_00312	L-Norvaline		5.654		'PUGREST.BadRequest: error: '		
0230_00313	Loratadine		0.433		'PUGREST.BadRequest: error: '		
0230_00314	Lovastatin		0.419		'PUGREST.BadRequest: error: '		
0230_00315	L-Phenylalanine		4.833		'PUGREST.BadRequest: error: '		
0230_00316	L-Proline		5.845		'PUGREST.BadRequest: error: '		
0230_00317	L-Pyroglutamic acid		6.811		'PUGREST.BadRequest: error: '		
0230_00318	L-Serine		6.563		'PUGREST.BadRequest: error: '		
0230_00319	L-Threonine		6.225		'PUGREST.BadRequest: error: '		
0230_00320	L-Tryptophan		4.585		'PUGREST.BadRequest: error: '		
0230_00321	L-Tyrosine		5.615		'PUGREST.BadRequest: error: '		
0230_00322	Luteolin		0.593		'PUGREST.BadRequest: error: '		
0230_00323	L-Valine		5.922		'PUGREST.BadRequest: error: '		
0230_00324	Maltitol		6.591		'PUGREST.BadRequest: error: '		
0230_00325	Maltotriose		7.438		'PUGREST.BadRequest: error: '		
0230_00326	Medroxyprogesterone		0.429		'PUGREST.BadRequest: error: '		
0230_00327	Mefenamic acid		0.437		'PUGREST.BadRequest: error: '		
0230_00328	Melatonin		0.468		'PUGREST.BadRequest: error: '		
0230_00329	Melibiose		7.076		'PUGREST.BadRequest: error: '		
0230_00330	Meloxicam		0.416		'PUGREST.BadRequest: error: '		
0230_00331	Memantine		1.943		'PUGREST.BadRequest: error: '		
0230_00332	Metformin		3.674		'PUGREST.BadRequest: error: '		
0230_00333	Methoxamine		2.399		'PUGREST.BadRequest: error: '		
0230_00334	Methyl 3-indolyacetate		0.431		'PUGREST.BadRequest: error: '		
0230_00335	Methyl Jasmonate (mixture of isomers)		0.421		'PUGREST.BadRequest: error: '		
0230_00336	Methyl nicotinate		0.625		'PUGREST.BadRequest: error: '		
0230_00337	Methyl p-tert-butylphenylacetate		0.415		'PUGREST.BadRequest: error: '		
0230_00338	m-Hydroxyhippuric Acid		3.462		'PUGREST.BadRequest: error: '		
0230_00339	Monomethyl glutarate		0.562		'PUGREST.BadRequest: error: '		
0230_00340	Myricetin		0.773		'PUGREST.BadRequest: error: '		
0230_00341	N-(3-Phenylpropionyl)glycine		1.251		'PUGREST.BadRequest: error: '		
0230_00342	N-(5-Aminopentyl)acetamide		4.611		'PUGREST.BadRequest: error: '		
0230_00343	N,N-Dimethylglycine		5.805		'PUGREST.BadRequest: error: '		
0230_00344	N1-Acetylspermine		8.503		'PUGREST.BadRequest: error: '		
0230_00345	N8-Acetylspermidine		7.255		'PUGREST.BadRequest: error: '		
0230_00346	N-Acetyl-5-hydroxytryptamine		0.492		'PUGREST.BadRequest: error: '		
0230_00347	N-Acetyl-D-galactosamine		5.286		'PUGREST.BadRequest: error: '		
0230_00348	N-Acetyl-DL-serine		5.818		'PUGREST.BadRequest: error: '		
0230_00349	N-Acetyl-DL-Tryptophan		1.321		'PUGREST.BadRequest: error: '		
0230_00350	N-Acetyl-D-mannosamine		5.253		'PUGREST.BadRequest: error: '		
0230_00351	N-Acetylglutamic acid		5.849		'PUGREST.BadRequest: error: '		
0230_00352	N-Acetylglycine		5.644		'PUGREST.BadRequest: error: '		
0230_00353	N-Acetyl-L-alanine		4.356		'PUGREST.BadRequest: error: '		
0230_00354	N-Acetyl-L-arginine		6.206		'PUGREST.BadRequest: error: '		
0230_00355	N-Acetyl-L-cysteine		3.492		'PUGREST.BadRequest: error: '		
0230_00356	N-Acetyl-L-leucine		1.182		'PUGREST.BadRequest: error: '		
0230_00357	N-Acetyl-L-methionine		1.972		'PUGREST.BadRequest: error: '		
