id	name	formula	rt	pubchem.cid	pubchem.smiles.isomeric	pubchem.smiles.canonical	pubchem.inchi	pubchem.inchikey	id.chebi	id.hmdb	id.lipidmaps	id.kegg
0278_00016	Caffeine	C8H10N4O2	5.1			Cn1c(=O)c2c(ncn2C)n(C)c1=O	InChI=1S/C8H10N4O2/c1-10-4-9-6-5(10)7(13)12(3)8(14)11(6)2/h4H,1-3H3	RYYVLZVUVIJVGH-UHFFFAOYSA-N				
0278_00017	Carbamazepine	C15H12N2O	9.72			N=C(O)N1c2ccccc2C=Cc2ccccc21	InChI=1S/C15H12N2O/c16-15(18)17-13-7-3-1-5-11(13)9-10-12-6-2-4-8-14(12)17/h1-10H,(H2,16,18)	FFGPTBGBLSHEPO-UHFFFAOYSA-N				
0278_00018	Carbazole	C12H9N	13.186			c1ccc2c(c1)[nH]c1ccccc12	InChI=1S/C12H9N/c1-3-7-11-9(5-1)10-6-2-4-8-12(10)13-11/h1-8,13H	UJOBWOGCFQCDNV-UHFFFAOYSA-N				
0278_00019	Chloridazon	C10H8ClN3O	7.2			Nc1cnn(-c2ccccc2)c(=O)c1Cl	InChI=1S/C10H8ClN3O/c11-9-8(12)6-13-14(10(9)15)7-4-2-1-3-5-7/h1-6H,12H2	WYKYKTKDBLFHCY-UHFFFAOYSA-N				
0278_00020	Chlorpyrifos	C9H11Cl3NO3PS	17.224			CCOP(=S)(OCC)Oc1nc(Cl)c(Cl)cc1Cl	InChI=1S/C9H11Cl3NO3PS/c1-3-14-17(18,15-4-2)16-9-7(11)5-6(10)8(12)13-9/h5H,3-4H2,1-2H3	SBPBAQFWLVIOKP-UHFFFAOYSA-N				
0278_00021	Chlorthalidone	C14H11ClN2O4S	7.434			NS(=O)(=O)c1cc(C2(O)N=C(O)c3ccccc32)ccc1Cl	InChI=1S/C14H11ClN2O4S/c15-11-6-5-8(7-12(11)22(16,20)21)14(19)10-4-2-1-3-9(10)13(18)17-14/h1-7,19H,(H,17,18)(H2,16,20,21)	JIVPVXMEBJLZRO-UHFFFAOYSA-N				
0278_00022	Climbazole	C15H17ClN2O2	10.764			CC(C)(C)C(=O)C(Oc1ccc(Cl)cc1)n1ccnc1	InChI=1S/C15H17ClN2O2/c1-15(2,3)13(19)14(18-9-8-17-10-18)20-12-6-4-11(16)5-7-12/h4-10,14H,1-3H3	OWEGWHBOCFMBLP-UHFFFAOYSA-N				
0278_00023	Corticosterone	C21H30O4	10.484		C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2C(=O)CO	CC12CCC(=O)C=C1CCC1C2C(O)CC2(C)C(C(=O)CO)CCC12	InChI=1S/C21H30O4/c1-20-8-7-13(23)9-12(20)3-4-14-15-5-6-16(18(25)11-22)21(15,2)10-17(24)19(14)20/h9,14-17,19,22,24H,3-8,10-11H2,1-2H3/t14-,15-,16+,17-,19+,20-,21-/m0/s1	OMFXVFTZEKFJBZ-UHFFFAOYSA-N				
0278_00024	Cotinine	C10H12N2O	3.054			CN1C(=O)CCC1c1cccnc1	InChI=1S/C10H12N2O/c1-12-9(4-5-10(12)13)8-3-2-6-11-7-8/h2-3,6-7,9H,4-5H2,1H3	UIKROCXWUNQSPJ-UHFFFAOYSA-N				
0278_00025	Creatinine	C4H7N3O	1.494			CN1CC(O)=NC1=N	InChI=1S/C4H7N3O/c1-7-2-3(8)6-4(7)5/h2H2,1H3,(H2,5,6,8)	DDRJAANPRJIHGJ-UHFFFAOYSA-N				
0278_00026	Cyanazine	C9H17ClN6	9.686			CCN=C1NC(Cl)NC(NC(C)(C)C#N)N1	InChI=1S/C9H17ClN6/c1-4-12-7-13-6(10)14-8(15-7)16-9(2,3)5-11/h6,8,14,16H,4H2,1-3H3,(H2,12,13,15)	GZCSRWKSDKWUBP-UHFFFAOYSA-N				
0278_00027	Diuron	C9H10Cl2N2O	11.136			CN(C)C(O)=Nc1ccc(Cl)c(Cl)c1	InChI=1S/C9H10Cl2N2O/c1-13(2)9(14)12-6-3-4-7(10)8(11)5-6/h3-5H,1-2H3,(H,12,14)	XMTQQYYKAHVGBJ-UHFFFAOYSA-N				
0278_00028	Efavirenz	C14H9ClF3NO2	14.124		OC1=Nc2ccc(Cl)cc2[C@@](C#CC2CC2)(C(F)(F)F)O1	OC1=Nc2ccc(Cl)cc2C(C#CC2CC2)(C(F)(F)F)O1	InChI=1S/C14H9ClF3NO2/c15-9-3-4-11-10(7-9)13(14(16,17)18,21-12(20)19-11)6-5-8-1-2-8/h3-4,7-8H,1-2H2,(H,19,20)/t13-/m0/s1	XPOQHMRABVBWPR-UHFFFAOYSA-N				
0278_00029	Estrone	C18H22O2	12.4		C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CCC2=O	CC12CCC3c4ccc(O)cc4CCC3C1CCC2=O	InChI=1S/C18H22O2/c1-18-9-8-14-13-5-3-12(19)10-11(13)2-4-15(14)16(18)6-7-17(18)20/h3,5,10,14-16,19H,2,4,6-9H2,1H3/t14-,15-,16+,18+/m1/s1	DNXHEGUUPJUMQT-UHFFFAOYSA-N				
0278_00030	Ethoprop	C8H19O2PS2	13.348			CCCSP(=O)(OCC)SCCC	InChI=1S/C8H19O2PS2/c1-4-7-12-11(9,10-6-3)13-8-5-2/h4-8H2,1-3H3	VJYFKVYYMZPMAB-UHFFFAOYSA-N				
0278_00031	Fipronil	C12H4Cl2F6N4OS	14.93			N#Cc1nn(-c2c(Cl)cc(C(F)(F)F)cc2Cl)c(N)c1S(=O)C(F)(F)F	InChI=1S/C12H4Cl2F6N4OS/c13-5-1-4(11(15,16)17)2-6(14)8(5)24-10(22)9(7(3-21)23-24)26(25)12(18,19)20/h1-2H,22H2	ZOCSXAVNDGMNBV-UHFFFAOYSA-N				
0278_00032	Flecainide	C17H20F6N2O3	7.53			OC(=NCC1CCCCN1)c1cc(OCC(F)(F)F)ccc1OCC(F)(F)F	InChI=1S/C17H20F6N2O3/c18-16(19,20)9-27-12-4-5-14(28-10-17(21,22)23)13(7-12)15(26)25-8-11-3-1-2-6-24-11/h4-5,7,11,24H,1-3,6,8-10H2,(H,25,26)	DJBNUMBKLMJRSA-UHFFFAOYSA-N				
0278_00033	fluconazole	C13H12F2N6O	6.69			OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F	InChI=1S/C13H12F2N6O/c14-10-1-2-11(12(15)3-10)13(22,4-20-8-16-6-18-20)5-21-9-17-7-19-21/h1-3,6-9,22H,4-5H2	RFHAOTPXVQNOHP-UHFFFAOYSA-N				
0278_00034	Gabapentin	C9H17NO2	3.4			NCC1(CC(=O)O)CCCCC1	InChI=1S/C9H17NO2/c10-7-9(6-8(11)12)4-2-1-3-5-9/h1-7,10H2,(H,11,12)	UGJMXCAKCUNAIE-UHFFFAOYSA-N				
0278_00035	Glibenclamide	C23H28ClN3O5S	13.612			COc1ccc(Cl)cc1C(O)=NCCc1ccc(S(=O)(=O)NC(O)=NC2CCCCC2)cc1	InChI=1S/C23H28ClN3O5S/c1-32-21-12-9-17(24)15-20(21)22(28)25-14-13-16-7-10-19(11-8-16)33(30,31)27-23(29)26-18-5-3-2-4-6-18/h7-12,15,18H,2-6,13-14H2,1H3,(H,25,28)(H2,26,27,29)	ZNNLBTZKUZBEKO-UHFFFAOYSA-N				
0278_00036	Glimepiride	C24H34N4O5S	13.924			CCC1=C(C)CN(C(O)=NCCc2ccc(S(=O)(=O)NC(O)=NC3CCC(C)CC3)cc2)C1=O	InChI=1S/C24H34N4O5S/c1-4-21-17(3)15-28(22(21)29)24(31)25-14-13-18-7-11-20(12-8-18)34(32,33)27-23(30)26-19-9-5-16(2)6-10-19/h7-8,11-12,16,19H,4-6,9-10,13-15H2,1-3H3,(H,25,31)(H2,26,27,30)	WIGIZIANZCJQQY-UHFFFAOYSA-N				
0278_00037	Haloperidol	C21H23ClFNO2	7.836			O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1	InChI=1S/C21H23ClFNO2/c22-18-7-5-17(6-8-18)21(26)11-14-24(15-12-21)13-1-2-20(25)16-3-9-19(23)10-4-16/h3-10,26H,1-2,11-15H2	LNEPOXFFQSENCJ-UHFFFAOYSA-N				
0278_00038	Hydrochlorothiazide	C7H8ClN3O4S2	5.32			NS(=O)(=O)c1cc2c(cc1Cl)NCNS2(=O)=O	InChI=1S/C7H8ClN3O4S2/c8-4-1-5-7(2-6(4)16(9,12)13)17(14,15)11-3-10-5/h1-2,10-11H,3H2,(H2,9,12,13)	JZUFKLXOESDKRF-UHFFFAOYSA-N				
0278_00039	Hydrocortisonacetate	C23H32O6	11.29		CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C	CC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3C(O)CC21C	InChI=1S/C23H32O6/c1-13(24)29-12-19(27)23(28)9-7-17-16-5-4-14-10-15(25)6-8-21(14,2)20(16)18(26)11-22(17,23)3/h10,16-18,20,26,28H,4-9,11-12H2,1-3H3/t16-,17-,18-,20+,21-,22-,23-/m0/s1	ALEXXDVDDISNDU-UHFFFAOYSA-N				
0278_00040	Imazalil	C14H14Cl2N2O	8.216			C=CCOC(Cn1ccnc1)c1ccc(Cl)cc1Cl	InChI=1S/C14H14Cl2N2O/c1-2-7-19-14(9-18-6-5-17-10-18)12-4-3-11(15)8-13(12)16/h2-6,8,10,14H,1,7,9H2	PZBPKYOVPCNPJY-UHFFFAOYSA-N				
0278_00041	Iminostilbene	C14H11N	13.956			C1=Cc2ccccc2Nc2ccccc21	InChI=1S/C14H11N/c1-3-7-13-11(5-1)9-10-12-6-2-4-8-14(12)15-13/h1-10,15H	LCGTWRLJTMHIQZ-UHFFFAOYSA-N				
0278_00042	Irbesartan	C25H28N6O	11.45			CCCCC1=NC2(CCCC2)C(=O)N1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1	InChI=1S/C25H28N6O/c1-2-3-10-22-26-25(15-6-7-16-25)24(32)31(22)17-18-11-13-19(14-12-18)20-8-4-5-9-21(20)23-27-29-30-28-23/h4-5,8-9,11-14H,2-3,6-7,10,15-17H2,1H3,(H,27,28,29,30)	YOSHYTLCDANDAN-UHFFFAOYSA-N				
0278_00043	Irgarol	C11H23N5S	12.78			CSC1NC(=NC2CC2)NC(NC(C)(C)C)N1	InChI=1S/C11H23N5S/c1-11(2,3)16-9-13-8(12-7-5-6-7)14-10(15-9)17-4/h7,9-10,15-16H,5-6H2,1-4H3,(H2,12,13,14)	HXECEUCZKDGOSD-UHFFFAOYSA-N				
0278_00044	Ketoconazole	C26H28Cl2N4O4	8.762		CC(=O)N1CCN(c2ccc(OC[C@H]3CO[C@](Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1	CC(=O)N1CCN(c2ccc(OCC3COC(Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1	InChI=1S/C26H28Cl2N4O4/c1-19(33)31-10-12-32(13-11-31)21-3-5-22(6-4-21)34-15-23-16-35-26(36-23,17-30-9-8-29-18-30)24-7-2-20(27)14-25(24)28/h2-9,14,18,23H,10-13,15-17H2,1H3/t23-,26-/m0/s1	XMAYWYJOQHXEEK-UHFFFAOYSA-N				
0278_00045	Melamine	C3H6N6	1.49			N=c1[nH]c(=N)[nH]c(=N)[nH]1	InChI=1S/C3H6N6/c4-1-7-2(5)9-3(6)8-1/h(H6,4,5,6,7,8,9)	JDSHMPZPIAZGSV-UHFFFAOYSA-N				
0278_00046	Metazachlor	C14H16ClN3O	11.786			Cc1cccc(C)c1N(Cn1cccn1)C(=O)CCl	InChI=1S/C14H16ClN3O/c1-11-5-3-6-12(2)14(11)18(13(19)9-15)10-17-8-4-7-16-17/h3-8H,9-10H2,1-2H3	STEPQTYSZVCJPV-UHFFFAOYSA-N				
0278_00047	Metolachlor	C15H22ClNO2	14.032			CCc1cccc(C)c1N(C(=O)CCl)C(C)COC	InChI=1S/C15H22ClNO2/c1-5-13-8-6-7-11(2)15(13)17(14(18)9-16)12(3)10-19-4/h6-8,12H,5,9-10H2,1-4H3	WVQBLGZPHOPPFO-UHFFFAOYSA-N				
0278_00048	Metsulfuron-methyl	C14H25N5O6S	10.166			COC(=O)C1CCCCC1S(=O)(=O)NC(O)=NC1=NC(C)NC(OC)N1	InChI=1S/C14H25N5O6S/c1-8-15-12(18-14(16-8)25-3)17-13(21)19-26(22,23)10-7-5-4-6-9(10)11(20)24-2/h8-10,14,16H,4-7H2,1-3H3,(H3,15,17,18,19,21)	OZHQFIOEOLTQHP-UHFFFAOYSA-N				
0278_00049	Monocrotophos		5.37									
0278_00050	Monuron	C9H11ClN2O	9.37			CN(C)C(=O)Nc1ccc(Cl)cc1	InChI=1S/C9H11ClN2O/c1-12(2)9(13)11-8-5-3-7(10)4-6-8/h3-6H,1-2H3,(H,11,13)	BMLIZLVNXIYGCK-UHFFFAOYSA-N				
0278_00051	N-Methyl-N-nitrosotoluene-4-sulphonamide	C8H10N2O3S	9.27			Cc1ccc(S(=O)(=O)N(C)N=O)cc1	InChI=1S/C8H10N2O3S/c1-7-3-5-8(6-4-7)14(12,13)10(2)9-11/h3-6H,1-2H3	FFKZOUIEAHOBHW-UHFFFAOYSA-N				
0278_00052	Nicotinamide	C6H6N2O	2.18			N=C(O)c1cccnc1	InChI=1S/C6H6N2O/c7-6(9)5-2-1-3-8-4-5/h1-4H,(H2,7,9)	DFPAKSUCGFBDDF-UHFFFAOYSA-N				
0278_00053	Norethindrone	C20H26O2	12.226			C#CC1(O)CCC2C3CCC4=CC(=O)CCC4C3CCC21C	InChI=1S/C20H26O2/c1-3-20(22)11-9-18-17-6-4-13-12-14(21)5-7-15(13)16(17)8-10-19(18,20)2/h1,12,15-18,22H,4-11H2,2H3	VIKNJXKGJWUCNN-UHFFFAOYSA-N				
0278_00054	O-Desmethylvenlafaxine	C16H25NO2	4.512			CN(C)CC(c1ccc(O)cc1)C1(O)CCCCC1	InChI=1S/C16H25NO2/c1-17(2)12-15(13-6-8-14(18)9-7-13)16(19)10-4-3-5-11-16/h6-9,15,18-19H,3-5,10-12H2,1-2H3	KYYIDSXMWOZKMP-UHFFFAOYSA-N				
0278_00055	Parathion	C10H14NO5PS	15.16			CCOP(=S)(OCC)Oc1ccc([N+](=O)[O-])cc1	InChI=1S/C10H14NO5PS/c1-3-14-17(18,15-4-2)16-10-7-5-9(6-8-10)11(12)13/h5-8H,3-4H2,1-2H3	LCCNCVORNKJIRZ-UHFFFAOYSA-N				
0278_00056	Phenazone (Antipyrine)	C11H12N2O	6.542			Cc1cc(=O)n(-c2ccccc2)n1C	InChI=1S/C11H12N2O/c1-9-8-11(14)13(12(9)2)10-6-4-3-5-7-10/h3-8H,1-2H3	VEQOALNAAJBPNY-UHFFFAOYSA-N				
0278_00057	Progesterone	C21H30O2	15.032			CC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C	InChI=1S/C21H30O2/c1-13(22)17-6-7-18-16-5-4-14-12-15(23)8-10-20(14,2)19(16)9-11-21(17,18)3/h12,16-19H,4-11H2,1-3H3	RJKFOVLPORLFTN-UHFFFAOYSA-N				
0278_00058	Prometryn	C10H21N5S	12.242			CSC1NC(=NC(C)C)NC(=NC(C)C)N1	InChI=1S/C10H21N5S/c1-6(2)11-8-13-9(12-7(3)4)15-10(14-8)16-5/h6-7,10H,1-5H3,(H3,11,12,13,14,15)	WEKCLDMGKKPBDM-UHFFFAOYSA-N				
0278_00059	Propanil	C9H9Cl2NO	12.15			CCC(O)=Nc1ccc(Cl)c(Cl)c1	InChI=1S/C9H9Cl2NO/c1-2-9(13)12-6-3-4-7(10)8(11)5-6/h3-5H,2H2,1H3,(H,12,13)	LFULEKSKNZEWOE-UHFFFAOYSA-N				
0278_00060	Propylthiouracil	C7H10N2OS	5.41			CCCc1cc(O)nc(S)n1	InChI=1S/C7H10N2OS/c1-2-3-5-4-6(10)9-7(11)8-5/h4H,2-3H2,1H3,(H2,8,9,10,11)	KNAHARQHSZJURB-UHFFFAOYSA-N				
0278_00061	Quinoxaline	C8H6N2	6.884			c1ccc2nccnc2c1	InChI=1S/C8H6N2/c1-2-4-8-7(3-1)9-5-6-10-8/h1-6H	XSCHRSMBECNVNS-UHFFFAOYSA-N				
0278_00062	Reserpine	C33H40N2O9	9.47			COC(=O)C1C2CC3c4[nH]c5cc(OC)ccc5c4CCN3CC2CC(OC(=O)c2cc(OC)c(OC)c(OC)c2)C1OC	InChI=1S/C33H40N2O9/c1-38-19-7-8-20-21-9-10-35-16-18-13-27(44-32(36)17-11-25(39-2)30(41-4)26(12-17)40-3)31(42-5)28(33(37)43-6)22(18)15-24(35)29(21)34-23(20)14-19/h7-8,11-12,14,18,22,24,27-28,31,34H,9-10,13,15-16H2,1-6H3	QEVHRUUCFGRFIF-UHFFFAOYSA-N				
0278_00063	Sebuthylazine	C9H18ClN5	11.984			CCN=C1NC(=NC(C)CC)NC(Cl)N1	InChI=1S/C9H18ClN5/c1-4-6(3)12-9-14-7(10)13-8(15-9)11-5-2/h6-7H,4-5H2,1-3H3,(H3,11,12,13,14,15)	XYDMXWUMKFOFTG-UHFFFAOYSA-N				
0278_00064	Simazine	C7H14ClN5	9.286			CCN=C1NC(=NCC)NC(Cl)N1	InChI=1S/C7H14ClN5/c1-3-9-6-11-5(8)12-7(13-6)10-4-2/h5H,3-4H2,1-2H3,(H3,9,10,11,12,13)	WEFSINZSKJLNTE-UHFFFAOYSA-N				
0278_00065	Simvastatin	C25H38O5	16.374		CCC(C)(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21	CCC(C)(C)C(=O)OC1CC(C)C=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C21	InChI=1S/C25H38O5/c1-6-25(4,5)24(28)30-21-12-15(2)11-17-8-7-16(3)20(23(17)21)10-9-19-13-18(26)14-22(27)29-19/h7-8,11,15-16,18-21,23,26H,6,9-10,12-14H2,1-5H3/t15-,16-,18+,19+,20-,21-,23-/m0/s1	RYMZZMVNJRMUDD-UHFFFAOYSA-N				
0278_00066	Sudan I		16.78									
0278_00067	Sulfamethazine	C12H14N4O2S	6.38			Cc1cc(C)nc(NS(=O)(=O)c2ccc(N)cc2)n1	InChI=1S/C12H14N4O2S/c1-8-7-9(2)15-12(14-8)16-19(17,18)11-5-3-10(13)4-6-11/h3-7H,13H2,1-2H3,(H,14,15,16)	ASWVTGNCAZCNNR-UHFFFAOYSA-N				
0278_00068	Sulfapyridine	C11H11N3O2S	5.482			Nc1ccc(S(=O)(=O)Nc2ccccn2)cc1	InChI=1S/C11H11N3O2S/c12-9-4-6-10(7-5-9)17(15,16)14-11-3-1-2-8-13-11/h1-8H,12H2,(H,13,14)	GECHUMIMRBOMGK-UHFFFAOYSA-N				
0278_00069	Theophylline	C7H8N4O2	4.246			Cn1c(=O)c2nc[nH]c2n(C)c1=O	InChI=1S/C7H8N4O2/c1-10-5-4(8-3-9-5)6(12)11(2)7(10)13/h3H,1-2H3,(H,8,9)	ZFXYFBGIUFBOJW-UHFFFAOYSA-N				
0278_00070	Tri-isobutyl phosphate	C12H27O4P	15.064			CC(C)COP(=O)(OCC(C)C)OCC(C)C	InChI=1S/C12H27O4P/c1-10(2)7-14-17(13,15-8-11(3)4)16-9-12(5)6/h10-12H,7-9H2,1-6H3	HRKAMJBPFPHCSD-UHFFFAOYSA-N				
0278_00071	Triethyl phosphate	C6H15O4P	7.981333333			CCOP(=O)(OCC)OCC	InChI=1S/C6H15O4P/c1-4-8-11(7,9-5-2)10-6-3/h4-6H2,1-3H3	DQWPFSLDHJDLRL-UHFFFAOYSA-N				
0278_00072	Trifluralin	C13H16F3N3O4	17.396			CCCN(CCC)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-]	InChI=1S/C13H16F3N3O4/c1-3-5-17(6-4-2)12-10(18(20)21)7-9(13(14,15)16)8-11(12)19(22)23/h7-8H,3-6H2,1-2H3	ZSDSQXJSNMTJDA-UHFFFAOYSA-N				
0278_00073	Trimethoprim	C14H26N4O3	4.054			COC1CC(CC2CNC(=N)NC2=N)CC(OC)C1OC	InChI=1S/C14H26N4O3/c1-19-10-5-8(6-11(20-2)12(10)21-3)4-9-7-17-14(16)18-13(9)15/h8-12H,4-7H2,1-3H3,(H4,15,16,17,18)	HUSGKDPNYOMJKI-UHFFFAOYSA-N				
0278_00074	Triphenylphosphate	C18H15O4P	15.214			O=P(Oc1ccccc1)(Oc1ccccc1)Oc1ccccc1	InChI=1S/C18H15O4P/c19-23(20-16-10-4-1-5-11-16,21-17-12-6-2-7-13-17)22-18-14-8-3-9-15-18/h1-15H	XZZNDPSIHUTMOC-UHFFFAOYSA-N				
0278_00075	Valsartan	C24H29N5O3	12.596		CCCCC(=O)N(Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1)[C@H](C(=O)O)C(C)C	CCCCC(=O)N(Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1)C(C(=O)O)C(C)C	InChI=1S/C24H29N5O3/c1-4-5-10-21(30)29(22(16(2)3)24(31)32)15-17-11-13-18(14-12-17)19-8-6-7-9-20(19)23-25-27-28-26-23/h6-9,11-14,16,22H,4-5,10,15H2,1-3H3,(H,31,32)(H,25,26,27,28)/t22-/m0/s1	ACWBQPMHZXGDFX-UHFFFAOYSA-N				
