id	name	formula	rt	smiles.std	status
0262_00037	Dronedarone		14.604448		'PUGREST.BadRequest: error: '
0262_00038	Rosuvastatin		13.269867		'PUGREST.BadRequest: error: '
0262_00039	Ranitidine-N-oxide		6.2995656		'PUGREST.BadRequest: error: '
0262_00040	Cilastatin		9.2675307		'PUGREST.BadRequest: error: '
0262_00041	2',2'-Difluoro-2'-deoxyuridine		4.7988768		'PUGREST.BadRequest: error: '
0262_00042	Fluvastatin		15.727445		'PUGREST.BadRequest: error: '
0262_00043	Zidovudine		8.0447863		'PUGREST.BadRequest: error: '
0262_00044	Neotam		13.336562		'PUGREST.BadRequest: error: '
0262_00045	Adenosine		8.0447863		'PUGREST.BadRequest: error: '
0262_00046	Ranitidine-S-oxide		6.2995656		'PUGREST.BadRequest: error: '
0262_00047	Nateglinide		15.771922		'PUGREST.BadRequest: error: '
0262_00048	Deferasirox		15.360439		'PUGREST.BadRequest: error: '
0262_00049	1,2-Bis-(4,4'-dinitro-2,2'-disulfonic acid)-phenylethylenoxide		11.490734		'PUGREST.BadRequest: error: '
0262_00050	Chlorothalonil R611968		10.001201		'PUGREST.BadRequest: error: '
0262_00051	Eprosartan		11.14903		'PUGREST.BadRequest: error: '
0262_00052	Metaflumizone		16.886061		'PUGREST.BadRequest: error: '
0262_00053	Desmethylchlorotoluron		12.261865		'PUGREST.BadRequest: error: '
0262_00054	Metamitron-desamino		8.8860748		'PUGREST.BadRequest: error: '
0262_00055	Quizalofop		15.240848		'PUGREST.BadRequest: error: '
0262_00056	Isopyrazam		16.241309		'PUGREST.BadRequest: error: '
0262_00057	Aminobifenox acid		15.46316		'PUGREST.BadRequest: error: '
0262_00058	Cimetidine		6.0266863		'PUGREST.BadRequest: error: '
0262_00059	Sidenafil		12.028437		'PUGREST.BadRequest: error: '
0262_00060	Losartan Carboxylic acid		13.706893		'PUGREST.BadRequest: error: '
0262_00061	Treosulfan		3.6448215		'PUGREST.BadRequest: error: '
0262_00062	Eprosartan acid		8.9194204		'PUGREST.BadRequest: error: '
0262_00063	DEET carboxylic acid		10.826109		'PUGREST.BadRequest: error: '
0262_00064	Cholic acid		16.068265		'PUGREST.BadRequest: error: '
0262_00065	Beclometasone dipropionate		16.09059		'PUGREST.BadRequest: error: '
0262_00066	Beclomethasone		13.311224		'PUGREST.BadRequest: error: '
0262_00067	Enoxolone		17.548746		'PUGREST.BadRequest: error: '
0262_00068	Equilenin		13.555841		'PUGREST.BadRequest: error: '
0262_00069	Deoxycholic acid		17.068851		'PUGREST.BadRequest: error: '
0262_00070	Rimexolone		17.659901		'PUGREST.BadRequest: error: '
0262_00071	Chenodeoxycholic acid		17.068851		'PUGREST.BadRequest: error: '
0262_00072	3-Hydroxy-4,4'-dichlorobiphenyl		15.874914		'PUGREST.BadRequest: error: '
0262_00073	4-Hydroxy-3,4',5-trichlorobiphenyl		16.864231		'PUGREST.BadRequest: error: '
0262_00074	Coumestrol		12.53626		'PUGREST.BadRequest: error: '
0262_00075	Riboflavin		8.6012402		'PUGREST.BadRequest: error: '
0262_00076	Tetraacetylethylenediamine		14.196458		'PUGREST.BadRequest: error: '
0262_00077	Taxifolin		8.8902739		'PUGREST.BadRequest: error: '
0262_00078	Phloretin		11.90267		'PUGREST.BadRequest: error: '
0262_00079	2,2'-Methylenebis(6-tert-butyl-p-cresol)		18.3396		'PUGREST.BadRequest: error: '
0262_00080	2-(Diethylamino)-6-methylpyrimidin-4-one		7.5107623		'PUGREST.BadRequest: error: '
0262_00081	3-Hydroxy-2-naphthoic acid		12.701912		'PUGREST.BadRequest: error: '
0262_00082	1,3-Diphenylurea		12.457369		'PUGREST.BadRequest: error: '
0262_00083	Diacetylethylenediamine		2.0106418		'PUGREST.BadRequest: error: '
0262_00084	Isophthalic acid		8.7113278		'PUGREST.BadRequest: error: '
0262_00085	2,2'-Dithiobisbenzanilide		16.272		'PUGREST.BadRequest: error: '
0262_00086	Diisopropyl sebacate		16.661046		'PUGREST.BadRequest: error: '
0262_00087	2,2,4-Trimethyl-1,3-pentanediol diisobutyrate		16.658419		'PUGREST.BadRequest: error: '
0262_00088	Dimethyldithiophosphate		2.0147833		'PUGREST.BadRequest: error: '
0262_00089	Benzimidazole		3.8017453		'PUGREST.BadRequest: error: '
0262_00090	2-Hydroxycarbazole		12.210669		'PUGREST.BadRequest: error: '
0262_00091	4,4'-Diaminostilbene-2,2'-disulfonic acid		9.70963		'PUGREST.BadRequest: error: '
0262_00092	Trifluoromethanesulfonic acid		2.0011961		'PUGREST.BadRequest: error: '
0262_00093	Uvinul A Plus		18.842289		'PUGREST.BadRequest: error: '
0262_00094	Indole-3-acrylic acid		10.965693		'PUGREST.BadRequest: error: '
0262_00095	2,6-Dichloro-4-trifluoromethylaniline		16.202578		'PUGREST.BadRequest: error: '
0262_00096	1-Decanesulfonic acid		15.06876		'PUGREST.BadRequest: error: '
0262_00097	Azelaic acid		10.999054		'PUGREST.BadRequest: error: '
0262_00098	4-Nitroguaiacol		9.7652069		'PUGREST.BadRequest: error: '
0262_00099	N-Lauroylethanolamine		19.177282		'PUGREST.BadRequest: error: '
0262_00100	1-Dodecanesulfonic acid		16.491584		'PUGREST.BadRequest: error: '
0262_00101	1-Hexanesulfonic acid		9.6985136		'PUGREST.BadRequest: error: '
0262_00102	4-Methoxybenzenesulfonic acid		4.8937596		'PUGREST.BadRequest: error: '
0262_00103	1-Cyclohexyl-3-phenylurea		13.256106		'PUGREST.BadRequest: error: '
0262_00104	3,6,9-Trioxa-12-thia-heptadecanol		17.191982		'PUGREST.BadRequest: error: '
0262_00105	3,6,9-Trioxa-12-thia-eicosanol		18.328217		'PUGREST.BadRequest: error: '
0262_00106	2(2(2(octylsulfanyl)ethoxy)ethoxy)ethanol		17.258675		'PUGREST.BadRequest: error: '
0262_00107	2,4-Dichloroaniline		17.617387		'PUGREST.BadRequest: error: '
0262_00108	2,6-Dichloroaniline		17.617387		'PUGREST.BadRequest: error: '
0262_00109	3,4-Dichloroaniline		17.617387		'PUGREST.BadRequest: error: '
0262_00110	3,5-Dichloroaniline		17.617387		'PUGREST.BadRequest: error: '
0262_00111	Dichloroaniline		17.617387		'PUGREST.BadRequest: error: '
0262_00112	o-Toluidine		13.489056		'PUGREST.BadRequest: error: '
0262_00113	Bisphenol G		13.947732		'PUGREST.BadRequest: error: '
0262_00114	9,10-Dihydro-9-oxa-10-phosphaphenanthrene-10-oxide		10.143087		'PUGREST.BadRequest: error: '
0262_00115	Tributyl phosphate		15.571181		'PUGREST.BadRequest: error: '
0262_00116	Triethyl phosphate		17.873206		'PUGREST.BadRequest: error: '
0262_00117	Fluazinam		17.017017		'PUGREST.BadRequest: error: '
0262_00118	Diisopentylphthalate		17.072625		'PUGREST.BadRequest: error: '
0262_00119	Bis(2-ethoxyethyl)phthalate		13.333438		'PUGREST.BadRequest: error: '
0262_00120	Bis(2-methoxyethyl)phthalate		12.321829		'PUGREST.BadRequest: error: '
0262_00121	Bis(4-methyl-2-pentanyl)phthalate		18.173342		'PUGREST.BadRequest: error: '
0262_00122	Diethylphthalate		13.133358		'PUGREST.BadRequest: error: '
0262_00123	Dihexylphthalate		18.173342		'PUGREST.BadRequest: error: '
0262_00124	Di-n-pentylphthalate		17.072625		'PUGREST.BadRequest: error: '
0262_00125	Carbendazim		11.521493		'PUGREST.BadRequest: error: '
0262_00126	Thidiazuron		11.443641		'PUGREST.BadRequest: error: '
0262_00127	Thiophanate-methyl (Frumidor)		11.521493		'PUGREST.BadRequest: error: '
0262_00128	Bendiocarb		15.059521		'PUGREST.BadRequest: error: '
0262_00129	Chlorfluazuron		17.706399		'PUGREST.BadRequest: error: '
0262_00130	Diflubenzuron		15.137331		'PUGREST.BadRequest: error: '
0262_00131	Dioxacarb		15.059521		'PUGREST.BadRequest: error: '
0262_00132	Diuron		13.033317		'PUGREST.BadRequest: error: '
0262_00133	Flufenoxuron		17.395061		'PUGREST.BadRequest: error: '
0262_00134	Fluometuron		12.455218		'PUGREST.BadRequest: error: '
0262_00135	Forchlorfenuron		12.933263		'PUGREST.BadRequest: error: '
0262_00136	Hexaflumuron		16.371825		'PUGREST.BadRequest: error: '
0262_00137	Lufenuron		16.983628		'PUGREST.BadRequest: error: '
0262_00138	Neburon		15.281834		'PUGREST.BadRequest: error: '
0262_00139	Novaluron		16.483144		'PUGREST.BadRequest: error: '
0262_00140	Propoxur (baygon)		15.348648		'PUGREST.BadRequest: error: '
0262_00141	Teflubenzuron		16.916908		'PUGREST.BadRequest: error: '
0262_00142	Triflumuron		15.882595		'PUGREST.BadRequest: error: '
0262_00143	Benzoximate		7.6419789		'PUGREST.BadRequest: error: '
0262_00144	Carbetamide		11.032362		'PUGREST.BadRequest: error: '
0262_00145	Chlorantraniliprole		13.500172		'PUGREST.BadRequest: error: '
0262_00146	Dinotefuran		6.3413849		'PUGREST.BadRequest: error: '
0262_00147	Fenhexamid		14.859426		'PUGREST.BadRequest: error: '
0262_00148	Flonicamid		7.375191		'PUGREST.BadRequest: error: '
0262_00149	Fludioxonil		14.136868		'PUGREST.BadRequest: error: '
0262_00150	Flutolanil		14.381425		'PUGREST.BadRequest: error: '
0262_00151	Halofenozide		14.047915		'PUGREST.BadRequest: error: '
0262_00152	Methoxyfenozide		14.403656		'PUGREST.BadRequest: error: '
0262_00153	Tebufenozide		15.281834		'PUGREST.BadRequest: error: '
0262_00154	Zoxamide		15.637874		'PUGREST.BadRequest: error: '
0262_00155	Metaflumizone		16.872325		'PUGREST.BadRequest: error: '
0262_00156	Clethodim		16.438667		'PUGREST.BadRequest: error: '
0262_00157	Clothianidin		8.5979627		'PUGREST.BadRequest: error: '
0262_00158	Ethiprole		14.147985		'PUGREST.BadRequest: error: '
0262_00159	Fipronil		15.29298		'PUGREST.BadRequest: error: '
0262_00160	Mesotrione		10.276473		'PUGREST.BadRequest: error: '
0262_00161	Prothioconazole		15.715821		'PUGREST.BadRequest: error: '
0262_00162	Pyridaben		14.915005		'PUGREST.BadRequest: error: '
0262_00163	Sulfentrazone		12.088389		'PUGREST.BadRequest: error: '
0262_00164	Fuberidazole		8.3311747		'PUGREST.BadRequest: error: '
0262_00165	Triflumizole		16.3941		'PUGREST.BadRequest: error: '
0262_00166	Ethirimol		10.320938		'PUGREST.BadRequest: error: '
0262_00167	Flutriafol		12.110633		'PUGREST.BadRequest: error: '
0262_00168	Hydramethylnon		15.971534		'PUGREST.BadRequest: error: '
0262_00169	Galaxolidone		16.557944		'PUGREST.BadRequest: error: '
0262_00170	Cloquintocet-mexyl		16.903591		'PUGREST.BadRequest: error: '
0262_00171	2-Amino-4,6-dimethoxypyrimidine		7.1930111		'PUGREST.BadRequest: error: '
0262_00172	Doxylamine		8.4935636		'PUGREST.BadRequest: error: '
0262_00173	Medazepam		11.391546		'PUGREST.BadRequest: error: '
0262_00174	Diltiazem		11.847372		'PUGREST.BadRequest: error: '
0262_00175	Atropine		8.1712114		'PUGREST.BadRequest: error: '
0262_00176	Orbencarb		15.901816		'PUGREST.BadRequest: error: '
0262_00177	Fexofenadine		12.647861		'PUGREST.BadRequest: error: '
0262_00178	Maprotiline		12.770177		'PUGREST.BadRequest: error: '
0262_00179	Meperidine		9.6291566		'PUGREST.BadRequest: error: '
0262_00180	Midazolam		11.436021		'PUGREST.BadRequest: error: '
0262_00181	Morphine		4.1881837		'PUGREST.BadRequest: error: '
0262_00182	Repaglinide		15.912931		'PUGREST.BadRequest: error: '
0262_00183	Sulfosulfuron		13.559716		'PUGREST.BadRequest: error: '
0262_00184	Moclobemide		8.182328		'PUGREST.BadRequest: error: '
0262_00185	Linezolid		9.8959717		'PUGREST.BadRequest: error: '
0262_00186	Metrafenone		15.990812		'PUGREST.BadRequest: error: '
0262_00187	Novaluron		16.491204		'PUGREST.BadRequest: error: '
0262_00188	Oxyfluorfen		16.758078		'PUGREST.BadRequest: error: '
0262_00189	Cycluron		13.248309		'PUGREST.BadRequest: error: '
0262_00190	Fenamidone		14.128662		'PUGREST.BadRequest: error: '
0262_00191	Fluazifop-butyl		16.713601		'PUGREST.BadRequest: error: '
0262_00192	Flurochloridone		14.562337		'PUGREST.BadRequest: error: '
0262_00193	Maleic acid hydazide		16.402267		'PUGREST.BadRequest: error: '
0262_00194	Sulfentrazone		12.103102		'PUGREST.BadRequest: error: '
0262_00195	Metribuzin-diketo		9.8181492		'PUGREST.BadRequest: error: '
0262_00196	Methyl 2-(aminosulfonyl)benzoate		8.1156346		'PUGREST.BadRequest: error: '
0262_00197	N-(2,4-Dimethylphenyl)-N-methyl-formamidine		7.8266281		'PUGREST.BadRequest: error: '
0262_00198	Isoxadifen-ethyl		15.377863		'PUGREST.BadRequest: error: '
0262_00199	Tribenuron-methyl		12.825756		'PUGREST.BadRequest: error: '
0262_00200	Betamethasone-21-acetate		14.061957		'PUGREST.BadRequest: error: '
0262_00201	Methsuximide		11.169179		'PUGREST.BadRequest: error: '
0262_00202	Noscapin		9.8070326		'PUGREST.BadRequest: error: '
0262_00203	Thiamethoxam CGA355190		9.4167725		'PUGREST.BadRequest: error: '
0262_00204	Atazanavir		15.477975		'PUGREST.BadRequest: error: '
0262_00205	Fosinopril		17.282935		'PUGREST.BadRequest: error: '
0262_00206	Timolol		9.0826912		'PUGREST.BadRequest: error: '
0262_00207	Acetazolamide		5.4006014		'PUGREST.BadRequest: error: '
0262_00208	Oxprenolol		10.162787		'PUGREST.BadRequest: error: '
0262_00209	Darunavir		13.114835		'PUGREST.BadRequest: error: '
0262_00210	Ethofumesate-2-keto		12.025265		'PUGREST.BadRequest: error: '
0262_00211	Cathine		5.957052		'PUGREST.BadRequest: error: '
0262_00212	Naltrexon		5.879215		'PUGREST.BadRequest: error: '
0262_00213	Acetylsulfadimethoxine		10.701006		'PUGREST.BadRequest: error: '
0262_00214	Metolachlor-morpholinone		12.647861		'PUGREST.BadRequest: error: '
0262_00215	Acemetacin		15.231268		'PUGREST.BadRequest: error: '
0262_00216	Praziquantel		14.01748		'PUGREST.BadRequest: error: '
0262_00217	Tolnaftate		16.646895		'PUGREST.BadRequest: error: '
0262_00218	Levamisole		6.7039099		'PUGREST.BadRequest: error: '
0262_00219	Xylometazoline		12.43661		'PUGREST.BadRequest: error: '
0262_00220	Mepivacaine		8.3601769		'PUGREST.BadRequest: error: '
0262_00221	Tetrazepam		14.974513		'PUGREST.BadRequest: error: '
0262_00222	AMDOPH		9.4167725		'PUGREST.BadRequest: error: '
0262_00223	Thiopental		10.096093		'PUGREST.BadRequest: error: '
0262_00224	Olopatadine		11.513831		'PUGREST.BadRequest: error: '
0262_00225	Thiamethoxam NOA407475		6.2460565		'PUGREST.BadRequest: error: '
0262_00226	Chlorthalidon		15.455744		'PUGREST.BadRequest: error: '
0262_00227	Celiprolol		9.9738087		'PUGREST.BadRequest: error: '
0262_00228	Benproperine		13.059256		'PUGREST.BadRequest: error: '
0262_00229	Tiapride		6.49178		'PUGREST.BadRequest: error: '
0262_00230	Acetylsulfathiazole		7.7821513		'PUGREST.BadRequest: error: '
0262_00231	Bupivacaine		10.610763		'PUGREST.BadRequest: error: '
0262_00232	Acetylsulfamethazine		8.5936047		'PUGREST.BadRequest: error: '
0262_00233	Resveratrol		15.05339		'PUGREST.BadRequest: error: '
0262_00234	Thiamethoxam CGA353968		7.6932268		'PUGREST.BadRequest: error: '
0262_00235	Lansoprazole		12.681238		'PUGREST.BadRequest: error: '
0262_00236	Bufexamac		12.603372		'PUGREST.BadRequest: error: '
0262_00237	Ritonavir		15.857352		'PUGREST.BadRequest: error: '
0262_00238	Albuterol		6.0015142		'PUGREST.BadRequest: error: '
0262_00239	Oseltamivir carboxylate		9.0938078		'PUGREST.BadRequest: error: '
0262_00240	Acetylsulfadiazine		7.3152833		'PUGREST.BadRequest: error: '
0262_00241	Etodolac		15.220152		'PUGREST.BadRequest: error: '
0262_00242	Triclabendazol		16.279941		'PUGREST.BadRequest: error: '
0262_00243	Carisoprodol		13.070373		'PUGREST.BadRequest: error: '
0262_00244	Corticosteron		13.303901		'PUGREST.BadRequest: error: '
0262_00245	Lovastatin		16.803494		'PUGREST.BadRequest: error: '
0262_00246	Acetylsulfadiazine		9.4846533		'PUGREST.BadRequest: error: '
0262_00247	Acetylsulfadiazine		9.21608		'PUGREST.BadRequest: error: '
0262_00248	Dropropizine		6.4362011		'PUGREST.BadRequest: error: '
0262_00249	Dibucaine		13.025836		'PUGREST.BadRequest: error: '
0262_00250	Reserpine		12.681238		'PUGREST.BadRequest: error: '
0262_00251	N-(4-Aminophenyl)-N-methyl-acetamid		5.1664923		'PUGREST.BadRequest: error: '
0262_00252	Doxazosin		11.636115		'PUGREST.BadRequest: error: '
0262_00253	Tenofovir		2.7096324		'PUGREST.BadRequest: error: '
0262_00254	Phenylephrine		2.0144595		'PUGREST.BadRequest: error: '
0262_00255	Vildagliptin		6.3127644		'PUGREST.BadRequest: error: '
0262_00256	Zonisamide		8.0155936		'PUGREST.BadRequest: error: '
0262_00257	Oxacillin		12.714598		'PUGREST.BadRequest: error: '
0262_00258	Aliskiren		13.638238		'PUGREST.BadRequest: error: '
0262_00259	Oseltamivir		11.547191		'PUGREST.BadRequest: error: '
0262_00260	Dopamine		6.8817734		'PUGREST.BadRequest: error: '
0262_00261	Tilidine		9.5735778		'PUGREST.BadRequest: error: '
0262_00262	D617		10.789933		'PUGREST.BadRequest: error: '
0262_00263	Alfuzosin		9.7292102		'PUGREST.BadRequest: error: '
0262_00264	Propoxyphene		12.492204		'PUGREST.BadRequest: error: '
0262_00265	Emtricitabine		5.7458263		'PUGREST.BadRequest: error: '
0262_00266	Dronedarone		14.59573		'PUGREST.BadRequest: error: '
0262_00267	N,N-Dimethyldecylamine-N-oxide		13.772896		'PUGREST.BadRequest: error: '
0262_00268	Trimipramine		12.936911		'PUGREST.BadRequest: error: '
0262_00269	Benzoylecgonin		11.458252		'PUGREST.BadRequest: error: '
0262_00270	Methadone		13.059256		'PUGREST.BadRequest: error: '
0262_00271	Rosuvastatin		13.248309		'PUGREST.BadRequest: error: '
0262_00272	Buprofezin		16.758078		'PUGREST.BadRequest: error: '
0262_00273	Spirotetramat		14.806967		'PUGREST.BadRequest: error: '
0262_00274	Ranitidine-N-oxide		6.3016353		'PUGREST.BadRequest: error: '
0262_00275	Cilastatin		9.2722694		'PUGREST.BadRequest: error: '
0262_00276	Fluvastatin		15.701609		'PUGREST.BadRequest: error: '
0262_00277	Neotam		13.34839		'PUGREST.BadRequest: error: '
0262_00278	2',3'-Di-O-acetyl-5'-deoxy-5-fluorocytidine		9.4278871		'PUGREST.BadRequest: error: '
0262_00279	Trospium		14.173139		'PUGREST.BadRequest: error: '
0262_00280	Ranitidine-S-oxide		6.3016353		'PUGREST.BadRequest: error: '
0262_00281	Minocyclin		8.3046001		'PUGREST.BadRequest: error: '
0262_00282	Nateglinide		15.779475		'PUGREST.BadRequest: error: '
0262_00283	Deferasirox		15.34377		'PUGREST.BadRequest: error: '
0262_00284	Prochloraz BTS44595		15.857352		'PUGREST.BadRequest: error: '
0262_00285	Pyrimethanil		13.137571		'PUGREST.BadRequest: error: '
0262_00286	Fluoxetine		13.204265		'PUGREST.BadRequest: error: '
0262_00287	Eprosartan		11.136563		'PUGREST.BadRequest: error: '
0262_00288	Flupentixol		14.660393		'PUGREST.BadRequest: error: '
0262_00289	Sertraline		13.520229		'PUGREST.BadRequest: error: '
0262_00290	Propargite		17.416207		'PUGREST.BadRequest: error: '
0262_00291	Demeton-S-methyl sulfoxide		7.4950266		'PUGREST.BadRequest: error: '
0262_00292	Chlorohexidine		12.163815		'PUGREST.BadRequest: error: '
0262_00293	Metaflumizone		16.886921		'PUGREST.BadRequest: error: '
0262_00294	Bitertanol		15.947321		'PUGREST.BadRequest: error: '
0262_00295	Disulfoton		15.980775		'PUGREST.BadRequest: error: '
0262_00296	Fenpyroximate		17.517276		'PUGREST.BadRequest: error: '
0262_00297	Formetanate		5.5589676		'PUGREST.BadRequest: error: '
0262_00298	Naled		13.338224		'PUGREST.BadRequest: error: '
0262_00299	Triazophos		14.604712		'PUGREST.BadRequest: error: '
0262_00300	Desmethylchlorotoluron		12.252783		'PUGREST.BadRequest: error: '
0262_00301	Metamitron-desamino		8.7976977		'PUGREST.BadRequest: error: '
0262_00302	Methiocarb sulfone		9.5782973		'PUGREST.BadRequest: error: '
0262_00303	Quizalofop		15.233642		'PUGREST.BadRequest: error: '
0262_00304	Isopyrazam		16.248971		'PUGREST.BadRequest: error: '
0262_00305	Aminobifenox acid		15.469242		'PUGREST.BadRequest: error: '
0262_00306	Amisulpride		7.5395034		'PUGREST.BadRequest: error: '
0262_00307	Cimetidine		5.7479331		'PUGREST.BadRequest: error: '
0262_00308	Talampanel		11.528016		'PUGREST.BadRequest: error: '
0262_00309	Sidenafil		12.019061		'PUGREST.BadRequest: error: '
0262_00310	Losartan Carboxylic acid		13.710561		'PUGREST.BadRequest: error: '
0262_00311	Treosulfan		2.91129		'PUGREST.BadRequest: error: '
0262_00312	Desethyl-napropamide		14.034218		'PUGREST.BadRequest: error: '
0262_00313	Eprosartan acid		8.831058		'PUGREST.BadRequest: error: '
0262_00314	DEET carboxylic acid		10.803025		'PUGREST.BadRequest: error: '
0262_00315	Methocarbamol		9.5226767		'PUGREST.BadRequest: error: '
0262_00316	Dienogest		12.603684		'PUGREST.BadRequest: error: '
0262_00317	Cholesterol		21.410215		'PUGREST.BadRequest: error: '
0262_00318	Beclometasone dipropionate		16.096181		'PUGREST.BadRequest: error: '
0262_00319	Beclomethasone		13.3068		'PUGREST.BadRequest: error: '
0262_00320	Fluocinonide		14.629984		'PUGREST.BadRequest: error: '
0262_00321	Prednicarbate		15.323544		'PUGREST.BadRequest: error: '
0262_00322	Desoximetasone		13.807291		'PUGREST.BadRequest: error: '
0262_00323	Enoxolone		17.533472		'PUGREST.BadRequest: error: '
0262_00324	4- Hydroxyandrostenedione		11.664856		'PUGREST.BadRequest: error: '
0262_00325	Gestonorone capronate		16.727183		'PUGREST.BadRequest: error: '
0262_00326	7-Oxolithocholic acid		19.177412		'PUGREST.BadRequest: error: '
0262_00327	Equilin		13.762829		'PUGREST.BadRequest: error: '
0262_00328	Equilenin		13.551632		'PUGREST.BadRequest: error: '
0262_00329	Stigmasterol		21.343466		'PUGREST.BadRequest: error: '
0262_00330	Ursolic acid		18.46535		'PUGREST.BadRequest: error: '
0262_00331	Rimexolone		15.973434		'PUGREST.BadRequest: error: '
0262_00332	2,2'-dichloro-4,4'-methylenedianiline		13.934664		'PUGREST.BadRequest: error: '
0262_00333	4,4'-Methylenedianiline		5.4433656		'PUGREST.BadRequest: error: '
0262_00334	N-(1,3-Dimethylbutyl)-N'-phenyl-1,4-phenylenediamine		13.289901		'PUGREST.BadRequest: error: '
0262_00335	4-tert-Butylphenol		10.840022		'PUGREST.BadRequest: error: '
0262_00336	6-Ethyl-2-toluidine		10.840022		'PUGREST.BadRequest: error: '
0262_00337	BisphenolA		14.212733		'PUGREST.BadRequest: error: '
0262_00338	3-Chloro-4-methylaniline		10.071698		'PUGREST.BadRequest: error: '
0262_00339	1,5-Naphthalenediamine		2.6953472		'PUGREST.BadRequest: error: '
0262_00340	Coumestrol		12.545024		'PUGREST.BadRequest: error: '
0262_00341	Riboflavin		8.5805632		'PUGREST.BadRequest: error: '
0262_00342	1,7-Diaminophenazine		8.2359797		'PUGREST.BadRequest: error: '
0262_00343	2,8-Diaminophenazine		8.2359797		'PUGREST.BadRequest: error: '
0262_00344	Tetraacetylethylenediamine		8.5805632		'PUGREST.BadRequest: error: '
0262_00345	4-Chloro-2,5-dimethoxyaniline		10.350923		'PUGREST.BadRequest: error: '
0262_00346	4-Aminodiphenylamine		8.713977		'PUGREST.BadRequest: error: '
0262_00347	Melatonin		9.7145626		'PUGREST.BadRequest: error: '
0262_00348	Taxifolin		8.9029423		'PUGREST.BadRequest: error: '
0262_00349	Phloretin		11.92252		'PUGREST.BadRequest: error: '
0262_00350	Glyceryl-1-monopalmitate		18.631891		'PUGREST.BadRequest: error: '
0262_00351	Glyceryl monostearate		19.202133		'PUGREST.BadRequest: error: '
0262_00352	2,2'-Methylenebis(6-tert-butyl-p-cresol)		18.332303		'PUGREST.BadRequest: error: '
0262_00353	Erucamide		19.64777		'PUGREST.BadRequest: error: '
0262_00354	Dibutyl sebacate		18.05302		'PUGREST.BadRequest: error: '
0262_00355	2-(Diethylamino)-6-methylpyrimidin-4-one		7.5010693		'PUGREST.BadRequest: error: '
0262_00356	Diethyleneglycolmonomethylether		5.0309511		'PUGREST.BadRequest: error: '
0262_00357	3-Hydroxy-2-naphthoic acid		12.715194		'PUGREST.BadRequest: error: '
0262_00358	Phenothiazine		14.928858		'PUGREST.BadRequest: error: '
0262_00359	1,3-Diphenylurea		12.481722		'PUGREST.BadRequest: error: '
0262_00360	N-Methylbenzenesulfonamide		8.6472729		'PUGREST.BadRequest: error: '
0262_00361	Diacetylethylenediamine		2.0318674		'PUGREST.BadRequest: error: '
