id	name	formula	rt	pubchem.cid	pubchem.smiles.isomeric	pubchem.smiles.canonical	pubchem.inchi	pubchem.inchikey	id.chebi	id.hmdb	id.lipidmaps	id.kegg	comment
0262_00013	4-Trifluoromethylphenol	C7H5F3O	12.757926			OC1=CC=C(C=C1)C(F)(F)F	InChI=1S/C7H5F3O/c8-7(9,10)5-1-3-6(11)4-2-5/h1-4,11H	BAYGVMXZJBFEMB-UHFFFAOYSA-N					
0262_00014	Fosinopril	C30H46NO7P	17.294986			CCC(=O)OC(OP(=O)(CCCCC1=CC=CC=C1)CC(=O)N1C[C@@H](C[C@H]1C(O)=O)C1CCCCC1)C(C)C	InChI=1S/C30H46NO7P/c1-4-28(33)37-30(22(2)3)38-39(36,18-12-11-15-23-13-7-5-8-14-23)21-27(32)31-20-25(19-26(31)29(34)35)24-16-9-6-10-17-24/h5,7-8,13-14,22,24-26,30H,4,6,9-12,15-21H2,1-3H3,(H,34,35)/t25-,26+,30?,39?/m1/s1	BIDNLKIUORFRQP-FKDWWROVSA-N					
0262_00015	Acetazolamide	C4H6N4O3S2	5.4102629			CC(=O)NC1=NN=C(S1)S(N)(=O)=O	InChI=1S/C4H6N4O3S2/c1-2(9)6-3-7-8-4(12-3)13(5,10)11/h1H3,(H2,5,10,11)(H,6,7,9)	BZKPWHYZMXOIDC-UHFFFAOYSA-N					
0262_00016	Oxprenolol	C15H23NO3	17.439529			CC(C)NCC(O)COC1=CC=CC=C1OCC=C	InChI=1S/C15H23NO3/c1-4-9-18-14-7-5-6-8-15(14)19-11-13(17)10-16-12(2)3/h4-8,12-13,16-17H,1,9-11H2,2-3H3	CEMAWMOMDPGJMB-UHFFFAOYSA-N					
0262_00017	Acetylsulfadimethoxine	C14H16N4O5S	10.712626			COC1=CC(OC)=NC(NS(=O)(=O)C2=CC=C(NC(C)=O)C=C2)=N1	InChI=1S/C14H16N4O5S/c1-9(19)15-10-4-6-11(7-5-10)24(20,21)18-14-16-12(22-2)8-13(17-14)23-3/h4-8H,1-3H3,(H,15,19)(H,16,17,18)	DQWIIKBKAIPUPY-UHFFFAOYSA-N					
0262_00018	Acemetacin	C21H18ClNO6	15.249194			COC1=CC=C2N(C(=O)C3=CC=C(Cl)C=C3)C(C)=C(CC(=O)OCC(O)=O)C2=C1	InChI=1S/C21H18ClNO6/c1-12-16(10-20(26)29-11-19(24)25)17-9-15(28-2)7-8-18(17)23(12)21(27)13-3-5-14(22)6-4-13/h3-9H,10-11H2,1-2H3,(H,24,25)	FSQKKOOTNAMONP-UHFFFAOYSA-N					
0262_00019	Nafcillin	C21H22N2O5S	13.592913			CCOC1=CC=C2C=CC=CC2=C1C(=O)N[C@H]1[C@H]2SC(C)(C)[C@@H](N2C1=O)C(O)=O	InChI=1S/C21H22N2O5S/c1-4-28-13-10-9-11-7-5-6-8-12(11)14(13)17(24)22-15-18(25)23-16(20(26)27)21(2,3)29-19(15)23/h5-10,15-16,19H,4H2,1-3H3,(H,22,24)(H,26,27)/t15-,16+,19-/m1/s1	GPXLMGHLHQJAGZ-JTDSTZFVSA-N					
0262_00020	Neohesperidin DC	C28H36O15	11.457386			COC1=CC=C(CCC(=O)C2=C(O)C=C(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O[C@@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@H]3O)C=C2O)C=C1O	InChI=1S/C28H36O15/c1-11-21(34)23(36)25(38)27(40-11)43-26-24(37)22(35)19(10-29)42-28(26)41-13-8-16(32)20(17(33)9-13)14(30)5-3-12-4-6-18(39-2)15(31)7-12/h4,6-9,11,19,21-29,31-38H,3,5,10H2,1-2H3/t11-,19+,21-,22+,23+,24-,25+,26+,27-,28+/m0/s1	ITVGXXMINPYUHD-CUVHLRMHSA-N					
0262_00021	Thiopental	C11H18N2O2S	13.169217			CCCC(C)C1(CC)C(=O)NC(=S)NC1=O	InChI=1S/C11H18N2O2S/c1-4-6-7(3)11(5-2)8(14)12-10(16)13-9(11)15/h7H,4-6H2,1-3H3,(H2,12,13,14,15,16)	IUJDSEJGGMCXSG-UHFFFAOYSA-N					
0262_00022	Chlorthalidon	C14H11ClN2O4S	9.6566034			NS(=O)(=O)C1=CC(=CC=C1Cl)C1(O)NC(=O)C2=CC=CC=C12	InChI=1S/C14H11ClN2O4S/c15-11-6-5-8(7-12(11)22(16,20)21)14(19)10-4-2-1-3-9(10)13(18)17-14/h1-7,19H,(H,17,18)(H2,16,20,21)	JIVPVXMEBJLZRO-UHFFFAOYSA-N					
0262_00023	Penciclovir	C10H15N5O3	3.5845427			NC1=NC(=O)C2=C(N1)N(CCC(CO)CO)C=N2	InChI=1S/C10H15N5O3/c11-10-13-8-7(9(18)14-10)12-5-15(8)2-1-6(3-16)4-17/h5-6,16-17H,1-4H2,(H3,11,13,14,18)	JNTOCHDNEULJHD-UHFFFAOYSA-N					
0262_00024	Acetylsulfathiazole	C11H11N3O3S2	7.7779984			CC(=O)NC1=CC=C(C=C1)S(=O)(=O)NC1=NC=CS1	InChI=1S/C11H11N3O3S2/c1-8(15)13-9-2-4-10(5-3-9)19(16,17)14-11-12-6-7-18-11/h2-7H,1H3,(H,12,14)(H,13,15)	KXNXWINFSDKMHD-UHFFFAOYSA-N					
0262_00025	Acetylsulfamethazine	C14H16N4O3S	8.6005931			CC(=O)NC1=CC=C(C=C1)S(=O)(=O)NC1=NC(C)=CC(C)=N1	InChI=1S/C14H16N4O3S/c1-9-8-10(2)16-14(15-9)18-22(20,21)13-6-4-12(5-7-13)17-11(3)19/h4-8H,1-3H3,(H,17,19)(H,15,16,18)	LJKAKWDUZRJNPJ-UHFFFAOYSA-N					
0262_00026	Flufenamic acid	C14H10F3NO2	16.227676			OC(=O)C1=CC=CC=C1NC1=CC=CC(=C1)C(F)(F)F	InChI=1S/C14H10F3NO2/c15-14(16,17)9-4-3-5-10(8-9)18-12-7-2-1-6-11(12)13(19)20/h1-8,18H,(H,19,20)	LPEPZBJOKDYZAD-UHFFFAOYSA-N					
0262_00027	Resveratrol	C14H12O3	9.9900847			OC1=CC=C(\C=C\C2=CC(O)=CC(O)=C2)C=C1	InChI=1S/C14H12O3/c15-12-5-3-10(4-6-12)1-2-11-7-13(16)9-14(17)8-11/h1-9,15-17H/b2-1+	LUKBXSAWLPMMSZ-OWOJBTEDSA-N					
0262_00028	Lansoprazole	C16H14F3N3O2S	12.669002			CC1=C(CS(=O)C2=NC3=CC=CC=C3N2)N=CC=C1OCC(F)(F)F	InChI=1S/C16H14F3N3O2S/c1-10-13(20-7-6-14(10)24-9-16(17,18)19)8-25(23)15-21-11-4-2-3-5-12(11)22-15/h2-7H,8-9H2,1H3,(H,21,22)	MJIHNNLFOKEZEW-UHFFFAOYSA-N					
0262_00029	Oseltamivir carboxylate	C14H24N2O4	9.1119109			CCC(CC)O[C@@H]1C=C(C[C@H](N)[C@H]1NC(C)=O)C(O)=O	InChI=1S/C14H24N2O4/c1-4-10(5-2)20-12-7-9(14(18)19)6-11(15)13(12)16-8(3)17/h7,10-13H,4-6,15H2,1-3H3,(H,16,17)(H,18,19)/t11-,12+,13+/m0/s1	NENPYTRHICXVCS-YNEHKIRRSA-N					
0262_00030	Acetylsulfadiazine	C12H12N4O3S	7.3333447			CC(=O)NC1=CC=C(C=C1)S(=O)(=O)NC1=NC=CC=N1	InChI=1S/C12H12N4O3S/c1-9(17)15-10-3-5-11(6-4-10)20(18,19)16-12-13-7-2-8-14-12/h2-8H,1H3,(H,15,17)(H,13,14,16)	NJIZUWGMNCUKGU-UHFFFAOYSA-N					
0262_00031	Etodolac	C17H21NO3	15.20473			CCC1=C2NC3=C(CCOC3(CC)CC(O)=O)C2=CC=C1	InChI=1S/C17H21NO3/c1-3-11-6-5-7-12-13-8-9-21-17(4-2,10-14(19)20)16(13)18-15(11)12/h5-7,18H,3-4,8-10H2,1-2H3,(H,19,20)	NNYBQONXHNTVIJ-UHFFFAOYSA-N					
0262_00032	Triclabendazol	C14H9Cl3N2OS	16.294396			CSC1=NC2=CC(OC3=CC=CC(Cl)=C3Cl)=C(Cl)C=C2N1	InChI=1S/C14H9Cl3N2OS/c1-21-14-18-9-5-8(16)12(6-10(9)19-14)20-11-4-2-3-7(15)13(11)17/h2-6H,1H3,(H,18,19)	NQPDXQQQCQDHHW-UHFFFAOYSA-N					
0262_00033	Carisoprodol	C12H24N2O4	14.059768			CCCC(C)(COC(N)=O)COC(=O)NC(C)C	InChI=1S/C12H24N2O4/c1-5-6-12(4,7-17-10(13)15)8-18-11(16)14-9(2)3/h9H,5-8H2,1-4H3,(H2,13,15)(H,14,16)	OFZCIYFFPZCNJE-UHFFFAOYSA-N					
0262_00034	Acetylsulfadiazine	C14H14ClNS	10.034547			ClC1=CC=CC=C1CN1CCC2=C(C1)C=CS2	InChI=1S/C14H14ClNS/c15-13-4-2-1-3-11(13)9-16-7-5-14-12(10-16)6-8-17-14/h1-4,6,8H,5,7,9-10H2	PHWBOXQYWZNQIN-UHFFFAOYSA-N					
0262_00035	Tenofovir	C9H14N5O4P	2.773077			C[C@H](CN1C=NC2=C(N)N=CN=C12)OCP(O)(O)=O	InChI=1S/C9H14N5O4P/c1-6(18-5-19(15,16)17)2-14-4-13-7-8(10)11-3-12-9(7)14/h3-4,6H,2,5H2,1H3,(H2,10,11,12)(H2,15,16,17)/t6-/m1/s1	SGOIRFVFHAKUTI-ZCFIWIBFSA-N					
0262_00036	Atenolol-desisopropyl	C11H16N2O3	12.279954			NCC(O)COC1=CC=C(CC(N)=O)C=C1	InChI=1S/C11H16N2O3/c12-6-9(14)7-16-10-3-1-8(2-4-10)5-11(13)15/h1-4,9,14H,5-7,12H2,(H2,13,15)	UWMXVJVTKRSOPW-UHFFFAOYSA-N					
0262_00037	Dronedarone	C31H44N2O5S	14.604448			CCCCN(CCCC)CCCOC1=CC=C(C=C1)C(=O)C1=C(CCCC)OC2=CC=C(NS(C)(=O)=O)C=C12	InChI=1S/C31H44N2O5S/c1-5-8-12-29-30(27-23-25(32-39(4,35)36)15-18-28(27)38-29)31(34)24-13-16-26(17-14-24)37-22-11-21-33(19-9-6-2)20-10-7-3/h13-18,23,32H,5-12,19-22H2,1-4H3	ZQTNQVWKHCQYLQ-UHFFFAOYSA-N					
0262_00038	Rosuvastatin	C22H28FN3O6S	13.269867			CC(C)C1=NC(=NC(C2=CC=C(F)C=C2)=C1\C=C\[C@H](O)C[C@@H](O)CC(O)=O)N(C)S(C)(=O)=O	InChI=1S/C22H28FN3O6S/c1-13(2)20-18(10-9-16(27)11-17(28)12-19(29)30)21(14-5-7-15(23)8-6-14)25-22(24-20)26(3)33(4,31)32/h5-10,13,16-17,27-28H,11-12H2,1-4H3,(H,29,30)/b10-9+/t16-,17+/m0/s1	BPRHUIZQVSMCRT-YXWZHEERSA-N					
0262_00039	Ranitidine-N-oxide	C13H22N4O4S	6.2995656			CN\C(NCCSCC1=CC=C(C[N+](C)(C)[O-])O1)=C/[N+]([O-])=O	InChI=1S/C13H22N4O4S/c1-14-13(8-16(18)19)15-6-7-22-10-12-5-4-11(21-12)9-17(2,3)20/h4-5,8,14-15H,6-7,9-10H2,1-3H3/b13-8+	DFJVUWAHTQPQCV-MDWZMJQESA-N					
0262_00040	Cilastatin	C16H26N2O5S	9.2675307			CC1(C)C[C@@H]1C(=O)N\C(=C/CCCCSC[C@@H](N)C(O)=O)C(O)=O	InChI=1S/C16H26N2O5S/c1-16(2)8-10(16)13(19)18-12(15(22)23)6-4-3-5-7-24-9-11(17)14(20)21/h6,10-11H,3-5,7-9,17H2,1-2H3,(H,18,19)(H,20,21)(H,22,23)/b12-6-/t10-,11-/m1/s1	DHSUYTOATWAVLW-OYHMZJHOSA-N					
0262_00041	2',2'-Difluoro-2'-deoxyuridine	C9H10F2N2O5	4.7988768			OC[C@H]1O[C@@H](N2C=CC(=O)NC2=O)C(F)(F)[C@H]1O	InChI=1S/C9H10F2N2O5/c10-9(11)6(16)4(3-14)18-7(9)13-2-1-5(15)12-8(13)17/h1-2,4,6-7,14,16H,3H2,(H,12,15,17)/t4-,6+,7-/m1/s1	FIRDBEQIJQERSE-PRMYIZFSSA-N					
0262_00042	Fluvastatin	C24H26FNO4	15.727445			CC(C)N1C(\C=C\[C@@H](O)C[C@H](O)CC(O)=O)=C(C2=CC=CC=C12)C1=CC=C(F)C=C1	InChI=1S/C24H26FNO4/c1-15(2)26-21-6-4-3-5-20(21)24(16-7-9-17(25)10-8-16)22(26)12-11-18(27)13-19(28)14-23(29)30/h3-12,15,18-19,27-28H,13-14H2,1-2H3,(H,29,30)/b12-11+/t18-,19+/m1/s1	FJLGEFLZQAZZCD-VVZAMHAXSA-N					
0262_00043	Zidovudine	C10H13N5O4	8.0447863			CC1=CN([C@H]2C[C@H](N=[N+]=[N-])[C@@H](CO)O2)C(=O)NC1=O	InChI=1S/C10H13N5O4/c1-5-3-15(10(18)12-9(5)17)8-2-6(13-14-11)7(4-16)19-8/h3,6-8,16H,2,4H2,1H3,(H,12,17,18)/t6-,7+,8+/m0/s1	HBOMLICNUCNMMY-XLPZGREQSA-N					
0262_00044	Neotam	C20H30N2O5	13.336562			COC(=O)[C@@H](CC1=CC=CC=C1)NC(=O)[C@@H](CC(O)=O)NCCC(C)(C)C	InChI=1S/C20H30N2O5/c1-20(2,3)10-11-21-15(13-17(23)24)18(25)22-16(19(26)27-4)12-14-8-6-5-7-9-14/h5-9,15-16,21H,10-13H2,1-4H3,(H,22,25)(H,23,24)/t15-,16-/m1/s1	HLIAVLHNDJUHFG-HZPDHXFCSA-N					
0262_00045	Adenosine	C10H13N5O4	8.0447863			NC1=C2N=CN(C3OC(CO)C(O)C3O)C2=NC=N1	InChI=1S/C10H13N5O4/c11-8-5-9(13-2-12-8)15(3-14-5)10-7(18)6(17)4(1-16)19-10/h2-4,6-7,10,16-18H,1H2,(H2,11,12,13)	OIRDTQYFTABQOQ-UHFFFAOYSA-N					
0262_00046	Ranitidine-S-oxide	C13H22N4O4S	6.2995656			CN\C(NCCS(=O)CC1=CC=C(CN(C)C)O1)=C/[N+]([O-])=O	InChI=1S/C13H22N4O4S/c1-14-13(9-17(18)19)15-6-7-22(20)10-12-5-4-11(21-12)8-16(2)3/h4-5,9,14-15H,6-8,10H2,1-3H3/b13-9+	SKHXRNHSZTXSLP-UKTHLTGXSA-N					
0262_00047	Nateglinide	C19H27NO3	15.771922			CC(C)[C@H]1CCC[C@@H](C1)C(=O)N[C@H](CC1=CC=CC=C1)C(O)=O	InChI=1S/C19H27NO3/c1-13(2)15-9-6-10-16(12-15)18(21)20-17(19(22)23)11-14-7-4-3-5-8-14/h3-5,7-8,13,15-17H,6,9-12H2,1-2H3,(H,20,21)(H,22,23)/t15-,16-,17+/m0/s1	CZCVBLROPSHDRZ-YESZJQIVSA-N					
0262_00048	Deferasirox	C21H15N3O4	15.360439			OC(=O)C1=CC=C(C=C1)N1N\C(N\C1=C1\C=CC=CC1=O)=C1\C=CC=CC1=O	InChI=1S/C21H15N3O4/c25-17-7-3-1-5-15(17)19-22-20(16-6-2-4-8-18(16)26)24(23-19)14-11-9-13(10-12-14)21(27)28/h1-12,25-26H,(H,27,28)	BOFQWVMAQOTZIW-UHFFFAOYSA-N					
0262_00049	1,2-Bis-(4,4'-dinitro-2,2'-disulfonic acid)-phenylethylenoxide	C14H10N2O11S2	11.490734			OS(=O)(=O)C1=C(C=CC(=C1)[N+]([O-])=O)C1OC1C1=C(C=C(C=C1)[N+]([O-])=O)S(O)(=O)=O	InChI=1S/C14H10N2O11S2/c17-15(18)7-1-3-9(11(5-7)28(21,22)23)13-14(27-13)10-4-2-8(16(19)20)6-12(10)29(24,25)26/h1-6,13-14H,(H,21,22,23)(H,24,25,26)	GGGPQRIAINEIIM-UHFFFAOYSA-N					
0262_00050	Chlorothalonil R611968	C8H3Cl3N2O2	10.001201			Cl-c(c(Cl)c(c1Cl)C#N)c(O)c1C(=O)N	InChI=1S/C8H3Cl3N2O2/c9-4-2(1-12)5(10)6(11)7(14)3(4)8(13)15/h14H,(H2,13,15)	IODGSFOOWTXKAE-UHFFFAOYSA-N					
0262_00051	Eprosartan	C23H24N2O4S	11.14903			CCCCC1=NC=C(\C=C(/CC2=CC=CS2)C(O)=O)N1CC1=CC=C(C=C1)C(O)=O	InChI=1S/C23H24N2O4S/c1-2-3-6-21-24-14-19(12-18(23(28)29)13-20-5-4-11-30-20)25(21)15-16-7-9-17(10-8-16)22(26)27/h4-5,7-12,14H,2-3,6,13,15H2,1H3,(H,26,27)(H,28,29)/b18-12+	OROAFUQRIXKEMV-LDADJPATSA-N					
0262_00052	Metaflumizone	C24H16F6N4O2	16.886061			FC(F)(F)OC1=CC=C(NC(=O)N\N=C(\CC2=CC=C(C=C2)C#N)C2=CC=CC(=C2)C(F)(F)F)C=C1	InChI=1S/C24H16F6N4O2/c25-23(26,27)18-3-1-2-17(13-18)21(12-15-4-6-16(14-31)7-5-15)33-34-22(35)32-19-8-10-20(11-9-19)36-24(28,29)30/h1-11,13H,12H2,(H2,32,34,35)/b33-21+	MIFOMMKAVSCNKQ-QNKGDIEWSA-N					
0262_00053	Desmethylchlorotoluron	C9H11ClN2O	12.261865			CNC(=O)NC1=CC=C(C)C(Cl)=C1	InChI=1S/C9H11ClN2O/c1-6-3-4-7(5-8(6)10)12-9(13)11-2/h3-5H,1-2H3,(H2,11,12,13)	GUMFWXBSFOHZDC-UHFFFAOYSA-N					
0262_00054	Metamitron-desamino	C10H9N3O	8.8860748			CC1=NC(=O)C(=NN1)C1=CC=CC=C1	InChI=1S/C10H9N3O/c1-7-11-10(14)9(13-12-7)8-5-3-2-4-6-8/h2-6H,1H3,(H,11,12,14)	OUSYWCQYMPDAEO-UHFFFAOYSA-N					
0262_00055	Quizalofop	C17H13ClN2O4	15.240848			CC(OC1=CC=C(OC2=CN=C3C=C(Cl)C=CC3=N2)C=C1)C(O)=O	InChI=1S/C17H13ClN2O4/c1-10(17(21)22)23-12-3-5-13(6-4-12)24-16-9-19-15-8-11(18)2-7-14(15)20-16/h2-10H,1H3,(H,21,22)	ABOOPXYCKNFDNJ-UHFFFAOYSA-N					
0262_00056	Isopyrazam	C20H23F2N3O	16.241309			CC(C)C1C2CCC1C1=C2C=CC=C1NC(=O)C1=CN(C)N=C1C(F)F	InChI=1S/C20H23F2N3O/c1-10(2)16-12-7-8-13(16)17-11(12)5-4-6-15(17)23-20(26)14-9-25(3)24-18(14)19(21)22/h4-6,9-10,12-13,16,19H,7-8H2,1-3H3,(H,23,26)	XTDZGXBTXBEZDN-UHFFFAOYSA-N					
0262_00057	Aminobifenox acid	C13H9Cl2NO3	15.46316			NC1=CC=C(OC2=CC=C(Cl)C=C2Cl)C=C1C(O)=O	InChI=1S/C13H9Cl2NO3/c14-7-1-4-12(10(15)5-7)19-8-2-3-11(16)9(6-8)13(17)18/h1-6H,16H2,(H,17,18)	DNBRVZFQNDQJOB-UHFFFAOYSA-N					
0262_00058	Cimetidine	C10H16N6S	6.0266863			CN\C(NCCSCC1=C(C)NC=N1)=N\C#N	InChI=1S/C10H16N6S/c1-8-9(16-7-15-8)5-17-4-3-13-10(12-2)14-6-11/h7H,3-5H2,1-2H3,(H,15,16)(H2,12,13,14)	AQIXAKUUQRKLND-UHFFFAOYSA-N					
0262_00059	Sidenafil	C22H30N6O4S	12.028437			CCCC1=NN(C)C2=C1NC(=NC2=O)C1=C(OCC)C=CC(=C1)S(=O)(=O)N1CCN(C)CC1	InChI=1S/C22H30N6O4S/c1-5-7-17-19-20(27(4)25-17)22(29)24-21(23-19)16-14-15(8-9-18(16)32-6-2)33(30,31)28-12-10-26(3)11-13-28/h8-9,14H,5-7,10-13H2,1-4H3,(H,23,24,29)	BNRNXUUZRGQAQC-UHFFFAOYSA-N					
0262_00060	Losartan Carboxylic acid	C22H21ClN6O2	13.706893			CCCCC1=NC(Cl)=C(N1CC1=CC=C(C=C1)C1=CC=CC=C1C1=NNN=N1)C(O)=O	InChI=1S/C22H21ClN6O2/c1-2-3-8-18-24-20(23)19(22(30)31)29(18)13-14-9-11-15(12-10-14)16-6-4-5-7-17(16)21-25-27-28-26-21/h4-7,9-12H,2-3,8,13H2,1H3,(H,30,31)(H,25,26,27,28)	ZEUXAIYYDDCIRX-UHFFFAOYSA-N					
0262_00061	Treosulfan	C6H14O8S2	3.6448215			CS(=O)(=O)OCC(O)C(O)COS(C)(=O)=O	InChI=1S/C6H14O8S2/c1-15(9,10)13-3-5(7)6(8)4-14-16(2,11)12/h5-8H,3-4H2,1-2H3	YCPOZVAOBBQLRI-UHFFFAOYSA-N					
0262_00062	Eprosartan acid	C16H18N2O4	8.9194204			CCCCC1=NC=C(N1CC1=CC=C(C=C1)C(O)=O)C(O)=O	InChI=1S/C16H18N2O4/c1-2-3-4-14-17-9-13(16(21)22)18(14)10-11-5-7-12(8-6-11)15(19)20/h5-9H,2-4,10H2,1H3,(H,19,20)(H,21,22)	VMQWKSFYHZLXIB-UHFFFAOYSA-N					
0262_00063	DEET carboxylic acid	C12H15NO3	10.826109			CCN(CC)C(=O)C1=CC=CC(=C1)C(O)=O	InChI=1S/C12H15NO3/c1-3-13(4-2)11(14)9-6-5-7-10(8-9)12(15)16/h5-8H,3-4H2,1-2H3,(H,15,16)	PXXLQQDIFVPNMP-UHFFFAOYSA-N					
0262_00064	Cholic acid	C24H40O5	16.068265			C[C@H](CCC(O)=O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C	InChI=1S/C24H40O5/c1-13(4-7-21(28)29)16-5-6-17-22-18(12-20(27)24(16,17)3)23(2)9-8-15(25)10-14(23)11-19(22)26/h13-20,22,25-27H,4-12H2,1-3H3,(H,28,29)/t13-,14+,15-,16-,17+,18+,19-,20+,22+,23+,24-/m1/s1	BHQCQFFYRZLCQQ-OELDTZBJSA-N					
