id	name	formula	rt	pubchem.cid	pubchem.smiles.isomeric	pubchem.smiles.canonical	pubchem.inchi	pubchem.inchikey	id.chebi	id.hmdb	id.lipidmaps	id.kegg	comment
0382_00013	Oxytetracycline	C22H24N2O9	4.6	54675779	C[C@@]1([C@H]2[C@@H]([C@H]3[C@@H](C(=O)C(=C([C@]3(C(=O)C2=C(C4=C1C=CC=C4O)O)O)O)C(=O)N)N(C)C)O)O	CC1(C2C(C3C(C(=O)C(=C(C3(C(=O)C2=C(C4=C1C=CC=C4O)O)O)O)C(=O)N)N(C)C)O)O							
0382_00014	Penicillin V	C16H18N2O5S	6.8	6869	CC1([C@@H](N2[C@H](S1)[C@@H](C2=O)NC(=O)COC3=CC=CC=C3)C(=O)O)C	CC1(C(N2C(S1)C(C2=O)NC(=O)COC3=CC=CC=C3)C(=O)O)C							
0382_00015	Piperazine	C4H10N2	1.2	4837		C1CNCCN1							
0382_00016	Sulfamethoxazole hydroxylamine	C10H11N3O4S	4.54	114821		CC1=CC(=NO1)NS(=O)(=O)C2=CC=C(C=C2)NO							
0382_00017	Sulfamethoxazole (Impurity F)	C10H11N3O3S	4.39	10444974		CC1=NOC(=C1)NS(=O)(=O)C2=CC=C(C=C2)N							
0382_00018	Tetracycline	C22H24N2O8	4.7	54675776	C[C@@]1([C@H]2C[C@H]3[C@@H](C(=O)C(=C([C@]3(C(=O)C2=C(C4=C1C=CC=C4O)O)O)O)C(=O)N)N(C)C)O	CC1(C2CC3C(C(=O)C(=C(C3(C(=O)C2=C(C4=C1C=CC=C4O)O)O)O)C(=O)N)N(C)C)O							
0382_00019	Tolfenamic acid	C14H12ClNO2	11.9	610479		CC1=C(C=CC=C1Cl)NC2=CC=CC=C2C(=O)O							
0382_00020	Trimethoprim (Impurity B)	C14H16N4O4	5.49	13734023		COC1=CC(=CC(=C1OC)OC)C(=O)C2=CN=C(N=C2N)N							
0382_00021	1 2 3-triazole-5-OH (1.2.3)	C2H3N3O	5.99	17887248		C1=NNNC1=O							
0382_00022	2 C-D	C11H17NO2	5.34	135740		CC1=CC(=C(C=C1OC)CCN)OC							
0382_00023	2 C-P	C13H21NO2	7.46	44350080		CCCC1=CC(=C(C=C1OC)CCN)OC							
0382_00024	2.4.5-T-methylester	C9H7Cl3O3	10.75	1482		COC(=O)COC1=CC(=C(C=C1Cl)Cl)Cl							
0382_00025	2.4-DB	C10H10Cl2O3	10.04	1489		C1=CC(=C(C=C1Cl)Cl)OCCCC(=O)O							
0382_00026	2.4-DB-methylester	C11H12Cl2O3	11.34	1490		COC(=O)CCCOC1=C(C=C(C=C1)Cl)Cl							
0382_00027	2.4-D-butylester	C12H14Cl2O3	11.86	7206		CCCCOC(=O)COC1=C(C=C(C=C1)Cl)Cl							
0382_00028	2.4-D-methylester	C9H8Cl2O3	9.61	1488		COC(=O)COC1=C(C=C(C=C1)Cl)Cl							
0382_00029	2-5-DMA	C11H17NO2	4.78	62787		CC(CC1=C(C=CC(=C1)OC)OC)N							
0382_00030	25I-NBoMe	C18H22INO3	8.03	10251906		COC1=CC=CC=C1CNCCC2=CC(=C(C=C2OC)I)OC							
0382_00031	2C-B	C10H14BrNO2	5.56	98527		COC1=CC(=C(C=C1CCN)OC)Br							
0382_00032	2C-C	C10H14ClNO2	5.28	29979100		COC1=CC(=C(C=C1CCN)OC)Cl							
0382_00033	2-C-C-NBoMe	C18H22ClNO3	7.34	46856354		COC1=CC=CC=C1CNCCC2=CC(=C(C=C2OC)Cl)OC							
0382_00034	2C-E	C12H19NO2	6.48	24729233		CCC1=CC(=C(C=C1OC)CCN)OC							
0382_00035	2C-H	C10H15NO2	4.43	76632		COC1=CC(=C(C=C1)OC)CCN							
0382_00036	2C-I	C10H14INO2	6.06	10267191		COC1=CC(=C(C=C1CCN)OC)I							
0382_00037	2CT-2	C12H19NO2S	5.88	12074193		CCSC1=C(C=C(C(=C1)OC)CCN)OC							
0382_00038	2C-T-4	C13H21NO2S	6.69	44350070		CC(C)SC1=C(C=C(C(=C1)OC)CCN)OC							
0382_00039	2C-T-7	C13H21NO2S	6.98	24728635		CCCSC1=C(C=C(C(=C1)OC)CCN)OC							
0382_00040	2-Methyl-4-amino-6-methoxy-s-triazine	C5H8N4O	3.71	15466		CC1=NC(=NC(=N1)OC)N							
0382_00041	2-Naphthalin sulfonic acid	C10H8O3S	5.44	8420		C1=CC=C2C=C(C=CC2=C1)S(=O)(=O)O							
0382_00042	2-Oxo-3-hydroxy-LSD	C20H25N3O3	4.23	10155149	CCN(CC)C(=O)[C@H]1CN([C@@H]2CC3(C4=C(C2=C1)C=CC=C4NC3=O)O)C	CCN(CC)C(=O)C1CN(C2CC3(C4=C(C2=C1)C=CC=C4NC3=O)O)C							
0382_00043	3.5.6-Trichloro-2-pyridinol	C5H2Cl3NO	8.96	23017		C1=C(C(=O)NC(=C1Cl)Cl)Cl							
0382_00044	3-4-(dichlorophenyl)-3-methyl urea	C8H8Cl2N2O	8.51	19113		CNC(=O)NC1=CC(=C(C=C1)Cl)Cl							
0382_00045	3-4-(dichlorophenyl)-urea	C7H6Cl2N2O	7.99	16854		C1=CC(=C(C=C1NC(=O)N)Cl)Cl							
0382_00046	4-5-Dichloro-2-n-octyl-isothiazol-3(2H)-on (DCOIT)	C11H17Cl2NOS	12.49	91688		CCCCCCCCN1C(=O)C(=C(S1)Cl)Cl							
0382_00047	4-AcO-DIPT	C18H26N2O2	4.88	91705268		CC(C)N(CCC1=CNC2=C1C=CC(=C2)OC(=O)C)C(C)C							
0382_00048	4-Methoxy-1.3-phenylenediamine	C7H10N2O	2.37	11976		COC1=C(C=C(C=C1)N)N							
0382_00049	5-(2-aminopropyl)benzofuran (5-APB)	C11H13NO	4.79	9837232		CC(CC1=CC2=C(C=C1)OC=C2)N							
0382_00050	5-(2-Aminopropyl)indole (5-API)	C11H14N2	4.07	55253543		CC(CC1=CC2=C(C=C1)NC=C2)N							
0382_00051	5-fluoro MN-18	C23H22FN3O	11.84	91936859		C1=CC=C2C(=C1)C=CC=C2NC(=O)C3=NN(C4=CC=CC=C43)CCCCCF							
0382_00052	5-Iodo-2-aminoindane (5-IAI)	C9H10IN	5.87	131506		C1C(CC2=C1C=CC(=C2)I)N							
0382_00053	A4 (4-androsten-3 17-dione)	C19H26O2	9.36	6128	C[C@]12CCC(=O)C=C1CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CCC4=O)C	CC12CCC(=O)C=C1CCC3C2CCC4(C3CCC4=O)C							
0382_00054	A-796.260	C22H30N2O2	10.7	11584525		CC1(C(C1(C)C)C(=O)C2=CN(C3=CC=CC=C32)CCN4CCOCC4)C							
0382_00055	A-834.735	C22H29NO2	11.37	11544639		CC1(C(C1(C)C)C(=O)C2=CN(C3=CC=CC=C32)CC4CCOCC4)C							
0382_00056	AB-005	C23H32N2O	8.81	11537652		CC1(C(C1(C)C)C(=O)C2=CN(C3=CC=CC=C32)CC4CCCCN4C)C							
0382_00057	AB-CHMINACA	C20H28N4O2	11.27	44206133	CC(C)[C@@H](C(=O)N)NC(=O)C1=NN(C2=CC=CC=C21)CC3CCCCC3	CC(C)C(C(=O)N)NC(=O)C1=NN(C2=CC=CC=C21)CC3CCCCC3							
0382_00058	AB-FUBINACA	C20H21FN4O2	9.59	58124325	CC(C)[C@@H](C(=O)N)NC(=O)C1=NN(C2=CC=CC=C21)CC3=CC=C(C=C3)F	CC(C)C(C(=O)N)NC(=O)C1=NN(C2=CC=CC=C21)CC3=CC=C(C=C3)F							
0382_00059	ABICA-5F	C19H26FN3O2	8.93	118796498	CC(C)[C@@H](C(=O)N)NC(=O)C1=CN(C2=CC=CC=C21)CCCCCF	CC(C)C(C(=O)N)NC(=O)C1=CN(C2=CC=CC=C21)CCCCCF							
0382_00060	AB-PINACA	C18H26N4O2	10.54	71301472	CCCCCN1C2=CC=CC=C2C(=N1)C(=O)N[C@@H](C(C)C)C(=O)N	CCCCCN1C2=CC=CC=C2C(=N1)C(=O)NC(C(C)C)C(=O)N							
0382_00061	AB-PINACA 5Cl	C18H25ClN4O2	9.99	91936938	CC(C)[C@@H](C(=O)N)NC(=O)C1=NN(C2=CC=CC=C21)CCCCCCl	CC(C)C(C(=O)N)NC(=O)C1=NN(C2=CC=CC=C21)CCCCCCl							
0382_00062	AB-PINACA 5F	C18H25FN4O2	9.12	91936927	CC(C)[C@@H](C(=O)N)NC(=O)C1=NN(C2=CC=CC=C21)CCCCCF	CC(C)C(C(=O)N)NC(=O)C1=NN(C2=CC=CC=C21)CCCCCF							
0382_00063	Acamprosat	C5H11NO4S	1.4	71158		CC(=O)NCCCS(=O)(=O)O							
0382_00064	Acebutolol	C18H28N2O4	4.78	1978		CCCC(=O)NC1=CC(=C(C=C1)OCC(CNC(C)C)O)C(=O)C							
0382_00065	Aceclidine	C9H15NO2	4.87	1979		CC(=O)OC1CN2CCC1CC2							
0382_00066	Acemetacin	C21H18ClNO6	9.9	1981		CC1=C(C2=C(N1C(=O)C3=CC=C(C=C3)Cl)C=CC(=C2)OC)CC(=O)OCC(=O)O							
0382_00067	Acephate	C4H10NO3PS	3.11	1982		CC(=O)NP(=O)(OC)SC							
0382_00068	Acepromazine	C19H22N2OS	7.47	6077		CC(=O)C1=CC2=C(C=C1)SC3=CC=CC=C3N2CCCN(C)C							
0382_00069	Aceprometazine	C19H22N2OS	7.26	26035		CC(CN1C2=CC=CC=C2SC3=C1C=C(C=C3)C(=O)C)N(C)C							
0382_00070	Acetaminodantrolene	C16H14N4O4	5.67	6434327	CC(=O)NC1=CC=C(C=C1)C2=CC=C(O2)/C=N\N3CC(=O)NC3=O	CC(=O)NC1=CC=C(C=C1)C2=CC=C(O2)C=NN3CC(=O)NC3=O							
0382_00071	Acetamiprid	C10H11ClN4	5.17	213021		CC(=NC#N)N(C)CC1=CN=C(C=C1)Cl							
0382_00072	Acetazolamide	C4H6N4O3S2	3.43	1986		CC(=O)NC1=NN=C(S1)S(=O)(=O)N							
0382_00073	Acetiamine	C16H22N4O4S	4.46	5748361	CC1=NC=C(C(=N1)N)CN(C=O)/C(=C(\CCOC(=O)C)/SC(=O)C)/C	CC1=NC=C(C(=N1)N)CN(C=O)C(=C(CCOC(=O)C)SC(=O)C)C							
0382_00074	Acetildenafil	C25H34N6O3	7.01	135566112		CCCC1=NN(C2=C1N=C(NC2=O)C3=C(C=CC(=C3)C(=O)CN4CCN(CC4)CC)OCC)C							
0382_00075	Acetildenafil-Dimethyl	C25H34N6O3	7.5	137213560		CCCC1=NN(C2=C1N=C(NC2=O)C3=C(C=CC(=C3)C(=O)CN4CC(NC(C4)C)C)OCC)C							
0382_00076	Acetildenafil-Hydroxy	C25H34N6O4	6.94	135564930		CCCC1=NN(C2=C1N=C(NC2=O)C3=C(C=CC(=C3)C(=O)CN4CCN(CC4)CCO)OCC)C							
0382_00077	Acetildenafil-Nor	C24H32N6O3	6.99	135565870		CCCC1=NN(C2=C1N=C(NC2=O)C3=C(C=CC(=C3)C(=O)CN4CCN(CC4)C)OCC)C							
0382_00078	Acetochlor	C14H20ClNO2	10.23	1988		CCC1=CC=CC(=C1N(COCC)C(=O)CCl)C							
0382_00079	Acetohexamide	C15H20N2O4S	7.72	1989		CC(=O)C1=CC=C(C=C1)S(=O)(=O)NC(=O)NC2CCCCC2							
0382_00080	Acibenzolar-S-Methyl	C8H6N2OS2	9.65	86412		CSC(=O)C1=C2C(=CC=C1)N=NS2							
0382_00081	Aciclovir	C8H11N5O3	2.34	135398513		C1=NC2=C(N1COCCO)N=C(NC2=O)N							
0382_00082	Acifluorfen	C14H7ClF3NO5	8.95	44073		C1=CC(=C(C=C1C(F)(F)F)Cl)OC2=CC(=C(C=C2)[N+](=O)[O-])C(=O)O							
0382_00083	Aclonifen	C12H9ClN2O3	10.86	92389		C1=CC=C(C=C1)OC2=C(C(=C(C=C2)[N+](=O)[O-])N)Cl							
0382_00084	Aconitine	C34H47NO11	7.09	245005	CCN1C[C@@]2([C@@H](C[C@@H]([C@@]34[C@@H]2[C@H]([C@@H](C31)[C@@]5([C@@H]6[C@H]4C[C@@]([C@@H]6OC(=O)C7=CC=CC=C7)([C@H]([C@@H]5O)OC)O)OC(=O)C)OC)OC)O)COC	CCN1CC2(C(CC(C34C2C(C(C31)C5(C6C4CC(C6OC(=O)C7=CC=CC=C7)(C(C5O)OC)O)OC(=O)C)OC)OC)O)COC							
0382_00085	Acrinathrin	C26H21F6NO5	9.17	6436606	CC1([C@H]([C@H]1C(=O)O[C@H](C#N)C2=CC(=CC=C2)OC3=CC=CC=C3)/C=C\C(=O)OC(C(F)(F)F)C(F)(F)F)C	CC1(C(C1C(=O)OC(C#N)C2=CC(=CC=C2)OC3=CC=CC=C3)C=CC(=O)OC(C(F)(F)F)C(F)(F)F)C							
0382_00086	Acrivastine	C22H24N2O2	6.66	5284514	CC1=CC=C(C=C1)/C(=C\CN2CCCC2)/C3=CC=CC(=N3)/C=C/C(=O)O	CC1=CC=C(C=C1)C(=CCN2CCCC2)C3=CC=CC(=N3)C=CC(=O)O							
0382_00087	Actinoquinol	C11H11NO4S	3.56	23674		CCOC1=C2C(=C(C=C1)S(=O)(=O)O)C=CC=N2							
0382_00088	ADB-5F	C20H28FN3O3	11.0	119025633	CC(C)(C)[C@H](C(=O)OC)NC(=O)C1=NN(C2=CC=CC=C21)CCCCCF	CC(C)(C)C(C(=O)OC)NC(=O)C1=NN(C2=CC=CC=C21)CCCCCF							
0382_00089	ADB-CHMICA	C22H31N3O2	11.67	132988665		CC(C)(C)C(C(=O)N)NC(=O)C1=CN(C2=CC=CC=C21)CC3CCCCC3							
0382_00090	ADB-FUBINACA	C21H23FN4O2	10.26	70969086		CC(C)(C)C(C(=O)N)NC(=O)C1=NN(C2=CC=CC=C21)CC3=CC=C(C=C3)F							
0382_00091	ADBICA	C20H29N3O2	11.1	72710773		CCCCCN1C=C(C2=CC=CC=C21)C(=O)NC(C(=O)N)C(C)(C)C							
0382_00092	ADBICA-5F	C20H28FN3O2	9.72	119058048		CC(C)(C)C(C(=O)N)NC(=O)C1=CN(C2=CC=CC=C21)CCCCCF							
0382_00093	ADB-PINACA	C19H28N4O2	11.18	86280478		CCCCCN1C2=CC=CC=C2C(=N1)C(=O)NC(C(=O)N)C(C)(C)C							
0382_00094	ADB-PINACA-5F	C19H27FN4O2	9.86	119058050		CC(C)(C)C(C(=O)N)NC(=O)C1=NN(C2=CC=CC=C21)CCCCCF							
0382_00095	Adenine	C5H5N5	2.43	190		C1=NC2=NC=NC(=C2N1)N							
0382_00096	Adenosine	C10H13N5O4	3.14	60961	C1=NC(=C2C(=N1)N(C=N2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O)N	C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)CO)O)O)N							
0382_00097	Adinazolam	C19H18ClN5	8.28	37632		CN(C)CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4							
0382_00098	Agomelatine	C15H17NO2	8.68	82148		CC(=O)NCCC1=CC=CC2=C1C=C(C=C2)OC							
0382_00099	Ajmaline	C20H26N2O2	5.19	11973058	CC[C@H]1[C@H]2C[C@H]3[C@H]4[C@@]5(C[C@@H](C2[C@H]5O)N3[C@@H]1O)C6=CC=CC=C6N4C	CCC1C2CC3C4C5(CC(C2C5O)N3C1O)C6=CC=CC=C6N4C							
0382_00100	AKB48 (APINACA)	C23H31N3O	13.97	57404063		CCCCCN1C2=CC=CC=C2C(=N1)C(=O)NC34CC5CC(C3)CC(C5)C4							
0382_00101	AKB48-5F (5F-APINACA)	C23H30FN3O	12.86	71711119		C1C2CC3CC1CC(C2)(C3)NC(=O)C4=NN(C5=CC=CC=C54)CCCCCF							
0382_00102	Alachlor	C14H20ClNO2	10.33	2078		CCC1=C(C(=CC=C1)CC)N(COC)C(=O)CCl							
0382_00103	Alachlor-ESA	C14H21NO5S	7.19	115236		CCC1=C(C(=CC=C1)CC)N(COC)C(=O)CS(=O)(=O)O							
0382_00104	Alanycarb	C17H25N3O4S2	10.76	5484171	CCOC(=O)CCN(CC1=CC=CC=C1)SN(C)C(=O)O/N=C(\C)/SC	CCOC(=O)CCN(CC1=CC=CC=C1)SN(C)C(=O)ON=C(C)SC							
0382_00105	Albendazole	C12H15N3O2S	9.19	2082		CCCSC1=CC2=C(C=C1)N=C(N2)NC(=O)OC							
0382_00106	Albendazole sulfone	C12H15N3O4S	5.86	53174		CCCS(=O)(=O)C1=CC2=C(C=C1)N=C(N2)NC(=O)OC							
0382_00107	Albuterol / Salbutamol	C13H21NO3	3.23	2083		CC(C)(C)NCC(C1=CC(=C(C=C1)O)CO)O							
0382_00108	Aldicarb	C7H14N2O2S	6.17	2086		CC(C)(C=NOC(=O)NC)SC							
0382_00109	Aldicarb-sulfone (Aldoxycarb)	C7H14N2O4S	3.75	15438		CC(C)(C=NOC(=O)NC)S(=O)(=O)C							
0382_00110	Aldicarb-sulfoxide	C7H14N2O3S	3.5	5367980	CC(C)(/C=N\OC(=O)NC)S(=O)C	CC(C)(C=NOC(=O)NC)S(=O)C							
0382_00111	Alfentanyl	C21H32N6O3	7.69	51263		CCC(=O)N(C1=CC=CC=C1)C2(CCN(CC2)CCN3C(=O)N(N=N3)CC)COC							
0382_00112	Alimemazine	C18H22N2S	8.1	5574		CC(CN1C2=CC=CC=C2SC3=CC=CC=C31)CN(C)C							
0382_00113	Aliskiren	C30H53N3O6	8.87	5493444	CC(C)[C@@H](CC1=CC(=C(C=C1)OC)OCCCOC)C[C@@H]([C@H](C[C@@H](C(C)C)C(=O)NCC(C)(C)C(=O)N)O)N	CC(C)C(CC1=CC(=C(C=C1)OC)OCCCOC)CC(C(CC(C(C)C)C(=O)NCC(C)(C)C(=O)N)O)N							
0382_00114	Alitame	C14H25N3O4S	6.09	64763	C[C@H](C(=O)NC1C(SC1(C)C)(C)C)NC(=O)[C@H](CC(=O)O)N	CC(C(=O)NC1C(SC1(C)C)(C)C)NC(=O)C(CC(=O)O)N							
0382_00115	Alizapride	C16H21N5O2	3.62	43008		COC1=CC2=NNN=C2C=C1C(=O)NCC3CCCN3CC=C							
0382_00116	Allethrin I	C19H26O3	12.14	11442		CC1=C(C(=O)CC1OC(=O)C2C(C2(C)C)C=C(C)C)CC=C							
0382_00117	Allethrin II	C20H26O5	12.32	10427734	CC1=C(C(=O)CC1OC(=O)C2C(C2(C)C)/C=C(\C)/C(=O)OC)CC=C	CC1=C(C(=O)CC1OC(=O)C2C(C2(C)C)C=C(C)C(=O)OC)CC=C							
0382_00118	Allidochlor	C8H12ClNO	6.37	7157		C=CCN(CC=C)C(=O)CCl							
0382_00119	Allopurinol	C5H4N4O	2.19	135401907		C1=NNC2=C1C(=O)NC=N2							
0382_00120	Almitrine	C26H29F2N7	13.45	33887		C=CCNC1=NC(=NC(=N1)N2CCN(CC2)C(C3=CC=C(C=C3)F)C4=CC=C(C=C4)F)NCC=C							
0382_00121	Alprazolam	C17H13ClN4	8.36	2118		CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4							
0382_00122	Alprazolam- alpha-Hydroxy	C17H13ClN4O	8.11	162244		C1C2=NN=C(N2C3=C(C=C(C=C3)Cl)C(=N1)C4=CC=CC=C4)CO							
0382_00123	Alprazolam-Hydroxy	C17H13ClN4O	7.81	182017		CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2O)C4=CC=CC=C4							
0382_00124	Alprenolol	C15H23NO2	6.71	2119		CC(C)NCC(COC1=CC=CC=C1CC=C)O							
0382_00125	Altretamine	C9H18N6	10.14	2123		CN(C)C1=NC(=NC(=N1)N(C)C)N(C)C							
0382_00126	Alypin	C16H26N2O2	6.07	12428		CCC(CN(C)C)(CN(C)C)OC(=O)C1=CC=CC=C1							
0382_00127	AM-1220	C26H26N2O	8.09	9929889		CN1CCCCC1CN2C=C(C3=CC=CC=C32)C(=O)C4=CC=CC5=CC=CC=C54							
0382_00128	AM-1220-Azepane	C26H26N2O	8.61	15015434		CN1CCCCC(C1)N2C=C(C3=CC=CC=C32)C(=O)C4=CC=CC5=CC=CC=C54							
0382_00129	AM-1248	C26H34N2O	9.94	10293794		CN1CCCCC1CN2C=C(C3=CC=CC=C32)C(=O)C45CC6CC(C4)CC(C6)C5							
0382_00130	AM-2201	C24H22FNO	11.23	53393997		C1=CC=C2C(=C1)C=CC=C2C(=O)C3=CN(C4=CC=CC=C43)CCCCCF							
0382_00131	AM-2232	C24H20N2O	9.69	57458892		C1=CC=C2C(=C1)C=CC=C2C(=O)C3=CN(C4=CC=CC=C43)CCCCC#N							
0382_00132	AM-2233	C22H23IN2O	7.11	10226340		CN1CCCCC1CN2C=C(C3=CC=CC=C32)C(=O)C4=CC=CC=C4I							
0382_00133	AM-694	C20H19FINO	10.46	9889172		C1=CC=C2C(=C1)C(=CN2CCCCCF)C(=O)C3=CC=CC=C3I							
0382_00134	Amantadine	C10H17N	4.86	2130		C1C2CC3CC1CC(C2)(C3)N							
0382_00135	AMB	C5H11NO3	11.76	447570	COCC[C@@H](C(=O)O)N	COCCC(C(=O)O)N							
0382_00136	AMB-5F	C19H26FN3O3	10.48	119025812	CC(C)[C@@H](C(=O)OC)NC(=O)C1=NN(C2=CC=CC=C21)CCCCCF	CC(C)C(C(=O)OC)NC(=O)C1=NN(C2=CC=CC=C21)CCCCCF							
0382_00137	Ambroxol	C13H18Br2N2O	6.04	2132		C1CC(CCC1NCC2=C(C(=CC(=C2)Br)Br)N)O							
0382_00138	AMDOPH	C13H17N3O3	5.06	68214		CC(=O)N(C)N(C1=CC=CC=C1)C(=O)C(=O)N(C)C							
0382_00139	Ametryn	C9H17N5S	9.16	13263		CCNC1=NC(=NC(=N1)SC)NC(C)C							
0382_00140	Amfepramone	C13H19NO	4.11	7029		CCN(CC)C(C)C(=O)C1=CC=CC=C1							
0382_00141	Amidephrine	C10H16N2O3S	2.54	15010		CNCC(C1=CC(=CC=C1)NS(=O)(=O)C)O							
0382_00142	Amidosulfuron	C9H15N5O7S2	6.77	91777		CN(S(=O)(=O)C)S(=O)(=O)NC(=O)NC1=NC(=CC(=N1)OC)OC							
0382_00143	Amiloride	C6H8ClN7O	3.68	16231		C1(=C(N=C(C(=N1)Cl)N)N)C(=O)N=C(N)N							
0382_00144	Aminobenzimidazole (2-)	C7H7N3	3.74	239699		C1=CC=C2C(=C1)N=CN2N							
0382_00145	Aminocarb  (Metacil)	C11H16N2O2	5.15	16247		CC1=C(C=CC(=C1)OC(=O)NC)N(C)C							
0382_00146	Aminoglutethimide	C13H16N2O2	4.99	2145		CCC1(CCC(=O)NC1=O)C2=CC=C(C=C2)N							
0382_00147	Aminoheptan (2-)	C7H17N	5.01	8127		CCCCCCCN							
0382_00148	Aminophenazone. Amidopyrin	C13H17N3O	5.21	6009		CC1=C(C(=O)N(N1C)C2=CC=CC=C2)N(C)C							
0382_00149	Aminorex Isomer 1	C9H10N2O	3.67	16630		C1C(OC(=N1)N)C2=CC=CC=C2							
0382_00150	Aminorex Isomer 2	C9H10N2O	5.57	16630		C1C(OC(=N1)N)C2=CC=CC=C2							
0382_00151	Amiodarone	C25H29I2NO3	12.1	2157		CCCCC1=C(C2=CC=CC=C2O1)C(=O)C3=CC(=C(C(=C3)I)OCCN(CC)CC)I							
0382_00152	Amisulpride	C17H27N3O4S	3.88	2159		CCN1CCCC1CNC(=O)C2=CC(=C(C=C2OC)N)S(=O)(=O)CC							
0382_00153	Amisulpride-N-Oxide	C17H27N3O5S	4.33	71313372		CC[N+]1(CCCC1CNC(=O)C2=CC(=C(C=C2OC)N)S(=O)(=O)CC)[O-]							
0382_00154	Amitraz	C19H23N3	13.3	36324		CC1=CC(=C(C=C1)N=CN(C)C=NC2=C(C=C(C=C2)C)C)C							
0382_00155	Amitriptyline	C20H23N	8.23	2160		CN(C)CCC=C1C2=CC=CC=C2CCC3=CC=CC=C31							
0382_00156	Amitrole	C2H4N4	1.44	1639		C1=NNC(=N1)N							
0382_00157	Amlodipine	C20H25ClN2O5	8.36	2162		CCOC(=O)C1=C(NC(=C(C1C2=CC=CC=C2Cl)C(=O)OC)C)COCCN							
0382_00158	Amorolfine	C21H35NO	12.88	54260	CCC(C)(C)C1=CC=C(C=C1)CC(C)CN2C[C@H](O[C@H](C2)C)C	CCC(C)(C)C1=CC=C(C=C1)CC(C)CN2CC(OC(C2)C)C							
0382_00159	Amoxapine	C17H16ClN3O	7.64	2170		C1CN(CCN1)C2=NC3=CC=CC=C3OC4=C2C=C(C=C4)Cl							
