id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0382_00291	Benzotriazole-4-Hydroxy	C6H5N3O	4.13		missing SMILES		
0382_00292	Benzotriazole-5 6-di-Me	C8H9N3	6.76		missing SMILES		
0382_00293	Benzotriazole-5-carboxylic acid	C7H5N3O2	3.81		missing SMILES		
0382_00294	Benzotriazole-chloro	C6H4ClN3	6.53		missing SMILES		
0382_00296	Benzoxonium	C23H42NO2	11.27		missing SMILES		
0382_00298	Benzoylprop-ethyl	C18H17Cl2NO3	10.99		missing SMILES		
0382_00299	Benzthiazide	C15H14ClN3O4S3	6.81		missing SMILES		
0382_00300	Benzthiazuron	C9H9N3OS	7.13		missing SMILES		
0382_00301	Benzylpiperazine	C11H16N2	4.23		missing SMILES		
0382_00302	Benzyltetronic acid (2-)	C11H10O3	5.06		missing SMILES		
0382_00304	Betaxolol	C18H29NO3	6.68		missing SMILES		
0382_00305	Bethanidine	C10H15N3	3.97		missing SMILES		
0382_00306	Bexarotene	C24H28O2	14.08		missing SMILES		
0382_00307	Bezafibrate	C19H20ClNO4	8.77		missing SMILES		
0382_00308	Bicalutamide	C18H14F4N2O4S	8.71		missing SMILES		
0382_00309	Bifenazate	C17H20N2O3	9.87		missing SMILES		
0382_00310	Bifenox	C14H9Cl2NO5	11.49		missing SMILES		
0382_00311	Bifenox acid	C13H7Cl2NO5	8.71		missing SMILES		
0382_00312	Bifenthrin	C23H22ClF3O2	14.09		missing SMILES		
0382_00316	Biperidene	C21H29NO	7.63		missing SMILES		
0382_00317	Bisacodyl	C22H19NO4	8.92		missing SMILES		
0382_00318	Bisoprolol	C18H31NO4	5.91		missing SMILES		
0382_00319	Bisphenol A diglycidyl ether	C21H24O4	10.82		missing SMILES		
0382_00320	Bisphenol<U+00A0>A (3-chloro-2-hydroxypropyl) glycidyl ether	C21H25ClO4	11.12		missing SMILES		
0382_00321	Bisphenol<U+00A0>A (2,3-dihydroxypropyl) glycidyl ether	C21H26O5	9.52		missing SMILES		
0382_00322	Bisphenol<U+00A0>A bis(3-chloro-2-hydroxypropyl) ether	C21H26Cl2O4	11.37		missing SMILES		
0382_00323	Bispyribac	C19H18N4O8	8.86		missing SMILES		
0382_00324	Bitertanol	C20H23N3O2	11.27		missing SMILES		
0382_00326	Bornaprine	C21H31NO2	8.54		missing SMILES		
0382_00327	Boscalid	C18H12Cl2N2O	9.4		missing SMILES		
0382_00328	Brefedrone	C10H12BrNO	5.05		missing SMILES		
0382_00329	Brodifacoum	C31H23BrO3	13.02		missing SMILES		
0382_00330	Bromacil	C9H13BrN2O2	7.07		missing SMILES		
0382_00331	Bromadiolone	C30H23BrO4	11.52		missing SMILES		
0382_00332	Bromazepam	C14H10BrN3O	7.28		missing SMILES		
0382_00333	Bromazepam-3-OH (peak 1. minor)	C14H10BrN3O2	5.86		missing SMILES		
0382_00334	Bromazepam-3-OH (peak 2. major)	C14H10BrN3O2	6.26		missing SMILES		
0382_00335	Bromhexine	C14H20Br2N2	10.01		missing SMILES		
0382_00337	Bromophos (Bromophos-methyl)	C8H8BrCl2O3PS	12.66		missing SMILES		
0382_00338	Bromophos-ethyl	C10H12BrCl2O3PS	13.53		missing SMILES		
0382_00339	Bromopropylate	C17H16Br2O3	12.52		missing SMILES		
0382_00340	Bromperidol	C21H23BrFNO2	7.12		missing SMILES		
0382_00341	Brompheniramine	C16H19BrN2	6.56		missing SMILES		
0382_00342	Bromuconazole peak 1	C13H12BrCl2N3O	9.87		missing SMILES		
0382_00343	Bromuconazole peak 2	C13H12BrCl2N3O	10.73		missing SMILES		
0382_00344	Bromural (Bromisoval)	C6H11BrN2O2	6.17		missing SMILES		
0382_00345	Brotizolam	C15H10BrClN4S	8.28		missing SMILES		
0382_00347	Bucetin	C12H17NO3	6.27		missing SMILES		
0382_00348	Budipine	C21H27N	6.72		missing SMILES		
0382_00349	Bufexamac	C12H17NO3	7.83		missing SMILES		
0382_00350	Bufotenin	C12H16N2O	2.82		missing SMILES		
0382_00352	Bumetanide	C17H20N2O5S	7.83		missing SMILES		
0382_00353	Bunitrolol	C14H20N2O2	4.66		missing SMILES		
0382_00354	Buphedrone	C11H15NO	4.26		missing SMILES		
0382_00355	Buphedrone-4-Methyl	C12H17NO	5.04		missing SMILES		
0382_00356	Bupirimate	C13H24N4O3S	10.51		missing SMILES		
0382_00357	Bupivacaine	C18H28N2O	6.18		missing SMILES		
0382_00358	Bupranolol	C14H22ClNO2	7.07		missing SMILES		
0382_00359	Bupranolol- 5-Carboxy	C14H20ClNO4	5.01		missing SMILES		
0382_00362	Buprofezin  (Z-isomer. Buprofexin)	C16H23N3OS	12.25		missing SMILES		
0382_00363	Bupropion	C13H18ClNO	5.76		missing SMILES		
0382_00364	Buspirone	C21H31N5O2	5.78		missing SMILES		
0382_00365	Butachlor	C17H26ClNO2	12.35		missing SMILES		
0382_00366	Butafenacil	C20H18ClF3N2O6	9.89		missing SMILES		
0382_00367	Butamifos	C13H21N2O4PS	11.22		missing SMILES		
0382_00368	Butizide	C11H16ClN3O4S2	6.14		missing SMILES		
0382_00369	Butocarboxim	C7H14N2O2S	6.07		missing SMILES		
0382_00371	Butoxycaine	C17H27NO3	11.27		missing SMILES		
0382_00373	Butralin	C14H21N3O4	12.99		missing SMILES		
0382_00374	Butter yellow	C14H15N3	12.38		missing SMILES		
0382_00375	Buturon	C12H13ClN2O	8.35		missing SMILES		
0382_00376	Butylate	C11H23NOS	11.96		missing SMILES		
0382_00377	Butylone	C12H15NO3	4.34		missing SMILES		
0382_00378	Cadusafos	C10H23O2PS2	11.49		missing SMILES		
0382_00380	Cafaminol	C11H17N5O3	4.94		missing SMILES		
0382_00381	Caffeine	C8H10N4O2	4.23		missing SMILES		
0382_00382	Calteridol	C17H32N4O7	1.31		missing SMILES		
0382_00383	Camazepam	C19H18ClN3O3	10.02		missing SMILES		
0382_00384	Cambendazol	C14H14N4O2S	7.66		missing SMILES		
0382_00385	Candesartan	C24H20N6O3	7.93		missing SMILES		
0382_00386	Candesartan cilexetil	C33H34N6O6	12.22		missing SMILES		
0382_00388	Cannabinol	C21H26O2	13.65		missing SMILES		
0382_00391	Caproylresorcinol	C12H16O3	10.38		missing SMILES		
0382_00393	Captafol	C10H9Cl4NO2S	9.98		missing SMILES		
0382_00394	Captan	C9H8Cl3NO2S	8.77		missing SMILES		
0382_00396	Carazolol	C18H22N2O2	5.49		missing SMILES		
0382_00397	Carbachol	C6H14N2O2	1.24		missing SMILES		
0382_00398	Carbamazepine	C15H12N2O	7.36		missing SMILES		
0382_00399	Carbamazepine -10-Hydroxy	C15H14N2O2	5.94		missing SMILES		
0382_00400	Carbamazepine-10.11-epoxide	C15H12N2O2	6.04		missing SMILES		
0382_00401	Carbamazine-Diethyl	C10H21N3O	3.16		missing SMILES		
0382_00402	Carbaryl	C12H11NO2	7.46		missing SMILES		
0382_00403	Carbendazim	C9H9N3O2	5.46		missing SMILES		
0382_00405	Carbinoxamine	C16H19ClN2O	6.08		missing SMILES		
0382_00406	Carbodenafil	C9H20N2O	6.78		missing SMILES		
0382_00407	carbodenafil-Dithio-desmethyl	C23H30N6OS2	11.54		missing SMILES		
0382_00408	Carbofuran	C12H15NO3	7.01		missing SMILES		
0382_00409	Carbofuran-3-hydroxy	C12H15NO4	5.09		missing SMILES		
0382_00410	Carbophenothion	C11H16ClO2PS3	12.9		missing SMILES		
0382_00411	Carbosulfan	C20H32N2O3S	13.75		missing SMILES		
0382_00412	Carboxin	C12H13NO2S	7.46		missing SMILES		
0382_00413	Carboxin-Oxy	C12H13NO4S	5.59		missing SMILES		
0382_00414	Carbutamide	C11H17N3O3S	5.36		missing SMILES		
0382_00415	Carbuterol	C13H21N3O3	2.89		missing SMILES		
0382_00416	Carfentrazone-ethyl	C15H14Cl2F3N3O3	10.69		missing SMILES		
0382_00417	Carisoprodol	C12H24N2O4	7.99		missing SMILES		
0382_00418	Carteolol	C16H24N2O3	3.91		missing SMILES		
0382_00419	Carticaine (Articaine)	C13H20N2O3S	4.69		missing SMILES		
0382_00420	Carvedilol	C24H26N2O4	6.91		missing SMILES		
0382_00423	Cathinone-Dimethyl	C11H15NO	3.64		missing SMILES		
0382_00424	Cathinone-Ethyl	C11H15NO	3.93		missing SMILES		
0382_00425	CC-2201	C22H26FN3O	11.34		missing SMILES		
0382_00435	Celiprolol	C20H33N3O4	5.24		missing SMILES		
0382_00437	Cetirizine	C21H25ClN2O3	8.79		missing SMILES		
0382_00438	Cetirizine-Methyl ester	C22H27ClN2O3	8.86		missing SMILES		
0382_00439	Cetirizine-N-Oxide	C21H25ClN2O4	9.13		missing SMILES		
0382_00441	Chlorantraniliprole	C18H14BrCl2N5O2	8.7		missing SMILES		
0382_00442	Chlorazanil	C9H8ClN5	7.46		missing SMILES		
0382_00443	Chlorbenzoxamine	C27H31ClN2O	10.83		missing SMILES		
0382_00444	Chlorbromuron	C9H10BrClN2O2	9.55		missing SMILES		
0382_00445	Chlorbufam	C11H10ClNO2	9.27		missing SMILES		
0382_00446	Chlorcyclizine	C18H21ClN2	8.28		missing SMILES		
0382_00447	Chlordiazepoxide	C16H14ClN3O	8.79		missing SMILES		
0382_00448	Chlordiazepoxide-Desmethyl	C15H12ClN3O	8.27		missing SMILES		
0382_00449	Chlordimeform	C10H13ClN2	4.64		missing SMILES		
0382_00450	Chlorendate-Dibutyl	C17H20Cl6O4	14.02		missing SMILES		
0382_00451	Chlorfenapyr	C15H11BrClF3N2O	11.82		missing SMILES		
0382_00452	Chlorfenprop-methyl	C10H10Cl2O2	10.22		missing SMILES		
0382_00453	Chlorfenson.Ovex.chlorofenizon.ephirsulfonate.ovatron	C12H8Cl2O3S	11.1		missing SMILES		
0382_00455	Chlorfluazuron	C20H9Cl3F5N3O3	13.22		missing SMILES		
0382_00456	Chloridazone	C10H8ClN3O	5.34		missing SMILES		
0382_00457	Chloridazone-methyl-desphenyl	C5H6ClN3O	3.53		missing SMILES		
