id	name	formula	rt	pubchem.cid	pubchem.smiles.isomeric	pubchem.smiles.canonical	pubchem.inchi	pubchem.inchikey	id.chebi	id.hmdb	id.lipidmaps	id.kegg
0226_00022	Estradiol	C18H24O2	11.464	5757	C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2O)CCC4=C3C=CC(=C4)O	CC12CCC3C(C1CCC2O)CCC4=C3C=CC(=C4)O	InChI=1S/C18H24O2/c1-18-9-8-14-13-5-3-12(19)10-11(13)2-4-15(14)16(18)6-7-17(18)20/h3,5,10,14-17,19-20H,2,4,6-9H2,1H3/t14-,15-,16+,17+,18+/m1/s1	VOXZDWNPVJITMN-ZBRFXRBCSA-N				
0226_00023	Androsterone	C19H30O2	16.338	5879	C[C@]12CC[C@H](C[C@@H]1CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CCC4=O)C)O	CC12CCC(CC1CCC3C2CCC4(C3CCC4=O)C)O	InChI=1S/C19H30O2/c1-18-9-7-13(20)11-12(18)3-4-14-15-5-6-17(21)19(15,2)10-8-16(14)18/h12-16,20H,3-11H2,1-2H3/t12-,13+,14-,15-,16-,18-,19-/m0/s1	QGXBDMJGAMFCBF-HLUDHZFRSA-N				
0226_00024	Etiocholanolone	C19H30O2	16.338	5880	C[C@]12CC[C@H](C[C@H]1CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CCC4=O)C)O	CC12CCC(CC1CCC3C2CCC4(C3CCC4=O)C)O	InChI=1S/C19H30O2/c1-18-9-7-13(20)11-12(18)3-4-14-15-5-6-17(21)19(15,2)10-8-16(14)18/h12-16,20H,3-11H2,1-2H3/t12-,13-,14+,15+,16+,18+,19+/m1/s1	QGXBDMJGAMFCBF-BNSUEQOYSA-N				
0226_00025	L-Tyrosine	C9H11NO3	1.117	6057	C1=CC(=CC=C1C[C@@H](C(=O)O)N)O	C1=CC(=CC=C1CC(C(=O)O)N)O	InChI=1S/C9H11NO3/c10-8(9(12)13)5-6-1-3-7(11)4-2-6/h1-4,8,11H,5,10H2,(H,12,13)/t8-/m0/s1	OUYCCCASQSFEME-QMMMGPOBSA-N				
0226_00026	Leucine	C6H13NO2	1.125	6106	CC(C)C[C@@H](C(=O)O)N	CC(C)CC(C(=O)O)N	InChI=1S/C6H13NO2/c1-4(2)3-5(7)6(8)9/h4-5H,3,7H2,1-2H3,(H,8,9)/t5-/m0/s1	ROHFNLRQFUQHCH-YFKPBYRVSA-N				
0226_00027	Methionine	C5H11NO2S	1.072	6137	CSCC[C@@H](C(=O)O)N	CSCCC(C(=O)O)N	InChI=1S/C5H11NO2S/c1-9-3-2-4(6)5(7)8/h4H,2-3,6H2,1H3,(H,7,8)/t4-/m0/s1	FFEARJCKVFRZRR-BYPYZUCNSA-N				
0226_00028	L-Phenylalanine	C9H11NO2	1.324	6140	C1=CC=C(C=C1)C[C@@H](C(=O)O)N	C1=CC=C(C=C1)CC(C(=O)O)N	InChI=1S/C9H11NO2/c10-8(9(11)12)6-7-4-2-1-3-5-7/h1-5,8H,6,10H2,(H,11,12)/t8-/m0/s1	COLNVLDHVKWLRT-QMMMGPOBSA-N				
0226_00029	Benzothiazole	C7H5NS	13.632	7222	NA	C1=CC=C2C(=C1)N=CS2	InChI=1S/C7H5NS/c1-2-4-7-6(3-1)8-5-9-7/h1-5H	IOJUPLGTWVMSFF-UHFFFAOYSA-N				
0226_00030	Maltol	C6H6O3	1.986	8369	NA	CC1=C(C(=O)C=CO1)O	InChI=1S/C6H6O3/c1-4-6(8)5(7)2-3-9-4/h2-3,8H,1H3	XPCTZQVDEJYUGT-UHFFFAOYSA-N				
0226_00031	Penicillin G	C16H18N2O4S	8.999	5904	CC1([C@@H](N2[C@H](S1)[C@@H](C2=O)NC(=O)CC3=CC=CC=C3)C(=O)O)C	CC1(C(N2C(S1)C(C2=O)NC(=O)CC3=CC=CC=C3)C(=O)O)C	InChI=1S/C16H18N2O4S/c1-16(2)12(15(21)22)18-13(20)11(14(18)23-16)17-10(19)8-9-6-4-3-5-7-9/h3-7,11-12,14H,8H2,1-2H3,(H,17,19)(H,21,22)/t11-,12+,14-/m1/s1	JGSARLDLIJGVTE-MBNYWOFBSA-N				
0226_00032	Folic acid	C19H19N7O6	2.284	6037	C1=CC(=CC=C1C(=O)N[C@@H](CCC(=O)O)C(=O)O)NCC2=CN=C3C(=N2)C(=O)N=C(N3)N	C1=CC(=CC=C1C(=O)NC(CCC(=O)O)C(=O)O)NCC2=CN=C3C(=N2)C(=O)N=C(N3)N	InChI=1S/C19H19N7O6/c20-19-25-15-14(17(30)26-19)23-11(8-22-15)7-21-10-3-1-9(2-4-10)16(29)24-12(18(31)32)5-6-13(27)28/h1-4,8,12,21H,5-7H2,(H,24,29)(H,27,28)(H,31,32)(H3,20,22,25,26,30)/t12-/m0/s1	OVBPIULPVIDEAO-LBPRGKRZSA-N				
0226_00033	Valine	C5H11NO2	0.881	6287	CC(C)[C@@H](C(=O)O)N	CC(C)C(C(=O)O)N	InChI=1S/C5H11NO2/c1-3(2)4(6)5(7)8/h3-4H,6H2,1-2H3,(H,7,8)/t4-/m0/s1	KZSNJWFQEVHDMF-BYPYZUCNSA-N				
0226_00034	Isoleucine	C6H13NO2	1.041	6306	CC[C@H](C)[C@@H](C(=O)O)N	CCC(C)C(C(=O)O)N	InChI=1S/C6H13NO2/c1-3-4(2)5(7)6(8)9/h4-5H,3,7H2,1-2H3,(H,8,9)/t4-,5-/m0/s1	AGPKZVBTJJNPAG-WHFBIAKZSA-N				
0226_00035	Citroflex 4	C18H32O7	15.794	6507	NA	CCCCOC(=O)CC(CC(=O)OCCCC)(C(=O)OCCCC)O	InChI=1S/C18H32O7/c1-4-7-10-23-15(19)13-18(22,17(21)25-12-9-6-3)14-16(20)24-11-8-5-2/h22H,4-14H2,1-3H3	ZFOZVQLOBQUTQQ-UHFFFAOYSA-N				
0226_00036	Tris(2-butoxyethyl) phosphate	C18H39O7P	15.473	6540	NA	CCCCOCCOP(=O)(OCCOCCCC)OCCOCCCC	InChI=1S/C18H39O7P/c1-4-7-10-20-13-16-23-26(19,24-17-14-21-11-8-5-2)25-18-15-22-12-9-6-3/h4-18H2,1-3H3	WTLBZVNBAKMVDP-UHFFFAOYSA-N				
0226_00037	Taurocholic acid	C26H45NO7S	9.303	6675	C[C@H](CCC(=O)NCCS(=O)(=O)O)[C@H]1CC[C@@H]2[C@@]1([C@H](C[C@H]3[C@H]2[C@@H](C[C@H]4[C@@]3(CC[C@H](C4)O)C)O)O)C	CC(CCC(=O)NCCS(=O)(=O)O)C1CCC2C1(C(CC3C2C(CC4C3(CCC(C4)O)C)O)O)C	InChI=1S/C26H45NO7S/c1-15(4-7-23(31)27-10-11-35(32,33)34)18-5-6-19-24-20(14-22(30)26(18,19)3)25(2)9-8-17(28)12-16(25)13-21(24)29/h15-22,24,28-30H,4-14H2,1-3H3,(H,27,31)(H,32,33,34)/t15-,16+,17-,18-,19+,20+,21-,22+,24+,25+,26-/m1/s1	WBWWGRHZICKQGZ-HZAMXZRMSA-N				
0226_00038	Rhodamine	C28H30N2O3	13.935	2724252	NA	CCN(CC)C1=CC2=C(C=C1)C(=C3C=CC(=[N+](CC)CC)C=C3O2)C4=CC=CC=C4C(=O)[O-]	InChI=1S/C28H30N2O3/c1-5-29(6-2)19-13-15-23-25(17-19)33-26-18-20(30(7-3)8-4)14-16-24(26)27(23)21-11-9-10-12-22(21)28(31)32/h9-18H,5-8H2,1-4H3	CVAVMIODJQHEEH-UHFFFAOYSA-N				
0226_00039	Didecyl phthalate	C28H46O4	23.07	6788	NA	CCCCCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCCCC	InChI=1S/C28H46O4/c1-3-5-7-9-11-13-15-19-23-31-27(29)25-21-17-18-22-26(25)28(30)32-24-20-16-14-12-10-8-6-4-2/h17-18,21-22H,3-16,19-20,23-24H2,1-2H3	PGIBJVOPLXHHGS-UHFFFAOYSA-N				
0226_00040	2-Naphthylamine	C10H9N	1.998	7057	NA	C1=CC=C2C=C(C=CC2=C1)N	InChI=1S/C10H9N/c11-10-6-5-8-3-1-2-4-9(8)7-10/h1-7H,11H2	JBIJLHTVPXGSAM-UHFFFAOYSA-N				
0226_00041	Benzoguanamine	C9H9N5	2.793	7064	NA	C1=CC=C(C=C1)C2=NC(=NC(=N2)N)N	InChI=1S/C9H9N5/c10-8-12-7(13-9(11)14-8)6-4-2-1-3-5-6/h1-5H,(H4,10,11,12,13,14)	GZVHEAJQGPRDLQ-UHFFFAOYSA-N				
0226_00042	Tributylamine	C12H27N	9.238	7622	NA	CCCCN(CCCC)CCCC	InChI=1S/C12H27N/c1-4-7-10-13(11-8-5-2)12-9-6-3/h4-12H2,1-3H3	IMFACGCPASFAPR-UHFFFAOYSA-N				
0226_00043	Bis(2-ethylhexyl)adipate	C22H42O4	21.084	7641	NA	CCCCC(CC)COC(=O)CCCCC(=O)OCC(CC)CCCC	InChI=1S/C22H42O4/c1-5-9-13-19(7-3)17-25-21(23)15-11-12-16-22(24)26-18-20(8-4)14-10-6-2/h19-20H,5-18H2,1-4H3	SAOKZLXYCUGLFA-UHFFFAOYSA-N				
0226_00044	Caprolactam	C6H11NO	13.886	7768	NA	C1CCC(=O)NCC1	InChI=1S/C6H11NO/c8-6-4-2-1-3-5-7-6/h1-5H2,(H,7,8)	JBKVHLHDHHXQEQ-UHFFFAOYSA-N				
0226_00045	Bis(2-ethylhexyl) amine	C16H35N	11.305	7791	NA	CCCCC(CC)CNCC(CC)CCCC	InChI=1S/C16H35N/c1-5-9-11-15(7-3)13-17-14-16(8-4)12-10-6-2/h15-17H,5-14H2,1-4H3	SAIKULLUBZKPDA-UHFFFAOYSA-N				
0226_00046	2-Amino-4-methylpyrimidine	C5H7N3	0.773	7939	NA	CC1=NC(=NC=C1)N	InChI=1S/C5H7N3/c1-4-2-3-7-5(6)8-4/h2-3H,1H3,(H2,6,7,8)	GHCFWKFREBNSPC-UHFFFAOYSA-N				
0226_00047	Dibutyl sebacate	C18H34O4	18.635	7986	NA	CCCCOC(=O)CCCCCCCCC(=O)OCCCC	InChI=1S/C18H34O4/c1-3-5-15-21-17(19)13-11-9-7-8-10-12-14-18(20)22-16-6-4-2/h3-16H2,1-2H3	PYGXAGIECVVIOZ-UHFFFAOYSA-N				
0226_00048	Dodecyltrimethylammonium	C15H34N+	13.751	8153	NA	CCCCCCCCCCCC[N+](C)(C)C	InChI=1S/C15H34N/c1-5-6-7-8-9-10-11-12-13-14-15-16(2,3)4/h5-15H2,1-4H3/q+1	VICYBMUVWHJEFT-UHFFFAOYSA-N				
0226_00049	Triphenyl phosphate	C18H15O4P	14.644	8289	NA	C1=CC=C(C=C1)OP(=O)(OC2=CC=CC=C2)OC3=CC=CC=C3	InChI=1S/C18H15O4P/c19-23(20-16-10-4-1-5-11-16,21-17-12-6-2-7-13-17)22-18-14-8-3-9-15-18/h1-15H	XZZNDPSIHUTMOC-UHFFFAOYSA-N				
0226_00050	Bis(2-ethylhexyl) phthalate	C24H38O4	21.092	8343	NA	CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC	InChI=1S/C24H38O4/c1-5-9-13-19(7-3)17-27-23(25)21-15-11-12-16-22(21)24(26)28-18-20(8-4)14-10-6-2/h11-12,15-16,19-20H,5-10,13-14,17-18H2,1-4H3	BJQHLKABXJIVAM-UHFFFAOYSA-N				
0226_00051	Octyl decyl phthalate	C26H42O4	22.06	8380	NA	CCCCCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCC	InChI=1S/C26H42O4/c1-3-5-7-9-11-12-14-18-22-30-26(28)24-20-16-15-19-23(24)25(27)29-21-17-13-10-8-6-4-2/h15-16,19-20H,3-14,17-18,21-22H2,1-2H3	LVAGMBHLXLZJKZ-UHFFFAOYSA-N				
0226_00052	5-Methylbenzotriazole	C7H7N3	6.456	8705	NA	CC1=CC2=NNN=C2C=C1	InChI=1S/C7H7N3/c1-5-2-3-6-7(4-5)9-10-8-6/h2-4H,1H3,(H,8,9,10)	LRUDIIUSNGCQKF-UHFFFAOYSA-N				
0226_00053	Diisobutyl adipate	C14H26O4	14.124	8831	NA	CC(C)COC(=O)CCCCC(=O)OCC(C)C	InChI=1S/C14H26O4/c1-11(2)9-17-13(15)7-5-6-8-14(16)18-10-12(3)4/h11-12H,5-10H2,1-4H3	RDOFJDLLWVCMRU-UHFFFAOYSA-N				
0226_00054	Indirubin	C16H10N2O2	12.353	10177	NA	C1=CC=C2C(=C1)C(=C(N2)O)C3=NC4=CC=CC=C4C3=O	InChI=1S/C16H10N2O2/c19-15-10-6-2-4-8-12(10)17-14(15)13-9-5-1-3-7-11(9)18-16(13)20/h1-8,18,20H	JNLNPCNGMHKCKO-UHFFFAOYSA-N				
0226_00055	Androstenediol	C19H30O2	16.338	10634	C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2O)CC=C4[C@@]3(CC[C@@H](C4)O)C	CC12CCC3C(C1CCC2O)CC=C4C3(CCC(C4)O)C	InChI=1S/C19H30O2/c1-18-9-7-13(20)11-12(18)3-4-14-15-5-6-17(21)19(15,2)10-8-16(14)18/h3,13-17,20-21H,4-11H2,1-2H3/t13-,14-,15-,16-,17-,18-,19-/m0/s1	QADHLRWLCPCEKT-LOVVWNRFSA-N				
0226_00056	5alpha-Dihydrotestosterone	C19H30O2	16.338	10635	C[C@]12CCC(=O)C[C@@H]1CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CC[C@@H]4O)C	CC12CCC(=O)CC1CCC3C2CCC4(C3CCC4O)C	InChI=1S/C19H30O2/c1-18-9-7-13(20)11-12(18)3-4-14-15-5-6-17(21)19(15,2)10-8-16(14)18/h12,14-17,21H,3-11H2,1-2H3/t12-,14-,15-,16-,17-,18-,19-/m0/s1	NVKAWKQGWWIWPM-ABEVXSGRSA-N				
0226_00057	Dodecamethylcyclohexasiloxane	C12H36O6Si6	24.887	10911	NA	C[Si]1(O[Si](O[Si](O[Si](O[Si](O[Si](O1)(C)C)(C)C)(C)C)(C)C)(C)C)C	InChI=1S/C12H36O6Si6/c1-19(2)13-20(3,4)15-22(7,8)17-24(11,12)18-23(9,10)16-21(5,6)14-19/h1-12H3	IUMSDRXLFWAGNT-UHFFFAOYSA-N				
0226_00058	5beta-Dihydrotestosterone	C19H30O2	16.338	11302	C[C@]12CCC(=O)C[C@H]1CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CC[C@@H]4O)C	CC12CCC(=O)CC1CCC3C2CCC4(C3CCC4O)C	InChI=1S/C19H30O2/c1-18-9-7-13(20)11-12(18)3-4-14-15-5-6-17(21)19(15,2)10-8-16(14)18/h12,14-17,21H,3-11H2,1-2H3/t12-,14+,15+,16+,17+,18+,19+/m1/s1	NVKAWKQGWWIWPM-MISPCMORSA-N				
0226_00059	Triphenylphosphine oxide	C18H15OP	13.255	13097	NA	C1=CC=C(C=C1)P(=O)(C2=CC=CC=C2)C3=CC=CC=C3	InChI=1S/C18H15OP/c19-20(16-10-4-1-5-11-16,17-12-6-2-7-13-17)18-14-8-3-9-15-18/h1-15H	FIQMHBFVRAXMOP-UHFFFAOYSA-N				
0226_00060	Laurolactam	C12H23NO	13.889	13690	NA	C1CCCCCC(=O)NCCCCC1	InChI=1S/C12H23NO/c14-12-10-8-6-4-2-1-3-5-7-9-11-13-12/h1-11H2,(H,13,14)	JHWNWJKBPDFINM-UHFFFAOYSA-N				
0226_00061	6-Methoxyquinoline	C10H9NO	1.223	14860	NA	COC1=CC2=C(C=C1)N=CC=C2	InChI=1S/C10H9NO/c1-12-9-4-5-10-8(7-9)3-2-6-11-10/h2-7H,1H3	HFDLDPJYCIEXJP-UHFFFAOYSA-N				
0226_00062	Octadecanamine	C18H39N	21.04	15793	NA	CCCCCCCCCCCCCCCCCCN	InChI=1S/C18H39N/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19/h2-19H2,1H3	REYJJPSVUYRZGE-UHFFFAOYSA-N				
0226_00063	1-Tetradecylamine	C14H31N	13.508	16217	NA	CCCCCCCCCCCCCCN	InChI=1S/C14H31N/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15/h2-15H2,1H3	PLZVEHJLHYMBBY-UHFFFAOYSA-N				
0226_00064	1,5-Naphthalenediamine	C10H10N2	2.002	16720	NA	C1=CC2=C(C=CC=C2N)C(=C1)N	InChI=1S/C10H10N2/c11-9-5-1-3-7-8(9)4-2-6-10(7)12/h1-6H,11-12H2	KQSABULTKYLFEV-UHFFFAOYSA-N				
0226_00065	Argininosuccinic acid	C10H18N4O6	9.317	16950	C(C[C@@H](C(=O)O)N)CN=C(N)N[C@@H](CC(=O)O)C(=O)O	C(CC(C(=O)O)N)CN=C(N)NC(CC(=O)O)C(=O)O	InChI=1S/C10H18N4O6/c11-5(8(17)18)2-1-3-13-10(12)14-6(9(19)20)4-7(15)16/h5-6H,1-4,11H2,(H,15,16)(H,17,18)(H,19,20)(H3,12,13,14)/t5-,6-/m0/s1	KDZOASGQNOPSCU-WDSKDSINSA-N				
0226_00066	Didecyldimethylammonium	C22H48N+	19.373	16958	NA	CCCCCCCCCC[N+](C)(C)CCCCCCCCCC	InChI=1S/C22H48N/c1-5-7-9-11-13-15-17-19-21-23(3,4)22-20-18-16-14-12-10-8-6-2/h5-22H2,1-4H3/q+1	JGFDZZLUDWMUQH-UHFFFAOYSA-N				
0226_00067	L-Norleucine	C6H13NO2	0.885	21236	CCCC[C@@H](C(=O)O)N	CCCCC(C(=O)[O-])[NH3+]	InChI=1S/C6H13NO2/c1-2-3-4-5(7)6(8)9/h5H,2-4,7H2,1H3,(H,8,9)/t5-/m0/s1	LRQKBLKVPFOOQJ-YFKPBYRVSA-N				
0226_00068	Tributyl phosphate	C12H27O4P	14.833	31357	NA	CCCCOP(=O)(OCCCC)OCCCC	InChI=1S/C12H27O4P/c1-4-7-10-14-17(13,15-11-8-5-2)16-12-9-6-3/h4-12H2,1-3H3	STCOOQWBFONSKY-UHFFFAOYSA-N				
0226_00069	L-Cystine	C6H12N2O4S2	5.836	67678	C([C@@H](C(=O)O)N)SSC[C@@H](C(=O)O)N	C(C(C(=O)O)N)SSCC(C(=O)O)N	InChI=1S/C6H12N2O4S2/c7-3(5(9)10)1-13-14-2-4(8)6(11)12/h3-4H,1-2,7-8H2,(H,9,10)(H,11,12)/t3-,4-/m0/s1	LEVWYRKDKASIDU-IMJSIDKUSA-N				
0226_00070	Hexadecanamide	C16H33NO	20.143	69421	NA	CCCCCCCCCCCCCCCC(=O)N	InChI=1S/C16H33NO/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16(17)18/h2-15H2,1H3,(H2,17,18)	HSEMFIZWXHQJAE-UHFFFAOYSA-N				
0226_00071	12-Aminododecanoic acid	C12H25NO2	9.495	69661	NA	C(CCCCCC(=O)O)CCCCCN	InChI=1S/C12H25NO2/c13-11-9-7-5-3-1-2-4-6-8-10-12(14)15/h1-11,13H2,(H,14,15)	PBLZLIFKVPJDCO-UHFFFAOYSA-N				
0226_00072	N-Acetyl-L-leucine	C8H15NO3	4.831	70912	CC(C)C[C@@H](C(=O)O)NC(=O)C	CC(C)CC(C(=O)O)NC(=O)C	InChI=1S/C8H15NO3/c1-5(2)4-7(8(11)12)9-6(3)10/h5,7H,4H2,1-3H3,(H,9,10)(H,11,12)/t7-/m0/s1	WXNXCEHXYPACJF-ZETCQYMHSA-N				
0226_00073	Ethyldiphenylphosphine oxide	C14H15OP	9.551	74423	NA	CCP(=O)(C1=CC=CC=C1)C2=CC=CC=C2	InChI=1S/C14H15OP/c1-2-16(15,13-9-5-3-6-10-13)14-11-7-4-8-12-14/h3-12H,2H2,1H3	AKTGKEBIBGSCLD-UHFFFAOYSA-N				
0226_00074	Docosanamide	C22H45NO	21.66	76468	NA	CCCCCCCCCCCCCCCCCCCCCC(=O)N	InChI=1S/C22H45NO/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22(23)24/h2-21H2,1H3,(H2,23,24)	ORAWFNKFUWGRJG-UHFFFAOYSA-N				
0226_00075	Octylphosphonic acid	C8H19O3P	9.591	78452	NA	CCCCCCCCP(=O)(O)O	InChI=1S/C8H19O3P/c1-2-3-4-5-6-7-8-12(9,10)11/h2-8H2,1H3,(H2,9,10,11)	NJGCRMAPOWGWMW-UHFFFAOYSA-N				
0226_00076	Irgafos 168	C42H63O3P	23.826	91601	NA	CC(C)(C)C1=CC(=C(C=C1)OP(OC2=C(C=C(C=C2)C(C)(C)C)C(C)(C)C)OC3=C(C=C(C=C3)C(C)(C)C)C(C)(C)C)C(C)(C)C	InChI=1S/C42H63O3P/c1-37(2,3)28-19-22-34(31(25-28)40(10,11)12)43-46(44-35-23-20-29(38(4,5)6)26-32(35)41(13,14)15)45-36-24-21-30(39(7,8)9)27-33(36)42(16,17)18/h19-27H,1-18H3	JKIJEFPNVSHHEI-UHFFFAOYSA-N				
