id	name	formula	rt	smiles.std	inchi.std	inchikey.std	classyfire.kingdom	classyfire.superclass	classyfire.class	classyfire.subclass	classyfire.level5	classyfire.level6
0186_08502		C22H24N2O7S	14.316666666666666	CCOC1=C(C=CC(=C1)[C@@H](CS(=O)(=O)C)N2C(=O)C3=C(C2=O)C(=CC=C3)NC(=O)C)OC	InChI=1S/C22H24N2O7S/c1-5-31-19-11-14(9-10-18(19)30-3)17(12-32(4,28)29)24-21(26)15-7-6-8-16(23-13(2)25)20(15)22(24)27/h6-11,17H,5,12H2,1-4H3,(H,23,25)/t17-/m1/s1	IMOZEMNVLZVGJZ-QGZVFWFLSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Isoindoles and derivatives (CHEMONTID:0001819)	Isoindolines (CHEMONTID:0002496)	Isoindolones (CHEMONTID:0001820)	Phthalimides (CHEMONTID:0004749)
0186_08505		C17H17N3	11.745	C1C[C@H](C2=CC=CC=C2C1)NC3=NC4=CC=CC=C4N3	InChI=1S/C17H17N3/c1-2-8-13-12(6-1)7-5-11-14(13)18-17-19-15-9-3-4-10-16(15)20-17/h1-4,6,8-10,14H,5,7,11H2,(H2,18,19,20)/t14-/m1/s1	XZIZUQSOFMLIIR-CQSZACIVSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Tetralins (CHEMONTID:0000048)	NA (NA)	NA (NA)	NA (NA)
0186_08510		C16H19N3O4S	15.605	CN(C)CC1=CC=C(C=C1)S(=O)(=O)N2C=CC(=C2)/C=C/C(=O)NO	InChI=1S/C16H19N3O4S/c1-18(2)11-13-3-6-15(7-4-13)24(22,23)19-10-9-14(12-19)5-8-16(20)17-21/h3-10,12,21H,11H2,1-2H3,(H,17,20)/b8-5+	FECGNJPYVFEKOD-VMPITWQZSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Benzenesulfonamides (CHEMONTID:0000031)	NA (NA)	NA (NA)
0186_08515		C14H8FNO4S	15.39	C1=CC(=C(C=C1F)O)C2=CC=C(O2)/C=C\3/C(=O)NC(=O)S3	InChI=1S/C14H8FNO4S/c15-7-1-3-9(10(17)5-7)11-4-2-8(20-11)6-12-13(18)16-14(19)21-12/h1-6,17H,(H,16,18,19)/b12-6-	OYYVWNDMOQPMGE-SDQBBNPISA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Phenols (CHEMONTID:0000134)	Halophenols (CHEMONTID:0002320)	Fluorophenols (CHEMONTID:0002765)	M-fluorophenols (CHEMONTID:0002773)
0186_08516		C18H13N3OS2	11.563333333333333	C1=CC2=C(C=CC(=C2)/C=C\3/C(=O)N=C(S3)NCC4=CC=CS4)N=C1	InChI=1S/C18H13N3OS2/c22-17-16(24-18(21-17)20-11-14-4-2-8-23-14)10-12-5-6-15-13(9-12)3-1-7-19-15/h1-10H,11H2,(H,20,21,22)/b16-10-	XOLMRFUGOINFDQ-YBEGLDIGSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Quinolines and derivatives (CHEMONTID:0001253)	NA (NA)	NA (NA)	NA (NA)
0186_08517		C22H18FN7O	11.896666666666668	CC[C@@H](C1=NC2=C(C(=CC=C2)F)C(=O)N1C3=CC=CC=C3)NC4=NC=NC5=C4NC=N5	InChI=1S/C22H18FN7O/c1-2-15(28-20-18-19(25-11-24-18)26-12-27-20)21-29-16-10-6-9-14(23)17(16)22(31)30(21)13-7-4-3-5-8-13/h3-12,15H,2H2,1H3,(H2,24,25,26,27,28)/t15-/m0/s1	IFSDAJWBUCMOAH-HNNXBMFYSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Imidazopyrimidines (CHEMONTID:0001797)	Purines and purine derivatives (CHEMONTID:0000245)	6-aminopurines (CHEMONTID:0002987)	6-alkylaminopurines (CHEMONTID:0003454)
0186_08528		C11H14ClN	10.865	C[C@H]1CNCCC2=C1C=C(C=C2)Cl	InChI=1S/C11H14ClN/c1-8-7-13-5-4-9-2-3-10(12)6-11(8)9/h2-3,6,8,13H,4-5,7H2,1H3/t8-/m0/s1	XTTZERNUQAFMOF-QMMMGPOBSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Benzazepines (CHEMONTID:0000293)	NA (NA)	NA (NA)	NA (NA)
0186_08534		C18H20N4O3	13.983333333333333	COC1=C(C=C(C=C1)NC(=O)N2[C@H]3CC[C@@H]2C4=CN=CN=C4C3)OC	InChI=1S/C18H20N4O3/c1-24-16-6-3-11(7-17(16)25-2)21-18(23)22-12-4-5-15(22)13-9-19-10-20-14(13)8-12/h3,6-7,9-10,12,15H,4-5,8H2,1-2H3,(H,21,23)/t12-,15+/m0/s1	AUDLKWFFCQIRPP-SWLSCSKDSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_08535		C22H19FN4O	12.25	CC1=NC=C(C=C1)C(=O)N2[C@H]3CC[C@@H]2C4=CN=C(N=C4C3)C5=CC=C(C=C5)F	InChI=1S/C22H19FN4O/c1-13-2-3-15(11-24-13)22(28)27-17-8-9-20(27)18-12-25-21(26-19(18)10-17)14-4-6-16(23)7-5-14/h2-7,11-12,17,20H,8-10H2,1H3/t17-,20+/m0/s1	VMYOKLRMBVQMFE-FXAWDEMLSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_08536		C18H20N4O2	10.565	CC1=C(C=CC(=C1)OC)NC(=O)N2[C@H]3CC[C@@H]2C4=CN=CN=C4C3	InChI=1S/C18H20N4O2/c1-11-7-13(24-2)4-5-15(11)21-18(23)22-12-3-6-17(22)14-9-19-10-20-16(14)8-12/h4-5,7,9-10,12,17H,3,6,8H2,1-2H3,(H,21,23)/t12-,17+/m0/s1	WSSOEICMXHSOOE-YVEFUNNKSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_08537		C19H21FN4O	13.983333333333333	CC(C)NC(=O)N1[C@H]2CC[C@@H]1C3=CN=C(N=C3C2)C4=CC=C(C=C4)F	InChI=1S/C19H21FN4O/c1-11(2)22-19(25)24-14-7-8-17(24)15-10-21-18(23-16(15)9-14)12-3-5-13(20)6-4-12/h3-6,10-11,14,17H,7-9H2,1-2H3,(H,22,25)/t14-,17+/m0/s1	ZIIHVDBJBPCSOO-WMLDXEAASA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_08539		C18H17N3O3	10.648333333333332	CC1=NC=C2[C@H]3CC[C@H](N3C(=O)C4=CC5=C(C=C4)OCO5)CC2=N1	InChI=1S/C18H17N3O3/c1-10-19-8-13-14(20-10)7-12-3-4-15(13)21(12)18(22)11-2-5-16-17(6-11)24-9-23-16/h2,5-6,8,12,15H,3-4,7,9H2,1H3/t12-,15+/m0/s1	NWPJMPQCZXFILM-SWLSCSKDSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_08540		C21H22FN5O2S	15.401666666666667	CC1=C(C(=NN1C)C)S(=O)(=O)N2[C@H]3CC[C@@H]2C4=CN=C(N=C4C3)C5=CC=C(C=C5)F	InChI=1S/C21H22FN5O2S/c1-12-20(13(2)26(3)25-12)30(28,29)27-16-8-9-19(27)17-11-23-21(24-18(17)10-16)14-4-6-15(22)7-5-14/h4-7,11,16,19H,8-10H2,1-3H3/t16-,19+/m0/s1	ZANYVFZYSNZELA-QFBILLFUSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_08542		C19H22N4O3	10.19	CC1=NC=C2[C@H]3CC[C@H](N3C(=O)NC4=CC(=C(C=C4)OC)OC)CC2=N1	InChI=1S/C19H22N4O3/c1-11-20-10-14-15(21-11)9-13-5-6-16(14)23(13)19(24)22-12-4-7-17(25-2)18(8-12)26-3/h4,7-8,10,13,16H,5-6,9H2,1-3H3,(H,22,24)/t13-,16+/m0/s1	YOGRTRHATSFZFE-XJKSGUPXSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_08543		C19H22N4O	11.783333333333331	CC1=C(C=C(C=C1)NC(=O)N2[C@H]3CC[C@@H]2C4=CN=C(N=C4C3)C)C	InChI=1S/C19H22N4O/c1-11-4-5-14(8-12(11)2)22-19(24)23-15-6-7-18(23)16-10-20-13(3)21-17(16)9-15/h4-5,8,10,15,18H,6-7,9H2,1-3H3,(H,22,24)/t15-,18+/m0/s1	DPPRHKVOBVYSPH-MAUKXSAKSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_08544		C15H17N5O	9.728333333333332	CC1=NC=C2[C@H]3CC[C@H](N3C(=O)C4=CC=NN4C)CC2=N1	InChI=1S/C15H17N5O/c1-9-16-8-11-12(18-9)7-10-3-4-13(11)20(10)15(21)14-5-6-17-19(14)2/h5-6,8,10,13H,3-4,7H2,1-2H3/t10-,13+/m0/s1	VIUHRHRVGLMIRS-GXFFZTMASA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_08550		C18H25N5O2	9.565	CN1C[C@@H](C[C@H]1C2=NN=C3N2CCN(C3)CC4=CC(=CC=C4)OC)O	InChI=1S/C18H25N5O2/c1-21-11-14(24)9-16(21)18-20-19-17-12-22(6-7-23(17)18)10-13-4-3-5-15(8-13)25-2/h3-5,8,14,16,24H,6-7,9-12H2,1-2H3/t14-,16+/m1/s1	NUEYYYNVQAGMDD-ZBFHGGJFSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Triazolopyrazines (CHEMONTID:0000313)	NA (NA)	NA (NA)	NA (NA)
0186_08551		C23H28N6O	9.765	CC1=CC(=CC=C1)CN2CCN3C(=NN=C3[C@@H]4C[C@H](CN4CC5=CN=CC=C5)O)C2	InChI=1S/C23H28N6O/c1-17-4-2-5-18(10-17)13-27-8-9-29-22(16-27)25-26-23(29)21-11-20(30)15-28(21)14-19-6-3-7-24-12-19/h2-7,10,12,20-21,30H,8-9,11,13-16H2,1H3/t20-,21+/m1/s1	UMVGGBCNRRUFFY-RTWAWAEBSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Triazolopyrazines (CHEMONTID:0000313)	NA (NA)	NA (NA)	NA (NA)
0186_08552		C13H20N2O3	1.518333333333333	CN(C)[C@@H]1CN(CC[C@@H]1CO)C(=O)C2=COC=C2	InChI=1S/C13H20N2O3/c1-14(2)12-7-15(5-3-10(12)8-16)13(17)11-4-6-18-9-11/h4,6,9-10,12,16H,3,5,7-8H2,1-2H3/t10-,12-/m1/s1	WBVDPIGXPUHJPZ-ZYHUDNBSSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Piperidines (CHEMONTID:0000195)	N-acylpiperidines (CHEMONTID:0000335)	NA (NA)	NA (NA)
0186_08553		C13H20N2O3	1.518333333333333	CN(C)[C@@H]1CN(CC[C@@H]1CO)C(=O)C2=CC=CO2	InChI=1S/C13H20N2O3/c1-14(2)11-8-15(6-5-10(11)9-16)13(17)12-4-3-7-18-12/h3-4,7,10-11,16H,5-6,8-9H2,1-2H3/t10-,11-/m1/s1	DUSMZQLEVBEULG-GHMZBOCLSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Piperidines (CHEMONTID:0000195)	N-acylpiperidines (CHEMONTID:0000335)	NA (NA)	NA (NA)
0186_08566		C18H22N2O3	11.841666666666669	CNC(=O)[C@@H]1C[C@@H](CN1C(=O)C2CC=CC2)OC3=CC=CC=C3	InChI=1S/C18H22N2O3/c1-19-17(21)16-11-15(23-14-9-3-2-4-10-14)12-20(16)18(22)13-7-5-6-8-13/h2-6,9-10,13,15-16H,7-8,11-12H2,1H3,(H,19,21)/t15-,16-/m0/s1	WIEGBZUEDNDSIE-HOTGVXAUSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_08567		C32H36N4O3	14.936666666666667	C1CCCN([C@H]2C[C@@H](C[C@H]2C(=O)NCC1)C(=O)N3CCC4=CC=CC=C4C3)C(=O)C5=NC6=CC=CC=C6C=C5	InChI=1S/C32H36N4O3/c37-30-26-19-25(31(38)35-18-15-22-9-3-4-11-24(22)21-35)20-29(26)36(17-8-2-1-7-16-33-30)32(39)28-14-13-23-10-5-6-12-27(23)34-28/h3-6,9-14,25-26,29H,1-2,7-8,15-21H2,(H,33,37)/t25-,26-,29+/m1/s1	WXFNMYUKMDEFDU-GEBXHLAXSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Quinolines and derivatives (CHEMONTID:0001253)	Quinoline carboxamides (CHEMONTID:0002553)	NA (NA)	NA (NA)
0186_08568		C20H26N2O3	12.506666666666666	C1CCN(C1)C(=O)[C@@H]2C[C@@H](CN2C(=O)C3CCC3)OC4=CC=CC=C4	InChI=1S/C20H26N2O3/c23-19(15-7-6-8-15)22-14-17(25-16-9-2-1-3-10-16)13-18(22)20(24)21-11-4-5-12-21/h1-3,9-10,15,17-18H,4-8,11-14H2/t17-,18-/m0/s1	YCGZCPDVGFFCRL-ROUUACIJSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_08569		C18H27N3O2S	11.325	CC1=C(SC(=N1)C)C(=O)N2CCCCCCNC(=O)[C@H]3[C@@H]2CCC3	InChI=1S/C18H27N3O2S/c1-12-16(24-13(2)20-12)18(23)21-11-6-4-3-5-10-19-17(22)14-8-7-9-15(14)21/h14-15H,3-11H2,1-2H3,(H,19,22)/t14-,15+/m1/s1	LGYPEXSAQAOFCJ-CABCVRRESA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Azoles (CHEMONTID:0000436)	Thiazoles (CHEMONTID:0000095)	Thiazolecarboxylic acids and derivatives (CHEMONTID:0002007)	Thiazolecarboxamides (CHEMONTID:0002008)
0186_08570		C23H26N2O4	13.796666666666663	C1CCN(C1)C(=O)[C@@H]2C[C@@H](CN2C(=O)COC3=CC=CC=C3)OC4=CC=CC=C4	InChI=1S/C23H26N2O4/c26-22(17-28-18-9-3-1-4-10-18)25-16-20(29-19-11-5-2-6-12-19)15-21(25)23(27)24-13-7-8-14-24/h1-6,9-12,20-21H,7-8,13-17H2/t20-,21-/m0/s1	YZDKFYPGGPGLPL-SFTDATJTSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_08571		C19H24N2O3	12.256666666666666	C1CC(C1)C(=O)N2C[C@H](C[C@H]2C(=O)NC3CC3)OC4=CC=CC=C4	InChI=1S/C19H24N2O3/c22-18(20-14-9-10-14)17-11-16(24-15-7-2-1-3-8-15)12-21(17)19(23)13-5-4-6-13/h1-3,7-8,13-14,16-17H,4-6,9-12H2,(H,20,22)/t16-,17-/m0/s1	BXQXGBBRWVCGPQ-IRXDYDNUSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_08572		C21H35N3O3	10.96	CC(=O)N1CCC(CC1)C(=O)N2CCCCCCN(C(=O)[C@H]3[C@@H]2CCC3)C	InChI=1S/C21H35N3O3/c1-16(25)23-14-10-17(11-15-23)20(26)24-13-6-4-3-5-12-22(2)21(27)18-8-7-9-19(18)24/h17-19H,3-15H2,1-2H3/t18-,19+/m1/s1	YEBUUVHSDCSMBB-MOPGFXCFSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Piperidines (CHEMONTID:0000195)	N-acylpiperidines (CHEMONTID:0000335)	NA (NA)	NA (NA)
0186_08573		C20H26N2O3	12.506666666666666	C1CCC(C1)C(=O)N2C[C@H](C[C@H]2C(=O)NC3CC3)OC4=CC=CC=C4	InChI=1S/C20H26N2O3/c23-19(21-15-10-11-15)18-12-17(25-16-8-2-1-3-9-16)13-22(18)20(24)14-6-4-5-7-14/h1-3,8-9,14-15,17-18H,4-7,10-13H2,(H,21,23)/t17-,18-/m0/s1	UQLQDGXSCSXLRV-ROUUACIJSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_08574		C22H29N3O4	13.838333333333331	CN1CCCCCCN([C@H]2CCC[C@H]2C1=O)C(=O)CN3C4=CC=CC=C4OC3=O	InChI=1S/C22H29N3O4/c1-23-13-6-2-3-7-14-24(17-11-8-9-16(17)21(23)27)20(26)15-25-18-10-4-5-12-19(18)29-22(25)28/h4-5,10,12,16-17H,2-3,6-9,11,13-15H2,1H3/t16-,17+/m1/s1	NZPCQHQDAKQGEI-SJORKVTESA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Benzoxazoles (CHEMONTID:0000302)	Benzoxazolones (CHEMONTID:0001973)	NA (NA)	NA (NA)
0186_08575		C24H26N2O3	14.248333333333331	C1CC1NC(=O)[C@@H]2C[C@@H](CN2C(=O)C3(CC3)C4=CC=CC=C4)OC5=CC=CC=C5	InChI=1S/C24H26N2O3/c27-22(25-18-11-12-18)21-15-20(29-19-9-5-2-6-10-19)16-26(21)23(28)24(13-14-24)17-7-3-1-4-8-17/h1-10,18,20-21H,11-16H2,(H,25,27)/t20-,21-/m0/s1	XZDOZUCANALMFW-SFTDATJTSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
