id	name	formula	rt	smiles.std	inchi.std	inchikey.std	classyfire.kingdom	classyfire.superclass	classyfire.class	classyfire.subclass	classyfire.level5	classyfire.level6
0186_08603		C20H16FN3O2	14.708333333333334	C1C[C@@H]2C3=CN=C(N=C3C[C@H]1N2C(=O)C4=COC=C4)C5=CC=C(C=C5)F	InChI=1S/C20H16FN3O2/c21-14-3-1-12(2-4-14)19-22-10-16-17(23-19)9-15-5-6-18(16)24(15)20(25)13-7-8-26-11-13/h1-4,7-8,10-11,15,18H,5-6,9H2/t15-,18+/m0/s1	KFDPMXZQMVDDOL-MAUKXSAKSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_08604		C20H34N4O2	1.4333333333333331	C1CCN(CC1)CCNC(=O)CN2C[C@H]3C[C@H](C2)[C@H]4CCCC(=O)N4C3	InChI=1S/C20H34N4O2/c25-19(21-7-10-22-8-2-1-3-9-22)15-23-12-16-11-17(14-23)18-5-4-6-20(26)24(18)13-16/h16-18H,1-15H2,(H,21,25)/t16-,17-,18-/m1/s1	CUYNSHSIQBZIBX-KZNAEPCWSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_08605		C23H42N4O	1.2516666666666665	CC(C)N1CCN(CC1)C(=O)CCC[C@@H]2[C@H]3CCCN4[C@H]3[C@@H](CCC4)CN2C	InChI=1S/C23H42N4O/c1-18(2)25-13-15-26(16-14-25)22(28)10-4-9-21-20-8-6-12-27-11-5-7-19(23(20)27)17-24(21)3/h18-21,23H,4-17H2,1-3H3/t19-,20+,21+,23-/m0/s1	HMIJSQAUVPOWFW-GNXKAVGDSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Diazanaphthalenes (CHEMONTID:0004788)	Naphthyridines (CHEMONTID:0001857)	NA (NA)	NA (NA)
0186_08606		C23H39N3O3	9.563333333333333	CCOCC(=O)N1C[C@@H]2CCCN3[C@@H]2[C@@H]([C@H]1CCCC(=O)NCC4CC4)CCC3	InChI=1S/C23H39N3O3/c1-2-29-16-22(28)26-15-18-6-4-12-25-13-5-7-19(23(18)25)20(26)8-3-9-21(27)24-14-17-10-11-17/h17-20,23H,2-16H2,1H3,(H,24,27)/t18-,19+,20+,23-/m0/s1	RIUKOVMPXLAZRE-VAWZGJIGSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Diazanaphthalenes (CHEMONTID:0004788)	Naphthyridines (CHEMONTID:0001857)	NA (NA)	NA (NA)
0186_08607		C24H42N4O2	10.053333333333336	CC(C)CNC(=O)N1C[C@@H]2CCCN3[C@@H]2[C@@H]([C@H]1CCCC(=O)NCC4CC4)CCC3	InChI=1S/C24H42N4O2/c1-17(2)14-26-24(30)28-16-19-6-4-12-27-13-5-7-20(23(19)27)21(28)8-3-9-22(29)25-15-18-10-11-18/h17-21,23H,3-16H2,1-2H3,(H,25,29)(H,26,30)/t19-,20+,21+,23-/m0/s1	VPDSOFLDSSCGJL-GNXKAVGDSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Diazanaphthalenes (CHEMONTID:0004788)	Naphthyridines (CHEMONTID:0001857)	NA (NA)	NA (NA)
0186_08608		C19H34N4O2	1.4400000000000002	CCNC(=O)N1C[C@@H]2CCCN3[C@@H]2[C@@H]([C@H]1CCCC(=O)NC)CCC3	InChI=1S/C19H34N4O2/c1-3-21-19(25)23-13-14-7-5-11-22-12-6-8-15(18(14)22)16(23)9-4-10-17(24)20-2/h14-16,18H,3-13H2,1-2H3,(H,20,24)(H,21,25)/t14-,15+,16+,18-/m0/s1	SCLCYRQESZPODK-LHHMISFZSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Diazanaphthalenes (CHEMONTID:0004788)	Naphthyridines (CHEMONTID:0001857)	NA (NA)	NA (NA)
0186_08609		C18H22FN3O2	10.991666666666667	C1C[C@@H]2[C@@H]3C[C@H](CN(C3)C(=O)NC4=CC(=CC=C4)F)CN2C(=O)C1	InChI=1S/C18H22FN3O2/c19-14-3-1-4-15(8-14)20-18(24)21-9-12-7-13(11-21)16-5-2-6-17(23)22(16)10-12/h1,3-4,8,12-13,16H,2,5-7,9-11H2,(H,20,24)/t12-,13-,16-/m1/s1	GVCRPKRYIQVZBJ-XJKCOSOUSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Quinolizidines (CHEMONTID:0000221)	Quinolizidinones (CHEMONTID:0001325)	NA (NA)	NA (NA)
0186_08610		C20H27N3O3	10.908333333333331	CCOC1=CC=C(C=C1)NC(=O)N2C[C@H]3C[C@H](C2)[C@H]4CCCC(=O)N4C3	InChI=1S/C20H27N3O3/c1-2-26-17-8-6-16(7-9-17)21-20(25)22-11-14-10-15(13-22)18-4-3-5-19(24)23(18)12-14/h6-9,14-15,18H,2-5,10-13H2,1H3,(H,21,25)/t14-,15-,18-/m1/s1	UIVFXHVLHPDZQA-IIDMSEBBSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Quinolizidines (CHEMONTID:0000221)	Quinolizidinones (CHEMONTID:0001325)	NA (NA)	NA (NA)
0186_08611		C18H20F3N3O2	11.946666666666664	C1C[C@@H]2[C@@H]3C[C@H](CN(C3)C(=O)NC4=CC(=C(C(=C4)F)F)F)CN2C(=O)C1	InChI=1S/C18H20F3N3O2/c19-13-5-12(6-14(20)17(13)21)22-18(26)23-7-10-4-11(9-23)15-2-1-3-16(25)24(15)8-10/h5-6,10-11,15H,1-4,7-9H2,(H,22,26)/t10-,11-,15-/m1/s1	ZJOFUOAAMHOWFO-UEKVPHQBSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Quinolizidines (CHEMONTID:0000221)	Quinolizidinones (CHEMONTID:0001325)	NA (NA)	NA (NA)
0186_08612		C22H26N6O2	9.765	CC(C)N1C[C@@H](C[C@H]1C2=NN=C3N2CCN(C3)C(=O)C4=NC5=CC=CC=C5C=C4)O	InChI=1S/C22H26N6O2/c1-14(2)28-12-16(29)11-19(28)21-25-24-20-13-26(9-10-27(20)21)22(30)18-8-7-15-5-3-4-6-17(15)23-18/h3-8,14,16,19,29H,9-13H2,1-2H3/t16-,19+/m1/s1	QVPFZYFRQKEMQJ-APWZRJJASA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Quinolines and derivatives (CHEMONTID:0001253)	Quinoline carboxamides (CHEMONTID:0002553)	NA (NA)	NA (NA)
0186_08613		C24H30N6O2	9.688333333333333	CCOC1=CC=CC=C1CN2CCN3C(=NN=C3[C@@H]4C[C@H](CN4CC5=CN=CC=C5)O)C2	InChI=1S/C24H30N6O2/c1-2-32-22-8-4-3-7-19(22)15-28-10-11-30-23(17-28)26-27-24(30)21-12-20(31)16-29(21)14-18-6-5-9-25-13-18/h3-9,13,20-21,31H,2,10-12,14-17H2,1H3/t20-,21+/m1/s1	WNCDHARLUSCIFE-RTWAWAEBSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Triazolopyrazines (CHEMONTID:0000313)	NA (NA)	NA (NA)	NA (NA)
0186_08614		C13H20N2O2S	1.5566666666666669	CN(C)[C@@H]1CN(CC[C@@H]1CO)C(=O)C2=CSC=C2	InChI=1S/C13H20N2O2S/c1-14(2)12-7-15(5-3-10(12)8-16)13(17)11-4-6-18-9-11/h4,6,9-10,12,16H,3,5,7-8H2,1-2H3/t10-,12-/m1/s1	ZIURZWQNSPUJEU-ZYHUDNBSSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Piperidines (CHEMONTID:0000195)	N-acylpiperidines (CHEMONTID:0000335)	NA (NA)	NA (NA)
0186_08615		C19H30FN3O3S	9.215	CN(C)C[C@@H]1CN(C[C@H]1NS(=O)(=O)CC2=CC(=CC=C2)F)C3CCOCC3	InChI=1S/C19H30FN3O3S/c1-22(2)11-16-12-23(18-6-8-26-9-7-18)13-19(16)21-27(24,25)14-15-4-3-5-17(20)10-15/h3-5,10,16,18-19,21H,6-9,11-14H2,1-2H3/t16-,19-/m1/s1	IXAYCWGMNKTMHD-VQIMIIECSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Halobenzenes (CHEMONTID:0000035)	Fluorobenzenes (CHEMONTID:0001100)	NA (NA)
0186_08622		C16H15FN4O	10.77	C1C[C@@H]2C3=CN=CN=C3C[C@H]1N2C(=O)NC4=CC=CC=C4F	InChI=1S/C16H15FN4O/c17-12-3-1-2-4-13(12)20-16(22)21-10-5-6-15(21)11-8-18-9-19-14(11)7-10/h1-4,8-10,15H,5-7H2,(H,20,22)/t10-,15+/m0/s1	QOMYWJDGAQWTIK-ZUZCIYMTSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_08623		C23H22FN3O2S	21.24333333333333	CC1=CC(=C(C=C1)C)S(=O)(=O)N2[C@H]3CC[C@@H]2C4=CN=C(N=C4C3)C5=CC=C(C=C5)F	InChI=1S/C23H22FN3O2S/c1-14-3-4-15(2)22(11-14)30(28,29)27-18-9-10-21(27)19-13-25-23(26-20(19)12-18)16-5-7-17(24)8-6-16/h3-8,11,13,18,21H,9-10,12H2,1-2H3/t18-,21+/m0/s1	FDLQECCCHFQARM-GHTZIAJQSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_08624		C18H20N4O	12.343333333333334	CCC1=CC(=CC=C1)NC(=O)N2[C@H]3CC[C@@H]2C4=CN=CN=C4C3	InChI=1S/C18H20N4O/c1-2-12-4-3-5-13(8-12)21-18(23)22-14-6-7-17(22)15-10-19-11-20-16(15)9-14/h3-5,8,10-11,14,17H,2,6-7,9H2,1H3,(H,21,23)/t14-,17+/m0/s1	SNVKRJKDJBGPFW-WMLDXEAASA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_08625		C24H23FN4O3	14.59	COC1=C(C=C(C=C1)NC(=O)N2[C@H]3CC[C@@H]2C4=CN=C(N=C4C3)C5=CC=C(C=C5)F)OC	InChI=1S/C24H23FN4O3/c1-31-21-10-7-16(11-22(21)32-2)27-24(30)29-17-8-9-20(29)18-13-26-23(28-19(18)12-17)14-3-5-15(25)6-4-14/h3-7,10-11,13,17,20H,8-9,12H2,1-2H3,(H,27,30)/t17-,20+/m0/s1	SZEKKBNFSBBBIR-FXAWDEMLSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_08627		C18H18FN3O2	11.25	CC1=NC=C2[C@H]3CC[C@H](N3C(=O)COC4=CC=C(C=C4)F)CC2=N1	InChI=1S/C18H18FN3O2/c1-11-20-9-15-16(21-11)8-13-4-7-17(15)22(13)18(23)10-24-14-5-2-12(19)3-6-14/h2-3,5-6,9,13,17H,4,7-8,10H2,1H3/t13-,17+/m0/s1	ZAAXXQFFMJSMDQ-SUMWQHHRSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_08628		C25H21FN4OS	16.006666666666668	C1C[C@@H]2C3=CN=C(N=C3C[C@H]1N2C(=O)CCC4=NC5=CC=CC=C5S4)C6=CC=C(C=C6)F	InChI=1S/C25H21FN4OS/c26-16-7-5-15(6-8-16)25-27-14-18-20(29-25)13-17-9-10-21(18)30(17)24(31)12-11-23-28-19-3-1-2-4-22(19)32-23/h1-8,14,17,21H,9-13H2/t17-,21+/m0/s1	MVDKKIQLMFIQOW-LAUBAEHRSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_08629		C17H18N4O2	10.375	CC1=NC=C2[C@H]3CC[C@H](N3C(=O)C4=CN=C(C=C4)OC)CC2=N1	InChI=1S/C17H18N4O2/c1-10-18-9-13-14(20-10)7-12-4-5-15(13)21(12)17(22)11-3-6-16(23-2)19-8-11/h3,6,8-9,12,15H,4-5,7H2,1-2H3/t12-,15+/m0/s1	KWPCBYOLSWTJOK-SWLSCSKDSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_08631		C17H19N3O2S	11.766666666666667	CC1=NC=C2[C@H]3CC[C@H](N3S(=O)(=O)CC4=CC=CC=C4)CC2=N1	InChI=1S/C17H19N3O2S/c1-12-18-10-15-16(19-12)9-14-7-8-17(15)20(14)23(21,22)11-13-5-3-2-4-6-13/h2-6,10,14,17H,7-9,11H2,1H3/t14-,17+/m0/s1	BJQIHLKMMBKGLW-WMLDXEAASA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_08633		C19H19N3O	13.623333333333331	C1C[C@@H]2C3=CN=C(N=C3C[C@H]1N2C(=O)C4CC4)C5=CC=CC=C5	InChI=1S/C19H19N3O/c23-19(13-6-7-13)22-14-8-9-17(22)15-11-20-18(21-16(15)10-14)12-4-2-1-3-5-12/h1-5,11,13-14,17H,6-10H2/t14-,17+/m0/s1	UYECKIONQQCWGI-WMLDXEAASA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_08634		C23H23N3O2S	20.53833333333333	CC1=CC(=C(C=C1)C)S(=O)(=O)N2[C@H]3CC[C@@H]2C4=CN=C(N=C4C3)C5=CC=CC=C5	InChI=1S/C23H23N3O2S/c1-15-8-9-16(2)22(12-15)29(27,28)26-18-10-11-21(26)19-14-24-23(25-20(19)13-18)17-6-4-3-5-7-17/h3-9,12,14,18,21H,10-11,13H2,1-2H3/t18-,21+/m0/s1	YVYJTDKCIWMGDW-GHTZIAJQSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_08636		C24H24N4O3	13.965	COC1=C(C=C(C=C1)NC(=O)N2[C@H]3CC[C@@H]2C4=CN=C(N=C4C3)C5=CC=CC=C5)OC	InChI=1S/C24H24N4O3/c1-30-21-11-8-16(12-22(21)31-2)26-24(29)28-17-9-10-20(28)18-14-25-23(27-19(18)13-17)15-6-4-3-5-7-15/h3-8,11-12,14,17,20H,9-10,13H2,1-2H3,(H,26,29)/t17-,20+/m0/s1	YAVNAXFNOOMUPR-FXAWDEMLSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_08637		C17H20N2O2	11.041666666666666	C1CC[C@]23[C@@H](C1)N(C[C@H]2CNC3=O)C(=O)C4=CC=CC=C4	InChI=1S/C17H20N2O2/c20-15(12-6-2-1-3-7-12)19-11-13-10-18-16(21)17(13)9-5-4-8-14(17)19/h1-3,6-7,13-14H,4-5,8-11H2,(H,18,21)/t13-,14-,17-/m1/s1	BPICEWUIOWPMIE-CKEIUWERSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Indoles and derivatives (CHEMONTID:0000211)	Pyrroloindoles (CHEMONTID:0001733)	NA (NA)	NA (NA)
0186_08639		C21H26N4O2	12.966666666666669	CCOCCCNC(=O)N1[C@H]2CC[C@@H]1C3=CN=C(N=C3C2)C4=CC=CC=C4	InChI=1S/C21H26N4O2/c1-2-27-12-6-11-22-21(26)25-16-9-10-19(25)17-14-23-20(24-18(17)13-16)15-7-4-3-5-8-15/h3-5,7-8,14,16,19H,2,6,9-13H2,1H3,(H,22,26)/t16-,19+/m0/s1	KIOXDVDZIWLCHI-QFBILLFUSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_08641		C17H18FN3O2S	15.751666666666669	CCS(=O)(=O)N1[C@H]2CC[C@@H]1C3=CN=C(N=C3C2)C4=CC=C(C=C4)F	InChI=1S/C17H18FN3O2S/c1-2-24(22,23)21-13-7-8-16(21)14-10-19-17(20-15(14)9-13)11-3-5-12(18)6-4-11/h3-6,10,13,16H,2,7-9H2,1H3/t13-,16+/m0/s1	DLEGMNZHCOXTJS-XJKSGUPXSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_08643		C20H34N4O3	1.5333333333333334	C1C[C@@H]2[C@@H]3C[C@H](CN(C3)CC(=O)NCCCN4CCOCC4)CN2C(=O)C1	InChI=1S/C20H34N4O3/c25-19(21-5-2-6-22-7-9-27-10-8-22)15-23-12-16-11-17(14-23)18-3-1-4-20(26)24(18)13-16/h16-18H,1-15H2,(H,21,25)/t16-,17-,18-/m1/s1	KMPUPLQRZCPXOM-KZNAEPCWSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_08646		C24H29N5O2	10.365	COC1=CC=CC(=C1)CN2CCN3C(=NN=C3[C@@H]4C[C@H](CN4CC5=CC=CC=C5)O)C2	InChI=1S/C24H29N5O2/c1-31-21-9-5-8-19(12-21)14-27-10-11-29-23(17-27)25-26-24(29)22-13-20(30)16-28(22)15-18-6-3-2-4-7-18/h2-9,12,20,22,30H,10-11,13-17H2,1H3/t20-,22+/m1/s1	ZFSFCFMBZIPSOT-IRLDBZIGSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Triazolopyrazines (CHEMONTID:0000313)	NA (NA)	NA (NA)	NA (NA)
0186_08648		C22H26N6O	9.376666666666669	C1CN2C(=NN=C2[C@@H]3C[C@H](CN3CC4=CN=CC=C4)O)CN1CC5=CC=CC=C5	InChI=1S/C22H26N6O/c29-19-11-20(27(15-19)14-18-7-4-8-23-12-18)22-25-24-21-16-26(9-10-28(21)22)13-17-5-2-1-3-6-17/h1-8,12,19-20,29H,9-11,13-16H2/t19-,20+/m1/s1	IRXTZSSNSOUHFP-UXHICEINSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Triazolopyrazines (CHEMONTID:0000313)	NA (NA)	NA (NA)	NA (NA)
0186_08649		C12H22N2O2	1.48	CN(C)[C@@H]1CN(CC[C@@H]1CO)C(=O)C2CC2	InChI=1S/C12H22N2O2/c1-13(2)11-7-14(6-5-10(11)8-15)12(16)9-3-4-9/h9-11,15H,3-8H2,1-2H3/t10-,11-/m1/s1	ZGKDAEWLTNBSEJ-GHMZBOCLSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Piperidines (CHEMONTID:0000195)	N-acylpiperidines (CHEMONTID:0000335)	NA (NA)	NA (NA)
0186_08651		C19H33N3O4	9.543333333333331	COCC(=O)N1CCC(CC1)N2C[C@@H](C[C@H]2C(=O)NC3CCCCC3)O	InChI=1S/C19H33N3O4/c1-26-13-18(24)21-9-7-15(8-10-21)22-12-16(23)11-17(22)19(25)20-14-5-3-2-4-6-14/h14-17,23H,2-13H2,1H3,(H,20,25)/t16-,17+/m1/s1	ZLIGFIYRUYGSEZ-SJORKVTESA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
