id	name	formula	rt	pubchem.cid	pubchem.smiles.isomeric	pubchem.smiles.canonical	pubchem.inchi	pubchem.inchikey	id.chebi	id.hmdb	id.lipidmaps	id.kegg	comment
0383_00017	Acemetacin	C21H18ClNO6	10.76	1981		CC1=C(C2=C(N1C(=O)C3=CC=C(C=C3)Cl)C=CC(=C2)OC)CC(=O)OCC(=O)O	InChI=1S/C21H18ClNO6/c1-12-16(10-20(26)29-11-19(24)25)17-9-15(28-2)7-8-18(17)23(12)21(27)13-3-5-14(22)6-4-13/h3-9H,10-11H2,1-2H3,(H,24,25)	FSQKKOOTNAMONP-UHFFFAOYSA-N					
0383_00018	Acephate	C4H10NO3PS	3.09	1982		CC(=O)NP(=O)(OC)SC	InChI=1S/C4H10NO3PS/c1-4(6)5-9(7,8-2)10-3/h1-3H3,(H,5,6,7)	YASYVMFAVPKPKE-UHFFFAOYSA-N					
0383_00019	Acesulfame 	C4H5NO4S	2.34	36573		CC1=CC(=O)NS(=O)(=O)O1	InChI=1S/C4H5NO4S/c1-3-2-4(6)5-10(7,8)9-3/h2H,1H3,(H,5,6)	YGCFIWIQZPHFLU-UHFFFAOYSA-N					
0383_00020	Acetamiprid	C10H11ClN4	5.14	213021		CC(=NC#N)N(C)CC1=CN=C(C=C1)Cl	InChI=1S/C10H11ClN4/c1-8(14-7-12)15(2)6-9-3-4-10(11)13-5-9/h3-5H,6H2,1-2H3	WCXDHFDTOYPNIE-UHFFFAOYSA-N					
0383_00021	Acetazolamide	C4H6N4O3S2	3.24	1986		CC(=O)NC1=NN=C(S1)S(=O)(=O)N	InChI=1S/C4H6N4O3S2/c1-2(9)6-3-7-8-4(12-3)13(5,10)11/h1H3,(H2,5,10,11)(H,6,7,9)	BZKPWHYZMXOIDC-UHFFFAOYSA-N					
0383_00022	Acifluorfen	C14H7ClF3NO5	8.72	44073		C1=CC(=C(C=C1C(F)(F)F)Cl)OC2=CC(=C(C=C2)[N+](=O)[O-])C(=O)O	InChI=1S/C14H7ClF3NO5/c15-10-5-7(14(16,17)18)1-4-12(10)24-8-2-3-11(19(22)23)9(6-8)13(20)21/h1-6H,(H,20,21)	NUFNQYOELLVIPL-UHFFFAOYSA-N					
0383_00023	Aclonifen	C12H9ClN2O3	10.83	92389		C1=CC=C(C=C1)OC2=C(C(=C(C=C2)[N+](=O)[O-])N)Cl	InChI=1S/C12H9ClN2O3/c13-11-10(18-8-4-2-1-3-5-8)7-6-9(12(11)14)15(16)17/h1-7H,14H2	DDBMQDADIHOWIC-UHFFFAOYSA-N					
0383_00024	ADB-CHMICA	C22H31N3O2	11.89	132988665		CC(C)(C)C(C(=O)N)NC(=O)C1=CN(C2=CC=CC=C21)CC3CCCCC3	InChI=1S/C22H31N3O2/c1-22(2,3)19(20(23)26)24-21(27)17-14-25(13-15-9-5-4-6-10-15)18-12-8-7-11-16(17)18/h7-8,11-12,14-15,19H,4-6,9-10,13H2,1-3H3,(H2,23,26)(H,24,27)	LPXKQKOUEIQHLR-UHFFFAOYSA-N					
0383_00025	ADBICA-5F	C20H28FN3O2	9.99	119058048		CC(C)(C)C(C(=O)N)NC(=O)C1=CN(C2=CC=CC=C21)CCCCCF	InChI=1S/C20H28FN3O2/c1-20(2,3)17(18(22)25)23-19(26)15-13-24(12-8-4-7-11-21)16-10-6-5-9-14(15)16/h5-6,9-10,13,17H,4,7-8,11-12H2,1-3H3,(H2,22,25)(H,23,26)	ITZSOCZDFSHNCL-UHFFFAOYSA-N					
0383_00026	Adenosine	C10H13N5O4	3.84	60961	C1=NC(=C2C(=N1)N(C=N2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O)N	C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)CO)O)O)N	InChI=1S/C10H13N5O4/c11-8-5-9(13-2-12-8)15(3-14-5)10-7(18)6(17)4(1-16)19-10/h2-4,6-7,10,16-18H,1H2,(H2,11,12,13)/t4-,6-,7-,10-/m1/s1	OIRDTQYFTABQOQ-KQYNXXCUSA-N					
0383_00027	Alachlor-ESA	C14H21NO5S	8.02	115236		CCC1=C(C(=CC=C1)CC)N(COC)C(=O)CS(=O)(=O)O	InChI=1S/C14H21NO5S/c1-4-11-7-6-8-12(5-2)14(11)15(10-20-3)13(16)9-21(17,18)19/h6-8H,4-5,9-10H2,1-3H3,(H,17,18,19)	UTCJUUGCHWHUNI-UHFFFAOYSA-N					
0383_00028	Alachlor-OXA	C14H19NO4	7.69	14924483		CCC1=C(C(=CC=C1)CC)N(COC)C(=O)C(=O)O	InChI=1S/C14H19NO4/c1-4-10-7-6-8-11(5-2)12(10)15(9-19-3)13(16)14(17)18/h6-8H,4-5,9H2,1-3H3,(H,17,18)	MHCYOELBTPOBIU-UHFFFAOYSA-N					
0383_00029	Albuterol	C13H21NO3	4.06	2083		CC(C)(C)NCC(C1=CC(=C(C=C1)O)CO)O	InChI=1S/C13H21NO3/c1-13(2,3)14-7-12(17)9-4-5-11(16)10(6-9)8-15/h4-6,12,14-17H,7-8H2,1-3H3	NDAUXUAQIAJITI-UHFFFAOYSA-N					
0383_00030	Aliskiren	C30H53N3O6	10.89	5493444	CC(C)[C@@H](CC1=CC(=C(C=C1)OC)OCCCOC)C[C@@H]([C@H](C[C@@H](C(C)C)C(=O)NCC(C)(C)C(=O)N)O)N	CC(C)C(CC1=CC(=C(C=C1)OC)OCCCOC)CC(C(CC(C(C)C)C(=O)NCC(C)(C)C(=O)N)O)N	InChI=1S/C30H53N3O6/c1-19(2)22(14-21-10-11-26(38-8)27(15-21)39-13-9-12-37-7)16-24(31)25(34)17-23(20(3)4)28(35)33-18-30(5,6)29(32)36/h10-11,15,19-20,22-25,34H,9,12-14,16-18,31H2,1-8H3,(H2,32,36)(H,33,35)/t22-,23-,24-,25-/m0/s1	UXOWGYHJODZGMF-QORCZRPOSA-N					
0383_00031	Alitame	C14H25N3O4S	6.06	64763	C[C@H](C(=O)NC1C(SC1(C)C)(C)C)NC(=O)[C@H](CC(=O)O)N	CC(C(=O)NC1C(SC1(C)C)(C)C)NC(=O)C(CC(=O)O)N	InChI=1S/C14H25N3O4S/c1-7(16-11(21)8(15)6-9(18)19)10(20)17-12-13(2,3)22-14(12,4)5/h7-8,12H,6,15H2,1-5H3,(H,16,21)(H,17,20)(H,18,19)/t7-,8+/m1/s1	IVBOUFAWPCPFTQ-SFYZADRCSA-N					
0383_00032	Allopurinol	C5H4N4O	3.04	135401907		C1=NNC2=C1C(=O)NC=N2	InChI=1S/C5H4N4O/c10-5-3-1-8-9-4(3)6-2-7-5/h1-2H,(H2,6,7,8,9,10)	OFCNXPDARWKPPY-UHFFFAOYSA-N					
0383_00033	Althiazide	C11H14ClN3O4S3	5.83	2122		C=CCSCC1NC2=CC(=C(C=C2S(=O)(=O)N1)S(=O)(=O)N)Cl	InChI=1S/C11H14ClN3O4S3/c1-2-3-20-6-11-14-8-4-7(12)9(21(13,16)17)5-10(8)22(18,19)15-11/h2,4-5,11,14-15H,1,3,6H2,(H2,13,16,17)	VGLGVJVUHYTIIU-UHFFFAOYSA-N					
0383_00034	Amiloride	C6H8ClN7O	4.14	16231		C1(=C(N=C(C(=N1)Cl)N)N)C(=O)N=C(N)N	InChI=1S/C6H8ClN7O/c7-2-4(9)13-3(8)1(12-2)5(15)14-6(10)11/h(H4,8,9,13)(H4,10,11,14,15)	XSDQTOBWRPYKKA-UHFFFAOYSA-N					
0383_00035	Aminoheptan (2-)	C7H17N	4.41	8127		CCCCCCCN	InChI=1S/C7H17N/c1-2-3-4-5-6-7-8/h2-8H2,1H3	WJYIASZWHGOTOU-UHFFFAOYSA-N					
0383_00036	Amisulpride	C17H27N3O4S	5.08	2159		CCN1CCCC1CNC(=O)C2=CC(=C(C=C2OC)N)S(=O)(=O)CC	InChI=1S/C17H27N3O4S/c1-4-20-8-6-7-12(20)11-19-17(21)13-9-16(25(22,23)5-2)14(18)10-15(13)24-3/h9-10,12H,4-8,11,18H2,1-3H3,(H,19,21)	NTJOBXMMWNYJFB-UHFFFAOYSA-N					
0383_00037	Amisulpride-D5	C17H27N3O4S	5.01	45273902	[2H]C([2H])([2H])C([2H])([2H])N1CCCC1CNC(=O)C2=CC(=C(C=C2OC)N)S(=O)(=O)CC	CCN1CCCC1CNC(=O)C2=CC(=C(C=C2OC)N)S(=O)(=O)CC	InChI=1S/C17H27N3O4S/c1-4-20-8-6-7-12(20)11-19-17(21)13-9-16(25(22,23)5-2)14(18)10-15(13)24-3/h9-10,12H,4-8,11,18H2,1-3H3,(H,19,21)/i1D3,4D2	NTJOBXMMWNYJFB-SGEUAGPISA-N					
0383_00038	Amisulpride-N-Oxide	C17H27N3O5S	4.81	71313372		CC[N+]1(CCCC1CNC(=O)C2=CC(=C(C=C2OC)N)S(=O)(=O)CC)[O-]	InChI=1S/C17H27N3O5S/c1-4-20(22)8-6-7-12(20)11-19-17(21)13-9-16(26(23,24)5-2)14(18)10-15(13)25-3/h9-10,12H,4-8,11,18H2,1-3H3,(H,19,21)	LLIKIPAUZJTRGB-UHFFFAOYSA-N					
0383_00039	Amitrole	C2H4N4	1.67	1639		C1=NNC(=N1)N	InChI=1S/C2H4N4/c3-2-4-1-5-6-2/h1H,(H3,3,4,5,6)	KLSJWNVTNUYHDU-UHFFFAOYSA-N					
0383_00040	Amoxicillin	C16H19N3O5S	3.68	33613	CC1([C@@H](N2[C@H](S1)[C@@H](C2=O)NC(=O)[C@@H](C3=CC=C(C=C3)O)N)C(=O)O)C	CC1(C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=C(C=C3)O)N)C(=O)O)C	InChI=1S/C16H19N3O5S/c1-16(2)11(15(23)24)19-13(22)10(14(19)25-16)18-12(21)9(17)7-3-5-8(20)6-4-7/h3-6,9-11,14,20H,17H2,1-2H3,(H,18,21)(H,23,24)/t9-,10-,11+,14-/m1/s1	LSQZJLSUYDQPKJ-NJBDSQKTSA-N					
0383_00041	Ampicillin	C16H19N3O4S	4.46	6249	CC1([C@@H](N2[C@H](S1)[C@@H](C2=O)NC(=O)[C@@H](C3=CC=CC=C3)N)C(=O)O)C	CC1(C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=CC=C3)N)C(=O)O)C	InChI=1S/C16H19N3O4S/c1-16(2)11(15(22)23)19-13(21)10(14(19)24-16)18-12(20)9(17)8-6-4-3-5-7-8/h3-7,9-11,14H,17H2,1-2H3,(H,18,20)(H,22,23)/t9-,10-,11+,14-/m1/s1	AVKUERGKIZMTKX-NJBDSQKTSA-N					
0383_00042	Anastrozole	C17H19N5	6.38	2187		CC(C)(C#N)C1=CC(=CC(=C1)CN2C=NC=N2)C(C)(C)C#N	InChI=1S/C17H19N5/c1-16(2,9-18)14-5-13(8-22-12-20-11-21-22)6-15(7-14)17(3,4)10-19/h5-7,11-12H,8H2,1-4H3	YBBLVLTVTVSKRW-UHFFFAOYSA-N					
0383_00043	Ancymidol	C15H16N2O2	7.12	25572		COC1=CC=C(C=C1)C(C2CC2)(C3=CN=CN=C3)O	InChI=1S/C15H16N2O2/c1-19-14-6-4-12(5-7-14)15(18,11-2-3-11)13-8-16-10-17-9-13/h4-11,18H,2-3H2,1H3	HUTDUHSNJYTCAR-UHFFFAOYSA-N					
0383_00044	Andarine met	C19H18F3N3O6	7.61	9824562	CC(=O)NC1=CC=C(C=C1)OC[C@@](C)(C(=O)NC2=CC(=C(C=C2)[N+](=O)[O-])C(F)(F)F)O	CC(=O)NC1=CC=C(C=C1)OCC(C)(C(=O)NC2=CC(=C(C=C2)[N+](=O)[O-])C(F)(F)F)O	InChI=1S/C19H18F3N3O6/c1-11(26)23-12-3-6-14(7-4-12)31-10-18(2,28)17(27)24-13-5-8-16(25(29)30)15(9-13)19(20,21)22/h3-9,28H,10H2,1-2H3,(H,23,26)(H,24,27)/t18-/m0/s1	YVXVTLGIDOACBJ-SFHVURJKSA-N					
0383_00045	Androstenedione-6a-hydroxy	C19H26O3	6.99	13833941	C[C@]12CC[C@H]3[C@H]([C@@H]1CCC2=O)C[C@@H](C4=CC(=O)CC[C@]34C)O	CC12CCC3C(C1CCC2=O)CC(C4=CC(=O)CCC34C)O	InChI=1S/C19H26O3/c1-18-7-5-11(20)9-15(18)16(21)10-12-13-3-4-17(22)19(13,2)8-6-14(12)18/h9,12-14,16,21H,3-8,10H2,1-2H3/t12-,13-,14-,16-,18+,19-/m0/s1	WVAMBAWFDOYFOD-BMSLSITRSA-N					
0383_00046	Androsterone glycuronide	C25H38O8	10.16	114833	C[C@]12CC[C@H](C[C@@H]1CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CCC4=O)C)O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)C(=O)O)O)O)O	CC12CCC(CC1CCC3C2CCC4(C3CCC4=O)C)OC5C(C(C(C(O5)C(=O)O)O)O)O	InChI=1S/C25H38O8/c1-24-9-7-13(32-23-20(29)18(27)19(28)21(33-23)22(30)31)11-12(24)3-4-14-15-5-6-17(26)25(15,2)10-8-16(14)24/h12-16,18-21,23,27-29H,3-11H2,1-2H3,(H,30,31)/t12-,13+,14-,15-,16-,18-,19-,20+,21-,23+,24-,25-/m0/s1	VFUIRAVTUVCQTF-BSOWLZGZSA-N					
0383_00047	Androsterone-19-nor	C18H28O2	12.51	9548753	C[C@]12CC[C@@H]3[C@H]4CC[C@H](C[C@@H]4CC[C@H]3[C@@H]1CCC2=O)O	CC12CCC3C4CCC(CC4CCC3C1CCC2=O)O	InChI=1S/C18H28O2/c1-18-9-8-14-13-5-3-12(19)10-11(13)2-4-15(14)16(18)6-7-17(18)20/h11-16,19H,2-10H2,1H3/t11-,12+,13-,14+,15+,16-,18-/m0/s1	UOUIARGWRPHDBX-CQZDKXCPSA-N					
0383_00048	Anilofos	C13H19ClNO3PS2	10.81	91687		CC(C)N(C1=CC=C(C=C1)Cl)C(=O)CSP(=S)(OC)OC	InChI=1S/C13H19ClNO3PS2/c1-10(2)15(12-7-5-11(14)6-8-12)13(16)9-21-19(20,17-3)18-4/h5-8,10H,9H2,1-4H3	NXQDBZGWYSEGFL-UHFFFAOYSA-N					
0383_00049	Antipyrine-4-Formylamino	C12H13N3O2	4.51	72666		CC1=C(C(=O)N(N1C)C2=CC=CC=C2)NC=O	InChI=1S/C12H13N3O2/c1-9-11(13-8-16)12(17)15(14(9)2)10-6-4-3-5-7-10/h3-8H,1-2H3,(H,13,16)	WSJBSKRPKADYRQ-UHFFFAOYSA-N					
0383_00050	Aspartame	C14H18N2O5	4.98	134601	COC(=O)[C@H](CC1=CC=CC=C1)NC(=O)[C@H](CC(=O)O)N	COC(=O)C(CC1=CC=CC=C1)NC(=O)C(CC(=O)O)N	InChI=1S/C14H18N2O5/c1-21-14(20)11(7-9-5-3-2-4-6-9)16-13(19)10(15)8-12(17)18/h2-6,10-11H,7-8,15H2,1H3,(H,16,19)(H,17,18)/t10-,11-/m0/s1	IAOZJIPTCAWIRG-QWRGUYRKSA-N					
0383_00051	Asulam	C8H10N2O4S	1.46	18752		COC(=O)NS(=O)(=O)C1=CC=C(C=C1)N	InChI=1S/C8H10N2O4S/c1-14-8(11)10-15(12,13)7-4-2-6(9)3-5-7/h2-5H,9H2,1H3,(H,10,11)	VGPYEHKOIGNJKV-UHFFFAOYSA-N					
0383_00052	Atazanavir	C38H52N6O7	12.36	148192	CC(C)(C)[C@@H](C(=O)N[C@@H](CC1=CC=CC=C1)[C@H](CN(CC2=CC=C(C=C2)C3=CC=CC=N3)NC(=O)[C@H](C(C)(C)C)NC(=O)OC)O)NC(=O)OC	CC(C)(C)C(C(=O)NC(CC1=CC=CC=C1)C(CN(CC2=CC=C(C=C2)C3=CC=CC=N3)NC(=O)C(C(C)(C)C)NC(=O)OC)O)NC(=O)OC	InChI=1S/C38H52N6O7/c1-37(2,3)31(41-35(48)50-7)33(46)40-29(22-25-14-10-9-11-15-25)30(45)24-44(43-34(47)32(38(4,5)6)42-36(49)51-8)23-26-17-19-27(20-18-26)28-16-12-13-21-39-28/h9-21,29-32,45H,22-24H2,1-8H3,(H,40,46)(H,41,48)(H,42,49)(H,43,47)/t29-,30-,31+,32+/m0/s1	AXRYRYVKAWYZBR-GASGPIRDSA-N					
0383_00053	Atenolol acid (Metoprolol acid)	C14H21NO4	3.58	62936		CC(C)NCC(COC1=CC=C(C=C1)CC(=O)O)O	InChI=1S/C14H21NO4/c1-10(2)15-8-12(16)9-19-13-5-3-11(4-6-13)7-14(17)18/h3-6,10,12,15-16H,7-9H2,1-2H3,(H,17,18)	PUQIRTNPJRFRCZ-UHFFFAOYSA-N					
0383_00054	Atenolol-D7	C14H22N2O3	4.09	46780487	[2H]C([2H])([2H])C([2H])(C([2H])([2H])[2H])NCC(COC1=CC=C(C=C1)CC(=O)N)O	CC(C)NCC(COC1=CC=C(C=C1)CC(=O)N)O	InChI=1S/C14H22N2O3/c1-10(2)16-8-12(17)9-19-13-5-3-11(4-6-13)7-14(15)18/h3-6,10,12,16-17H,7-9H2,1-2H3,(H2,15,18)/i1D3,2D3,10D	METKIMKYRPQLGS-SVMCCORHSA-N					
0383_00055	Atorvastatin-d5	C33H33FN2O4	10.84	45038178	[2H]C1=C(C(=C(C(=C1[2H])[2H])C2=C(N(C(=C2C(=O)NC3=CC=CC=C3)C(C)C)CC[C@@H]4C[C@H](CC(=O)O4)O)C5=CC=C(C=C5)F)[2H])[2H]	CC(C)C1=C(C(=C(N1CCC2CC(CC(=O)O2)O)C3=CC=C(C=C3)F)C4=CC=CC=C4)C(=O)NC5=CC=CC=C5	InChI=1S/C33H33FN2O4/c1-21(2)31-30(33(39)35-25-11-7-4-8-12-25)29(22-9-5-3-6-10-22)32(23-13-15-24(34)16-14-23)36(31)18-17-27-19-26(37)20-28(38)40-27/h3-16,21,26-27,37H,17-20H2,1-2H3,(H,35,39)/t26-,27-/m1/s1/i3D,5D,6D,9D,10D	OUCSEDFVYPBLLF-CCJPLZOUSA-N					
0383_00056	Atrazine	C8H14ClN5	8.13	2256		CCNC1=NC(=NC(=N1)Cl)NC(C)C	InChI=1S/C8H14ClN5/c1-4-10-7-12-6(9)13-8(14-7)11-5(2)3/h5H,4H2,1-3H3,(H2,10,11,12,13,14)	MXWJVTOOROXGIU-UHFFFAOYSA-N					
0383_00057	Atrazine 2-Hydroxy	C8H15N5O	6.0	135398733		CCNC1=NC(=O)NC(=N1)NC(C)C	InChI=1S/C8H15N5O/c1-4-9-6-11-7(10-5(2)3)13-8(14)12-6/h5H,4H2,1-3H3,(H3,9,10,11,12,13,14)	NFMIMWNQWAWNDW-UHFFFAOYSA-N					
0383_00058	Atrazine-desethyl	C6H10ClN5	5.71	22563		CC(C)NC1=NC(=NC(=N1)N)Cl	InChI=1S/C6H10ClN5/c1-3(2)9-6-11-4(7)10-5(8)12-6/h3H,1-2H3,(H3,8,9,10,11,12)	DFWFIQKMSFGDCQ-UHFFFAOYSA-N					
0383_00059	Atrazine-desethyl-2-hydroxy (=Prometon-Hydroxy-Desisopropyl)	C6H11N5O	4.18	135510207		CC(C)NC1=NC(=O)NC(=N1)N	InChI=1S/C6H11N5O/c1-3(2)8-5-9-4(7)10-6(12)11-5/h3H,1-2H3,(H4,7,8,9,10,11,12)	GCKLGRUZDXSATG-UHFFFAOYSA-N					
0383_00060	Atrazine-desisopropyl	C5H8ClN5	4.74	13878		CCNC1=NC(=NC(=N1)N)Cl	InChI=1S/C5H8ClN5/c1-2-8-5-10-3(6)9-4(7)11-5/h2H2,1H3,(H3,7,8,9,10,11)	IVENSCMCQBJAKW-UHFFFAOYSA-N					
