id	name	formula	rt	pubchem.cid	pubchem.smiles.isomeric	pubchem.smiles.canonical	pubchem.inchi	pubchem.inchikey	id.chebi	id.hmdb	id.lipidmaps	id.kegg
0045_00013	Alanycarb	C17H25N3O4S2	11.59	9576091	CCOC(=O)CCN(CC1=CC=CC=C1)SN(C)C(=O)O/N=C(/C)\SC	CCOC(=O)CCN(CC1=CC=CC=C1)SN(C)C(=O)ON=C(C)SC	InChI=1S/C17H25N3O4S2/c1-5-23-16(21)11-12-20(13-15-9-7-6-8-10-15)26-19(3)17(22)24-18-14(2)25-4/h6-10H,5,11-13H2,1-4H3/b18-14-	GMAUQNJOSOMMHI-JXAWBTAJSA-N				
0045_00014	Albendazole sulfone	C12H15N3O4S	6.16	53174		CCCS(=O)(=O)C1=CC2=C(C=C1)N=C(N2)NC(=O)OC	InChI=1S/C12H15N3O4S/c1-3-6-20(17,18)8-4-5-9-10(7-8)14-11(13-9)15-12(16)19-2/h4-5,7H,3,6H2,1-2H3,(H2,13,14,15,16)	CLSJYOLYMZNKJB-UHFFFAOYSA-N				
0045_00015	Ametryn	C9H17N5S	9.9	13263		CCNC1=NC(=NC(=N1)SC)NC(C)C	InChI=1S/C9H17N5S/c1-5-10-7-12-8(11-6(2)3)14-9(13-7)15-4/h6H,5H2,1-4H3,(H2,10,11,12,13,14)	RQVYBGPQFYCBGX-UHFFFAOYSA-N				
0045_00016	Amitraz	C19H23N3	13.91	36324		CC1=CC(=C(C=C1)N=CN(C)C=NC2=C(C=C(C=C2)C)C)C	InChI=1S/C19H23N3/c1-14-6-8-18(16(3)10-14)20-12-22(5)13-21-19-9-7-15(2)11-17(19)4/h6-13H,1-5H3	QXAITBQSYVNQDR-UHFFFAOYSA-N				
0045_00017	1.4-Androstadiene-3.17-dione (Boldione)	C19H24O2	9.82	13472	C[C@]12CC[C@H]3[C@H]([C@@H]1CCC2=O)CCC4=CC(=O)C=C[C@]34C	CC12CCC3C(C1CCC2=O)CCC4=CC(=O)C=CC34C	InChI=1S/C19H24O2/c1-18-9-7-13(20)11-12(18)3-4-14-15-5-6-17(21)19(15,2)10-8-16(14)18/h7,9,11,14-16H,3-6,8,10H2,1-2H3/t14-,15-,16-,18-,19-/m0/s1	LUJVUUWNAPIQQI-QAGGRKNESA-N				
0045_00018	2-Aminophenol	C6H7NO	1.44	5801		C1=CC=C(C(=C1)N)O	InChI=1S/C6H7NO/c7-5-3-1-2-4-6(5)8/h1-4,8H,7H2	CDAWCLOXVUBKRW-UHFFFAOYSA-N				
0045_00019	2-hydroxysimazine	C7H13N5O	3.33	135408659		CCNC1=NC(=NC(=O)N1)NCC	InChI=1S/C7H13N5O/c1-3-8-5-10-6(9-4-2)12-7(13)11-5/h3-4H2,1-2H3,(H3,8,9,10,11,12,13)	YQIXRXMOJFQVBV-UHFFFAOYSA-N				
0045_00020	3.4-dichloroaniline	C6H5Cl2N	7.98	7257		C1=CC(=C(C=C1N)Cl)Cl	InChI=1S/C6H5Cl2N/c7-5-2-1-4(9)3-6(5)8/h1-3H,9H2	SDYWXFYBZPNOFX-UHFFFAOYSA-N				
0045_00021	4-Acetylamino-Antipyrine	C13H15N3O2	3.87	65743		CC1=C(C(=O)N(N1C)C2=CC=CC=C2)NC(=O)C	InChI=1S/C13H15N3O2/c1-9-12(14-10(2)17)13(18)16(15(9)3)11-7-5-4-6-8-11/h4-8H,1-3H3,(H,14,17)	OIAGWXKSCXPNNZ-UHFFFAOYSA-N				
0045_00022	4-amino-antipyrine 	C11H13N3O	2.92	2151		CC1=C(C(=O)N(N1C)C2=CC=CC=C2)N	InChI=1S/C11H13N3O/c1-8-10(12)11(15)14(13(8)2)9-6-4-3-5-7-9/h3-7H,12H2,1-2H3	RLFWWDJHLFCNIJ-UHFFFAOYSA-N				
0045_00023	4-formylamino-Antipyrine	C12H13N3O2	3.78	72666		CC1=C(C(=O)N(N1C)C2=CC=CC=C2)NC=O	InChI=1S/C12H13N3O2/c1-9-11(13-8-16)12(17)15(14(9)2)10-6-4-3-5-7-10/h3-8H,1-2H3,(H,13,16)	WSJBSKRPKADYRQ-UHFFFAOYSA-N				
0045_00024	6a-Methylprednisolone	C22H30O5	9.42	6741	C[C@H]1C[C@H]2[C@@H]3CC[C@@]([C@]3(C[C@@H]([C@@H]2[C@@]4(C1=CC(=O)C=C4)C)O)C)(C(=O)CO)O	CC1CC2C3CCC(C3(CC(C2C4(C1=CC(=O)C=C4)C)O)C)(C(=O)CO)O	InChI=1S/C22H30O5/c1-12-8-14-15-5-7-22(27,18(26)11-23)21(15,3)10-17(25)19(14)20(2)6-4-13(24)9-16(12)20/h4,6,9,12,14-15,17,19,23,25,27H,5,7-8,10-11H2,1-3H3/t12-,14-,15-,17-,19+,20-,21-,22-/m0/s1	VHRSUDSXCMQTMA-PJHHCJLFSA-N				
0045_00025	Abamectin B1a	C48H72O14	13.53	6434889	CC[C@H](C)[C@@H]1[C@H](C=C[C@@]2(O1)C[C@@H]3C[C@H](O2)C/C=C(/[C@H]([C@H](/C=C/C=C/4\CO[C@H]5[C@@]4([C@@H](C=C([C@H]5O)C)C(=O)O3)O)C)O[C@H]6C[C@@H]([C@H]([C@@H](O6)C)O[C@H]7C[C@@H]([C@H]([C@@H](O7)C)O)OC)OC)\C)C	CCC(C)C1C(C=CC2(O1)CC3CC(O2)CC=C(C(C(C=CC=C4COC5C4(C(C=C(C5O)C)C(=O)O3)O)C)OC6CC(C(C(O6)C)OC7CC(C(C(O7)C)O)OC)OC)C)C	InChI=1S/C48H72O14/c1-11-25(2)43-28(5)17-18-47(62-43)23-34-20-33(61-47)16-15-27(4)42(26(3)13-12-14-32-24-55-45-40(49)29(6)19-35(46(51)58-34)48(32,45)52)59-39-22-37(54-10)44(31(8)57-39)60-38-21-36(53-9)41(50)30(7)56-38/h12-15,17-19,25-26,28,30-31,33-45,49-50,52H,11,16,20-24H2,1-10H3/b13-12+,27-15+,32-14+/t25-,26-,28-,30-,31-,33+,34-,35-,36-,37-,38-,39-,40+,41-,42-,43+,44-,45+,47+,48+/m0/s1	RRZXIRBKKLTSOM-XPNPUAGNSA-N				
0045_00026	Aceclofenac	C16H13Cl2NO4	10.35	71771		C1=CC=C(C(=C1)CC(=O)OCC(=O)O)NC2=C(C=CC=C2Cl)Cl	InChI=1S/C16H13Cl2NO4/c17-11-5-3-6-12(18)16(11)19-13-7-2-1-4-10(13)8-15(22)23-9-14(20)21/h1-7,19H,8-9H2,(H,20,21)	MNIPYSSQXLZQLJ-UHFFFAOYSA-N				
0045_00027	Acephate	C4H10NO3PS	1.45	1982		CC(=O)NP(=O)(OC)SC	InChI=1S/C4H10NO3PS/c1-4(6)5-9(7,8-2)10-3/h1-3H3,(H,5,6,7)	YASYVMFAVPKPKE-UHFFFAOYSA-N				
0045_00028	Acepromazine 	C19H22N2OS	8.97	6077		CC(=O)C1=CC2=C(C=C1)SC3=CC=CC=C3N2CCCN(C)C	InChI=1S/C19H22N2OS/c1-14(22)15-9-10-19-17(13-15)21(12-6-11-20(2)3)16-7-4-5-8-18(16)23-19/h4-5,7-10,13H,6,11-12H2,1-3H3	NOSIYYJFMPDDSA-UHFFFAOYSA-N				
0045_00029	Acetaminophen	C8H9NO2	2.4	1983		CC(=O)NC1=CC=C(C=C1)O	InChI=1S/C8H9NO2/c1-6(10)9-7-2-4-8(11)5-3-7/h2-5,11H,1H3,(H,9,10)	RZVAJINKPMORJF-UHFFFAOYSA-N				
0045_00030	Acetamiprid	C10H11ClN4	4.99	213021		CC(=NC#N)N(C)CC1=CN=C(C=C1)Cl	InChI=1S/C10H11ClN4/c1-8(14-7-12)15(2)6-9-3-4-10(11)13-5-9/h3-5H,6H2,1-2H3	WCXDHFDTOYPNIE-UHFFFAOYSA-N				
0045_00031	Acetochlor	C14H20ClNO2	11.1	1988		CCC1=CC=CC(=C1N(COCC)C(=O)CCl)C	InChI=1S/C14H20ClNO2/c1-4-12-8-6-7-11(3)14(12)16(10-18-5-2)13(17)9-15/h6-8H,4-5,9-10H2,1-3H3	VTNQPKFIQCLBDU-UHFFFAOYSA-N				
0045_00032	Aflatoxin B1	C17H12O6	7.97	186907	COC1=C2C3=C(C(=O)CC3)C(=O)OC2=C4[C@@H]5C=CO[C@@H]5OC4=C1	COC1=C2C3=C(C(=O)CC3)C(=O)OC2=C4C5C=COC5OC4=C1	InChI=1S/C17H12O6/c1-20-10-6-11-14(8-4-5-21-17(8)22-11)15-13(10)7-2-3-9(18)12(7)16(19)23-15/h4-6,8,17H,2-3H2,1H3/t8-,17+/m0/s1	OQIQSTLJSLGHID-WNWIJWBNSA-N				
0045_00033	Aflatoxin B2	C17H16O6	7.55	14559597		COC1=C2C3CCC(=O)C3C(=O)OC2=C4C5CCOC5OC4=C1	InChI=1S/C17H16O6/c1-20-10-6-11-14(8-4-5-21-17(8)22-11)15-13(10)7-2-3-9(18)12(7)16(19)23-15/h6-8,12,17H,2-5H2,1H3	PFQXVIDDRHBAAU-UHFFFAOYSA-N				
0045_00034	Aflatoxin G1	C17H12O7	7.15	14421		COC1=C2C3=C(C(=O)OCC3)C(=O)OC2=C4C5C=COC5OC4=C1	InChI=1S/C17H12O7/c1-20-9-6-10-12(8-3-5-22-17(8)23-10)14-11(9)7-2-4-21-15(18)13(7)16(19)24-14/h3,5-6,8,17H,2,4H2,1H3	XWIYFDMXXLINPU-UHFFFAOYSA-N				
0045_00035	Aflatoxin G2	C17H14O7	6.71	2724362	COC1=C2C3=C(C(=O)OCC3)C(=O)OC2=C4[C@@H]5CCO[C@@H]5OC4=C1	COC1=C2C3=C(C(=O)OCC3)C(=O)OC2=C4C5CCOC5OC4=C1	InChI=1S/C17H14O7/c1-20-9-6-10-12(8-3-5-22-17(8)23-10)14-11(9)7-2-4-21-15(18)13(7)16(19)24-14/h6,8,17H,2-5H2,1H3/t8-,17+/m0/s1	WPCVRWVBBXIRMA-WNWIJWBNSA-N				
0045_00036	Aflatoxin M1	C17H12O7	7.15	15558498	COC1=C2C3=C(C(=O)CC3)C(=O)OC2=C4C(=C1)O[C@@H]5[C@]4(C=CO5)O	COC1=C2C3=C(C(=O)CC3)C(=O)OC2=C4C(=C1)OC5C4(C=CO5)O	InChI=1S/C17H12O7/c1-21-9-6-10-13(17(20)4-5-22-16(17)23-10)14-12(9)7-2-3-8(18)11(7)15(19)24-14/h4-6,16,20H,2-3H2,1H3/t16-,17-/m1/s1	MJBWDEQAUQTVKK-IAGOWNOFSA-N				
0045_00037	Alachlor	C15H20ClNO2	11.67	2078		CCC1=C(C(=CC=C1)CC)N(COC)C(=O)CCl	InChI=1S/C14H20ClNO2/c1-4-11-7-6-8-12(5-2)14(11)16(10-18-3)13(17)9-15/h6-8H,4-5,9-10H2,1-3H3	XCSGPAVHZFQHGE-UHFFFAOYSA-N				
0045_00038	Alanycarb	C17H25N3O4S2	11.59	9576091	CCOC(=O)CCN(CC1=CC=CC=C1)SN(C)C(=O)O/N=C(/C)\SC	CCOC(=O)CCN(CC1=CC=CC=C1)SN(C)C(=O)ON=C(C)SC	InChI=1S/C17H25N3O4S2/c1-5-23-16(21)11-12-20(13-15-9-7-6-8-10-15)26-19(3)17(22)24-18-14(2)25-4/h6-10H,5,11-13H2,1-4H3/b18-14-	GMAUQNJOSOMMHI-JXAWBTAJSA-N				
0045_00039	Albendazole sulfone	C12H15N3O4S	6.16	53174		CCCS(=O)(=O)C1=CC2=C(C=C1)N=C(N2)NC(=O)OC	InChI=1S/C12H15N3O4S/c1-3-6-20(17,18)8-4-5-9-10(7-8)14-11(13-9)15-12(16)19-2/h4-5,7H,3,6H2,1-2H3,(H2,13,14,15,16)	CLSJYOLYMZNKJB-UHFFFAOYSA-N				
0045_00040	Aldicarb	C7H14N2O2S	6.2	9570071	CC(C)(/C=N/OC(=O)NC)SC	CC(C)(C=NOC(=O)NC)SC	InChI=1S/C7H14N2O2S/c1-7(2,12-4)5-9-11-6(10)8-3/h5H,1-4H3,(H,8,10)/b9-5+	QGLZXHRNAYXIBU-WEVVVXLNSA-N				
0045_00041	Aldicarb sulfone	C7H14N2O4S	4.8	9570093	CC(C)(/C=N/OC(=O)NC)S(=O)(=O)C	CC(C)(C=NOC(=O)NC)S(=O)(=O)C	InChI=1S/C7H14N2O4S/c1-7(2,14(4,11)12)5-9-13-6(10)8-3/h5H,1-4H3,(H,8,10)/b9-5+	YRRKLBAKDXSTNC-WEVVVXLNSA-N				
0045_00042	Aldicarb sulfoxide	C7H14N2O3S	2.54	9568700	CC(C)(/C=N/OC(=O)NC)S(=O)C	CC(C)(C=NOC(=O)NC)S(=O)C	InChI=1S/C7H14N2O3S/c1-7(2,13(4)11)5-9-12-6(10)8-3/h5H,1-4H3,(H,8,10)/b9-5+	BXPMAGSOWXBZHS-WEVVVXLNSA-N				
0045_00043	Allethrin	C19H26O3	13.08	11442		CC1=C(C(=O)CC1OC(=O)C2C(C2(C)C)C=C(C)C)CC=C	InChI=1S/C19H26O3/c1-7-8-13-12(4)16(10-15(13)20)22-18(21)17-14(9-11(2)3)19(17,5)6/h7,9,14,16-17H,1,8,10H2,2-6H3	ZCVAOQKBXKSDMS-UHFFFAOYSA-N				
0045_00044	Ametryn	C9H17N5S	9.9	13263		CCNC1=NC(=NC(=N1)SC)NC(C)C	InChI=1S/C9H17N5S/c1-5-10-7-12-8(11-6(2)3)14-9(13-7)15-4/h6H,5H2,1-4H3,(H2,10,11,12,13,14)	RQVYBGPQFYCBGX-UHFFFAOYSA-N				
0045_00045	Amidosulfuron	C9H15N5O7S2	4.59	91777		CN(S(=O)(=O)C)S(=O)(=O)NC(=O)NC1=NC(=CC(=N1)OC)OC	InChI=1S/C9H15N5O7S2/c1-14(22(4,16)17)23(18,19)13-9(15)12-8-10-6(20-2)5-7(11-8)21-3/h5H,1-4H3,(H2,10,11,12,13,15)	CTTHWASMBLQOFR-UHFFFAOYSA-N				
0045_00046	Amitraz	C19H23N3	13.91	36324		CC1=CC(=C(C=C1)N=CN(C)C=NC2=C(C=C(C=C2)C)C)C	InChI=1S/C19H23N3/c1-14-6-8-18(16(3)10-14)20-12-22(5)13-21-19-9-7-15(2)11-17(19)4/h6-13H,1-5H3	QXAITBQSYVNQDR-UHFFFAOYSA-N				
0045_00047	Amoxicillin	C16H19N3O5S	4.61	33613	CC1([C@@H](N2[C@H](S1)[C@@H](C2=O)NC(=O)[C@@H](C3=CC=C(C=C3)O)N)C(=O)O)C	CC1(C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=C(C=C3)O)N)C(=O)O)C	InChI=1S/C16H19N3O5S/c1-16(2)11(15(23)24)19-13(22)10(14(19)25-16)18-12(21)9(17)7-3-5-8(20)6-4-7/h3-6,9-11,14,20H,17H2,1-2H3,(H,18,21)(H,23,24)/t9-,10-,11+,14-/m1/s1	LSQZJLSUYDQPKJ-NJBDSQKTSA-N				
0045_00048	Amphetamine	C9H13N	3.59	3007		CC(CC1=CC=CC=C1)N	InChI=1S/C9H13N/c1-8(10)7-9-5-3-2-4-6-9/h2-6,8H,7,10H2,1H3	KWTSXDURSIMDCE-UHFFFAOYSA-N				
0045_00049	Ampicillin	C16H19N3O4S	4.95	6249	CC1([C@@H](N2[C@H](S1)[C@@H](C2=O)NC(=O)[C@@H](C3=CC=CC=C3)N)C(=O)O)C	CC1(C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=CC=C3)N)C(=O)O)C	InChI=1S/C16H19N3O4S/c1-16(2)11(15(22)23)19-13(21)10(14(19)24-16)18-12(20)9(17)8-6-4-3-5-7-8/h3-7,9-11,14H,17H2,1-2H3,(H,18,20)(H,22,23)/t9-,10-,11+,14-/m1/s1	AVKUERGKIZMTKX-NJBDSQKTSA-N				
0045_00050	Ancymidol	C15H16N2O2	7.72	25572		COC1=CC=C(C=C1)C(C2CC2)(C3=CN=CN=C3)O	InChI=1S/C15H16N2O2/c1-19-14-6-4-12(5-7-14)15(18,11-2-3-11)13-8-16-10-17-9-13/h4-11,18H,2-3H2,1H3	HUTDUHSNJYTCAR-UHFFFAOYSA-N				
0045_00051	Androstenediol (AED)	C19H30O2	12.92	10634	C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2O)CC=C4[C@@]3(CC[C@@H](C4)O)C	CC12CCC3C(C1CCC2O)CC=C4C3(CCC(C4)O)C	InChI=1S/C19H30O2/c1-18-9-7-13(20)11-12(18)3-4-14-15-5-6-17(21)19(15,2)10-8-16(14)18/h3,13-17,20-21H,4-11H2,1-2H3/t13-,14-,15-,16-,17-,18-,19-/m0/s1	QADHLRWLCPCEKT-LOVVWNRFSA-N				
0045_00052	Anilofos	C13H19ClNO3PS2	11.74	91687		CC(C)N(C1=CC=C(C=C1)Cl)C(=O)CSP(=S)(OC)OC	InChI=1S/C13H19ClNO3PS2/c1-10(2)15(12-7-5-11(14)6-8-12)13(16)9-21-19(20,17-3)18-4/h5-8,10H,9H2,1-4H3	NXQDBZGWYSEGFL-UHFFFAOYSA-N				
0045_00053	Atenolol	C14H22N2O3	8.74	2249		CC(C)NCC(COC1=CC=C(C=C1)CC(=O)N)O	InChI=1S/C14H22N2O3/c1-10(2)16-8-12(17)9-19-13-5-3-11(4-6-13)7-14(15)18/h3-6,10,12,16-17H,7-9H2,1-2H3,(H2,15,18)	METKIMKYRPQLGS-UHFFFAOYSA-N				
0045_00054	Atorvastatin	C33H35FN2O5	12.02	60823	CC(C)C1=C(C(=C(N1CC[C@H](C[C@H](CC(=O)O)O)O)C2=CC=C(C=C2)F)C3=CC=CC=C3)C(=O)NC4=CC=CC=C4	CC(C)C1=C(C(=C(N1CCC(CC(CC(=O)O)O)O)C2=CC=C(C=C2)F)C3=CC=CC=C3)C(=O)NC4=CC=CC=C4	InChI=1S/C33H35FN2O5/c1-21(2)31-30(33(41)35-25-11-7-4-8-12-25)29(22-9-5-3-6-10-22)32(23-13-15-24(34)16-14-23)36(31)18-17-26(37)19-27(38)20-28(39)40/h3-16,21,26-27,37-38H,17-20H2,1-2H3,(H,35,41)(H,39,40)/t26-,27-/m1/s1	XUKUURHRXDUEBC-KAYWLYCHSA-N				
0045_00055	Atrazine	C8H14ClN5	9.34	2256		CCNC1=NC(=NC(=N1)Cl)NC(C)C	InChI=1S/C8H14ClN5/c1-4-10-7-12-6(9)13-8(14-7)11-5(2)3/h5H,4H2,1-3H3,(H2,10,11,12,13,14)	MXWJVTOOROXGIU-UHFFFAOYSA-N				
0045_00056	Azaconazole	C12H11Cl2N3O2	9.01	43233		C1COC(O1)(CN2C=NC=N2)C3=C(C=C(C=C3)Cl)Cl	InChI=1S/C12H11Cl2N3O2/c13-9-1-2-10(11(14)5-9)12(18-3-4-19-12)6-17-8-15-7-16-17/h1-2,5,7-8H,3-4,6H2	AKNQMEBLVAMSNZ-UHFFFAOYSA-N				
0045_00057	Azamethiphos	C9H10ClN2O5PS	7.22	71482		COP(=O)(OC)SCN1C2=C(C=C(C=N2)Cl)OC1=O	InChI=1S/C9H10ClN2O5PS/c1-15-18(14,16-2)19-5-12-8-7(17-9(12)13)3-6(10)4-11-8/h3-4H,5H2,1-2H3	VNKBTWQZTQIWDV-UHFFFAOYSA-N				
0045_00058	Azaperol	C19H24FN3O	4.96	3080589		C1CN(CCN1CCCC(C2=CC=C(C=C2)F)O)C3=CC=CC=N3	InChI=1S/C19H24FN3O/c20-17-8-6-16(7-9-17)18(24)4-3-11-22-12-14-23(15-13-22)19-5-1-2-10-21-19/h1-2,5-10,18,24H,3-4,11-15H2	LVXYAFNPMXCRJI-UHFFFAOYSA-N				
0045_00059	Azaperone	C19H22FN3O	5.63	15443		C1CN(CCN1CCCC(=O)C2=CC=C(C=C2)F)C3=CC=CC=N3	InChI=1S/C19H22FN3O/c20-17-8-6-16(7-9-17)18(24)4-3-11-22-12-14-23(15-13-22)19-5-1-2-10-21-19/h1-2,5-10H,3-4,11-15H2	XTKDAFGWCDAMPY-UHFFFAOYSA-N				
0045_00060	Azinphos-ethyl	C12H16N3O3PS2	10.84	17531		CCOP(=S)(OCC)SCN1C(=O)C2=CC=CC=C2N=N1	InChI=1S/C12H16N3O3PS2/c1-3-17-19(20,18-4-2)21-9-15-12(16)10-7-5-6-8-11(10)13-14-15/h5-8H,3-4,9H2,1-2H3	RQVGAIADHNPSME-UHFFFAOYSA-N				
0045_00061	Azinphos-methyl	C10H12N3O3PS2	10.12	2268		COP(=S)(OC)SCN1C(=O)C2=CC=CC=C2N=N1	InChI=1S/C10H12N3O3PS2/c1-15-17(18,16-2)19-7-13-10(14)8-5-3-4-6-9(8)11-12-13/h3-6H,7H2,1-2H3	CJJOSEISRRTUQB-UHFFFAOYSA-N				
0045_00062	Azithromycin 	C38H72N2O12	6.2	55185	CC[C@@H]1[C@@]([C@@H]([C@H](N(C[C@@H](C[C@@]([C@@H](C([C@@H]([C@H](C(=O)O1)C)O[C@H]2C[C@@]([C@H]([C@@H](O2)C)O)(C)OC)C)O[C@H]3[C@@H]([C@H](C[C@H](O3)C)N(C)C)O)(C)O)C)C)C)O)(C)O	CCC1C(C(C(N(CC(CC(C(C(C(C(C(=O)O1)C)OC2CC(C(C(O2)C)O)(C)OC)C)OC3C(C(CC(O3)C)N(C)C)O)(C)O)C)C)C)O)(C)O	InChI=1S/C38H72N2O12/c1-15-27-38(10,46)31(42)24(6)40(13)19-20(2)17-36(8,45)33(52-35-29(41)26(39(11)12)16-21(3)48-35)22(4)30(23(5)34(44)50-27)51-28-18-37(9,47-14)32(43)25(7)49-28/h20-33,35,41-43,45-46H,15-19H2,1-14H3/t20-,21-,22?,23-,24-,25+,26+,27-,28+,29-,30+,31-,32+,33-,35+,36-,37-,38-/m1/s1	MQTOSJVFKKJCRP-OHJWJPDZSA-N				
0045_00063	Azoxystrobin	C22H17N3O5	10.62	3034285	CO/C=C(\C1=CC=CC=C1OC2=NC=NC(=C2)OC3=CC=CC=C3C#N)/C(=O)OC	COC=C(C1=CC=CC=C1OC2=NC=NC(=C2)OC3=CC=CC=C3C#N)C(=O)OC	InChI=1S/C22H17N3O5/c1-27-13-17(22(26)28-2)16-8-4-6-10-19(16)30-21-11-20(24-14-25-21)29-18-9-5-3-7-15(18)12-23/h3-11,13-14H,1-2H3/b17-13+	WFDXOXNFNRHQEC-GHRIWEEISA-N				
