id	name	formula	rt	smiles.std	inchi.std	inchikey.std	classyfire.kingdom	classyfire.superclass	classyfire.class	classyfire.subclass	classyfire.level5	classyfire.level6
0186_33431		C15H12OS2	21.25333333333333	C\1C/C(=C\C2=CC=CS2)/C(=O)/C1=C/C3=CSC=C3	InChI=1S/C15H12OS2/c16-15-12(8-11-5-7-17-10-11)3-4-13(15)9-14-2-1-6-18-14/h1-2,5-10H,3-4H2/b12-8+,13-9+	VUWTUVROCROVLD-QHKWOANTSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Heteroaromatic compounds (CHEMONTID:0004144)	NA (NA)	NA (NA)	NA (NA)
0186_33622		C31H31NO3S	15.251666666666669	CC#C[C@@H](CC(=O)O)C1=CC=C(C=C1)OCC2=CC=C(S2)CN3CCC4(CC3)C=CC5=CC=CC=C45	InChI=1S/C31H31NO3S/c1-2-5-25(20-30(33)34)23-8-10-26(11-9-23)35-22-28-13-12-27(36-28)21-32-18-16-31(17-19-32)15-14-24-6-3-4-7-29(24)31/h3-4,6-15,25H,16-22H2,1H3,(H,33,34)/t25-/m0/s1	YSVQUSMRABAJAR-VWLOTQADSA-N	Organic compounds (CHEMONTID:0000000)	Phenylpropanoids and polyketides (CHEMONTID:0000261)	Phenylpropanoic acids (CHEMONTID:0002551)	NA (NA)	NA (NA)	NA (NA)
0186_38037		C22H21N5O2S	12.901666666666667	C1CCN(C1)C(=O)CCN2C=NC3=C2C=CC(=C3)C4=NOC(=N4)/C=C/C5=CC=CS5	InChI=1S/C22H21N5O2S/c28-21(26-10-1-2-11-26)9-12-27-15-23-18-14-16(5-7-19(18)27)22-24-20(29-25-22)8-6-17-4-3-13-30-17/h3-8,13-15H,1-2,9-12H2/b8-6+	HZYZDOKLTKDSKD-SOFGYWHQSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Benzimidazoles (CHEMONTID:0000294)	NA (NA)	NA (NA)	NA (NA)
0186_38433		C24H23N5O2	13.206666666666669	C1CCN(C1)C(=O)CCN2C=NC3=C2C=CC(=C3)C4=NOC(=N4)/C=C/C5=CC=CC=C5	InChI=1S/C24H23N5O2/c30-23(28-13-4-5-14-28)12-15-29-17-25-20-16-19(9-10-21(20)29)24-26-22(31-27-24)11-8-18-6-2-1-3-7-18/h1-3,6-11,16-17H,4-5,12-15H2/b11-8+	YSFXQMRHTFAULJ-DHZHZOJOSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Benzimidazoles (CHEMONTID:0000294)	NA (NA)	NA (NA)	NA (NA)
0186_38672		C24H22ClN5O3	13.24	C1COCCN1C(=O)CCN2C=NC3=C2C=CC(=C3)C4=NOC(=N4)/C=C/C5=CC=CC=C5Cl	InChI=1S/C24H22ClN5O3/c25-19-4-2-1-3-17(19)6-8-22-27-24(28-33-22)18-5-7-21-20(15-18)26-16-30(21)10-9-23(31)29-11-13-32-14-12-29/h1-8,15-16H,9-14H2/b8-6+	QFODNLXFOJSCGB-SOFGYWHQSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Benzimidazoles (CHEMONTID:0000294)	NA (NA)	NA (NA)	NA (NA)
0186_39156		C15H17ClN2O3	13.05	CC[C@H](C)NC1=C(C(=O)NC2=C1C=CC=C2Cl)C(=O)OC	InChI=1S/C15H17ClN2O3/c1-4-8(2)17-13-9-6-5-7-10(16)12(9)18-14(19)11(13)15(20)21-3/h5-8H,4H2,1-3H3,(H2,17,18,19)/t8-/m0/s1	FSCXXBHBYJXWCB-QMMMGPOBSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Quinolines and derivatives (CHEMONTID:0001253)	Quinolones and derivatives (CHEMONTID:0000056)	Hydroquinolones (CHEMONTID:0001716)	NA (NA)
0186_39782		C24H26N2O4	13.611666666666668	CC1(CCN(CC1)C(=O)/C=C/C2=CC=CC=C2)C(=O)NCC3=CC4=C(C=C3)OCO4	InChI=1S/C24H26N2O4/c1-24(23(28)25-16-19-7-9-20-21(15-19)30-17-29-20)11-13-26(14-12-24)22(27)10-8-18-5-3-2-4-6-18/h2-10,15H,11-14,16-17H2,1H3,(H,25,28)/b10-8+	JJJHHJAWGOQBDP-CSKARUKUSA-N	Organic compounds (CHEMONTID:0000000)	Phenylpropanoids and polyketides (CHEMONTID:0000261)	Cinnamic acids and derivatives (CHEMONTID:0000476)	NA (NA)	NA (NA)	NA (NA)
0186_39908		C22H20N4O3	21.261666666666667	CC1=NC2=C(C=CC(=C2)C3=NOC(=N3)/C=C/C4=CC=CO4)N(C1=O)C5CCCC5	InChI=1S/C22H20N4O3/c1-14-22(27)26(16-5-2-3-6-16)19-10-8-15(13-18(19)23-14)21-24-20(29-25-21)11-9-17-7-4-12-28-17/h4,7-13,16H,2-3,5-6H2,1H3/b11-9+	YEDHGEBXMJSUAN-PKNBQFBNSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Diazanaphthalenes (CHEMONTID:0004788)	Benzodiazines (CHEMONTID:0004789)	Quinoxalines (CHEMONTID:0000486)	NA (NA)
0186_39987		C20H18N4O2S	13.191666666666666	CCCN1C2=C(C=C(C=C2)C3=NOC(=N3)/C=C/C4=CC=CS4)N=C(C1=O)C	InChI=1S/C20H18N4O2S/c1-3-10-24-17-8-6-14(12-16(17)21-13(2)20(24)25)19-22-18(26-23-19)9-7-15-5-4-11-27-15/h4-9,11-12H,3,10H2,1-2H3/b9-7+	WDKVCCABAABOHQ-VQHVLOKHSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Diazanaphthalenes (CHEMONTID:0004788)	Benzodiazines (CHEMONTID:0004789)	Quinoxalines (CHEMONTID:0000486)	NA (NA)
0186_40113		C23H22N4O3	20.14333333333333	CCCN1C2=C(C=C(C=C2)C3=NOC(=N3)/C=C/C4=CC=C(C=C4)OC)N=C(C1=O)C	InChI=1S/C23H22N4O3/c1-4-13-27-20-11-8-17(14-19(20)24-15(2)23(27)28)22-25-21(30-26-22)12-7-16-5-9-18(29-3)10-6-16/h5-12,14H,4,13H2,1-3H3/b12-7+	HBXRASIWIACFBX-KPKJPENVSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Diazanaphthalenes (CHEMONTID:0004788)	Benzodiazines (CHEMONTID:0004789)	Quinoxalines (CHEMONTID:0000486)	NA (NA)
0186_40160		C22H20N4O2	19.566666666666663	CCN1C2=C(C=C(C=C2)C3=NOC(=N3)/C=C/C4=CC=C(C=C4)C)N=C(C1=O)C	InChI=1S/C22H20N4O2/c1-4-26-19-11-10-17(13-18(19)23-15(3)22(26)27)21-24-20(28-25-21)12-9-16-7-5-14(2)6-8-16/h5-13H,4H2,1-3H3/b12-9+	PNJFLHKBOOXXGC-FMIVXFBMSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Diazanaphthalenes (CHEMONTID:0004788)	Benzodiazines (CHEMONTID:0004789)	Quinoxalines (CHEMONTID:0000486)	NA (NA)
0186_40169		C24H24N4O4	12.248333333333331	CCCN1C2=C(C=C(C=C2)C3=NOC(=N3)/C=C/C4=CC(=C(C=C4)OC)OC)N=C(C1=O)C	InChI=1S/C24H24N4O4/c1-5-12-28-19-9-8-17(14-18(19)25-15(2)24(28)29)23-26-22(32-27-23)11-7-16-6-10-20(30-3)21(13-16)31-4/h6-11,13-14H,5,12H2,1-4H3/b11-7+	DHZSLIMPDOYEQJ-YRNVUSSQSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Diazanaphthalenes (CHEMONTID:0004788)	Benzodiazines (CHEMONTID:0004789)	Quinoxalines (CHEMONTID:0000486)	NA (NA)
0186_40210		C21H18N4O3	14.52	CC1=NC2=CC=CC=C2C(=O)N1CC3=NOC(=N3)/C=C/C4=CC=C(C=C4)OC	InChI=1S/C21H18N4O3/c1-14-22-18-6-4-3-5-17(18)21(26)25(14)13-19-23-20(28-24-19)12-9-15-7-10-16(27-2)11-8-15/h3-12H,13H2,1-2H3/b12-9+	YLZJXNVXONBTEP-FMIVXFBMSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Diazanaphthalenes (CHEMONTID:0004788)	Benzodiazines (CHEMONTID:0004789)	Quinazolines (CHEMONTID:0000485)	NA (NA)
0186_40266		C22H20N4O3	16.663333333333334	CCC1=NC2=CC=CC=C2C(=O)N1CC3=NOC(=N3)/C=C/C4=CC=C(C=C4)OC	InChI=1S/C22H20N4O3/c1-3-20-23-18-7-5-4-6-17(18)22(27)26(20)14-19-24-21(29-25-19)13-10-15-8-11-16(28-2)12-9-15/h4-13H,3,14H2,1-2H3/b13-10+	WTYTVFTVWJGLNT-JLHYYAGUSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Diazanaphthalenes (CHEMONTID:0004788)	Benzodiazines (CHEMONTID:0004789)	Quinazolines (CHEMONTID:0000485)	NA (NA)
