id	name	formula	rt	pubchem.cid	pubchem.smiles.isomeric	pubchem.smiles.canonical	pubchem.inchi	pubchem.inchikey	id.chebi	id.hmdb	id.lipidmaps	id.kegg
0378_00049	NADH		9.042	928		NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](CO[P@](O)(=O)O[P@](O)(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)N2C=NC3=C(N)N=CN=C23)[C@@H](O)[C@H]1O		BOPGDPNILDQYTO-NNYOXOHSSA-N		HMDB0001487		C00004
0378_00050	NADP		13.058	5886		NC(=O)C1=C[N+](=CC=C1)[C@@H]1O[C@H](CO[P@](O)(=O)O[P@](O)(=O)OC[C@H]2O[C@H]([C@H](OP(O)(O)=O)[C@@H]2O)N2C=NC3=C(N)N=CN=C23)[C@@H](O)[C@H]1O		XJLXINKUBYWONI-NNYOXOHSSA-O		HMDB0000217		C00006
0378_00051	NADPH		16.367	22833512		NC(=O)C1=CN(C=CC1)[C@H]1O[C@@H](COP(O)(=O)OP(O)(=O)OC[C@@H]2O[C@@H]([C@@H](OP(O)(O)=O)[C@H]2O)N2C=NC3=C(N)N=CN=C23)[C@H](O)[C@@H]1O		ACFIXJIJDZMPPO-NCHANQSKSA-N		HMDB0000221		C00005
0378_00053	NMN		9.583	14180		NC(=O)C1=CC=C[N+](=C1)[C@@H]1O[C@H](COP(O)([O-])=O)[C@@H](O)[C@H]1O		DAYLJWODMCOQEW-TURQNECASA-N		HMDB0000229		C00455
0378_00054	Ornithine		17.733	6262		NCCC[C@H](N)C(O)=O		AHLPHDHHMVZTML-BYPYZUCNSA-N		HMDB0000214		C00077
0378_00057	PEP		13.542	1005		OC(=O)C(=C)OP(O)(O)=O		DTBNBXWJWCWCIK-UHFFFAOYSA-N		HMDB0000263		C00074
0378_00059	Phenylalanine		5.35	6140		N[C@@H](CC1=CC=CC=C1)C(O)=O		COLNVLDHVKWLRT-QMMMGPOBSA-N		HMDB0000159		C00079
0378_00060	Phosphoglyceric acid A		13.258	59		OCC(OP(O)(O)=O)C(O)=O		GXIURPTVHJPJLF-UHFFFAOYSA-N		HMDB0000362		NA
0378_00062	Proline		6.875	145742		OC(=O)[C@@H]1CCCN1		ONIBWKKTOPOVIA-BYPYZUCNSA-N		HMDB0000162		C00148
0378_00064	Quinic Acid		6.867	NA		OC1C[C@@](O)(C[C@@H](O)[C@H]1O)C(O)=O		AAWZDTNXLSGCEK-RKGSPJAZSA-N		HMDB0003072		C06746
0378_00065	Serine		9.142	5951		N[C@@H](CO)C(O)=O		MTCFGRXMJLQNBG-REOHCLBHSA-N		HMDB0000187		C00065
0378_00066	Succinic Acid		11.658	1110		OC(=O)CCC(O)=O		KDYFGRWQOYBRFD-UHFFFAOYSA-N		HMDB0000254		C00042
0378_00068	Thiamine		12.792	1130		CC1=C(CCO)SC=[N+]1CC1=CN=C(C)N=C1N		JZRWCGZRTZMZEH-UHFFFAOYSA-N		HMDB0000235		C00378
0378_00069	Threonine		8.183	6288		C[C@@H](O)[C@H](N)C(O)=O		AYFVYJQAPQTCCC-GBXIJSLDSA-N		HMDB0000167		C00188
0378_00070	Triose phosphate		11.283	668		OCC(=O)COP(O)(O)=O		GNGACRATGGDKBX-UHFFFAOYSA-N		HMDB0001473		C00111
0378_00071	Tryptophan		6.108	6305		N[C@@H](CC1=CNC2=CC=CC=C12)C(O)=O		QIVBCDIJIAJPQS-VIFPVBQESA-N		HMDB0000929		C00078
0378_00072	Tyrosine		7.325	6057		N[C@@H](CC1=CC=C(O)C=C1)C(O)=O		OUYCCCASQSFEME-QMMMGPOBSA-N		HMDB0000158		C00082
0378_00073	UDP		12.125	6031		O[C@H]1[C@@H](O)[C@@H](O[C@@H]1COP(O)(=O)OP(O)(O)=O)N1C=CC(=O)NC1=O		XCCTYIAWTASOJW-XVFCMESISA-N		HMDB0000295		C00015
0378_00074	UDP-GlcNAc		11.608	445675		CC(=O)N[C@@H]1[C@@H](O)[C@H](O)[C@@H](CO)O[C@@H]1OP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=CC(=O)NC1=O		LFTYTUAZOPRMMI-CFRASDGPSA-N		HMDB0000290		C00043
0378_00075	UDP-hexose		12.8	53477679		OC[C@@H]1OC(OP(O)(=O)OP(O)(=O)OC[C@@H]2O[C@@H]([C@@H](O)[C@H]2O)N2C=CC(=O)NC2=O)[C@@H](O)[C@H](O)[C@H]1O		HSCJRCZFDFQWRP-LPTOLDDLSA-N		HMDB0000286		C00029
0378_00076	UMP		9.708	6030		O[C@H]1[C@@H](O)[C@@H](O[C@@H]1COP(O)(O)=O)N1C=CC(=O)NC1=O		DJJCXFVJDGTHFX-XVFCMESISA-N		HMDB0000288		C00105
0378_00078	UTP		13.867	6133		O[C@H]1[C@@H](O)[C@@H](O[C@@H]1COP(O)(=O)OP(O)(=O)OP(O)(O)=O)N1C=CC(=O)NC1=O		PGAVKCOVUIYSFO-XVFCMESISA-N		HMDB0000285		C00075
0378_00079	Valine		6.6	6287		CC(C)[C@H](N)C(O)=O		KZSNJWFQEVHDMF-BYPYZUCNSA-N		HMDB0000883		C00183
