id	name	formula	rt	pubchem.cid	pubchem.smiles.isomeric	pubchem.smiles.canonical	pubchem.inchi	pubchem.inchikey	id.chebi	id.hmdb	id.lipidmaps	id.kegg
0260_00011	Dicrotophos	C8H16NO5P	8.577			COP(=O)(OC)O\C(C)=C\C(=O)N(C)C	InChI=1S/C8H16NO5P/c1-7(6-8(10)9(2)3)14-15(11,12-4)13-5/h6H,1-5H3/b7-6+	VEENJGZXVHKXNB-VOTSOKGWSA-N				
0260_00012	Difenoconazole	C19H17Cl2N3O3	11.757			CC1COC(CN2C=NC=N2)(O1)C1=CC=C(OC2=CC=C(Cl)C=C2)C=C1Cl	InChI=1S/C19H17Cl2N3O3/c1-13-9-25-19(27-13,10-24-12-22-11-23-24)17-7-6-16(8-18(17)21)26-15-4-2-14(20)3-5-15/h2-8,11-13H,9-10H2,1H3	BQYJATMQXGBDHF-UHFFFAOYSA-N				
0260_00013	Dimethoat	C5H12NO3PS2	8.99			COP(=S)(OC)SCC(O)=NC	InChI=1S/C5H12NO3PS2/c1-6-5(7)4-12-10(11,8-2)9-3/h4H2,1-3H3,(H,6,7)	MCWXGJITAZMZEV-UHFFFAOYSA-N				
0260_00014	Diuron	C9H10Cl2N2O	10.222			CN(C)C(=O)NC1=CC=C(Cl)C(Cl)=C1	InChI=1S/C9H10Cl2N2O/c1-13(2)9(14)12-6-3-4-7(10)8(11)5-6/h3-5H,1-2H3,(H,12,14)	XMTQQYYKAHVGBJ-UHFFFAOYSA-N				
0260_00015	Ethirimol	C11H19N3O	9.08			CCCCC1=C(C)NC(NCC)=NC1=O	InChI=1S/C11H19N3O/c1-4-6-7-9-8(3)13-11(12-5-2)14-10(9)15/h4-7H2,1-3H3,(H2,12,13,14,15)	BBXXLROWFHWFQY-UHFFFAOYSA-N				
0260_00016	Hexazinon	C12H20N4O2	10.259			CN(C)C1=NC(=O)N(C2CCCCC2)C(=O)N1C	InChI=1S/C12H20N4O2/c1-14(2)10-13-11(17)16(12(18)15(10)3)9-7-5-4-6-8-9/h9H,4-8H2,1-3H3	CAWXEEYDBZRFPE-UHFFFAOYSA-N				
0260_00017	Isoproturon	C12H18N2O	10.197			CC(C)C1=CC=C(NC(=O)N(C)C)C=C1	InChI=1S/C12H18N2O/c1-9(2)10-5-7-11(8-6-10)13-12(15)14(3)4/h5-9H,1-4H3,(H,13,15)	PUIYMUZLKQOUOZ-UHFFFAOYSA-N				
0260_00018	Naptalam	C18H13NO3	10.109			OC(=O)C1=CC=CC=C1C(=O)NC1=C2C=CC=CC2=CC=C1	InChI=1S/C18H13NO3/c20-17(14-9-3-4-10-15(14)18(21)22)19-16-11-5-7-12-6-1-2-8-13(12)16/h1-11H,(H,19,20)(H,21,22)	JXTHEWSKYLZVJC-UHFFFAOYSA-N				
0260_00019	Linuron	C9H10Cl2N2O2	10.51			CON(C)C(=O)NC1=CC=C(Cl)C(Cl)=C1	InChI=1S/C9H10Cl2N2O2/c1-13(15-2)9(14)12-6-3-4-7(10)8(11)5-6/h3-5H,1-2H3,(H,12,14)	XKJMBINCVNINCA-UHFFFAOYSA-N				
0260_00020	Metalaxyl	C15H21NO4	10.498			COCC(=O)N(C(C)C(=O)OC)C1=C(C)C=CC=C1C	InChI=1S/C15H21NO4/c1-10-7-6-8-11(2)14(10)16(13(17)9-19-4)12(3)15(18)20-5/h6-8,12H,9H2,1-5H3	ZQEIXNIJLIKNTD-UHFFFAOYSA-N				
0260_00021	Metamitron	C10H10N4O	9.274			CC1=NN=C(C(=O)N1N)C1=CC=CC=C1	InChI=1S/C10H10N4O/c1-7-12-13-9(10(15)14(7)11)8-5-3-2-4-6-8/h2-6H,11H2,1H3	VHCNQEUWZYOAEV-UHFFFAOYSA-N				
0260_00022	Metazachlor	C14H16ClN3O	10.585			CC1=CC=CC(C)=C1N(CN1C=CC=N1)C(=O)CCl	InChI=1S/C14H16ClN3O/c1-11-5-3-6-12(2)14(11)18(13(19)9-15)10-17-8-4-7-16-17/h3-8H,9-10H2,1-2H3	STEPQTYSZVCJPV-UHFFFAOYSA-N				
0260_00023	Metobromuron	C9H11BrN2O2	10.197			CON(C)C(=O)NC1=CC=C(Br)C=C1	InChI=1S/C9H11BrN2O2/c1-12(14-2)9(13)11-8-5-3-7(10)4-6-8/h3-6H,1-2H3,(H,11,13)	WLFDQEVORAMCIM-UHFFFAOYSA-N				
0260_00024	Metolachlor	C15H22ClNO2	11.113			CCC1=CC=CC(C)=C1N(C(C)COC)C(=O)CCl	InChI=1S/C15H22ClNO2/c1-5-13-8-6-7-11(2)15(13)17(14(18)9-16)12(3)10-19-4/h6-8,12H,5,9-10H2,1-4H3	WVQBLGZPHOPPFO-UHFFFAOYSA-N				
0260_00025	Metoxuron	C10H13ClN2O2	9.621			COC1=CC=C(NC(=O)N(C)C)C=C1Cl	InChI=1S/C10H13ClN2O2/c1-13(2)10(14)12-7-4-5-9(15-3)8(11)6-7/h4-6H,1-3H3,(H,12,14)	DSRNRYQBBJQVCW-UHFFFAOYSA-N				
0260_00026	Monocrotophos	C7H14NO5P	7.979			CNC(=O)\C=C(/C)OP(=O)(OC)OC	InChI=1S/C7H14NO5P/c1-6(5-7(9)8-2)13-14(10,11-3)12-4/h5H,1-4H3,(H,8,9)/b6-5+	KRTSDMXIXPKRQR-AATRIKPKSA-N				
0260_00027	Quinmerac	C11H8ClNO2	9.338			CC1=CN=C2C(C=CC(Cl)=C2C(O)=O)=C1	InChI=1S/C11H8ClNO2/c1-6-4-7-2-3-8(12)9(11(14)15)10(7)13-5-6/h2-5H,1H3,(H,14,15)	ALZOLUNSQWINIR-UHFFFAOYSA-N				
0260_00028	Pirimicarb	C11H18N4O2	9.403			CN(C)C(=O)OC1=NC(=NC(C)=C1C)N(C)C	InChI=1S/C11H18N4O2/c1-7-8(2)12-10(14(3)4)13-9(7)17-11(16)15(5)6/h1-6H3	YFGYUFNIOHWBOB-UHFFFAOYSA-N				
0260_00029	Phenmedipham	C16H16N2O4	10.448			COC(=O)NC1=CC=CC(OC(=O)NC2=CC=CC(C)=C2)=C1	InChI=1S/C16H16N2O4/c1-11-5-3-6-12(9-11)18-16(20)22-14-8-4-7-13(10-14)17-15(19)21-2/h3-10H,1-2H3,(H,17,19)(H,18,20)	IDOWTHOLJBTAFI-UHFFFAOYSA-N				
0260_00030	Primisufuron-methyl	C15H12F4N4O7S	11.138			COC(=O)C1=CC=CC=C1S(=O)(=O)NC(=O)NC1=NC(OC(F)F)=CC(OC(F)F)=N1	InChI=1S/C15H12F4N4O7S/c1-28-11(24)7-4-2-3-5-8(7)31(26,27)23-15(25)22-14-20-9(29-12(16)17)6-10(21-14)30-13(18)19/h2-6,12-13H,1H3,(H2,20,21,22,23,25)	ZTYVMAQSHCZXLF-UHFFFAOYSA-N				
0260_00031	Propazin	C9H16ClN5	10.41			CC(C)NC1=NC(NC(C)C)=NC(Cl)=N1	InChI=1S/C9H16ClN5/c1-5(2)11-8-13-7(10)14-9(15-8)12-6(3)4/h5-6H,1-4H3,(H2,11,12,13,14,15)	WJNRPILHGGKWCK-UHFFFAOYSA-N				
0260_00032	Secbumeton	C10H19N5O	9.879			CCNC1=NC(NC(C)CC)=NC(OC)=N1	InChI=1S/C10H19N5O/c1-5-7(3)12-9-13-8(11-6-2)14-10(15-9)16-4/h7H,5-6H2,1-4H3,(H2,11,12,13,14,15)	ZJMZZNVGNSWOOM-UHFFFAOYSA-N				
0260_00033	Benazolin	C9H6ClNO3S	10.109			OC(=O)CN1C(=O)SC2=CC=CC(Cl)=C12	InChI=1S/C9H6ClNO3S/c10-5-2-1-3-6-8(5)11(4-7(12)13)9(14)15-6/h1-3H,4H2,(H,12,13)	HYJSGOXICXYZGS-UHFFFAOYSA-N				
0260_00034	Tribenuron-methyl	C15H17N5O6S	11.541			COC(=O)C1=CC=CC=C1S(=O)(=O)NC(=O)N(C)C1=NC(C)=NC(OC)=N1	InChI=1S/C15H17N5O6S/c1-9-16-13(18-14(17-9)26-4)20(2)15(22)19-27(23,24)11-8-6-5-7-10(11)12(21)25-3/h5-8H,1-4H3,(H,19,22)	VLCQZHSMCYCDJL-UHFFFAOYSA-N				
0260_00035	Thiazafluron	C6H7F3N4OS	9.621			CNC(=O)N(C)C1=NN=C(S1)C(F)(F)F	InChI=1S/C6H7F3N4OS/c1-10-4(14)13(2)5-12-11-3(15-5)6(7,8)9/h1-2H3,(H,10,14)	BBJPZPLAZVZTGR-UHFFFAOYSA-N				
0260_00036	Tebuconazole	C16H22ClN3O	10.987			CC(C)(C)C(O)(CCC1=CC=C(Cl)C=C1)CN1C=NC=N1	InChI=1S/C16H22ClN3O/c1-15(2,3)16(21,10-20-12-18-11-19-20)9-8-13-4-6-14(17)7-5-13/h4-7,11-12,21H,8-10H2,1-3H3	PXMNMQRDXWABCY-UHFFFAOYSA-N				
0260_00037	Terbutryn	C10H19N5S	10.548			CCNC1=NC(NC(C)(C)C)=NC(SC)=N1	InChI=1S/C10H19N5S/c1-6-11-7-12-8(15-10(2,3)4)14-9(13-7)16-5/h6H2,1-5H3,(H2,11,12,13,14,15)	IROINLKCQGIITA-UHFFFAOYSA-N				
0260_00038	Warfarin	C19H16O4	10.861			CC(=O)CC(C1=CC=CC=C1)C1=C(O)OC2=CC=CC=C2C1=O	InChI=1S/C19H16O4/c1-12(20)11-15(13-7-3-2-4-8-13)17-18(21)14-9-5-6-10-16(14)23-19(17)22/h2-10,15,21H,11H2,1H3	QTXVAVXCBMYBJW-UHFFFAOYSA-N				
0260_00039	2,6-Dimethylanilin	C8H11N	7.038			CC1=CC=CC(C)=C1N	InChI=1S/C8H11N/c1-6-4-3-5-7(2)8(6)9/h3-5H,9H2,1-2H3	UFFBMTHBGFGIHF-UHFFFAOYSA-N				
0260_00040	2,6 Dichlorbenzamid	C7H5Cl2NO	7.979			NC(=O)C1=C(Cl)C=CC=C1Cl	InChI=1S/C7H5Cl2NO/c8-4-2-1-3-5(9)6(4)7(10)11/h1-3H,(H2,10,11)	JHSPCUHPSIUQRB-UHFFFAOYSA-N				
0260_00041	Carbofuran	C12H15NO3	9.943			CNC(=O)OC1=CC=CC2=C1OC(C)(C)C2	InChI=1S/C12H15NO3/c1-12(2)7-8-5-4-6-9(10(8)16-12)15-11(14)13-3/h4-6H,7H2,1-3H3,(H,13,14)	DUEPRVBVGDRKAG-UHFFFAOYSA-N				
0260_00042	Imazapyr	C13H15N3O3	8.628			CC(C)C1(C)N=C(NC1=O)C1=NC=CC=C1C(O)=O	InChI=1S/C13H15N3O3/c1-7(2)13(3)12(19)15-10(16-13)9-8(11(17)18)5-4-6-14-9/h4-7H,1-3H3,(H,17,18)(H,15,16,19)	CLQMBPJKHLGMQK-UHFFFAOYSA-N				
0260_00043	Imazaquin	C17H17N3O3	10.172			CC(C)C1(C)N=C(NC1=O)C1=C(C=C2C=CC=CC2=N1)C(O)=O	InChI=1S/C17H17N3O3/c1-9(2)17(3)16(23)19-14(20-17)13-11(15(21)22)8-10-6-4-5-7-12(10)18-13/h4-9H,1-3H3,(H,21,22)(H,19,20,23)	CABMTIJINOIHOD-UHFFFAOYSA-N				
0260_00044	Imazethapyr	C15H19N3O3	9.853			CCC1=CN=C(C2=NC(C)(C(C)C)C(=O)N2)C(=C1)C(O)=O	InChI=1S/C15H19N3O3/c1-5-9-6-10(13(19)20)11(16-7-9)12-17-14(21)15(4,18-12)8(2)3/h6-8H,5H2,1-4H3,(H,19,20)(H,17,18,21)	XVOKUMIPKHGGTN-UHFFFAOYSA-N				
0260_00045	Simetryn	C8H15N5S	9.801			CCNC1=NC(SC)=NC(NCC)=N1	InChI=1S/C8H15N5S/c1-4-9-6-11-7(10-5-2)13-8(12-6)14-3/h4-5H2,1-3H3,(H2,9,10,11,12,13)	MGLWZSOBALDPEK-UHFFFAOYSA-N				
0260_00046	Ethofumesat	C13H18O5S	10.811			CCOC1OC2=CC=C(OS(C)(=O)=O)C=C2C1(C)C	InChI=1S/C13H18O5S/c1-5-16-12-13(2,3)10-8-9(18-19(4,14)15)6-7-11(10)17-12/h6-8,12H,5H2,1-4H3	IRCMYGHHKLLGHV-UHFFFAOYSA-N				
0260_00047	Propyzamid	C12H11Cl2NO	10.585			CC(C)(NC(=O)C1=CC(Cl)=CC(Cl)=C1)C#C	InChI=1S/C12H11Cl2NO/c1-4-12(2,3)15-11(16)8-5-9(13)7-10(14)6-8/h1,5-7H,2-3H3,(H,15,16)	PHNUZKMIPFFYSO-UHFFFAOYSA-N				
0260_00048	4-Isopropylanilin	C9H13N	8.29			CC(C)C1=CC=C(N)C=C1	InChI=1S/C9H13N/c1-7(2)8-3-5-9(10)6-4-8/h3-7H,10H2,1-2H3	LRTFPLFDLJYEKT-UHFFFAOYSA-N				
0260_00049	Biteranol	C20H23N3O2	11.176			CC(C)(C)C(O)C(OC1=CC=C(C=C1)C1=CC=CC=C1)N1C=NC=N1	InChI=1S/C20H23N3O2/c1-20(2,3)18(24)19(23-14-21-13-22-23)25-17-11-9-16(10-12-17)15-7-5-4-6-8-15/h4-14,18-19,24H,1-3H3	VGPIBGGRCVEHQZ-UHFFFAOYSA-N				
0260_00050	Chlorpyriphos-ethyl	C9H11Cl3NO3PS	11.885			CCOP(=S)(OCC)OC1=NC(Cl)=C(Cl)C=C1Cl	InChI=1S/C9H11Cl3NO3PS/c1-3-14-17(18,15-4-2)16-9-7(11)5-6(10)8(12)13-9/h5H,3-4H2,1-2H3	SBPBAQFWLVIOKP-UHFFFAOYSA-N				
0260_00051	Dimefuron	C15H19ClN4O3	10.51			CN(C)C(=O)NC1=CC=C(N2N=C(OC2=O)C(C)(C)C)C(Cl)=C1	InChI=1S/C15H19ClN4O3/c1-15(2,3)12-18-20(14(22)23-12)11-7-6-9(8-10(11)16)17-13(21)19(4)5/h6-8H,1-5H3,(H,17,21)	DHWRNDJOGMTCPB-UHFFFAOYSA-N				
0260_00052	Chlordimeform	C10H13ClN2	8.421			CN(C)\C=N\C1=CC=C(Cl)C=C1C	InChI=1S/C10H13ClN2/c1-8-6-9(11)4-5-10(8)12-7-13(2)3/h4-7H,1-3H3	STUSTWKEFDQFFZ-KPKJPENVSA-N				
0260_00053	Imidacloprid	C9H10ClN5O2	9.312			[O-][N+](=O)NC1=NCCN1CC1=CC=C(Cl)N=C1	InChI=1S/C9H10ClN5O2/c10-8-2-1-7(5-12-8)6-14-4-3-11-9(14)13-15(16)17/h1-2,5H,3-4,6H2,(H,11,13)	YWTYJOPNNQFBPC-UHFFFAOYSA-N				
0260_00054	Methidation	C6H11N2O4PS3	10.937			COC1=NN(CSP(=S)(OC)OC)C(=O)S1	InChI=1S/C6H11N2O4PS3/c1-10-5-7-8(6(9)16-5)4-15-13(14,11-2)12-3/h4H2,1-3H3	MEBQXILRKZHVCX-UHFFFAOYSA-N				
0260_00055	Malathion	C10H19O6PS2	11.025			CCOC(=O)CC(SP(=S)(OC)OC)C(=O)OCC	InChI=1S/C10H19O6PS2/c1-5-15-9(11)7-8(10(12)16-6-2)19-17(18,13-3)14-4/h8H,5-7H2,1-4H3	JXSJBGJIGXNWCI-UHFFFAOYSA-N				
0260_00056	Carbamazepin	C15H12N2O	10.197			NC(=O)N1C2=CC=CC=C2C=CC2=CC=CC=C12	InChI=1S/C15H12N2O/c16-15(18)17-13-7-3-1-5-11(13)9-10-12-6-2-4-8-14(12)17/h1-10H,(H2,16,18)	FFGPTBGBLSHEPO-UHFFFAOYSA-N				
0260_00057	Flufenacet	C14H13F4N3O2S	11.025			CC(C)N(C(=O)COC1=NN=C(S1)C(F)(F)F)C1=CC=C(F)C=C1	InChI=1S/C14H13F4N3O2S/c1-8(2)21(10-5-3-9(15)4-6-10)11(22)7-23-13-20-19-12(24-13)14(16,17)18/h3-6,8H,7H2,1-2H3	IANUJLZYFUDJIH-UHFFFAOYSA-N				
0260_00058	Metoprolol	C15H25NO3	8.925			COCCC1=CC=C(OCC(O)CNC(C)C)C=C1	InChI=1S/C15H25NO3/c1-12(2)16-10-14(17)11-19-15-6-4-13(5-7-15)8-9-18-3/h4-7,12,14,16-17H,8-11H2,1-3H3	IUBSYMUCCVWXPE-UHFFFAOYSA-N				
0260_00059	Sotalol	C12H20N2O3S	5.507			CC(C)NCC(O)C1=CC=C(NS(C)(=O)=O)C=C1	InChI=1S/C12H20N2O3S/c1-9(2)13-8-12(15)10-4-6-11(7-5-10)14-18(3,16)17/h4-7,9,12-15H,8H2,1-3H3	ZBMZVLHSJCTVON-UHFFFAOYSA-N				
0260_00060	Naproxen	C14H14O3	10.585			COC1=CC=C2C=C(C=CC2=C1)[C@H](C)C(O)=O	InChI=1S/C14H14O3/c1-9(14(15)16)10-3-4-12-8-13(17-2)6-5-11(12)7-10/h3-9H,1-2H3,(H,15,16)/t9-/m0/s1	CMWTZPSULFXXJA-VIFPVBQESA-N				
0260_00061	Sulfamethoxazol	C10H11N3O3S	8.913			CC1=CC(NS(=O)(=O)C2=CC=C(N)C=C2)=NO1	InChI=1S/C10H11N3O3S/c1-7-6-10(12-16-7)13-17(14,15)9-4-2-8(11)3-5-9/h2-6H,11H2,1H3,(H,12,13)	JLKIGFTWXXRPMT-UHFFFAOYSA-N				
0260_00062	Pyrifenox	C14H12Cl2N2O	10.987			CO\N=C(\CC1=CC=CN=C1)C1=CC=C(Cl)C=C1Cl	InChI=1S/C14H12Cl2N2O/c1-19-18-14(7-10-3-2-6-17-9-10)12-5-4-11(15)8-13(12)16/h2-6,8-9H,7H2,1H3/b18-14+	CKPCAYZTYMHQEX-JXAWBTAJSA-N				
0260_00063	Chlorfenvinphos	C12H14Cl3O4P	11.289			CCOP(=O)(OCC)O\C(=C/Cl)C1=CC=C(Cl)C=C1Cl	InChI=1S/C12H14Cl3O4P/c1-3-17-20(16,18-4-2)19-12(8-13)10-6-5-9(14)7-11(10)15/h5-8H,3-4H2,1-2H3/b12-8-	FSAVDKDHPDSCTO-WQLSENKSSA-N				
0260_00064	Methabenzthiazuron	C10H11N3OS	10.482			CNC(=O)N(C)C1=NC2=CC=CC=C2S1	InChI=1S/C10H11N3OS/c1-11-9(14)13(2)10-12-7-5-3-4-6-8(7)15-10/h3-6H,1-2H3,(H,11,14)	RRVIAQKBTUQODI-UHFFFAOYSA-N				
0260_00065	Monolinuron	C9H11ClN2O2	10.039			CON(C)C(=O)NC1=CC=C(Cl)C=C1	InChI=1S/C9H11ClN2O2/c1-12(14-2)9(13)11-8-5-3-7(10)4-6-8/h3-6H,1-2H3,(H,11,13)	LKJPSUCKSLORMF-UHFFFAOYSA-N				
0260_00066	Sebutylazin	C9H16ClN5	10.419			CCNC1=NC(Cl)=NC(NC(C)CC)=N1	InChI=1S/C9H16ClN5/c1-4-6(3)12-9-14-7(10)13-8(15-9)11-5-2/h6H,4-5H2,1-3H3,(H2,11,12,13,14,15)	BZRUVKZGXNSXMB-UHFFFAOYSA-N				
0260_00067	Simazin	C7H12ClN5	9.771			CCNC1=NC(NCC)=NC(Cl)=N1	InChI=1S/C7H12ClN5/c1-3-9-6-11-5(8)12-7(13-6)10-4-2/h3-4H2,1-2H3,(H2,9,10,11,12,13)	ODCWYMIRDDJXKW-UHFFFAOYSA-N				
0260_00068	Carbetamid	C12H16N2O3	9.503			CCNC(=O)[C@H](C)OC(=O)NC1=CC=CC=C1	InChI=1S/C12H16N2O3/c1-3-13-11(15)9(2)17-12(16)14-10-7-5-4-6-8-10/h4-9H,3H2,1-2H3,(H,13,15)(H,14,16)/t9-/m0/s1	AMRQXHFXNZFDCH-VIFPVBQESA-N				
0260_00069	Chloridazon	C10H8ClN3O	9.103			NC1=C(Cl)C(=O)N(N=C1)C1=CC=CC=C1	InChI=1S/C10H8ClN3O/c11-9-8(12)6-13-14(10(9)15)7-4-2-1-3-5-7/h1-6H,12H2	WYKYKTKDBLFHCY-UHFFFAOYSA-N				
0260_00070	Fenpropimorph	C20H33NO	10.911			CC(CN1CC(C)OC(C)C1)CC1=CC=C(C=C1)C(C)(C)C	InChI=1S/C20H33NO/c1-15(12-21-13-16(2)22-17(3)14-21)11-18-7-9-19(10-8-18)20(4,5)6/h7-10,15-17H,11-14H2,1-6H3	RYAUSSKQMZRMAI-UHFFFAOYSA-N				
0260_00071	Diflufenican	C19H11F5N2O2	11.439			FC1=CC=C(NC(=O)C2=CC=CN=C2OC2=CC=CC(=C2)C(F)(F)F)C(F)=C1	InChI=1S/C19H11F5N2O2/c20-12-6-7-16(15(21)10-12)26-17(27)14-5-2-8-25-18(14)28-13-4-1-3-11(9-13)19(22,23)24/h1-10H,(H,26,27)	WYEHFWKAOXOVJD-UHFFFAOYSA-N				
0260_00072	Mefenpyr-diethyl	C16H18Cl2N2O4	11.451			CCOC(=O)C1=NN(C2=CC=C(Cl)C=C2Cl)C(C)(C1)C(=O)OCC	InChI=1S/C16H18Cl2N2O4/c1-4-23-14(21)12-9-16(3,15(22)24-5-2)20(19-12)13-7-6-10(17)8-11(13)18/h6-8H,4-5,9H2,1-3H3	OPGCOAPTHCZZIW-UHFFFAOYSA-N				
0260_00073	Metamitron-desamino	C10H9N3O	8.857			CC1=NC(=O)C(=NN1)C1=CC=CC=C1	InChI=1S/C10H9N3O/c1-7-11-10(14)9(13-12-7)8-5-3-2-4-6-8/h2-6H,1H3,(H,11,12,14)	OUSYWCQYMPDAEO-UHFFFAOYSA-N				
0260_00074	Profenofos	C11H15BrClO3PS	11.527			CCCSP(=O)(OCC)OC1=CC=C(Br)C=C1Cl	InChI=1S/C11H15BrClO3PS/c1-3-7-18-17(14,15-4-2)16-11-6-5-9(12)8-10(11)13/h5-6,8H,3-4,7H2,1-2H3	QYMMJNLHFKGANY-UHFFFAOYSA-N				
0260_00075	Phosphamidon	C10H19ClNO5P	9.771			CCN(CC)C(=O)C(\Cl)=C(/C)OP(=O)(OC)OC	InChI=1S/C10H19ClNO5P/c1-6-12(7-2)10(13)9(11)8(3)17-18(14,15-4)16-5/h6-7H2,1-5H3/b9-8-	RGCLLPNLLBQHPF-HJWRWDBZSA-N				
0260_00076	Pyroquilon	C11H11NO	10.381			O=C1CCC2=CC=CC3=C2N1CC3	InChI=1S/C11H11NO/c13-10-5-4-8-2-1-3-9-6-7-12(10)11(8)9/h1-3H,4-7H2	XRJLAOUDSILTFT-UHFFFAOYSA-N				
0260_00077	Clodinafop-propargyl-ester	C17H13ClFNO4	11.376			C[C@@H](OC1=CC=C(OC2=NC=C(Cl)C=C2F)C=C1)C(=O)OCC#C	InChI=1S/C17H13ClFNO4/c1-3-8-22-17(21)11(2)23-13-4-6-14(7-5-13)24-16-15(19)9-12(18)10-20-16/h1,4-7,9-11H,8H2,2H3/t11-/m1/s1	JBDHZKLJNAIJNC-LLVKDONJSA-N				
0260_00078	Fluazinam	C13H4Cl2F6N4O4	8.323			[O-][N+](=O)C1=CC(=C(Cl)C(=C1NC1=NC=C(C=C1Cl)C(F)(F)F)[N+]([O-])=O)C(F)(F)F	InChI=1S/C13H4Cl2F6N4O4/c14-6-1-4(12(16,17)18)3-22-11(6)23-9-7(24(26)27)2-5(13(19,20)21)8(15)10(9)25(28)29/h1-3H,(H,22,23)	UZCGKGPEKUCDTF-UHFFFAOYSA-N				
0260_00079	Epoxiconazol	C17H13ClFN3O	11.188			FC1=CC=C(C=C1)C1(CN2C=NC=N2)OC1C1=CC=CC=C1Cl	InChI=1S/C17H13ClFN3O/c18-15-4-2-1-3-14(15)16-17(23-16,9-22-11-20-10-21-22)12-5-7-13(19)8-6-12/h1-8,10-11,16H,9H2	ZMYFCFLJBGAQRS-UHFFFAOYSA-N				
0260_00080	Fenthion	C10H15O3PS2	11.388			COP(=S)(OC)OC1=CC=C(SC)C(C)=C1	InChI=1S/C10H15O3PS2/c1-8-7-9(5-6-10(8)16-4)13-14(15,11-2)12-3/h5-7H,1-4H3	PNVJTZOFSHSLTO-UHFFFAOYSA-N				
0260_00081	Iodosulfuron-methyl	C14H14IN5O6S	11.226			COC(=O)C1=CC=C(I)C=C1S(O)(=O)=NC(=O)NC1=NC(C)=NC(OC)=N1	InChI=1S/C14H14IN5O6S/c1-7-16-12(19-14(17-7)26-3)18-13(22)20-27(23,24)10-6-8(15)4-5-9(10)11(21)25-2/h4-6H,1-3H3,(H2,16,17,18,19,20,22,23,24)	VRHIAGWYQWEVFP-UHFFFAOYSA-N				
