id	name	formula	rt	smiles.std	inchi.std	inchikey.std	classyfire.kingdom	classyfire.superclass	classyfire.class	classyfire.subclass	classyfire.level5	classyfire.level6	comment
0391_000036	Birinapant	C42H56F2N8O6	2.7466	CC[C@@H](C(=O)N1C[C@H](C[C@H]1CC2=C(NC3=C2C=CC(=C3)F)C4=C(C5=C(N4)C=C(C=C5)F)C[C@@H]6C[C@@H](CN6C(=O)[C@H](CC)NC(=O)[C@H](C)NC)O)O)NC(=O)[C@H](C)NC	InChI=1S/C42H56F2N8O6/c1-7-33(49-39(55)21(3)45-5)41(57)51-19-27(53)15-25(51)17-31-29-11-9-23(43)13-35(29)47-37(31)38-32(30-12-10-24(44)14-36(30)48-38)18-26-16-28(54)20-52(26)42(58)34(8-2)50-40(56)22(4)46-6/h9-14,21-22,25-28,33-34,45-48,53-54H,7-8,15-20H2,1-6H3,(H,49,55)(H,50,56)/t21-,22-,25-,26-,27-,28-,33-,34-/m0/s1	PKWRMUKBEYJEIX-DXXQBUJASA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Peptides (CHEMONTID:0000348)	Dipeptides (CHEMONTID:0004830)	removed another duplicate entry; compound annotation
0391_000046	1351635-67-0	C25H24N6O3	3.5673	C=CC(=O)N1CCC[C@@H](C1)N2C3=NC=NC(=C3N(C2=O)C4=CC=C(C=C4)OC5=CC=CC=C5)N	InChI=1S/C25H24N6O3/c1-2-21(32)29-14-6-7-18(15-29)31-24-22(23(26)27-16-28-24)30(25(31)33)17-10-12-20(13-11-17)34-19-8-4-3-5-9-19/h2-5,8-13,16,18H,1,6-7,14-15H2,(H2,26,27,28)/t18-/m0/s1	KSUDUUBCXJUFRL-SFHVURJKSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Diphenylethers (CHEMONTID:0004155)	NA (NA)	NA (NA)	doublet; compound annotation
0391_000047	1351635-67-0	C25H24N6O3	3.5705	C=CC(=O)N1CCC[C@@H](C1)N2C3=NC=NC(=C3N(C2=O)C4=CC=C(C=C4)OC5=CC=CC=C5)N	InChI=1S/C25H24N6O3/c1-2-21(32)29-14-6-7-18(15-29)31-24-22(23(26)27-16-28-24)30(25(31)33)17-10-12-20(13-11-17)34-19-8-4-3-5-9-19/h2-5,8-13,16,18H,1,6-7,14-15H2,(H2,26,27,28)/t18-/m0/s1	KSUDUUBCXJUFRL-SFHVURJKSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Diphenylethers (CHEMONTID:0004155)	NA (NA)	NA (NA)	doublet; compound annotation
0391_000048	Revizinone	C26H29N5O3	3.6679	CN(C1CCCCC1)C(=O)CO/N=C(/C2=CC=CC=C2)\C3=CC4=C(C=C3)N=C5NC(=O)CN5C4	InChI=1S/C26H29N5O3/c1-30(21-10-6-3-7-11-21)24(33)17-34-29-25(18-8-4-2-5-9-18)19-12-13-22-20(14-19)15-31-16-23(32)28-26(31)27-22/h2,4-5,8-9,12-14,21H,3,6-7,10-11,15-17H2,1H3,(H,27,28,32)/b29-25-	VHDUUXNHZLBGHQ-GNVQSUKOSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Diazanaphthalenes (CHEMONTID:0004788)	Benzodiazines (CHEMONTID:0004789)	Quinazolines (CHEMONTID:0000485)	NA (NA)	compound annotation
0391_000049	DMAPT	C17H27NO3	1.8914	C/C/1=C/CC[C@@]2([C@H](O2)[C@@H]3[C@@H](CC1)[C@H](C(=O)O3)CN(C)C)C	InChI=1S/C17H27NO3/c1-11-6-5-9-17(2)15(21-17)14-12(8-7-11)13(10-18(3)4)16(19)20-14/h6,12-15H,5,7-10H2,1-4H3/b11-6-/t12-,13+,14-,15+,17+/m0/s1	UJNSFDHVIBGEJZ-CMRIBGNTSA-N							doublet; removed another duplicate entry; compound annotation
0391_000052	CAL-130	C23H22N8O	2.691	CC1=C2C(=CC=C1)N=C(N(C2=O)C3=CC=CC=C3C)[C@H](C)NC4=NC(=NC5=C4NC=N5)N	InChI=1S/C23H22N8O/c1-12-7-4-5-10-16(12)31-21(28-15-9-6-8-13(2)17(15)22(31)32)14(3)27-20-18-19(26-11-25-18)29-23(24)30-20/h4-11,14H,1-3H3,(H4,24,25,26,27,29,30)/t14-/m0/s1	PUYVJBBSBPUKBT-AWEZNQCLSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Imidazopyrimidines (CHEMONTID:0001797)	Purines and purine derivatives (CHEMONTID:0000245)	6-aminopurines (CHEMONTID:0002987)	6-alkylaminopurines (CHEMONTID:0003454)	doublet; removed another duplicate entry; compound annotation
0391_000056	CAL-130	C23H22N8O	2.7954	CC1=C2C(=CC=C1)N=C(N(C2=O)C3=CC=CC=C3C)[C@H](C)NC4=NC(=NC5=C4NC=N5)N	InChI=1S/C23H22N8O/c1-12-7-4-5-10-16(12)31-21(28-15-9-6-8-13(2)17(15)22(31)32)14(3)27-20-18-19(26-11-25-18)29-23(24)30-20/h4-11,14H,1-3H3,(H4,24,25,26,27,29,30)/t14-/m0/s1	PUYVJBBSBPUKBT-AWEZNQCLSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Imidazopyrimidines (CHEMONTID:0001797)	Purines and purine derivatives (CHEMONTID:0000245)	6-aminopurines (CHEMONTID:0002987)	6-alkylaminopurines (CHEMONTID:0003454)	doublet; removed another duplicate entry; compound annotation
0391_000061	DMAPT	C17H27NO3	3.609	C/C/1=C/CC[C@@]2([C@H](O2)[C@@H]3[C@@H](CC1)[C@H](C(=O)O3)CN(C)C)C	InChI=1S/C17H27NO3/c1-11-6-5-9-17(2)15(21-17)14-12(8-7-11)13(10-18(3)4)16(19)20-14/h6,12-15H,5,7-10H2,1-4H3/b11-6-/t12-,13+,14-,15+,17+/m0/s1	UJNSFDHVIBGEJZ-CMRIBGNTSA-N							doublet; compound annotation
0391_000062	CAL-130	C23H22N8O	3.6797	CC1=C2C(=CC=C1)N=C(N(C2=O)C3=CC=CC=C3C)[C@H](C)NC4=NC(=NC5=C4NC=N5)N	InChI=1S/C23H22N8O/c1-12-7-4-5-10-16(12)31-21(28-15-9-6-8-13(2)17(15)22(31)32)14(3)27-20-18-19(26-11-25-18)29-23(24)30-20/h4-11,14H,1-3H3,(H4,24,25,26,27,29,30)/t14-/m0/s1	PUYVJBBSBPUKBT-AWEZNQCLSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Imidazopyrimidines (CHEMONTID:0001797)	Purines and purine derivatives (CHEMONTID:0000245)	6-aminopurines (CHEMONTID:0002987)	6-alkylaminopurines (CHEMONTID:0003454)	doublet; compound annotation
0391_000066	CAL-130	C23H22N8O	3.8358	CC1=C2C(=CC=C1)N=C(N(C2=O)C3=CC=CC=C3C)[C@H](C)NC4=NC(=NC5=C4NC=N5)N	InChI=1S/C23H22N8O/c1-12-7-4-5-10-16(12)31-21(28-15-9-6-8-13(2)17(15)22(31)32)14(3)27-20-18-19(26-11-25-18)29-23(24)30-20/h4-11,14H,1-3H3,(H4,24,25,26,27,29,30)/t14-/m0/s1	PUYVJBBSBPUKBT-AWEZNQCLSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Imidazopyrimidines (CHEMONTID:0001797)	Purines and purine derivatives (CHEMONTID:0000245)	6-aminopurines (CHEMONTID:0002987)	6-alkylaminopurines (CHEMONTID:0003454)	doublet; compound annotation
0391_000067	CAL-130	C23H22N8O	3.8913	CC1=C2C(=CC=C1)N=C(N(C2=O)C3=CC=CC=C3C)[C@H](C)NC4=NC(=NC5=C4NC=N5)N	InChI=1S/C23H22N8O/c1-12-7-4-5-10-16(12)31-21(28-15-9-6-8-13(2)17(15)22(31)32)14(3)27-20-18-19(26-11-25-18)29-23(24)30-20/h4-11,14H,1-3H3,(H4,24,25,26,27,29,30)/t14-/m0/s1	PUYVJBBSBPUKBT-AWEZNQCLSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Imidazopyrimidines (CHEMONTID:0001797)	Purines and purine derivatives (CHEMONTID:0000245)	6-aminopurines (CHEMONTID:0002987)	6-alkylaminopurines (CHEMONTID:0003454)	doublet; compound annotation
0391_000071	N6-Cyclohexyladenosine	C16H23N5O4	1.9618	C1CCC(CC1)NC2=C3C(=NC=N2)N(C=N3)[C@H]4[C@@H]([C@@H]([C@H](O4)CO)O)O	InChI=1S/C16H23N5O4/c22-6-10-12(23)13(24)16(25-10)21-8-19-11-14(17-7-18-15(11)21)20-9-4-2-1-3-5-9/h7-10,12-13,16,22-24H,1-6H2,(H,17,18,20)/t10-,12-,13-,16-/m1/s1	SZBULDQSDUXAPJ-XNIJJKJLSA-N	Organic compounds (CHEMONTID:0000000)	Nucleosides, nucleotides, and analogues (CHEMONTID:0000289)	Purine nucleosides (CHEMONTID:0000479)	NA (NA)	NA (NA)	NA (NA)	doublet; compound annotation
0391_000072	N6-Cyclohexyladenosine	C16H23N5O4	1.9645	C1CCC(CC1)NC2=C3C(=NC=N2)N(C=N3)[C@H]4[C@@H]([C@@H]([C@H](O4)CO)O)O	InChI=1S/C16H23N5O4/c22-6-10-12(23)13(24)16(25-10)21-8-19-11-14(17-7-18-15(11)21)20-9-4-2-1-3-5-9/h7-10,12-13,16,22-24H,1-6H2,(H,17,18,20)/t10-,12-,13-,16-/m1/s1	SZBULDQSDUXAPJ-XNIJJKJLSA-N	Organic compounds (CHEMONTID:0000000)	Nucleosides, nucleotides, and analogues (CHEMONTID:0000289)	Purine nucleosides (CHEMONTID:0000479)	NA (NA)	NA (NA)	NA (NA)	doublet; compound annotation
0391_000077	GSK2256294A	C21H24F3N7O	2.7446	CC1=NC(=NC(=N1)N[C@H]2CCC[C@H](C2)C(=O)NCC3=C(C=C(C=C3)C#N)C(F)(F)F)NC	InChI=1S/C21H24F3N7O/c1-12-28-19(26-2)31-20(29-12)30-16-5-3-4-14(9-16)18(32)27-11-15-7-6-13(10-25)8-17(15)21(22,23)24/h6-8,14,16H,3-5,9,11H2,1-2H3,(H,27,32)(H2,26,28,29,30,31)/t14-,16+/m1/s1	LQHDJQIMETZMPH-ZBFHGGJFSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Gamma amino acids and derivatives (CHEMONTID:0001880)	compound annotation
0391_000082	ABT-737	C42H45ClN6O5S2	3.4681	CN(C)CC[C@H](CSC1=CC=CC=C1)NC2=C(C=C(C=C2)S(=O)(=O)NC(=O)C3=CC=C(C=C3)N4CCN(CC4)CC5=CC=CC=C5C6=CC=C(C=C6)Cl)[N+](=O)[O-]	InChI=1S/C42H45ClN6O5S2/c1-46(2)23-22-35(30-55-37-9-4-3-5-10-37)44-40-21-20-38(28-41(40)49(51)52)56(53,54)45-42(50)32-14-18-36(19-15-32)48-26-24-47(25-27-48)29-33-8-6-7-11-39(33)31-12-16-34(43)17-13-31/h3-21,28,35,44H,22-27,29-30H2,1-2H3,(H,45,50)/t35-/m1/s1	HPLNQCPCUACXLM-PGUFJCEWSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Biphenyls and derivatives (CHEMONTID:0000041)	Chlorinated biphenyls (CHEMONTID:0000500)	NA (NA)	compound annotation
0391_000094	848193-69-1	C13H13ClN2O	3.5505	C1C[C@H](C2=C(C1)C3=C(N2)C=CC(=C3)Cl)C(=O)N	InChI=1S/C13H13ClN2O/c14-7-4-5-11-10(6-7)8-2-1-3-9(13(15)17)12(8)16-11/h4-6,9,16H,1-3H2,(H2,15,17)/t9-/m1/s1	FUZYTVDVLBBXDL-SECBINFHSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Indoles and derivatives (CHEMONTID:0000211)	Carbazoles (CHEMONTID:0000210)	NA (NA)	NA (NA)	removed another duplicate entry; compound annotation
0391_000103	KK8645V7LE	C22H20F5N3O3	4.0995	CC(C)(C(=O)NCC(C(F)(F)F)(F)F)C(=O)N[C@H]1C2=CC=CC=C2C3=CC=CC=C3NC1=O	InChI=1S/C22H20F5N3O3/c1-20(2,18(32)28-11-21(23,24)22(25,26)27)19(33)30-16-14-9-4-3-7-12(14)13-8-5-6-10-15(13)29-17(16)31/h3-10,16H,11H2,1-2H3,(H,28,32)(H,29,31)(H,30,33)/t16-/m0/s1	OJPLJFIFUQPSJR-INIZCTEOSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Benzazepines (CHEMONTID:0000293)	Dibenzazepines (CHEMONTID:0000320)	NA (NA)	NA (NA)	removed another duplicate entry; compound annotation
0391_000109	1228690-36-5	C27H24N2O5	4.2925	CC1=NOC(=C1NC(=O)O[C@H](C)C2=CC=CC=C2)C3=CC=C(C=C3)C4=CC=C(C=C4)CC(=O)O	InChI=1S/C27H24N2O5/c1-17-25(28-27(32)33-18(2)20-6-4-3-5-7-20)26(34-29-17)23-14-12-22(13-15-23)21-10-8-19(9-11-21)16-24(30)31/h3-15,18H,16H2,1-2H3,(H,28,32)(H,30,31)/t18-/m1/s1	LNDDRUPAICPXIN-GOSISDBHSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Biphenyls and derivatives (CHEMONTID:0000041)	NA (NA)	NA (NA)	doublet; removed another duplicate entry; compound annotation
0391_000111	Empesertib	C29H26FN5O4S	4.4006	C[C@H](C1=CC=C(C=C1)F)C(=O)NC2=CC=C(C=C2)C3=CN4C(=NC(=N4)NC5=C(C=C(C=C5)S(=O)(=O)C)OC)C=C3	InChI=1S/C29H26FN5O4S/c1-18(19-4-9-22(30)10-5-19)28(36)31-23-11-6-20(7-12-23)21-8-15-27-33-29(34-35(27)17-21)32-25-14-13-24(40(3,37)38)16-26(25)39-2/h4-18H,1-3H3,(H,31,36)(H,32,34)/t18-/m1/s1	NRJKIOCCERLIDG-GOSISDBHSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridines and derivatives (CHEMONTID:0000089)	Phenylpyridines (CHEMONTID:0002317)	NA (NA)	NA (NA)	doublet; compound annotation
0391_000112	Empesertib	C29H26FN5O4S	4.4033	C[C@H](C1=CC=C(C=C1)F)C(=O)NC2=CC=C(C=C2)C3=CN4C(=NC(=N4)NC5=C(C=C(C=C5)S(=O)(=O)C)OC)C=C3	InChI=1S/C29H26FN5O4S/c1-18(19-4-9-22(30)10-5-19)28(36)31-23-11-6-20(7-12-23)21-8-15-27-33-29(34-35(27)17-21)32-25-14-13-24(40(3,37)38)16-26(25)39-2/h4-18H,1-3H3,(H,31,36)(H,32,34)/t18-/m1/s1	NRJKIOCCERLIDG-GOSISDBHSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridines and derivatives (CHEMONTID:0000089)	Phenylpyridines (CHEMONTID:0002317)	NA (NA)	NA (NA)	doublet; removed another duplicate entry; compound annotation
0391_000114	Elafibranor	C22H24O4S	4.5208	CC1=CC(=CC(=C1OC(C)(C)C(=O)O)C)/C=C/C(=O)C2=CC=C(C=C2)SC	InChI=1S/C22H24O4S/c1-14-12-16(13-15(2)20(14)26-22(3,4)21(24)25)6-11-19(23)17-7-9-18(27-5)10-8-17/h6-13H,1-5H3,(H,24,25)/b11-6+	AFLFKFHDSCQHOL-IZZDOVSWSA-N	Organic compounds (CHEMONTID:0000000)	Phenylpropanoids and polyketides (CHEMONTID:0000261)	Linear 1,3-diarylpropanoids (CHEMONTID:0003467)	Chalcones and dihydrochalcones (CHEMONTID:0001630)	Retrochalcones (CHEMONTID:0003474)	NA (NA)	doublet; removed another duplicate entry; compound annotation
0391_000118	Sal003	C18H15Cl4N3OS	4.718	C1=CC=C(C=C1)/C=C/C(=O)NC(C(Cl)(Cl)Cl)NC(=S)NC2=CC=C(C=C2)Cl	InChI=1S/C18H15Cl4N3OS/c19-13-7-9-14(10-8-13)23-17(27)25-16(18(20,21)22)24-15(26)11-6-12-4-2-1-3-5-12/h1-11,16H,(H,24,26)(H2,23,25,27)/b11-6+	TVNBASWNLOIQML-IZZDOVSWSA-N	Organic compounds (CHEMONTID:0000000)	Phenylpropanoids and polyketides (CHEMONTID:0000261)	Cinnamic acids and derivatives (CHEMONTID:0000476)	Cinnamic acid amides (CHEMONTID:0002810)	NA (NA)	NA (NA)	doublet; compound annotation
0391_000119	Elafibranor	C22H24O4S	4.7231	CC1=CC(=CC(=C1OC(C)(C)C(=O)O)C)/C=C/C(=O)C2=CC=C(C=C2)SC	InChI=1S/C22H24O4S/c1-14-12-16(13-15(2)20(14)26-22(3,4)21(24)25)6-11-19(23)17-7-9-18(27-5)10-8-17/h6-13H,1-5H3,(H,24,25)/b11-6+	AFLFKFHDSCQHOL-IZZDOVSWSA-N	Organic compounds (CHEMONTID:0000000)	Phenylpropanoids and polyketides (CHEMONTID:0000261)	Linear 1,3-diarylpropanoids (CHEMONTID:0003467)	Chalcones and dihydrochalcones (CHEMONTID:0001630)	Retrochalcones (CHEMONTID:0003474)	NA (NA)	doublet; compound annotation
