id	name	formula	rt	smiles.std	inchi.std	inchikey.std	classyfire.kingdom	classyfire.superclass	classyfire.class	classyfire.subclass	classyfire.level5	classyfire.level6
0186_09185		C22H40N4O	1.305	CCN1CCN(CC1)C(=O)CCC[C@@H]2[C@H]3CCCN4[C@H]3[C@@H](CCC4)CN2C	InChI=1S/C22H40N4O/c1-3-24-13-15-25(16-14-24)21(27)10-4-9-20-19-8-6-12-26-11-5-7-18(22(19)26)17-23(20)2/h18-20,22H,3-17H2,1-2H3/t18-,19+,20+,22-/m0/s1	VECZOFBGTCFOSS-HIUFNZKISA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Diazanaphthalenes (CHEMONTID:0004788)	Naphthyridines (CHEMONTID:0001857)	NA (NA)	NA (NA)
0186_09186		C21H37N5O2	1.39	CN1CCN(CC1)CCCNC(=O)CN2C[C@H]3C[C@H](C2)[C@H]4CCCC(=O)N4C3	InChI=1S/C21H37N5O2/c1-23-8-10-24(11-9-23)7-3-6-22-20(27)16-25-13-17-12-18(15-25)19-4-2-5-21(28)26(19)14-17/h17-19H,2-16H2,1H3,(H,22,27)/t17-,18-,19-/m1/s1	OJZIEVDRVUSQCN-GUDVDZBRSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_09187		C22H39N3O	1.425	CC1CCN(CC1)C(=O)CCC[C@@H]2[C@H]3CCCN4[C@H]3[C@@H](CCC4)CN2C	InChI=1S/C22H39N3O/c1-17-10-14-24(15-11-17)21(26)9-3-8-20-19-7-5-13-25-12-4-6-18(22(19)25)16-23(20)2/h17-20,22H,3-16H2,1-2H3/t18-,19+,20+,22-/m0/s1	AWOOBXNBEXBRJQ-HIUFNZKISA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Diazanaphthalenes (CHEMONTID:0004788)	Naphthyridines (CHEMONTID:0001857)	NA (NA)	NA (NA)
0186_09188		C21H31N3O3S	9.26	COCCN(CC1=CC=CS1)C(=O)CN2C[C@H]3C[C@H](C2)[C@H]4CCCC(=O)N4C3	InChI=1S/C21H31N3O3S/c1-27-8-7-23(14-18-4-3-9-28-18)21(26)15-22-11-16-10-17(13-22)19-5-2-6-20(25)24(19)12-16/h3-4,9,16-17,19H,2,5-8,10-15H2,1H3/t16-,17-,19-/m1/s1	QMFCQDXZFNTICG-ZHALLVOQSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Quinolizidines (CHEMONTID:0000221)	Quinolizidinones (CHEMONTID:0001325)	NA (NA)	NA (NA)
0186_09189		C21H37N3O2	1.4733333333333334	CCN(CC)C(=O)CCC[C@@H]1[C@H]2CCCN3[C@H]2[C@@H](CCC3)CN1C(=O)C	InChI=1S/C21H37N3O2/c1-4-22(5-2)20(26)12-6-11-19-18-10-8-14-23-13-7-9-17(21(18)23)15-24(19)16(3)25/h17-19,21H,4-15H2,1-3H3/t17-,18+,19+,21-/m0/s1	XCEHYZHIWZTEPI-PXCRPINLSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Diazanaphthalenes (CHEMONTID:0004788)	Naphthyridines (CHEMONTID:0001857)	NA (NA)	NA (NA)
0186_09190		C25H31N7O2	9.446666666666664	C1C[C@@H]2[C@@H]3C[C@H](CN(C3)C4=NC=C(C=C4)C(=O)N5CCN(CC5)C6=NC=CC=N6)CN2C(=O)C1	InChI=1S/C25H31N7O2/c33-23-4-1-3-21-20-13-18(16-32(21)23)15-31(17-20)22-6-5-19(14-28-22)24(34)29-9-11-30(12-10-29)25-26-7-2-8-27-25/h2,5-8,14,18,20-21H,1,3-4,9-13,15-17H2/t18-,20-,21-/m1/s1	NVKMEKUIUHOQBR-HMXCVIKNSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Diazinanes (CHEMONTID:0002389)	Piperazines (CHEMONTID:0000189)	N-arylpiperazines (CHEMONTID:0003359)	NA (NA)
0186_09191		C29H31NO9	11.741666666666667	COC1=CC=CC(=C1)NC(=O)[C@@H]2[C@H]([C@@H](C3=CC4=C(C=C3[C@@H]2C5=CC(=C(C(=C5)OC)OC)OC)OCO4)O)CO	InChI=1S/C29H31NO9/c1-34-17-7-5-6-16(10-17)30-29(33)26-20(13-31)27(32)19-12-22-21(38-14-39-22)11-18(19)25(26)15-8-23(35-2)28(37-4)24(9-15)36-3/h5-12,20,25-27,31-32H,13-14H2,1-4H3,(H,30,33)/t20-,25+,26-,27-/m1/s1	HOZKUCYKADDLLZ-CBTSXZFNSA-N	Organic compounds (CHEMONTID:0000000)	Lignans, neolignans and related compounds (CHEMONTID:0001392)	Aryltetralin lignans (CHEMONTID:0003425)	NA (NA)	NA (NA)	NA (NA)
0186_09192		C28H31NO9	11.238333333333332	CC1=CC=C(O1)CNC(=O)[C@H]2[C@@H]([C@H](C3=CC4=C(C=C3[C@H]2C5=CC(=C(C(=C5)OC)OC)OC)OCO4)O)CO	InChI=1S/C28H31NO9/c1-14-5-6-16(38-14)11-29-28(32)25-19(12-30)26(31)18-10-21-20(36-13-37-21)9-17(18)24(25)15-7-22(33-2)27(35-4)23(8-15)34-3/h5-10,19,24-26,30-31H,11-13H2,1-4H3,(H,29,32)/t19-,24+,25-,26-/m0/s1	OEJVFCQDRCHCOM-JYVYKJRCSA-N	Organic compounds (CHEMONTID:0000000)	Lignans, neolignans and related compounds (CHEMONTID:0001392)	Aryltetralin lignans (CHEMONTID:0003425)	NA (NA)	NA (NA)	NA (NA)
0186_09193		C24H34N4O4S	10.82	C1C[C@@H]2[C@@H]3C[C@H](CN(C3)C(=O)N4CCC(CC4)NS(=O)(=O)CC5=CC=CC=C5)CN2C(=O)C1	InChI=1S/C24H34N4O4S/c29-23-8-4-7-22-20-13-19(15-28(22)23)14-27(16-20)24(30)26-11-9-21(10-12-26)25-33(31,32)17-18-5-2-1-3-6-18/h1-3,5-6,19-22,25H,4,7-17H2/t19-,20-,22-/m1/s1	YANQKRMPQGCACL-KCZVDYSFSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Quinolizidines (CHEMONTID:0000221)	Quinolizidinones (CHEMONTID:0001325)	NA (NA)	NA (NA)
0186_09194		C26H27N3O8	10.425	COC1=CC(=CC(=C1OC)OC)[C@@H]2[C@@H]([C@H]([C@@H](C3=CC4=C(C=C23)OCO4)O)CO)C(=O)NC5=NC=CN=C5	InChI=1S/C26H27N3O8/c1-33-19-6-13(7-20(34-2)25(19)35-3)22-14-8-17-18(37-12-36-17)9-15(14)24(31)16(11-30)23(22)26(32)29-21-10-27-4-5-28-21/h4-10,16,22-24,30-31H,11-12H2,1-3H3,(H,28,29,32)/t16-,22+,23-,24-/m1/s1	KRFHTOBGTZRCRI-VBICKZDXSA-N	Organic compounds (CHEMONTID:0000000)	Lignans, neolignans and related compounds (CHEMONTID:0001392)	Aryltetralin lignans (CHEMONTID:0003425)	NA (NA)	NA (NA)	NA (NA)
0186_09195		C32H35FN2O8	12.006666666666666	COC1=CC(=CC(=C1OC)OC)[C@H]2[C@H]([C@@H]([C@H](C3=CC4=C(C=C23)OCO4)O)CO)C(=O)N5CCN(CC5)C6=CC=C(C=C6)F	InChI=1S/C32H35FN2O8/c1-39-26-12-18(13-27(40-2)31(26)41-3)28-21-14-24-25(43-17-42-24)15-22(21)30(37)23(16-36)29(28)32(38)35-10-8-34(9-11-35)20-6-4-19(33)5-7-20/h4-7,12-15,23,28-30,36-37H,8-11,16-17H2,1-3H3/t23-,28+,29-,30-/m0/s1	OBKHECHBGWRKBV-UUAGDVGUSA-N	Organic compounds (CHEMONTID:0000000)	Lignans, neolignans and related compounds (CHEMONTID:0001392)	Aryltetralin lignans (CHEMONTID:0003425)	NA (NA)	NA (NA)	NA (NA)
0186_09196		C25H35N5O3	10.483333333333333	C1C[C@@H]2[C@@H]3C[C@H](CN(C3)C(=O)N4CCN(CC4)C(=O)NCCC5=CC=CC=C5)CN2C(=O)C1	InChI=1S/C25H35N5O3/c31-23-8-4-7-22-21-15-20(17-30(22)23)16-29(18-21)25(33)28-13-11-27(12-14-28)24(32)26-10-9-19-5-2-1-3-6-19/h1-3,5-6,20-22H,4,7-18H2,(H,26,32)/t20-,21-,22-/m1/s1	BOCVEUMRBPROPF-YPAWHYETSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Quinolizidines (CHEMONTID:0000221)	Quinolizidinones (CHEMONTID:0001325)	NA (NA)	NA (NA)
0186_09197		C32H44N2O8	9.545	CN(CCCNC(=O)[C@H]1[C@@H]([C@H](C2=CC3=C(C=C2[C@H]1C4=CC(=C(C(=C4)OC)OC)OC)OCO3)O)CO)C5CCCCC5	InChI=1S/C32H44N2O8/c1-34(20-9-6-5-7-10-20)12-8-11-33-32(37)29-23(17-35)30(36)22-16-25-24(41-18-42-25)15-21(22)28(29)19-13-26(38-2)31(40-4)27(14-19)39-3/h13-16,20,23,28-30,35-36H,5-12,17-18H2,1-4H3,(H,33,37)/t23-,28+,29-,30-/m0/s1	NTIUBAUVSQPCDG-UUAGDVGUSA-N	Organic compounds (CHEMONTID:0000000)	Lignans, neolignans and related compounds (CHEMONTID:0001392)	Aryltetralin lignans (CHEMONTID:0003425)	NA (NA)	NA (NA)	NA (NA)
0186_09199		C12H12F2N4O3	11.421666666666663	CC1=C(OC=N1)C(=O)N2CC(C[C@H]2C3=NC(=NO3)C)(F)F	InChI=1S/C12H12F2N4O3/c1-6-9(20-5-15-6)11(19)18-4-12(13,14)3-8(18)10-16-7(2)17-21-10/h5,8H,3-4H2,1-2H3/t8-/m0/s1	ISRXUEDSQYPEMG-QMMMGPOBSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Carboxylic acid derivatives (CHEMONTID:0001093)	Carboxylic acid amides (CHEMONTID:0000475)	2-heteroaryl carboxamides (CHEMONTID:0004817)
0186_09200		C16H22N4O2	10.328333333333337	C1CCNC(=O)[C@@H]2CCC[C@@H]2N(CC1)C(=O)C3=NC=CN=C3	InChI=1S/C16H22N4O2/c21-15-12-5-4-6-14(12)20(10-3-1-2-7-19-15)16(22)13-11-17-8-9-18-13/h8-9,11-12,14H,1-7,10H2,(H,19,21)/t12-,14+/m1/s1	JWZRVKWBPMKMFE-OCCSQVGLSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Diazines (CHEMONTID:0001346)	Pyrazines (CHEMONTID:0000067)	Pyrazine carboxylic acids and derivatives (CHEMONTID:0002265)	Pyrazinecarboxamides (CHEMONTID:0002085)
0186_09201		C13H12F3N3O3S	14.845	CC1=NOC(=N1)[C@@H]2CC(CN2S(=O)(=O)C3=CC=CC(=C3)F)(F)F	InChI=1S/C13H12F3N3O3S/c1-8-17-12(22-18-8)11-6-13(15,16)7-19(11)23(20,21)10-4-2-3-9(14)5-10/h2-5,11H,6-7H2,1H3/t11-/m0/s1	PSSPPRYIZZDEDD-NSHDSACASA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Benzenesulfonamides (CHEMONTID:0000031)	NA (NA)	NA (NA)
0186_09202		C19H33N3O2	9.453333333333337	C1CCCN(CC1)CC(=O)N2CCCCCNC(=O)[C@H]3[C@@H]2CCC3	InChI=1S/C19H33N3O2/c23-18(15-21-12-5-1-2-6-13-21)22-14-7-3-4-11-20-19(24)16-9-8-10-17(16)22/h16-17H,1-15H2,(H,20,24)/t16-,17+/m1/s1	CYVBOQRAMRGFKC-SJORKVTESA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_09203		C14H17F2N3O3	12.955	COCC1=NOC(=N1)[C@@H]2CC(CN2C(=O)C3CC=CC3)(F)F	InChI=1S/C14H17F2N3O3/c1-21-7-11-17-12(22-18-11)10-6-14(15,16)8-19(10)13(20)9-4-2-3-5-9/h2-3,9-10H,4-8H2,1H3/t10-/m0/s1	OMLFXQHKDSAVIJ-JTQLQIEISA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyrrolidines (CHEMONTID:0000218)	N-acylpyrrolidines (CHEMONTID:0003023)	NA (NA)	NA (NA)
0186_09205		C21H35N3O3	12.378333333333334	C1CCCN(CCC(=O)NCC1)C(=O)[C@@H]2CCCN2C(=O)C3CCCCC3	InChI=1S/C21H35N3O3/c25-19-12-16-23(14-7-2-1-6-13-22-19)21(27)18-11-8-15-24(18)20(26)17-9-4-3-5-10-17/h17-18H,1-16H2,(H,22,25)/t18-/m0/s1	WOBLUUAJVNURNU-SFHVURJKSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_09206		C13H12F3N3O3S	14.725	CC1=NOC(=N1)[C@@H]2CC(CN2S(=O)(=O)C3=CC=C(C=C3)F)(F)F	InChI=1S/C13H12F3N3O3S/c1-8-17-12(22-18-8)11-6-13(15,16)7-19(11)23(20,21)10-4-2-9(14)3-5-10/h2-5,11H,6-7H2,1H3/t11-/m0/s1	HGKCLBLVBFEOMG-NSHDSACASA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Benzenesulfonamides (CHEMONTID:0000031)	NA (NA)	NA (NA)
0186_09207		C16H22N2O2S	11.53	C1CCNC(=O)[C@@H]2CCC[C@@H]2N(CC1)C(=O)C3=CSC=C3	InChI=1S/C16H22N2O2S/c19-15-13-5-4-6-14(13)18(9-3-1-2-8-17-15)16(20)12-7-10-21-11-12/h7,10-11,13-14H,1-6,8-9H2,(H,17,19)/t13-,14+/m1/s1	ZIRRKJGSJLOJBA-KGLIPLIRSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Thiophenes (CHEMONTID:0000097)	Thiophene carboxylic acids and derivatives (CHEMONTID:0002017)	Thiophene carboxamides (CHEMONTID:0002018)	NA (NA)
0186_09208		C18H24F2N2O	10.376666666666669	C1CCNC(=O)[C@@H]2CCC[C@@H]2N(CC1)CC3=C(C=C(C=C3)F)F	InChI=1S/C18H24F2N2O/c19-14-8-7-13(16(20)11-14)12-22-10-3-1-2-9-21-18(23)15-5-4-6-17(15)22/h7-8,11,15,17H,1-6,9-10,12H2,(H,21,23)/t15-,17+/m1/s1	RJQGAACWNDGZJI-WBVHZDCISA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Phenylmethylamines (CHEMONTID:0000185)	NA (NA)	NA (NA)
0186_09210		C14H15F2N5O2	10.335	CN1C=NC=C1C(=O)N2CC(C[C@H]2C3=NC(=NO3)C4CC4)(F)F	InChI=1S/C14H15F2N5O2/c1-20-7-17-5-10(20)13(22)21-6-14(15,16)4-9(21)12-18-11(19-23-12)8-2-3-8/h5,7-9H,2-4,6H2,1H3/t9-/m0/s1	GPSGZGLAJVNJMU-VIFPVBQESA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Carboxylic acid derivatives (CHEMONTID:0001093)	Carboxylic acid amides (CHEMONTID:0000475)	2-heteroaryl carboxamides (CHEMONTID:0004817)
0186_09213		C22H30N2O4	11.856666666666666	COC1=CC=C(C=C1)C2(CC2)C(=O)N3CCCOCCNC(=O)[C@H]4[C@@H]3CCC4	InChI=1S/C22H30N2O4/c1-27-17-8-6-16(7-9-17)22(10-11-22)21(26)24-13-3-14-28-15-12-23-20(25)18-4-2-5-19(18)24/h6-9,18-19H,2-5,10-15H2,1H3,(H,23,25)/t18-,19+/m1/s1	NPQYYCFGYCYLCW-MOPGFXCFSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Phenylacetamides (CHEMONTID:0002363)	NA (NA)	NA (NA)
0186_09214		C20H29N3O3	11.043333333333331	CC(C)C1=CC=C(C=C1)CN2C[C@H]([C@@H](C2)C3=NC(=NO3)CCOC)CO	InChI=1S/C20H29N3O3/c1-14(2)16-6-4-15(5-7-16)10-23-11-17(13-24)18(12-23)20-21-19(22-26-20)8-9-25-3/h4-7,14,17-18,24H,8-13H2,1-3H3/t17-,18+/m0/s1	UCMQEIYZDQBUKY-ZWKOTPCHSA-N	Organic compounds (CHEMONTID:0000000)	Lipids and lipid-like molecules (CHEMONTID:0000012)	Prenol lipids (CHEMONTID:0000259)	Monoterpenoids (CHEMONTID:0001549)	Aromatic monoterpenoids (CHEMONTID:0000051)	NA (NA)
0186_09215		C14H15F2N3O3	13.885	CCC1=NOC(=N1)[C@@H]2CC(CN2C(=O)C3=C(OC=C3)C)(F)F	InChI=1S/C14H15F2N3O3/c1-3-11-17-12(22-18-11)10-6-14(15,16)7-19(10)13(20)9-4-5-21-8(9)2/h4-5,10H,3,6-7H2,1-2H3/t10-/m0/s1	ICSFSBNIEHLCEU-JTQLQIEISA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Furans (CHEMONTID:0000076)	Furoic acid and derivatives (CHEMONTID:0004758)	Furan-3-carboxylic acid and derivatives (CHEMONTID:0004759)	NA (NA)
0186_09216		C23H32N2O4	12.503333333333334	COC1=CC=C(C=C1)C2(CC2)C(=O)N3CCCOCCNC(=O)[C@H]4[C@@H]3CCCC4	InChI=1S/C23H32N2O4/c1-28-18-9-7-17(8-10-18)23(11-12-23)22(27)25-14-4-15-29-16-13-24-21(26)19-5-2-3-6-20(19)25/h7-10,19-20H,2-6,11-16H2,1H3,(H,24,26)/t19-,20+/m1/s1	BPXZIKFBCHSHGJ-UXHICEINSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Phenylacetamides (CHEMONTID:0002363)	NA (NA)	NA (NA)
0186_09219		C14H17F2N5O2	9.835	CCC1=NOC(=N1)[C@@H]2CC(CN2C(=O)CCN3C=CN=C3)(F)F	InChI=1S/C14H17F2N5O2/c1-2-11-18-13(23-19-11)10-7-14(15,16)8-21(10)12(22)3-5-20-6-4-17-9-20/h4,6,9-10H,2-3,5,7-8H2,1H3/t10-/m0/s1	FABKUKOCJZKVMB-JTQLQIEISA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyrrolidines (CHEMONTID:0000218)	N-acylpyrrolidines (CHEMONTID:0003023)	NA (NA)	NA (NA)
0186_09220		C14H18N4O2	1.395	CC1=NOC(=N1)[C@@H]2CN(C[C@H]2CO)CC3=CC=NC=C3	InChI=1S/C14H18N4O2/c1-10-16-14(20-17-10)13-8-18(7-12(13)9-19)6-11-2-4-15-5-3-11/h2-5,12-13,19H,6-9H2,1H3/t12-,13+/m0/s1	FXJCKWIHEURCNR-QWHCGFSZSA-N	Organic compounds (CHEMONTID:0000000)	Organic nitrogen compounds (CHEMONTID:0004707)	Organonitrogen compounds (CHEMONTID:0000278)	Amines (CHEMONTID:0002449)	Aralkylamines (CHEMONTID:0003899)	NA (NA)
