id	name	formula	rt	smiles.std	inchi.std	inchikey.std	classyfire.kingdom	classyfire.superclass	classyfire.class	classyfire.subclass	classyfire.level5	classyfire.level6
0186_63487		C13H10O5	11.338333333333331	C1=CC(=C(C=C1/C=C/C2=CC(=CC(=O)O2)O)O)O	InChI=1S/C13H10O5/c14-9-6-10(18-13(17)7-9)3-1-8-2-4-11(15)12(16)5-8/h1-7,14-16H/b3-1+	SGJNQVTUYXCBKH-HNQUOIGGSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Phenols (CHEMONTID:0000134)	Benzenediols (CHEMONTID:0001286)	Catechols (CHEMONTID:0000135)	NA (NA)
0186_63489		C19H14O5	18.90833333333333	COC(=O)/C(=C/1\C(=C(C(=O)O1)C2=CC=CC=C2)O)/C3=CC=CC=C3	InChI=1S/C19H14O5/c1-23-18(21)15(13-10-6-3-7-11-13)17-16(20)14(19(22)24-17)12-8-4-2-5-9-12/h2-11,20H,1H3/b17-15+	OMZRMXULWNMRAE-BMRADRMJSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Dihydrofurans (CHEMONTID:0001983)	Furanones (CHEMONTID:0001982)	Butenolides (CHEMONTID:0002223)	NA (NA)
0186_63491		C12H9F3N2O2	14.095	C/C(=C(/C(=O)NC1=CC=C(C=C1)C(F)(F)F)\[N+]#[C-])/O	InChI=1S/C12H9F3N2O2/c1-7(18)10(16-2)11(19)17-9-5-3-8(4-6-9)12(13,14)15/h3-6,18H,1H3,(H,17,19)/b10-7+	FJVBPJYGXBZSDX-JXMROGBWSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_63492		C23H27N3O7	9.925	CN(C)[C@H]1[C@@H]2C[C@@H]3CC4=C(C=CC(=C4C(=C3C(=O)[C@@]2(C(=C(C1=O)C(=O)N)O)O)O)O)N(C)C	InChI=1S/C23H27N3O7/c1-25(2)12-5-6-13(27)15-10(12)7-9-8-11-17(26(3)4)19(29)16(22(24)32)21(31)23(11,33)20(30)14(9)18(15)28/h5-6,9,11,17,27-28,31,33H,7-8H2,1-4H3,(H2,24,32)/t9-,11-,17-,23-/m0/s1	FFTVPQUHLQBXQZ-KVUCHLLUSA-N	Organic compounds (CHEMONTID:0000000)	Phenylpropanoids and polyketides (CHEMONTID:0000261)	Tetracyclines (CHEMONTID:0000181)	NA (NA)	NA (NA)	NA (NA)
0186_63493		C12H9F3N2O2	14.305	C/C(=C(\C#N)/C(=O)NC1=CC=C(C=C1)C(F)(F)F)/O	InChI=1S/C12H9F3N2O2/c1-7(18)10(6-16)11(19)17-9-4-2-8(3-5-9)12(13,14)15/h2-5,18H,1H3,(H,17,19)/b10-7-	UTNUDOFZCWSZMS-YFHOEESVSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Trifluoromethylbenzenes (CHEMONTID:0004551)	NA (NA)	NA (NA)
0186_63496		C21H21ClFN5O4	14.515	CCN1C[C@@H](N2C3=C(C(=C2C1=O)O)C(=O)N(N=C3C(=O)NC)CC4=CC(=C(C=C4)F)Cl)C	InChI=1S/C21H21ClFN5O4/c1-4-26-8-10(2)28-16-14(18(29)17(28)21(26)32)20(31)27(25-15(16)19(30)24-3)9-11-5-6-13(23)12(22)7-11/h5-7,10,29H,4,8-9H2,1-3H3,(H,24,30)/t10-/m0/s1	JSRREMIKIHJGAA-JTQLQIEISA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Carboxylic acid derivatives (CHEMONTID:0001093)	Carboxylic acid amides (CHEMONTID:0000475)	2-heteroaryl carboxamides (CHEMONTID:0004817)
0186_63515		C31H36N2O11	16.318333333333335	CC1=C(C=CC2=C1OC(=O)C(=C2O)NC(=O)C3=CC(=C(C=C3)O)CC=C(C)C)O[C@H]4[C@H]([C@@H]([C@H](C(O4)(C)C)OC)OC(=O)N)O	InChI=1S/C31H36N2O11/c1-14(2)7-8-16-13-17(9-11-19(16)34)27(37)33-21-22(35)18-10-12-20(15(3)24(18)42-28(21)38)41-29-23(36)25(43-30(32)39)26(40-6)31(4,5)44-29/h7,9-13,23,25-26,29,34-36H,8H2,1-6H3,(H2,32,39)(H,33,37)/t23-,25-,26+,29+/m0/s1	YJQPYGGHQPGBLI-PVUQUFGYSA-N	Organic compounds (CHEMONTID:0000000)	Phenylpropanoids and polyketides (CHEMONTID:0000261)	Coumarins and derivatives (CHEMONTID:0000145)	Coumarin glycosides (CHEMONTID:0001743)	NA (NA)	NA (NA)
0186_63516		C20H19F2N3O5	13.473333333333333	C[C@@H]1CCO[C@@H]2N1C(=O)C3=C(C(=O)C(=CN3C2)C(=O)NCC4=C(C=C(C=C4)F)F)O	InChI=1S/C20H19F2N3O5/c1-10-4-5-30-15-9-24-8-13(17(26)18(27)16(24)20(29)25(10)15)19(28)23-7-11-2-3-12(21)6-14(11)22/h2-3,6,8,10,15,27H,4-5,7,9H2,1H3,(H,23,28)/t10-,15+/m1/s1	RHWKPHLQXYSBKR-BMIGLBTASA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridines and derivatives (CHEMONTID:0000089)	Pyridinecarboxylic acids and derivatives (CHEMONTID:0001322)	NA (NA)	NA (NA)
0186_63702		C19H22F3N5O2S	12.425	CC1=C(SC(=N1)NC(=O)N2CCC[C@H]2C(=O)N)C3=CC(=NC=C3)C(C)(C)C(F)(F)F	InChI=1S/C19H22F3N5O2S/c1-10-14(11-6-7-24-13(9-11)18(2,3)19(20,21)22)30-16(25-10)26-17(29)27-8-4-5-12(27)15(23)28/h6-7,9,12H,4-5,8H2,1-3H3,(H2,23,28)(H,25,26,29)/t12-/m0/s1	STUWGJZDJHPWGZ-LBPRGKRZSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_63703		C22H32N2O2	1.4433333333333331	C1C[C@H]2CN([C@@H]([C@@H]3[C@H]2N(C1)CCC3)CCCC(=O)O)CC4=CC=CC=C4	InChI=1S/C22H32N2O2/c25-21(26)12-4-11-20-19-10-6-14-23-13-5-9-18(22(19)23)16-24(20)15-17-7-2-1-3-8-17/h1-3,7-8,18-20,22H,4-6,9-16H2,(H,25,26)/t18-,19+,20+,22-/m0/s1	FXQCBKMSWKCUDG-HIUFNZKISA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Piperidines (CHEMONTID:0000195)	Benzylpiperidines (CHEMONTID:0003087)	N-benzylpiperidines (CHEMONTID:0002622)	NA (NA)
0186_64147		C24H36N4O6S2	13.466666666666669	C/C=C\1/C(=O)NC(C(=O)O[C@H]\2CC(=O)N[C@@H](C(=O)N[C@H](CSSCC/C=C2)C(=O)N1)C(C)C)C(C)C	InChI=1S/C24H36N4O6S2/c1-6-16-21(30)28-20(14(4)5)24(33)34-15-9-7-8-10-35-36-12-17(22(31)25-16)26-23(32)19(13(2)3)27-18(29)11-15/h6-7,9,13-15,17,19-20H,8,10-12H2,1-5H3,(H,25,31)(H,26,32)(H,27,29)(H,28,30)/b9-7+,16-6-/t15-,17-,19-,20?/m1/s1	OHRURASPPZQGQM-WDCUYUQDSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Peptidomimetics (CHEMONTID:0001813)	Depsipeptides (CHEMONTID:0001961)	Cyclic depsipeptides (CHEMONTID:0001994)	NA (NA)
0186_64166		C23H25N3O4S2	21.091666666666665	CC1=CC=C(C=C1)S(=O)(=O)N2CCCC[C@@H]2C(=O)NC3=NC=C(S3)C4=CC=C(C=C4)OC	InChI=1S/C23H25N3O4S2/c1-16-6-12-19(13-7-16)32(28,29)26-14-4-3-5-20(26)22(27)25-23-24-15-21(31-23)17-8-10-18(30-2)11-9-17/h6-13,15,20H,3-5,14H2,1-2H3,(H,24,25,27)/t20-/m1/s1	UKSXJENCMIVQMU-HXUWFJFHSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Toluenes (CHEMONTID:0001091)	Tosyl compounds (CHEMONTID:0003276)	P-toluenesulfonamides (CHEMONTID:0004517)
0186_64170		C15H22FN3O6	11.373333333333331	CCCCCOC(=O)NC1=NC(=O)N(C=C1F)[C@H]2C([C@H]([C@H](O2)C)O)O	InChI=1S/C15H22FN3O6/c1-3-4-5-6-24-15(23)18-12-9(16)7-19(14(22)17-12)13-11(21)10(20)8(2)25-13/h7-8,10-11,13,20-21H,3-6H2,1-2H3,(H,17,18,22,23)/t8-,10+,11?,13-/m1/s1	GAGWJHPBXLXJQN-FSWKUEMBSA-N	Organic compounds (CHEMONTID:0000000)	Nucleosides, nucleotides, and analogues (CHEMONTID:0000289)	5'-deoxyribonucleosides (CHEMONTID:0004502)	NA (NA)	NA (NA)	NA (NA)
0186_64314		C24H24N2O4	12.92	CN(CC1=CC=CC=C1)C(=O)C2=CC=C(C=C2)NC(=O)[C@H]3[C@@H]4C[C@@H]5[C@H]3C(=O)O[C@@H]5C4	InChI=1S/C24H24N2O4/c1-26(13-14-5-3-2-4-6-14)23(28)15-7-9-17(10-8-15)25-22(27)20-16-11-18-19(12-16)30-24(29)21(18)20/h2-10,16,18-21H,11-13H2,1H3,(H,25,27)/t16-,18+,19-,20+,21-/m1/s1	YGFQRWOYJQOLFQ-KPACCLEDSA-N	Organic compounds (CHEMONTID:0000000)	Lipids and lipid-like molecules (CHEMONTID:0000012)	Prenol lipids (CHEMONTID:0000259)	Terpene lactones (CHEMONTID:0001283)	NA (NA)	NA (NA)
0186_64342		C24H24N2O4	12.773333333333332	CN(CC1=CC=CC=C1)C(=O)C2=CC(=CC=C2)NC(=O)[C@H]3[C@@H]4C[C@@H]5[C@H]3C(=O)O[C@@H]5C4	InChI=1S/C24H24N2O4/c1-26(13-14-6-3-2-4-7-14)23(28)15-8-5-9-17(10-15)25-22(27)20-16-11-18-19(12-16)30-24(29)21(18)20/h2-10,16,18-21H,11-13H2,1H3,(H,25,27)/t16-,18+,19-,20+,21-/m1/s1	IUUSUCOOMUWMFQ-KPACCLEDSA-N	Organic compounds (CHEMONTID:0000000)	Lipids and lipid-like molecules (CHEMONTID:0000012)	Prenol lipids (CHEMONTID:0000259)	Terpene lactones (CHEMONTID:0001283)	NA (NA)	NA (NA)
0186_64827		C20H22N2O3S	14.313333333333333	CC1=CC(=CC=C1)N2[C@@H]3CS(=O)(=O)C[C@@H]3N(CC2=O)CC4=CC=CC=C4	InChI=1S/C20H22N2O3S/c1-15-6-5-9-17(10-15)22-19-14-26(24,25)13-18(19)21(12-20(22)23)11-16-7-3-2-4-8-16/h2-10,18-19H,11-14H2,1H3/t18-,19+/m0/s1	TXZVCXSXGUJNIP-RBUKOAKNSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Diazinanes (CHEMONTID:0002389)	Piperazines (CHEMONTID:0000189)	Phenylpiperazines (CHEMONTID:0001984)	NA (NA)
0186_64828		C21H24N2O4S	13.128333333333334	CC1=CC(=CC=C1)N2[C@@H]3CS(=O)(=O)C[C@@H]3N(CC2=O)CC4=CC=C(C=C4)OC	InChI=1S/C21H24N2O4S/c1-15-4-3-5-17(10-15)23-20-14-28(25,26)13-19(20)22(12-21(23)24)11-16-6-8-18(27-2)9-7-16/h3-10,19-20H,11-14H2,1-2H3/t19-,20+/m0/s1	VAGSTCYDJHSHKX-VQTJNVASSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Diazinanes (CHEMONTID:0002389)	Piperazines (CHEMONTID:0000189)	Phenylpiperazines (CHEMONTID:0001984)	NA (NA)
0186_64829		C22H26N2O3S	14.521666666666668	CC1=CC(=CC=C1)N2[C@@H]3CS(=O)(=O)C[C@@H]3N(CC2=O)CCCC4=CC=CC=C4	InChI=1S/C22H26N2O3S/c1-17-7-5-11-19(13-17)24-21-16-28(26,27)15-20(21)23(14-22(24)25)12-6-10-18-8-3-2-4-9-18/h2-5,7-9,11,13,20-21H,6,10,12,14-16H2,1H3/t20-,21+/m0/s1	XSKBLJZLNMIETI-LEWJYISDSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Diazinanes (CHEMONTID:0002389)	Piperazines (CHEMONTID:0000189)	Phenylpiperazines (CHEMONTID:0001984)	NA (NA)
0186_64830		C18H26N2O3S	10.32	CC1=CC(=CC(=C1)N2[C@@H]3CS(=O)(=O)C[C@@H]3N(CC2=O)CC(C)C)C	InChI=1S/C18H26N2O3S/c1-12(2)8-19-9-18(21)20(15-6-13(3)5-14(4)7-15)17-11-24(22,23)10-16(17)19/h5-7,12,16-17H,8-11H2,1-4H3/t16-,17+/m0/s1	OVUMWRMRJJLXOA-DLBZAZTESA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Diazinanes (CHEMONTID:0002389)	Piperazines (CHEMONTID:0000189)	Phenylpiperazines (CHEMONTID:0001984)	NA (NA)
0186_64831		C17H23ClN2O3S	14.23	CCCCCN1CC(=O)N([C@H]2[C@@H]1CS(=O)(=O)C2)C3=CC(=CC=C3)Cl	InChI=1S/C17H23ClN2O3S/c1-2-3-4-8-19-10-17(21)20(14-7-5-6-13(18)9-14)16-12-24(22,23)11-15(16)19/h5-7,9,15-16H,2-4,8,10-12H2,1H3/t15-,16+/m0/s1	WSCPWCOQYQZGGU-JKSUJKDBSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Diazinanes (CHEMONTID:0002389)	Piperazines (CHEMONTID:0000189)	Phenylpiperazines (CHEMONTID:0001984)	NA (NA)
0186_64832		C20H22N2O3S	13.335	CC1=CC=CC=C1CN2CC(=O)N([C@H]3[C@@H]2CS(=O)(=O)C3)C4=CC=CC=C4	InChI=1S/C20H22N2O3S/c1-15-7-5-6-8-16(15)11-21-12-20(23)22(17-9-3-2-4-10-17)19-14-26(24,25)13-18(19)21/h2-10,18-19H,11-14H2,1H3/t18-,19+/m0/s1	WUPILCQSXMAJOT-RBUKOAKNSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Diazinanes (CHEMONTID:0002389)	Piperazines (CHEMONTID:0000189)	Phenylpiperazines (CHEMONTID:0001984)	NA (NA)
0186_64833		C21H24N2O3S	14.248333333333331	CC1=CC=C(C=C1)CN2CC(=O)N([C@H]3[C@@H]2CS(=O)(=O)C3)C4=CC=CC(=C4)C	InChI=1S/C21H24N2O3S/c1-15-6-8-17(9-7-15)11-22-12-21(24)23(18-5-3-4-16(2)10-18)20-14-27(25,26)13-19(20)22/h3-10,19-20H,11-14H2,1-2H3/t19-,20+/m0/s1	MVVJJNGVOAIGCE-VQTJNVASSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Diazinanes (CHEMONTID:0002389)	Piperazines (CHEMONTID:0000189)	Phenylpiperazines (CHEMONTID:0001984)	NA (NA)
0186_64834		C21H23FN2O3S	14.003333333333334	CC1=CC(=CC=C1)N2[C@@H]3CS(=O)(=O)C[C@@H]3N(CC2=O)CCC4=CC=CC=C4F	InChI=1S/C21H23FN2O3S/c1-15-5-4-7-17(11-15)24-20-14-28(26,27)13-19(20)23(12-21(24)25)10-9-16-6-2-3-8-18(16)22/h2-8,11,19-20H,9-10,12-14H2,1H3/t19-,20+/m0/s1	VMUXDJAGGROBIM-VQTJNVASSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Diazinanes (CHEMONTID:0002389)	Piperazines (CHEMONTID:0000189)	Phenylpiperazines (CHEMONTID:0001984)	NA (NA)
0186_64835		C22H26N2O3S	15.105	CC1=CC(=CC=C1)CN2CC(=O)N([C@H]3[C@@H]2CS(=O)(=O)C3)C4=CC(=C(C=C4)C)C	InChI=1S/C22H26N2O3S/c1-15-5-4-6-18(9-15)11-23-12-22(25)24(19-8-7-16(2)17(3)10-19)21-14-28(26,27)13-20(21)23/h4-10,20-21H,11-14H2,1-3H3/t20-,21+/m0/s1	XTDWPSPJPLOCKP-LEWJYISDSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Diazinanes (CHEMONTID:0002389)	Piperazines (CHEMONTID:0000189)	Phenylpiperazines (CHEMONTID:0001984)	NA (NA)
0186_64836		C16H21ClN2O3S	13.161666666666669	CCCCN1CC(=O)N([C@H]2[C@@H]1CS(=O)(=O)C2)C3=CC(=CC=C3)Cl	InChI=1S/C16H21ClN2O3S/c1-2-3-7-18-9-16(20)19(13-6-4-5-12(17)8-13)15-11-23(21,22)10-14(15)18/h4-6,8,14-15H,2-3,7,9-11H2,1H3/t14-,15+/m0/s1	GVILYIIYKQXEDJ-LSDHHAIUSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Diazinanes (CHEMONTID:0002389)	Piperazines (CHEMONTID:0000189)	Phenylpiperazines (CHEMONTID:0001984)	NA (NA)
0186_64855		C17H23ClN2O4S	13.108333333333333	CCC(C)N1CC(=O)N([C@H]2[C@@H]1CS(=O)(=O)C2)C3=CC(=C(C=C3)OC)Cl	InChI=1S/C17H23ClN2O4S/c1-4-11(2)19-8-17(21)20(15-10-25(22,23)9-14(15)19)12-5-6-16(24-3)13(18)7-12/h5-7,11,14-15H,4,8-10H2,1-3H3/t11?,14-,15+/m0/s1	CQPUUMSUIOYRGZ-YUIIUQSRSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Diazinanes (CHEMONTID:0002389)	Piperazines (CHEMONTID:0000189)	Phenylpiperazines (CHEMONTID:0001984)	NA (NA)
0186_64859		C21H24N2O3S	14.535	CC1=CC(=CC=C1)N2[C@@H]3CS(=O)(=O)C[C@@H]3N(CC2=O)CC4=CC=CC=C4C	InChI=1S/C21H24N2O3S/c1-15-6-5-9-18(10-15)23-20-14-27(25,26)13-19(20)22(12-21(23)24)11-17-8-4-3-7-16(17)2/h3-10,19-20H,11-14H2,1-2H3/t19-,20+/m0/s1	UTEUYJYNJWCQGE-VQTJNVASSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Diazinanes (CHEMONTID:0002389)	Piperazines (CHEMONTID:0000189)	Phenylpiperazines (CHEMONTID:0001984)	NA (NA)
0186_64860		C19H22N2O3S2	13.57	CC1=CC(=CC=C1)N2[C@@H]3CS(=O)(=O)C[C@@H]3N(CC2=O)CCC4=CC=CS4	InChI=1S/C19H22N2O3S2/c1-14-4-2-5-15(10-14)21-18-13-26(23,24)12-17(18)20(11-19(21)22)8-7-16-6-3-9-25-16/h2-6,9-10,17-18H,7-8,11-13H2,1H3/t17-,18+/m0/s1	KODUQZKMDJVBNH-ZWKOTPCHSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Diazinanes (CHEMONTID:0002389)	Piperazines (CHEMONTID:0000189)	Phenylpiperazines (CHEMONTID:0001984)	NA (NA)
0186_64861		C23H28N2O5S	14.135	CC1=CC(=CC=C1)N2[C@@H]3CS(=O)(=O)C[C@@H]3N(CC2=O)CCC4=C(C=CC(=C4)OC)OC	InChI=1S/C23H28N2O5S/c1-16-5-4-6-18(11-16)25-21-15-31(27,28)14-20(21)24(13-23(25)26)10-9-17-12-19(29-2)7-8-22(17)30-3/h4-8,11-12,20-21H,9-10,13-15H2,1-3H3/t20-,21+/m0/s1	SOEDQITZAAGEPL-LEWJYISDSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Diazinanes (CHEMONTID:0002389)	Piperazines (CHEMONTID:0000189)	Phenylpiperazines (CHEMONTID:0001984)	NA (NA)
0186_64862		C19H26N2O3S	13.165	CC1=CC(=CC(=C1)N2[C@@H]3CS(=O)(=O)C[C@@H]3N(CC2=O)C4CCCC4)C	InChI=1S/C19H26N2O3S/c1-13-7-14(2)9-16(8-13)21-18-12-25(23,24)11-17(18)20(10-19(21)22)15-5-3-4-6-15/h7-9,15,17-18H,3-6,10-12H2,1-2H3/t17-,18+/m0/s1	WALYULIAGNUTIG-ZWKOTPCHSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Diazinanes (CHEMONTID:0002389)	Piperazines (CHEMONTID:0000189)	Phenylpiperazines (CHEMONTID:0001984)	NA (NA)
