id	name	formula	rt	pubchem.cid	pubchem.smiles.isomeric	pubchem.smiles.canonical	pubchem.inchi	pubchem.inchikey	id.chebi	id.hmdb	id.lipidmaps	id.kegg
0233_00012	Tetradecanoylcarnitine CAR(14:0)	C21H41NO4	1.264	53477791	CCCCCCCCCCCCCC(=O)O[C@H](CC(=O)[O-])C[N+](C)(C)C	CCCCCCCCCCCCCC(=O)OC(CC(=O)[O-])C[N+](C)(C)C	InChI=1S/C21H41NO4/c1-5-6-7-8-9-10-11-12-13-14-15-16-21(25)26-19(17-20(23)24)18-22(2,3)4/h19H,5-18H2,1-4H3/t19-/m1/s1	PSHXNVGSVNEJBD-LJQANCHMSA-N				
0233_00013	Hydroxytetradecanoylcarnitine CAR(14:0-OH)	C21H41NO5	0.971									
0233_00014	Tetradecenoylcarnitine CAR(14:1)	C21H39NO4	1.061									
0233_00015	Tetradecadienoylcarnitine CAR(14:2)	C21H37NO4	0.851									
0233_00016	Palmitoylcarnitine CAR(16:0)	C23H45NO4	1.753	11953816	CCCCCCCCCCCCCCCC(=O)O[C@H](CC(=O)[O-])C[N+](C)(C)C	CCCCCCCCCCCCCCCC(=O)OC(CC(=O)[O-])C[N+](C)(C)C	InChI=1S/C23H45NO4/c1-5-6-7-8-9-10-11-12-13-14-15-16-17-18-23(27)28-21(19-22(25)26)20-24(2,3)4/h21H,5-20H2,1-4H3/t21-/m1/s1	XOMRRQXKHMYMOC-OAQYLSRUSA-N				
0233_00017	Hexadecenoylcarnitine CAR(16:1)_1	C23H43NO4	1.404									
0233_00018	Hexadecenoylcarnitine CAR(16:1)_2	C23H43NO4	1.447									
0233_00019	Stearoylcarnitine CAR(18:0)	C25H49NO4	2.296	6426855		CCCCCCCCCCCCCCCCCC(=O)OC(CC(=O)[O-])C[N+](C)(C)C	InChI=1S/C25H49NO4/c1-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-25(29)30-23(21-24(27)28)22-26(2,3)4/h23H,5-22H2,1-4H3	FNPHNLNTJNMAEE-UHFFFAOYSA-N				
0233_00020	Carboxyheptadecanoylcarnitine CAR(18:0-DC)	C25H47NO6	0.839									
0233_00021	Octadecenoylcarnitine CAR(18:1)	C25H47NO4	1.911									
0233_00022	Carboxyheptadecenoylcarnitine CAR(18:1-DC)	C25H45NO6	0.702									
0233_00023	Octadecadienoylcarnitine CAR(18:2)	C25H45NO4	1.563									
0233_00024	Eicoseneoylcarnitine CAR(20:1)	C27H51NO4	2.404									
0233_00025	Eicosadienoylcarnitine CAR(20:2)	C27H49NO4	2.029									
0233_00026	Eicosatrienoylcarnitine CAR(20:3)	C27H47NO4	1.754									
0233_00027	Eicosatetraenoylcarnitine CAR(20:4)	C27H45NO4	1.578									
0233_00028	Tetracosanoylcarnitine CAR(24:0)	C31H61NO4	4.341	145720495	CCCCCCCCCCCCCCCCCCCCCCCC(=O)O[C@H](CC(=O)[O-])C[N+](C)(C)C	CCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CC(=O)[O-])C[N+](C)(C)C	InChI=1S/C31H61NO4/c1-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-31(35)36-29(27-30(33)34)28-32(2,3)4/h29H,5-28H2,1-4H3/t29-/m1/s1	YDUFZFUYBBPVLJ-GDLZYMKVSA-N				
0233_00029	Hexacosanoylcarnitine CAR(26:0)	C33H65NO4	5.154	53477828		CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CC(=O)[O-])C[N+](C)(C)C	InChI=1S/C33H65NO4/c1-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-33(37)38-31(29-32(35)36)30-34(2,3)4/h31H,5-30H2,1-4H3	KOCKWDDTAHPJSX-UHFFFAOYSA-N				
0233_00030	Hexacosenoylcarnitine CAR(26:1)	C33H63NO4	4.331				NA					
0233_00031	CE(18:1)	C45H78O2	10.693									
0233_00032	CE(18:2)	C45H76O2	10.364									
0233_00033	CE(20:4)	C47H76O2	10.14									
0233_00034	CE(20:5)	C47H74O2	9.823									
0233_00035	CE(22:6)	C49H76O2	9.933									
0233_00036	Cer(d16:1/20:0)	C36H71NO3	7.273	70698937	CCCCCCCCCCCCCCCCCCCC(=O)N[C@@H](CO)[C@@H](/C=C/CCCCCCCCCCC)O	CCCCCCCCCCCCCCCCCCCC(=O)NC(CO)C(C=CCCCCCCCCCCC)O	InChI=1S/C36H71NO3/c1-3-5-7-9-11-13-15-16-17-18-19-20-22-24-26-28-30-32-36(40)37-34(33-38)35(39)31-29-27-25-23-21-14-12-10-8-6-4-2/h29,31,34-35,38-39H,3-28,30,32-33H2,1-2H3,(H,37,40)/b31-29+/t34-,35+/m0/s1	GOOUFNPMMZFHJF-NXCSZAMKSA-N				
0233_00037	Cer(d16:1/22:0)	C38H75NO3	7.934	10627306	CCCCCCCCCCCCCCCCCCCCCC(=O)N[C@@H](CO)[C@@H](/C=C/CCCCCCCCCCC)O	CCCCCCCCCCCCCCCCCCCCCC(=O)NC(CO)C(C=CCCCCCCCCCCC)O	InChI=1S/C38H75NO3/c1-3-5-7-9-11-13-15-16-17-18-19-20-21-22-24-26-28-30-32-34-38(42)39-36(35-40)37(41)33-31-29-27-25-23-14-12-10-8-6-4-2/h31,33,36-37,40-41H,3-30,32,34-35H2,1-2H3,(H,39,42)/b33-31+/t36-,37+/m0/s1	RIGQYOKCOHPLTC-NUKVNZTCSA-N				
0233_00038	Cer(d16:1/24:0)	C40H79NO3	8.541	10627700	CCCCCCCCCCCCCCCCCCCCCCCC(=O)N[C@@H](CO)[C@@H](/C=C/CCCCCCCCCCC)O	CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CO)C(C=CCCCCCCCCCCC)O	InChI=1S/C40H79NO3/c1-3-5-7-9-11-13-15-16-17-18-19-20-21-22-23-24-26-28-30-32-34-36-40(44)41-38(37-42)39(43)35-33-31-29-27-25-14-12-10-8-6-4-2/h33,35,38-39,42-43H,3-32,34,36-37H2,1-2H3,(H,41,44)/b35-33+/t38-,39+/m0/s1	UVOIUTYXLKCPEC-GLQCRSEXSA-N				
0233_00039	Cer(d16:1/24:1)	C40H77NO3	7.926									
0233_00040	Cer(d18:1/16:0)	C34H67NO3	6.504	5283564	CCCCCCCCCCCCCCCC(=O)N[C@@H](CO)[C@@H](/C=C/CCCCCCCCCCCCC)O	CCCCCCCCCCCCCCCC(=O)NC(CO)C(C=CCCCCCCCCCCCCC)O	InChI=1S/C34H67NO3/c1-3-5-7-9-11-13-15-17-19-21-23-25-27-29-33(37)32(31-36)35-34(38)30-28-26-24-22-20-18-16-14-12-10-8-6-4-2/h27,29,32-33,36-37H,3-26,28,30-31H2,1-2H3,(H,35,38)/b29-27+/t32-,33+/m0/s1	YDNKGFDKKRUKPY-TURZORIXSA-N				
0233_00041	Cer(d18:1/18:0)	C36H71NO3	7.192	5283565	CCCCCCCCCCCCCCCCCC(=O)N[C@@H](CO)[C@@H](/C=C/CCCCCCCCCCCCC)O	CCCCCCCCCCCCCCCCCC(=O)NC(CO)C(C=CCCCCCCCCCCCCC)O	InChI=1S/C36H71NO3/c1-3-5-7-9-11-13-15-17-18-20-22-24-26-28-30-32-36(40)37-34(33-38)35(39)31-29-27-25-23-21-19-16-14-12-10-8-6-4-2/h29,31,34-35,38-39H,3-28,30,32-33H2,1-2H3,(H,37,40)/b31-29+/t34-,35+/m0/s1	VODZWWMEJITOND-NXCSZAMKSA-N				
0233_00042	Cer(d18:1/20:0)	C38H75NO3	7.855	5283566	CCCCCCCCCCCCCCCCCCCC(=O)N[C@@H](CO)[C@@H](/C=C/CCCCCCCCCCCCC)O	CCCCCCCCCCCCCCCCCCCC(=O)NC(CO)C(C=CCCCCCCCCCCCCC)O	InChI=1S/C38H75NO3/c1-3-5-7-9-11-13-15-17-18-19-20-22-24-26-28-30-32-34-38(42)39-36(35-40)37(41)33-31-29-27-25-23-21-16-14-12-10-8-6-4-2/h31,33,36-37,40-41H,3-30,32,34-35H2,1-2H3,(H,39,42)/b33-31+/t36-,37+/m0/s1	XWBWIAOWSABHFI-NUKVNZTCSA-N				
0233_00043	Cer(d18:1/22:0)	C40H79NO3	8.457	5283567	CCCCCCCCCCCCCCCCCCCCCC(=O)N[C@@H](CO)[C@@H](/C=C/CCCCCCCCCCCCC)O	CCCCCCCCCCCCCCCCCCCCCC(=O)NC(CO)C(C=CCCCCCCCCCCCCC)O	InChI=1S/C40H79NO3/c1-3-5-7-9-11-13-15-17-18-19-20-21-22-24-26-28-30-32-34-36-40(44)41-38(37-42)39(43)35-33-31-29-27-25-23-16-14-12-10-8-6-4-2/h33,35,38-39,42-43H,3-32,34,36-37H2,1-2H3,(H,41,44)/b35-33+/t38-,39+/m0/s1	KEPQASGDXIEOIL-GLQCRSEXSA-N				
0233_00044	Cer(d18:1/24:0)	C42H83NO3	9.003	5283571	CCCCCCCCCCCCCCCCCCCCCCCC(=O)N[C@@H](CO)[C@@H](/C=C/CCCCCCCCCCCCC)O	CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CO)C(C=CCCCCCCCCCCCCC)O	InChI=1S/C42H83NO3/c1-3-5-7-9-11-13-15-17-18-19-20-21-22-23-24-26-28-30-32-34-36-38-42(46)43-40(39-44)41(45)37-35-33-31-29-27-25-16-14-12-10-8-6-4-2/h35,37,40-41,44-45H,3-34,36,38-39H2,1-2H3,(H,43,46)/b37-35+/t40-,41+/m0/s1	ZJVVOYPTFQEGPH-AUTSUKAISA-N				
0233_00045	Cer(d18:1/24:1)	C42H81NO3	8.446									
0233_00046	Cer(d18:1/25:0)	C43H85NO3	9.258	9547202	CCCCCCCCCCCCCCCCCCCCCCCCC(=O)N[C@@H](CO)[C@@H](/C=C/CCCCCCCCCCCCC)O	CCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CO)C(C=CCCCCCCCCCCCCC)O	InChI=1S/C43H85NO3/c1-3-5-7-9-11-13-15-17-18-19-20-21-22-23-24-25-27-29-31-33-35-37-39-43(47)44-41(40-45)42(46)38-36-34-32-30-28-26-16-14-12-10-8-6-4-2/h36,38,41-42,45-46H,3-35,37,39-40H2,1-2H3,(H,44,47)/b38-36+/t41-,42+/m0/s1	QHPYSHVSWAOLHS-PVNBSDFKSA-N				
0233_00047	Cer(d18:1/26:1)	C44H85NO3	8.948									
0233_00048	Cer(d18:2/22:0)	C40H77NO3	8.012									
0233_00049	Cer(d18:2/24:0)	C42H81NO3	8.598									
0233_00050	Cer(d19:1/22:0)	C41H81NO3	8.649									
0233_00051	Cer(d19:1/23:0)	C42H83NO3	8.914									
0233_00052	Cer(d19:1/24:0)	C43H85NO3	9.176									
0233_00053	Cer(d41:1);Cer(d18:1/23:0) | Cer(d17:1/24:0)	C41H81NO3	8.737									
0233_00054	Cholesterol	C27H46O	4.545	5997	C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C	CC(C)CCCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C	InChI=1S/C27H46O/c1-18(2)7-6-8-19(3)23-11-12-24-22-10-9-20-17-21(28)13-15-26(20,4)25(22)14-16-27(23,24)5/h9,18-19,21-25,28H,6-8,10-17H2,1-5H3/t19-,21+,22+,23-,24+,25+,26+,27-/m1/s1	HVYWMOMLDIMFJA-DPAQBDIFSA-N				
0233_00055	DG(16:0/16:0)	C35H68O5	7.6	644078	CCCCCCCCCCCCCCCC(=O)OC[C@H](CO)OC(=O)CCCCCCCCCCCCCCC	CCCCCCCCCCCCCCCC(=O)OCC(CO)OC(=O)CCCCCCCCCCCCCCC	InChI=1S/C35H68O5/c1-3-5-7-9-11-13-15-17-19-21-23-25-27-29-34(37)39-32-33(31-36)40-35(38)30-28-26-24-22-20-18-16-14-12-10-8-6-4-2/h33,36H,3-32H2,1-2H3/t33-/m0/s1	JEJLGIQLPYYGEE-XIFFEERXSA-N				
0233_00056	DG(16:0/18:1)	C37H70O5	7.71									
0233_00057	DG(18:0/16:0)	C37H72O5	8.193	3246945	CCCCCCCCCCCCCCCCCC(=O)OC[C@H](CO)OC(=O)CCCCCCCCCCCCCCC	CCCCCCCCCCCCCCCCCC(=O)OCC(CO)OC(=O)CCCCCCCCCCCCCCC	InChI=1S/C37H72O5/c1-3-5-7-9-11-13-15-17-18-20-21-23-25-27-29-31-36(39)41-34-35(33-38)42-37(40)32-30-28-26-24-22-19-16-14-12-10-8-6-4-2/h35,38H,3-34H2,1-2H3/t35-/m0/s1	VYQDALBEQRZDPL-DHUJRADRSA-N				
0233_00058	DG(18:0/18:1)	C39H74O5	8.288									
0233_00059	DG(18:2/18:1)	C39H70O5	7.349									
0233_00060	DG(32:1)	C35H66O5	7.093									
0233_00061	DG(34:2)	C37H68O5	7.23									
0233_00062	DG(36:2);DG(18:1/18:1) | DG(18:0/18:2)	C39H72O5	7.822									
0233_00063	DG(36:4)_1;DG(18:2/18:2) | DG(18:1/18:3)	C39H68O5	6.856									
0233_00064	DG(36:4)_2;DG(18:2/18:2) | DG(18:1/18:3)	C39H68O5	7.013									
0233_00065	HexCer(d16:1/24:0)	C46H89NO8	8.111									
0233_00066	HexCer(d18:1/22:0)	C46H89NO8	8.012									
0233_00067	HexCer(d18:1/16:0)	C40H77NO8	5.976									
0233_00068	HexCer(d18:1/20:0)	C44H85NO8	7.378									
0233_00069	HexCer(d18:1/24:0)	C48H93NO8	8.592									
0233_00070	LacCer(d18:1/16:0)	C46H87NO13	5.753	53477895	CCCCCCCCCCCCCCCC(=O)N[C@@H](CO[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O[C@H]2[C@@H]([C@H]([C@H]([C@H](O2)CO)O)O)O)O)O)[C@@H](/C=C/CCCCCCCCCCCCC)O	CCCCCCCCCCCCCCCC(=O)NC(COC1C(C(C(C(O1)CO)OC2C(C(C(C(O2)CO)O)O)O)O)O)C(C=CCCCCCCCCCCCCC)O	InChI=1S/C46H87NO13/c1-3-5-7-9-11-13-15-17-19-21-23-25-27-29-35(50)34(47-38(51)30-28-26-24-22-20-18-16-14-12-10-8-6-4-2)33-57-45-43(56)41(54)44(37(32-49)59-45)60-46-42(55)40(53)39(52)36(31-48)58-46/h27,29,34-37,39-46,48-50,52-56H,3-26,28,30-33H2,1-2H3,(H,47,51)/b29-27+/t34-,35+,36+,37+,39-,40-,41+,42+,43+,44+,45+,46-/m0/s1	HLIJNIKSBCIDGO-QKLMXXKVSA-N				
0233_00071	LPA(16:0/0:0)	C19H39O7P	1.584	6419701	CCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)(O)O)O	CCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)O)O	InChI=1S/C19H39O7P/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-19(21)25-16-18(20)17-26-27(22,23)24/h18,20H,2-17H2,1H3,(H2,22,23,24)/t18-/m1/s1	YNDYKPRNFWPPFU-GOSISDBHSA-N				
0233_00072	LPA(18:1/0:0)	C21H41O7P	1.714									
0233_00073	LPA(18:2/0:0)	C21H39O7P	1.394									
0233_00074	LPA(20:4/0:0)	C23H39O7P	1.394									
0233_00075	LPC(0:0/14:0)	C22H46NO7P	1.266	24779490	CCCCCCCCCCCCCC(=O)O[C@H](CO)COP(=O)([O-])OCC[N+](C)(C)C	CCCCCCCCCCCCCC(=O)OC(CO)COP(=O)([O-])OCC[N+](C)(C)C	InChI=1S/C22H46NO7P/c1-5-6-7-8-9-10-11-12-13-14-15-16-22(25)30-21(19-24)20-29-31(26,27)28-18-17-23(2,3)4/h21,24H,5-20H2,1-4H3/t21-/m1/s1	IGZPHNNYPPAPLA-OAQYLSRUSA-N				
0233_00076	LPC(0:0/15:0)	C23H48NO7P	1.502									
0233_00077	LPC(0:0/16:0)	C24H50NO7P	1.755	15061532	CCCCCCCCCCCCCCCC(=O)O[C@H](CO)COP(=O)([O-])OCC[N+](C)(C)C	CCCCCCCCCCCCCCCC(=O)OC(CO)COP(=O)([O-])OCC[N+](C)(C)C	InChI=1S/C24H50NO7P/c1-5-6-7-8-9-10-11-12-13-14-15-16-17-18-24(27)32-23(21-26)22-31-33(28,29)30-20-19-25(2,3)4/h23,26H,5-22H2,1-4H3/t23-/m1/s1	NEGQHKSYEYVFTD-HSZRJFAPSA-N				
0233_00078	LPC(0:0/16:1)	C24H48NO7P	1.405									
0233_00079	LPC(0:0/18:0)	C26H54NO7P	2.297	24779491	CCCCCCCCCCCCCCCCCC(=O)O[C@H](CO)COP(=O)([O-])OCC[N+](C)(C)C	CCCCCCCCCCCCCCCCCC(=O)OC(CO)COP(=O)([O-])OCC[N+](C)(C)C	InChI=1S/C26H54NO7P/c1-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-26(29)34-25(23-28)24-33-35(30,31)32-22-21-27(2,3)4/h25,28H,5-24H2,1-4H3/t25-/m1/s1	IQGPMZRCLCCXAG-RUZDIDTESA-N				
0233_00080	LPC(0:0/18:1)	C26H52NO7P	1.911									
0233_00081	LPC(0:0/18:2)	C26H50NO7P	1.563									
0233_00082	LPC(0:0/18:3)	C26H48NO7P	1.28									
0233_00083	LPC(0:0/20:3)	C28H52NO7P	1.75									
0233_00084	LPC(0:0/20:4)	C28H50NO7P	1.573									
0233_00085	LPC(0:0/20:5)	C28H48NO7P	1.293									
0233_00086	LPC(0:0/22:6)	C30H50NO7P	1.518									
0233_00087	LPC(14:0/0:0)	C22H46NO7P	1.362	460604	CCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)O	CCCCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OCC[N+](C)(C)C)O	InChI=1S/C22H46NO7P/c1-5-6-7-8-9-10-11-12-13-14-15-16-22(25)28-19-21(24)20-30-31(26,27)29-18-17-23(2,3)4/h21,24H,5-20H2,1-4H3/t21-/m1/s1	VXUOFDJKYGDUJI-OAQYLSRUSA-N				
0233_00088	LPC(15:0/0:0)	C23H48NO7P	1.606	24779458	CCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)O	CCCCCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OCC[N+](C)(C)C)O	InChI=1S/C23H48NO7P/c1-5-6-7-8-9-10-11-12-13-14-15-16-17-23(26)29-20-22(25)21-31-32(27,28)30-19-18-24(2,3)4/h22,25H,5-21H2,1-4H3/t22-/m1/s1	RJZVWDTYEWCUAR-JOCHJYFZSA-N				
0233_00089	LPC(16:0/0:0)	C24H50NO7P	1.868	460602	CCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)O	CCCCCCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OCC[N+](C)(C)C)O	InChI=1S/C24H50NO7P/c1-5-6-7-8-9-10-11-12-13-14-15-16-17-18-24(27)30-21-23(26)22-32-33(28,29)31-20-19-25(2,3)4/h23,26H,5-22H2,1-4H3/t23-/m1/s1	ASWBNKHCZGQVJV-HSZRJFAPSA-N				
0233_00090	LPC(16:1/0:0)	C24H48NO7P	1.499									
0233_00091	LPC(17:0/0:0)	C25H52NO7P	2.137	24779463	CCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)O	CCCCCCCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OCC[N+](C)(C)C)O	InChI=1S/C25H52NO7P/c1-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-25(28)31-22-24(27)23-33-34(29,30)32-21-20-26(2,3)4/h24,27H,5-23H2,1-4H3/t24-/m1/s1	SRRQPVVYXBTRQK-XMMPIXPASA-N				
0233_00092	LPC(17:1/0:0)	C25H50NO7P	1.749									
0233_00093	LPC(18:0/0:0)	C26H54NO7P	2.415	497299	CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)O	CCCCCCCCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OCC[N+](C)(C)C)O	InChI=1S/C26H54NO7P/c1-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-26(29)32-23-25(28)24-34-35(30,31)33-22-21-27(2,3)4/h25,28H,5-24H2,1-4H3/t25-/m1/s1	IHNKQIMGVNPMTC-RUZDIDTESA-N				
0233_00094	LPC(18:1/0:0)_2	C26H52NO7P	2.081									
0233_00095	LPC(18:1/0:0)_1	C26H52NO7P	2.013									
0233_00096	LPC(18:2/0:0)	C26H50NO7P	1.656									
0233_00097	LPC(18:3/0:0)_1	C26H48NO7P	1.362									
0233_00098	LPC(18:3/0:0)_2	C26H48NO7P	1.431									
0233_00099	LPC(19:0/0:0)	C27H56NO7P	2.7	24779472	CCCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)O	CCCCCCCCCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OCC[N+](C)(C)C)O	InChI=1S/C27H56NO7P/c1-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-27(30)33-24-26(29)25-35-36(31,32)34-23-22-28(2,3)4/h26,29H,5-25H2,1-4H3/t26-/m1/s1	WYIMORDZGCUBAA-AREMUKBSSA-N				
0233_00100	LPC(20:0/0:0)	C28H58NO7P	3.016	24779473	CCCCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)O	CCCCCCCCCCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OCC[N+](C)(C)C)O	InChI=1S/C28H58NO7P/c1-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-28(31)34-25-27(30)26-36-37(32,33)35-24-23-29(2,3)4/h27,30H,5-26H2,1-4H3/t27-/m1/s1	UATOAILWGVYRQS-HHHXNRCGSA-N				
0233_00101	LPC(20:1/0:0)	C28H56NO7P	2.51									
0233_00102	LPC(20:3/0:0)_1	C28H52NO7P	1.841									
0233_00103	LPC(20:3/0:0)_2	C28H52NO7P	1.908									
0233_00104	LPC(20:4/0:0)	C28H50NO7P	1.655									
0233_00105	LPC(20:5/0:0)	C28H48NO7P	1.368									
0233_00106	LPC(22:0/0:0)	C30H62NO7P	3.726	24779479	CCCCCCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)O	CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OCC[N+](C)(C)C)O	InChI=1S/C30H62NO7P/c1-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-30(33)36-27-29(32)28-38-39(34,35)37-26-25-31(2,3)4/h29,32H,5-28H2,1-4H3/t29-/m1/s1	UIINDYGXBHJQHX-GDLZYMKVSA-N				
0233_00107	LPC(22:4/0:0)	C30H54NO7P	2.045									
0233_00108	LPC(22:6/0:0)	C30H50NO7P	1.595									
0233_00109	LPC(24:0/0:0)	C32H66NO7P	4.521	24779481	CCCCCCCCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)O	CCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OCC[N+](C)(C)C)O	InChI=1S/C32H66NO7P/c1-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-32(35)38-29-31(34)30-40-41(36,37)39-28-27-33(2,3)4/h31,34H,5-30H2,1-4H3/t31-/m1/s1	SKJMUADLQLZAGH-WJOKGBTCSA-N				
0233_00110	LPC(O-16:0/0:0)	C24H52NO6P	2.091	162126	CCCCCCCCCCCCCCCCOC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)O	CCCCCCCCCCCCCCCCOCC(COP(=O)([O-])OCC[N+](C)(C)C)O	InChI=1S/C24H52NO6P/c1-5-6-7-8-9-10-11-12-13-14-15-16-17-18-20-29-22-24(26)23-31-32(27,28)30-21-19-25(2,3)4/h24,26H,5-23H2,1-4H3/t24-/m1/s1	VLBPIWYTPAXCFJ-XMMPIXPASA-N				
0233_00111	LPC(O-18:0/0:0)	C26H56NO6P	2.656	2733532	CCCCCCCCCCCCCCCCCCOC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)O	CCCCCCCCCCCCCCCCCCOCC(COP(=O)([O-])OCC[N+](C)(C)C)O	InChI=1S/C26H56NO6P/c1-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-22-31-24-26(28)25-33-34(29,30)32-23-21-27(2,3)4/h26,28H,5-25H2,1-4H3/t26-/m1/s1	XKBJVQHMEXMFDZ-AREMUKBSSA-N				
0233_00112	LPC(O-18:1/0:0)_1	C26H54NO6P	2.221									
0233_00113	LPC(O-18:1/0:0)_2	C26H54NO6P	2.302									
0233_00114	LPC(O-20:0/0:0)	C28H60NO6P	3.315	52924061	CCCCCCCCCCCCCCCCCCCCOC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)O	CCCCCCCCCCCCCCCCCCCCOCC(COP(=O)([O-])OCC[N+](C)(C)C)O	InChI=1S/C28H60NO6P/c1-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-24-33-26-28(30)27-35-36(31,32)34-25-23-29(2,3)4/h28,30H,5-27H2,1-4H3/t28-/m1/s1	GZGHIJOEOOMFMM-MUUNZHRXSA-N				
