id	name	formula	rt	pubchem.cid	pubchem.smiles.isomeric	pubchem.smiles.canonical	pubchem.inchi	pubchem.inchikey	id.chebi	id.hmdb	id.lipidmaps	id.kegg
0057_00052	Caffeic acid	C9H8O4	4.665	689043	C1=CC(=C(C=C1/C=C/C(=O)O)O)O	C1=CC(=C(C=C1C=CC(=O)O)O)O	InChI=1S/C9H8O4/c10-7-3-1-6(5-8(7)11)2-4-9(12)13/h1-5,10-11H,(H,12,13)/b4-2+	QAIPRVGONGVQAS-DUXPYHPUSA-N				
0057_00053	3-hydroxyphenylacetic acid	C8H8O3	4.665	12122		C1=CC(=CC(=C1)O)CC(=O)O	InChI=1S/C8H8O3/c9-7-3-1-2-6(4-7)5-8(10)11/h1-4,9H,5H2,(H,10,11)	FVMDYYGIDFPZAX-UHFFFAOYSA-N				
0057_00054	Ferulic acid 4-O-sulfate	C10H10O7S	4.665	6305574	COC1=C(C=CC(=C1)/C=C/C(=O)O)OS(=O)(=O)O	COC1=C(C=CC(=C1)C=CC(=O)O)OS(=O)(=O)O	InChI=1S/C10H10O7S/c1-16-9-6-7(3-5-10(11)12)2-4-8(9)17-18(13,14)15/h2-6H,1H3,(H,11,12)(H,13,14,15)/b5-3+	PZPATWACAAOHTJ-HWKANZROSA-N				
0057_00055	Ferulic acid	C10H10O4	4.665	445858	COC1=C(C=CC(=C1)/C=C/C(=O)O)O	COC1=C(C=CC(=C1)C=CC(=O)O)O	InChI=1S/C10H10O4/c1-14-9-6-7(2-4-8(9)11)3-5-10(12)13/h2-6,11H,1H3,(H,12,13)/b5-3+	KSEBMYQBYZTDHS-HWKANZROSA-N				
0057_00056	Dihydro isoferulic acid-3-O-sulfate	C10H12O7S	5.057	49844179		COC1=C(C=C(C=C1)CCC(=O)O)OS(=O)(=O)O	InChI=1S/C10H12O7S/c1-16-8-4-2-7(3-5-10(11)12)6-9(8)17-18(13,14)15/h2,4,6H,3,5H2,1H3,(H,11,12)(H,13,14,15)	QZIYZVFIROFZCV-UHFFFAOYSA-N				
0057_00057	Dihydroisoferulic acid	C10H12O4	5.057	2752054		COC1=C(C=C(C=C1)CCC(=O)O)O	InChI=1S/C10H12O4/c1-14-9-4-2-7(6-8(9)11)3-5-10(12)13/h2,4,6,11H,3,5H2,1H3,(H,12,13)	ZVIJTQFTLXXGJA-UHFFFAOYSA-N				
0057_00058	Dihydroferulic acid-4-O-glucuronide	C16H20O10	5.153	190069	COC1=C(C=CC(=C1)CCC(=O)O)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)C(=O)O)O)O)O	COC1=C(C=CC(=C1)CCC(=O)O)OC2C(C(C(C(O2)C(=O)O)O)O)O	InChI=1S/C16H20O10/c1-24-9-6-7(3-5-10(17)18)2-4-8(9)25-16-13(21)11(19)12(20)14(26-16)15(22)23/h2,4,6,11-14,16,19-21H,3,5H2,1H3,(H,17,18)(H,22,23)/t11-,12-,13+,14-,16+/m0/s1	KYERCTIKYSSKPA-JHZZJYKESA-N				
0057_00059	(4R)-5-(3,4-Dihydroxyphenyl)-gamma-valerolactone-4'-O-sulfate	C11H12O7S	5.422	101913834		C1CC(=O)OC1CC2=CC(=C(C=C2)OS(=O)(=O)O)O	InChI=1S/C11H12O7S/c12-9-6-7(5-8-2-4-11(13)17-8)1-3-10(9)18-19(14,15)16/h1,3,6,8,12H,2,4-5H2,(H,14,15,16)	WAXYAOJFDCCESK-UHFFFAOYSA-N				
0057_00060	caffeic acid-4-O-sulfate	C9H8O7S	5.504	54315426		C1=CC(=C(C=C1C=CC(=O)O)O)OS(=O)(=O)O	InChI=1S/C9H8O7S/c10-7-5-6(2-4-9(11)12)1-3-8(7)16-17(13,14)15/h1-5,10H,(H,11,12)(H,13,14,15)	SNVAIAITQIIEMQ-UHFFFAOYSA-N				
0057_00061	Isoferulic acid 3-O-sulfate	C10H10O7S	5.943	71749556	COC1=C(C=C(C=C1)/C=C/C(=O)O)OS(=O)(=O)O	COC1=C(C=C(C=C1)C=CC(=O)O)OS(=O)(=O)O	InChI=1S/C10H10O7S/c1-16-8-4-2-7(3-5-10(11)12)6-9(8)17-18(13,14)15/h2-6H,1H3,(H,11,12)(H,13,14,15)/b5-3+	DCMKMHVTKFJMAU-HWKANZROSA-N				
0057_00062	Isoferulic acid	C10H10O4	5.961	736186	COC1=C(C=C(C=C1)/C=C/C(=O)O)O	COC1=C(C=C(C=C1)C=CC(=O)O)O	InChI=1S/C10H10O4/c1-14-9-4-2-7(6-8(9)11)3-5-10(12)13/h2-6,11H,1H3,(H,12,13)/b5-3+	QURCVMIEKCOAJU-HWKANZROSA-N				
0057_00063	Phloretic acid	C9H10O3	6.26	10394		C1=CC(=CC=C1CCC(=O)O)O	InChI=1S/C9H10O3/c10-8-4-1-7(2-5-8)3-6-9(11)12/h1-2,4-5,10H,3,6H2,(H,11,12)	NMHMNPHRMNGLLB-UHFFFAOYSA-N				
0057_00064	Isoferulic acid-3-O-glucuronide	C16H18O10	6.379	49844484	COC1=C(C=C(C=C1)C=CC(=O)O)OC2C(C(C(C(O2)C(=O)O)O)O)O	COC1=C(C=C(C=C1)C=CC(=O)O)OC2C(C(C(C(O2)C(=O)O)O)O)O	InChI=1S/C16H18O10/c1-24-8-4-2-7(3-5-10(17)18)6-9(8)25-16-13(21)11(19)12(20)14(26-16)15(22)23/h2-6,11-14,16,19-21H,1H3,(H,17,18)(H,22,23)/b5-3+/t11-,12-,13+,14-,16+/m0/s1	SHJZLGVIOYFHCB-MBAOVNHDSA-N				
0057_00065	Dihydro isoferulic acid-3-O-glucuronide	C16H20O10	6.529	49844034	COC1=C(C=C(C=C1)CCC(=O)O)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)C(=O)O)O)O)O	COC1=C(C=C(C=C1)CCC(=O)O)OC2C(C(C(C(O2)C(=O)O)O)O)O	InChI=1S/C16H20O10/c1-24-8-4-2-7(3-5-10(17)18)6-9(8)25-16-13(21)11(19)12(20)14(26-16)15(22)23/h2,4,6,11-14,16,19-21H,3,5H2,1H3,(H,17,18)(H,22,23)/t11-,12-,13+,14-,16+/m0/s1	OSJGZCUHTGTJHT-JHZZJYKESA-N				
0057_00066	2-Hydroxyhippuric acid	C9H9NO4	6.687	10253		C1=CC=C(C(=C1)C(=O)NCC(=O)O)O	InChI=1S/C9H9NO4/c11-7-4-2-1-3-6(7)9(14)10-5-8(12)13/h1-4,11H,5H2,(H,10,14)(H,12,13)	ONJSZLXSECQROL-UHFFFAOYSA-N				
0057_00067	p-Coumaric acid	C9H8O3	6.957	637542	C1=CC(=CC=C1/C=C/C(=O)O)O	C1=CC(=CC=C1C=CC(=O)O)O	InChI=1S/C9H8O3/c10-8-4-1-7(2-5-8)3-6-9(11)12/h1-6,10H,(H,11,12)/b6-3+	NGSWKAQJJWESNS-ZZXKWVIFSA-N				
0057_00068	Myricetin	C15H10O8	7.191	5281672		C1=C(C=C(C(=C1O)O)O)C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O	InChI=1S/C15H10O8/c16-6-3-7(17)11-10(4-6)23-15(14(22)13(11)21)5-1-8(18)12(20)9(19)2-5/h1-4,16-20,22H	IKMDFBPHZNJCSN-UHFFFAOYSA-N				
0057_00069	3-(3-hydroxyphenyl)propanoic acid	C9H10O3	7.277	91		C1=CC(=CC(=C1)O)CCC(=O)O	InChI=1S/C9H10O3/c10-8-3-1-2-7(6-8)4-5-9(11)12/h1-3,6,10H,4-5H2,(H,11,12)	QVWAEZJXDYOKEH-UHFFFAOYSA-N				
0057_00070	Benzoic acid	C7H6O2	7.277	243		C1=CC=C(C=C1)C(=O)O	InChI=1S/C7H6O2/c8-7(9)6-4-2-1-3-5-6/h1-5H,(H,8,9)	WPYMKLBDIGXBTP-UHFFFAOYSA-N				
0057_00071	Sinapic acid	C11H12O5	7.987	10743		COC1=CC(=CC(=C1O)OC)C=CC(=O)O	InChI=1S/C11H12O5/c1-15-8-5-7(3-4-10(12)13)6-9(16-2)11(8)14/h3-6,14H,1-2H3,(H,12,13)	PCMORTLOPMLEFB-UHFFFAOYSA-N				
0057_00072	m-Coumaric acid	C9H8O3	7.987	11496		C1=CC(=CC(=C1)O)C=CC(=O)O	InChI=1S/C9H8O3/c10-8-3-1-2-7(6-8)4-5-9(11)12/h1-6,10H,(H,11,12)	KKSDGJDHHZEWEP-UHFFFAOYSA-N				
0057_00073	Quercetin 3-O-sulfate	C15H10O10S	8.122	5280362		C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)OS(=O)(=O)O)O)O	InChI=1S/C15H10O10S/c16-7-4-10(19)12-11(5-7)24-14(6-1-2-8(17)9(18)3-6)15(13(12)20)25-26(21,22)23/h1-5,16-19H,(H,21,22,23)	DNAYVNOVGHZZLH-UHFFFAOYSA-N				
0057_00074	Salicylic acid	C12H16O3	8.16	338		C1=CC=C(C(=C1)C(=O)O)O	InChI=1S/C7H6O3/c8-6-4-2-1-3-5(6)7(9)10/h1-4,8H,(H,9,10)	YGSDEFSMJLZEOE-UHFFFAOYSA-N				
0057_00075	Quercetin-7-O-glucuronide	C21H18O13	8.376	25165714		C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)OC4C(C(C(C(O4)C(=O)O)O)O)O)O)O)O)O	InChI=1S/C21H18O13/c22-8-2-1-6(3-9(8)23)18-15(27)13(25)12-10(24)4-7(5-11(12)33-18)32-21-17(29)14(26)16(28)19(34-21)20(30)31/h1-5,14,16-17,19,21-24,26-29H,(H,30,31)	JXWGCVLNCGCZRU-UHFFFAOYSA-N				
0057_00076	Quercetin-3-O-glucuronide	C21H18O13	8.376	12004528		C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)OC4C(C(C(C(O4)C(=O)O)O)O)O)O)O	InChI=1S/C21H18O13/c22-7-4-10(25)12-11(5-7)32-17(6-1-2-8(23)9(24)3-6)18(13(12)26)33-21-16(29)14(27)15(28)19(34-21)20(30)31/h1-5,14-16,19,21-25,27-29H,(H,30,31)	DUBCCGAQYVUYEU-UHFFFAOYSA-N				
0057_00077	Taxifolin	C15H12O7	8.665	439533	C1=CC(=C(C=C1[C@@H]2[C@H](C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O	C1=CC(=C(C=C1C2C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O	InChI=1S/C15H12O7/c16-7-4-10(19)12-11(5-7)22-15(14(21)13(12)20)6-1-2-8(17)9(18)3-6/h1-5,14-19,21H/t14-,15+/m0/s1	CXQWRCVTCMQVQX-LSDHHAIUSA-N				
