id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0238_00671	5-HYDROXYINDOLEACETATE	C10H9NO3	2.94		missing SMILES		
0238_00672	INDOLE-3-METHYL ACETATE	C11H11NO2	4.653		missing SMILES		
0238_00673	ETHYL 3-INDOLEACETATE	C12H13NO2	4.987		missing SMILES		
0238_00674	N-ACETYLSEROTONIN	C12H14N2O2	2.977		missing SMILES		
0238_00675	SUCROSE	C12H22O11	0.637		missing SMILES		
0238_00676	MELIBIOSE	C12H22O11	0.637		missing SMILES		
0238_00677	MALTOSE	C12H22O11	0.637		missing SMILES		
0238_00678	CELLOBIOSE	C12H22O11	0.637		missing SMILES		
0238_00679	PALATINOSE	C12H22O11	0.637		missing SMILES		
0238_00697	2,6-DIHYDROXYPYRIDINE	C5H5NO2	0.975		missing SMILES		
0238_00698	PYRROLE-2-CARBOXYLATE	C5H5NO2	0.975		missing SMILES		
0238_00708	L-GULONOLACTONE	C6H10O6	0.657		missing SMILES		
0238_00709	MEVALONATE	C6H12O4	0.973		missing SMILES		
0238_00710	FRUCTOSE	C6H12O6	0.637		missing SMILES		
0238_00711	SORBOSE	C6H12O6	0.637		missing SMILES		
0238_00712	MYOINOSITOL	C6H12O6	0.637		missing SMILES		
0238_00713	MANNOSE	C6H12O6	0.637		missing SMILES		
0238_00714	GALACTOSE	C6H12O6	0.637		missing SMILES		
0238_00715	ALPHA-D-GLUCOSE	C6H12O6	0.637		missing SMILES		
0238_00716	ALLOSE	C6H12O6	0.637		missing SMILES		
0238_00717	TAGATOSE	C6H12O6	0.637		missing SMILES		
0238_00718	PSICOSE	C6H12O6	0.637		missing SMILES		
0238_00719	MANNITOL	C6H14O6	0.628		missing SMILES		
0238_00720	SORBITOL	C6H14O6	0.628		missing SMILES		
0238_00723	3-METHYLADENINE	C6H7N5	0.695		missing SMILES		
0238_00728	SALICYLAMIDE	C7H7NO2	3.385		missing SMILES		
0238_00734	SUBERATE	C8H14O4	3.353		missing SMILES		
0238_00735	N-ACETYLLEUCINE	C8H15NO3	3.282		missing SMILES		
0238_00744	HOMOVANILLATE	C9H10O4	2.672		missing SMILES		
0238_00745	HYDROXYPHENYLLACTATE	C9H10O4	2.672		missing SMILES		
0238_00749	TRANS-CINNAMALDEHYDE	C9H8O	5.451		missing SMILES		
0238_00750	3-METHYL-2-OXINDOLE	C9H9NO	3.853		missing SMILES		
0238_00756	METHYL JASMONATE	C13H20O3	5.041		missing SMILES		
0238_00758	THYROXINE	C15H11I4NO4	4.29		missing SMILES		
0238_00759	LIOTHYRONINE	C15H12I3NO4	4.034		missing SMILES		
0238_00764	GLYCEROL-MYRISTATE	C17H34O4	4.107		missing SMILES		
0238_00773	SPHINGANINE	C18H39NO2	5.415		missing SMILES		
0238_00779	CORTEXOLONE	C21H30O4	4.54		missing SMILES		
0238_00780	CORTICOSTERONE	C21H30O4	4.54		missing SMILES		
0238_00784	DEOXYCORTICOSTERONE ACETATE	C23H32O4	5.778		missing SMILES		
0238_00786	BIS(2-ETHYLHEXYL)PHTHALATE	C24H38O4	7.966		missing SMILES		
0238_00794	LITHOCHOLYLTAURINE	C26H45NO5S	5.308		missing SMILES		
0238_00809	MENAQUINONE	C41H56O2	5.15		missing SMILES		
0238_00820	5,6 DIMETHYLBENZIMIDAZOLE	C9H10N2	2.984		missing SMILES		
0238_00831	N-(2-Methylbutyryl)glycine	C7H13NO3	2.756		missing SMILES		
0238_00835	2-Isopropylmalic acid	C7H12O5	2.861		missing SMILES		
0238_00836	Indole-3-butyric acid	C12H13NO2	4.396		missing SMILES		
0238_00837	Trisodium 2-methylcitrate, racemic mixture of diastereomers	C7H10O7	1.318		missing SMILES		
0238_00844	2-Oxoadipic acid	C6H8O5	0.929		missing SMILES		
0238_00845	3-Hydroxy-3-methylglutaric acid	C6H10O5	1.127		missing SMILES		
0238_00847	Tricarballylic acid	C6H8O6	0.97		missing SMILES		
0238_00849	Indole-3-propionic acid	C11H11NO2	4.169		missing SMILES		
0238_00850	DL-Vanillactic acid lithium salt hydrate	C10H12O5	2.861		missing SMILES		
0238_00851	γ-Aminobutyric acid	C4H9NO2	0.62		missing SMILES		
0238_00854	3-Hydroxyglutaric acid	C5H8O5	0.852		missing SMILES		
0238_00857	3-Methyladipic acid	C7H12O4	2.987		missing SMILES		
0238_00858	3-Propylmalic acid	C7H12O5	2.851		missing SMILES		
0238_00859	3-Hydroxysuberic Acid	C8H14O5	2.614		missing SMILES		
0238_00860	DL-4-Hydroxy-3-methoxymandelic acid	C9H10O5	1.765		missing SMILES		
0238_00861	3-Hydroxy Sebacic Acid	C10H18O5	3.258		missing SMILES		
0238_00871	Allantoin	C4H6N4O3	0.655		missing SMILES		
0238_00872	4-Pyridoxolactone	C8H7NO3	1.061		missing SMILES		
0238_00874	Xanthurenic acid	C10H7NO4	2.613		missing SMILES		
0238_00879	Adipic acid	C6H10O4	2.577		missing SMILES		
0238_00880	2,5-Furandicarboxylic acid	C6H4O5	1.79		missing SMILES		
0238_00883	Hippuric acid	C9H9NO3	3.054		missing SMILES		
0238_00888	Indole-3-carboxaldehyde	C9H7NO	3.762		missing SMILES		
0238_00889	Indole-3-carboxylic acid	C9H7NO2	3.653		missing SMILES		
0238_00891	Gallic acid	C7H6O5	1.463		missing SMILES		
0238_00892	3-Indoleacetic acid	C10H9NO2	3.85		missing SMILES		
0238_00894	Kynurenic acid	C10H7NO3	2.749		missing SMILES		
0238_00895	DL-Isocitric acid trisodium salt hydrate	C6H8O7	0.755		missing SMILES		
0238_00900	Pipecolinic acid	C6H11NO2	0.741		missing SMILES		
0238_00904	(RS)-Mevalonic acid lithium salt	C6H12O4	0.975		missing SMILES		
0238_00905	Orotic acid	C5H4N2O4	0.714		missing SMILES		
0238_00906	Phenylpyruvic acid	C9H8O3	2.736		missing SMILES		
0238_00918	4,6-Dioxoheptanoic acid	C7H10O4	3.836		missing SMILES		
0238_00919	3-Hydroxyhexanedioic Acid	C6H10O5	0.966		missing SMILES		
0238_00920	2,3-Pyridinedicarboxylic acid	C7H5NO4	0.88		missing SMILES		
0238_00922	DL-p-Hydroxyphenyllactic Acid	C9H10O4	2.696		missing SMILES		
0238_00923	Acephate	C4H10NO3PS	2.079		missing SMILES		
0238_00924	Azaconazole	C12H11Cl2N3O2	4.786		missing SMILES		
0238_00925	Azinphos-Ethyl	C12H16N3O3PS2	5.788		missing SMILES		
0238_00926	Buprofezin	C16H23N3OS	6.074		missing SMILES		
0238_00927	Cymiazol hydrochloride	C12H14N2S	3.524		missing SMILES		
0238_00928	Cyproconazole	C15H18ClN3O	5.268		missing SMILES		
0238_00929	Diflufenican	C19H11F5N2O2	6.222		missing SMILES		
0238_00930	Dimethachlor	C13H18ClNO2	5.104		missing SMILES		
0238_00931	Dimoxystrobin	C19H22N2O3	5.752		missing SMILES		
0238_00932	Disulfoton	C8H19O2PS3	6.285		missing SMILES		
0238_00933	Fenamiphos	C13H22NO3PS	5.382		missing SMILES		
0238_00934	Flufenacet	C14H13F4N3O2S	5.73		missing SMILES		
0238_00935	Fluopicolide	C14H8Cl3F3N2O	5.544		missing SMILES		
0238_00936	Fosthiazate	C9H18NO3PS2	4.758		missing SMILES		
0238_00938	Isofenphos-methyl	C14H22NO4PS	6.11		missing SMILES		
0238_00939	Isoprothiolane	C12H18O4S2	5.714		missing SMILES		
0238_00940	Lenacil	C13H18N2O2	4.434		missing SMILES		
0238_00941	Methamidophos	C2H8NO2PS	1.45		missing SMILES		
0238_00942	Prochloraz	C15H16Cl3N3O2	5.216		missing SMILES		
0238_00943	Proquinazid	C14H17IN2O2	6.974		missing SMILES		
0238_00944	Cycloate (RO-NEET)	C11H21NOS	6.366		missing SMILES		
0238_00945	Spirodiclofen	C21H24Cl2O4	7.001		missing SMILES		
0238_00946	Spiroxamine	C18H35NO2	4.659		missing SMILES		
0238_00948	Myclobutanil	C15H17ClN4	5.375		missing SMILES		
0238_00949	Azamethiphos	C9H10ClN2O5PS	4.395		missing SMILES		
0238_00950	Benalaxyl	C20H23NO3	5.986		missing SMILES		
0238_00951	Bifentrin	C23H22ClF3O2	4.548		missing SMILES		
0238_00953	Bupirimate	C13H24N4O3S	5.16		missing SMILES		
0238_00954	Chlorfenvinphos	C12H14Cl3O4P	5.877		missing SMILES		
0238_00955	Chlorpyriphos-methyl	C7H7Cl3NO3PS	4.363		missing SMILES		
0238_00956	Coumaphos	C14H16ClO5PS	6.102		missing SMILES		
0238_00957	Diazinon	C12H21N2O3PS	6.143		missing SMILES		
0238_00958	Dichlorvos	C4H7Cl2O4P	4.37		missing SMILES		
0238_00959	Diniconazole	C15H17Cl2N3O	5.775		missing SMILES		
0238_00960	Dursban	C9H11Cl3NO3PS	6.652		missing SMILES		
0238_00961	Epoxiconazol	C17H13ClFN3O	5.762		missing SMILES		
0238_00962	Ethion	C9H22O4P2S4	6.631		missing SMILES		
0238_00963	Fenarimol	C17H12Cl2N2O	5.359		missing SMILES		
0238_00964	Fenbucanozole	C19H17ClN4	5.588		missing SMILES		
0238_00965	Fludioxonil	C12H6F2N2O2	5.262		missing SMILES		
0238_00966	Fluquinconazole	C16H8Cl2FN5O	5.52		missing SMILES		
0238_00967	Flusilazole	C16H15F2N3Si	5.537		missing SMILES		
0238_00968	Hexaconazole	C14H17Cl2N3O	5.657		missing SMILES		
0238_00970	Ipconazole	C18H24ClN3O	6.004		missing SMILES		
0238_00971	Metconazole	C17H22ClN3O	5.717		missing SMILES		
0238_00972	Ethoprop	C8H19O2PS2	5.571		missing SMILES		
0238_00973	Tebuconazole	C16H22ClN3O	5.561		missing SMILES		
0238_00974	Propioconazole	C15H17Cl2N3O2	5.802		missing SMILES		
0238_00975	Tricyclazol	C9H7N3S	3.794		missing SMILES		
0238_00976	Triticonazole	C17H20ClN3O	5.262		missing SMILES		
0238_00977	Uniconazole-P	C16H20ClN3O	5.336		missing SMILES		
0238_00978	Vamidothion	C8H18NO4PS2	3.413		missing SMILES		
0238_00979	Bitertanol	C20H23N3O2	5.645		missing SMILES		
0238_00981	Difenoconazole	C19H17Cl2N3O3	5.936		missing SMILES		
0238_00982	Etofenprox	C25H28O3	7.148		missing SMILES		
0238_00983	Fenhexamid	C14H17Cl2NO2	5.497		missing SMILES		
0238_00984	Foramsulfron	C17H20N6O7S	4.205		missing SMILES		
0238_00985	Indoxacarb	C22H17ClF3N3O7	6.183		missing SMILES		
0238_00986	Isoxaflutole	C15H12F3NO4S	5.353		missing SMILES		
0238_00987	Malaoxon	C10H19O7PS	4.527		missing SMILES		
0238_00988	Malathion	C10H19O6PS2	4.797		missing SMILES		
0238_00989	Mecarbam	C10H20NO5PS2	5.838		missing SMILES		
0238_00990	Mepanipyrim	C14H13N3	5.586		missing SMILES		
0238_00991	Metalaxyl	C15H21NO4	4.849		missing SMILES		
0238_00993	Methidathion	C6H11N2O4PS3	5.3		missing SMILES		
0238_00994	Molinate	C9H17NOS	5.558		missing SMILES		
0238_00995	Oxadiazon	C15H18Cl2N2O3	6.616		missing SMILES		
0238_00996	Oxadixyl	C14H18N2O4	4.298		missing SMILES		
0238_00997	Paclobutrazol	C15H20ClN3O	5.171		missing SMILES		
0238_00998	Penconazole	C13H15Cl2N3	5.696		missing SMILES		
0238_00999	Phenthoate	C12H17O4PS2	6.023		missing SMILES		
0238_01001	Phospamidon (Mix of isomers)	C10H19ClNO5P	4.132		missing SMILES		
0238_01002	Picolinafen	C19H12F4N2O2	6.387		missing SMILES		
0238_01003	Pirimicarb	C11H18N4O2	3.424		missing SMILES		
0238_01004	Pirmiphos-methyl	C11H20N3O3PS	6.154		missing SMILES		
0238_01006	Profenofos	C11H15BrClO3PS	6.354		missing SMILES		
0238_01007	Propyzamide	C12H11Cl2NO	5.53		missing SMILES		
0238_01009	Pendimethalin (Penoxalin)	C13H19N3O4	6.65		missing SMILES		
0238_01010	Quinalfos	C12H15N2O3PS	5.961		missing SMILES		
0238_01011	Quinoxyfen	C15H8Cl2FNO	6.43		missing SMILES		
0238_01012	Propetamphos	C10H20NO4PS	5.744		missing SMILES		
0238_01016	Tolclosof methyl	C9H11Cl2O3PS	6.209		missing SMILES		
0238_01017	Tolylfluanid	C10H13Cl2FN2O2S2	6.123		missing SMILES		
0238_01018	Triadimefon	C14H16ClN3O2	5.47		missing SMILES		
0238_01019	Triazophos	C12H16N3O3PS	5.675		missing SMILES		
0238_01020	Triflumizol	C15H15ClF3N3O	5.66		missing SMILES		
0238_01021	Phosalone	C12H15ClNO4PS2	6.192		missing SMILES		
0238_01022	Amidosulfuron	C9H15N5O7S2	4.655		missing SMILES		
0238_01023	Aminocarb	C11H16N2O2	2.383		missing SMILES		
0238_01024	Benfuracarb	C20H30N2O5S	6.521		missing SMILES		
0238_01025	Boscalid	C18H12Cl2N2O	5.498		missing SMILES		
0238_01026	Butocarboxim	C7H14N2O2S	4.046		missing SMILES		
0238_01027	Carfentrazone-ethyl	C15H14Cl2F3N3O3	5.88		missing SMILES		
0238_01028	Chloridazon	C10H8ClN3O	3.645		missing SMILES		
0238_01029	Chlorsulfurson	C12H12ClN5O4S	4.622		missing SMILES		
0238_01030	Clofentezine	C14H8Cl2N4	6.14		missing SMILES		
0238_01031	Cyazofamid	C13H13ClN4O2S	5.859		missing SMILES		
0238_01033	Deet	C12H17NO	4.844		missing SMILES		
0238_01034	Diflubenzuron	C14H9ClF2N2O2	5.589		missing SMILES		
0238_01035	Ethirimol	C11H19N3O	3.305		missing SMILES		
0238_01036	Ethofumesate	C13H18O5S	5.528		missing SMILES		
0238_01037	Famoxadone	C22H18N2O4	5.972		missing SMILES		
0238_01038	Fipronil	C12H4Cl2F6N4OS	5.844		missing SMILES		
0238_01039	Flazasulfuron	C13H12F3N5O5S	5.005		missing SMILES		
0238_01040	Flufenoxuron	C21H11ClF6N2O3	6.497		missing SMILES		
0238_01041	Fuberidazole	C11H8N2O	2.975		missing SMILES		
0238_01042	Hexythiazox	C17H21ClN2O2S	6.672		missing SMILES		
0238_01043	Isocarbophos	C11H16NO4PS	2.777		missing SMILES		
0238_01044	Isoxaben	C18H24N2O4	5.549		missing SMILES		
0238_01045	Kresoxim-methyl	C18H19NO4	5.914		missing SMILES		
0238_01046	Linuron	C9H10Cl2N2O2	5.324		missing SMILES		
0238_01047	Lufenuron	C17H8Cl2F8N2O3	6.378		missing SMILES		
0238_01048	Mandipropamid	C23H22ClNO4	5.395		missing SMILES		
0238_01049	Metamitron	C10H10N4O	3.509		missing SMILES		
0238_01050	Metrafenone	C19H21BrO5	6.334		missing SMILES		
0238_01051	Metribuzin	C8H14N4OS	4.486		missing SMILES		
0238_01052	Metsulfuron-methyl	C14H15N5O6S	4.469		missing SMILES		
0238_01053	Monocrotophos	C7H14NO5P	3.023		missing SMILES		
0238_01055	Novaluron	C17H9ClF8N2O4	6.171		missing SMILES		
0238_01056	Propargite	C19H26O4S	6.742		missing SMILES		
0238_01057	Phenmediphan	C16H16N2O4	5.191		missing SMILES		
0238_01058	Triflumuron	C15H10ClF3N2O3	5.898		missing SMILES		
0238_01060	Quinoclamine	C10H6ClNO2	4.391		missing SMILES		
0238_01061	Prometon	C10H19N5O	3.893		missing SMILES		
0238_01062	Tribenuron methyl	C15H17N5O6S	5.046		missing SMILES		
0238_01063	Oxasulfuron	C17H18N4O6S	4.339		missing SMILES		
0238_01064	Propaquizafop	C22H22ClN3O5	6.408		missing SMILES		
0238_01065	Prosulfocarb	C14H21NOS	6.426		missing SMILES		
0238_01066	Rimsulfuron	C14H17N5O7S2	4.59		missing SMILES		
0238_01067	Triasulfuron	C14H16ClN5O5S	4.558		missing SMILES		
0238_01068	Silthiofam	C13H21NOSSi	5.867		missing SMILES		
0238_01069	Thifensulfurson methyl	C12H13N5O6S2	4.376		missing SMILES		
0238_01070	Teflubenzuron	C14H6Cl2F4N2O2	6.171		missing SMILES		
