id	name	formula	rt	pubchem.cid	pubchem.smiles.isomeric	pubchem.smiles.canonical	pubchem.inchi	pubchem.inchikey	id.chebi	id.hmdb	id.lipidmaps	id.kegg
0375_00025	GDP		15.1	8977		NC1=NC2=C(N=CN2[C@@H]2O[C@H](COP(O)(=O)OP(O)(O)=O)[C@@H](O)[C@H]2O)C(=O)N1		QGWNDRXFNXRZMB-UUOKFMHZSA-N		HMDB0001201		C00035
0375_00026	Glutamic acid		9.917	33032		N[C@@H](CCC(O)=O)C(O)=O		WHUUTDBJXJRKMK-VKHMYHEASA-N		HMDB0000148		C00025
0375_00027	Glutamine		8.4	5961		N[C@@H](CCC(N)=O)C(O)=O		ZDXPYRJPNDTMRX-VKHMYHEASA-N		HMDB0000641		C00064
0375_00028	Glycerol-3-phosphate		10.833	439162		OC[C@@H](O)COP(O)(O)=O		AWUCVROLDVIAJX-GSVOUGTGSA-N		HMDB0000126		C00093
0375_00030	GMP		14.175	6804		NC1=NC2=C(N=CN2[C@@H]2O[C@H](COP(O)(O)=O)[C@@H](O)[C@H]2O)C(=O)N1		RQFCJASXJCIDSX-UUOKFMHZSA-N		HMDB0001397		C00144
0375_00031	GSH		8.767	124886		N[C@@H](CCC(=O)N[C@@H](CS)C(=O)NCC(O)=O)C(O)=O		RWSXRVCMGQZWBV-WDSKDSINSA-N		HMDB0000125		C00051
0375_00032	GSSG		15.525	975		NC(CCC(=O)NC(CSSCC(NC(=O)CCC(N)C(O)=O)C(=O)NCC(O)=O)C(=O)NCC(O)=O)C(O)=O		YPZRWBKMTBYPTK-UHFFFAOYSA-N		HMDB0003337		C00127
0375_00033	GTP		17.183	6830		NC1=NC2=C(N=CN2[C@@H]2O[C@H](COP(O)(=O)OP(O)(=O)OP(O)(O)=O)[C@@H](O)[C@H]2O)C(=O)N1		XKMLYUALXHKNFT-UUOKFMHZSA-N		HMDB0001273		C00044
0375_00034	Guanosine		6.525	6802		NC1=NC2=C(N=CN2[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)C(=O)N1		NYHBQMYGNKIUIF-UUOKFMHZSA-N		HMDB0000133		C00387
0375_00039	Isocitric acid		15.967	1198		OC(C(CC(O)=O)C(O)=O)C(O)=O		ODBLHEXUDAPZAU-UHFFFAOYSA-N		HMDB0000193		C00311
0375_00040	Isoleucine		5.783	6306		CC[C@H](C)[C@H](N)C(O)=O		AGPKZVBTJJNPAG-WHFBIAKZSA-N		HMDB0000172		C00407
0375_00041	Lactic Acid		3.117	107689		C[C@H](O)C(O)=O		JVTAAEKCZFNVCJ-REOHCLBHSA-N		HMDB0000190		C00186
0375_00042	Leucine		5.517	6106		CC(C)C[C@H](N)C(O)=O		ROHFNLRQFUQHCH-YFKPBYRVSA-N		HMDB0000687		C00123
0375_00043	Lysine		18.825	5962		NCCCC[C@H](N)C(O)=O		KDXKERNSBIXSRK-YFKPBYRVSA-N		HMDB0000182		C00047
0375_00044	Malic Acid		13.058	222656		O[C@@H](CC(O)=O)C(O)=O		BJEPYKJPYRNKOW-REOHCLBHSA-N		HMDB0000156		C00149
0375_00045	Malonic Acid		9.283	867		OC(=O)CC(O)=O		OFOBLEOULBTSOW-UHFFFAOYSA-N		HMDB0000691		C00383
0375_00046	Methionine		5.958	6137		CSCC[C@H](N)C(O)=O		FFEARJCKVFRZRR-BYPYZUCNSA-N		HMDB0000696		C00073
0375_00047	N-Acetylaspartic acid		9.217	65065		CC(=O)N[C@@H](CC(O)=O)C(O)=O		OTCCIMWXFLJLIA-BYPYZUCNSA-N		HMDB0000812		C01042
0375_00048	NAD		8.975	5893		NC(=O)C1=C[N+](=CC=C1)[C@@H]1O[C@H](COP(O)(=O)OP(O)(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)N2C=NC3=C2N=CN=C3N)[C@@H](O)[C@H]1O		BAWFJGJZGIEFAR-NNYOXOHSSA-O		HMDB0000902		C00003
0375_00049	NADH		8.9	928		NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](CO[P@](O)(=O)O[P@](O)(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)N2C=NC3=C(N)N=CN=C23)[C@@H](O)[C@H]1O		BOPGDPNILDQYTO-NNYOXOHSSA-N		HMDB0001487		C00004
0375_00050	NADP		13.408	5886		NC(=O)C1=C[N+](=CC=C1)[C@@H]1O[C@H](CO[P@](O)(=O)O[P@](O)(=O)OC[C@H]2O[C@H]([C@H](OP(O)(O)=O)[C@@H]2O)N2C=NC3=C(N)N=CN=C23)[C@@H](O)[C@H]1O		XJLXINKUBYWONI-NNYOXOHSSA-O		HMDB0000217		C00006
0375_00051	NADPH		16.825	22833512		NC(=O)C1=CN(C=CC1)[C@H]1O[C@@H](COP(O)(=O)OP(O)(=O)OC[C@@H]2O[C@@H]([C@@H](OP(O)(O)=O)[C@H]2O)N2C=NC3=C(N)N=CN=C23)[C@H](O)[C@@H]1O		ACFIXJIJDZMPPO-NCHANQSKSA-N		HMDB0000221		C00005
0375_00052	Nicotinic acid		2.283	938		OC(=O)C1=CN=CC=C1		PVNIIMVLHYAWGP-UHFFFAOYSA-N		HMDB0001488		C00253
0375_00053	NMN		9.875	14180		NC(=O)C1=CC=C[N+](=C1)[C@@H]1O[C@H](COP(O)([O-])=O)[C@@H](O)[C@H]1O		DAYLJWODMCOQEW-TURQNECASA-N		HMDB0000229		C00455
0375_00054	Ornithine		17.983	6262		NCCC[C@H](N)C(O)=O		AHLPHDHHMVZTML-BYPYZUCNSA-N		HMDB0000214		C00077
0375_00057	PEP		13.55	1005		OC(=O)C(=C)OP(O)(O)=O		DTBNBXWJWCWCIK-UHFFFAOYSA-N		HMDB0000263		C00074
0375_00059	Phenylalanine		5.183	6140		N[C@@H](CC1=CC=CC=C1)C(O)=O		COLNVLDHVKWLRT-QMMMGPOBSA-N		HMDB0000159		C00079
0375_00060	Phosphoglyceric acid A		13.583	59		OCC(OP(O)(O)=O)C(O)=O		GXIURPTVHJPJLF-UHFFFAOYSA-N		HMDB0000362		NA
0375_00062	Proline		6.558	145742		OC(=O)[C@@H]1CCCN1		ONIBWKKTOPOVIA-BYPYZUCNSA-N		HMDB0000162		C00148
0375_00064	Quinic Acid		6.592	NA		OC1C[C@@](O)(C[C@@H](O)[C@H]1O)C(O)=O		AAWZDTNXLSGCEK-RKGSPJAZSA-N		HMDB0003072		C06746
0375_00065	Serine		8.692	5951		N[C@@H](CO)C(O)=O		MTCFGRXMJLQNBG-REOHCLBHSA-N		HMDB0000187		C00065
0375_00066	Succinic Acid		11.967	1110		OC(=O)CCC(O)=O		KDYFGRWQOYBRFD-UHFFFAOYSA-N		HMDB0000254		C00042
0375_00068	Thiamine		12.9	1130		CC1=C(CCO)SC=[N+]1CC1=CN=C(C)N=C1N		JZRWCGZRTZMZEH-UHFFFAOYSA-N		HMDB0000235		C00378
0375_00069	Threonine		7.742	6288		C[C@@H](O)[C@H](N)C(O)=O		AYFVYJQAPQTCCC-GBXIJSLDSA-N		HMDB0000167		C00188
0375_00070	Triose phosphate		11.1	668		OCC(=O)COP(O)(O)=O		GNGACRATGGDKBX-UHFFFAOYSA-N		HMDB0001473		C00111
0375_00071	Tryptophan		6.15	6305		N[C@@H](CC1=CNC2=CC=CC=C12)C(O)=O		QIVBCDIJIAJPQS-VIFPVBQESA-N		HMDB0000929		C00078
0375_00072	Tyrosine		6.942	6057		N[C@@H](CC1=CC=C(O)C=C1)C(O)=O		OUYCCCASQSFEME-QMMMGPOBSA-N		HMDB0000158		C00082
0375_00073	UDP		12.183	6031		O[C@H]1[C@@H](O)[C@@H](O[C@@H]1COP(O)(=O)OP(O)(O)=O)N1C=CC(=O)NC1=O		XCCTYIAWTASOJW-XVFCMESISA-N		HMDB0000295		C00015
0375_00074	UDP-GlcNAc		11.708	445675		CC(=O)N[C@@H]1[C@@H](O)[C@H](O)[C@@H](CO)O[C@@H]1OP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=CC(=O)NC1=O		LFTYTUAZOPRMMI-CFRASDGPSA-N		HMDB0000290		C00043
0375_00075	UDP-hexose		12.733	53477679		OC[C@@H]1OC(OP(O)(=O)OP(O)(=O)OC[C@@H]2O[C@@H]([C@@H](O)[C@H]2O)N2C=CC(=O)NC2=O)[C@@H](O)[C@H](O)[C@H]1O		HSCJRCZFDFQWRP-LPTOLDDLSA-N		HMDB0000286		C00029
0375_00076	UMP		9.383	6030		O[C@H]1[C@@H](O)[C@@H](O[C@@H]1COP(O)(O)=O)N1C=CC(=O)NC1=O		DJJCXFVJDGTHFX-XVFCMESISA-N		HMDB0000288		C00105
0375_00078	UTP		14.2	6133		O[C@H]1[C@@H](O)[C@@H](O[C@@H]1COP(O)(=O)OP(O)(=O)OP(O)(O)=O)N1C=CC(=O)NC1=O		PGAVKCOVUIYSFO-XVFCMESISA-N		HMDB0000285		C00075
0375_00079	Valine		6.433	6287		CC(C)[C@H](N)C(O)=O		KZSNJWFQEVHDMF-BYPYZUCNSA-N		HMDB0000883		C00183
