id	name	formula	rt	pubchem.cid	pubchem.smiles.isomeric	pubchem.smiles.canonical	pubchem.inchi	pubchem.inchikey	id.chebi	id.hmdb	id.lipidmaps	id.kegg	comment
0225_00015	16-Glucuronide-estriol	C24H32O9	6.49	261506		CC12CCC3C(C1CC(C2O)OC4C(C(C(C(O4)C(=O)O)O)O)O)CCC5=C3C=CC(=C5)O	InChI=1S/C24H32O9/c1-24-7-6-13-12-5-3-11(25)8-10(12)2-4-14(13)15(24)9-16(21(24)29)32-23-19(28)17(26)18(27)20(33-23)22(30)31/h3,5,8,13-21,23,25-29H,2,4,6-7,9H2,1H3,(H,30,31)	FQYGGFDZJFIDPU-UHFFFAOYSA-N					
0225_00016	1-Acetylimidazole	C5H6N2O	1.37	17174		CC(=O)N1C=CN=C1	InChI=1S/C5H6N2O/c1-5(8)7-3-2-6-4-7/h2-4H,1H3	VIHYIVKEECZGOU-UHFFFAOYSA-N					
0225_00017	1-Benzylimidazole	C10H10N2	1.63	77918		C1=CC=C(C=C1)CN2C=CN=C2	InChI=1S/C10H10N2/c1-2-4-10(5-3-1)8-12-7-6-11-9-12/h1-7,9H,8H2	KKKDZZRICRFGSD-UHFFFAOYSA-N					
0225_00018	1-Methyladenosine	C11H15N5O4	7.46	27476	CN1C=NC2=C(C1=N)N=CN2[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O	CN1C=NC2=C(C1=N)N=CN2C3C(C(C(O3)CO)O)O	InChI=1S/C11H15N5O4/c1-15-3-14-10-6(9(15)12)13-4-16(10)11-8(19)7(18)5(2-17)20-11/h3-5,7-8,11-12,17-19H,2H2,1H3/t5-,7-,8-,11-/m1/s1	GFYLSDSUCHVORB-IOSLPCCCSA-N					
0225_00019	1-Methylguanosine	C11H15N5O5	5.84	250902		CN1C(=O)C2=C(N=C1N)N(C=N2)C3C(C(C(O3)CO)O)O	InChI=1S/C11H15N5O5/c1-15-9(20)5-8(14-11(15)12)16(3-13-5)10-7(19)6(18)4(2-17)21-10/h3-4,6-7,10,17-19H,2H2,1H3,(H2,12,14)	UTAIYTHAJQNQDW-UHFFFAOYSA-N					
0225_00020	1-Methyl-L-histidine	C7H11N3O2	9.1	92105	CN1C=C(N=C1)C[C@@H](C(=O)O)N	CN1C=C(N=C1)CC(C(=O)O)N	InChI=1S/C7H11N3O2/c1-10-3-5(9-4-10)2-6(8)7(11)12/h3-4,6H,2,8H2,1H3,(H,11,12)/t6-/m0/s1	BRMWTNUJHUMWMS-LURJTMIESA-N					
0225_00021	1-Methylnicotinamide	C7H9N2O+	6.26	457		C[N+]1=CC=CC(=C1)C(=O)N	InChI=1S/C7H8N2O/c1-9-4-2-3-6(5-9)7(8)10/h2-5H,1H3,(H-,8,10)/p+1	LDHMAVIPBRSVRG-UHFFFAOYSA-O					
0225_00022	1-Methylpseudouridine	C10H14N2O	4.99	315282		CN1C=C(C(=O)NC1=O)C2C(C(C(O2)CO)O)O	InChI=1S/C10H14N2O6/c1-12-2-4(9(16)11-10(12)17)8-7(15)6(14)5(3-13)18-8/h2,5-8,13-15H,3H2,1H3,(H,11,16,17)	UVBYMVOUBXYSFV-UHFFFAOYSA-N					
0225_00023	1-Methyltryptophan	C12H14N2O2	6.38	98112		CN1C=C(C2=CC=CC=C21)CC(C(=O)O)N	InChI=1S/C12H14N2O2/c1-14-7-8(6-10(13)12(15)16)9-4-2-3-5-11(9)14/h2-5,7,10H,6,13H2,1H3,(H,15,16)	ZADWXFSZEAPBJS-UHFFFAOYSA-N					
0225_00024	1-Methyluric acid	C6H6N4O3	2.18	69726		CN1C(=O)C2=C(NC(=O)N2)NC1=O	InChI=1S/C6H6N4O3/c1-10-4(11)2-3(9-6(10)13)8-5(12)7-2/h1H3,(H,9,13)(H2,7,8,12)	QFDRTQONISXGJA-UHFFFAOYSA-N					
0225_00025	1-Monostearin	C21H42O4	0.99	24699		CCCCCCCCCCCCCCCCCC(=O)OCC(CO)O	InChI=1S/C21H42O4/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-21(24)25-19-20(23)18-22/h20,22-23H,2-19H2,1H3	VBICKXHEKHSIBG-UHFFFAOYSA-N					
0225_00026	2-(2-Aminoethyl)pyridine	C7H10N2	5.52	75919		C1=CC=NC(=C1)CCN	InChI=1S/C7H10N2/c8-5-4-7-3-1-2-6-9-7/h1-3,6H,4-5,8H2	XPQIPUZPSLAZDV-UHFFFAOYSA-N					
0225_00027	2,3-Butanediol	C4H10O2	3.34	262		CC(C(C)O)O	InChI=1S/C4H10O2/c1-3(5)4(2)6/h3-6H,1-2H3	OWBTYPJTUOEWEK-UHFFFAOYSA-N					
0225_00028	2,3-Dideoxycytidine	C9H13N3O3	4.54	5718		C1CC(OC1CO)N2C=CC(=NC2=O)N	InChI=1S/C9H13N3O3/c10-7-3-4-12(9(14)11-7)8-2-1-6(5-13)15-8/h3-4,6,8,13H,1-2,5H2,(H2,10,11,14)	WREGKURFCTUGRC-UHFFFAOYSA-N					
0225_00029	2',3'-Dideoxyinosine	C10H12N4O3	3.44	135422442		C1CC(OC1CO)N2C=NC3=C2N=CNC3=O	InChI=1S/C10H12N4O3/c15-3-6-1-2-7(17-6)14-5-13-8-9(14)11-4-12-10(8)16/h4-7,15H,1-3H2,(H,11,12,16)	BXZVVICBKDXVGW-UHFFFAOYSA-N					
0225_00030	2,3-Dideoxyuridine	C9H12N2O4	1.73	355836		C1CC(OC1CO)N2C=CC(=O)NC2=O	InChI=1S/C9H12N2O4/c12-5-6-1-2-8(15-6)11-4-3-7(13)10-9(11)14/h3-4,6,8,12H,1-2,5H2,(H,10,13,14)	BTOTXLJHDSNXMW-UHFFFAOYSA-N					
0225_00031	2,6-Diaminopimelic acid	C7H14N2O4S	9.88	865		C(CC(C(=O)O)N)CC(C(=O)O)N	InChI=1S/C7H14N2O4/c8-4(6(10)11)2-1-3-5(9)7(12)13/h4-5H,1-3,8-9H2,(H,10,11)(H,12,13)	GMKMEZVLHJARHF-UHFFFAOYSA-N					
0225_00032	2,8-Quinolinediol	C9H7NO2	1.53	97250		C1=CC2=C(C(=C1)O)NC(=O)C=C2	InChI=1S/C9H7NO2/c11-7-3-1-2-6-4-5-8(12)10-9(6)7/h1-5,11H,(H,10,12)	ZXZKYYHTWHJHFT-UHFFFAOYSA-N					
0225_00033	2-alpha-Mannobiose	C12H22O11	9.47	4623424		C(C1C(C(C(C(O1)O)OC2C(C(C(C(O2)CO)O)O)O)O)O)O	InChI=1S/C12H22O11/c13-1-3-6(16)8(18)10(11(20)21-3)23-12-9(19)7(17)5(15)4(2-14)22-12/h3-20H,1-2H2	HIWPGCMGAMJNRG-UHFFFAOYSA-N					
0225_00034	2-Amino-3-methoxybenzoic acid	C8H9NO3	1.27	255720		COC1=CC=CC(=C1N)C(=O)O	InChI=1S/C8H9NO3/c1-12-6-4-2-3-5(7(6)9)8(10)11/h2-4H,9H2,1H3,(H,10,11)	SXOPCLUOUFQBJV-UHFFFAOYSA-N					
0225_00035	2-Aminoacetophenone	C8H9NO	1.08	11952		C1=CC=C(C=C1)C(=O)CN	InChI=1S/C8H9NO/c9-6-8(10)7-4-2-1-3-5-7/h1-5H,6,9H2	HEQOJEGTZCTHCF-UHFFFAOYSA-N					
0225_00036	2-Aminoethanethiol	C2H7NS	2.05	6058		C(CS)N	InChI=1S/C2H7NS/c3-1-2-4/h4H,1-3H2	UFULAYFCSOUIOV-UHFFFAOYSA-N					
0225_00037	2-Aminoethylphosphonic acid	C2H8NO3P	9.39	339		C(CP(=O)(O)O)N	InChI=1S/C2H8NO3P/c3-1-2-7(4,5)6/h1-3H2,(H2,4,5,6)	QQVDJLLNRSOCEL-UHFFFAOYSA-N					
0225_00038	2-Aminophenol	C6H7NO	1.22	5801		C1=CC=C(C(=C1)N)O	InChI=1S/C6H7NO/c7-5-3-1-2-4-6(5)8/h1-4,8H,7H2	CDAWCLOXVUBKRW-UHFFFAOYSA-N					
0225_00039	2-Chloroadenosine	C10H12ClN5O3	2.69	8974	C1=NC2=C(N=C(N=C2N1[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O)Cl)N	C1=NC2=C(N=C(N=C2N1C3C(C(C(O3)CO)O)O)Cl)N	InChI=1S/C10H12ClN5O4/c11-10-14-7(12)4-8(15-10)16(2-13-4)9-6(19)5(18)3(1-17)20-9/h2-3,5-6,9,17-19H,1H2,(H2,12,14,15)/t3-,5-,6-,9-/m1/s1	BIXYYZIIJIXVFW-UUOKFMHZSA-N					
0225_00040	2-Chloro-N6-cyclopentyladenosine	C15H20ClN5O4	1.47	1547		C1CCC(C1)NC2=C3C(=NC(=N2)Cl)N(C=N3)C4C(C(C(O4)CO)O)O	InChI=1S/C15H20ClN5O4/c16-15-19-12(18-7-3-1-2-4-7)9-13(20-15)21(6-17-9)14-11(24)10(23)8(5-22)25-14/h6-8,10-11,14,22-24H,1-5H2,(H,18,19,20)	XSMYYYQVWPZWIZ-UHFFFAOYSA-N					
0225_00041	2'-Deoxyadenosine	C10H13N5O3	3.92	636		C1C(C(OC1N2C=NC3=C(N=CN=C32)N)CO)O	InChI=1S/C10H13N5O3/c11-9-8-10(13-3-12-9)15(4-14-8)7-1-5(17)6(2-16)18-7/h3-7,16-17H,1-2H2,(H2,11,12,13)	OLXZPDWKRNYJJZ-UHFFFAOYSA-N					
0225_00042	2'-Deoxyadenosine-5'-monophosphate	C10H14N5O6P	8.63	12599	C1[C@@H]([C@H](O[C@H]1N2C=NC3=C(N=CN=C32)N)COP(=O)(O)O)O	C1C(C(OC1N2C=NC3=C(N=CN=C32)N)COP(=O)(O)O)O	InChI=1S/C10H14N5O6P/c11-9-8-10(13-3-12-9)15(4-14-8)7-1-5(16)6(21-7)2-20-22(17,18)19/h3-7,16H,1-2H2,(H2,11,12,13)(H2,17,18,19)/t5-,6+,7+/m0/s1	KHWCHTKSEGGWEX-RRKCRQDMSA-N					
0225_00043	2'-Deoxycytidine	C9H13N3O4	5.87	13711	C1[C@@H]([C@H](O[C@H]1N2C=CC(=NC2=O)N)CO)O	C1C(C(OC1N2C=CC(=NC2=O)N)CO)O	InChI=1S/C9H13N3O4/c10-7-1-2-12(9(15)11-7)8-3-5(14)6(4-13)16-8/h1-2,5-6,8,13-14H,3-4H2,(H2,10,11,15)/t5-,6+,8+/m0/s1	CKTSBUTUHBMZGZ-SHYZEUOFSA-N					
0225_00044	2-Deoxycytidine-5-monophosphoric acid	C9H14N3O7P	9.16	13945	C1[C@@H]([C@H](O[C@H]1N2C=CC(=NC2=O)N)COP(=O)(O)O)O	C1C(C(OC1N2C=CC(=NC2=O)N)COP(=O)(O)O)O	InChI=1S/C9H14N3O7P/c10-7-1-2-12(9(14)11-7)8-3-5(13)6(19-8)4-18-20(15,16)17/h1-2,5-6,8,13H,3-4H2,(H2,10,11,14)(H2,15,16,17)/t5-,6+,8+/m0/s1	NCMVOABPESMRCP-SHYZEUOFSA-N					
0225_00045	2'-Deoxyguanosine	C10H13N5O4	6.4	135398592	C1[C@@H]([C@H](O[C@H]1N2C=NC3=C2N=C(NC3=O)N)CO)O	C1C(C(OC1N2C=NC3=C2N=C(NC3=O)N)CO)O	InChI=1S/C10H13N5O4/c11-10-13-8-7(9(18)14-10)12-3-15(8)6-1-4(17)5(2-16)19-6/h3-6,16-17H,1-2H2,(H3,11,13,14,18)/t4-,5+,6+/m0/s1	YKBGVTZYEHREMT-KVQBGUIXSA-N					
0225_00046	2'-Deoxyguanosine 3'-monophosphate	C10H14N5O7P	9.43	135445711		C1C(C(OC1N2C=NC3=C2N=C(NC3=O)N)CO)OP(=O)(O)O	InChI=1S/C10H14N5O7P/c11-10-13-8-7(9(17)14-10)12-3-15(8)6-1-4(5(2-16)21-6)22-23(18,19)20/h3-6,16H,1-2H2,(H2,18,19,20)(H3,11,13,14,17)	QQMSZHORHNORLP-UHFFFAOYSA-N					
0225_00047	2'-Deoxyguanosine 5'-monophosphate	C10H14N5O7P	9.25	135402021		C1C(C(OC1N2C=NC3=C2N=C(NC3=O)N)COP(=O)(O)O)O	InChI=1S/C10H14N5O7P/c11-10-13-8-7(9(17)14-10)12-3-15(8)6-1-4(16)5(22-6)2-21-23(18,19)20/h3-6,16H,1-2H2,(H2,18,19,20)(H3,11,13,14,17)	LTFMZDNNPPEQNG-UHFFFAOYSA-N					
0225_00048	2-Deoxyribose	C5H10O4	1.42	10786		C(C=O)C(C(CO)O)O	InChI=1S/C5H10O4/c6-2-1-4(8)5(9)3-7/h2,4-5,7-9H,1,3H2	ASJSAQIRZKANQN-UHFFFAOYSA-N					
0225_00049	2-Deoxyuridine	C9H12N2O5	2.96	640		C1C(C(OC1N2C=CC(=O)NC2=O)CO)O	InChI=1S/C9H12N2O5/c12-4-6-5(13)3-8(16-6)11-2-1-7(14)10-9(11)15/h1-2,5-6,8,12-13H,3-4H2,(H,10,14,15)	MXHRCPNRJAMMIM-UHFFFAOYSA-N					
0225_00050	2-Hexenal	C6H10O	1.39	10460		CCCC=CC=O	InChI=1S/C6H10O/c1-2-3-4-5-6-7/h4-6H,2-3H2,1H3	MBDOYVRWFFCFHM-UHFFFAOYSA-N					
0225_00051	2-Hydroxy-3-methylbutyric acid	C5H10O3	1.29	99823		CC(C)C(C(=O)O)O	InChI=1S/C5H10O3/c1-3(2)4(6)5(7)8/h3-4,6H,1-2H3,(H,7,8)	NGEWQZIDQIYUNV-UHFFFAOYSA-N					
0225_00052	2-Hydroxy-4-methylpentanoic acid	C6H12O3	1.57	92779		CC(C)CC(C(=O)O)O	InChI=1S/C6H12O3/c1-4(2)3-5(7)6(8)9/h4-5,7H,3H2,1-2H3,(H,8,9)	LVRFTAZAXQPQHI-UHFFFAOYSA-N					
0225_00053	2-Hydroxyacetophenone	C8H8O2	4.36	68490		C1=CC=C(C=C1)C(=O)CO	InChI=1S/C8H8O2/c9-6-8(10)7-4-2-1-3-5-7/h1-5,9H,6H2	ZWVHTXAYIKBMEE-UHFFFAOYSA-N					
0225_00054	2-Hydroxychalcone	C15H12O2	1.01	97765		C1=CC=C(C=C1)C(=O)C=CC2=CC=CC=C2O	InChI=1S/C15H12O2/c16-14-9-5-4-8-13(14)10-11-15(17)12-6-2-1-3-7-12/h1-11,16H	UDOOPSJCRMKSGL-UHFFFAOYSA-N					
0225_00055	2-Hydroxyglutaric acid	C5H8O5	0.91	43		C(CC(=O)O)C(C(=O)O)O	InChI=1S/C5H8O5/c6-3(5(9)10)1-2-4(7)8/h3,6H,1-2H2,(H,7,8)(H,9,10)	HWXBTNAVRSUOJR-UHFFFAOYSA-N					
0225_00056	2-Hydroxyquinoline	C9H7NO	1.51	6038		C1=CC=C2C(=C1)C=CC(=O)N2	InChI=1S/C9H7NO/c11-9-6-5-7-3-1-2-4-8(7)10-9/h1-6H,(H,10,11)	LISFMEBWQUVKPJ-UHFFFAOYSA-N					
0225_00057	2-Indolinone	C8H7NO	1.36	65531		C1=CC=C2C(=C1)C=C(N2)O	InChI=1S/C8H7NO/c10-8-5-6-3-1-2-4-7(6)9-8/h1-5,9-10H	JHFAEUICJHBVHB-UHFFFAOYSA-N					
0225_00058	2-Methoxy-4-vinylphenol	C9H10O2	8.71	332		COC1=C(C=CC(=C1)C=C)O	InChI=1S/C9H10O2/c1-3-7-4-5-8(10)9(6-7)11-2/h3-6,10H,1H2,2H3	YOMSJEATGXXYPX-UHFFFAOYSA-N					
0225_00059	2-Myristoylglycerol	C17H34O4	1.01	137938		CCCCCCCCCCCCCC(=O)OC(CO)CO	InChI=1S/C17H34O4/c1-2-3-4-5-6-7-8-9-10-11-12-13-17(20)21-16(14-18)15-19/h16,18-19H,2-15H2,1H3	TVIMZSOUQXNWHO-UHFFFAOYSA-N					
0225_00060	2'-O-Methyl-5-methylcytidine	C11H17N3O5	4.93	18003297		CC1=CN(C(=O)N=C1N)C2C(C(C(O2)CO)O)OC	InChI=1S/C11H17N3O5/c1-5-3-14(11(17)13-9(5)12)10-8(18-2)7(16)6(4-15)19-10/h3,6-8,10,15-16H,4H2,1-2H3,(H2,12,13,17)	CNVRVGAACYEOQI-UHFFFAOYSA-N					
0225_00061	2'-O-Methyl-5-methyluridine	C11H16N2O6	1.75	14367009		CC1=CN(C(=O)NC1=O)C2C(C(C(O2)CO)O)OC	InChI=1S/C11H16N2O6/c1-5-3-13(11(17)12-9(5)16)10-8(18-2)7(15)6(4-14)19-10/h3,6-8,10,14-15H,4H2,1-2H3,(H,12,16,17)	YHRRPHCORALGKQ-UHFFFAOYSA-N					
0225_00062	2'-O-Methyladenosine	C11H15N5O4	2.6	317398		COC1C(C(OC1N2C=NC3=C(N=CN=C32)N)CO)O	InChI=1S/C11H15N5O4/c1-19-8-7(18)5(2-17)20-11(8)16-4-15-6-9(12)13-3-14-10(6)16/h3-5,7-8,11,17-18H,2H2,1H3,(H2,12,13,14)	FPUGCISOLXNPPC-UHFFFAOYSA-N					
0225_00063	2'-O-Methyladenosine	C11H15N5O4	2.64	261450		CC1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)CO)O)O)N	InChI=1S/C11H15N5O4/c1-4-14-9(12)6-10(15-4)16(3-13-6)11-8(19)7(18)5(2-17)20-11/h3,5,7-8,11,17-19H,2H2,1H3,(H2,12,14,15)	IQZWKGWOBPJWMX-UHFFFAOYSA-N					
0225_00064	2'-O-Methylcytidine	C10H15N3O5	5.02	301382		COC1C(C(OC1N2C=CC(=NC2=O)N)CO)O	InChI=1S/C10H15N3O5/c1-17-8-7(15)5(4-14)18-9(8)13-3-2-6(11)12-10(13)16/h2-3,5,7-9,14-15H,4H2,1H3,(H2,11,12,16)	RFCQJGFZUQFYRF-UHFFFAOYSA-N					
0225_00065	2'-O-Methylguanosine	C11H15N5O5	5.72	135665269		COC1C(C(OC1N2C=NC3=C2N=C(NC3=O)N)CO)O	InChI=1S/C11H15N5O5/c1-20-7-6(18)4(2-17)21-10(7)16-3-13-5-8(16)14-11(12)15-9(5)19/h3-4,6-7,10,17-18H,2H2,1H3,(H3,12,14,15,19)	OVYNGSFVYRPRCG-UHFFFAOYSA-N					
0225_00066	2'-O-Methylinosine	C11H14N4O5	4.06	137148779		COC1C(C(OC1N2C=NC3=C2N=CNC3=O)CO)O	InChI=1S/C11H14N4O5/c1-19-8-7(17)5(2-16)20-11(8)15-4-14-6-9(15)12-3-13-10(6)18/h3-5,7-8,11,16-17H,2H2,1H3,(H,12,13,18)	HPHXOIULGYVAKW-UHFFFAOYSA-N					
0225_00067	2'-O-Methyluridine	C10H14N2O6	2.24	560213		COC1C(C(OC1N2C=CC(=O)NC2=O)CO)O	InChI=1S/C10H14N2O6/c1-17-8-7(15)5(4-13)18-9(8)12-3-2-6(14)11-10(12)16/h2-3,5,7-9,13,15H,4H2,1H3,(H,11,14,16)	SXUXMRMBWZCMEN-UHFFFAOYSA-N					
0225_00068	2-Palmitoylglycerol	C19H38O4	0.99	123409		CCCCCCCCCCCCCCCC(=O)OC(CO)CO	InChI=1S/C19H38O4/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-19(22)23-18(16-20)17-21/h18,20-21H,2-17H2,1H3	BBNYCLAREVXOSG-UHFFFAOYSA-N					
0225_00069	2-Phenylacetamide	C8H9NO	1.26	7680		C1=CC=C(C=C1)CC(=O)N	InChI=1S/C8H9NO/c9-8(10)6-7-4-2-1-3-5-7/h1-5H,6H2,(H2,9,10)	LSBDFXRDZJMBSC-UHFFFAOYSA-N					
0225_00070	2-Propanamidoacetic acid	C5H9NO3	5.37	98681		CCC(=O)NCC(=O)O	InChI=1S/C5H9NO3/c1-2-4(7)6-3-5(8)9/h2-3H2,1H3,(H,6,7)(H,8,9)	WOMAZEJKVZLLFE-UHFFFAOYSA-N					
0225_00071	2-Pyridone	C5H5NO	2.05	8871		C1=CC(=O)NC=C1	InChI=1S/C5H5NO/c7-5-3-1-2-4-6-5/h1-4H,(H,6,7)	UBQKCCHYAOITMY-UHFFFAOYSA-N					
0225_00072	2-Thiocytidine	C9H13N3O4S	5.33	5253499		C1=CN(C(=S)N=C1N)C2C(C(C(O2)CO)O)O	InChI=1S/C9H13N3O4S/c10-5-1-2-12(9(17)11-5)8-7(15)6(14)4(3-13)16-8/h1-2,4,6-8,13-15H,3H2,(H2,10,11,17)	RHFUOMFWUGWKKO-UHFFFAOYSA-N					
0225_00073	2-Thiouridine	C9H12N2O5S	2.48	5175675		C1=CN(C(=S)NC1=O)C2C(C(C(O2)CO)O)O	InChI=1S/C9H12N2O5S/c12-3-4-6(14)7(15)8(16-4)11-2-1-5(13)10-9(11)17/h1-2,4,6-8,12,14-15H,3H2,(H,10,13,17)	GJTBSTBJLVYKAU-UHFFFAOYSA-N					
0225_00074	3-(1-Pyrazolyl)-alanine	C6H9N3O2	7.54	119630		C1=CN(N=C1)CC(C(=O)O)N	InChI=1S/C6H9N3O2/c7-5(6(10)11)4-9-3-1-2-8-9/h1-3,5H,4,7H2,(H,10,11)	PIGOPELHGLPKLL-UHFFFAOYSA-N					
0225_00075	3,4-Dihydroxymandelic acid	C8H8O5	2.3	85782		C1=CC(=C(C=C1C(C(=O)O)O)O)O	InChI=1S/C8H8O5/c9-5-2-1-4(3-6(5)10)7(11)8(12)13/h1-3,7,9-11H,(H,12,13)	RGHMISIYKIHAJW-UHFFFAOYSA-N					
0225_00076	3,4-Dihydroxyphenylalanine	C9H11NO4	8.31	836		C1=CC(=C(C=C1CC(C(=O)O)N)O)O	InChI=1S/C9H11NO4/c10-6(9(13)14)3-5-1-2-7(11)8(12)4-5/h1-2,4,6,11-12H,3,10H2,(H,13,14)	WTDRDQBEARUVNC-UHFFFAOYSA-N					
0225_00077	3,4-Dimethoxybenzaldehyde	C9H10O3	1.08	8419		COC1=C(C=C(C=C1)C=O)OC	InChI=1S/C9H10O3/c1-11-8-4-3-7(6-10)5-9(8)12-2/h3-6H,1-2H3	WJUFSDZVCOTFON-UHFFFAOYSA-N					
0225_00078	3,4-Methylenedioxyethamphetamine	C12H17NO2	2.94	105039		CCNC(C)CC1=CC2=C(C=C1)OCO2	InChI=1S/C12H17NO2/c1-3-13-9(2)6-10-4-5-11-12(7-10)15-8-14-11/h4-5,7,9,13H,3,6,8H2,1-2H3	PVXVWWANJIWJOO-UHFFFAOYSA-N					
0225_00079	3',5'-Cyclic dAMP	C10H12N5O5P	7.29	188955	C1[C@H]2[C@@H](COP(=O)(O2)O)O[C@H]1N3C=NC4=C(N=CN=C43)N	C1C2C(COP(=O)(O2)O)OC1N3C=NC4=C(N=CN=C43)N	InChI=1S/C10H12N5O5P/c11-9-8-10(13-3-12-9)15(4-14-8)7-1-5-6(19-7)2-18-21(16,17)20-5/h3-7H,1-2H2,(H,16,17)(H2,11,12,13)/t5-,6+,7+/m0/s1	MKMZAENVDZADSW-RRKCRQDMSA-N					
