id	name	formula	rt	smiles.std	inchi.std	inchikey.std	classyfire.kingdom	classyfire.superclass	classyfire.class	classyfire.subclass	classyfire.level5	classyfire.level6
0186_09769		C22H24FN3O3	13.805	COC1=CC=CC=C1NC(=O)N2C[C@H](C[C@H]2C(=O)N3CCC4=CC=CC=C4C3)F	InChI=1S/C22H24FN3O3/c1-29-20-9-5-4-8-18(20)24-22(28)26-14-17(23)12-19(26)21(27)25-11-10-15-6-2-3-7-16(15)13-25/h2-9,17,19H,10-14H2,1H3,(H,24,28)/t17-,19-/m0/s1	QEXLYWVWZJKULW-HKUYNNGSSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_09770		C19H26FN3O2	12.198333333333332	CC1=CC(=C(C=C1)NC(=O)N2C[C@H](C[C@H]2C(=O)N3CCCCC3)F)C	InChI=1S/C19H26FN3O2/c1-13-6-7-16(14(2)10-13)21-19(25)23-12-15(20)11-17(23)18(24)22-8-4-3-5-9-22/h6-7,10,15,17H,3-5,8-9,11-12H2,1-2H3,(H,21,25)/t15-,17-/m0/s1	OSONRBSSLBMCKD-RDJZCZTQSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_09771		C15H18N2O2	9.745	CC1=CC=CC=C1CN2C[C@@H]3[C@H](C2)C(=O)N(C3=O)C	InChI=1S/C15H18N2O2/c1-10-5-3-4-6-11(10)7-17-8-12-13(9-17)15(19)16(2)14(12)18/h3-6,12-13H,7-9H2,1-2H3/t12-,13+	JXJWZJKNCOIEEW-BETUJISGSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Phenylmethylamines (CHEMONTID:0000185)	NA (NA)	NA (NA)
0186_09772		C17H20F3N3O2	12.763333333333332	C1CCN(CC1)C(=O)[C@@H]2C[C@@H](CN2C(=O)NC3=CC(=CC(=C3)F)F)F	InChI=1S/C17H20F3N3O2/c18-11-6-12(19)8-14(7-11)21-17(25)23-10-13(20)9-15(23)16(24)22-4-2-1-3-5-22/h6-8,13,15H,1-5,9-10H2,(H,21,25)/t13-,15-/m0/s1	PHYVBTWFJZIUIX-ZFWWWQNUSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_09774		C21H22ClFN2O3S	17.058333333333334	C1CN(CC2=CC=CC=C21)C(=O)[C@@H]3C[C@@H](CN3S(=O)(=O)CC4=CC=C(C=C4)Cl)F	InChI=1S/C21H22ClFN2O3S/c22-18-7-5-15(6-8-18)14-29(27,28)25-13-19(23)11-20(25)21(26)24-10-9-16-3-1-2-4-17(16)12-24/h1-8,19-20H,9-14H2/t19-,20-/m0/s1	CPJFKTOVGQVAJP-PMACEKPBSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_09775		C15H17F3N2O4S	11.525	C1COCCN1C(=O)[C@@H]2C[C@@H](CN2S(=O)(=O)C3=C(C=C(C=C3)F)F)F	InChI=1S/C15H17F3N2O4S/c16-10-1-2-14(12(18)7-10)25(22,23)20-9-11(17)8-13(20)15(21)19-3-5-24-6-4-19/h1-2,7,11,13H,3-6,8-9H2/t11-,13-/m0/s1	CWLWRNZXXNEOHM-AAEUAGOBSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_09777		C22H23ClFN3O2	15.135	CC1=C(C=CC(=C1)Cl)NC(=O)N2C[C@H](C[C@H]2C(=O)N3CCC4=CC=CC=C4C3)F	InChI=1S/C22H23ClFN3O2/c1-14-10-17(23)6-7-19(14)25-22(29)27-13-18(24)11-20(27)21(28)26-9-8-15-4-2-3-5-16(15)12-26/h2-7,10,18,20H,8-9,11-13H2,1H3,(H,25,29)/t18-,20-/m0/s1	DVOQRXDPLIXWLD-ICSRJNTNSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_09779		C16H20N2O2	10.181666666666668	CC1=CC(=C(C=C1)C)CN2C[C@@H]3[C@H](C2)C(=O)N(C3=O)C	InChI=1S/C16H20N2O2/c1-10-4-5-11(2)12(6-10)7-18-8-13-14(9-18)16(20)17(3)15(13)19/h4-6,13-14H,7-9H2,1-3H3/t13-,14+	UFJUQFJXHBULHP-OKILXGFUSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Phenylmethylamines (CHEMONTID:0000185)	NA (NA)	NA (NA)
0186_09781		C14H14ClFN2O2	10.383333333333333	CN1C(=O)[C@@H]2CN(C[C@@H]2C1=O)CC3=CC(=C(C=C3)F)Cl	InChI=1S/C14H14ClFN2O2/c1-17-13(19)9-6-18(7-10(9)14(17)20)5-8-2-3-12(16)11(15)4-8/h2-4,9-10H,5-7H2,1H3/t9-,10+	JRNHJYNIGDHZDZ-AOOOYVTPSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Phenylmethylamines (CHEMONTID:0000185)	NA (NA)	NA (NA)
0186_09783		C14H18BrFN2O3S2	13.988333333333332	C1CCN(CC1)C(=O)[C@@H]2C[C@@H](CN2S(=O)(=O)C3=CC=C(S3)Br)F	InChI=1S/C14H18BrFN2O3S2/c15-12-4-5-13(22-12)23(20,21)18-9-10(16)8-11(18)14(19)17-6-2-1-3-7-17/h4-5,10-11H,1-3,6-9H2/t10-,11-/m0/s1	BVSBNURRZMMTAI-QWRGUYRKSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_09791		C22H37N3O3	1.5766666666666669	CCC(=O)N1C[C@@H]2CCCN3[C@@H]2[C@@H]([C@H]1CCCC(=O)N4CCOCC4)CCC3	InChI=1S/C22H37N3O3/c1-2-20(26)25-16-17-6-4-10-24-11-5-7-18(22(17)24)19(25)8-3-9-21(27)23-12-14-28-15-13-23/h17-19,22H,2-16H2,1H3/t17-,18+,19+,22-/m0/s1	BFRFDUQMBVOJNC-JYLXEMOASA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Diazanaphthalenes (CHEMONTID:0004788)	Naphthyridines (CHEMONTID:0001857)	NA (NA)	NA (NA)
0186_09801		C14H15ClN2O2	9.958333333333334	CN1C(=O)[C@@H]2CN(C[C@@H]2C1=O)CC3=CC=C(C=C3)Cl	InChI=1S/C14H15ClN2O2/c1-16-13(18)11-7-17(8-12(11)14(16)19)6-9-2-4-10(15)5-3-9/h2-5,11-12H,6-8H2,1H3/t11-,12+	BVCFDLVJYYNJQC-TXEJJXNPSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Phenylmethylamines (CHEMONTID:0000185)	NA (NA)	NA (NA)
0186_09803		C14H14F2N2O2	9.833333333333334	CN1C(=O)[C@@H]2CN(C[C@@H]2C1=O)CC3=CC(=C(C=C3)F)F	InChI=1S/C14H14F2N2O2/c1-17-13(19)9-6-18(7-10(9)14(17)20)5-8-2-3-11(15)12(16)4-8/h2-4,9-10H,5-7H2,1H3/t9-,10+	ZUTBVZOAJNANTD-AOOOYVTPSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Phenylmethylamines (CHEMONTID:0000185)	NA (NA)	NA (NA)
0186_09804		C15H19FN2O3	10.43	C1CCN(CC1)C(=O)[C@@H]2C[C@@H](CN2C(=O)C3=CC=CO3)F	InChI=1S/C15H19FN2O3/c16-11-9-12(14(19)17-6-2-1-3-7-17)18(10-11)15(20)13-5-4-8-21-13/h4-5,8,11-12H,1-3,6-7,9-10H2/t11-,12-/m0/s1	ATTXXKHXKITMDL-RYUDHWBXSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_09805		C14H14F2N2O2	10.035	CN1C(=O)[C@@H]2CN(C[C@@H]2C1=O)CC3=C(C=CC(=C3)F)F	InChI=1S/C14H14F2N2O2/c1-17-13(19)10-6-18(7-11(10)14(17)20)5-8-4-9(15)2-3-12(8)16/h2-4,10-11H,5-7H2,1H3/t10-,11+	YKWVDUOSTAHVMF-PHIMTYICSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Phenylmethylamines (CHEMONTID:0000185)	NA (NA)	NA (NA)
0186_09807		C16H17N3O2	1.4866666666666668	CN1C(=O)[C@@H]2CN(C[C@@H]2C1=O)CC3=CC4=C(C=C3)NC=C4	InChI=1S/C16H17N3O2/c1-18-15(20)12-8-19(9-13(12)16(18)21)7-10-2-3-14-11(6-10)4-5-17-14/h2-6,12-13,17H,7-9H2,1H3/t12-,13+	NSWADJPNFOHFLU-BETUJISGSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Indoles and derivatives (CHEMONTID:0000211)	Indoles (CHEMONTID:0002497)	NA (NA)	NA (NA)
0186_09808		C15H19FN2O2S	11.028333333333334	C1CCN(CC1)C(=O)[C@@H]2C[C@@H](CN2C(=O)C3=CC=CS3)F	InChI=1S/C15H19FN2O2S/c16-11-9-12(14(19)17-6-2-1-3-7-17)18(10-11)15(20)13-5-4-8-21-13/h4-5,8,11-12H,1-3,6-7,9-10H2/t11-,12-/m0/s1	KEDUXXCMHBDKFH-RYUDHWBXSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_09810		C16H20N2O2	10.075	CC1=C(C=C(C=C1)CN2C[C@@H]3[C@H](C2)C(=O)N(C3=O)C)C	InChI=1S/C16H20N2O2/c1-10-4-5-12(6-11(10)2)7-18-8-13-14(9-18)16(20)17(3)15(13)19/h4-6,13-14H,7-9H2,1-3H3/t13-,14+	JCTHVGYSHOEVCA-OKILXGFUSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Phenylmethylamines (CHEMONTID:0000185)	NA (NA)	NA (NA)
0186_09811		C14H14ClFN2O2	10.735	CN1C(=O)[C@@H]2CN(C[C@@H]2C1=O)CC3=C(C=C(C=C3)Cl)F	InChI=1S/C14H14ClFN2O2/c1-17-13(19)10-6-18(7-11(10)14(17)20)5-8-2-3-9(15)4-12(8)16/h2-4,10-11H,5-7H2,1H3/t10-,11+	CVAOQWHTHJRMPL-PHIMTYICSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Phenylmethylamines (CHEMONTID:0000185)	NA (NA)	NA (NA)
0186_09812		C16H21FN2O2S	11.583333333333334	CC1=C(SC=C1)C(=O)N2C[C@H](C[C@H]2C(=O)N3CCCCC3)F	InChI=1S/C16H21FN2O2S/c1-11-5-8-22-14(11)16(21)19-10-12(17)9-13(19)15(20)18-6-3-2-4-7-18/h5,8,12-13H,2-4,6-7,9-10H2,1H3/t12-,13-/m0/s1	BFSITFKHVXIQMU-STQMWFEESA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_09813		C27H38ClN3O4	10.428333333333336	C1C[C@H]2CN([C@@H]([C@@H]3[C@H]2N(C1)CCC3)CCCC(=O)N4CCOCC4)C(=O)COC5=CC=C(C=C5)Cl	InChI=1S/C27H38ClN3O4/c28-21-8-10-22(11-9-21)35-19-26(33)31-18-20-4-2-12-30-13-3-5-23(27(20)30)24(31)6-1-7-25(32)29-14-16-34-17-15-29/h8-11,20,23-24,27H,1-7,12-19H2/t20-,23+,24+,27-/m0/s1	YDRVIFVDJFMBID-RIUBDIQTSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Diazanaphthalenes (CHEMONTID:0004788)	Naphthyridines (CHEMONTID:0001857)	NA (NA)	NA (NA)
0186_09818		C16H21FN2O5S	11.261666666666668	COC1=CC(=CC=C1)S(=O)(=O)N2C[C@H](C[C@H]2C(=O)N3CCOCC3)F	InChI=1S/C16H21FN2O5S/c1-23-13-3-2-4-14(10-13)25(21,22)19-11-12(17)9-15(19)16(20)18-5-7-24-8-6-18/h2-4,10,12,15H,5-9,11H2,1H3/t12-,15-/m0/s1	XSDXKYRLYHIIPJ-WFASDCNBSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_09819		C17H19F4N3O3	11.63	C1COCCN1C(=O)[C@@H]2C[C@@H](CN2C(=O)NC3=CC=CC(=C3)C(F)(F)F)F	InChI=1S/C17H19F4N3O3/c18-12-9-14(15(25)23-4-6-27-7-5-23)24(10-12)16(26)22-13-3-1-2-11(8-13)17(19,20)21/h1-3,8,12,14H,4-7,9-10H2,(H,22,26)/t12-,14-/m0/s1	OUMWFIJZMLODEQ-JSGCOSHPSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_09820		C17H21FN2O3	10.343333333333334	CC1=CC=C(C=C1)C(=O)N2C[C@H](C[C@H]2C(=O)N3CCOCC3)F	InChI=1S/C17H21FN2O3/c1-12-2-4-13(5-3-12)16(21)20-11-14(18)10-15(20)17(22)19-6-8-23-9-7-19/h2-5,14-15H,6-11H2,1H3/t14-,15-/m0/s1	IBNXSHRTXROLKY-GJZGRUSLSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_09822		C20H21FN2O2S	13.325	CC1=CC=C(S1)C(=O)N2C[C@H](C[C@H]2C(=O)N3CCC4=CC=CC=C4C3)F	InChI=1S/C20H21FN2O2S/c1-13-6-7-18(26-13)20(25)23-12-16(21)10-17(23)19(24)22-9-8-14-4-2-3-5-15(14)11-22/h2-7,16-17H,8-12H2,1H3/t16-,17-/m0/s1	NKCICNKZHXFOOC-IRXDYDNUSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_09823		C21H22F2N2O3S	15.978333333333332	CC1=C(C=CC(=C1)S(=O)(=O)N2C[C@H](C[C@H]2C(=O)N3CCC4=CC=CC=C4C3)F)F	InChI=1S/C21H22F2N2O3S/c1-14-10-18(6-7-19(14)23)29(27,28)25-13-17(22)11-20(25)21(26)24-9-8-15-4-2-3-5-16(15)12-24/h2-7,10,17,20H,8-9,11-13H2,1H3/t17-,20-/m0/s1	UICHZGYHZJHQNA-PXNSSMCTSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_09826		C16H20F2N2O3S	13.075	C1CCN(CC1)C(=O)[C@@H]2C[C@@H](CN2S(=O)(=O)C3=CC=C(C=C3)F)F	InChI=1S/C16H20F2N2O3S/c17-12-4-6-14(7-5-12)24(22,23)20-11-13(18)10-15(20)16(21)19-8-2-1-3-9-19/h4-7,13,15H,1-3,8-11H2/t13-,15-/m0/s1	WDFOJZQVXYWXME-ZFWWWQNUSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_09827		C20H19F3N2O3S	16.02	C1CN(CC2=CC=CC=C21)C(=O)[C@@H]3C[C@@H](CN3S(=O)(=O)C4=CC(=CC(=C4)F)F)F	InChI=1S/C20H19F3N2O3S/c21-15-7-16(22)9-18(8-15)29(27,28)25-12-17(23)10-19(25)20(26)24-6-5-13-3-1-2-4-14(13)11-24/h1-4,7-9,17,19H,5-6,10-12H2/t17-,19-/m0/s1	WEVAHNNBIHAGSY-HKUYNNGSSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
