id	name	formula	rt	smiles.std	inchi.std	inchikey.std	classyfire.kingdom	classyfire.superclass	classyfire.class	classyfire.subclass	classyfire.level5	classyfire.level6	comment
0419_00011		C14H8O6	3.87	CC1=CC(=O)C2=C(O1)C=C3C(=C2O)C(=CC(=O)C3=O)O	InChI=1S/C14H8O6/c1-5-2-7(15)12-10(20-5)3-6-11(14(12)19)8(16)4-9(17)13(6)18/h2-4,16,19H,1H3	NPUXQAACUNUHIX-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Naphthopyrans (CHEMONTID:0001640)	Naphthopyranones (CHEMONTID:0001641)	NA (NA)	NA (NA)	
0419_00012		C16H10O7	3.95	CC1=CC(=C2C3=C(C=C(C4=C3COC4=O)O)OC2=C1C(=O)O)O	InChI=1S/C16H10O7/c1-5-2-7(17)13-12-6-4-22-16(21)11(6)8(18)3-9(12)23-14(13)10(5)15(19)20/h2-3,17-18H,4H2,1H3,(H,19,20)	QZYZPZAPRHESDA-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Benzofurans (CHEMONTID:0000301)	Dibenzofurans (CHEMONTID:0000015)	NA (NA)	NA (NA)	
0419_00013		C9H12O2	3.97	CCCC1=CC(=CC(=C1)O)O	InChI=1S/C9H12O2/c1-2-3-7-4-8(10)6-9(11)5-7/h4-6,10-11H,2-3H2,1H3	FRNQLQRBNSSJBK-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Phenylpropanes (CHEMONTID:0002811)	NA (NA)	NA (NA)	
0419_00014		C9H10O4	3.99	CC1=CC(=C(C(=C1C(=O)O)O)C)O	InChI=1S/C9H10O4/c1-4-3-6(10)5(2)8(11)7(4)9(12)13/h3,10-11H,1-2H3,(H,12,13)	VHNLJRRECIZZPX-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Benzoic acids and derivatives (CHEMONTID:0000176)	Hydroxybenzoic acid derivatives (CHEMONTID:0001248)	NA (NA)	
0419_00015		C19H22O10	4	CC1=CC(=O)C2=C(C(=C(C=C2O1)OC3C(C(C(C(O3)CO)O)O)OC(=O)C)C)O	InChI=1S/C19H22O10/c1-7-4-10(22)14-12(26-7)5-11(8(2)15(14)23)28-19-18(27-9(3)21)17(25)16(24)13(6-20)29-19/h4-5,13,16-20,23-25H,6H2,1-3H3	LBPJJBJKHHBVBI-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Organic oxygen compounds (CHEMONTID:0004603)	Organooxygen compounds (CHEMONTID:0000323)	Carbohydrates and carbohydrate conjugates (CHEMONTID:0000011)	Glycosyl compounds (CHEMONTID:0002105)	Phenolic glycosides (CHEMONTID:0004165)	
0419_00016		C16H12O7	4.01	CC1=CC(=C2C3=C(C=C(C(=C3C)C(=O)O)O)OC2=C1C(=O)O)O	InChI=1S/C16H12O7/c1-5-3-7(17)13-12-6(2)11(16(21)22)8(18)4-9(12)23-14(13)10(5)15(19)20/h3-4,17-18H,1-2H3,(H,19,20)(H,21,22)	ZVWOMGLVQVBJQN-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Benzofurans (CHEMONTID:0000301)	Dibenzofurans (CHEMONTID:0000015)	NA (NA)	NA (NA)	
0419_00017		C16H12O6	4.03	CC1=CC(=O)C2=C(O1)C=C3C(=C2OC)C(=CC(=O)C3=O)OC	InChI=1S/C16H12O6/c1-7-4-9(17)14-12(22-7)5-8-13(16(14)21-3)11(20-2)6-10(18)15(8)19/h4-6H,1-3H3	GESAVORGYOGKOW-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Naphthopyrans (CHEMONTID:0001640)	Naphthopyranones (CHEMONTID:0001641)	NA (NA)	NA (NA)	
0419_00018		C4H10O4	4.05	C(C(C(CO)O)O)O	InChI=1S/C4H10O4/c5-1-3(7)4(8)2-6/h3-8H,1-2H2	UNXHWFMMPAWVPI-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Organic oxygen compounds (CHEMONTID:0004603)	Organooxygen compounds (CHEMONTID:0000323)	Carbohydrates and carbohydrate conjugates (CHEMONTID:0000011)	Sugar alcohols (CHEMONTID:0002210)	NA (NA)	
0419_00019		C19H14O10	4.06	CC1=CC(=C(C2=C1C(=O)OC3=C(O2)C4=C(C(=C3CO)O)C(=O)OC4O)C=O)OC	InChI=1S/C19H14O10/c1-6-3-9(26-2)7(4-20)14-10(6)17(23)28-15-8(5-21)13(22)11-12(16(15)27-14)19(25)29-18(11)24/h3-4,19,21-22,25H,5H2,1-2H3	FYPCEUKJORJHDL-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Organic oxygen compounds (CHEMONTID:0004603)	Organooxygen compounds (CHEMONTID:0000323)	Ethers (CHEMONTID:0000254)	Diarylethers (CHEMONTID:0002463)	NA (NA)	
0419_00020		C10H12O4	4.15	CCCC1=C(C(=CC(=C1)O)O)C(=O)O	InChI=1S/C10H12O4/c1-2-3-6-4-7(11)5-8(12)9(6)10(13)14/h4-5,11-12H,2-3H2,1H3,(H,13,14)	RIVVNGIVVYEIRS-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Benzoic acids and derivatives (CHEMONTID:0000176)	Hydroxybenzoic acid derivatives (CHEMONTID:0001248)	NA (NA)	
0419_00021		C20H24O10	4.2	CC1=CC(=O)C2=C(O1)C(=C(C(=C2O)C)OC3C(C(C(C(O3)COC(=O)C)O)O)O)C	InChI=1S/C20H24O10/c1-7-5-11(22)13-14(23)8(2)18(9(3)19(13)28-7)30-20-17(26)16(25)15(24)12(29-20)6-27-10(4)21/h5,12,15-17,20,23-26H,6H2,1-4H3	NJRLDXGREKHXGV-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Organic oxygen compounds (CHEMONTID:0004603)	Organooxygen compounds (CHEMONTID:0000323)	Carbohydrates and carbohydrate conjugates (CHEMONTID:0000011)	Glycosyl compounds (CHEMONTID:0002105)	Phenolic glycosides (CHEMONTID:0004165)	
0419_00022		C15H12O8	4.23	CC1C(C2=C(C(=C3C(=O)C=C(C(=O)C3=C2O)OC)O)C(=O)O1)O	InChI=1S/C15H12O8/c1-4-11(17)9-10(15(21)23-4)13(19)7-5(16)3-6(22-2)12(18)8(7)14(9)20/h3-4,11,17,19-20H,1-2H3	GCBHOICQSSPFDL-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Phenylpropanoids and polyketides (CHEMONTID:0000261)	Isochromanequinones (CHEMONTID:0001649)	NA (NA)	NA (NA)	NA (NA)	
0419_00023		C15H10O8	4.27	CC(=O)C1=C(C2=C(O1)C=C3C(=C2O)C(=O)C(=O)C(=C3O)OC)O	InChI=1S/C15H10O8/c1-4(16)14-12(20)8-6(23-14)3-5-7(10(8)18)11(19)13(21)15(22-2)9(5)17/h3,17-18,20H,1-2H3	XKWWCTISHMFHJB-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Naphthofurans (CHEMONTID:0001634)	NA (NA)	NA (NA)	NA (NA)	
0419_00024		C8H8O3	4.33	CC1=CC(=C(C(=C1)O)C=O)O	InChI=1S/C8H8O3/c1-5-2-7(10)6(4-9)8(11)3-5/h2-4,10-11H,1H3	JASONGFGOLHLGB-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Organic oxygen compounds (CHEMONTID:0004603)	Organooxygen compounds (CHEMONTID:0000323)	Carbonyl compounds (CHEMONTID:0001831)	Aldehydes (CHEMONTID:0000124)	Aryl-aldehydes (CHEMONTID:0003213)	
0419_00025		C15H12O7	4.41	CC1CC2=C(C(=C3C(=O)C=C(C(=O)C3=C2O)OC)O)C(=O)O1	InChI=1S/C15H12O7/c1-5-3-6-9(15(20)22-5)14(19)10-7(16)4-8(21-2)13(18)11(10)12(6)17/h4-5,17,19H,3H2,1-2H3	VZSFONBSZGFZNH-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Phenylpropanoids and polyketides (CHEMONTID:0000261)	Isochromanequinones (CHEMONTID:0001649)	NA (NA)	NA (NA)	NA (NA)	
0419_00026		C15H10O9	4.5	CC(=O)C1=C(C2=C(O1)C(=O)C3=C(C2=O)C(=C(C(=C3O)OC)O)O)O	InChI=1S/C15H10O9/c1-3(16)13-11(21)6-7(17)4-5(9(19)14(6)24-13)10(20)15(23-2)12(22)8(4)18/h18,20-22H,1-2H3	MJLVJBPJKONLFN-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Naphthofurans (CHEMONTID:0001634)	NA (NA)	NA (NA)	NA (NA)	
0419_00027		C18H12O10	4.51	CC1=CC(=C(C2=C1C(=O)OC3=C(O2)C4=C(C(=C3CO)O)C(=O)OC4O)C=O)O	InChI=1S/C18H12O10/c1-5-2-8(21)6(3-19)13-9(5)16(23)27-14-7(4-20)12(22)10-11(15(14)26-13)18(25)28-17(10)24/h2-3,18,20-22,25H,4H2,1H3	QQTKVXCQLZIJPP-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Organic oxygen compounds (CHEMONTID:0004603)	Organooxygen compounds (CHEMONTID:0000323)	Ethers (CHEMONTID:0000254)	Diarylethers (CHEMONTID:0002463)	NA (NA)	
0419_00028		C13H14O4	4.51	CC1=CC(=O)C2=C(C=C(C(=C2O1)C)OC)OC	InChI=1S/C13H14O4/c1-7-5-9(14)12-11(16-4)6-10(15-3)8(2)13(12)17-7/h5-6H,1-4H3	MJHNYZONVLZSNB-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Benzopyrans (CHEMONTID:0000123)	1-benzopyrans (CHEMONTID:0003410)	Chromones (CHEMONTID:0000144)	NA (NA)	
0419_00029		C20H22O10	4.52	CC1=CC(=CC(=C1C(=O)OC2=CC(=C(C(=C2)C)C(=O)OCC(C(CO)O)O)O)O)O	InChI=1S/C20H22O10/c1-9-3-11(22)5-13(23)18(9)20(28)30-12-4-10(2)17(14(24)6-12)19(27)29-8-16(26)15(25)7-21/h3-6,15-16,21-26H,7-8H2,1-2H3	BUBBEHCXSMCYNY-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Phenylpropanoids and polyketides (CHEMONTID:0000261)	Depsides and depsidones (CHEMONTID:0001645)	NA (NA)	NA (NA)	NA (NA)	
0419_00030		C11H10O4	4.52	CC1=CC(=O)C2=C(O1)C=C(C(=C2O)C)O	InChI=1S/C11H10O4/c1-5-3-8(13)10-9(15-5)4-7(12)6(2)11(10)14/h3-4,12,14H,1-2H3	HMAUJNAGOIPKDG-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Benzopyrans (CHEMONTID:0000123)	1-benzopyrans (CHEMONTID:0003410)	Chromones (CHEMONTID:0000144)	NA (NA)	
0419_00031		C18H8O8	4.52	C1=C2C(=CC(=C1O)O)OC3=C2C(=O)C4=C(C3=O)C5=CC(=C(C=C5O4)O)O	InChI=1S/C18H8O8/c19-7-1-5-11(3-9(7)21)25-17-13(5)15(23)18-14(16(17)24)6-2-8(20)10(22)4-12(6)26-18/h1-4,19-22H	PDICCECAPKBDBB-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Benzofurans (CHEMONTID:0000301)	NA (NA)	NA (NA)	NA (NA)	
0419_00032		C16H10O7	4.58	CC1=CC(=CC2=C1C(=O)OC3=C(O2)C(=C4C(=C3)COC4=O)O)O	InChI=1S/C16H10O7/c1-6-2-8(17)4-9-11(6)16(20)23-10-3-7-5-21-15(19)12(7)13(18)14(10)22-9/h2-4,17-18H,5H2,1H3	LPUOVEFMUOQBFV-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Organic oxygen compounds (CHEMONTID:0004603)	Organooxygen compounds (CHEMONTID:0000323)	Ethers (CHEMONTID:0000254)	Diarylethers (CHEMONTID:0002463)	NA (NA)	
0419_00033		C9H10O4	4.63	CC1=CC(=CC(=C1C(=O)OC)O)O	InChI=1S/C9H10O4/c1-5-3-6(10)4-7(11)8(5)9(12)13-2/h3-4,10-11H,1-2H3	NCCWCZLEACWJIN-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Benzoic acids and derivatives (CHEMONTID:0000176)	Benzoic acid esters (CHEMONTID:0001350)	p-Hydroxybenzoic acid esters (CHEMONTID:0004701)	
0419_00034		C11H10O4	4.65	CC1=CC(=O)C2=C(C=C(C(=C2O1)C)O)O	InChI=1S/C11H10O4/c1-5-3-8(13)10-9(14)4-7(12)6(2)11(10)15-5/h3-4,12,14H,1-2H3	XSSGQRFNGHRFBC-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Benzopyrans (CHEMONTID:0000123)	1-benzopyrans (CHEMONTID:0003410)	Chromones (CHEMONTID:0000144)	NA (NA)	
0419_00035		C16H14O8	4.69	CC1=CC(=CC(=C1C(=O)O)O)OC(=O)C2=C(C(=C(C=C2C)O)O)O	InChI=1S/C16H14O8/c1-6-3-8(5-9(17)11(6)15(21)22)24-16(23)12-7(2)4-10(18)13(19)14(12)20/h3-5,17-20H,1-2H3,(H,21,22)	UPYXFRYWDWLGRX-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Phenylpropanoids and polyketides (CHEMONTID:0000261)	Depsides and depsidones (CHEMONTID:0001645)	NA (NA)	NA (NA)	NA (NA)	
0419_00036		C21H24O11	4.69	CC1=CC(=O)C2=C(C(=C(C=C2O1)OC3C(C(C(C(O3)COC(=O)C)O)O)OC(=O)C)C)O	InChI=1S/C21H24O11/c1-8-5-12(24)16-14(29-8)6-13(9(2)17(16)25)31-21-20(30-11(4)23)19(27)18(26)15(32-21)7-28-10(3)22/h5-6,15,18-21,25-27H,7H2,1-4H3	AFCAWRFTSGVRQA-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Organic oxygen compounds (CHEMONTID:0004603)	Organooxygen compounds (CHEMONTID:0000323)	Carbohydrates and carbohydrate conjugates (CHEMONTID:0000011)	Glycosyl compounds (CHEMONTID:0002105)	Phenolic glycosides (CHEMONTID:0004165)	
0419_00037		C15H10O5	4.72	CC1=CC(=CC2=C1C3=C(O2)C=C(C4=C3COC4=O)O)O	InChI=1S/C15H10O5/c1-6-2-7(16)3-10-12(6)14-8-5-19-15(18)13(8)9(17)4-11(14)20-10/h2-4,16-17H,5H2,1H3	OOXFLIUVCWLPKE-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Benzofurans (CHEMONTID:0000301)	Dibenzofurans (CHEMONTID:0000015)	NA (NA)	NA (NA)	
0419_00038		C16H12O6	4.75	CC1=CC(=C2C(=C1O)C(=O)C3=C(C2=O)C(=CC(=C3)OC)O)O	InChI=1S/C16H12O6/c1-6-3-9(17)12-13(14(6)19)15(20)8-4-7(22-2)5-10(18)11(8)16(12)21/h3-5,17-19H,1-2H3	VUUONEBXXLQCQX-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Anthracenes (CHEMONTID:0000018)	Anthraquinones (CHEMONTID:0000151)	NA (NA)	NA (NA)	
0419_00039		C15H10O6	4.9	C1=C(C=C(C2=C1C(=O)C3=C(C2=O)C(=CC(=C3)O)O)O)CO	InChI=1S/C15H10O6/c16-5-6-1-8-12(10(18)2-6)15(21)13-9(14(8)20)3-7(17)4-11(13)19/h1-4,16-19H,5H2	YQHZABGPIPECSQ-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Anthracenes (CHEMONTID:0000018)	Anthraquinones (CHEMONTID:0000151)	Hydroxyanthraquinones (CHEMONTID:0001598)	NA (NA)	
0419_00040		C19H14O9	4.93	CC1=CC(=C(C2=C1C(=O)OC3=C(O2)C4=C(C(=C3C)O)C(=O)OC4O)C=O)OC	InChI=1S/C19H14O9/c1-6-4-9(25-3)8(5-20)15-10(6)17(22)27-14-7(2)13(21)11-12(16(14)26-15)19(24)28-18(11)23/h4-5,19,21,24H,1-3H3	SKCUFZLDTAYNBZ-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Organic oxygen compounds (CHEMONTID:0004603)	Organooxygen compounds (CHEMONTID:0000323)	Ethers (CHEMONTID:0000254)	Diarylethers (CHEMONTID:0002463)	NA (NA)	
0419_00041		C18H18O8	5.06	CC1=CC(=O)C2=C(C(=C(C=C2O1)OC)COC(=O)C=C(C)CC(=O)O)O	InChI=1S/C18H18O8/c1-9(4-15(20)21)5-16(22)25-8-11-13(24-3)7-14-17(18(11)23)12(19)6-10(2)26-14/h5-7,23H,4,8H2,1-3H3,(H,20,21)	JSLBEJMNMZJONS-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Benzopyrans (CHEMONTID:0000123)	1-benzopyrans (CHEMONTID:0003410)	Chromones (CHEMONTID:0000144)	NA (NA)	
0419_00042		C15H8O7	5.06	C1=C(C=C(C2=C1C(=O)C3=C(C2=O)C(=CC(=C3)O)O)O)C(=O)O	InChI=1S/C15H8O7/c16-6-3-8-12(10(18)4-6)14(20)11-7(13(8)19)1-5(15(21)22)2-9(11)17/h1-4,16-18H,(H,21,22)	ZJXVNNSMRGTDBI-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Anthracenes (CHEMONTID:0000018)	Anthracenecarboxylic acids and derivatives (CHEMONTID:0001911)	Anthracenecarboxylic acids (CHEMONTID:0002424)	NA (NA)	
0419_00043		C28H32N4O4	5.08	C1CC2C(=O)NC(CC(=O)N3CCCC3C(=O)NC(CC(=O)N2C1)C4=CC=CC=C4)C5=CC=CC=C5	InChI=1S/C28H32N4O4/c33-25-17-21(19-9-3-1-4-10-19)29-27(35)23-13-7-16-32(23)26(34)18-22(20-11-5-2-6-12-20)30-28(36)24-14-8-15-31(24)25/h1-6,9-12,21-24H,7-8,13-18H2,(H,29,35)(H,30,36)	PDLPVRYEPINIBU-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Peptidomimetics (CHEMONTID:0001813)	Hybrid peptides (CHEMONTID:0002010)	NA (NA)	NA (NA)	
0419_00044		C18H14O8	5.08	CC1=CC(=C(C2=C1C(=O)OC3=C(O2)C(=CC(=C3C)OC)C(=O)O)C=O)O	InChI=1S/C18H14O8/c1-7-4-11(20)10(6-19)15-13(7)18(23)26-14-8(2)12(24-3)5-9(17(21)22)16(14)25-15/h4-6,20H,1-3H3,(H,21,22)	FUCWJKJZOHOLEO-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Phenylpropanoids and polyketides (CHEMONTID:0000261)	Depsides and depsidones (CHEMONTID:0001645)	NA (NA)	NA (NA)	NA (NA)	
0419_00045		C10H12O4	5.09	CC1=CC(=C(C(=C1C(=O)O)O)C)OC	InChI=1S/C10H12O4/c1-5-4-7(14-3)6(2)9(11)8(5)10(12)13/h4,11H,1-3H3,(H,12,13)	BMRVNZZVDSVOQG-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Benzoic acids and derivatives (CHEMONTID:0000176)	Methoxybenzoic acids and derivatives (CHEMONTID:0002344)	P-methoxybenzoic acids and derivatives (CHEMONTID:0002346)	
0419_00046		C14H10O5	5.15	CC1=CC(=CC2=C1C(=O)C3=C(C=C(C=C3O2)O)O)O	InChI=1S/C14H10O5/c1-6-2-7(15)4-10-12(6)14(18)13-9(17)3-8(16)5-11(13)19-10/h2-5,15-17H,1H3	AQZHBCDRWFMXIN-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Benzopyrans (CHEMONTID:0000123)	1-benzopyrans (CHEMONTID:0003410)	Dibenzopyrans (CHEMONTID:0002817)	Xanthenes (CHEMONTID:0000200)	
0419_00047		C12H16O4	5.24	CCCCCC1=C(C(=CC(=C1)O)O)C(=O)O	InChI=1S/C12H16O4/c1-2-3-4-5-8-6-9(13)7-10(14)11(8)12(15)16/h6-7,13-14H,2-5H2,1H3,(H,15,16)	SXFKFRRXJUJGSS-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Benzoic acids and derivatives (CHEMONTID:0000176)	Hydroxybenzoic acid derivatives (CHEMONTID:0001248)	NA (NA)	
0419_00048		C11H14O4	5.25	CCCC1=C(C(=CC(=C1)OC)O)C(=O)O	InChI=1S/C11H14O4/c1-3-4-7-5-8(15-2)6-9(12)10(7)11(13)14/h5-6,12H,3-4H2,1-2H3,(H,13,14)	INFZQUVBGYTJCV-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Benzoic acids and derivatives (CHEMONTID:0000176)	Methoxybenzoic acids and derivatives (CHEMONTID:0002344)	P-methoxybenzoic acids and derivatives (CHEMONTID:0002346)	
