id	name	formula	rt	smiles.std	inchi.std	inchikey.std	classyfire.kingdom	classyfire.superclass	classyfire.class	classyfire.subclass	classyfire.level5	classyfire.level6
0186_79360		C15H21ClFN3O	1.535	CN1C[C@H]([C@@H](C1)NC(=O)C2=C(C=CC(=C2)Cl)F)CN(C)C	InChI=1S/C15H21ClFN3O/c1-19(2)7-10-8-20(3)9-14(10)18-15(21)12-6-11(16)4-5-13(12)17/h4-6,10,14H,7-9H2,1-3H3,(H,18,21)/t10-,14-/m1/s1	OPBGUUQLTUQQPZ-QMTHXVAHSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Benzoic acids and derivatives (CHEMONTID:0000176)	Halobenzoic acids and derivatives (CHEMONTID:0003096)	3-halobenzoic acids and derivatives (CHEMONTID:0003099)
0186_79364		C16H21N7O	1.425	CN(C)C[C@@H]1CN(C[C@H]1NC(=O)C2=NC=NC=C2)C3=NC=NC=C3	InChI=1S/C16H21N7O/c1-22(2)7-12-8-23(15-4-6-18-11-20-15)9-14(12)21-16(24)13-3-5-17-10-19-13/h3-6,10-12,14H,7-9H2,1-2H3,(H,21,24)/t12-,14-/m1/s1	IAPDEDWRYIYDQU-TZMCWYRMSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Diazines (CHEMONTID:0001346)	Pyrimidines and pyrimidine derivatives (CHEMONTID:0000075)	Pyrimidinecarboxylic acids and derivatives (CHEMONTID:0001319)	Pyrimidinecarboxamides (CHEMONTID:0001321)
0186_79367		C15H22N4O2S	1.4866666666666668	CN1C[C@H]([C@@H](C1)NS(=O)(=O)C2=CC=CC(=C2)C#N)CN(C)C	InChI=1S/C15H22N4O2S/c1-18(2)9-13-10-19(3)11-15(13)17-22(20,21)14-6-4-5-12(7-14)8-16/h4-7,13,15,17H,9-11H2,1-3H3/t13-,15-/m1/s1	YBBQQQHBDKKHHH-UKRRQHHQSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Benzenesulfonamides (CHEMONTID:0000031)	NA (NA)	NA (NA)
0186_79370		C14H25N5O3S	1.4733333333333334	CN(C)C[C@@H]1CN(C[C@H]1NC(=O)CCN2C=CC=N2)S(=O)(=O)C	InChI=1S/C14H25N5O3S/c1-17(2)9-12-10-19(23(3,21)22)11-13(12)16-14(20)5-8-18-7-4-6-15-18/h4,6-7,12-13H,5,8-11H2,1-3H3,(H,16,20)/t12-,13-/m1/s1	RHKIEZZWVWAIBG-CHWSQXEVSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Organic sulfonic acids and derivatives (CHEMONTID:0004434)	Organosulfonic acids and derivatives (CHEMONTID:0000270)	Organosulfonamides (CHEMONTID:0001585)	NA (NA)
0186_79372		C21H24N6O	9.91	CN(C)C[C@@H]1CN(C[C@H]1NC(=O)C2=NC3=CC=CC=C3C=C2)C4=NC=NC=C4	InChI=1S/C21H24N6O/c1-26(2)11-16-12-27(20-9-10-22-14-23-20)13-19(16)25-21(28)18-8-7-15-5-3-4-6-17(15)24-18/h3-10,14,16,19H,11-13H2,1-2H3,(H,25,28)/t16-,19-/m1/s1	WTGPTQNONXNHLF-VQIMIIECSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Quinolines and derivatives (CHEMONTID:0001253)	Quinoline carboxamides (CHEMONTID:0002553)	NA (NA)	NA (NA)
0186_79375		C18H29N5O2	8.868333333333334	CC1(CCOCC1)C(=O)N[C@@H]2CN(C[C@H]2CN(C)C)C3=NC=CC=N3	InChI=1S/C18H29N5O2/c1-18(5-9-25-10-6-18)16(24)21-15-13-23(12-14(15)11-22(2)3)17-19-7-4-8-20-17/h4,7-8,14-15H,5-6,9-13H2,1-3H3,(H,21,24)/t14-,15-/m1/s1	YORNWIVTOLPOAO-HUUCEWRRSA-N	Organic compounds (CHEMONTID:0000000)	Organic nitrogen compounds (CHEMONTID:0004707)	Organonitrogen compounds (CHEMONTID:0000278)	Amines (CHEMONTID:0002449)	Tertiary amines (CHEMONTID:0002452)	Tertiary alkylarylamines (CHEMONTID:0002454)
0186_79379		C22H29N5O2	1.6183333333333332	CN(C)C[C@@H]1CN(C[C@H]1NC(=O)C2(CC2)C3=CC=C(C=C3)OC)C4=NC=NC=C4	InChI=1S/C22H29N5O2/c1-26(2)12-16-13-27(20-8-11-23-15-24-20)14-19(16)25-21(28)22(9-10-22)17-4-6-18(29-3)7-5-17/h4-8,11,15-16,19H,9-10,12-14H2,1-3H3,(H,25,28)/t16-,19-/m1/s1	HKRXTEPJTSNVCC-VQIMIIECSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Phenylacetamides (CHEMONTID:0002363)	NA (NA)	NA (NA)
0186_79381		C18H21N7O4	9.826666666666666	CC1=CN(N=C1)CC2=C(ON=C2C(=O)N3C[C@H]([C@@H](C3)C(=O)N)C4=NC(=NO4)C)C	InChI=1S/C18H21N7O4/c1-9-4-20-25(5-9)8-12-10(2)28-23-15(12)18(27)24-6-13(16(19)26)14(7-24)17-21-11(3)22-29-17/h4-5,13-14H,6-8H2,1-3H3,(H2,19,26)/t13-,14-/m1/s1	VPSGFNUCHGLENZ-ZIAGYGMSSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyrrolidines (CHEMONTID:0000218)	Pyrrolidine carboxylic acids and derivatives (CHEMONTID:0001903)	Pyrrolidinecarboxamides (CHEMONTID:0002256)	NA (NA)
0186_79384		C19H31N5O	1.5633333333333332	CN(C)C[C@@H]1CN(C[C@H]1NC(=O)NC2CCCCC2)C3=CC=CC=N3	InChI=1S/C19H31N5O/c1-23(2)12-15-13-24(18-10-6-7-11-20-18)14-17(15)22-19(25)21-16-8-4-3-5-9-16/h6-7,10-11,15-17H,3-5,8-9,12-14H2,1-2H3,(H2,21,22,25)/t15-,17-/m1/s1	AHMLQOUOYBXRGH-NVXWUHKLSA-N	Organic compounds (CHEMONTID:0000000)	Organic nitrogen compounds (CHEMONTID:0004707)	Organonitrogen compounds (CHEMONTID:0000278)	Amines (CHEMONTID:0002449)	Tertiary amines (CHEMONTID:0002452)	Tertiary alkylarylamines (CHEMONTID:0002454)
0186_79387		C20H28N4O2S	1.48	CN(C)C[C@@H]1CN(C[C@H]1NS(=O)(=O)CC2=CC=CC=C2)CC3=CC=NC=C3	InChI=1S/C20H28N4O2S/c1-23(2)13-19-14-24(12-17-8-10-21-11-9-17)15-20(19)22-27(25,26)16-18-6-4-3-5-7-18/h3-11,19-20,22H,12-16H2,1-2H3/t19-,20-/m1/s1	PGDDKLAEVFQXSZ-WOJBJXKFSA-N	Organic compounds (CHEMONTID:0000000)	Organic nitrogen compounds (CHEMONTID:0004707)	Organonitrogen compounds (CHEMONTID:0000278)	Amines (CHEMONTID:0002449)	Aralkylamines (CHEMONTID:0003899)	NA (NA)
0186_79389		C14H17BrN4O4	9.41	COCC1=NOC(=N1)[C@@H]2CN(C[C@H]2C(=O)N)CC3=CC=C(O3)Br	InChI=1S/C14H17BrN4O4/c1-21-7-12-17-14(23-18-12)10-6-19(5-9(10)13(16)20)4-8-2-3-11(15)22-8/h2-3,9-10H,4-7H2,1H3,(H2,16,20)/t9-,10-/m1/s1	JMSFZXOZUIVHJG-NXEZZACHSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyrrolidines (CHEMONTID:0000218)	Pyrrolidine carboxylic acids and derivatives (CHEMONTID:0001903)	Pyrrolidinecarboxamides (CHEMONTID:0002256)	NA (NA)
0186_79392		C20H30N4O3	9.535	CNC(=O)N1C[C@H]([C@@H](C1)NC(=O)C2(CC2)C3=CC=C(C=C3)OC)CN(C)C	InChI=1S/C20H30N4O3/c1-21-19(26)24-12-14(11-23(2)3)17(13-24)22-18(25)20(9-10-20)15-5-7-16(27-4)8-6-15/h5-8,14,17H,9-13H2,1-4H3,(H,21,26)(H,22,25)/t14-,17-/m1/s1	IDCGFFHMFSJJSV-RHSMWYFYSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Phenylacetamides (CHEMONTID:0002363)	NA (NA)	NA (NA)
0186_79393		C12H13N5O3S	9.27	CC1=NOC(=N1)[C@@H]2CN(C[C@H]2C(=O)N)C(=O)C3=CSC=N3	InChI=1S/C12H13N5O3S/c1-6-15-11(20-16-6)8-3-17(2-7(8)10(13)18)12(19)9-4-21-5-14-9/h4-5,7-8H,2-3H2,1H3,(H2,13,18)/t7-,8-/m1/s1	MVOVYHVUKLXEQC-HTQZYQBOSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Azoles (CHEMONTID:0000436)	Thiazoles (CHEMONTID:0000095)	Thiazolecarboxylic acids and derivatives (CHEMONTID:0002007)	Thiazolecarboxamides (CHEMONTID:0002008)
0186_79395		C13H22N4O4S	8.608333333333333	CC1=C(OC=N1)C(=O)N[C@@H]2CN(C[C@H]2CN(C)C)S(=O)(=O)C	InChI=1S/C13H22N4O4S/c1-9-12(21-8-14-9)13(18)15-11-7-17(22(4,19)20)6-10(11)5-16(2)3/h8,10-11H,5-7H2,1-4H3,(H,15,18)/t10-,11-/m1/s1	QBPMARMCPKCNLT-GHMZBOCLSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Carboxylic acid derivatives (CHEMONTID:0001093)	Carboxylic acid amides (CHEMONTID:0000475)	2-heteroaryl carboxamides (CHEMONTID:0004817)
0186_79397		C16H22N4O4	10.175	COCC1=NOC(=N1)[C@@H]2CN(C[C@H]2C(=O)N)C(=O)C3CCC=CC3	InChI=1S/C16H22N4O4/c1-23-9-13-18-15(24-19-13)12-8-20(7-11(12)14(17)21)16(22)10-5-3-2-4-6-10/h2-3,10-12H,4-9H2,1H3,(H2,17,21)/t10?,11-,12-/m1/s1	HEHUIFBFABPWLS-PQDIPPBSSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyrrolidines (CHEMONTID:0000218)	Pyrrolidine carboxylic acids and derivatives (CHEMONTID:0001903)	Pyrrolidinecarboxamides (CHEMONTID:0002256)	NA (NA)
0186_79399		C16H32N4O3S	1.403333333333333	CN1CCC(CC1)CC(=O)N[C@@H]2CN(C[C@H]2CN(C)C)S(=O)(=O)C	InChI=1S/C16H32N4O3S/c1-18(2)10-14-11-20(24(4,22)23)12-15(14)17-16(21)9-13-5-7-19(3)8-6-13/h13-15H,5-12H2,1-4H3,(H,17,21)/t14-,15-/m1/s1	BDNUBOBNVHPHQG-HUUCEWRRSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Piperidines (CHEMONTID:0000195)	NA (NA)	NA (NA)	NA (NA)
0186_79401		C14H17N5O2S	9.201666666666666	CC1=C(SC=C1)C(=O)N2C[C@H]([C@@H](C2)C(=O)N)C3=NNC(=N3)C	InChI=1S/C14H17N5O2S/c1-7-3-4-22-11(7)14(21)19-5-9(12(15)20)10(6-19)13-16-8(2)17-18-13/h3-4,9-10H,5-6H2,1-2H3,(H2,15,20)(H,16,17,18)/t9-,10-/m1/s1	GMNKHVCWIWVOGW-NXEZZACHSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Thiophenes (CHEMONTID:0000097)	Thiophene carboxylic acids and derivatives (CHEMONTID:0002017)	Thiophene carboxamides (CHEMONTID:0002018)	NA (NA)
0186_79526		C17H22N2O3	9.595	CO[C@@H]1[C@@H](N(C1=O)CC2=CC=C(C=C2)OC)C3=CCNCC3	InChI=1S/C17H22N2O3/c1-21-14-5-3-12(4-6-14)11-19-15(16(22-2)17(19)20)13-7-9-18-10-8-13/h3-7,15-16,18H,8-11H2,1-2H3/t15-,16+/m0/s1	PSKAUKYSGQAWIJ-JKSUJKDBSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Lactams (CHEMONTID:0000160)	Beta lactams (CHEMONTID:0000162)	Monobactams (CHEMONTID:0000170)	NA (NA)
0186_79527		C18H27N3O3S	10.84	CC1=C(SC(=N1)C)C(=O)N2CCC(CC2)[C@H]3[C@H](C(=O)N3C(C)C)OC	InChI=1S/C18H27N3O3S/c1-10(2)21-14(15(24-5)17(21)22)13-6-8-20(9-7-13)18(23)16-11(3)19-12(4)25-16/h10,13-15H,6-9H2,1-5H3/t14-,15+/m0/s1	NSGZWPMJGQGNLH-LSDHHAIUSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Lactams (CHEMONTID:0000160)	Beta lactams (CHEMONTID:0000162)	Monobactams (CHEMONTID:0000170)	NA (NA)
0186_79597		C18H24N2O4	9.641666666666667	CCOC1=CC=CC(=C1)CN2C[C@@H]3[C@H](C2)C(=O)N(C3=O)CCOC	InChI=1S/C18H24N2O4/c1-3-24-14-6-4-5-13(9-14)10-19-11-15-16(12-19)18(22)20(17(15)21)7-8-23-2/h4-6,9,15-16H,3,7-8,10-12H2,1-2H3/t15-,16+	OOPQURYUUSETDL-IYBDPMFKSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Phenylmethylamines (CHEMONTID:0000185)	NA (NA)	NA (NA)
0186_79611		C24H28N2O4	10.571666666666664	CCOC1=C(C=C(C=C1)CN2C[C@@H]3[C@H](C2)C(=O)N(C3=O)CCC4=CC=CC=C4)OC	InChI=1S/C24H28N2O4/c1-3-30-21-10-9-18(13-22(21)29-2)14-25-15-19-20(16-25)24(28)26(23(19)27)12-11-17-7-5-4-6-8-17/h4-10,13,19-20H,3,11-12,14-16H2,1-2H3/t19-,20+	MZLOXGVEFLNGBA-BGYRXZFFSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Phenylmethylamines (CHEMONTID:0000185)	NA (NA)	NA (NA)
0186_79623		C21H18ClFN2O4	14.221666666666666	C1[C@@H]2[C@H](CN1CC3=CC(=C(C=C3)F)Cl)C(=O)N(C2=O)CC4=CC5=C(C=C4)OCO5	InChI=1S/C21H18ClFN2O4/c22-16-5-12(1-3-17(16)23)7-24-9-14-15(10-24)21(27)25(20(14)26)8-13-2-4-18-19(6-13)29-11-28-18/h1-6,14-15H,7-11H2/t14-,15+	PYNGQWVREQFERU-GASCZTMLSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Benzodioxoles (CHEMONTID:0000296)	NA (NA)	NA (NA)	NA (NA)
0186_79626		C23H24N2O4	11.518333333333334	CC1=C(C=C(C=C1)CN2C[C@@H]3[C@H](C2)C(=O)N(C3=O)CC4=CC5=C(C=C4)OCO5)C	InChI=1S/C23H24N2O4/c1-14-3-4-16(7-15(14)2)9-24-11-18-19(12-24)23(27)25(22(18)26)10-17-5-6-20-21(8-17)29-13-28-20/h3-8,18-19H,9-13H2,1-2H3/t18-,19+	FEIAOSAYYMHTBP-KDURUIRLSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Benzodioxoles (CHEMONTID:0000296)	NA (NA)	NA (NA)	NA (NA)
0186_79629		C23H31N3O4	9.676666666666668	CC(C)OC1=CC=C(C=C1)CN2C[C@@H]3[C@H](C2)C(=O)N(C3=O)CCCN4CCCC4=O	InChI=1S/C23H31N3O4/c1-16(2)30-18-8-6-17(7-9-18)13-24-14-19-20(15-24)23(29)26(22(19)28)12-4-11-25-10-3-5-21(25)27/h6-9,16,19-20H,3-5,10-15H2,1-2H3/t19-,20+	OXAVPSGBOCVGOS-BGYRXZFFSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Phenylmethylamines (CHEMONTID:0000185)	NA (NA)	NA (NA)
0186_79631		C20H23ClFN3O3	9.99	C1CC(=O)N(C1)CCCN2C(=O)[C@@H]3CN(C[C@@H]3C2=O)CC4=CC(=C(C=C4)F)Cl	InChI=1S/C20H23ClFN3O3/c21-16-9-13(4-5-17(16)22)10-23-11-14-15(12-23)20(28)25(19(14)27)8-2-7-24-6-1-3-18(24)26/h4-5,9,14-15H,1-3,6-8,10-12H2/t14-,15+	MJRJXVXHFOBSBB-GASCZTMLSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Phenylmethylamines (CHEMONTID:0000185)	NA (NA)	NA (NA)
0186_79633		C20H24ClN3O3	9.93	C1CC(=O)N(C1)CCCN2C(=O)[C@@H]3CN(C[C@@H]3C2=O)CC4=CC=CC=C4Cl	InChI=1S/C20H24ClN3O3/c21-17-6-2-1-5-14(17)11-22-12-15-16(13-22)20(27)24(19(15)26)10-4-9-23-8-3-7-18(23)25/h1-2,5-6,15-16H,3-4,7-13H2/t15-,16+	WDWAWBNGCCBDLX-IYBDPMFKSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Phenylmethylamines (CHEMONTID:0000185)	NA (NA)	NA (NA)
0186_79635		C20H21FN2O4S2	16.296666666666667	CCC(C1=CC=CS1)N2C(=O)[C@@H]3CN(C[C@@H]3C2=O)S(=O)(=O)C4=CC(=C(C=C4)F)C	InChI=1S/C20H21FN2O4S2/c1-3-17(18-5-4-8-28-18)23-19(24)14-10-22(11-15(14)20(23)25)29(26,27)13-6-7-16(21)12(2)9-13/h4-9,14-15,17H,3,10-11H2,1-2H3/t14-,15+,17?	GDSCUEMSIAPGON-FKEKPDDDSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Benzenesulfonamides (CHEMONTID:0000031)	NA (NA)	NA (NA)
0186_79639		C20H22N2O5S2	15.168333333333331	CCC(C1=CC=CS1)N2C(=O)[C@@H]3CN(C[C@@H]3C2=O)S(=O)(=O)C4=CC=C(C=C4)OC	InChI=1S/C20H22N2O5S2/c1-3-17(18-5-4-10-28-18)22-19(23)15-11-21(12-16(15)20(22)24)29(25,26)14-8-6-13(27-2)7-9-14/h4-10,15-17H,3,11-12H2,1-2H3/t15-,16+,17?	SWVGOFQPORRSLD-SJPCQFCGSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Benzenesulfonamides (CHEMONTID:0000031)	NA (NA)	NA (NA)
0186_79642		C19H18F2N2O4S2	15.601666666666668	CCC(C1=CC=CS1)N2C(=O)[C@@H]3CN(C[C@@H]3C2=O)S(=O)(=O)C4=C(C=CC(=C4)F)F	InChI=1S/C19H18F2N2O4S2/c1-2-15(16-4-3-7-28-16)23-18(24)12-9-22(10-13(12)19(23)25)29(26,27)17-8-11(20)5-6-14(17)21/h3-8,12-13,15H,2,9-10H2,1H3/t12-,13+,15?	BFIDUHHKUCLWOW-NNQSOWQGSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Benzenesulfonamides (CHEMONTID:0000031)	NA (NA)	NA (NA)
0186_79645		C21H20ClFN2O2	15.01	C1[C@@H]2[C@H](CN1CC3=CC(=C(C=C3)Cl)F)C(=O)N(C2=O)CCC4=CC=CC=C4	InChI=1S/C21H20ClFN2O2/c22-18-7-6-15(10-19(18)23)11-24-12-16-17(13-24)21(27)25(20(16)26)9-8-14-4-2-1-3-5-14/h1-7,10,16-17H,8-9,11-13H2/t16-,17+	OFEROKYFDRGYOI-CALCHBBNSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Phenylmethylamines (CHEMONTID:0000185)	NA (NA)	NA (NA)
0186_79647		C18H24N2O3	9.613333333333332	CC1=C(C=C(C=C1)CN2C[C@@H]3[C@H](C2)C(=O)N(C3=O)CCOC)C	InChI=1S/C18H24N2O3/c1-12-4-5-14(8-13(12)2)9-19-10-15-16(11-19)18(22)20(17(15)21)6-7-23-3/h4-5,8,15-16H,6-7,9-11H2,1-3H3/t15-,16+	YMTYCLJHJARPIA-IYBDPMFKSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Phenylmethylamines (CHEMONTID:0000185)	NA (NA)	NA (NA)
