id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0256_01082	Fenpropidine	C19H31N	4.62		missing SMILES		
0256_01083	Fenpyroximate	C24H27N3O4	6.441		missing SMILES		
0256_01084	Imidacloprid	C9H10ClN5O2	3.461		missing SMILES		
0256_01085	Iprovalicarb	C18H28N2O3	5.188		missing SMILES		
0256_01086	Methabenzthiazurone	C10H11N3OS	4.431		missing SMILES		
0256_01088	Methoxyfenozide	C22H28N2O3	5.366		missing SMILES		
0256_01089	Oxamyl	C7H13N3O3S	2.812		missing SMILES		
0256_01090	Picoxystrobin	C18H16F3NO4	5.693		missing SMILES		
0256_01091	Propamocarb	C9H20N2O2	2.381		missing SMILES		
0256_01092	Pyraclostrobin	C19H18ClN3O4	5.832		missing SMILES		
0256_01093	Pyridaben	C19H25ClN2OS	6.678		missing SMILES		
0256_01094	Pyridat	C19H23ClN2O2S	6.916		missing SMILES		
0256_01095	Pyripoxyfen	C20H19NO3	6.286		missing SMILES		
0256_01096	Tebufenozide	C22H28N2O2	5.606		missing SMILES		
0256_01097	Thiabendazole	C10H7N3S	2.706		missing SMILES		
0256_01098	Thiacloprid	C10H9ClN4S	3.853		missing SMILES		
0256_01099	Thiametoxam	C8H10ClN5O3S	3.114		missing SMILES		
0256_01100	Thiodicarb	C10H18N4O4S3	4.285		missing SMILES		
0256_01101	Thiofanox	C9H18N2O2S	4.567		missing SMILES		
0256_01102	Trifloxystrobin	C20H19F3N2O4	6.042		missing SMILES		
0256_01104	Diethofencarb	C14H21NO4	5.109		missing SMILES		
0256_01105	Fenoxycarb	C17H19NO4	5.478		missing SMILES		
0256_01106	Flonicamid	C9H6F3N3O	3.143		missing SMILES		
0256_01107	Flumioxazin	C19H15FN2O4	5.031		missing SMILES		
0256_01108	Furathiocarb	C18H26N2O5S	6.253		missing SMILES		
0256_01109	Mesosulfuron-methyl	C17H21N5O9S2	4.491		missing SMILES		
0256_01110	Omethoate	C5H12NO4PS	2.21		missing SMILES		
0256_01111	Pencycuron	C19H21ClN2O	5.932		missing SMILES		
0256_01112	Phosmet	C11H12NO4PS2	5.092		missing SMILES		
0256_01113	Propoxur	C11H15NO3	4.375		missing SMILES		
0256_01114	Pyrimethanil	C12H13N3	4.445		missing SMILES		
0256_01115	Carbaryl	C12H11NO2	3.403		missing SMILES		
0256_01116	Spiromesifen	C23H30O4	6.659		missing SMILES		
0256_01117	Spirotetramat	C21H27NO5	5.126		missing SMILES		
0256_01118	Sulfentrazone	C11H10Cl2F2N4O3S	4.491		missing SMILES		
0256_01119	Triadimenol	C14H18ClN3O2	5.01		missing SMILES		
0256_01120	Trichlorfon	C4H8Cl3O4P	3.301		missing SMILES		
0256_01121	Trietazin	C9H16ClN5	5.446		missing SMILES		
0256_01122	Zoxamide	C14H16Cl3NO2	5.81		missing SMILES		
0256_01123	Trimethacarb	C11H15NO2	4.753		missing SMILES		
0256_01124	Mixture of Avermectin B1a and B1b	C48H72O14	6.693		missing SMILES		
0256_01126	Benzoximate	C18H18ClNO5	6.029		missing SMILES		
0256_01127	Bispyribac sodium salt	C19H17N4NaO8	4.909		missing SMILES		
0256_01128	Chlorotoluron	C10H13ClN2O	4.484		missing SMILES		
0256_01129	Chloroxuron	C15H15ClN2O2	5.136		missing SMILES		
0256_01130	Cycluron	C11H22N2O	4.552		missing SMILES		
0256_01131	Dinotefuran	C7H14N4O3	2.457		missing SMILES		
0256_01132	Dioxacarb	C11H13NO4	3.578		missing SMILES		
0256_01133	Fenuron	C9H12N2O	3.433		missing SMILES		
0256_01134	Flubendiamide	C23H22F7IN2O4S	5.611		missing SMILES		
0256_01135	Forchlorfenuron	C12H10ClN3O	4.468		missing SMILES		
0256_01136	Furalaxyl	C17H19NO4	5.095		missing SMILES		
0256_01137	Hexaflumuron	C16H8Cl2F6N2O3	5.847		missing SMILES		
0256_01138	Hydramethylnon (Amdro)	C25H24F6N4	5.415		missing SMILES		
0256_01139	Mixture of Ivermectin B1a and B1b	C48H74O14	7.224		missing SMILES		
0256_01140	Methiocarb	C11H15NO2S	5.049		missing SMILES		
0256_01141	Methoprotryne	C11H21N5OS	4.213		missing SMILES		
0256_01142	Moxidectin	C37H53NO8	6.978		missing SMILES		
0256_01143	Nitenpyram	C11H15ClN4O2	2.9		missing SMILES		
0256_01144	Promecarb	C12H17NO2	5.185		missing SMILES		
0256_01145	Pymetrozin	C10H11N5O	0.742		missing SMILES		
0256_01146	Pyracarbolid	C13H15NO2	4.452		missing SMILES		
0256_01147	Quinmerac	C11H8ClNO2	3.492		missing SMILES		
0256_01148	Rotenone	C23H22O6	5.504		missing SMILES		
0256_01149	Secbumeton	C10H19N5O	3.853		missing SMILES		
0256_01150	Spinosad A & D	C41H65NO10	5.162		missing SMILES		
0256_01151	Tebuthiuron	C9H16N4OS	3.971		missing SMILES		
0256_01152	Thidiazuron	C9H8N4OS	4.003		missing SMILES		
0256_01153	Mexacarbate	C12H18N2O2	2.946		missing SMILES		
0256_01154	Beflubutamid	C18H17F4NO2	5.66		missing SMILES		
0256_01155	Bifenazate	C17H20N2O3	5.366		missing SMILES		
0256_01156	Carbofuran	C12H15NO3	4.405		missing SMILES		
0256_01157	Chlorantraniliprole	C18H14BrCl2N5O2	4.9		missing SMILES		
0256_01158	Clomazone	C12H14ClNO2	4.939		missing SMILES		
0256_01159	Cyprodinil	C14H15N3	4.982		missing SMILES		
0256_01160	Desmedipham	C16H16N2O4	4.965		missing SMILES		
0256_01161	Dimethoate	C5H12NO3PS2	3.54		missing SMILES		
0256_01162	Sulfadiazole	C7H12N4O3S2	3.381		missing SMILES		
0256_01163	Ethoxyquin	C14H19NO	4.677		missing SMILES		
0256_01164	Fluazinam	C13H4Cl2F6N4O4	6.215		missing SMILES		
0256_01165	Flumetsulam	C12H9F2N5O2S	3.68		missing SMILES		
0256_01166	Fluometuron	C10H11F3N2O	4.527		missing SMILES		
0256_01167	Fluoxastrobin	C21H16ClFN4O5	5.48		missing SMILES		
0256_01169	Halofenozide	C18H19ClN2O2	5.136		missing SMILES		
0256_01170	Halosulfuron-methyl	C13H15ClN6O7S	5.144		missing SMILES		
0256_01171	Methacrifos	C7H13O5PS	4.08		missing SMILES		
0256_01172	Metobromuron	C9H11BrN2O2	4.739		missing SMILES		
0256_01209	ω-Tauromuricholic acid	C26H45NO7S	3.733		missing SMILES		
0256_01218	C1-APS	C6H7NO3S	0.709		missing SMILES		
0256_01219	C2-APS	C7H9NO3S	0.733		missing SMILES		
0256_01221	C4-APS	C9H13NO3S	1.424		missing SMILES		
0256_01222	C5-APS	C10H15NO3S	2.617		missing SMILES		
0256_01223	C6-APS	C11H17NO3S	3.185		missing SMILES		
0256_01224	C7-APS	C12H19NO3S	3.622		missing SMILES		
0256_01225	C8-APS	C13H21NO3S	3.996		missing SMILES		
0256_01226	C9-APS	C14H23NO3S	4.334		missing SMILES		
0256_01227	C10-APS	C15H25NO3S	4.658		missing SMILES		
0256_01228	C11-APS	C16H27NO3S	4.968		missing SMILES		
0256_01229	C12-APS	C17H29NO3S	5.273		missing SMILES		
0256_01230	C13-APS	C18H31NO3S	5.574		missing SMILES		
0256_01231	C14-APS	C19H33NO3S	5.871		missing SMILES		
0256_01232	C15-APS	C20H35NO3S	6.152		missing SMILES		
0256_01233	C16-APS	C21H37NO3S	6.417		missing SMILES		
0256_01234	C17-APS	C22H39NO3S	6.661		missing SMILES		
0256_01235	C18-APS	C23H41NO3S	6.87		missing SMILES		
0256_01236	C19-APS	C24H43NO3S	7.062		missing SMILES		
0256_01237	C20-APS	C25H45NO3S	7.223		missing SMILES		
