id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0047_00087	Imazamethabenz-methyl	C16H20N2O3	14.25		missing SMILES		
0047_00088	Bromacil	C9H13BrN2O2	14.31		missing SMILES		
0047_00089	Fluroxypyr	C7H5Cl2FN2O3	14.38		missing SMILES		
0047_00090	Simazine	C7H12ClN5	14.48		missing SMILES		
0047_00091	Nicosulfuron	C15H18N6O6S	15.22		missing SMILES		
0047_00092	Metribuzine	C8H14N4OS	15.61		missing SMILES		
0047_00093	Triazoxide	C10H6ClN5O	16.0		missing SMILES		
0047_00094	Imazaquin	C17H17N3O3	16.3		missing SMILES		
0047_00095	Carbaryl	C12H11NO2	16.31		missing SMILES		
0047_00096	Mesotrione	C14H13NO7S	16.5		missing SMILES		
0047_00097	1-(3,4-Dichlorophenyl)urea	C7H6Cl2N2O	16.89		missing SMILES		
0047_00098	1-(4-Isopropylphenyl)urea	C10H14N2O	16.9		missing SMILES		
0047_00099	2,4-mcpa	C12H13N5O6S2	17.2		missing SMILES		
0047_00100	Thifensulfuron-methyl	C12H13N5O6S2	17.81		missing SMILES		
0047_00101	Foramsulfuron	C17H20N6O7S	17.9		missing SMILES		
0047_00102	Carbofuran	C12H15NO3	18.55		missing SMILES		
0047_00103	Sulcotrione	C14H13ClO5S	18.58		missing SMILES		
0047_00104	Acetamiprid	C10H11ClN4	19.3		missing SMILES		
0047_00105	Methabenzthiazuron	C10H11N3OS	19.4		missing SMILES		
0047_00106	Metsulfuron-methyl	C14H15N5O6S	19.45		missing SMILES		
0047_00108	Ametryn	C9H17N5S	20.05		missing SMILES		
0047_00109	Pyroxsulam	C14H13F3N6O5S	20.3		missing SMILES		
0047_00110	1-(3,4-Dichlorophenyl)-3-methylurea	C8H8Cl2N2O	20.48		missing SMILES		
0047_00111	Chlortoluron	C10H13ClN2O	20.5		missing SMILES		
0047_00112	Atrazine	C8H14ClN5	20.8		missing SMILES		
0047_00113	Amidosulfuron	C9H15N5O7S2	21.22		missing SMILES		
0047_00115	Fosthiazate	C9H18NO3PS2	22.19		missing SMILES		
0047_00116	Pyrimethanil	C12H13N3	22.24		missing SMILES		
0047_00117	Isoproturon	C12H18N2O	23.41		missing SMILES		
0047_00118	Diuron	C9H10Cl2N2O	23.66		missing SMILES		
0047_00119	Metalaxyl	C15H21NO4	24.32		missing SMILES		
0047_00120	Metobromuron	C9H11BrN2O2	24.49		missing SMILES		
0047_00121	Metosulam	C14H13Cl2N5O4S	24.79		missing SMILES		
0047_00122	Triclopyr	C7H4Cl3NO3	24.99		missing SMILES		
0047_00123	Propachlore	C11H14ClNO	25.75		missing SMILES		
0047_00124	Fenpropidine	C19H31N	26.17		missing SMILES		
0047_00125	Trinexapac-ethyl	C13H16O5	26.54		missing SMILES		
0047_00126	Metazachlore	C14H16ClN3O	26.56		missing SMILES		
0047_00127	Mesosulfuron-methyl	C17H21N5O9S2	26.65		missing SMILES		
0047_00128	Metolachlor	C15H22ClNO2	26.67		missing SMILES		
0047_00129	Terbutryne	C10H19N5S	28.0		missing SMILES		
0047_00130	Irgarol	C11H19N5S	29.9		missing SMILES		
0047_00131	Fenpropimorph	C20H33NO	30.14		missing SMILES		
0047_00133	Terbuthylazine	C9H16ClN5	30.65		missing SMILES		
0047_00134	Chlorantraniliprole	C18H14BrCl2N5O2	30.91		missing SMILES		
0047_00135	Paclobutrazole	C15H20ClN3O	31.5		missing SMILES		
0047_00136	Triadimenol	C14H18ClN3O2	31.57		missing SMILES		
0047_00137	Linuron	C9H10Cl2N2O2	31.74		missing SMILES		
0047_00138	Dimethenamid	C12H18ClNO2S	32.5		missing SMILES		
0047_00139	Dimethomorph	C21H22ClNO4	32.66		missing SMILES		
0047_00141	Flurtamone	C18H14F3NO2	34.09		missing SMILES		
0047_00142	Prosulfuron	C15H16F3N5O4S	34.49		missing SMILES		
0047_00143	Isoxaflutole	C15H12F3NO4S	35.32		missing SMILES		
0047_00144	Propyzamide	C12H11Cl2NO	35.58		missing SMILES		
0047_00146	Tritosulfuron	C13H9F6N5O4S	35.9		missing SMILES		
0047_00147	Spiroxamine	C18H35NO2	37.68		missing SMILES		
0047_00148	Isoxaben	C18H24N2O4	38.96		missing SMILES		
0047_00149	Tebutame	C15H23NO	39.0		missing SMILES		
0047_00150	Triflusulfuron-methyl	C17H19F3N6O6S	39.04		missing SMILES		
0047_00151	Alachlor	C15H20ClNO2	39.42		missing SMILES		
0047_00152	Iprodione	C13H13Cl2N3O3	39.89		missing SMILES		
0047_00153	Flufenacet	C14H13F4N3O2S	41.1		missing SMILES		
0047_00154	Oryzalin	C12H18N4O6S	41.25		missing SMILES		
0047_00155	Bixafen	C18H12Cl2F3N3O	42.19		missing SMILES		
0047_00156	Beflubutamid	C18H17F4NO2	42.74		missing SMILES		
0047_00157	Pyraclostrobine	C19H18ClN3O4	43.47		missing SMILES		
0047_00158	Pencycuron	C19H21ClN2O	43.67		missing SMILES		
0047_00159	2-chloro-4-methylbenzoic acid	C8H7ClO2	44.27		missing SMILES		
0047_00160	1-(4-Isopropylphenyl)urea	C10H14N2O	5.9		missing SMILES		
0047_00163	Acetamiprid	C10H11ClN4	10.2		missing SMILES		
0047_00171	Atrazine	C8H14ClN5	26.69		missing SMILES		
0047_00172	Atrazine-2-hydroxy	C8H15N5O	6.59		missing SMILES		
0047_00176	Carbaryl	C12H11NO2	14.51		missing SMILES		
0047_00179	Chlorpyrifos-methyl	C7H7Cl3NO3PS	43.91		missing SMILES		
0047_00212	Pirimicarb	C11H18N4O2	5.65		missing SMILES		
0047_00223	Pymetrozine	C10H11N5O	26.7		missing SMILES		
0047_00230	Thiamethoxam	C8H10ClN5O3S	6.97		missing SMILES		
0047_00311	2,4-mcpa	C9H9ClO3	17.2		missing SMILES		
0047_00324	Carbetamide	C12H16N2O3	13.51		missing SMILES		
0047_00327	Chloridazon	C10H8ClN3O	9.25		missing SMILES		
0047_00344	Foramsulfuron	C17H20N6O7S	17.9		missing SMILES		
0047_00349	Iodosulfuron-methyl	C14H14IN5O6S	30.45		missing SMILES		
0047_00353	Isoproturon-didemethyl	C10H14N2O	20.0		missing SMILES		
0047_00375	Propamocarb	C9H20N2O2	5.59		missing SMILES		
0047_00376	Propoxycarbazone	C15H18N4O7S	22.13		missing SMILES		
0047_00385	Spiroxamine	C18H35NO2	29.9		missing SMILES		
0047_00390	Tertbutylazine-2-hydroxy	C9H17N5O	8.38		missing SMILES		
