id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0017_00026	Ethion	C9H22O4P2S4	27.5	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00027	Pirimiphos-methyl	C11H20N3O3PS	26.2	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00028	Desisopropyl atrazine	C5H8ClN5	16.3	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00029	Linuron	C9H10Cl2N2O2	24.6	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00030	Terbuthylazine	C9H16ClN5	24.7	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00031	Atrazine	C8H14ClN5	23.3	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00032	Irgarol	C11H19N5S	24	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00033	Propiconazole	C15H17Cl2N3O2	26.1	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00034	Metazachlor	C14H16ClN3O	23	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00035	Prometryn	C10H19N5S	23.2	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00037	Pirimicarb	C11H18N4O2	17.5	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00038	Metolachlor	C15H22ClNO2	25.5	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00039	Simazine	C7H12ClN5	21.9	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00040	Warfarin	C19H16O4	24.7	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00041	Tebuconazol	C16H22ClN3O	25.9	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00042	Thiacloprid	C10H9ClN4S	19.6	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00043	Fenuron	C9H12N2O	18	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00044	Chloroxuron	C15H15ClN2O2	25.1	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00045	Lenacil	C13H18N2O2	23.6	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00046	Ametryn	C9H17N5S	22.1	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00047	Carbendazim	C9H9N3O2	13.7	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00048	2,6-Dichlorobenzamide	C7H5Cl2NO	14.7	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00049	3,4-Dichlorophenylurea	C7H6Cl2N2O	22.8	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00050	Metolachlor OA	C15H21NO4	23.8	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00051	Metolachlor ESA	C15H23NO5S	22.9	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00052	Quinoxyfen	C15H8Cl2FNO	27.7	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00053	Clomazone	C12H14ClNO2	23.9	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00054	Methiocarb	C11H15NO2S	24.5	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00055	Prochloraz	C15H16Cl3N3O2	25.8	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00056	Pendimethalin	C13H19N3O4	28	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00057	Boscalid	C18H12Cl2N2O	24.4	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00058	Prothioconazole-desthio	C14H15Cl2N3O	25.6	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00059	Pethoxamid	C16H22ClNO2	25.3	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00060	Prosulfocarb	C14H21NOS	27.1	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00061	Flurtamone	C18H14F3NO2	24.9	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00062	Picolinafen	C19H12F4N2O2	27.4	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00063	Naproxen	C14H17O3	24.3	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00064	Ciprofloxacin	C17H18FN3O3	16.4	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00065	Phenazone	C11H12N2O	17	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00066	Bezafibrate	C19H20ClNO4	24.1	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00067	Propyphenazon	C14H18N2O	22.2	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00068	Metoprolol	C15H25NO3	17	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00069	Chloramphenicol	C11H12Cl2N2O5	19.3	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00071	Ofloxacin	C18H20FN3O4	15.9	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00072	Atenolol	C14H22N2O3	6.7	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00073	Furosemide	C12H11ClN2O5S	21.1	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00074	Paroxetine	C19H20FNO3	21.6	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00075	Propranolol	C16H21NO2	19.8	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00076	Verapamil	C27H38N2O4	20.9	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00077	4-Acetamidoantipyrin	C13H15N3O2	15.2	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00078	4-Aminoantipyrin	C11H13N3O	7.6	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00079	Diazepam	C16H13ClN2O	24.4	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00081	Ketoprofen	C16H14O3	23.8	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00082	Sulfamethoxazole	C10H11N3O3S	17	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00083	Sulfapyridine	C11H11N3O2P	13.1	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00084	Caffeine	C8H10N4O2	16.1	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00085	2-(2-(Chlorophenyl)amino)benzaldehyde	C13H10ClNO	26.6	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00086	Acetaminophen	C10H9NO3	9	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00087	Carbamazepine	C15H12N2O	21.9	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00088	Diclofenac	C15H11Cl2NO2	26	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00089	Mefenamic acid	C15H15NO2	27	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00090	Primidone	C12H14N2O2	18.4	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00091	Enrofloxacin	C19H22FN3O3	16.8	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00093	Pindolol	C14H20N2O2	14	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00094	Sulfamethazine	C12H14N4O2S	15.7	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00096	Fluoxetine	C17H18F3NO	21.8	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00097	Lidocaine	C14H22N2O	14.5	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00099	Dimethylaminophenazone	C13H17N3O	7.8	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00101	Trimethoprim	C14H18N4O3	14.9	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00102	4-Formyl-antipyrine	C12H12N2O2	14.9	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00103	Crotamiton	C13H17NO	24.5	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00104	10,11-Dihydro-10,11-dihydroxycarbamazepine	C15H14N2O3	19.6	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00105	Cetirizine	C21H25ClN2O3	23	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00106	2-Hydroxycarbamazepine	C15H12N2O2	19.7	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00107	N-Formyl-4-aminoantipyrine	C12H13N3O2	14.6	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00108	Gabapentin	C9H17NO2	11.9	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00110	Diphenhydramine	C17H21NO	20	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00111	Acetyl-sulfamethoxazole	C12H13N3O4S	19.1	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00112	Citalopram	C20H21FN2O	20	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00113	Cyclophosphamide	C7H15Cl2N2O2P	20.3	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00114	Ranitidine	C13H22N4O3S	6.9	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00115	Metformin	C4H11N5	2.1	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00116	Creatinine	C4H7N3O	2.2	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00117	Desphenyl chloridazon	C4H4ClN3O	3.6	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00118	N-Nitrosomorpholine	C4H8N2O2	4.4	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00122	Sotalol	C12H20N2O3S	4.8	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00123	Iminostilbene	C14H11N	25.1	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00124	Isophorondiamine	C10H22N2	2.2	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00125	4-Aminoacetanilide	C8H10N2O	2.3	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00126	4-Aminobenzamide	C7H8N2O	2.9	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00127	N-Isopropyl-N-phenyl-p-phenylenediamine	C15H18N2	12.9	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00128	4-Chloroaniline	C6H6ClN	8.8	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00129	N-Phenyl-1-naphthylamine	C16H13N	26.8	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00130	O-Dianisidine	C15H16N2O2	9.3	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00131	4-Aminoazobenzene	C12H11N3	24.3	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00132	4,4'-Methylen-bis(2-methyl aniline)	C15H18N2	19.6	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00133	4,4'-Thiodianiline	C12H12N2S	16.2	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00134	Michler's ketone	C17H20N2O	25.8	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00135	4-Isopropylaniline	C9H13N	17	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00136	2,6-Xylidine	C8H11N	13.3	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00137	Amantadine	C10H17N	15.7	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00145	Ethyl paraben	C9H10O3	22.2	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00147	Butyl paraben	C11H14O3	24.7	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00148	2-Hyroxybiphenyl	C12H10O	25.8	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00151	Genistein	C15H10O5	23.1	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00152	Daidzein	C15H10O4	21.7	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00153	Canrenone	C22H28O3	24.6	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00156	Triethyl citrate	C12H20O7	21	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00157	4-Amino-N,N-dimethylbenzenesulfonamide	C8H12N2O2S	16.1	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00158	2-Methylbenzothiazole	C8H7NS	22.8	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00159	Phenylbenzimidazolesulfonic acid	C13H10N2O3S	14.8	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00160	2-Mercapto benzimidazole	C7H6N2S	16.3	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00161	Triphenyl phosphate	C18H15O4P	26.3	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00162	N,N-Diethyl-m-toluamide	C12H17NO	23.2	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00163	1H-Benzotriazole	C6H5N3	16.8	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00164	Di(ethylhexyl) phthalate	C24H38O4	31.6	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00165	N-Butylbenzenesulfonamide	C10H15NO2S	25.1	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00166	Dibutyl phthalate	C16H22O4	27.1	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00167	2-Isopropylthioxanthon	C16H14OS	28.3	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00168	5-Methyl-1H-benzotriazole	C7H7N3	19.4	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00169	4-Benzophenone	C14H12O6S	21	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00170	Iodopropynyl butylcarbamate	C8H12INO2	23	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00171	p-Toluenesulfonamide	C7H9NO2S	16.7	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00172	Tri(butoxyethyl)phosphate	C18H39O7P	27.2	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00173	Triclocarban	C13H9Cl3N2O	26.8	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00174	Triisobutyl phosphate	C12H27O4P	26.7	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00175	Tris(1-chloro-2-propyl)phosphate	C9H18Cl3O4P	24.5	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00176	4-Methylumbelliferone	C10H8O3	20.1	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00177	Triphenylphosphine oxid	C18H15OP	23.9	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00178	4(1H)-Pyrimidinone, 6-methyl-2-(1-methylethyl)-	C8H12N2O	12.4	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00179	Benzenesulfonamide, N-ethyl-4-methyl-	C9H13NO2S	21.2	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00180	2-(Methylthio)benzothiazole	C8H7NS2	24.8	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00181	4-Hydroxybenzotriazole	C6H5N3O	13.3	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00182	2-Octyl-4-isothiazolin-3-one	C11H19NOS	25.1	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00183	Tris(2-chloroethyl)phosphate	C6H12Cl3O4P	21.6	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00184	Monobenzyl phthalate	C15H12O4	23.5	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00185	Monoethyl phthalate	C10H10O4	19.9	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00186	Mono-iso-butyl phthalate	C12H14O4	23.3	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00187	Icaridin	C12H23NO3	23.9	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00188	Benzothiazole	C7H5NS	21.2	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00189	2-Benzothiazolsulfonic acid	C7H5NO3S2	16.8	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00190	2-(3-Benzoylphenyl)propanoic acid	C16H14O3	23.4	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00191	Chlorophene	C13H11ClO	25.9	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00192	Bisphenol S	C12H10O4S	19.2	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00193	Acid orange 7 (free acid)	C16H12N2O4S	25.6	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00194	2-Naphthalene sulfonic acid	C10H8O3S	18.8	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00195	Triclosan	C12H7Cl3O2	27	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00196	Perfluorobutanoic acid	C4HF7O2	17	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00197	Tetrachlorosalicylanilide	C13H7Cl4NO2	29.3	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00198	Dichlorvos	C4H7Cl2O4P	21.4	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00199	Azinphos-methyl	C10H12N3O3PS2	24.1	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00200	Dimethoate	C5H12NO3PS2	18.5	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00201	Diuron	C9H10Cl2N2O	23.8	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00202	Isoproturon	C12H18N2O	23.4	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00203	Diazinon	C12H21N2O3PS	26.3	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00204	Chlorotoluron	C10H13ClN2O	22.9	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00205	2-Aminobenzimidazole	C7H7N3	8.4	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00206	Imazalil	C14H14Cl2N2O	21.3	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00207	Diflufenican	C19H11F5N2O2	26.8	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
0017_00208	Flusilazole	C16H15F2N3Si	25.6	-	The standardization request failed. The response contains the following ""PCT-Status"" tag: <PCT-Status value=""data-error""/>		
