id	name	formula	rt	smiles.std	inchi.std	inchikey.std	classyfire.kingdom	classyfire.superclass	classyfire.class	classyfire.subclass	classyfire.level5	classyfire.level6
0186_07777		C19H23NO6	11.31	C1=CC=C(C=C1)OC[C@H](CNCCOC2=CC=C(C=C2)OCC(=O)O)O	InChI=1S/C19H23NO6/c21-15(13-25-16-4-2-1-3-5-16)12-20-10-11-24-17-6-8-18(9-7-17)26-14-19(22)23/h1-9,15,20-21H,10-14H2,(H,22,23)/t15-/m0/s1	MXWICZOXPUWAHY-HNNXBMFYSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Phenoxyacetic acid derivatives (CHEMONTID:0000417)	NA (NA)	NA (NA)
0186_07783		C17H16ClNO	12.63	CN1C[C@H]2[C@H](C1)C3=C(C=CC(=C3)Cl)OC4=CC=CC=C24	InChI=1S/C17H16ClNO/c1-19-9-14-12-4-2-3-5-16(12)20-17-7-6-11(18)8-13(17)15(14)10-19/h2-8,14-15H,9-10H2,1H3/t14-,15-/m1/s1	VSWBSWWIRNCQIJ-HUUCEWRRSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Benzoxepines (CHEMONTID:0001910)	Dibenzoxepines (CHEMONTID:0001988)	NA (NA)	NA (NA)
0186_07785		C29H38N2O6	16.23	CCCCN(CCCC)C(=O)CN1C[C@@H]([C@H]([C@@H]1C2=CC=C(C=C2)OC)C(=O)O)C3=CC4=C(C=C3)OCO4	InChI=1S/C29H38N2O6/c1-4-6-14-30(15-7-5-2)26(32)18-31-17-23(21-10-13-24-25(16-21)37-19-36-24)27(29(33)34)28(31)20-8-11-22(35-3)12-9-20/h8-13,16,23,27-28H,4-7,14-15,17-19H2,1-3H3,(H,33,34)/t23-,27-,28+/m1/s1	MOTJMGVDPWRKOC-QPVYNBJUSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyrrolidines (CHEMONTID:0000218)	Phenylpyrrolidines (CHEMONTID:0002336)	NA (NA)	NA (NA)
0186_07793		C22H21NO6	12.403333333333334	CC1=C(C(=O)OC2=C1C=CC(=C2)OC)CCC(=O)N[C@@H](C3=CC=CC=C3)C(=O)O	InChI=1S/C22H21NO6/c1-13-16-9-8-15(28-2)12-18(16)29-22(27)17(13)10-11-19(24)23-20(21(25)26)14-6-4-3-5-7-14/h3-9,12,20H,10-11H2,1-2H3,(H,23,24)(H,25,26)/t20-/m0/s1	UUZCDECNMLERSA-FQEVSTJZSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_07794		C21H25NO6	13.948333333333332	CC1=CC2=C(C3=C(CCCC3)C(=O)O2)C(=C1)OCC(=O)N[C@@H](C(C)C)C(=O)O	InChI=1S/C21H25NO6/c1-11(2)19(20(24)25)22-17(23)10-27-15-8-12(3)9-16-18(15)13-6-4-5-7-14(13)21(26)28-16/h8-9,11,19H,4-7,10H2,1-3H3,(H,22,23)(H,24,25)/t19-/m0/s1	KJQCQRGKHLUSAP-IBGZPJMESA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_07796		C24H23NO6	14.651666666666667	CC1=CC2=C(C3=C(CCCC3)C(=O)O2)C(=C1)OCC(=O)N[C@@H](C4=CC=CC=C4)C(=O)O	InChI=1S/C24H23NO6/c1-14-11-18(21-16-9-5-6-10-17(16)24(29)31-19(21)12-14)30-13-20(26)25-22(23(27)28)15-7-3-2-4-8-15/h2-4,7-8,11-12,22H,5-6,9-10,13H2,1H3,(H,25,26)(H,27,28)/t22-/m0/s1	WYMJMBGTMYQTNC-QFIPXVFZSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_07798		C19H21NO6	12.44	CC1=CC2=C(C3=C(CCCC3)C(=O)O2)C(=C1)OCC(=O)N[C@@H](C)C(=O)O	InChI=1S/C19H21NO6/c1-10-7-14(25-9-16(21)20-11(2)18(22)23)17-12-5-3-4-6-13(12)19(24)26-15(17)8-10/h7-8,11H,3-6,9H2,1-2H3,(H,20,21)(H,22,23)/t11-/m0/s1	OXKAXBBLQVAISI-NSHDSACASA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_07804		C18H18FN3O2	10.165	C1[C@@H]2CN(C[C@H]1C3=CC=CC(=O)N3C2)C(=O)NC4=CC=CC=C4F	InChI=1S/C18H18FN3O2/c19-14-4-1-2-5-15(14)20-18(24)21-9-12-8-13(11-21)16-6-3-7-17(23)22(16)10-12/h1-7,12-13H,8-11H2,(H,20,24)/t12-,13+/m1/s1	SLOZLQNLFSJUEA-OLZOCXBDSA-N	Organic compounds (CHEMONTID:0000000)	Alkaloids and derivatives (CHEMONTID:0000279)	Lupin alkaloids (CHEMONTID:0002719)	Cytisine and derivatives (CHEMONTID:0002722)	NA (NA)	NA (NA)
0186_07806		C5H12NO5P	1.3316666666666668	C[C@](CCP(=O)(O)O)(C(=O)O)N	InChI=1S/C5H12NO5P/c1-5(6,4(7)8)2-3-12(9,10)11/h2-3,6H2,1H3,(H,7,8)(H2,9,10,11)/t5-/m0/s1	HONKEGXLWUDTCF-YFKPBYRVSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_07807		C20H25NO6	13.426666666666668	CCCC1=CC(=O)OC2=C1C(=CC(=C2)C)OCC(=O)N[C@@H](C(C)C)C(=O)O	InChI=1S/C20H25NO6/c1-5-6-13-9-17(23)27-15-8-12(4)7-14(18(13)15)26-10-16(22)21-19(11(2)3)20(24)25/h7-9,11,19H,5-6,10H2,1-4H3,(H,21,22)(H,24,25)/t19-/m0/s1	VFSXWQGFFLXHDP-IBGZPJMESA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_07808		C20H23NO6	13.135	CC1=CC2=C(C3=C(CCC3)C(=O)O2)C(=C1)OCC(=O)N[C@@H](C(C)C)C(=O)O	InChI=1S/C20H23NO6/c1-10(2)18(19(23)24)21-16(22)9-26-14-7-11(3)8-15-17(14)12-5-4-6-13(12)20(25)27-15/h7-8,10,18H,4-6,9H2,1-3H3,(H,21,22)(H,23,24)/t18-/m0/s1	MRKPIEDYLQYHHC-SFHVURJKSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_07809		C16H19N3O4	10.818333333333332	CC(C)C[C@@H](C(=O)O)NC(=O)CN1C=NC2=CC=CC=C2C1=O	InChI=1S/C16H19N3O4/c1-10(2)7-13(16(22)23)18-14(20)8-19-9-17-12-6-4-3-5-11(12)15(19)21/h3-6,9-10,13H,7-8H2,1-2H3,(H,18,20)(H,22,23)/t13-/m0/s1	FWCXVWNBMAPJFO-ZDUSSCGKSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_07810		C21H25NO6	13.706666666666669	CC1=CC2=C(C3=C(CCC3)C(=O)O2)C(=C1)OCC(=O)N[C@@H](CC(C)C)C(=O)O	InChI=1S/C21H25NO6/c1-11(2)7-15(20(24)25)22-18(23)10-27-16-8-12(3)9-17-19(16)13-5-4-6-14(13)21(26)28-17/h8-9,11,15H,4-7,10H2,1-3H3,(H,22,23)(H,24,25)/t15-/m0/s1	FEPFNEAPQRSIDK-HNNXBMFYSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_07811		C18H15N3O4	10.703333333333337	C1=CC=C(C=C1)[C@@H](C(=O)O)NC(=O)CN2C=NC3=CC=CC=C3C2=O	InChI=1S/C18H15N3O4/c22-15(20-16(18(24)25)12-6-2-1-3-7-12)10-21-11-19-14-9-5-4-8-13(14)17(21)23/h1-9,11,16H,10H2,(H,20,22)(H,24,25)/t16-/m0/s1	VYYOIPZPLAKKCN-INIZCTEOSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_07812		C20H23NO6S	12.82	CC1=CC2=C(C3=C(CCC3)C(=O)O2)C(=C1)OCC(=O)N[C@@H](CCSC)C(=O)O	InChI=1S/C20H23NO6S/c1-11-8-15(26-10-17(22)21-14(19(23)24)6-7-28-2)18-12-4-3-5-13(12)20(25)27-16(18)9-11/h8-9,14H,3-7,10H2,1-2H3,(H,21,22)(H,23,24)/t14-/m0/s1	SRRXPZYHRDSIMQ-AWEZNQCLSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_07822		C19H17N3O4	11.19	C1=CC=C(C=C1)C[C@@H](C(=O)O)NC(=O)CN2C=NC3=CC=CC=C3C2=O	InChI=1S/C19H17N3O4/c23-17(21-16(19(25)26)10-13-6-2-1-3-7-13)11-22-12-20-15-9-5-4-8-14(15)18(22)24/h1-9,12,16H,10-11H2,(H,21,23)(H,25,26)/t16-/m0/s1	SSSABMODNNUTPX-INIZCTEOSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_07823		C20H18N2O4	16.168333333333333	CCOC(=O)C1=CC=C(C=C1)N2C(=O)[C@@H]3CC4=CC=CC=C4CN3C2=O	InChI=1S/C20H18N2O4/c1-2-26-19(24)13-7-9-16(10-8-13)22-18(23)17-11-14-5-3-4-6-15(14)12-21(17)20(22)25/h3-10,17H,2,11-12H2,1H3/t17-/m0/s1	YOLATPGKMIYFSE-KRWDZBQOSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Azolidines (CHEMONTID:0002491)	Imidazolidines (CHEMONTID:0000250)	Imidazolidinones (CHEMONTID:0001149)	Imidazolidinediones (CHEMONTID:0001150)
0186_07826		C19H15NO6	11.901666666666667	CC1=C(C=CC2=C1O/C(=C\C3=CC4=C(C=C3)OCO4)/C2=O)OCC(=O)N	InChI=1S/C19H15NO6/c1-10-13(23-8-17(20)21)5-3-12-18(22)16(26-19(10)12)7-11-2-4-14-15(6-11)25-9-24-14/h2-7H,8-9H2,1H3,(H2,20,21)/b16-7-	KTEATYUDZRIGPZ-APSNUPSMSA-N	Organic compounds (CHEMONTID:0000000)	Phenylpropanoids and polyketides (CHEMONTID:0000261)	Aurone flavonoids (CHEMONTID:0001631)	NA (NA)	NA (NA)	NA (NA)
0186_07834		C20H17NO4	17.59333333333333	CN(C)C(=O)OC1=CC2=C(C=C1)C(=O)/C(=C/C=C/C3=CC=CC=C3)/O2	InChI=1S/C20H17NO4/c1-21(2)20(23)24-15-11-12-16-18(13-15)25-17(19(16)22)10-6-9-14-7-4-3-5-8-14/h3-13H,1-2H3/b9-6+,17-10-	UYWHGJDLDFERRT-XEWCJNAKSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Benzofurans (CHEMONTID:0000301)	NA (NA)	NA (NA)	NA (NA)
0186_07871		C19H15ClN2O5S	11.155	CN(C1=CC=C(C=C1)O)C2=NC(=O)/C(=C/C3=C(C=CC(=C3)Cl)OCC(=O)O)/S2	InChI=1S/C19H15ClN2O5S/c1-22(13-3-5-14(23)6-4-13)19-21-18(26)16(28-19)9-11-8-12(20)2-7-15(11)27-10-17(24)25/h2-9,23H,10H2,1H3,(H,24,25)/b16-9-	MMMCLNBTIMILLI-SXGWCWSVSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Phenoxyacetic acid derivatives (CHEMONTID:0000417)	Chlorophenoxyacetates (CHEMONTID:0004525)	NA (NA)
0186_07874		C13H15NO2S	14.09	CCN\1C2=C(C=CC(=C2)OC)S/C1=C\C(=O)C	InChI=1S/C13H15NO2S/c1-4-14-11-8-10(16-3)5-6-12(11)17-13(14)7-9(2)15/h5-8H,4H2,1-3H3/b13-7-	BGVLELSCIHASRV-QPEQYQDCSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Benzothiazoles (CHEMONTID:0000311)	NA (NA)	NA (NA)	NA (NA)
0186_07918		C20H23N3O2	11.963333333333331	C[C@@]12CCN([C@@H]1N(C3=C2C=C(C=C3)OC(=O)NC4=CC=CC=C4)C)C	InChI=1S/C20H23N3O2/c1-20-11-12-22(2)18(20)23(3)17-10-9-15(13-16(17)20)25-19(24)21-14-7-5-4-6-8-14/h4-10,13,18H,11-12H2,1-3H3,(H,21,24)/t18-,20+/m1/s1	PBHFNBQPZCRWQP-QUCCMNQESA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Indoles and derivatives (CHEMONTID:0000211)	Pyrroloindoles (CHEMONTID:0001733)	NA (NA)	NA (NA)
0186_07919		C17H16N2O3	13.041666666666666	CC(=O)O[C@H]1CC2=CC=CC=C2N(C3=CC=CC=C13)C(=O)N	InChI=1S/C17H16N2O3/c1-11(20)22-16-10-12-6-2-4-8-14(12)19(17(18)21)15-9-5-3-7-13(15)16/h2-9,16H,10H2,1H3,(H2,18,21)/t16-/m0/s1	QIALRBLEEWJACW-INIZCTEOSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Benzazepines (CHEMONTID:0000293)	Dibenzazepines (CHEMONTID:0000320)	NA (NA)	NA (NA)
0186_07923		C14H22N2O3	1.475	CC(C)NC[C@@H](COC1=CC=C(C=C1)CC(=O)N)O	InChI=1S/C14H22N2O3/c1-10(2)16-8-12(17)9-19-13-5-3-11(4-6-13)7-14(15)18/h3-6,10,12,16-17H,7-9H2,1-2H3,(H2,15,18)/t12-/m0/s1	METKIMKYRPQLGS-LBPRGKRZSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Phenylacetamides (CHEMONTID:0002363)	NA (NA)	NA (NA)
0186_07927		C22H25F2NO4	13.188333333333333	C1CC2=C(C=CC(=C2)F)O[C@H]1[C@@H](CNC[C@H]([C@@H]3CCC4=C(O3)C=CC(=C4)F)O)O	InChI=1S/C22H25F2NO4/c23-15-3-7-19-13(9-15)1-5-21(28-19)17(26)11-25-12-18(27)22-6-2-14-10-16(24)4-8-20(14)29-22/h3-4,7-10,17-18,21-22,25-27H,1-2,5-6,11-12H2/t17-,18-,21-,22+/m1/s1	KOHIRBRYDXPAMZ-YHBROIRLSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Benzopyrans (CHEMONTID:0000123)	1-benzopyrans (CHEMONTID:0003410)	NA (NA)	NA (NA)
