id	name	formula	rt	smiles.std	inchi.std	inchikey.std	classyfire.kingdom	classyfire.superclass	classyfire.class	classyfire.subclass	classyfire.level5	classyfire.level6
0186_10796		C21H26N2O3S	11.246666666666666	C1CN(C[C@@H]2[C@H]1COCCN2CC3=CC=CC=C3)S(=O)(=O)C4=CC=CC=C4	InChI=1S/C21H26N2O3S/c24-27(25,20-9-5-2-6-10-20)23-12-11-19-17-26-14-13-22(21(19)16-23)15-18-7-3-1-4-8-18/h1-10,19,21H,11-17H2/t19-,21-/m1/s1	LMCHFBJTNFCSJT-TZIWHRDSSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Benzenesulfonamides (CHEMONTID:0000031)	NA (NA)	NA (NA)
0186_10797		C23H29N3O3S	11.448333333333332	C1CC2=C(C1)C=C(C=C2)S(=O)(=O)N3CC[C@@H]4COCCN([C@@H]4C3)CC5=CN=CC=C5	InChI=1S/C23H29N3O3S/c27-30(28,22-7-6-19-4-1-5-20(19)13-22)26-10-8-21-17-29-12-11-25(23(21)16-26)15-18-3-2-9-24-14-18/h2-3,6-7,9,13-14,21,23H,1,4-5,8,10-12,15-17H2/t21-,23-/m1/s1	BLLDPYWYAXVIAG-FYYLOGMGSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Indanes (CHEMONTID:0000027)	NA (NA)	NA (NA)	NA (NA)
0186_10811		C19H26N2O3	13.638333333333332	CCCN(CC1CC1)C(=O)[C@@H]2COCC(=O)N2CC3=CC=CC=C3	InChI=1S/C19H26N2O3/c1-2-10-20(11-16-8-9-16)19(23)17-13-24-14-18(22)21(17)12-15-6-4-3-5-7-15/h3-7,16-17H,2,8-14H2,1H3/t17-/m0/s1	ZFUAMWKFKUSFOK-KRWDZBQOSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_10855		C19H18F2N4O2S	13.946666666666664	C1C[C@H](N(C1)S(=O)(=O)CC2=CC=CC=C2F)C3=NC(=NN3)C4=CC=C(C=C4)F	InChI=1S/C19H18F2N4O2S/c20-15-9-7-13(8-10-15)18-22-19(24-23-18)17-6-3-11-25(17)28(26,27)12-14-4-1-2-5-16(14)21/h1-2,4-5,7-10,17H,3,6,11-12H2,(H,22,23,24)/t17-/m0/s1	IXVMSIWCTHRBHZ-KRWDZBQOSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Azoles (CHEMONTID:0000436)	Triazoles (CHEMONTID:0000099)	Phenyltriazoles (CHEMONTID:0002183)	Phenyl-1,2,4-triazoles (CHEMONTID:0003314)
0186_10863		C22H29N3O3S	11.145	CC(C)N1C[C@@H]([C@@H]1C2CCN(CC2)S(=O)(=O)C3=CN=CC=C3)OC4=CC=CC=C4	InChI=1S/C22H29N3O3S/c1-17(2)25-16-21(28-19-7-4-3-5-8-19)22(25)18-10-13-24(14-11-18)29(26,27)20-9-6-12-23-15-20/h3-9,12,15,17-18,21-22H,10-11,13-14,16H2,1-2H3/t21-,22-/m0/s1	GUCFURXOUZJWMX-VXKWHMMOSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridines and derivatives (CHEMONTID:0000089)	Pyridinesulfonamides (CHEMONTID:0001861)	NA (NA)	NA (NA)
0186_10867		C15H21N3O2	1.5133333333333332	C1CC(C1)N2C[C@H]([C@@H](C2)NC(=O)C3=CC=NC=C3)CO	InChI=1S/C15H21N3O2/c19-10-12-8-18(13-2-1-3-13)9-14(12)17-15(20)11-4-6-16-7-5-11/h4-7,12-14,19H,1-3,8-10H2,(H,17,20)/t12-,14+/m0/s1	GRRNEEFVJSMWSO-GXTWGEPZSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridines and derivatives (CHEMONTID:0000089)	Pyridinecarboxylic acids and derivatives (CHEMONTID:0001322)	Pyridinecarboxamides (CHEMONTID:0001326)	NA (NA)
0186_10871		C14H18ClFN2O2	9.511666666666668	CN(C)[C@@H]1CN(C[C@H]1CO)C(=O)C2=C(C=CC(=C2)Cl)F	InChI=1S/C14H18ClFN2O2/c1-17(2)13-7-18(6-9(13)8-19)14(20)11-5-10(15)3-4-12(11)16/h3-5,9,13,19H,6-8H2,1-2H3/t9-,13+/m0/s1	XTTZFBBAIKBBQD-TVQRCGJNSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Benzoic acids and derivatives (CHEMONTID:0000176)	Halobenzoic acids and derivatives (CHEMONTID:0003096)	3-halobenzoic acids and derivatives (CHEMONTID:0003099)
0186_10875		C18H30N2O3	9.241666666666667	CC(C)OC1=C(C=C(C=C1)CN2C[C@H]([C@@H](C2)N(C)C)CO)OC	InChI=1S/C18H30N2O3/c1-13(2)23-17-7-6-14(8-18(17)22-5)9-20-10-15(12-21)16(11-20)19(3)4/h6-8,13,15-16,21H,9-12H2,1-5H3/t15-,16+/m0/s1	KUARBBQHWJOKNO-JKSUJKDBSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Phenylmethylamines (CHEMONTID:0000185)	NA (NA)	NA (NA)
0186_10879		C14H16BrFN2O3	10.36	CC(=O)N[C@@H]1CN(C[C@H]1CO)C(=O)C2=C(C=C(C=C2)Br)F	InChI=1S/C14H16BrFN2O3/c1-8(20)17-13-6-18(5-9(13)7-19)14(21)11-3-2-10(15)4-12(11)16/h2-4,9,13,19H,5-7H2,1H3,(H,17,20)/t9-,13+/m0/s1	BGTYTHXZAFTWKT-TVQRCGJNSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Benzoic acids and derivatives (CHEMONTID:0000176)	Halobenzoic acids and derivatives (CHEMONTID:0003096)	4-halobenzoic acids and derivatives (CHEMONTID:0003100)
0186_10894		C17H18N4O4	9.63	C1[C@H]([C@@H](CN1C2=NC=NC=C2)NC(=O)C3=CC4=C(C=C3)OCO4)CO	InChI=1S/C17H18N4O4/c22-8-12-6-21(16-3-4-18-9-19-16)7-13(12)20-17(23)11-1-2-14-15(5-11)25-10-24-14/h1-5,9,12-13,22H,6-8,10H2,(H,20,23)/t12-,13+/m0/s1	LEODWPYFNPWKOV-QWHCGFSZSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Benzodioxoles (CHEMONTID:0000296)	NA (NA)	NA (NA)	NA (NA)
0186_10897		C20H27N3OS	1.596666666666667	CC1=C(SC=C1)CN2CCC(CC2)N3C[C@@H]([C@@H]3C4=CN=CC=C4)OC	InChI=1S/C20H27N3OS/c1-15-7-11-25-19(15)14-22-9-5-17(6-10-22)23-13-18(24-2)20(23)16-4-3-8-21-12-16/h3-4,7-8,11-12,17-18,20H,5-6,9-10,13-14H2,1-2H3/t18-,20-/m0/s1	SLCFTPDSEDBILQ-ICSRJNTNSA-N	Organic compounds (CHEMONTID:0000000)	Organic nitrogen compounds (CHEMONTID:0004707)	Organonitrogen compounds (CHEMONTID:0000278)	Amines (CHEMONTID:0002449)	Aralkylamines (CHEMONTID:0003899)	NA (NA)
0186_10900		C22H29N3O5S	10.318333333333332	CO[C@H]1CN([C@H]1C2=CN=CC=C2)C3CCN(CC3)S(=O)(=O)C4=C(C=CC(=C4)OC)OC	InChI=1S/C22H29N3O5S/c1-28-18-6-7-19(29-2)21(13-18)31(26,27)24-11-8-17(9-12-24)25-15-20(30-3)22(25)16-5-4-10-23-14-16/h4-7,10,13-14,17,20,22H,8-9,11-12,15H2,1-3H3/t20-,22-/m0/s1	VVOWCWFLCOLSGM-UNMCSNQZSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Benzenesulfonamides (CHEMONTID:0000031)	NA (NA)	NA (NA)
0186_10918		C15H20N2O2	9.52	C1CC(C1)N2C[C@H](C[C@H]2C(=O)N)OC3=CC=CC=C3	InChI=1S/C15H20N2O2/c16-15(18)14-9-13(10-17(14)11-5-4-6-11)19-12-7-2-1-3-8-12/h1-3,7-8,11,13-14H,4-6,9-10H2,(H2,16,18)/t13-,14-/m0/s1	HRZCCRNHMMKNEH-KBPBESRZSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_10921		C24H29N5O	1.5733333333333337	CO[C@H]1CN([C@H]1C2=CC=NC=C2)C3CCN(CC3)CC4=C(NN=C4)C5=CC=CC=C5	InChI=1S/C24H29N5O/c1-30-22-17-29(24(22)19-7-11-25-12-8-19)21-9-13-28(14-10-21)16-20-15-26-27-23(20)18-5-3-2-4-6-18/h2-8,11-12,15,21-22,24H,9-10,13-14,16-17H2,1H3,(H,26,27)/t22-,24-/m0/s1	SPVOMYGNCDSWLX-UPVQGACJSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Azoles (CHEMONTID:0000436)	Pyrazoles (CHEMONTID:0000087)	Phenylpyrazoles (CHEMONTID:0002019)	NA (NA)
0186_10925		C21H33N5O6S	10.36	CCN1C=CC(=N1)C(=O)N2CC[C@@H]3[C@@](C2)(CCS(=O)(=O)N3CCOC)C(=O)N4CCOCC4	InChI=1S/C21H33N5O6S/c1-3-25-8-4-17(22-25)19(27)24-7-5-18-21(16-24,20(28)23-9-13-32-14-10-23)6-15-33(29,30)26(18)11-12-31-2/h4,8,18H,3,5-7,9-16H2,1-2H3/t18-,21+/m1/s1	GBDGMLWYSSXDGS-NQIIRXRSSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Piperidines (CHEMONTID:0000195)	N-acylpiperidines (CHEMONTID:0000335)	NA (NA)	NA (NA)
0186_10927		C19H19N5O2	9.68	C1[C@H]([C@@H](CN1C2=NC=NC=C2)NC(=O)C3=NC=CC4=CC=CC=C43)CO	InChI=1S/C19H19N5O2/c25-11-14-9-24(17-6-7-20-12-22-17)10-16(14)23-19(26)18-15-4-2-1-3-13(15)5-8-21-18/h1-8,12,14,16,25H,9-11H2,(H,23,26)/t14-,16+/m0/s1	CEVIBSCBDLMOAT-GOEBONIOSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Isoquinolines and derivatives (CHEMONTID:0002566)	NA (NA)	NA (NA)	NA (NA)
0186_10928		C17H26N4O3	9.366666666666667	CC(C)N1[C@H]([C@H](C1=O)OC)C2CCN(CC2)C(=O)CN3C=CN=C3	InChI=1S/C17H26N4O3/c1-12(2)21-15(16(24-3)17(21)23)13-4-7-20(8-5-13)14(22)10-19-9-6-18-11-19/h6,9,11-13,15-16H,4-5,7-8,10H2,1-3H3/t15-,16+/m0/s1	WUMZGHIWBXXATQ-JKSUJKDBSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Lactams (CHEMONTID:0000160)	Beta lactams (CHEMONTID:0000162)	Monobactams (CHEMONTID:0000170)	NA (NA)
0186_10932		C22H31N3O3	10.388333333333332	CC(C)N1[C@H]([C@H](C1=O)OC)C2CCN(CC2)CC3=CNC4=C3C=C(C=C4)OC	InChI=1S/C22H31N3O3/c1-14(2)25-20(21(28-4)22(25)26)15-7-9-24(10-8-15)13-16-12-23-19-6-5-17(27-3)11-18(16)19/h5-6,11-12,14-15,20-21,23H,7-10,13H2,1-4H3/t20-,21+/m0/s1	YOZRNPLWHWPZKD-LEWJYISDSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Lactams (CHEMONTID:0000160)	Beta lactams (CHEMONTID:0000162)	Monobactams (CHEMONTID:0000170)	NA (NA)
0186_10936		C19H28N2O5S	14.466666666666669	CC(C)N1[C@H]([C@H](C1=O)OC)C2CCN(CC2)S(=O)(=O)C3=CC=CC(=C3)OC	InChI=1S/C19H28N2O5S/c1-13(2)21-17(18(26-4)19(21)22)14-8-10-20(11-9-14)27(23,24)16-7-5-6-15(12-16)25-3/h5-7,12-14,17-18H,8-11H2,1-4H3/t17-,18+/m0/s1	RZZNHIZZDWZHJY-ZWKOTPCHSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Lactams (CHEMONTID:0000160)	Beta lactams (CHEMONTID:0000162)	Monobactams (CHEMONTID:0000170)	NA (NA)
0186_10938		C16H20F3N3O	10.341666666666669	C1CCN(C1)C[C@@H]2CC(CN2C(=O)NC3=CC=CC=C3F)(F)F	InChI=1S/C16H20F3N3O/c17-13-5-1-2-6-14(13)20-15(23)22-11-16(18,19)9-12(22)10-21-7-3-4-8-21/h1-2,5-6,12H,3-4,7-11H2,(H,20,23)/t12-/m0/s1	JWKSHETZMOULLA-LBPRGKRZSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Halobenzenes (CHEMONTID:0000035)	Fluorobenzenes (CHEMONTID:0001100)	NA (NA)
0186_10941		C19H25FN4O2S	9.861666666666668	CS(=O)(=O)N1CC[C@H]2CN(C[C@]2(C1)CF)CC3=C(NN=C3)C4=CC=CC=C4	InChI=1S/C19H25FN4O2S/c1-27(25,26)24-8-7-17-11-23(13-19(17,12-20)14-24)10-16-9-21-22-18(16)15-5-3-2-4-6-15/h2-6,9,17H,7-8,10-14H2,1H3,(H,21,22)/t17-,19-/m0/s1	NIWQQFCCEFPQRB-HKUYNNGSSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Azoles (CHEMONTID:0000436)	Pyrazoles (CHEMONTID:0000087)	Phenylpyrazoles (CHEMONTID:0002019)	NA (NA)
0186_10942		C19H24F2N4O	12.751666666666669	C1COCCN1C[C@@H]2CC(CN2CC3=C(NN=C3)C4=CC=CC=C4)(F)F	InChI=1S/C19H24F2N4O/c20-19(21)10-17(13-24-6-8-26-9-7-24)25(14-19)12-16-11-22-23-18(16)15-4-2-1-3-5-15/h1-5,11,17H,6-10,12-14H2,(H,22,23)/t17-/m0/s1	JXYOMQAZLSBRPF-KRWDZBQOSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Azoles (CHEMONTID:0000436)	Pyrazoles (CHEMONTID:0000087)	Phenylpyrazoles (CHEMONTID:0002019)	NA (NA)
0186_10947		C22H26F2N2O3S	13.303333333333336	CCOC1=CC=C(C=C1)S(=O)(=O)N2CC(C[C@H]2CN3CCC4=CC=CC=C4C3)(F)F	InChI=1S/C22H26F2N2O3S/c1-2-29-20-7-9-21(10-8-20)30(27,28)26-16-22(23,24)13-19(26)15-25-12-11-17-5-3-4-6-18(17)14-25/h3-10,19H,2,11-16H2,1H3/t19-/m0/s1	UKALBCYXGROPBK-IBGZPJMESA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Tetrahydroisoquinolines (CHEMONTID:0002955)	NA (NA)	NA (NA)	NA (NA)
0186_10950		C25H34N2O4	9.951666666666666	COC1=CC(=C(C=C1CN2CC[C@@]3(CN(C[C@@H]3C2)CC4=CC=CC=C4)CO)OC)OC	InChI=1S/C25H34N2O4/c1-29-22-12-24(31-3)23(30-2)11-20(22)14-26-10-9-25(18-28)17-27(16-21(25)15-26)13-19-7-5-4-6-8-19/h4-8,11-12,21,28H,9-10,13-18H2,1-3H3/t21-,25+/m0/s1	LVPAGXAYKOMOFP-SQJMNOBHSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Piperidines (CHEMONTID:0000195)	Benzylpiperidines (CHEMONTID:0003087)	N-benzylpiperidines (CHEMONTID:0002622)	NA (NA)
0186_10952		C22H26F2N2O2S	13.598333333333333	CC1=CC(=C(C=C1)S(=O)(=O)N2CC(C[C@H]2CN3CCC4=CC=CC=C4C3)(F)F)C	InChI=1S/C22H26F2N2O2S/c1-16-7-8-21(17(2)11-16)29(27,28)26-15-22(23,24)12-20(26)14-25-10-9-18-5-3-4-6-19(18)13-25/h3-8,11,20H,9-10,12-15H2,1-2H3/t20-/m0/s1	QQCCWUJHRMWOTH-FQEVSTJZSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Tetrahydroisoquinolines (CHEMONTID:0002955)	NA (NA)	NA (NA)	NA (NA)
0186_10957		C20H31F2N3O2S	11.923333333333334	CC1=CC(=C(C=C1)S(=O)(=O)N2CCC(CC2)N3CC(C[C@H]3CN(C)C)(F)F)C	InChI=1S/C20H31F2N3O2S/c1-15-5-6-19(16(2)11-15)28(26,27)24-9-7-17(8-10-24)25-14-20(21,22)12-18(25)13-23(3)4/h5-6,11,17-18H,7-10,12-14H2,1-4H3/t18-/m0/s1	GPTQWVYRGFNGJG-SFHVURJKSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Benzenesulfonamides (CHEMONTID:0000031)	NA (NA)	NA (NA)
0186_10963		C19H19F2N5O2	15.208333333333334	CC1=C(C=CC(=C1)CN2CC(C[C@H]2C3=NN=C(O3)C4=NC=CN=C4)(F)F)OC	InChI=1S/C19H19F2N5O2/c1-12-7-13(3-4-16(12)27-2)10-26-11-19(20,21)8-15(26)18-25-24-17(28-18)14-9-22-5-6-23-14/h3-7,9,15H,8,10-11H2,1-2H3/t15-/m0/s1	QNPRCCCBQUVTJW-HNNXBMFYSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Phenylmethylamines (CHEMONTID:0000185)	NA (NA)	NA (NA)
0186_10972		C20H22F2N2O2S	18.063333333333333	CC1=C(SC(=N1)C)C(=O)N2CC(C[C@H]2COC3=CC4=C(CCC4)C=C3)(F)F	InChI=1S/C20H22F2N2O2S/c1-12-18(27-13(2)23-12)19(25)24-11-20(21,22)9-16(24)10-26-17-7-6-14-4-3-5-15(14)8-17/h6-8,16H,3-5,9-11H2,1-2H3/t16-/m0/s1	IYOJQOLHDAEKIY-INIZCTEOSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Indanes (CHEMONTID:0000027)	NA (NA)	NA (NA)	NA (NA)
0186_10981		C18H20F2N2O	13.688333333333333	CC1=CC=CC=C1CN2CC(C[C@H]2COC3=CC=NC=C3)(F)F	InChI=1S/C18H20F2N2O/c1-14-4-2-3-5-15(14)11-22-13-18(19,20)10-16(22)12-23-17-6-8-21-9-7-17/h2-9,16H,10-13H2,1H3/t16-/m0/s1	LFIQTFGZAVAMQU-INIZCTEOSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Phenylmethylamines (CHEMONTID:0000185)	NA (NA)	NA (NA)
0186_11020		C24H27N3O3	13.9	C1CC1N2[C@H]([C@@H](OCC2=O)C(=O)N3CCN(CC3)C4=CC=CC=C4)C5=CC=CC=C5	InChI=1S/C24H27N3O3/c28-21-17-30-23(22(27(21)20-11-12-20)18-7-3-1-4-8-18)24(29)26-15-13-25(14-16-26)19-9-5-2-6-10-19/h1-10,20,22-23H,11-17H2/t22-,23+/m0/s1	FZZBGJLGCDKBIY-XZOQPEGZSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Diazinanes (CHEMONTID:0002389)	Piperazines (CHEMONTID:0000189)	Phenylpiperazines (CHEMONTID:0001984)	NA (NA)
