id	name	formula	rt	smiles.std	inchi.std	inchikey.std	classyfire.kingdom	classyfire.superclass	classyfire.class	classyfire.subclass	classyfire.level5	classyfire.level6
0186_26512		C19H22N8O6S2	1.481666666666667	CO/N=C(\C1=CSC(=N1)N)/C(=O)N[C@H]2[C@@H]3N(C2=O)C(=C(CS3)CN4C=CC(=N)N4CCO)C(=O)O	InChI=1S/C19H22N8O6S2/c1-33-24-12(10-8-35-19(21)22-10)15(29)23-13-16(30)27-14(18(31)32)9(7-34-17(13)27)6-25-3-2-11(20)26(25)4-5-28/h2-3,8,13,17,20,28H,4-7H2,1H3,(H2,21,22)(H,23,29)(H,31,32)/b20-11?,24-12+/t13-,17-/m1/s1	ZINFAXPQMLDEEJ-HQUYFYFUSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Lactams (CHEMONTID:0000160)	Beta lactams (CHEMONTID:0000162)	Cephems (CHEMONTID:0000168)	Cephalosporins (CHEMONTID:0000173)
0186_26513		C15H20ClN5O4	11.89	C1CCC(C1)NC2=C3C(=NC(=N2)Cl)N(C=N3)[C@H]4[C@H](C([C@H](O4)CO)O)O	InChI=1S/C15H20ClN5O4/c16-15-19-12(18-7-3-1-2-4-7)9-13(20-15)21(6-17-9)14-11(24)10(23)8(5-22)25-14/h6-8,10-11,14,22-24H,1-5H2,(H,18,19,20)/t8-,10?,11+,14-/m1/s1	XSMYYYQVWPZWIZ-PODXTCKDSA-N	Organic compounds (CHEMONTID:0000000)	Nucleosides, nucleotides, and analogues (CHEMONTID:0000289)	Purine nucleosides (CHEMONTID:0000479)	NA (NA)	NA (NA)	NA (NA)
0186_26514		C15H21N5O5	9.825	C1C[C@@H]([C@H](C1)O)NC2=C3C(=NC=N2)N(C=N3)[C@H]4[C@H](C([C@H](O4)CO)O)O	InChI=1S/C15H21N5O5/c21-4-9-11(23)12(24)15(25-9)20-6-18-10-13(16-5-17-14(10)20)19-7-2-1-3-8(7)22/h5-9,11-12,15,21-24H,1-4H2,(H,16,17,19)/t7-,8-,9+,11?,12-,15+/m0/s1	GYWXTRVEUURNEW-QPIWWKSXSA-N	Organic compounds (CHEMONTID:0000000)	Nucleosides, nucleotides, and analogues (CHEMONTID:0000289)	Purine nucleosides (CHEMONTID:0000479)	NA (NA)	NA (NA)	NA (NA)
0186_26517		C21H28N4	16.638333333333332	CC1=CC=C(C=C1)C2=NC3=N[C@H]4CCCC[C@H]4C5(N3N2)CCCCC5	InChI=1S/C21H28N4/c1-15-9-11-16(12-10-15)19-23-20-22-18-8-4-3-7-17(18)21(25(20)24-19)13-5-2-6-14-21/h9-12,17-18H,2-8,13-14H2,1H3,(H,22,23,24)/t17-,18+/m1/s1	LPCLDWPDRLHRID-MSOLQXFVSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Diazanaphthalenes (CHEMONTID:0004788)	Benzodiazines (CHEMONTID:0004789)	Quinazolines (CHEMONTID:0000485)	NA (NA)
0186_26538		C20H26N4	15.836666666666668	C1CCC2(CC1)[C@@H]3CCCC[C@@H]3N=C4N2NC(=N4)C5=CC=CC=C5	InChI=1S/C20H26N4/c1-3-9-15(10-4-1)18-22-19-21-17-12-6-5-11-16(17)20(24(19)23-18)13-7-2-8-14-20/h1,3-4,9-10,16-17H,2,5-8,11-14H2,(H,21,22,23)/t16-,17+/m1/s1	FNRGYKYISQILCY-SJORKVTESA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Diazanaphthalenes (CHEMONTID:0004788)	Benzodiazines (CHEMONTID:0004789)	Quinazolines (CHEMONTID:0000485)	NA (NA)
0186_26541		C29H34N4O3	23.75	COC1=C(C=C(C=C1)C(=O)N2[C@H]3CCCC[C@H]3C4(CCCCC4)N5C2=NC(=N5)C6=CC=CC=C6)OC	InChI=1S/C29H34N4O3/c1-35-24-16-15-21(19-25(24)36-2)27(34)32-23-14-8-7-13-22(23)29(17-9-4-10-18-29)33-28(32)30-26(31-33)20-11-5-3-6-12-20/h3,5-6,11-12,15-16,19,22-23H,4,7-10,13-14,17-18H2,1-2H3/t22-,23+/m1/s1	BOKXHXFKJDAFMK-PKTZIBPZSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Azoles (CHEMONTID:0000436)	Triazoles (CHEMONTID:0000099)	Phenyltriazoles (CHEMONTID:0002183)	Phenyl-1,2,4-triazoles (CHEMONTID:0003314)
0186_26550		C27H29FN4O	9.591666666666669	C1CCC2(CC1)[C@@H]3CCCC[C@@H]3N(C4=NC(=NN24)C5=CC=CC=C5)C(=O)C6=CC=C(C=C6)F	InChI=1S/C27H29FN4O/c28-21-15-13-20(14-16-21)25(33)31-23-12-6-5-11-22(23)27(17-7-2-8-18-27)32-26(31)29-24(30-32)19-9-3-1-4-10-19/h1,3-4,9-10,13-16,22-23H,2,5-8,11-12,17-18H2/t22-,23+/m1/s1	UHAOPPMWBYKYBS-PKTZIBPZSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Azoles (CHEMONTID:0000436)	Triazoles (CHEMONTID:0000099)	Phenyltriazoles (CHEMONTID:0002183)	Phenyl-1,2,4-triazoles (CHEMONTID:0003314)
0186_26553		C26H30N4O3	22.916666666666668	COC1=CC=C(C=C1)C2=NN3C(=N2)N([C@H]4CCCC[C@H]4C35CCCCC5)C(=O)C6=CC=CO6	InChI=1S/C26H30N4O3/c1-32-19-13-11-18(12-14-19)23-27-25-29(24(31)22-10-7-17-33-22)21-9-4-3-8-20(21)26(30(25)28-23)15-5-2-6-16-26/h7,10-14,17,20-21H,2-6,8-9,15-16H2,1H3/t20-,21+/m1/s1	WSTJLDHDMVBDTC-RTWAWAEBSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Azoles (CHEMONTID:0000436)	Triazoles (CHEMONTID:0000099)	Phenyltriazoles (CHEMONTID:0002183)	Phenyl-1,2,4-triazoles (CHEMONTID:0003314)
0186_26560		C21H28N4O	15.356666666666666	COC1=CC=C(C=C1)C2=NC3=N[C@H]4CCCC[C@H]4C5(N3N2)CCCCC5	InChI=1S/C21H28N4O/c1-26-16-11-9-15(10-12-16)19-23-20-22-18-8-4-3-7-17(18)21(25(20)24-19)13-5-2-6-14-21/h9-12,17-18H,2-8,13-14H2,1H3,(H,22,23,24)/t17-,18+/m1/s1	NBNBVDOUPBARLX-MSOLQXFVSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Diazanaphthalenes (CHEMONTID:0004788)	Benzodiazines (CHEMONTID:0004789)	Quinazolines (CHEMONTID:0000485)	NA (NA)
0186_26561		C21H28N4	16.071666666666665	CC1=CC=CC=C1C2=NC3=N[C@H]4CCCC[C@H]4C5(N3N2)CCCCC5	InChI=1S/C21H28N4/c1-15-9-3-4-10-16(15)19-23-20-22-18-12-6-5-11-17(18)21(25(20)24-19)13-7-2-8-14-21/h3-4,9-10,17-18H,2,5-8,11-14H2,1H3,(H,22,23,24)/t17-,18+/m1/s1	XRMWDQRCUROGKF-MSOLQXFVSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Diazanaphthalenes (CHEMONTID:0004788)	Benzodiazines (CHEMONTID:0004789)	Quinazolines (CHEMONTID:0000485)	NA (NA)
0186_26566		C25H32N4O2	11.36	COC1=CC=C(C=C1)C2=NN3C(=N2)N([C@H]4CCCC[C@H]4C35CCCCC5)C(=O)C6CC6	InChI=1S/C25H32N4O2/c1-31-19-13-11-17(12-14-19)22-26-24-28(23(30)18-9-10-18)21-8-4-3-7-20(21)25(29(24)27-22)15-5-2-6-16-25/h11-14,18,20-21H,2-10,15-16H2,1H3/t20-,21+/m1/s1	SHPASTJOKGGNCW-RTWAWAEBSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Azoles (CHEMONTID:0000436)	Triazoles (CHEMONTID:0000099)	Phenyltriazoles (CHEMONTID:0002183)	Phenyl-1,2,4-triazoles (CHEMONTID:0003314)
0186_26572		C22H28N4O	23.221666666666668	CC(=O)N1[C@H]2CCCC[C@H]2C3(CCCCC3)N4C1=NC(=N4)C5=CC=CC=C5	InChI=1S/C22H28N4O/c1-16(27)25-19-13-7-6-12-18(19)22(14-8-3-9-15-22)26-21(25)23-20(24-26)17-10-4-2-5-11-17/h2,4-5,10-11,18-19H,3,6-9,12-15H2,1H3/t18-,19+/m1/s1	KQFYBVNQNGKHKE-MOPGFXCFSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Azoles (CHEMONTID:0000436)	Triazoles (CHEMONTID:0000099)	Phenyltriazoles (CHEMONTID:0002183)	Phenyl-1,2,4-triazoles (CHEMONTID:0003314)
0186_26577		C26H30N4O2S	21.20833333333333	COC1=CC=C(C=C1)C2=NN3C(=N2)N([C@H]4CCCC[C@H]4C35CCCCC5)C(=O)C6=CC=CS6	InChI=1S/C26H30N4O2S/c1-32-19-13-11-18(12-14-19)23-27-25-29(24(31)22-10-7-17-33-22)21-9-4-3-8-20(21)26(30(25)28-23)15-5-2-6-16-26/h7,10-14,17,20-21H,2-6,8-9,15-16H2,1H3/t20-,21+/m1/s1	NLCDKJWGFXPQNZ-RTWAWAEBSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Azoles (CHEMONTID:0000436)	Triazoles (CHEMONTID:0000099)	Phenyltriazoles (CHEMONTID:0002183)	Phenyl-1,2,4-triazoles (CHEMONTID:0003314)
0186_26578		C25H34N4O	11.226666666666668	CC(C)CC(=O)N1[C@H]2CCCC[C@H]2C3(CCCCC3)N4C1=NC(=N4)C5=CC=CC=C5	InChI=1S/C25H34N4O/c1-18(2)17-22(30)28-21-14-8-7-13-20(21)25(15-9-4-10-16-25)29-24(28)26-23(27-29)19-11-5-3-6-12-19/h3,5-6,11-12,18,20-21H,4,7-10,13-17H2,1-2H3/t20-,21+/m1/s1	XXNFEGIRIFCQDA-RTWAWAEBSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Azoles (CHEMONTID:0000436)	Triazoles (CHEMONTID:0000099)	Phenyltriazoles (CHEMONTID:0002183)	Phenyl-1,2,4-triazoles (CHEMONTID:0003314)
0186_26585		C20H25ClN4	16.03666666666667	C1CCC2(CC1)[C@@H]3CCCC[C@@H]3N=C4N2NC(=N4)C5=CC=C(C=C5)Cl	InChI=1S/C20H25ClN4/c21-15-10-8-14(9-11-15)18-23-19-22-17-7-3-2-6-16(17)20(25(19)24-18)12-4-1-5-13-20/h8-11,16-17H,1-7,12-13H2,(H,22,23,24)/t16-,17+/m1/s1	BGLHBBPBKRYFCK-SJORKVTESA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Diazanaphthalenes (CHEMONTID:0004788)	Benzodiazines (CHEMONTID:0004789)	Quinazolines (CHEMONTID:0000485)	NA (NA)
