id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0062_00083	Gly-Gly	C4H8N2O3	0.16		missing SMILES		
0062_00084	Guanine	C5H5N5O	0.32		missing SMILES		
0062_00087	w/o MS2:Anthranilic acid; LC-ESI-QTOF; MS2; CE	C7H7NO2	0.801		missing SMILES		
0062_00088	Betaine; LC-ESI-QTOF; MS2; CE	C5H11NO2	0.602		missing SMILES		
0062_00089	Choline; LC-ESI-QTOF; MS2; CE	C5H14NO	0.551		missing SMILES		
0062_00090	w/o MS2:1-Aminocyclopropane-1-carboxylic acid; LC-ESI-QTOF; MS2; CE	C4H7NO2	0.662		missing SMILES		
0062_00091	Creatinine; LC-ESI-ITFT; MS2; CE	C4H7N3O	0.633		missing SMILES		
0062_00092	w/o MS2:Glycerone phosphate; LC-ESI-ITFT; MS2; m/z	C3H7O6P	0.491		missing SMILES		
0062_00093	N N-Dimethylglycine; LC-ESI-QTOF; MS2; CE	C4H9NO2	0.582		missing SMILES		
0062_00094	w/o MS2:Glycocyamine; LC-ESI-QTOF; MS2; CE	C3H7N3O2	1.455		missing SMILES		
0062_00095	w/o MS2:Hypoxanthine; LC-ESI-ITFT; MS2; m/z	C5H4N4O	0.74		missing SMILES		
0062_00096	Niacinamide; LC-ESI-QTOF; MS2; CE	C6H6N2O	0.689		missing SMILES		
0062_00097	N N-Dimethylaniline; ESI-ITFT; direct injection; MS2; CE	C8H11N	19.008		missing SMILES		
0062_00098	4-Aminobenzoic acid; LC-ESI-QTOF; MS2; CE	C7H7NO2	0.839		missing SMILES		
0062_00099	Phosphocholine; LC-ESI-QTOF; MS2; CE	C5H15NO4P+	0.583		missing SMILES		
0062_00100	w/o MS2:Putrescine; LC-ESI-QTOF; MS2; CE	C4H12N2	0.442		missing SMILES		
0062_00101	w/o MS2:Pyridoxal; LC-ESI-QTOF; MS2; CE	C8H9NO3	0.789		missing SMILES		
0062_00102	w/o MS2:Pyridoxamine; LC-ESI-QTOF; MS2; CE	C8H12N2O2	0.536		missing SMILES		
0062_00103	Spermidine; LC-ESI-QTOF; MS2; CE	C7H19N3	0.437		missing SMILES		
0062_00104	Xanthine; LC-ESI-QTOF; MS2; CE	C5H4N4O2	0.758		missing SMILES		
0062_00105	w/o MS2:2 4-D; LC-ESI-ITFT; MS2; CE	C8H6Cl2O3	0.768		missing SMILES		
0062_00106	w/o MS2:5-Hydroxyindole-3-acetic acid; LC-ESI-QTOF; MS2; CE	C10H9NO3	2.637		missing SMILES		
0062_00107	w/o MS2:Aminophylline; LC-ESI-QTOF; MS2; CE	C7H8N4O2	5.189		missing SMILES		
0062_00108	w/o MS2:Bumetanide; LC-ESI-QTOF; MS2; CE	C17H20N2O5S	4.528		missing SMILES		
0062_00109	w/o MS2:Diazepam; LC-ESI-ITFT; MS2; CE	C16H13ClN2O	0.86		missing SMILES		
0062_00110	w/o MS2:Gabapentin; LC-ESI-ITFT; MS2; CE	C9H17NO2	3.821		missing SMILES		
0062_00111	w/o MS2:Gallamine; LC-ESI-QTOF; MS2; CE	C30H60N3O3	4.499		missing SMILES		
0062_00112	w/o MS2:Hycanthone; LC-ESI-QTOF; MS2; [M+H]+; CE	C20H24N2O2S	0.888		missing SMILES		
0062_00113	w/o MS2:Propyphenazon; LC-ESI-ITFT; MS2; CE	C14H18N2O	0.696		missing SMILES		
0062_00114	w/o MS2:Meprobamate; LC-ESI-QTOF; MS2; CE	C9H18N2O4	0.961		missing SMILES		
0062_00115	DEET; LC-ESI-ITFT; MS2; CE	C12H17NO	7.415		missing SMILES		
0062_00116	w/o MS2:Pyrimethamine; LC-ESI-QTOF; MS2; [M+H]+; CE	C12H13ClN4	1.398		missing SMILES		
0062_00125	w/o MS2:AMP; LC-ESI-QTOF; MS2; CE	C10H14N5O7P	0.708		missing SMILES		
0062_00130	Triethyl citrate; LC-ESI-ITFT; MS2; CE	C12H20O7	6.503		missing SMILES		
0062_00132	w/o MS2:Bisphenol A; LC-ESI-ITFT; MS2; CE	C15H13O2	2.326		missing SMILES		
0062_00133	w/o MS2:Phthalic anhydride; LC-ESI-QTOF; MS2; [M+H]+; CE	C8H4O3	17.071		missing SMILES		
0062_00134	w/o MS2:Isatin; LC-ESI-QTOF; MS2; [M+H]+; CE	C8H5NO2	5.735		missing SMILES		
0062_00136	w/o MS2:Cyclamate; LC-ESI-ITFT; MS2; CE	C6H13NO3S	6.016		missing SMILES		
0062_00137	Piperidine; LC-ESI-QTOF; MS2; CE	C5H11N	0.732		missing SMILES		
0062_00138	w/o MS2:Hexylamine; LC-ESI-QTOF; MS2; CE	C6H15N	0.844		missing SMILES		
0062_00139	2-Naphthalenesulfonic acid; LC-ESI-ITFT; MS2; CE	C10H8O3S	3.384		missing SMILES		
0062_00141	Monuron; LC-ESI-ITFT; MS2; CE	C9H11ClN2O	0.947		missing SMILES		
0062_00142	w/o MS2:Phenanthridine; ESI-ITFT; direct injection; MS2; CE	C13H9N	0.573		missing SMILES		
0062_00143	w/o MS2:Perfluorobutyric acid; LC-ESI-ITFT; MS2; CE	C4HF7O2	2.758		missing SMILES		
0062_00144	Indole-3-carboxyaldehyde; LC-ESI-QTOF; MS2; CE	C9H7NO	1.453		missing SMILES		
0062_00146	w/o MS2:2-Hydroxyisobutyric acid; LC-ESI-QTOF; MS2; CE	C4H8O3	0.659		missing SMILES		
0062_00151	w/o MS2:Diuron-desdimethyl; LC-ESI-ITFT; MS2; CE	C7H6Cl2N2O	0.416		missing SMILES		
0062_00155	w/o MS2:N-Butylbenzenesulfonamide; LC-ESI-ITFT; MS2; CE	C10H15NO2S	0.894		missing SMILES		
0062_00157	w/o MS2:Desethyl atrazine; LC-ESI-ITFT; MS2; CE	C6H10ClN5	1.454		missing SMILES		
0062_00158	w/o MS2:Phenmedipham; LC-ESI-ITFT; MS2; CE	C16H16N2O4	2.583		missing SMILES		
0062_00164	w/o MS2:Metazachlor; LC-ESI-ITFT; MS2; CE	C14H16ClN3O	3.931		missing SMILES		
0062_00170	Iodocarb; LC-ESI-ITFT; MS2; CE	C8H12INO2	8.456		missing SMILES		
0062_00172	N4-Acetylsulfamethoxazole; LC-ESI-ITFT; MS2; CE	C12H13N3O4S	0.512		missing SMILES		
0062_00173	L-Glutathione (oxidized form); LC-ESI-QTOF; MS2; CE	C20H32N6O12S2	0.488		missing SMILES		
0062_00174	beta-Guanidinopropionic acid; LC-ESI-QTOF; MS2; CE	C4H9N3O2	0.567		missing SMILES		
0062_00175	w/o MS2:3-Methylxanthine; LC-ESI-QTOF; MS2; CE	C6H6N4O2	4.369		missing SMILES		
0062_00177	w/o MS2:Nicosulfuron; LC-ESI-ITFT; MS2; CE	C15H18N6O6S	0.687		missing SMILES		
0062_00180	w/o MS2:Cyprodinil; LC-ESI-ITFT; MS2; CE	C14H15N3	0.701		missing SMILES		
0062_00184	w/o MS2:Tebufenozide; LC-ESI-ITFT; MS2; CE	C22H28N2O2	11.555		missing SMILES		
0062_00191	w/o MS2:Propachlor OXA; LC-ESI-ITFT; MS2; CE	C11H13NO3	6.018		missing SMILES		
0062_00192	w/o MS2:Biotin; LC-ESI-QTOF; MS2; [M+H]+; CE	C10H16N2O3S	3.265		missing SMILES		
0062_00214	w/o MS2:2-Mercapto benzimidazole; LC-ESI-ITFT; MS2; CE	C7H6N2S	0.436		missing SMILES		
0062_00216	w/o MS2:Safranin; LC-ESI-QTOF; MS2; CE	C20H19N4+	8.352		missing SMILES		
0062_00217	w/o MS2:33FTA; LC-ESI-QQ; MS2; CE10; [M-H]-	C6H5F7O2	0.737		missing SMILES		
0062_00220	Apigenin; LC-ESI-QTOF; MS2; CE	C15H10O5	5.116		missing SMILES		
0062_00221	w/o MS2:Linoleic acid; FAB-EBEB; MS2; m/z	C18H32O2	13.291		missing SMILES		
0062_00222	w/o MS2:4-Methylumbelliferone; LC-ESI-QTOF; MS2; CE	C10H8O3	8.535		missing SMILES		
0062_00226	w/o MS2:Wogonin; LC-ESI-ITTOF; MS2; [M-H]-	C16H12O5	4.567		missing SMILES		
0062_00233	Velutin; LC-ESI-QTOF; MS2; [M+H]+; CE	C17H14O6	6.504		missing SMILES		
0062_00239	w/o MS2:Tritosulfuron; LC-ESI-ITFT; MS2; CE	C13H9F6N5O4S	0.71		missing SMILES		
0062_00241	w/o MS2:Irgarol-descyclopropyl; LC-ESI-ITFT; MS2; CE	C8H15N5S	1.461		missing SMILES		
0062_00243	w/o MS2:Flufenacet OXA; LC-ESI-ITFT; MS2; CE	C11H12FNO3	3.639		missing SMILES		
0062_00244	w/o MS2:Flufenacet ESA; LC-ESI-ITFT; MS2; CE	C11H14FNO4S	0.788		missing SMILES		
0062_00245	w/o MS2:1-Isothiocyanato-6-(methylsulfonyl)-hexane; LC-ESI-QTOF; MS2; CE	C8H15NO2S2	0.741		missing SMILES		
0062_00246	w/o MS2:Metazachlor ESA; LC-ESI-ITFT; MS2; CE	C14H17N3O4S	2.838		missing SMILES		
0062_00249	Guanosine 5'-monophosphate; LC-ESI-QTOF; MS2; CE	C10H14N5O8P	0.639		missing SMILES		
0062_00250	w/o MS2:Guanine; LC-ESI-ITFT; MS2; m/z	C5H5N5O	0.784		missing SMILES		
0062_00254	w/o MS2:Clozapine; LC-ESI-ITFT; MS2; CE	C18H19ClN4	4.021		missing SMILES		
0062_00255	Allopurinol; LC-ESI-QTOF; MS2; [M+H]+; CE	C5H4N4O	0.791		missing SMILES		
0062_00256	(-)-Riboflavin; LC-ESI-QTOF; MS2; CE	C17H20N4O6	3.578		missing SMILES		
0062_00257	Adenine; LC-ESI-QTOF; MS2; CE	C5H5N5	0.762		missing SMILES		
0062_00260	Guanine; LC-ESI-QTOF; MS2; CE	C5H5N5O	0.733		missing SMILES		
0062_00262	Homogentisic acid; LC-ESI-QTOF; MS2; CE	C8H8O4	0.804		missing SMILES		
0062_00263	L-(-)-Mandelic acid; LC-ESI-QTOF; MS2; CE	C8H7O3-	3.428		missing SMILES		
0062_00266	Perfluorobutyric acid; LC-ESI-ITFT; MS2; CE	C4HF7O2	19.052		missing SMILES		
