id	name	formula	rt	smiles.std	inchi.std	inchikey.std	classyfire.kingdom	classyfire.superclass	classyfire.class	classyfire.subclass	classyfire.level5	classyfire.level6	comment
0232_00035	Hexacosanoic acid FA(26:0)	C26H52O2	6.7	CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)O	InChI=1S/C26H52O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26(27)28/h2-25H2,1H3,(H,27,28)	XMHIUKTWLZUKEX-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Lipids and lipid-like molecules (CHEMONTID:0000012)	Fatty Acyls (CHEMONTID:0003909)	Fatty acids and conjugates (CHEMONTID:0000262)	Very long-chain fatty acids (CHEMONTID:0002950)	NA (NA)	
0232_00037	LPA(0:0/16:0)	C19H39O7P	1.485	CCCCCCCCCCCCCCCC(=O)OC(CO)COP(=O)(O)O	InChI=1S/C19H39O7P/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-19(21)26-18(16-20)17-25-27(22,23)24/h18,20H,2-17H2,1H3,(H2,22,23,24)	LPQBQFLKBCPNAV-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Lipids and lipid-like molecules (CHEMONTID:0000012)	Glycerophospholipids (CHEMONTID:0000256)	Glycerophosphates (CHEMONTID:0002214)	Monoacylglycerophosphates (CHEMONTID:0001683)	Lysophosphatidic acids (CHEMONTID:0001320)	
0232_00038	LPA(0:0/18:0)	C21H43O7P	1.98	CCCCCCCCCCCCCCCCCC(=O)OC(CO)COP(=O)(O)O	InChI=1S/C21H43O7P/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-21(23)28-20(18-22)19-27-29(24,25)26/h20,22H,2-19H2,1H3,(H2,24,25,26)	RPAOEHFOGLEBTJ-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Lipids and lipid-like molecules (CHEMONTID:0000012)	Glycerophospholipids (CHEMONTID:0000256)	Glycerophosphates (CHEMONTID:0002214)	Monoacylglycerophosphates (CHEMONTID:0001683)	Lysophosphatidic acids (CHEMONTID:0001320)	
0232_00045	LPA(18:0/0:0)	C21H43O7P	2.062	CCCCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)O)O	InChI=1S/C21H43O7P/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-21(23)27-18-20(22)19-28-29(24,25)26/h20,22H,2-19H2,1H3,(H2,24,25,26)	LAYXSTYJRSVXIH-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Lipids and lipid-like molecules (CHEMONTID:0000012)	Glycerophospholipids (CHEMONTID:0000256)	Glycerophosphates (CHEMONTID:0002214)	Monoacylglycerophosphates (CHEMONTID:0001683)	Lysophosphatidic acids (CHEMONTID:0001320)	
0232_00056	LPG(18:0/0:0)	C24H49O9P	1.98	CCCCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OCC(CO)O)O	InChI=1S/C24H49O9P/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-24(28)31-19-23(27)21-33-34(29,30)32-20-22(26)18-25/h22-23,25-27H,2-21H2,1H3,(H,29,30)	HFJVKBVEKQHVTO-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Lipids and lipid-like molecules (CHEMONTID:0000012)	Glycerophospholipids (CHEMONTID:0000256)	Glycerophosphoglycerols (CHEMONTID:0002216)	Lysophosphatidylglycerols (CHEMONTID:0000297)	NA (NA)	
0232_00060	LPI(0:0/18:0)	C27H53O12P	1.79	CCCCCCCCCCCCCCCCCC(=O)OC(CO)COP(=O)(O)OC1C(C(C(C(C1O)O)O)O)O	InChI=1S/C27H53O12P/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-21(29)38-20(18-28)19-37-40(35,36)39-27-25(33)23(31)22(30)24(32)26(27)34/h20,22-28,30-34H,2-19H2,1H3,(H,35,36)	AGVRWBBFKKEVAX-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Lipids and lipid-like molecules (CHEMONTID:0000012)	Glycerophospholipids (CHEMONTID:0000256)	Glycerophosphoinositols (CHEMONTID:0002219)	Lysophosphatidylinositols (CHEMONTID:0001355)	2-acyl-sn-glycerol-3-phosphoinositols (CHEMONTID:0002120)	
0232_00065	LPI(16:0/0:0)	C25H49O12P	1.405	CCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OC1C(C(C(C(C1O)O)O)O)O)O	InChI=1S/C25H49O12P/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-19(27)35-16-18(26)17-36-38(33,34)37-25-23(31)21(29)20(28)22(30)24(25)32/h18,20-26,28-32H,2-17H2,1H3,(H,33,34)	UOXRPRZMAROFPH-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Lipids and lipid-like molecules (CHEMONTID:0000012)	Glycerophospholipids (CHEMONTID:0000256)	Glycerophosphoinositols (CHEMONTID:0002219)	Lysophosphatidylinositols (CHEMONTID:0001355)	1-acyl-sn-glycerol-3-phosphoinositols (CHEMONTID:0002101)	
0232_00067	LPI(18:0/0:0)	C27H53O12P	1.898	CCCCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OC1C(C(C(C(C1O)O)O)O)O)O	InChI=1S/C27H53O12P/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-21(29)37-18-20(28)19-38-40(35,36)39-27-25(33)23(31)22(30)24(32)26(27)34/h20,22-28,30-34H,2-19H2,1H3,(H,35,36)	MXAFDFDAIFZFET-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Lipids and lipid-like molecules (CHEMONTID:0000012)	Glycerophospholipids (CHEMONTID:0000256)	Glycerophosphoinositols (CHEMONTID:0002219)	Lysophosphatidylinositols (CHEMONTID:0001355)	1-acyl-sn-glycerol-3-phosphoinositols (CHEMONTID:0002101)	
0232_00076	LPS(18:0/0:0)	C24H48NO9P	1.88	CCCCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OCC(C(=O)O)N)O	InChI=1S/C24H48NO9P/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-23(27)32-18-21(26)19-33-35(30,31)34-20-22(25)24(28)29/h21-22,26H,2-20,25H2,1H3,(H,28,29)(H,30,31)	ZPDQFUYPBVXUKS-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Lipids and lipid-like molecules (CHEMONTID:0000012)	Glycerophospholipids (CHEMONTID:0000256)	Glycerophosphoserines (CHEMONTID:0002218)	Lysophosphatidylserines (CHEMONTID:0001377)	1-acyl-glycerol-3-phosphoserines (CHEMONTID:0001681)	
0232_00077	Cer(d18:1/26:0)	C44H87NO3	9.39	CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CO)C(C=CCCCCCCCCCCCCC)O	InChI=1S/C44H87NO3/c1-3-5-7-9-11-13-15-17-18-19-20-21-22-23-24-25-26-28-30-32-34-36-38-40-44(48)45-42(41-46)43(47)39-37-35-33-31-29-27-16-14-12-10-8-6-4-2/h37,39,42-43,46-47H,3-36,38,40-41H2,1-2H3,(H,45,48)	CJROVRTUSFQVMR-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Lipids and lipid-like molecules (CHEMONTID:0000012)	Sphingolipids (CHEMONTID:0000257)	Ceramides (CHEMONTID:0001418)	NA (NA)	NA (NA)	
0232_00078	Cer(d18:2/18:0)	C36H69NO3	6.59	CCCCCCCCCCCCCCCCCC(=O)NC(CO)C(C=CCCCCCCCCC=CCCC)O	InChI=1S/C36H69NO3/c1-3-5-7-9-11-13-15-17-18-20-22-24-26-28-30-32-36(40)37-34(33-38)35(39)31-29-27-25-23-21-19-16-14-12-10-8-6-4-2/h8,10,29,31,34-35,38-39H,3-7,9,11-28,30,32-33H2,1-2H3,(H,37,40)	LBBFOWQGVUEADU-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Lipids and lipid-like molecules (CHEMONTID:0000012)	Sphingolipids (CHEMONTID:0000257)	Ceramides (CHEMONTID:0001418)	NA (NA)	NA (NA)	
0232_00079	Cer(d18:2/20:0)	C38H73NO3	7.27	CCCCCCCCCCCCCCCCCCCC(=O)NC(CO)C(C=CCCCCCCCCC=CCCC)O	InChI=1S/C38H73NO3/c1-3-5-7-9-11-13-15-17-18-19-20-22-24-26-28-30-32-34-38(42)39-36(35-40)37(41)33-31-29-27-25-23-21-16-14-12-10-8-6-4-2/h8,10,31,33,36-37,40-41H,3-7,9,11-30,32,34-35H2,1-2H3,(H,39,42)	FNIDWIWVIDQZRV-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Lipids and lipid-like molecules (CHEMONTID:0000012)	Sphingolipids (CHEMONTID:0000257)	Ceramides (CHEMONTID:0001418)	NA (NA)	NA (NA)	
0232_00094	PE(18:0/16:0)	C39H78NO8P	7.13	CCCCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OCCN)OC(=O)CCCCCCCCCCCCCCC	InChI=1S/C39H78NO8P/c1-3-5-7-9-11-13-15-17-18-20-21-23-25-27-29-31-38(41)45-35-37(36-47-49(43,44)46-34-33-40)48-39(42)32-30-28-26-24-22-19-16-14-12-10-8-6-4-2/h37H,3-36,40H2,1-2H3,(H,43,44)	JRTZGTYHEHCHTM-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Lipids and lipid-like molecules (CHEMONTID:0000012)	Glycerophospholipids (CHEMONTID:0000256)	Glycerophosphoethanolamines (CHEMONTID:0002215)	Phosphatidylethanolamines (CHEMONTID:0001393)	NA (NA)	
0232_00120	SulfoHexCer(d18:1/18:0)	C42H81NO11S	5.38	CCCCCCCCCCCCCCCCCC(=O)NC(COC1C(C(C(C(O1)CO)O)OS(=O)(=O)O)O)C(C=CCCCCCCCCCCCCC)O	InChI=1S/C42H81NO11S/c1-3-5-7-9-11-13-15-17-18-20-22-24-26-28-30-32-38(46)43-35(36(45)31-29-27-25-23-21-19-16-14-12-10-8-6-4-2)34-52-42-40(48)41(54-55(49,50)51)39(47)37(33-44)53-42/h29,31,35-37,39-42,44-45,47-48H,3-28,30,32-34H2,1-2H3,(H,43,46)(H,49,50,51)	GQQZXRPXBDJABR-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Lipids and lipid-like molecules (CHEMONTID:0000012)	Sphingolipids (CHEMONTID:0000257)	Glycosphingolipids (CHEMONTID:0003258)	NA (NA)	NA (NA)	
